,ADHD,ADHD,ADHD,BIP,BIP,BIP
68,0.00036954929988294524,0.4683660429825801,54.78260869565217,0.26073941766887565,81.25,1.756068702178409e-05
69,0.005707703931268667,0.4455482297306061,56.52173913043478,0.3122595242596317,68.75,0.02446043677139549
70,0.00678189231199561,0.44975969769753465,60.86956521739131,0.2679655509833787,78.125,1.4126811480739302e-06
71,1.715568976767824e-05,0.4570053734180591,59.130434782608695,0.2644452871400822,81.25,8.333621091238292e-07
72,8.734668100425856e-05,0.5298059666103181,52.17391304347826,0.22862260760066955,81.25,9.3427747631486e-07
73,0.000494540002067365,0.4700202154124746,60.86956521739131,0.22765815654425076,81.25,0.0001522398346190847
74,1.8133857313117e-05,0.46866147148153053,61.73913043478261,0.2811043842224189,78.125,3.5977948876353296e-06
75,1.656080573273088e-05,0.5298531639129075,60.86956521739131,0.29202438686030163,78.125,7.550516101556569e-07
76,0.00011799931035782885,0.46247751623209404,60.86956521739131,0.28654004100499547,78.125,4.378954467920111e-07
77,0.00011782004715623243,0.5407622962004047,61.73913043478261,0.29381042751881775,78.125,5.777272912194217e-07
78,1.4286022860835988e-05,0.5347170966021747,60.86956521739131,0.305577796991205,78.125,1.491286108343824e-07
79,2.522067856718885e-07,0.5301789064995853,60.86956521739131,0.304563179086801,78.125,5.550898715286773e-07
80,9.976520042224615e-07,0.571611005258499,60.86956521739131,0.30143370946846837,78.125,1.0015040164863399e-07
81,5.484994778632122e-08,0.5532532144200153,60.86956521739131,0.3015301048854371,78.125,9.243316000306792e-08
82,2.141131899267093e-05,0.5385171291509568,59.130434782608695,0.29878959016715845,78.125,1.5197135944242904e-07
83,1.2339650520935163e-06,0.5513023788044817,60.86956521739131,0.3002915382280771,78.125,3.032737432724625e-08
84,1.684621352289605e-07,0.5917173410796969,60.86956521739131,0.3017597708230823,78.125,6.873639139039774e-07
85,2.8191513078122033e-08,0.5375820249905175,60.0,0.29996261315305084,78.125,9.295612354168855e-08
86,6.088486293840533e-07,0.538132540307732,60.86956521739131,0.3032922420233053,78.125,8.734415438249687e-07
87,7.109014639743994e-07,0.5693130016140417,60.86956521739131,0.303983228374372,78.125,4.090790170077336e-08
88,4.547260174252992e-06,0.5612636662684038,60.0,0.3026814041300167,78.125,6.968429855844282e-07
89,1.602840117168689e-08,0.5782645155040824,60.0,0.30257436796088805,78.125,3.393972347588168e-07
90,3.6334341986293275e-07,0.5456933964051078,60.86956521739131,0.305247832957707,78.125,2.712789890556637e-07
91,5.385259214324845e-06,0.605580053456108,57.391304347826086,0.30352192110963294,78.125,6.593116707433668e-06
92,2.13051363008479e-05,0.5618001095016388,60.86956521739131,0.3059428601440545,78.125,7.793495920065172e-07
93,5.754547458357087e-07,0.5583260091926975,60.86956521739131,0.30754460418436347,78.125,2.924472972136751e-07
94,4.095160361488766e-06,0.5505630359936854,60.86956521739131,0.30825370439997524,78.125,1.4425103522147377e-06
95,2.150972852106016e-06,0.5583564150243335,60.0,0.3080558485947718,78.125,4.2889609471927227e-07
96,3.779227064077361e-07,0.6230757251287694,60.86956521739131,0.3097198271577697,78.125,1.3315957175721408e-06
97,1.6248023876816282e-07,0.625944263671323,60.86956521739131,0.31181745228761504,78.125,2.4767341842656674e-08
98,1.4888342276970178e-05,0.5745564644606487,60.0,0.3108792628003026,78.125,1.5371283609347565e-07
99,5.798015926867735e-07,0.5856981566840309,60.86956521739131,0.3131598837475529,78.125,2.1383375785016138e-07
