,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
19,0.6901484405705226,0.6935080456649768,50.0,0.375,0.3333333432674408,0.5,0.25,0.7882147211501681,63.63636363636363,0.3,0.7846153974533081,0.6458333432674408,1.0,0.09801181810913324,0.8517006118013888,54.54545454545454,0.59375,0.5833333432674408,0.46666668355464935,0.875,0.4064121429553801,1.0120346094450647,46.666666666666664,0.775,0.0,0.0,0.0,0.4185917002397041,0.8314051459671099,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.24134292403782046,0.24865000806306434,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0019017651672246854,1.3197786584241444,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.02480630177493721,1.8569046365749615,33.33333333333333,0.25,0.0,0.0,0.0,1.0863878813268326,0.8047498103535302,42.857142857142854,0.08333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.6604275806104386,0.9435319130040747,62.5,0.5,0.4000000059604645,1.0,0.25,0.12276951042836055,0.5011285795814289,78.94736842105263,0.9555555555555556,0.5555555621782938,0.5555555621782938,0.5555555621782938,0.4882031379980533,1.2083582984268837,40.0,0.65625,0.625,0.625,0.625,0.5499845557647479,1.4962448761973322,30.0,0.5,0.125,0.0833333358168602,0.25,0.4932917883225211
20,0.688755044832525,0.693507582966824,50.0,0.4375,0.3333333432674408,0.5,0.25,0.801847441628307,54.54545454545454,0.6666666666666666,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.6744576006776181,1.503473585198465,54.54545454545454,0.5,0.6136363744735718,0.45238097012043,1.0,0.12546791137288804,0.6981924745837033,40.0,0.40625,0.0,0.0,0.0,0.7151069371844362,0.8913910486492976,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.06675942063475475,1.3275498041829221,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,0.003141206000102514,0.9352228124875974,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.5267253941214377,2.1500910777772986,66.66666666666666,0.2833333333333333,0.0,0.0,0.0,0.021575721778016758,0.6959588597131651,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.5353422503336631,1.0300288651268297,37.5,0.3125,0.5454545021057129,0.4285714328289032,0.75,0.8669578879265716,0.5949613811010395,73.68421052631578,0.7888888888888889,0.7777777910232544,0.7555555701255798,0.8055555621782938,0.6152839983704101,1.4808112281266954,60.0,0.28125,0.20000000298023224,0.5,0.125,0.2401812331649602,0.7375286293785704,70.0,0.42857142857142855,0.0,0.0,0.0,0.11922024580295554
21,0.6953787680181645,0.6944389673552858,50.0,0.3125,0.3333333432674408,0.5,0.25,0.7258407926398729,45.45454545454545,0.5416666666666667,0.30000001192092896,0.375,0.25,0.20980581988089952,0.8810222230465182,54.54545454545454,0.5625,0.5833333432674408,0.5,0.75,1.0180263081485221,0.8068405626961435,46.666666666666664,0.325,0.0,0.0,0.0,0.7113467864119368,1.1534452042583119,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.07332497638276043,0.4554942508812399,83.33333333333334,0.7777777777777778,0.8571428656578064,0.75,1.0,0.5401607354027899,2.1577779489461633,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.002794700011516053,2.1622986674244506,66.66666666666666,0.25,0.0,0.0,0.0,0.226529090666262,1.6951358135116805,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,1.4079722801771672,1.5491758406928302,50.0,0.375,0.0,0.0,0.0,1.7216727601534727,1.1028334332665253,47.368421052631575,0.548611111111111,0.5888888835906982,0.420634925365448,1.0,0.6759804356255884,1.27246210265205,50.0,0.25,0.5833333432674408,0.5,0.75,0.08997400484087172,2.3488014272794926,10.0,0.41666666666666663,0.111111119389534,0.0714285746216774,0.25,0.6843081088700995
22,0.6876592032562767,0.6940010406086653,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.9287627223074651,54.54545454545454,0.65,0.5,1.0,0.3500000014901161,0.08944936801303721,0.8389576994241866,54.54545454545454,0.375,0.3333333432674408,0.30000001192092896,0.375,0.6294291725134524,0.7205243198069695,46.666666666666664,0.48958333333333337,0.1666666716337204,0.25,0.125,0.6959694257834969,2.172324975042689,37.5,0.6666666666666666,0.0,0.0,0.0,0.4636278328920808,0.35293866810231117,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0019963033432202197,1.1727484686973522,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,1.5238578137082848,1.9506164285364507,66.66666666666666,0.2916666666666667,0.0,0.0,0.0,0.009948571681647268,0.8681498256434859,42.857142857142854,0.08333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.4702782727505127,0.8989053719967144,50.0,0.625,0.3333333432674408,0.5,0.25,0.21385080338478088,0.5212339758180471,73.68421052631578,0.8825396825396825,0.4722222288449605,0.6666666666666666,0.36666667461395264,0.20580895988701828,1.8004897693496418,40.0,0.71875,0.0,0.0,0.0,0.9209425118541678,2.3257187821060445,10.0,0.5,0.111111119389534,0.0714285746216774,0.25,0.25440785501536783
23,0.6948777933452217,0.7201002773073775,50.0,0.375,0.0,0.0,0.0,1.2674594028957862,45.45454545454545,0.5,0.1428571492433548,0.5,0.0833333358168602,1.5786089557923437,1.863898468278524,45.45454545454545,0.3,0.0,0.0,0.0,2.812599940678937,0.9943364805138466,40.0,0.425,0.0,0.0,0.0,0.6506117830694829,1.3086351016724622,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,4.670056068055133,0.341734775356849,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,3.2347579366158508,1.0384526245471963,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.01910976598345037,2.6597234266525174,0.0,0.25,0.0,0.0,0.0,0.17217331778924735,1.3451965257246055,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.48769391027815745,1.007463259215521,62.5,0.375,0.4000000059604645,1.0,0.25,0.20619847168684313,0.5117408670403332,84.21052631578947,0.7999999999999999,0.8030303120613098,0.7777777711550394,0.8333333333333334,0.5538505645609596,1.2020732411751145,50.0,0.6875,0.722222238779068,0.7000000029802322,0.75,0.06457158533879608,1.111332444257728,60.0,0.35714285714285715,0.25,0.1666666716337204,0.5,0.2634997960380346
24,0.6911008085896887,0.6948687082929252,50.0,0.25,0.0,0.0,0.0,0.8670148255329909,36.36363636363637,0.75,0.4583333432674408,0.5,0.5833333358168602,0.7032690949734115,1.1551567142771944,54.54545454545454,0.48333333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.2099781698997548,0.8329452766321247,40.0,0.45,0.3928571343421936,0.4583333432674408,0.36666667461395264,0.5670359117328584,1.083814439157317,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,0.5443995312810597,1.1206852884726441,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.021174581867113813,0.9587248881758051,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.3243550045607473,1.8936737659361351,66.66666666666666,0.25,0.0,0.0,0.0,0.39000095886361547,0.7837766355410424,42.857142857142854,0.08333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.7327285127569846,2.673004788351427,50.0,0.625,0.6666666865348816,0.5,1.0,0.09371497916334852,0.8679778558386083,57.89473684210527,0.6388888888888888,0.6178451379140218,0.4841269850730896,1.0,0.5728371914489369,1.064911741313997,50.0,0.71875,0.5833333432674408,0.5,0.75,0.04722915031398889,2.353784615332143,20.0,0.45833333333333337,0.20000000298023224,0.125,0.5,0.14986702877872973
25,0.6129311372700312,0.6999492708162923,50.0,0.3125,0.0,0.0,0.0,0.9109216760393465,63.63636363636363,0.53125,0.8333333432674408,0.75,1.0,0.30257959847318294,1.2540469997014705,45.45454545454545,0.6666666666666666,0.4761904776096344,0.625,0.4166666716337204,0.23018413912812732,0.8453994348303883,46.666666666666664,0.6666666666666667,0.5079365372657776,0.6666666716337204,0.533333346247673,0.8974300908246616,1.2653712880307417,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.03358846979382206,0.9361111147456899,83.33333333333334,0.7777777777777778,0.8571428656578064,0.75,1.0,0.022911465919419626,1.131220843960426,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.0652943548194172,1.7007585747795568,66.66666666666666,0.2916666666666667,0.0,0.0,0.0,0.3713616457012542,0.9636490948095524,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.5456396553421933,0.7782838614527271,50.0,0.5,0.3333333432674408,0.5,0.25,0.04641081273685177,1.1739027340696235,57.89473684210527,0.6444444444444445,0.6888888875643412,0.5317460397879282,1.0,0.6954061169040068,1.700810586501678,30.0,0.45,0.27272728085517883,0.25,0.30000001192092896,0.17151188158102354,3.2799921892556725,20.0,0.2857142857142857,0.4444444552063942,0.3125,1.0,0.085223058667249
26,0.669334374227858,0.8490824466327697,50.0,0.4375,0.0,0.0,0.0,0.9247895963353101,63.63636363636363,0.41666666666666663,0.6785714328289032,0.5416666716337204,1.0,0.028992926274648303,1.1791763559142092,45.45454545454545,0.5166666666666666,0.5428571403026581,0.4583333432674408,0.6666666716337204,0.20587535292059683,0.9128665800357889,53.333333333333336,0.5104166666666666,0.375,0.375,0.375,0.43436005296091107,1.0443456281850572,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5782629057041537,0.7562982325558357,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.010702758486414221,0.6878574762342579,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.056646313663352876,2.5120912072422064,11.11111111111111,0.2833333333333333,0.0,0.0,0.0,0.14740623607288522,1.4604890993611854,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.34871175778949787,1.1533246665321728,50.0,0.4375,0.3333333432674408,0.5,0.25,0.18889725105747035,0.5677346987683117,73.68421052631578,0.7152777777777778,0.622222234805425,0.8888888955116272,0.5833333333333334,0.038092781208859325,1.1996234345198027,50.0,0.71875,0.722222238779068,0.7000000029802322,0.75,1.4703158551480475,0.8004134985181779,70.0,0.6428571428571428,0.0,0.0,0.0,0.0600280160461117
27,0.5097057693334718,1.0197863937915925,50.0,0.4375,0.0,0.0,0.0,0.7591033015091558,45.45454545454545,0.36666666666666664,0.3333333432674408,0.375,0.30000001192092896,0.018564230709269148,1.5750508869234456,54.54545454545454,0.45,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.018888963295256946,1.0964509338394182,40.0,0.39999999999999997,0.4444444626569748,0.4583333432674408,0.4333333447575569,0.15573573745862335,1.2536530362313434,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.5060547257501152,0.2408592865538215,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.14980037757696818,0.9161510787509106,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.029156612358958844,2.2418089311136544,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,0.061267497927843174,1.0856543677626715,28.57142857142857,0.08333333333333333,0.0,0.0,0.0,0.4231884313835564,1.0115293647046752,50.0,0.375,0.3333333432674408,0.5,0.25,0.06360088770089349,0.5664482381610042,78.94736842105263,0.8777777777777778,0.8222222526868185,0.7666666706403097,0.9333333373069763,1.210603297687051,1.4652500422773787,60.0,0.75,0.6666666716337204,0.75,0.625,0.15664465453771487,1.0867386317783616,70.0,0.5416666666666667,0.25,0.25,0.25,0.018260600518272108
28,0.5149349256947147,0.7867644800219902,50.0,0.375,0.0,0.0,0.0,1.305272620690828,45.45454545454545,0.8,0.1666666567325592,0.5,0.10000000149011612,0.17891265420720695,1.3872539388917025,54.54545454545454,0.23333333333333334,0.45000000298023224,0.5,0.4166666716337204,0.5226150573916631,3.7750942697348555,46.666666666666664,0.6875,0.0,0.0,0.0,0.11320614656193545,1.56992140474658,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,0.47516625004229696,1.842597353855912,50.0,1.0,0.0,0.0,0.0,0.02411421658902032,1.3356948322895248,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.17423536764307193,2.6885990054417612,66.66666666666666,0.2916666666666667,0.0,0.0,0.0,0.007958041097578599,1.0490932049939514,14.285714285714285,0.08333333333333333,0.0,0.0,0.0,0.1579082395323636,1.1517600458220973,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.3584624692987839,0.5997696580239716,78.94736842105263,0.7888888888888889,0.5185185472170512,0.5555555621782938,0.4888888994852702,1.0837155502296714,1.8537457880520722,50.0,0.48333333333333334,0.1428571492433548,0.25,0.10000000149011612,0.2813781196566113,1.3153844075568253,50.0,0.375,0.1428571492433548,0.10000000149011612,0.25,0.03782028121926809
29,1.068894580212982,1.1696287601015478,50.0,0.4375,0.0,0.0,0.0,1.061297043701465,54.54545454545454,0.625,0.3333333432674408,0.5,0.25,1.1909342927732374,2.019470856849974,54.54545454545454,0.5625,0.5,0.5,0.5,0.001909722140100874,1.0719309838924822,46.666666666666664,0.4583333333333333,0.4761904776096344,0.5,0.46666668355464935,0.1278467792974733,1.3051261537936958,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.10180238456108326,0.15662245107361614,100.0,1.0,1.0,1.0,1.0,0.021953693547925673,1.0893569129102538,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.012833800339602994,2.649988009107862,11.11111111111111,0.25,0.0,0.0,0.0,0.005526107237134624,1.3143043868502102,28.57142857142857,0.08333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.04002540491479575,1.4373465601213449,62.5,0.375,0.4000000059604645,1.0,0.25,0.03510818918036789,0.9655057883109268,63.1578947368421,0.8222222222222223,0.7555555502573649,0.642857144276301,1.0,0.008810458093833611,1.4470568228495986,60.0,0.71875,0.2857142686843872,0.3333333432674408,0.25,0.07287749445391063,1.405206561086302,50.0,0.42857142857142855,0.20000000298023224,0.125,0.5,0.3305006141072377
30,0.593004152093901,1.1922846252595578,50.0,0.375,0.0,0.0,0.0,0.8017834549666034,63.63636363636363,0.8333333333333333,0.3333333432674408,0.5,0.25,0.03752607674070453,1.864085064826353,45.45454545454545,0.65625,0.625,0.625,0.625,0.0171033829223123,1.1388613102865628,53.333333333333336,0.43333333333333335,0.5000000149011612,0.5416666716337204,0.46666668355464935,0.12717446431619833,1.5225022627515445,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.3371214427941145,1.1670651974603683,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.000127666764880376,1.208435645299572,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.02905817421881461,2.2078943085015634,33.33333333333333,0.2833333333333333,0.0,0.0,0.0,0.0047190574073682255,1.5976081822766566,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.14857148926570027,1.1969327982177353,50.0,0.4375,0.6000000238418579,0.5,0.75,0.0025441130014344994,0.6200054791653284,73.68421052631578,0.8958333333333334,0.6888888974984487,0.777777781089147,0.6666666666666666,0.2376002805181753,1.672199906709101,60.0,0.28125,0.2857142686843872,0.3333333432674408,0.25,0.026502943554954014,0.9367015533774279,70.0,0.5,0.0,0.0,0.0,0.0031665817505757803
31,0.5574369353224568,0.7790397696395921,62.5,0.4375,0.4000000059604645,1.0,0.25,0.6726919428788141,54.54545454545454,0.6166666666666667,0.5833333432674408,0.625,0.550000011920929,0.8349273912890086,1.679335319059124,45.45454545454545,0.28125,0.3333333432674408,0.30000001192092896,0.375,0.028450809721625326,1.0375306935180422,66.66666666666666,0.5666666666666667,0.5833333432674408,0.875,0.46666668355464935,0.1318033819466742,2.352086071113317,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,0.29604358611173004,0.4724790622196848,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.0004271651471138704,1.1186232683983917,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,0.0585729778877662,2.431111901312527,33.33333333333333,0.2833333333333333,0.0,0.0,0.0,0.009154210627679616,1.8971365828118532,42.857142857142854,0.0,0.0,0.0,0.0,0.18655001297040236,1.0646140725710225,50.0,0.5,0.5,0.5,0.5,0.9095970681627673,0.8741614516883647,73.68421052631578,0.8444444444444444,0.6111111243565878,0.8888888955116272,0.5000000099341074,0.039963596813554055,2.5439969344706648,50.0,0.6875,0.1666666716337204,0.25,0.125,0.1364059331102684,1.2157095224823418,70.0,0.35714285714285715,0.0,0.0,0.0,0.04369096453491884
32,0.5130654490004082,0.6973963269592199,50.0,0.25,0.3333333432674408,0.5,0.25,1.5651291929699183,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0,0.00852522282658371,2.0820042942642996,63.63636363636363,0.5833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.35121302429827195,1.623883989368094,53.333333333333336,0.325,0.6346153914928436,0.5125000029802322,0.8333333432674408,0.05722184524866225,1.7945621150657236,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.14050681901286657,0.5402226724949216,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00016245877697513333,1.7178194653374157,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.582226962770477,2.0990088079942586,66.66666666666666,0.31666666666666665,0.0,0.0,0.0,0.003365171979948599,1.8106790531829102,42.857142857142854,0.08333333333333333,0.0,0.0,0.0,0.025685366591155882,1.0020114045595039,50.0,0.5,0.5,0.5,0.5,0.013666324526976567,0.7227476434216961,73.68421052631578,0.6666666666666666,0.6888888974984487,0.6666666666666666,0.777777781089147,0.11444324483926054,1.9873523137578792,60.0,0.25,0.2857142686843872,0.3333333432674408,0.25,0.19609376253527985,1.8032449406683644,50.0,0.45833333333333337,0.1666666716337204,0.125,0.25,0.007229271378125454
33,0.5529995310777982,0.7590008877096611,62.5,0.3125,0.4000000059604645,1.0,0.25,0.9764938980206666,54.54545454545454,0.3,0.6136363744735718,0.5833333432674408,0.6500000059604645,0.06465335633040968,2.401528642637252,54.54545454545454,0.5625,0.6666666865348816,0.5,1.0,1.154503114105778,1.938059285932783,46.666666666666664,0.3666666666666667,0.6363636553287506,0.5208333432674408,0.9000000059604645,2.1031587252729818,1.656074897061549,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0519176453974299,0.867949401059161,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.11387225300381733,1.6187139866015767,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.0780855860540858,2.424521245980117,55.55555555555556,0.2916666666666667,0.0,0.0,0.0,0.0030984100669595414,1.5500194131681617,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.1298896174797434,0.9499906789972247,50.0,0.5625,0.3333333432674408,0.5,0.25,0.0035659667861502923,1.2546283549323265,57.89473684210527,0.8111111111111112,0.6111111243565878,0.4603174726168315,1.0,0.013008435633232758,1.7055744551570264,60.0,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.07353137920123692,2.516520769585767,30.0,0.41666666666666663,0.125,0.0833333358168602,0.25,0.05829496698032381
34,0.5091607360897733,0.7647097042145652,62.5,0.375,0.4000000059604645,1.0,0.25,1.3488270277783316,63.63636363636363,0.48333333333333334,0.7846153974533081,0.6458333432674408,1.0,0.06889902120607504,2.026284453341458,45.45454545454545,0.46875,0.30000001192092896,0.25,0.375,0.16752568900039003,1.496999405896187,53.333333333333336,0.34375,0.5555555820465088,0.7000000029802322,0.5,0.4736035223006401,1.7183545145649175,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.040965053460448,0.4409053699979195,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.2356629021424284,1.8963814967323802,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,1.1055923355677013,2.425951695881869,33.33333333333333,0.2916666666666667,0.0,0.0,0.0,0.0056661395376438545,1.6017762836879743,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.022579070332561173,1.1808918957116434,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.002184319091138609,0.7039596269828539,78.94736842105263,0.75,0.6888888974984487,0.777777781089147,0.6666666666666666,0.12311701639792323,1.7666503542083358,50.0,0.71875,0.5000000149011612,0.5,0.625,0.0045503350549833295,1.3225734753968497,70.0,0.5714285714285714,0.5,0.5,0.5,0.007104259266604343
35,0.6610151515275154,0.9627416510430413,62.5,0.3125,0.4000000059604645,1.0,0.25,1.6336963915990907,54.54545454545454,0.6,0.5,0.5,0.5,0.0018246946854289282,2.8391353212727712,54.54545454545454,0.45,0.20000000298023224,0.25,0.1666666716337204,0.16178723891963057,1.941339379472247,46.666666666666664,0.3125,0.6060605943202972,0.5142857283353806,0.75,0.6727672517606703,2.6267494608161988,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,0.08492023382387061,0.6210669200474505,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,2.194670864378892e-06,1.89689693231991,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.03806758555702152,3.1140426656949227,11.11111111111111,0.2833333333333333,0.0,0.0,0.0,0.006418606725143466,1.4227374814526499,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.05967204805849079,1.5472429498229472,50.0,0.5625,0.6000000238418579,0.5,0.75,0.03184200517830279,0.8931449099193975,63.1578947368421,0.725,0.4722222288449605,0.40000001589457196,0.5833333333333334,0.006288887536272034,2.2020423079189433,60.0,0.6875,0.6666666716337204,0.75,0.625,0.03190822728833239,4.715214355432619,20.0,0.3333333333333333,0.20000000298023224,0.125,0.5,0.047017725289872414
36,0.4507211792851346,0.8679688842708448,50.0,0.3125,0.3333333432674408,0.5,0.25,1.0181199971355932,63.63636363636363,0.46875,0.800000011920929,0.75,0.875,0.01014480467277957,2.0200854347385118,54.54545454545454,0.55,0.25,0.3333333432674408,0.20000000298023224,0.03529717862348138,1.9108332215479007,53.333333333333336,0.44791666666666663,0.20000000298023224,0.5,0.125,0.36301406735522984,1.8258069369077574,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.5479695021448951,0.09965665130035155,100.0,1.0,1.0,1.0,1.0,8.426829739443261e-05,1.4601049546020124,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,2.8007567674613765,2.5031458579486285,44.44444444444444,0.3333333333333333,0.0,0.0,0.0,0.03752517548116741,2.5990873116933146,57.14285714285714,0.08333333333333333,0.0,0.0,0.0,0.020749897595715577,1.086746656471615,50.0,0.5625,0.3333333432674408,0.5,0.25,0.023953375035264582,1.0248900191466903,63.1578947368421,0.6458333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666,0.25184016976297574,2.114442712569002,60.0,0.34375,0.3333333432674408,0.5,0.25,0.09331899250874,1.2898697071638148,70.0,0.14285714285714285,0.0,0.0,0.0,0.015489972628693198
37,0.811196178769964,0.8814924128777697,50.0,0.3125,0.3333333432674408,0.5,0.25,1.079607417677117,54.54545454545454,0.3,0.6136363744735718,0.5833333432674408,0.6500000059604645,0.02533034750217929,2.0831525268005766,45.45454545454545,0.4375,0.25,0.25,0.25,0.00849712512935045,1.6379140390803082,46.666666666666664,0.3916666666666667,0.4583333432674408,0.5000000149011612,0.4333333447575569,1.5936403926387415,1.8251902457970823,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.005928104103911944,0.8204220398759019,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,5.933874924374354e-05,1.3234493149913924,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.011967730371847484,2.855115592630436,22.22222222222222,0.25,0.0,0.0,0.0,0.0011056960489877856,2.059316103752645,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.0032032969676896784,0.890527649691084,62.5,0.5625,0.4000000059604645,1.0,0.25,0.005423513679139909,1.8611828844597347,52.63157894736842,0.7999999999999999,0.670707086722056,0.5138888955116272,1.0,0.0034872985930123625,2.1199628920537164,60.0,0.55,0.2857142984867096,0.5,0.20000000298023224,0.0363078845856797,3.1486048139306986,20.0,0.375,0.125,0.0833333358168602,0.25,0.0013345242690595937
38,0.6860547534551668,0.7353917084914832,50.0,0.25,0.3333333432674408,0.5,0.25,2.4917913610226803,63.63636363636363,0.5166666666666666,0.7846153974533081,0.6458333432674408,1.0,0.018447327950928894,2.346954224277958,54.54545454545454,0.40625,0.6333333551883698,0.5,0.875,0.03756875299259134,1.5409545724569582,40.0,0.42708333333333337,0.5227272510528564,0.4642857164144516,0.625,0.2418654431157128,2.436605753027826,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.006614078075883191,0.9701134145478049,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,2.903962377374133e-05,2.1215942862082984,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.2825424793290937,2.9373354149657427,11.11111111111111,0.31666666666666665,0.0,0.0,0.0,0.0011522843272311495,1.9043525233225103,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.033036835066174594,3.089030143181893,50.0,0.5625,0.6666666865348816,0.5,1.0,3.830660343382216e-05,0.8579023954436588,78.94736842105263,0.7083333333333334,0.5357142885526022,0.5833333333333334,0.5,1.0946084594328234,2.4225889932447116,60.0,0.35,0.5,0.5,0.5,0.023362643651141414,1.3042815552882607,60.0,0.5,0.0,0.0,0.0,0.004055384775748177
