,DUP22q11_2,DUP22q11_2,DUP22q11_2,SZ,SZ,SZ
37,0.0026260776651066725,0.618488591552143,33.33333333333333,0.2230267217403905,73.4375,0.0005873890001001943
38,0.032099504983264034,0.5464163153689319,66.66666666666666,0.22671211467900768,72.65625,8.432472934586704e-05
39,1.2272274402258738,0.4662152883541939,44.44444444444444,0.2816577490307481,70.3125,0.003169956767410433
40,1.2492613485534175e-06,0.7653650739114374,22.22222222222222,0.26501717424561866,71.875,5.625804799615319e-05
41,0.04767720748093083,0.20640843343483883,66.66666666666666,0.2639099551649706,70.3125,0.0013231366528493073
42,0.18880422531240695,0.3886703326700213,66.66666666666666,0.2847823745561732,71.09375,0.019039786714385075
43,0.24714583365208678,1.8962578144638265,22.22222222222222,0.25414162613023433,76.5625,4.334938590818511e-05
44,0.001847785248993602,2.1745187360063287,22.22222222222222,0.26525107436650375,75.0,3.7125754162328874e-05
45,2.1155632848549823e-05,2.0526283716012177,22.22222222222222,0.29183075426905025,73.4375,0.0038741041039366433
46,1.658988066041764,0.20790898785343626,77.77777777777779,0.4101530140856031,64.0625,1.0862224431120198e-05
47,0.3855510447108103,0.40599366092299716,44.44444444444444,0.263560002094197,69.53125,0.000379185885339896
48,0.0029222845872251863,0.257235878488132,66.66666666666666,0.29083449435447783,70.3125,0.00018543747821135113
49,0.0033438684186412417,0.43838601505316394,55.55555555555556,0.27322412547240565,74.21875,0.0009867838367499332
50,0.00010866283863714311,0.8851123788790946,55.55555555555556,0.28736075972213376,72.65625,6.75391712852479e-06
51,0.006652972391613561,0.32581258290334997,66.66666666666666,0.2931873437625189,72.65625,0.00010614181439614397
52,0.01376714153605145,0.29888302882627005,66.66666666666666,0.27179684840525836,73.4375,2.1373691369289418e-05
53,0.00029581773517354214,0.49495822651033833,33.33333333333333,0.27869222969639046,75.0,0.5089343486955072
54,0.00034219423800377867,1.1844709345427478,22.22222222222222,0.28792305804543095,76.5625,0.00035269846501305376
55,0.2609411001705298,0.3223680870536665,44.44444444444444,0.25153390493225647,74.21875,0.0011981738936134394
56,0.0008148683970675895,1.2599502168385603,44.44444444444444,0.28692798640729866,74.21875,3.661757029114313e-05
57,0.00014980964972239426,0.8012386547584014,55.55555555555556,0.3444683243663653,72.65625,4.969292459006702e-06
58,5.2455754234125213e-05,0.46856285124872815,55.55555555555556,0.4109904033910271,69.53125,5.44026844013784e-06
59,0.0010971437340056285,1.536895634577903,44.44444444444444,0.35442682930950203,72.65625,2.4072825955622053e-06
60,0.00040285207896606154,0.5798447127091387,44.44444444444444,0.3447132366945886,72.65625,1.7821097032266876e-06
61,9.735387594639066e-05,1.1187503939201646,55.55555555555556,0.35543573369638365,71.875,1.3200792671561178e-06
62,5.9896977612633645e-05,1.7583733788530724,55.55555555555556,0.35947613374051063,71.875,1.5094191390971873e-06
63,2.705754834235856e-05,1.0967990222153912,55.55555555555556,0.36408670483384536,71.875,5.909654367440248e-07
64,0.00022300574565124937,0.49671321516215117,55.55555555555556,0.3659432143225746,71.875,3.242081222132442e-07
65,0.0003827798539730373,0.4968035405234736,55.55555555555556,0.36772781848427644,71.875,2.038911479235751e-06
66,3.183641652377885e-05,0.4995166443351575,55.55555555555556,0.3702571963278154,71.875,2.0509990280895236e-06
67,0.00014472604269032125,0.5008723380254835,55.55555555555556,0.37150601386366194,71.875,5.50346008755369e-07
68,0.0001815723450771027,0.5022279110951129,55.55555555555556,0.3735811470020095,71.875,1.1609186627706908e-06
69,1.1321704544662107e-05,0.5067727971370343,55.55555555555556,0.37530314015268,71.875,4.10193127657739e-06
70,9.198144646883362e-05,0.5284892597830047,55.55555555555556,0.37997088265962803,71.875,3.753420582165815e-08
71,2.473748492978134e-05,0.5316406678313956,55.55555555555556,0.3818528115150047,71.875,2.2898451389026188e-06
72,0.00015264564993029578,1.4832731671281942,55.55555555555556,0.3852470548507837,71.875,4.355604367956289e-08
73,8.241484615700076e-05,1.1099181801885172,55.55555555555556,0.3875749265753625,71.875,3.0402489746260866e-06
74,5.7752970493341417e-05,1.4803041217547108,55.55555555555556,0.3890337633464017,71.875,6.850366481936714e-07
75,0.00010811712549774579,0.619001372446409,44.44444444444444,0.3944193971391765,71.875,3.076592410264938e-06
76,2.2228378697908882e-05,1.504919210872686,55.55555555555556,0.39245313957784017,71.875,2.4153063631128244e-08
77,6.695396843005755e-05,1.9784285468171627,55.55555555555556,0.3917400522632324,71.875,3.959289174202807e-06
78,2.4518554030741814e-05,1.3118258643797256,55.55555555555556,0.39300017399453846,71.875,6.215282205024344e-08
79,4.573649367207856e-05,1.0843891873278755,55.55555555555556,0.3934156276858158,71.875,6.041925719825043e-07
80,1.651443960388298e-05,0.5950530043770386,55.55555555555556,0.3948833285940357,71.875,1.3222662196411857e-09
81,4.149950655366469e-06,1.4817310620005388,55.55555555555556,0.3954853218496597,71.875,5.321956959664358e-07
82,5.94490889726234e-06,1.077234639799601,55.55555555555556,0.39738050874248676,71.875,6.74608249118394e-09
83,0.00010406487995193968,2.061332448790086,55.55555555555556,0.39820316072443973,71.875,1.9381268266180683e-07
84,4.265339799406128e-06,1.5053312418430578,55.55555555555556,0.3983614145197204,71.875,4.511261474233495e-08
85,1.3777620609866253e-05,1.4846614537308567,55.55555555555556,0.39917723492105456,71.875,3.618471441386117e-07
86,4.625357380008133e-05,0.5458067425916265,55.55555555555556,0.4012748625712273,71.875,9.15459145035969e-09
87,7.91627942212513e-05,0.551440765207465,55.55555555555556,0.4022582063960882,71.875,4.4915797493399135e-07
88,6.054414948194214e-05,0.5489152406602592,55.55555555555556,0.4021245300845621,71.875,1.0565178321294442e-07
89,7.617367336199057e-07,1.3127629849039926,55.55555555555556,0.4047610723839881,71.875,7.699704199379301e-10
90,1.828637868495019e-05,0.5447285363248308,55.55555555555556,0.40396688645433754,71.875,6.738669437831413e-08
91,1.5719608391918793e-05,0.5569015945808615,55.55555555555556,0.4076384570450543,71.875,3.1436975231476335e-10
92,5.7871959336480584e-05,0.6042315793896829,55.55555555555556,0.4081807048570707,71.875,5.038124430609239e-09
93,2.5287477470402954e-05,1.3456306711251962,55.55555555555556,0.40889892967325014,71.875,8.851291584270365e-08
94,1.2268986560964277e-05,1.338872399628155,55.55555555555556,0.40937058476416255,71.875,4.548524060380119e-06
95,3.6666231191157135e-06,0.5511547454418757,55.55555555555556,0.40767381363682414,71.875,4.0310166429669865e-08
96,9.949870127655825e-06,0.5593098191839085,55.55555555555556,0.40943620439922185,71.875,7.328155217464805e-08
97,1.8287202061989187e-05,0.5698242036806794,55.55555555555556,0.41062509096225436,71.875,8.847490502957703e-10
98,2.2031123035035945e-05,0.5509636189194116,55.55555555555556,0.4101173044278233,71.875,1.4611464419667521e-07
99,4.020656672117012e-06,2.1345955452786916,55.55555555555556,0.40992621014051794,71.875,2.973792901827932e-08
