,DEL1q21_1,DEL1q21_1,DEL1q21_1,ASD,ASD,ASD
60,1.722797482810557e-06,0.2583955050220542,70.0,0.478806374345086,57.14285714285714,1.0203874728998164e-05
61,0.13652344982221848,0.9321572473854411,90.0,0.48759726801790115,59.25925925925925,1.9463962352480495e-06
62,0.23479141232290401,0.2846815551279235,70.0,0.5160633300021334,55.026455026455025,6.233683053378676e-05
63,0.06960889720903288,0.2477862030656946,90.0,0.5735359685149113,59.78835978835979,1.072799014420291e-05
64,0.0026793447917047263,0.6969925700826546,60.0,0.6369605008823432,56.613756613756614,0.0006235254561549461
65,0.0017107202027164758,0.25462242661938234,70.0,0.48491525268367797,58.201058201058196,0.00030947142948512717
66,0.01931937949298276,0.3052266382573018,80.0,0.5279609435472594,53.96825396825397,0.0038594433052824752
67,0.00014310597984393652,0.25704818619794767,70.0,0.5372514780950416,58.201058201058196,1.3773093586894195e-08
68,2.6209120708490477e-05,0.30471478626788817,70.0,0.5187046817270475,57.14285714285714,0.0015663858599368734
69,0.013766395754044043,0.3893808835457091,60.0,0.4991069205484715,61.37566137566137,2.814569818689444e-06
70,0.0014272381125536658,0.6956808545022007,50.0,0.6569736646054047,55.026455026455025,4.499733632699383
71,4.982039032750871e-05,0.3159091563445179,70.0,0.5315977703947699,59.78835978835979,1.2278785981707775e-05
72,6.505697045542404e-05,0.6066795574058717,60.0,0.5968488274922643,57.67195767195767,0.001689778991702649
73,3.2355303220862223e-06,0.39378618281157085,70.0,0.7802786838032203,57.14285714285714,0.05949820953424215
74,0.008965703762899213,0.30247669477737893,60.0,0.5840322352273086,56.08465608465608,0.00010235892606832371
75,1.1495334873942282e-05,0.36699598160174524,70.0,0.510334472471471,60.84656084656085,0.00010996180489604638
76,0.001072363653494584,0.3049767062737771,70.0,0.6184467145836752,56.613756613756614,3.007170816973691e-05
77,2.9499407083354007e-06,0.36102205120118425,70.0,0.5496054558210602,59.78835978835979,0.0044590104113913405
78,3.788100995898893e-05,0.28069332908780587,70.0,0.5646826358544117,56.08465608465608,4.772479858487604e-08
79,0.010384387141877687,0.5116434079576083,60.0,0.6981417184911409,55.55555555555556,3.651223353741973e-05
80,1.0219081674219181,0.3006663462329135,70.0,0.5575633453912242,56.613756613756614,0.21254285753436233
81,0.013996776725959777,0.30970407518712273,80.0,0.5546084973855491,56.08465608465608,0.020060027776592406
82,0.0002479813711094248,0.29010648534703487,90.0,0.547510848294478,59.78835978835979,1.6185361059180393e-06
83,0.0036700192736086232,0.44019007687196937,60.0,0.6783979629685756,53.43915343915344,1.6671985419046137e-07
84,0.000891948544950657,1.1973093352428221,60.0,0.6111778282974049,54.4973544973545,4.867912537732305e-07
85,0.00038941424535711015,0.38352932098610504,60.0,0.5325497988974319,58.730158730158735,4.19306685863208e-05
86,0.5027002861328722,1.0789237086969217,60.0,0.7928821509619017,56.08465608465608,0.6397394258649011
87,9.382323432497343e-05,0.5109480204406902,60.0,0.6065341667856629,59.25925925925925,2.0492266880699788e-07
88,0.004125259861111494,1.0449001505178765,80.0,0.6576086502887603,59.25925925925925,4.970586689925843e-08
89,4.995780542716223e-05,1.01703726898976,80.0,0.60678157369791,59.25925925925925,2.235823320084485e-06
90,1.0144082965692553e-06,0.3760979809363695,80.0,0.6239705696662151,59.25925925925925,0.00048103210474148415
91,3.403299448919694e-05,1.0375038438167246,80.0,0.6228856254833317,60.317460317460316,5.306033349870281e-07
92,8.681710481901936e-06,0.382577820348895,80.0,0.6390936582417531,59.25925925925925,7.376342112836603e-07
93,2.5882366715470666e-06,0.2955081690117166,80.0,0.6520594248550834,59.78835978835979,2.551844364131397e-07
94,5.068759365617164e-05,0.2907778087040186,80.0,0.6632491598749185,59.78835978835979,4.595065261421684e-08
95,1.752016272299888e-05,0.3617982705593975,80.0,0.6632353530386149,59.78835978835979,1.8372205541814048e-08
96,2.801417953262475e-05,1.0677288030843646,80.0,0.685550608016227,59.78835978835979,1.2217679733022276e-05
97,3.450757141384783e-05,0.3040257075650469,80.0,0.6742619006465524,59.78835978835979,7.99952444807351e-09
98,2.944350920900172e-06,0.29522754657500216,80.0,0.6666777660406091,59.78835978835979,5.242786510753277e-09
99,5.317909482979511e-05,0.3744084470792478,80.0,0.6865186538512669,59.78835978835979,1.2811530915702087e-07
