,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,128.81567373589584,11.711955338793896,0.0,0.0,0.0,0.0,0.0,1.6874906989608882,0.0,0.0,0.0,0.0,0.0,7.808411395418334,2.0794352709290185,0.0,0.0,0.0,0.0,0.0,3.416298797449147,4.7235008517820045,0.0,0.0,0.0,0.0,0.0,2.4848514991768416,0.5725212480650608,0.0,0.0,0.0,0.0,0.0,2.251623098369499,9.87382262481658,0.0,0.0,0.0,0.0,0.0,259.3684934068246,5.863598063411379,0.0,0.0,0.0,0.0,0.0,14.111213237933288,6.837268531986746,0.0,0.0,0.0,0.0,0.0,4.577510718029509,10.519142815682372,0.0,0.0,0.0,0.0,0.0,6.327664188963024,8.989346258491286,0.0,0.0,0.0,0.0,0.0,47.20530692537692,59.98152047332624,0.0,0.0,0.0,0.0,0.0,75.3552615188304,23.39500200495569,0.0,0.0,0.0,0.0,0.0,74.50055862331936,3.104747204003525,0.0,0.0,0.0,0.0,0.0,6.968413772804715,12.303315009714805,0.0,0.0,0.0,0.0,0.0,123.9481861936281,106.10014560755562,0.0,0.0,0.0,0.0,0.0,49.30009395576149,47.91241877750704,0.0,0.0,0.0,0.0,0.0,40.86460657684713,12.317581355972676,0.0,0.0,0.0,0.0,0.0,32.37152901230091
10,70.47845926719818,18.43435611703172,0.0,0.0,0.0,0.0,0.0,1.5156308780749312,0.0,0.0,0.0,0.0,0.0,4.744315054831681,1.1959521477898432,0.0,0.0,0.0,0.0,0.0,0.27255656955153873,3.661053967279163,0.0,0.0,0.0,0.0,0.0,31.854635730207423,1.4632978627361162,0.0,0.0,0.0,0.0,0.0,14.12778751514828,14.313767751801686,0.0,0.0,0.0,0.0,0.0,313.8785347250114,1.3643000826312532,0.0,0.0,0.0,0.0,0.0,18.021282224721425,6.749262971606958,0.0,0.0,0.0,0.0,0.0,29.21013241974445,8.638871990668305,0.0,0.0,0.0,0.0,0.0,0.9527150400649083,9.553311156050635,0.0,0.0,0.0,0.0,0.0,22.812501188332604,36.83159673609083,0.0,0.0,0.0,0.0,0.0,76.79441204777706,9.257211873038072,0.0,0.0,0.0,0.0,0.0,39.5880045685086,3.376348556600703,0.0,0.0,0.0,0.0,0.0,34.481638203988744,14.116279267521028,0.0,0.0,0.0,0.0,0.0,30.05507872827232,41.66182858387307,0.0,0.0,0.0,0.0,0.0,37.433823346585065,30.51896518917464,0.0,0.0,0.0,0.0,0.0,24.663244906691247,7.357813436683998,0.0,0.0,0.0,0.0,0.0,30.751018505997866
11,33.04263782375894,9.806697969780481,0.0,0.0,0.0,0.0,0.0,0.8348468831305947,0.0,0.0,0.0,0.0,0.0,1.104190763592098,1.0038280513656497,0.0,0.0,0.0,0.0,0.0,0.8971098676953855,1.4526647663934555,0.0,0.0,0.0,0.0,0.0,7.993278304101616,1.113064842129073,0.0,0.0,0.0,0.0,0.0,1.5526857321203815,26.026303954204327,0.0,0.0,0.0,0.0,0.0,252.21820329533858,4.585176323172669,0.0,0.0,0.0,0.0,0.0,25.728411970989676,7.66348331610322,0.0,0.0,0.0,0.0,0.0,6.4452696295486325,8.341406611183777,0.0,0.0,0.0,0.0,0.0,0.4555354100235938,8.31212660532904,0.0,0.0,0.0,0.0,0.0,9.248333413058146,50.208843804595354,0.0,0.0,0.0,0.0,0.0,112.66390394708995,9.035812565264498,0.0,0.0,0.0,0.0,0.0,26.382227569798612,3.0173694105996134,0.0,0.0,0.0,0.0,0.0,15.68143650535666,11.595226659047652,0.0,0.0,0.0,0.0,0.0,92.17711638266321,32.02695374603173,0.0,0.0,0.0,0.0,0.0,90.36841032350941,19.631591816439556,0.0,0.0,0.0,0.0,0.0,65.21700777974286,3.1815015662338015,0.0,0.0,0.0,0.0,0.0,70.93415089425822
12,58.180299770568325,14.656232774412235,0.0,0.0,0.0,0.0,0.0,1.5691941224824344,0.0,0.0,0.0,0.0,0.0,3.5228733337368103,0.9705096485341671,0.0,0.0,0.0,0.0,0.0,0.5070324731739166,1.7749957256026827,0.0,0.0,0.0,0.0,0.0,3.1010098326404965,0.5662651354683489,0.0,0.0,0.0,0.0,0.0,3.1228493489886984,19.00120966321737,0.0,0.0,0.0,0.0,0.0,154.88947885961267,4.238188340246747,0.0,0.0,0.0,0.0,0.0,3.0550901474449597,5.929762289896896,0.0,0.0,0.0,0.0,0.0,49.721181945023794,7.52793375086899,0.0,0.0,0.0,0.0,0.0,3.6962483160786133,10.837022328060272,0.0,0.0,0.0,0.0,0.0,28.860895388748933,22.386290992724657,0.0,0.0,0.0,0.0,0.0,132.07420874969353,7.320259131494891,0.0,0.0,0.0,0.0,0.0,30.83979972137326,3.3452393895331825,0.0,0.0,0.0,0.0,0.0,9.198197305152135,21.39138329768829,0.0,0.0,0.0,0.0,0.0,43.658794717702115,21.14951040374212,0.0,0.0,0.0,0.0,0.0,71.73459511533375,16.333768225140638,0.0,0.0,0.0,0.0,0.0,35.193813547874846,2.7048163246525445,0.0,0.0,0.0,0.0,0.0,26.469993996749473
13,29.332822583071025,14.258336670431888,0.0,0.0,0.0,0.0,0.0,0.747557835310799,0.0,0.0,0.0,0.0,0.0,5.011480476244056,1.4722944940770974,0.0,0.0,0.0,0.0,0.0,1.427343041460289,0.9862601724394148,0.0,0.0,0.0,0.0,0.0,7.973604305865283,2.162861467380696,0.0,0.0,0.0,0.0,0.0,9.80310689596467,14.127475201281694,0.0,0.0,0.0,0.0,0.0,245.81387896678302,4.5903822506803476,0.0,0.0,0.0,0.0,0.0,33.74586027908778,6.624269843140178,0.0,0.0,0.0,0.0,0.0,27.10061573214129,8.543389599379115,0.0,0.0,0.0,0.0,0.0,32.81551988642543,11.64112310376059,0.0,0.0,0.0,0.0,0.0,33.316475372778875,13.947410465239798,0.0,0.0,0.0,0.0,0.0,90.73761711402801,4.69854693686748,0.0,0.0,0.0,0.0,0.0,49.10805286024159,3.6576080892296994,0.0,0.0,0.0,0.0,0.0,5.634285288576639,13.682558418766568,0.0,0.0,0.0,0.0,0.0,60.84535320263245,20.334233701628882,0.0,0.0,0.0,0.0,0.0,44.78388197986449,42.66287996324728,0.0,0.0,0.0,0.0,0.0,38.90612135747711,3.067527494487871,0.0,0.0,0.0,0.0,0.0,18.711273710772886
14,43.418165373242594,20.48893604275354,0.0,0.0,0.0,0.0,0.0,0.35275628004139287,0.0,0.0,0.0,0.0,0.0,2.9342529877235797,0.6078282248357274,0.0,0.0,0.0,0.0,0.0,3.7459337552658845,1.1191256679012336,0.0,0.0,0.0,0.0,0.0,6.20227842203742,0.705186717995581,0.0,0.0,0.0,0.0,0.0,0.601819158555286,16.43018467796295,0.0,0.0,0.0,0.0,0.0,51.929324626581064,1.836874664382017,0.0,0.0,0.0,0.0,0.0,56.636461081727134,12.946699922587793,0.0,0.0,0.0,0.0,0.0,143.34544283282526,7.608232427953826,0.0,0.0,0.0,0.0,0.0,45.22541149675137,12.105682152827752,0.0,0.0,0.0,0.0,0.0,58.5472396132606,21.64892846589754,0.0,0.0,0.0,0.0,0.0,69.07090946660763,5.005280842768493,0.0,0.0,0.0,0.0,0.0,17.27600266451881,2.3284557952861995,0.0,0.0,0.0,0.0,0.0,12.34489404108519,16.730544878514184,0.0,0.0,0.0,0.0,0.0,2.590461406753124,14.649278145594858,0.0,0.0,0.0,0.0,0.0,40.365307989415214,14.791326206676782,0.0,0.0,0.0,0.0,0.0,100.64737689303875,3.3848037346642763,0.0,0.0,0.0,0.0,0.0,10.079033160233534
15,64.81989375438049,14.643543633846061,0.0,0.0,0.0,0.0,0.0,0.6388316350631125,0.0,0.0,0.0,0.0,0.0,3.6490508772347034,0.6283355764952057,0.0,0.0,0.0,0.0,0.0,6.692399354230204,2.469009333027397,0.0,0.0,0.0,0.0,0.0,4.335707060594315,0.7250212941231401,0.0,0.0,0.0,0.0,0.0,5.054200582777225,34.72445115157421,0.0,0.0,0.0,0.0,0.0,77.16238595863753,9.643084474310207,0.0,0.0,0.0,0.0,0.0,50.64419658744023,9.930034647659628,0.0,0.0,0.0,0.0,0.0,1.2126788937395092,5.800284079280275,0.0,0.0,0.0,0.0,0.0,96.59999486438073,9.676234770138848,0.0,0.0,0.0,0.0,0.0,7.675464699614926,47.00161700595166,0.0,0.0,0.0,0.0,0.0,65.2447602918054,7.22085434096668,0.0,0.0,0.0,0.0,0.0,22.90044259157249,3.7303149136667195,0.0,0.0,0.0,0.0,0.0,4.583722994844903,10.662582518756548,0.0,0.0,0.0,0.0,0.0,99.28336058308288,16.44442465591881,0.0,0.0,0.0,0.0,0.0,127.20958238121673,17.414966286695297,0.0,0.0,0.0,0.0,0.0,55.42772320677719,4.533084479159576,0.0,0.0,0.0,0.0,0.0,38.02485914434059
16,35.45150936292861,7.465527177164292,0.0,0.0,0.0,0.0,0.0,1.0829291522369062,0.0,0.0,0.0,0.0,0.0,7.162504219223492,1.0094929856370742,0.0,0.0,0.0,0.0,0.0,3.034834301234621,0.8428644386842005,0.0,0.0,0.0,0.0,0.0,14.368735858333139,0.6150474720439777,0.0,0.0,0.0,0.0,0.0,4.3911365359567185,18.67968367602027,0.0,0.0,0.0,0.0,0.0,144.31129002405015,1.993708703393943,0.0,0.0,0.0,0.0,0.0,42.67840254764327,7.023778753567584,0.0,0.0,0.0,0.0,0.0,19.61982275312079,4.596023513789011,0.0,0.0,0.0,0.0,0.0,57.44105231058262,10.148511053112633,0.0,0.0,0.0,0.0,0.0,35.980153186877814,9.698889876420214,0.0,0.0,0.0,0.0,0.0,178.57056947876822,3.8191706385309314,0.0,0.0,0.0,0.0,0.0,31.23699964008356,2.4827115575741905,0.0,0.0,0.0,0.0,0.0,3.951565516178153,9.890063882598408,0.0,0.0,0.0,0.0,0.0,33.56430519278454,27.684167965478572,0.0,0.0,0.0,0.0,0.0,65.22704716524316,26.381857183479223,0.0,0.0,0.0,0.0,0.0,124.04242982735752,5.424779908675078,0.0,0.0,0.0,0.0,0.0,34.479345204311144
17,8.704822078208748,16.62771491556299,0.0,0.0,0.0,0.0,0.0,2.825408674548907,0.0,0.0,0.0,0.0,0.0,11.884021348546128,0.5485851492159601,0.0,0.0,0.0,0.0,0.0,1.7591654503184473,0.7657627309072607,0.0,0.0,0.0,0.0,0.0,1.614781847029535,0.6970852381948481,0.0,0.0,0.0,0.0,0.0,2.7464094611381342,23.592736777393753,0.0,0.0,0.0,0.0,0.0,44.19118818873682,1.961813695780178,0.0,0.0,0.0,0.0,0.0,23.429513921406013,6.163778707736993,0.0,0.0,0.0,0.0,0.0,294.91701328773013,4.637486512449891,0.0,0.0,0.0,0.0,0.0,10.044911637439245,9.483570582598778,0.0,0.0,0.0,0.0,0.0,47.488124279444335,28.917967782987123,0.0,0.0,0.0,0.0,0.0,134.96811731698367,5.93881825836531,0.0,0.0,0.0,0.0,0.0,24.86085619010985,2.2984148476160535,0.0,0.0,0.0,0.0,0.0,3.2884720041555524,11.783549301043827,0.0,0.0,0.0,0.0,0.0,36.04281256507501,11.409961631442204,0.0,0.0,0.0,0.0,0.0,57.70451187157996,17.35073338237516,0.0,0.0,0.0,0.0,0.0,35.689173994460084,4.69890423556397,0.0,0.0,0.0,0.0,0.0,21.457404441871255
18,40.033931876873076,37.1780682660234,0.0,0.0,0.0,0.0,0.0,1.0233189346334746,0.0,0.0,0.0,0.0,0.0,47.38015961442319,1.115934290193626,0.0,0.0,0.0,0.0,0.0,1.6990948483219648,1.407320102219697,0.0,0.0,0.0,0.0,0.0,5.17135376119059,0.6138368333139088,0.0,0.0,0.0,0.0,0.0,2.0772934501320393,19.876312001000798,0.0,0.0,0.0,0.0,0.0,108.35812488562833,1.9426787062032984,0.0,0.0,0.0,0.0,0.0,39.457070031274895,7.190254465268284,0.0,0.0,0.0,0.0,0.0,101.30928762668715,8.480148378226444,0.0,0.0,0.0,0.0,0.0,69.2718351253164,10.957269912532917,0.0,0.0,0.0,0.0,0.0,32.506943340723744,6.9098616723556,0.0,0.0,0.0,0.0,0.0,70.737396781004,3.486306656391457,0.0,0.0,0.0,0.0,0.0,46.74600418968458,2.490630444608106,0.0,0.0,0.0,0.0,0.0,23.591054627423727,12.405058522872938,0.0,0.0,0.0,0.0,0.0,47.957306331697964,9.724097891796267,0.0,0.0,0.0,0.0,0.0,123.76775403117824,12.52261079155452,0.0,0.0,0.0,0.0,0.0,16.881950014435596,2.9746947251258558,0.0,0.0,0.0,0.0,0.0,42.924411429156805
