,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,25.708571813550698,62.2972649403971,0.0,0.0,0.0,0.0,0.0,14.781547869374851,0.0,0.0,0.0,0.0,0.0,2.485976680756246,8.648697425907718,0.0,0.0,0.0,0.0,0.0,3.1461949747239992,6.8371444399191015,0.0,0.0,0.0,0.0,0.0,4.72393896110945,9.739038623108229,0.0,0.0,0.0,0.0,0.0,1.2356462546069404,182.27639584466058,0.0,0.0,0.0,0.0,0.0,12.557018001598978,45.75908305889625,0.0,0.0,0.0,0.0,0.0,31.74725135011148,54.34490357401374,0.0,0.0,0.0,0.0,0.0,0.24557148847957386,30.01519155925759,0.0,0.0,0.0,0.0,0.0,3.291009827212642,57.56702157010152,0.0,0.0,0.0,0.0,0.0,30.06775451733712,83.60580113156234,0.0,0.0,0.0,0.0,0.0,47.20195388424071,81.37522290089292,0.0,0.0,0.0,0.0,0.0,10.149732635388888,28.34065299610583,0.0,0.0,0.0,0.0,0.0,13.79562477382509,70.67121869484382,0.0,0.0,0.0,0.0,0.0,86.20695883944146,119.50302663720288,0.0,0.0,0.0,0.0,0.0,88.74795064238782,125.14097544584513,0.0,0.0,0.0,0.0,0.0,78.84803577800152,38.678012580414034,0.0,0.0,0.0,0.0,0.0,29.45768269225519
20,25.80892017557514,155.75253619356732,0.0,0.0,0.0,0.0,0.0,3.726337218608843,0.0,0.0,0.0,0.0,0.0,0.4843224231840127,5.476419526742418,0.0,0.0,0.0,0.0,0.0,4.789549422170894,20.06045397119515,0.0,0.0,0.0,0.0,0.0,18.710678482711618,8.039104306228662,0.0,0.0,0.0,0.0,0.0,3.4094774606417184,120.01368843271257,0.0,0.0,0.0,0.0,0.0,89.91854396142313,38.46012593723212,0.0,0.0,0.0,0.0,0.0,2.527753135172456,61.30739666552448,0.0,0.0,0.0,0.0,0.0,1.0816194338259568,60.56004358222293,0.0,0.0,0.0,0.0,0.0,3.1494871949986813,50.52414187451249,0.0,0.0,0.0,0.0,0.0,74.19583384565993,41.46844692506122,0.0,0.0,0.0,0.0,0.0,46.05819688471713,17.519086939923476,0.0,0.0,0.0,0.0,0.0,58.82523686610607,30.211961217205,0.0,0.0,0.0,0.0,0.0,0.5420817065418233,104.99417576776978,0.0,0.0,0.0,0.0,0.0,7.149610817679851,144.06067570657336,0.0,0.0,0.0,0.0,0.0,101.55700592428428,80.63645093906864,0.0,0.0,0.0,0.0,0.0,174.96477960237124,11.900397350231863,0.0,0.0,0.0,0.0,0.0,25.394118909695937
21,36.767324379534976,98.83293063402525,0.0,0.0,0.0,0.0,0.0,3.6493276620130097,0.0,0.0,0.0,0.0,0.0,3.8075113587307214,5.709681621589632,0.0,0.0,0.0,0.0,0.0,0.6649881953644288,5.82684885313642,0.0,0.0,0.0,0.0,0.0,2.557135784538177,6.718250547397075,0.0,0.0,0.0,0.0,0.0,5.546467465742287,155.98840689585722,0.0,0.0,0.0,0.0,0.0,21.24290319312704,19.663492768705673,0.0,0.0,0.0,0.0,0.0,23.054851334043292,49.21495039578278,0.0,0.0,0.0,0.0,0.0,1.2264090662290286,32.23762912129734,0.0,0.0,0.0,0.0,0.0,21.610829956140606,42.26751100644655,0.0,0.0,0.0,0.0,0.0,1.5130499895689706,56.59631759582106,0.0,0.0,0.0,0.0,0.0,44.441364426873285,18.89753855162864,0.0,0.0,0.0,0.0,0.0,18.194505253532334,39.80723535995953,0.0,0.0,0.0,0.0,0.0,8.146608505508475,54.29224483471416,0.0,0.0,0.0,0.0,0.0,21.1493595287452,115.50517620271123,0.0,0.0,0.0,0.0,0.0,6.686765541861258,72.52142661520983,0.0,0.0,0.0,0.0,0.0,13.719798964844022,17.385064043790965,0.0,0.0,0.0,0.0,0.0,38.86084655850852
22,31.386786338706973,62.316252812951404,0.0,0.0,0.0,0.0,0.0,2.575344882552559,0.0,0.0,0.0,0.0,0.0,0.9175752760852096,13.027393258687168,0.0,0.0,0.0,0.0,0.0,0.31835123575339647,2.9168821790602664,0.0,0.0,0.0,0.0,0.0,22.903043695352732,6.6516874058263165,0.0,0.0,0.0,0.0,0.0,2.001227806324498,192.55131402410368,0.0,0.0,0.0,0.0,0.0,46.193603476790415,38.162489183144494,0.0,0.0,0.0,0.0,0.0,0.26966577614976744,36.45478291791078,0.0,0.0,0.0,0.0,0.0,25.812760561038605,69.00477885303864,0.0,0.0,0.0,0.0,0.0,65.40355894460508,35.97791767186426,0.0,0.0,0.0,0.0,0.0,81.31276353371032,72.76492651993988,0.0,0.0,0.0,0.0,0.0,51.139691889254514,60.39493974087173,0.0,0.0,0.0,0.0,0.0,29.545541415581777,25.223464849189515,0.0,0.0,0.0,0.0,0.0,4.914531800953085,82.65880492486073,0.0,0.0,0.0,0.0,0.0,87.3498549038232,107.27589344793759,0.0,0.0,0.0,0.0,0.0,14.61695888302846,54.363861071611154,0.0,0.0,0.0,0.0,0.0,56.601780361325254,20.090571305340962,0.0,0.0,0.0,0.0,0.0,15.040677889259499
23,8.678145466208285,64.62929618375098,0.0,0.0,0.0,0.0,0.0,2.7277918625340085,0.0,0.0,0.0,0.0,0.0,2.809894983639646,6.161493467788742,0.0,0.0,0.0,0.0,0.0,4.2811010986195335,2.830721907968372,0.0,0.0,0.0,0.0,0.0,5.0277124399145,7.92783421642261,0.0,0.0,0.0,0.0,0.0,1.7536089470167204,146.08891148166384,0.0,0.0,0.0,0.0,0.0,30.707361313935277,24.821739884628037,0.0,0.0,0.0,0.0,0.0,16.65337777937272,45.60802623080445,0.0,0.0,0.0,0.0,0.0,115.24899249495061,67.77902114437859,0.0,0.0,0.0,0.0,0.0,1.1127101049086465,47.283623014620694,0.0,0.0,0.0,0.0,0.0,25.863132014759323,50.77453487853537,0.0,0.0,0.0,0.0,0.0,9.353239203329764,27.796229264043696,0.0,0.0,0.0,0.0,0.0,53.244761143380074,25.158622679917194,0.0,0.0,0.0,0.0,0.0,9.620622507279185,71.27606596515302,0.0,0.0,0.0,0.0,0.0,104.0557058750608,126.10654877398822,0.0,0.0,0.0,0.0,0.0,18.89026889631298,59.83523588747188,0.0,0.0,0.0,0.0,0.0,97.38021947491676,14.101191913475645,0.0,0.0,0.0,0.0,0.0,30.825952998397195
24,21.357184803023664,77.94671408663464,0.0,0.0,0.0,0.0,0.0,3.3648258505841087,0.0,0.0,0.0,0.0,0.0,0.8042507286953211,8.664875804623156,0.0,0.0,0.0,0.0,0.0,2.2399447438637283,3.1613725546196494,0.0,0.0,0.0,0.0,0.0,2.2064814329528843,9.73761778641042,0.0,0.0,0.0,0.0,0.0,2.9295195338695206,149.9495460481891,0.0,0.0,0.0,0.0,0.0,42.66417892431416,24.3287734763372,0.0,0.0,0.0,0.0,0.0,37.701008601065574,44.3351624750206,0.0,0.0,0.0,0.0,0.0,60.982499294313115,83.54015854304171,0.0,0.0,0.0,0.0,0.0,3.245053258517791,61.44822729084444,0.0,0.0,0.0,0.0,0.0,29.953501724456363,39.155622412739035,0.0,0.0,0.0,0.0,0.0,36.824392367860135,39.286142883830834,0.0,0.0,0.0,0.0,0.0,24.893494090474373,22.342519458078723,0.0,0.0,0.0,0.0,0.0,28.41694367697029,60.31180799217614,0.0,0.0,0.0,0.0,0.0,20.302226246374385,131.9274717807799,0.0,0.0,0.0,0.0,0.0,46.428466214173845,72.99531639957449,0.0,0.0,0.0,0.0,0.0,79.62593577340701,20.317568111631278,0.0,0.0,0.0,0.0,0.0,8.321951641143468
25,133.72510774285257,53.7412546824886,0.0,0.0,0.0,0.0,0.0,2.9234119790214224,0.0,0.0,0.0,0.0,0.0,0.7582258933063719,6.57483643463248,0.0,0.0,0.0,0.0,0.0,0.9106284667675698,5.600478629780325,0.0,0.0,0.0,0.0,0.0,9.170182451691735,9.10613924492686,0.0,0.0,0.0,0.0,0.0,1.5937038152243581,179.2542802614877,0.0,0.0,0.0,0.0,0.0,20.74897825013805,31.663654178279995,0.0,0.0,0.0,0.0,0.0,8.117188909251976,36.280309493441436,0.0,0.0,0.0,0.0,0.0,16.132514246676394,64.02802775554275,0.0,0.0,0.0,0.0,0.0,4.78751764350304,44.13996748487917,0.0,0.0,0.0,0.0,0.0,40.297904919381175,50.680153020047754,0.0,0.0,0.0,0.0,0.0,73.18955952147384,36.52043710920409,0.0,0.0,0.0,0.0,0.0,26.2761909501287,24.628060467025804,0.0,0.0,0.0,0.0,0.0,7.604988554717548,49.75445326844888,0.0,0.0,0.0,0.0,0.0,37.19802547439741,120.08624745332096,0.0,0.0,0.0,0.0,0.0,17.23048164481833,61.14031066723446,0.0,0.0,0.0,0.0,0.0,9.969052945697634,36.93928376561454,0.0,0.0,0.0,0.0,0.0,24.772481023622582
26,117.17661888888821,116.22298771658089,0.0,0.0,0.0,0.0,0.0,5.822435542507492,0.0,0.0,0.0,0.0,0.0,1.8255966686938434,16.087407728291996,0.0,0.0,0.0,0.0,0.0,0.2059376108824061,8.515674700961933,0.0,0.0,0.0,0.0,0.0,3.115652887520131,9.386369766408643,0.0,0.0,0.0,0.0,0.0,2.7559028136851094,184.6952948712928,0.0,0.0,0.0,0.0,0.0,28.250012120221175,33.52539784485686,0.0,0.0,0.0,0.0,0.0,2.2521034467493832,90.1251719556585,0.0,0.0,0.0,0.0,0.0,0.6182699054634053,44.36473386028658,0.0,0.0,0.0,0.0,0.0,46.43585209751036,65.95206534192174,0.0,0.0,0.0,0.0,0.0,18.389451104483513,43.85256724985808,0.0,0.0,0.0,0.0,0.0,45.58675138328254,30.625863451249618,0.0,0.0,0.0,0.0,0.0,11.03115354436651,26.243538759318852,0.0,0.0,0.0,0.0,0.0,0.7179101265251218,46.296906707577335,0.0,0.0,0.0,0.0,0.0,9.413014901314353,106.0577854776044,0.0,0.0,0.0,0.0,0.0,242.18342746422644,80.33820434422898,0.0,0.0,0.0,0.0,0.0,39.62407397997087,17.47265544240216,0.0,0.0,0.0,0.0,0.0,14.15696636945125
27,114.47102259536979,84.07102789991086,0.0,0.0,0.0,0.0,0.0,1.7031028535135824,0.0,0.0,0.0,0.0,0.0,0.6916107577153364,5.313306405893923,0.0,0.0,0.0,0.0,0.0,2.5412883101992714,3.4143379190573415,0.0,0.0,0.0,0.0,0.0,2.8481509282818394,6.476125168501168,0.0,0.0,0.0,0.0,0.0,2.8573919991354555,178.47942455019262,0.0,0.0,0.0,0.0,0.0,41.38774943802447,27.304609288156232,0.0,0.0,0.0,0.0,0.0,16.324409609670077,57.45625993479096,0.0,0.0,0.0,0.0,0.0,0.970014511815131,46.46002151436638,0.0,0.0,0.0,0.0,0.0,1.7610018670574918,65.17284786223243,0.0,0.0,0.0,0.0,0.0,49.73084338036465,43.46116922599716,0.0,0.0,0.0,0.0,0.0,72.28850661683697,30.53255612667589,0.0,0.0,0.0,0.0,0.0,9.297524611753166,25.089216479127526,0.0,0.0,0.0,0.0,0.0,1.609947521831874,58.43665551415279,0.0,0.0,0.0,0.0,0.0,55.294521524296044,93.8457679003997,0.0,0.0,0.0,0.0,0.0,11.890463995751258,71.9352202377705,0.0,0.0,0.0,0.0,0.0,40.852964445927576,11.820559573987339,0.0,0.0,0.0,0.0,0.0,12.043997167155538
28,19.192044279949762,66.67309522924923,0.0,0.0,0.0,0.0,0.0,1.8742029918172165,0.0,0.0,0.0,0.0,0.0,2.2905070892762467,4.939390871457225,0.0,0.0,0.0,0.0,0.0,1.9081036684197823,6.882390207785415,0.0,0.0,0.0,0.0,0.0,1.2874062497424499,10.231721474378492,0.0,0.0,0.0,0.0,0.0,1.8327167817131933,254.26055061958363,0.0,0.0,0.0,0.0,0.0,20.250946625082573,45.16384810683432,0.0,0.0,0.0,0.0,0.0,15.153767072193483,43.917090747055454,0.0,0.0,0.0,0.0,0.0,0.41330077871580856,49.54512627289184,0.0,0.0,0.0,0.0,0.0,4.029667945534913,47.082697524515204,0.0,0.0,0.0,0.0,0.0,30.95460645130995,36.63860615941692,0.0,0.0,0.0,0.0,0.0,12.893106589150875,45.86633786627654,0.0,0.0,0.0,0.0,0.0,12.979629375920922,22.21814871352692,0.0,0.0,0.0,0.0,0.0,7.812305699661948,47.26877946100941,0.0,0.0,0.0,0.0,0.0,46.95981832219431,104.57056611156027,0.0,0.0,0.0,0.0,0.0,30.31134197834845,56.378220887704956,0.0,0.0,0.0,0.0,0.0,17.023703387933935,14.646350734989669,0.0,0.0,0.0,0.0,0.0,11.038803814291331
29,45.324085821848655,203.3656821186613,0.0,0.0,0.0,0.0,0.0,2.5659087312739652,0.0,0.0,0.0,0.0,0.0,0.22154126672055635,5.581835254175086,0.0,0.0,0.0,0.0,0.0,2.161691488109807,3.238753467808956,0.0,0.0,0.0,0.0,0.0,11.340224731751983,12.429349356352464,0.0,0.0,0.0,0.0,0.0,12.381442268395064,168.40715846015928,0.0,0.0,0.0,0.0,0.0,47.38843335544452,22.672517132628737,0.0,0.0,0.0,0.0,0.0,4.522913311371577,52.629435094609335,0.0,0.0,0.0,0.0,0.0,7.773331484379726,46.939706186939674,0.0,0.0,0.0,0.0,0.0,0.8137783262447187,108.39261499084807,0.0,0.0,0.0,0.0,0.0,149.2361745521866,35.244269996098154,0.0,0.0,0.0,0.0,0.0,31.856093372493905,35.47214889325263,0.0,0.0,0.0,0.0,0.0,14.507790146001241,23.578656413935157,0.0,0.0,0.0,0.0,0.0,1.1114006360165718,74.82662313877739,0.0,0.0,0.0,0.0,0.0,43.38688153718137,103.63864616256174,0.0,0.0,0.0,0.0,0.0,70.69413245521226,119.93704309447507,0.0,0.0,0.0,0.0,0.0,72.10184368290707,12.134932072020815,0.0,0.0,0.0,0.0,0.0,6.6265683713511425
30,8.692798617077806,61.635963983801915,0.0,0.0,0.0,0.0,0.0,2.9952448859110907,0.0,0.0,0.0,0.0,0.0,1.7716048039869265,13.762120024559625,0.0,0.0,0.0,0.0,0.0,5.663173394842291,4.817014488948913,0.0,0.0,0.0,0.0,0.0,8.211756441497117,13.40598727003768,0.0,0.0,0.0,0.0,0.0,0.5075347706246154,269.98927227791864,0.0,0.0,0.0,0.0,0.0,68.10356782887504,29.65012320129972,0.0,0.0,0.0,0.0,0.0,4.7151001133125785,50.69485044922617,0.0,0.0,0.0,0.0,0.0,1.9667396864430498,61.439495474993976,0.0,0.0,0.0,0.0,0.0,0.14868565849919832,52.105525864855665,0.0,0.0,0.0,0.0,0.0,9.25000383153175,37.38726335703072,0.0,0.0,0.0,0.0,0.0,13.696697054160078,28.37797413938219,0.0,0.0,0.0,0.0,0.0,6.3229856373113025,23.178012233032867,0.0,0.0,0.0,0.0,0.0,4.1342647313385,69.83513974408095,0.0,0.0,0.0,0.0,0.0,32.49766988584484,110.2155320636181,0.0,0.0,0.0,0.0,0.0,15.196232808659001,79.50238256529357,0.0,0.0,0.0,0.0,0.0,64.17320586083375,13.09261919985998,0.0,0.0,0.0,0.0,0.0,6.576839819520647
31,7.451337517097788,60.66775547437247,0.0,0.0,0.0,0.0,0.0,2.85407808106845,0.0,0.0,0.0,0.0,0.0,2.150523140231209,5.493498857282358,0.0,0.0,0.0,0.0,0.0,2.5792463688659373,3.726486653742317,0.0,0.0,0.0,0.0,0.0,3.365387796442046,6.426365304496796,0.0,0.0,0.0,0.0,0.0,3.633429071311105,286.53471484561874,0.0,0.0,0.0,0.0,0.0,22.138748272847465,20.59536743596198,0.0,0.0,0.0,0.0,0.0,19.612333176341018,75.15250665969481,0.0,0.0,0.0,0.0,0.0,15.362394951371869,66.51919808235486,0.0,0.0,0.0,0.0,0.0,14.506248020492482,89.64360657578247,0.0,0.0,0.0,0.0,0.0,22.977500899494665,35.97344038107181,0.0,0.0,0.0,0.0,0.0,9.810884629993643,23.914037482823723,0.0,0.0,0.0,0.0,0.0,13.57800863761141,22.75653040604704,0.0,0.0,0.0,0.0,0.0,9.753367393939932,58.3177396716596,0.0,0.0,0.0,0.0,0.0,17.630379811043653,145.4350476904091,0.0,0.0,0.0,0.0,0.0,45.34009225210745,53.154411319069354,0.0,0.0,0.0,0.0,0.0,62.98863121313811,20.173603339105227,0.0,0.0,0.0,0.0,0.0,17.228637586594218
32,32.49425150951036,88.64254368728999,0.0,0.0,0.0,0.0,0.0,2.799356041067764,0.0,0.0,0.0,0.0,0.0,3.1072353712967824,4.942124141852077,0.0,0.0,0.0,0.0,0.0,0.659790291069687,23.615180108950216,0.0,0.0,0.0,0.0,0.0,1.9154844430299942,6.081810604612812,0.0,0.0,0.0,0.0,0.0,0.4565822424441862,346.151262246688,0.0,0.0,0.0,0.0,0.0,34.546726396627534,37.05905911020523,0.0,0.0,0.0,0.0,0.0,119.77717583898371,58.096209566914794,0.0,0.0,0.0,0.0,0.0,31.751410593424453,40.377442871711914,0.0,0.0,0.0,0.0,0.0,186.57304260729515,62.419200779407504,0.0,0.0,0.0,0.0,0.0,38.678027429918046,36.22931406817484,0.0,0.0,0.0,0.0,0.0,170.63233930533167,38.033919274251545,0.0,0.0,0.0,0.0,0.0,2.7268554064986703,24.105624782221327,0.0,0.0,0.0,0.0,0.0,44.01267824362707,54.095887236385096,0.0,0.0,0.0,0.0,0.0,83.6907889361757,113.84434930419097,0.0,0.0,0.0,0.0,0.0,10.130692612791165,64.97705304137199,0.0,0.0,0.0,0.0,0.0,99.95837596998169,22.170718259563955,0.0,0.0,0.0,0.0,0.0,7.861317957856048
33,39.71663390930334,53.42477608750296,0.0,0.0,0.0,0.0,0.0,1.6890576648537874,0.0,0.0,0.0,0.0,0.0,2.513079539008677,7.059521869789609,0.0,0.0,0.0,0.0,0.0,1.1557689686589252,5.189225744811067,0.0,0.0,0.0,0.0,0.0,12.876272268570595,6.236986544315519,0.0,0.0,0.0,0.0,0.0,1.262616665721956,431.5433797672071,0.0,0.0,0.0,0.0,0.0,50.103802175405306,31.1957021579186,0.0,0.0,0.0,0.0,0.0,28.567295690707954,75.99583109811242,0.0,0.0,0.0,0.0,0.0,1.4916784200167401,42.89661993462963,0.0,0.0,0.0,0.0,0.0,9.616415292743548,55.55619501320697,0.0,0.0,0.0,0.0,0.0,15.692050076641213,31.285108574419212,0.0,0.0,0.0,0.0,0.0,45.501769204433224,33.50893114447944,0.0,0.0,0.0,0.0,0.0,3.0999274734417774,63.804487181434894,0.0,0.0,0.0,0.0,0.0,1.9021394703823216,41.55595973867256,0.0,0.0,0.0,0.0,0.0,9.386093789766356,140.1002726510025,0.0,0.0,0.0,0.0,0.0,13.312421722421826,87.14198256240545,0.0,0.0,0.0,0.0,0.0,59.787339095810395,50.78212191978034,0.0,0.0,0.0,0.0,0.0,14.529402700162258
34,101.59855328530057,65.1847590600079,0.0,0.0,0.0,0.0,0.0,11.373645628888246,0.0,0.0,0.0,0.0,0.0,0.8486429504071581,4.885789148896239,0.0,0.0,0.0,0.0,0.0,1.010934003722515,10.1415098790132,0.0,0.0,0.0,0.0,0.0,12.665452295338932,25.64877679450445,0.0,0.0,0.0,0.0,0.0,1.6346277128914022,646.4046693629758,0.0,0.0,0.0,0.0,0.0,34.77252375103675,207.1296254012736,0.0,0.0,0.0,0.0,0.0,22.927381489664747,57.67836161755952,0.0,0.0,0.0,0.0,0.0,2.424211222105637,119.03989747600524,0.0,0.0,0.0,0.0,0.0,21.099088121928585,113.05566565439257,0.0,0.0,0.0,0.0,0.0,8.495052175253258,274.8928898624187,0.0,0.0,0.0,0.0,0.0,30.660470110399995,88.29721029661354,0.0,0.0,0.0,0.0,0.0,51.8109301332211,75.26338317942921,0.0,0.0,0.0,0.0,0.0,4.747505726061706,150.12407363462307,0.0,0.0,0.0,0.0,0.0,188.1240256771101,430.39940236091826,0.0,0.0,0.0,0.0,0.0,260.5069300427667,265.02787558144917,0.0,0.0,0.0,0.0,0.0,46.181790597111835,195.43890401673468,0.0,0.0,0.0,0.0,0.0,6.927416677392296
35,39.81491611482926,95.79145603099013,0.0,0.0,0.0,0.0,0.0,1.8115206859502433,0.0,0.0,0.0,0.0,0.0,0.05072565849685536,4.768008056698318,0.0,0.0,0.0,0.0,0.0,0.6518638679775302,4.905779249396111,0.0,0.0,0.0,0.0,0.0,8.674880364355506,6.7297195974441575,0.0,0.0,0.0,0.0,0.0,5.089652347947739,249.80387013593366,0.0,0.0,0.0,0.0,0.0,34.84588143085705,27.96733912106528,0.0,0.0,0.0,0.0,0.0,7.207099185084971,113.65633553492441,0.0,0.0,0.0,0.0,0.0,51.92126244782347,101.93829307056431,0.0,0.0,0.0,0.0,0.0,107.99223984241522,68.22681639487129,0.0,0.0,0.0,0.0,0.0,21.280490712793128,57.25145086534337,0.0,0.0,0.0,0.0,0.0,20.078991486685236,30.530192715621016,0.0,0.0,0.0,0.0,0.0,3.6531509928805947,27.617790831031595,0.0,0.0,0.0,0.0,0.0,7.510242168930273,159.1030641955411,0.0,0.0,0.0,0.0,0.0,14.075655106335638,250.98474613055586,0.0,0.0,0.0,0.0,0.0,35.55010504129494,145.0058474901939,0.0,0.0,0.0,0.0,0.0,22.525509086673587,25.59992556265672,0.0,0.0,0.0,0.0,0.0,29.12309240540955
36,16.024264757414354,67.52374616885814,0.0,0.0,0.0,0.0,0.0,6.323694927900853,0.0,0.0,0.0,0.0,0.0,1.1153576754912606,4.614512816841203,0.0,0.0,0.0,0.0,0.0,0.3226933381672393,3.0377003383909056,0.0,0.0,0.0,0.0,0.0,1.7570425371490324,5.837647298269112,0.0,0.0,0.0,0.0,0.0,2.383897508749535,389.2184512087177,0.0,0.0,0.0,0.0,0.0,8.77391632974494,42.75883500290836,0.0,0.0,0.0,0.0,0.0,33.75836162510599,40.5399699631081,0.0,0.0,0.0,0.0,0.0,11.500715019173807,57.817922613434064,0.0,0.0,0.0,0.0,0.0,0.8716639781452445,48.97842658852756,0.0,0.0,0.0,0.0,0.0,42.002018203867145,86.99864201228361,0.0,0.0,0.0,0.0,0.0,10.738083671804123,79.32043223245378,0.0,0.0,0.0,0.0,0.0,8.523461658189353,25.138500520288154,0.0,0.0,0.0,0.0,0.0,0.782237243160664,43.65546374484083,0.0,0.0,0.0,0.0,0.0,11.351652373427756,152.16758825284893,0.0,0.0,0.0,0.0,0.0,20.125746988238255,64.53703787498571,0.0,0.0,0.0,0.0,0.0,21.328271334030113,59.20918344831389,0.0,0.0,0.0,0.0,0.0,7.982508370242682
37,5.305234556141275,63.49226017028218,0.0,0.0,0.0,0.0,0.0,1.630245030567743,0.0,0.0,0.0,0.0,0.0,0.8311146857973521,4.885596310496399,0.0,0.0,0.0,0.0,0.0,1.8181891448955099,3.746609744718837,0.0,0.0,0.0,0.0,0.0,2.8751019512214913,7.418873674149196,0.0,0.0,0.0,0.0,0.0,0.9354988505819111,250.01813160774395,0.0,0.0,0.0,0.0,0.0,28.803348859191644,40.3551311570767,0.0,0.0,0.0,0.0,0.0,6.515300209306275,41.25669960625914,0.0,0.0,0.0,0.0,0.0,6.71018486315139,58.47566413234136,0.0,0.0,0.0,0.0,0.0,52.302338873334485,58.41693874321311,0.0,0.0,0.0,0.0,0.0,26.745379963161128,52.031709143825154,0.0,0.0,0.0,0.0,0.0,5.666586887989825,37.21278719241642,0.0,0.0,0.0,0.0,0.0,2.659503171868353,39.71494805420082,0.0,0.0,0.0,0.0,0.0,6.229439264665071,51.26805487848057,0.0,0.0,0.0,0.0,0.0,8.582264087064937,127.19353315794515,0.0,0.0,0.0,0.0,0.0,21.24604433170613,54.77847044786701,0.0,0.0,0.0,0.0,0.0,13.66641887629729,20.868229228154004,0.0,0.0,0.0,0.0,0.0,31.06180484515953
38,39.614307346665086,74.84586135992677,0.0,0.0,0.0,0.0,0.0,3.345521993223959,0.0,0.0,0.0,0.0,0.0,3.9710922915095397,6.455653533421508,0.0,0.0,0.0,0.0,0.0,1.9951551790153388,3.363967495154493,0.0,0.0,0.0,0.0,0.0,5.819624271076971,6.207578578134542,0.0,0.0,0.0,0.0,0.0,2.436175813938088,371.68678433151666,0.0,0.0,0.0,0.0,0.0,76.2110972339865,57.572478537785486,0.0,0.0,0.0,0.0,0.0,15.847686854159175,49.09670280623019,0.0,0.0,0.0,0.0,0.0,98.73658334309916,53.80939995216397,0.0,0.0,0.0,0.0,0.0,18.746984063281932,48.65174244970626,0.0,0.0,0.0,0.0,0.0,32.57095681789918,82.54116491456473,0.0,0.0,0.0,0.0,0.0,4.9790264720099975,47.72793529758446,0.0,0.0,0.0,0.0,0.0,41.82816146580587,25.535588325498,0.0,0.0,0.0,0.0,0.0,5.270034372846305,55.496496357054866,0.0,0.0,0.0,0.0,0.0,30.78356894996186,109.26172816845886,0.0,0.0,0.0,0.0,0.0,156.38107600404962,55.36645071967571,0.0,0.0,0.0,0.0,0.0,43.84441715558303,12.205151367778315,0.0,0.0,0.0,0.0,0.0,16.25021723141226
39,134.90962612578167,79.80666709310944,0.0,0.0,0.0,0.0,0.0,2.301288765914973,0.0,0.0,0.0,0.0,0.0,0.3408065616154204,6.5345829415592736,0.0,0.0,0.0,0.0,0.0,1.5946586213513592,4.87696773945182,0.0,0.0,0.0,0.0,0.0,21.09293913418205,9.093317979272253,0.0,0.0,0.0,0.0,0.0,4.486735988764145,255.8112260896112,0.0,0.0,0.0,0.0,0.0,86.32422319719092,73.30561386510212,0.0,0.0,0.0,0.0,0.0,1.974713881220633,53.29188622133876,0.0,0.0,0.0,0.0,0.0,1.5296216184402067,55.642818988665084,0.0,0.0,0.0,0.0,0.0,4.6048792174168405,63.693200418645056,0.0,0.0,0.0,0.0,0.0,23.580357148840914,36.26181371012049,0.0,0.0,0.0,0.0,0.0,12.250538107713071,37.83293690958563,0.0,0.0,0.0,0.0,0.0,5.400505328307988,26.35372478650808,0.0,0.0,0.0,0.0,0.0,8.523875262592098,50.87155027002935,0.0,0.0,0.0,0.0,0.0,5.877716183408568,106.51602323686416,0.0,0.0,0.0,0.0,0.0,39.80939551913531,56.89119657937683,0.0,0.0,0.0,0.0,0.0,195.49382420569276,48.5257029591132,0.0,0.0,0.0,0.0,0.0,17.716660357147152
