,ADHD,ADHD,ADHD,ASD,ASD,ASD
62,0.01157417894517539,0.5109798480058729,49.56521739130435,0.3042779497067288,63.829787234042556,0.0025950614595745447
63,0.0031278360541378753,0.54964813108073,50.43478260869565,0.2596593108743738,63.297872340425535,0.0025005680226459137
64,0.010209241314689057,0.5123672299119991,48.69565217391305,0.31930424993853274,63.829787234042556,0.00017765054129228954
65,0.035235871372422324,0.5620329709156621,46.95652173913044,0.3448796447024738,64.8936170212766,0.0003461644703179087
66,0.008586043757173482,0.6802360702053272,50.43478260869565,0.34237446849088726,62.76595744680851,0.00021235494015856598
67,0.0005228348040160971,0.8259546856612378,42.608695652173914,0.33802171484362536,64.8936170212766,2.093548544950163e-05
68,0.00030466105104687584,0.6923984217827194,48.69565217391305,0.3647706836372245,63.829787234042556,0.00032769018339679233
69,0.006510188898083887,0.5228313118605503,49.56521739130435,0.3790459216469726,64.8936170212766,1.9497935603824805e-05
70,3.399583361163235e-05,2.078683358682498,43.47826086956522,0.41394271263991744,64.36170212765957,1.923990082534554e-07
71,0.07608587991432339,0.5490091484860077,56.52173913043478,0.7131758703417236,61.702127659574465,0.01444800123638332
72,0.004440324829649821,0.42677173477878844,50.43478260869565,0.35237356003119513,62.76595744680851,0.0001086232818541975
73,0.1525109628256379,0.6613568518208082,47.82608695652174,0.3856524342418697,63.297872340425535,2.2259838356217187e-06
74,0.0009962285964673074,0.8763942538908152,51.30434782608696,0.3947342818363892,65.95744680851064,0.0013385711014296585
75,0.007877744873762593,0.45149302633745514,51.30434782608696,0.41029206934855195,62.76595744680851,8.192542819731822e-05
76,0.0004287981273309655,0.6072633004744346,50.43478260869565,0.3540750735872109,59.57446808510638,0.000355430212395316
77,9.618611381089012e-07,0.7558118566240812,54.78260869565217,0.3757719975250181,64.36170212765957,0.9214993978229137
78,0.002416964279037644,0.5622637538061936,46.95652173913044,0.3322461653742192,62.76595744680851,2.7153101460123932e-05
79,1.8575078240469666e-05,0.6460368063093072,49.56521739130435,0.37967159995655453,63.829787234042556,5.7597459599701895e-06
80,0.5525636886440386,0.7295047513416103,53.91304347826087,0.4186579322440165,61.170212765957444,0.0005023377078411213
81,0.0260257946560696,0.6185641339481305,53.04347826086957,0.4461312472084555,59.57446808510638,4.033804053485295e-05
82,0.0040945368985779535,0.4784425424207015,49.56521739130435,0.39919559497268237,61.170212765957444,3.2680110362436094e-05
83,0.5738499870131971,0.6670730363357208,52.17391304347826,0.40273238596058397,63.297872340425535,0.000953578331158331
84,7.2798876295377705e-06,0.8097843440425099,53.04347826086957,0.9082808685925405,60.63829787234043,7.240080678514511e-09
85,7.749684609373948e-05,2.3962742995573745,46.08695652173913,0.4301130679618429,60.63829787234043,1.1230048430176201e-05
86,0.0005324517045832715,1.6713508440087375,51.30434782608696,1.5378077197072009,61.170212765957444,2.082759803206929e-08
87,0.019423535611870137,0.8888563880056887,48.69565217391305,0.5639931663607929,62.23404255319149,5.882227807947522e-08
88,0.294447857749531,1.0657362985437453,51.30434782608696,0.46760608567294715,63.297872340425535,2.720032637639212e-05
89,0.0016247756296193284,1.402806036127991,51.30434782608696,0.5037888924448324,61.170212765957444,6.175144543403834e-07
90,4.7025820007351495e-05,0.8651912946699666,51.30434782608696,0.5233214849552129,61.170212765957444,1.2674152597498195e-06
91,3.477977936608385e-05,0.8751679478313393,50.43478260869565,0.5224568029982113,60.1063829787234,6.688984797619949e-05
92,0.0005866192946510868,1.1361162082664147,50.43478260869565,0.5391162597085051,61.702127659574465,1.1662080169225234e-07
93,0.0007193080647066897,1.104573267748123,51.30434782608696,0.5538739569242633,61.170212765957444,1.971137956008694e-05
94,9.923595174956585e-06,1.2923807412255575,50.43478260869565,0.5541319419396404,62.23404255319149,9.156309149270589e-07
95,2.4046181282619957e-06,1.0921705806993443,50.43478260869565,0.5642374427896892,61.702127659574465,6.469636842353635e-08
96,1.307184610800416e-06,1.2241977370450294,50.43478260869565,0.5553529191460337,60.1063829787234,1.5035798351190978e-07
97,2.235020177466862e-06,1.2401913964101094,50.43478260869565,0.5533019536762555,60.1063829787234,2.4222122847200828e-08
98,2.3723353508920424e-06,1.183923482778336,50.43478260869565,0.5620578326608967,61.702127659574465,3.0923304862251467e-06
99,4.9865516420578986e-05,1.2045499188623516,49.56521739130435,0.598734250910664,60.1063829787234,1.3293346230829718e-08
