,ADHD,ADHD,ADHD
44,0.10737387580424929,0.20297970856515343,51.30434782608696
45,0.08523798704220498,0.292256324368361,54.78260869565217
46,0.0659469034346969,0.290358590692782,57.391304347826086
47,0.3803404135405878,0.29128609541329326,57.391304347826086
48,0.04641756982320116,0.27476520206587357,58.26086956521739
49,0.004013852674567871,0.34825310045256735,58.26086956521739
50,0.07644012675444192,0.3592608698326367,58.26086956521739
51,1.800602055554624,0.4176349721800655,60.0
52,0.16957054555122925,0.3647263050020961,59.130434782608695
53,0.4166003804731842,0.3575019706958927,54.78260869565217
54,0.6120434823936004,0.2635739526844559,53.04347826086957
55,0.002568515690429621,0.35090676740483734,60.0
56,1.1092053865281244,0.3786432514566714,56.52173913043478
57,0.00010316137660592506,0.4031707281723009,56.52173913043478
58,0.8749499498937384,0.37681352723006095,49.56521739130435
59,0.0006967871517081492,0.5034993127475851,63.47826086956522
60,0.03773773610054701,0.38248421591049014,53.91304347826087
61,0.01195444417443585,0.4140958880084646,56.52173913043478
62,0.003240581768169419,0.4735731097238561,56.52173913043478
63,0.001190911192661351,0.45163077483479597,57.391304347826086
64,0.00015998650643735544,0.4622346838734769,59.130434782608695
65,0.0008505571957118093,0.4603999765583456,54.78260869565217
66,0.0048992391933283036,0.5643769455586393,53.91304347826087
67,0.5711420918021327,0.5788236321543456,58.26086956521739
68,6.230059855016196e-05,0.5043268698030401,56.52173913043478
69,0.00016156512514876203,0.5015854094760068,54.78260869565217
70,9.231310809731826e-05,0.40793883496119937,53.91304347826087
71,0.0016286671815505878,0.4857724934301911,58.26086956521739
72,0.0003425043179283198,0.5057738699570784,53.91304347826087
73,0.00013668357948711448,0.5299451394369832,53.04347826086957
74,0.0001951709564113699,0.5426258667958022,53.91304347826087
75,2.4205984758245805e-06,0.5817152104818463,58.26086956521739
76,0.00010456326203277801,0.5412841729197218,53.91304347826087
77,0.005504754677412317,0.5674577786737705,56.52173913043478
78,0.0008117645668555046,0.5397181594095071,63.47826086956522
79,8.211056501801674e-06,0.6316114316136184,52.17391304347826
80,0.013754627935102359,0.5573559629493727,52.17391304347826
81,2.3494633686852417e-05,0.5706568869614884,53.04347826086957
82,1.5034432140796198e-06,0.6135454369696216,58.26086956521739
83,1.044863558253657e-05,0.6070087768794898,57.391304347826086
84,3.5310233915017394e-05,0.6240265474237736,57.391304347826086
85,0.00020129161094109733,0.5766060253611517,57.391304347826086
86,8.054826557802174e-06,0.5828636138486434,57.391304347826086
87,1.3963551738443568e-05,0.6050335944868591,57.391304347826086
88,1.3741195384282156e-06,0.6485265287316859,57.391304347826086
89,5.994827932438207e-07,0.6130877113809834,57.391304347826086
90,3.4468514722802207e-06,0.7273464429951558,58.26086956521739
91,1.8542994793705385e-06,0.6640788904254312,56.52173913043478
92,1.944643197587053e-08,0.6725825085218582,58.26086956521739
93,0.00013985066238178637,0.6988696759842532,57.391304347826086
94,1.274996050194114e-05,0.6824003653374221,57.391304347826086
95,1.8181461715947197e-06,0.7163111549058115,57.391304347826086
96,7.917321309205329e-07,0.7088587243078504,57.391304347826086
97,2.3088084280222358e-07,0.7235962041862357,57.391304347826086
98,6.197200785537628e-06,0.7328891958642612,57.391304347826086
99,5.876153148959821e-06,0.7468344385538835,57.391304347826086
