,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,13.668103650506515,78.37341198039614,0.0,0.0,0.0,0.0,0.0,3.864209410480006,0.0,0.0,0.0,0.0,0.0,5.415509822579808,4.6958825977449745,0.0,0.0,0.0,0.0,0.0,0.957775631784427,6.835689644700256,0.0,0.0,0.0,0.0,0.0,1.8396654101203604,0.7031465030361824,0.0,0.0,0.0,0.0,0.0,0.5050412127746944,223.10215815415364,0.0,0.0,0.0,0.0,0.0,44.755926474629796,46.403280224600444,0.0,0.0,0.0,0.0,0.0,9.99937864249613,30.95765509803094,0.0,0.0,0.0,0.0,0.0,5.171674518402843,104.89732396429511,0.0,0.0,0.0,0.0,0.0,1.360806161933285,44.845075266071454,0.0,0.0,0.0,0.0,0.0,0.16770172142141634,116.6185128778934,0.0,0.0,0.0,0.0,0.0,15.466546155784515,66.9902858752177,0.0,0.0,0.0,0.0,0.0,4.2248435002193245,31.39717019603488,0.0,0.0,0.0,0.0,0.0,22.028105891280557,12.778855023217776,0.0,0.0,0.0,0.0,0.0,0.5281890904174239,164.1996732886524,0.0,0.0,0.0,0.0,0.0,0.7218928581515799,100.91812502683685,0.0,0.0,0.0,0.0,0.0,25.47690581442581,15.229264319329195,0.0,0.0,0.0,0.0,0.0,10.066203386314408
41,3.7978857042235137,166.26962722588343,0.0,0.0,0.0,0.0,0.0,7.0037224367746,0.0,0.0,0.0,0.0,0.0,0.10368647952302418,3.284822600250086,0.0,0.0,0.0,0.0,0.0,0.11442367698969122,16.527059701267802,0.0,0.0,0.0,0.0,0.0,9.564078461366627,4.989792912201659,0.0,0.0,0.0,0.0,0.0,3.4774615056614047,294.7587106252698,0.0,0.0,0.0,0.0,0.0,40.24456555645018,54.34345979800708,0.0,0.0,0.0,0.0,0.0,29.82039813454582,89.1959449752445,0.0,0.0,0.0,0.0,0.0,3.8399892497611607,177.72706561389032,0.0,0.0,0.0,0.0,0.0,33.21670610135519,104.05366085370078,0.0,0.0,0.0,0.0,0.0,15.273405312961968,130.33203343795228,0.0,0.0,0.0,0.0,0.0,10.341732960914056,64.73665804079782,0.0,0.0,0.0,0.0,0.0,2.4752634319307703,61.80937050629229,0.0,0.0,0.0,0.0,0.0,2.5480855597630305,12.850084444875954,0.0,0.0,0.0,0.0,0.0,5.203999490344444,98.62690451623779,0.0,0.0,0.0,0.0,0.0,10.348558442835781,180.94461308486427,0.0,0.0,0.0,0.0,0.0,64.89823264473661,19.186808924651277,0.0,0.0,0.0,0.0,0.0,12.08685888801454
42,59.753088854678786,213.87042216131036,0.0,0.0,0.0,0.0,0.0,6.727171262333897,0.0,0.0,0.0,0.0,0.0,5.799657777982269,15.249484438960051,0.0,0.0,0.0,0.0,0.0,2.2979157038056375,10.175097376901952,0.0,0.0,0.0,0.0,0.0,0.22386204974430682,9.50874712530586,0.0,0.0,0.0,0.0,0.0,8.081859020271361,267.9649154852242,0.0,0.0,0.0,0.0,0.0,30.148051846160335,57.72561862705201,0.0,0.0,0.0,0.0,0.0,4.561035664982724,57.0868321218919,0.0,0.0,0.0,0.0,0.0,6.104329074128392,209.5178606877599,0.0,0.0,0.0,0.0,0.0,2.968741447063598,120.75552125410468,0.0,0.0,0.0,0.0,0.0,1.1357357862184403,110.02690926757076,0.0,0.0,0.0,0.0,0.0,15.415177688254905,91.06670765310659,0.0,0.0,0.0,0.0,0.0,10.236596650798798,66.77234266582322,0.0,0.0,0.0,0.0,0.0,2.8694114503952455,19.4516143925767,0.0,0.0,0.0,0.0,0.0,37.176475431266304,93.57840774575102,0.0,0.0,0.0,0.0,0.0,38.070071012143565,278.7061739378571,0.0,0.0,0.0,0.0,0.0,48.24753868251326,10.116088603037381,0.0,0.0,0.0,0.0,0.0,5.792364241817889
43,12.70243524004866,98.94939560673522,0.0,0.0,0.0,0.0,0.0,3.28561418828363,0.0,0.0,0.0,0.0,0.0,12.725277380707176,5.976037400682755,0.0,0.0,0.0,0.0,0.0,0.3876845894747856,25.254154070080126,0.0,0.0,0.0,0.0,0.0,13.090430241509873,2.5659963529363434,0.0,0.0,0.0,0.0,0.0,4.406163136376279,242.6094310038599,0.0,0.0,0.0,0.0,0.0,31.49536031341112,22.84342787998656,0.0,0.0,0.0,0.0,0.0,2.571869635929288,74.75095147966702,0.0,0.0,0.0,0.0,0.0,18.340823032858456,127.58397066576232,0.0,0.0,0.0,0.0,0.0,28.535216561850742,51.49480850134643,0.0,0.0,0.0,0.0,0.0,2.680071097200131,112.123688546326,0.0,0.0,0.0,0.0,0.0,5.942804714383342,70.12443557180907,0.0,0.0,0.0,0.0,0.0,7.701307575547745,45.65003163057675,0.0,0.0,0.0,0.0,0.0,12.74773002362666,20.132640718669247,0.0,0.0,0.0,0.0,0.0,4.730806052198958,73.17586461527013,0.0,0.0,0.0,0.0,0.0,4.059546759815404,183.18758753818514,0.0,0.0,0.0,0.0,0.0,141.26835714928342,27.216223796899015,0.0,0.0,0.0,0.0,0.0,25.260553227264705
44,23.5912583005926,80.40613555560785,0.0,0.0,0.0,0.0,0.0,6.315532434381268,0.0,0.0,0.0,0.0,0.0,0.18632463900152693,4.310429058996021,0.0,0.0,0.0,0.0,0.0,2.0567496615859797,7.56604961405082,0.0,0.0,0.0,0.0,0.0,6.766516642710781,2.5018470374553456,0.0,0.0,0.0,0.0,0.0,0.22554359623881842,241.263540193698,0.0,0.0,0.0,0.0,0.0,17.88773366615767,26.90271739579723,0.0,0.0,0.0,0.0,0.0,1.1933063838642022,31.285864850354457,0.0,0.0,0.0,0.0,0.0,3.394054437642202,111.47264815737255,0.0,0.0,0.0,0.0,0.0,5.304200549973326,48.87088090105005,0.0,0.0,0.0,0.0,0.0,0.09516444242011785,93.77560415878011,0.0,0.0,0.0,0.0,0.0,4.808256045882642,69.9293389132266,0.0,0.0,0.0,0.0,0.0,3.374952028103168,32.50283238281613,0.0,0.0,0.0,0.0,0.0,2.8321457515184525,22.872147579661366,0.0,0.0,0.0,0.0,0.0,0.5319893530456457,84.64113108948614,0.0,0.0,0.0,0.0,0.0,26.70234411160288,110.63170458550515,0.0,0.0,0.0,0.0,0.0,29.560258287749818,20.756942232233857,0.0,0.0,0.0,0.0,0.0,7.7719489190110345
45,353.53588463692233,124.71718672145951,0.0,0.0,0.0,0.0,0.0,2.835432810103547,0.0,0.0,0.0,0.0,0.0,4.610160108837188,3.1508285071966156,0.0,0.0,0.0,0.0,0.0,0.2675384482620119,17.213868224470325,0.0,0.0,0.0,0.0,0.0,2.021912291113937,1.604589421454814,0.0,0.0,0.0,0.0,0.0,3.3020462622089064,311.6618498144768,0.0,0.0,0.0,0.0,0.0,11.56520312884814,27.163998627197994,0.0,0.0,0.0,0.0,0.0,2.4124212550855733,31.069229836950097,0.0,0.0,0.0,0.0,0.0,82.81981732064054,84.42822774159694,0.0,0.0,0.0,0.0,0.0,7.44068151127934,61.141604336357396,0.0,0.0,0.0,0.0,0.0,0.04763624520917006,136.89952096066787,0.0,0.0,0.0,0.0,0.0,19.490267612650978,71.07089602923688,0.0,0.0,0.0,0.0,0.0,56.55804779713881,34.22893363047747,0.0,0.0,0.0,0.0,0.0,11.080187390106538,14.84279533215046,0.0,0.0,0.0,0.0,0.0,2.526168470326819,108.78187821570573,0.0,0.0,0.0,0.0,0.0,99.48068194156956,92.74475221580325,0.0,0.0,0.0,0.0,0.0,7.027095105345616,57.69270711088009,0.0,0.0,0.0,0.0,0.0,54.393034006113474
46,36.09764720820644,65.42294184432083,0.0,0.0,0.0,0.0,0.0,3.578974983034955,0.0,0.0,0.0,0.0,0.0,0.25963875012191684,3.187033015273954,0.0,0.0,0.0,0.0,0.0,0.770986813006705,8.688413782795111,0.0,0.0,0.0,0.0,0.0,15.857205769351362,0.9040328721831078,0.0,0.0,0.0,0.0,0.0,1.0467342711973229,262.77103183114014,0.0,0.0,0.0,0.0,0.0,32.65911350004144,21.088181368323543,0.0,0.0,0.0,0.0,0.0,0.17708907616101704,65.14952508595262,0.0,0.0,0.0,0.0,0.0,3.6945853297134184,77.30752604235508,0.0,0.0,0.0,0.0,0.0,6.257464060095135,50.68062966497869,0.0,0.0,0.0,0.0,0.0,27.448240124072893,180.674621720412,0.0,0.0,0.0,0.0,0.0,3.070057953762034,63.61928299718843,0.0,0.0,0.0,0.0,0.0,4.1704450133064705,34.130895127197206,0.0,0.0,0.0,0.0,0.0,3.5124834697090415,17.04195303053634,0.0,0.0,0.0,0.0,0.0,1.2275267312436566,86.09034872037843,0.0,0.0,0.0,0.0,0.0,1.1442773956468353,82.9838629645636,0.0,0.0,0.0,0.0,0.0,3.238457052635164,18.714647469888302,0.0,0.0,0.0,0.0,0.0,10.626000613919567
47,16.46514826675261,53.15692943826313,0.0,0.0,0.0,0.0,0.0,4.889251127590501,0.0,0.0,0.0,0.0,0.0,2.3819460701785835,4.732680831320933,0.0,0.0,0.0,0.0,0.0,1.0920144202211144,10.84951467789714,0.0,0.0,0.0,0.0,0.0,7.838011255063444,2.1513925076982843,0.0,0.0,0.0,0.0,0.0,0.2207591959371653,270.8960153561921,0.0,0.0,0.0,0.0,0.0,8.40821077954873,25.0683533274535,0.0,0.0,0.0,0.0,0.0,2.3259798366572424,37.02111354021227,0.0,0.0,0.0,0.0,0.0,2.3124619447926875,74.53906759914469,0.0,0.0,0.0,0.0,0.0,6.250738030310849,53.591331613873386,0.0,0.0,0.0,0.0,0.0,0.714779707862446,103.36850678582242,0.0,0.0,0.0,0.0,0.0,9.809573145797012,72.40047374592265,0.0,0.0,0.0,0.0,0.0,11.480382327267504,33.68345932601935,0.0,0.0,0.0,0.0,0.0,22.024757281909917,15.796821049969672,0.0,0.0,0.0,0.0,0.0,1.9052889514826696,80.69270585972492,0.0,0.0,0.0,0.0,0.0,5.465944971527116,105.20574084994612,0.0,0.0,0.0,0.0,0.0,16.54098113235427,19.755247636409383,0.0,0.0,0.0,0.0,0.0,23.526321677994684
48,137.79644838124162,106.3213118688531,0.0,0.0,0.0,0.0,0.0,2.9413977970750795,0.0,0.0,0.0,0.0,0.0,1.0710445459220295,13.987388524371356,0.0,0.0,0.0,0.0,0.0,0.7638091512995204,7.702179753285028,0.0,0.0,0.0,0.0,0.0,0.6230173604898283,2.8767569835343254,0.0,0.0,0.0,0.0,0.0,5.28227453980422,254.3199473577397,0.0,0.0,0.0,0.0,0.0,17.04257405707073,30.506974014534016,0.0,0.0,0.0,0.0,0.0,2.500897218102658,32.27044396232273,0.0,0.0,0.0,0.0,0.0,27.94229623430578,76.19193498342283,0.0,0.0,0.0,0.0,0.0,43.48813462369961,53.51753359632875,0.0,0.0,0.0,0.0,0.0,15.842110402411219,90.34158008261703,0.0,0.0,0.0,0.0,0.0,4.132064666898026,64.74871438300534,0.0,0.0,0.0,0.0,0.0,5.988551350168311,55.03735349155143,0.0,0.0,0.0,0.0,0.0,6.310530868956922,38.889644026794464,0.0,0.0,0.0,0.0,0.0,6.915003394117315,73.43379405923675,0.0,0.0,0.0,0.0,0.0,23.4037680587016,75.11977210871234,0.0,0.0,0.0,0.0,0.0,29.89321751243494,20.690827884446897,0.0,0.0,0.0,0.0,0.0,5.369118676213457
49,40.49238987035929,59.97329190887574,0.0,0.0,0.0,0.0,0.0,11.413467286104215,0.0,0.0,0.0,0.0,0.0,9.02752596691849,4.590425497951597,0.0,0.0,0.0,0.0,0.0,3.7816592583270827,19.578858621824526,0.0,0.0,0.0,0.0,0.0,2.1831332725582153,1.488871513722484,0.0,0.0,0.0,0.0,0.0,0.183050764978805,250.1063464158151,0.0,0.0,0.0,0.0,0.0,9.145080186787442,86.06986408864074,0.0,0.0,0.0,0.0,0.0,13.4071670502773,104.62201653282303,0.0,0.0,0.0,0.0,0.0,0.01864248191372443,217.71814604741655,0.0,0.0,0.0,0.0,0.0,5.122823050575633,66.67056806774032,0.0,0.0,0.0,0.0,0.0,0.13802087290423906,101.41177734708229,0.0,0.0,0.0,0.0,0.0,7.024319586962664,89.7884379511527,0.0,0.0,0.0,0.0,0.0,2.0784121978002603,75.65456130387558,0.0,0.0,0.0,0.0,0.0,1.0938485526407864,12.891007538096057,0.0,0.0,0.0,0.0,0.0,2.800779486630068,79.81460182973741,0.0,0.0,0.0,0.0,0.0,9.127562900236809,137.42948484298284,0.0,0.0,0.0,0.0,0.0,12.55957770890952,9.73931293945524,0.0,0.0,0.0,0.0,0.0,16.87284441229181
50,92.10320860763538,131.26261489446728,0.0,0.0,0.0,0.0,0.0,4.505408322710759,0.0,0.0,0.0,0.0,0.0,4.126534250369787,4.90264938570844,0.0,0.0,0.0,0.0,0.0,9.287099656873519,7.8271290572039955,0.0,0.0,0.0,0.0,0.0,1.620984719795942,4.719832965808568,0.0,0.0,0.0,0.0,0.0,2.199901450228007,266.77558262301045,0.0,0.0,0.0,0.0,0.0,4.22696185319223,25.346163248556046,0.0,0.0,0.0,0.0,0.0,0.5533307036190714,71.87118146292289,0.0,0.0,0.0,0.0,0.0,8.20850423045161,76.60942176504979,0.0,0.0,0.0,0.0,0.0,7.6116545736396395,57.049212752181084,0.0,0.0,0.0,0.0,0.0,9.332034806925165,115.90799870731551,0.0,0.0,0.0,0.0,0.0,1.3796116077165346,63.88353791635812,0.0,0.0,0.0,0.0,0.0,12.760052050136593,41.53022969442286,0.0,0.0,0.0,0.0,0.0,3.0502311173278396,16.619094667316638,0.0,0.0,0.0,0.0,0.0,2.387572014522647,131.95368880886068,0.0,0.0,0.0,0.0,0.0,22.83549664397279,123.46048995987094,0.0,0.0,0.0,0.0,0.0,10.822613619784269,35.49592160403103,0.0,0.0,0.0,0.0,0.0,12.045993162667353
51,5.231715032762327,91.95248811755846,0.0,0.0,0.0,0.0,0.0,7.882686388724047,0.0,0.0,0.0,0.0,0.0,0.10765234143373792,13.178395154958576,0.0,0.0,0.0,0.0,0.0,0.3921862511001837,8.271130860820152,0.0,0.0,0.0,0.0,0.0,0.7951873385209273,1.2152992351704874,0.0,0.0,0.0,0.0,0.0,0.9087644307000352,247.15056044839085,0.0,0.0,0.0,0.0,0.0,8.830279702163287,23.118370478965478,0.0,0.0,0.0,0.0,0.0,8.896616578745817,32.05067605772252,0.0,0.0,0.0,0.0,0.0,2.2546186796466463,81.43692794992188,0.0,0.0,0.0,0.0,0.0,0.05408182336289371,49.914380328893564,0.0,0.0,0.0,0.0,0.0,2.522892663654679,103.90349537537216,0.0,0.0,0.0,0.0,0.0,3.7831866351342116,57.658723059740126,0.0,0.0,0.0,0.0,0.0,1.3732518257670179,33.22406634669444,0.0,0.0,0.0,0.0,0.0,2.084144801521557,19.64128358120821,0.0,0.0,0.0,0.0,0.0,1.1958383777666253,101.39956220251516,0.0,0.0,0.0,0.0,0.0,17.099955321465462,94.91282275630552,0.0,0.0,0.0,0.0,0.0,7.7133750059782615,26.37552424576926,0.0,0.0,0.0,0.0,0.0,3.2208580834447877
52,26.488176389587963,73.5997404288654,0.0,0.0,0.0,0.0,0.0,2.659059002077004,0.0,0.0,0.0,0.0,0.0,1.6694174111617948,4.81417345212128,0.0,0.0,0.0,0.0,0.0,0.5031648504148873,7.952115623570803,0.0,0.0,0.0,0.0,0.0,2.2319679919164876,1.806359763718227,0.0,0.0,0.0,0.0,0.0,3.2391101601923125,259.171157492037,0.0,0.0,0.0,0.0,0.0,21.70957498879728,26.972292042590222,0.0,0.0,0.0,0.0,0.0,2.2430117126105453,61.246613985005006,0.0,0.0,0.0,0.0,0.0,5.9295876348961025,86.49094864197878,0.0,0.0,0.0,0.0,0.0,0.5856077672448493,47.30380761906708,0.0,0.0,0.0,0.0,0.0,0.02896651470421185,104.96713686136901,0.0,0.0,0.0,0.0,0.0,9.009386022818786,54.73629277019031,0.0,0.0,0.0,0.0,0.0,5.949439231956113,60.39321265441162,0.0,0.0,0.0,0.0,0.0,7.527638644173519,12.017790584931182,0.0,0.0,0.0,0.0,0.0,0.9692854117914047,85.97450243759054,0.0,0.0,0.0,0.0,0.0,1.1934081349950498,131.4124720406045,0.0,0.0,0.0,0.0,0.0,10.149541053728605,22.867816264893165,0.0,0.0,0.0,0.0,0.0,3.769924030028738
53,24.708143584709784,77.16571265619697,0.0,0.0,0.0,0.0,0.0,4.403547556360043,0.0,0.0,0.0,0.0,0.0,1.0900415256058413,3.795052562678553,0.0,0.0,0.0,0.0,0.0,1.959124683151981,13.618881184537933,0.0,0.0,0.0,0.0,0.0,2.840082258867507,4.8054133133402,0.0,0.0,0.0,0.0,0.0,0.32790446846933935,331.967061413016,0.0,0.0,0.0,0.0,0.0,3.500659003070129,36.947671871742855,0.0,0.0,0.0,0.0,0.0,0.6633782193506707,99.57749637121142,0.0,0.0,0.0,0.0,0.0,3.826492915315917,134.01843238228713,0.0,0.0,0.0,0.0,0.0,0.033619093759280114,36.15351767487262,0.0,0.0,0.0,0.0,0.0,0.3582128103563181,91.39413546253779,0.0,0.0,0.0,0.0,0.0,5.692742301733487,54.951461579934445,0.0,0.0,0.0,0.0,0.0,5.682774881278459,68.69940054753955,0.0,0.0,0.0,0.0,0.0,8.654581849334352,13.334324758899816,0.0,0.0,0.0,0.0,0.0,0.5063215992139556,80.59854274452273,0.0,0.0,0.0,0.0,0.0,30.350232683843647,128.85757222664787,0.0,0.0,0.0,0.0,0.0,32.053833017994315,10.280096929805547,0.0,0.0,0.0,0.0,0.0,4.820997174745921
54,6.0949977131380955,65.49354985365648,0.0,0.0,0.0,0.0,0.0,5.424744688917908,0.0,0.0,0.0,0.0,0.0,2.74378464219209,2.7339783989031337,0.0,0.0,0.0,0.0,0.0,0.07529594064988139,8.422554881960593,0.0,0.0,0.0,0.0,0.0,0.6430459734781668,0.8831410838707916,0.0,0.0,0.0,0.0,0.0,0.43858108182421857,267.8975089232156,0.0,0.0,0.0,0.0,0.0,5.200425395043396,24.34679088347913,0.0,0.0,0.0,0.0,0.0,1.7844336427703642,37.24230749055754,0.0,0.0,0.0,0.0,0.0,0.4738270710538738,94.05634821225793,0.0,0.0,0.0,0.0,0.0,23.42039432614226,43.63612394261983,0.0,0.0,0.0,0.0,0.0,0.4666234732427097,115.21779024869124,0.0,0.0,0.0,0.0,0.0,1.1241442324242072,52.62079352092322,0.0,0.0,0.0,0.0,0.0,1.835270015790167,32.42049781080919,0.0,0.0,0.0,0.0,0.0,1.2200432944071773,26.749851846948104,0.0,0.0,0.0,0.0,0.0,17.142144175040357,81.27042523258262,0.0,0.0,0.0,0.0,0.0,1.996386144484666,105.92509861978276,0.0,0.0,0.0,0.0,0.0,1.192135097933853,34.648699252459444,0.0,0.0,0.0,0.0,0.0,1.8738475090460953
55,9.65849844199378,59.817638211854536,0.0,0.0,0.0,0.0,0.0,3.3302585170355288,0.0,0.0,0.0,0.0,0.0,0.26181718397930714,4.057651429290406,0.0,0.0,0.0,0.0,0.0,1.112285603193941,7.7315270942090475,0.0,0.0,0.0,0.0,0.0,0.9170884028846713,0.9521998087276745,0.0,0.0,0.0,0.0,0.0,0.11059805792262115,253.1922842102341,0.0,0.0,0.0,0.0,0.0,20.825576226792414,30.535444684719955,0.0,0.0,0.0,0.0,0.0,18.859613474028958,48.2258505481919,0.0,0.0,0.0,0.0,0.0,1.609308439418892,114.08269961734088,0.0,0.0,0.0,0.0,0.0,52.56992285625573,43.914171244103194,0.0,0.0,0.0,0.0,0.0,6.834150222509757,98.9161907299311,0.0,0.0,0.0,0.0,0.0,45.06836071838543,61.94967479410226,0.0,0.0,0.0,0.0,0.0,3.9402580205172058,35.425447412144855,0.0,0.0,0.0,0.0,0.0,15.938939290349463,25.07009172494897,0.0,0.0,0.0,0.0,0.0,1.607975048497839,84.84854880785454,0.0,0.0,0.0,0.0,0.0,10.561742984513833,119.52650211659386,0.0,0.0,0.0,0.0,0.0,52.33787649666867,16.968448564645353,0.0,0.0,0.0,0.0,0.0,3.173471829844356
56,7.553506027236984,132.28153963100894,0.0,0.0,0.0,0.0,0.0,2.703942022027915,0.0,0.0,0.0,0.0,0.0,0.908326411331908,5.821196408341078,0.0,0.0,0.0,0.0,0.0,0.5147907979666877,13.221281562635001,0.0,0.0,0.0,0.0,0.0,19.02925393065817,2.831532795137468,0.0,0.0,0.0,0.0,0.0,3.955969990647724,274.913216540899,0.0,0.0,0.0,0.0,0.0,4.639652345443287,35.624157819804665,0.0,0.0,0.0,0.0,0.0,2.0125532575650946,46.95949476010637,0.0,0.0,0.0,0.0,0.0,8.388602256877775,151.92960709999997,0.0,0.0,0.0,0.0,0.0,7.626360189655854,46.79284604125413,0.0,0.0,0.0,0.0,0.0,7.3840901885175665,101.5079589203132,0.0,0.0,0.0,0.0,0.0,5.208944607901236,61.43085383291153,0.0,0.0,0.0,0.0,0.0,3.155874235730494,40.47948697783026,0.0,0.0,0.0,0.0,0.0,12.559222549614828,12.114178366258683,0.0,0.0,0.0,0.0,0.0,1.3234392130588561,113.79995131538058,0.0,0.0,0.0,0.0,0.0,12.242102972071635,119.97984934628717,0.0,0.0,0.0,0.0,0.0,88.98310276073438,15.03924138245121,0.0,0.0,0.0,0.0,0.0,1.2587029540638226
57,2.2729967214410953,65.59968634233417,0.0,0.0,0.0,0.0,0.0,3.0903028668951538,0.0,0.0,0.0,0.0,0.0,0.5868744599825308,3.8970149377820578,0.0,0.0,0.0,0.0,0.0,1.0361421817474414,15.264978504585807,0.0,0.0,0.0,0.0,0.0,10.047620522235391,1.997071720102174,0.0,0.0,0.0,0.0,0.0,0.08799179299268821,273.0438631975299,0.0,0.0,0.0,0.0,0.0,46.67238867398877,45.38802032623563,0.0,0.0,0.0,0.0,0.0,17.1694281546877,38.312515283837584,0.0,0.0,0.0,0.0,0.0,1.490460324725332,140.9977088486658,0.0,0.0,0.0,0.0,0.0,0.7415530419819836,43.06059332843964,0.0,0.0,0.0,0.0,0.0,0.08267901071585905,83.77178457070195,0.0,0.0,0.0,0.0,0.0,8.929774150540277,65.5185018991784,0.0,0.0,0.0,0.0,0.0,0.5205825115224111,35.629061577365164,0.0,0.0,0.0,0.0,0.0,3.744621178076508,13.025028366128044,0.0,0.0,0.0,0.0,0.0,3.5313092464616465,88.6435279545108,0.0,0.0,0.0,0.0,0.0,3.387865891445933,90.38581457460276,0.0,0.0,0.0,0.0,0.0,4.059062185648356,12.273614024866376,0.0,0.0,0.0,0.0,0.0,5.26779457126253
58,7.758875399637036,86.81836669179913,0.0,0.0,0.0,0.0,0.0,5.686052226833958,0.0,0.0,0.0,0.0,0.0,4.941844613031076,3.702479014246275,0.0,0.0,0.0,0.0,0.0,1.0872643828955557,8.92443231480385,0.0,0.0,0.0,0.0,0.0,0.2199402289415863,2.225808968963848,0.0,0.0,0.0,0.0,0.0,7.045844944088063,247.25771779061932,0.0,0.0,0.0,0.0,0.0,12.110952238784156,24.97396634570784,0.0,0.0,0.0,0.0,0.0,7.511224048455095,40.91360667815516,0.0,0.0,0.0,0.0,0.0,181.26450606359023,97.82762929867528,0.0,0.0,0.0,0.0,0.0,0.2722100441285907,45.24333956594672,0.0,0.0,0.0,0.0,0.0,32.38864846520449,104.97925964359277,0.0,0.0,0.0,0.0,0.0,32.79733742574959,55.588630595234385,0.0,0.0,0.0,0.0,0.0,11.342676255336402,55.10288709129846,0.0,0.0,0.0,0.0,0.0,4.992404473181014,11.36903776010769,0.0,0.0,0.0,0.0,0.0,5.929846316641722,94.0801166872199,0.0,0.0,0.0,0.0,0.0,25.82463618322211,106.5638029507717,0.0,0.0,0.0,0.0,0.0,1.8539649305232542,60.56831089628512,0.0,0.0,0.0,0.0,0.0,7.5852758642658475
59,3.290331340990231,57.36570512867259,0.0,0.0,0.0,0.0,0.0,8.849549956425351,0.0,0.0,0.0,0.0,0.0,8.089616074296892,5.446767362253319,0.0,0.0,0.0,0.0,0.0,1.4626834142040175,23.611450074884196,0.0,0.0,0.0,0.0,0.0,0.598251239691814,5.859290275047368,0.0,0.0,0.0,0.0,0.0,0.4676506908065248,242.01213437319774,0.0,0.0,0.0,0.0,0.0,2.427646779732384,39.96363735102463,0.0,0.0,0.0,0.0,0.0,3.8014719214306205,39.238949646508864,0.0,0.0,0.0,0.0,0.0,0.024547107406736074,89.56759798395856,0.0,0.0,0.0,0.0,0.0,11.014214377184704,58.83967650557545,0.0,0.0,0.0,0.0,0.0,5.307898671522423,185.8780493382524,0.0,0.0,0.0,0.0,0.0,29.119075057578172,62.23734896409239,0.0,0.0,0.0,0.0,0.0,17.132524796005978,36.80852880594078,0.0,0.0,0.0,0.0,0.0,12.143264310077564,95.53455744017825,0.0,0.0,0.0,0.0,0.0,1.529501648417522,72.05459014105932,0.0,0.0,0.0,0.0,0.0,1.1794832672809186,77.51472078646135,0.0,0.0,0.0,0.0,0.0,11.40983393315668,131.3032953888472,0.0,0.0,0.0,0.0,0.0,1.8316407472905838
60,154.4383137709125,128.5710716351724,0.0,0.0,0.0,0.0,0.0,2.758711089454737,0.0,0.0,0.0,0.0,0.0,0.8142373960505109,2.9814318746303585,0.0,0.0,0.0,0.0,0.0,1.1774359533798524,14.881149033055113,0.0,0.0,0.0,0.0,0.0,2.9610380134747367,1.7168346324983246,0.0,0.0,0.0,0.0,0.0,6.911049738412673,253.0106799494099,0.0,0.0,0.0,0.0,0.0,9.932383401433468,25.737566119219334,0.0,0.0,0.0,0.0,0.0,1.1818437656020666,42.953681918431116,0.0,0.0,0.0,0.0,0.0,5.2009061858636745,152.24247956087194,0.0,0.0,0.0,0.0,0.0,42.15336759992518,52.74833194671023,0.0,0.0,0.0,0.0,0.0,4.611505570433114,93.36269159383959,0.0,0.0,0.0,0.0,0.0,4.389171167496203,60.78743943347307,0.0,0.0,0.0,0.0,0.0,8.695013863059085,51.85306670192294,0.0,0.0,0.0,0.0,0.0,8.583385388503567,17.848349139492658,0.0,0.0,0.0,0.0,0.0,6.380205141883733,87.17420734475498,0.0,0.0,0.0,0.0,0.0,38.501968582854026,81.77480618447869,0.0,0.0,0.0,0.0,0.0,0.5990960337944757,102.53204716474512,0.0,0.0,0.0,0.0,0.0,1.4932501814726682
