,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,8.330060272811618,0.9726554059205236,0.0,0.0,0.0,0.0,0.0,0.6998997152966211,0.0,0.0,0.0,0.0,0.0,1.917703957265372,0.4598713602503319,0.0,0.0,0.0,0.0,0.0,0.35444427970942377,0.5456066263519216,0.0,0.0,0.0,0.0,0.0,7.613161999277623,33.33664458684561,0.0,0.0,0.0,0.0,0.0,11.305993843240712,3.2512059727184384,0.0,0.0,0.0,0.0,0.0,0.9339543703335569,7.712904754457601,0.0,0.0,0.0,0.0,0.0,0.1018653389639411,8.781506601725885,0.0,0.0,0.0,0.0,0.0,4.420532908851453,8.177041174949627,0.0,0.0,0.0,0.0,0.0,63.701041091599784,11.896518184891713,0.0,0.0,0.0,0.0,0.0,6.350455109208745,15.826806414046882,0.0,0.0,0.0,0.0,0.0,6.697387148140187,8.604246623796568,0.0,0.0,0.0,0.0,0.0,4.484014166921414,3.277186882151472,0.0,0.0,0.0,0.0,0.0,0.21606480985538398,13.7864306387897,0.0,0.0,0.0,0.0,0.0,4.936158263636922,13.33750903468929,0.0,0.0,0.0,0.0,0.0,7.450984611536826,9.935925776065838,0.0,0.0,0.0,0.0,0.0,19.23863188880893,4.524959763595414,0.0,0.0,0.0,0.0,0.0,19.155946103713436
41,4.710968160866935,1.0380855227103931,0.0,0.0,0.0,0.0,0.0,0.7312248829549101,0.0,0.0,0.0,0.0,0.0,1.981107270459745,0.6993950347584135,0.0,0.0,0.0,0.0,0.0,0.6493259035261654,0.2672460935257457,0.0,0.0,0.0,0.0,0.0,1.606204820594538,45.6429261712048,0.0,0.0,0.0,0.0,0.0,7.988636168635801,8.58017194028519,0.0,0.0,0.0,0.0,0.0,25.37490564547731,11.610379270352036,0.0,0.0,0.0,0.0,0.0,1.839412632123322,9.522944407662546,0.0,0.0,0.0,0.0,0.0,80.90640164861081,7.875846527362952,0.0,0.0,0.0,0.0,0.0,0.6734820277210364,13.131262071780144,0.0,0.0,0.0,0.0,0.0,10.243991863848247,15.619526777750934,0.0,0.0,0.0,0.0,0.0,0.8714693004197255,11.161615652571072,0.0,0.0,0.0,0.0,0.0,15.386758770172978,3.1579844411217923,0.0,0.0,0.0,0.0,0.0,0.7795321803464199,17.38426922052075,0.0,0.0,0.0,0.0,0.0,4.017054948168597,12.852778586557331,0.0,0.0,0.0,0.0,0.0,12.586729827236253,14.792328558256813,0.0,0.0,0.0,0.0,0.0,3.5824096012114026,2.0109464933655468,0.0,0.0,0.0,0.0,0.0,54.3684672222257
42,0.6398320098811261,1.4782164301580607,0.0,0.0,0.0,0.0,0.0,0.5230752909506132,0.0,0.0,0.0,0.0,0.0,0.5271862930868497,0.34118658164159665,0.0,0.0,0.0,0.0,0.0,0.10011512921264201,0.3980124132169139,0.0,0.0,0.0,0.0,0.0,1.3823853145196137,28.20317866795373,0.0,0.0,0.0,0.0,0.0,248.50975110819232,4.450753772471809,0.0,0.0,0.0,0.0,0.0,1.7681201980112509,14.756186966612713,0.0,0.0,0.0,0.0,0.0,23.84954939726199,7.693782752790173,0.0,0.0,0.0,0.0,0.0,4.054482395027959,11.069184039767826,0.0,0.0,0.0,0.0,0.0,9.527065806351835,17.67198708349063,0.0,0.0,0.0,0.0,0.0,15.238883078260136,10.851338939411738,0.0,0.0,0.0,0.0,0.0,14.843987321907413,9.18559290314484,0.0,0.0,0.0,0.0,0.0,1.3792069918326135,3.536270266005843,0.0,0.0,0.0,0.0,0.0,0.05293061119924296,23.87014608345444,0.0,0.0,0.0,0.0,0.0,1.4787505700339842,26.6171712679403,0.0,0.0,0.0,0.0,0.0,7.89020886501505,10.053573531340454,0.0,0.0,0.0,0.0,0.0,92.30389954201578,8.326319363012143,0.0,0.0,0.0,0.0,0.0,30.225458312496084
43,1.7779637153464314,2.074284076528113,0.0,0.0,0.0,0.0,0.0,0.8048467626723785,0.0,0.0,0.0,0.0,0.0,0.49980545018920264,0.2508943940308497,0.0,0.0,0.0,0.0,0.0,0.7675341440155922,0.16096512710803262,0.0,0.0,0.0,0.0,0.0,0.29041163839202777,53.582057935656145,0.0,0.0,0.0,0.0,0.0,8.772750056159516,10.961620797195566,0.0,0.0,0.0,0.0,0.0,2.241856187812519,11.48590106847816,0.0,0.0,0.0,0.0,0.0,0.22388591961266144,16.060141195284793,0.0,0.0,0.0,0.0,0.0,3.5004219833390637,16.219339630326598,0.0,0.0,0.0,0.0,0.0,12.228209598758891,10.668712327734099,0.0,0.0,0.0,0.0,0.0,10.591822787906898,9.137258119460252,0.0,0.0,0.0,0.0,0.0,4.159693335455935,11.162992690620186,0.0,0.0,0.0,0.0,0.0,2.6368471128078665,1.9810845489076452,0.0,0.0,0.0,0.0,0.0,0.5442094314306183,12.435767775217174,0.0,0.0,0.0,0.0,0.0,6.881692698488234,28.417872929881742,0.0,0.0,0.0,0.0,0.0,6.04042029316322,51.306519573750315,0.0,0.0,0.0,0.0,0.0,4.268374010788266,2.089120831716665,0.0,0.0,0.0,0.0,0.0,11.350944297642092
44,0.8946773560399961,0.9763516673381774,0.0,0.0,0.0,0.0,0.0,2.665238026713116,0.0,0.0,0.0,0.0,0.0,1.7927924367590549,0.25197947818790706,0.0,0.0,0.0,0.0,0.0,2.7870918592644287,0.19550038912748574,0.0,0.0,0.0,0.0,0.0,1.0238718602160826,33.53115177378854,0.0,0.0,0.0,0.0,0.0,18.598746410963876,3.4079621885161497,0.0,0.0,0.0,0.0,0.0,28.412311331482364,8.718822456190445,0.0,0.0,0.0,0.0,0.0,15.62444484003309,9.53844722474453,0.0,0.0,0.0,0.0,0.0,0.23890829850009637,7.181543989383815,0.0,0.0,0.0,0.0,0.0,1.1069941556583964,10.795288165085925,0.0,0.0,0.0,0.0,0.0,2.3083864380371457,7.125150245560093,0.0,0.0,0.0,0.0,0.0,16.5458563597495,8.521163797548525,0.0,0.0,0.0,0.0,0.0,1.1344869907997654,2.314883474862314,0.0,0.0,0.0,0.0,0.0,2.5004017029171623,11.08897813612323,0.0,0.0,0.0,0.0,0.0,16.773624317810956,23.830857391764674,0.0,0.0,0.0,0.0,0.0,14.189630785760242,15.62059490430743,0.0,0.0,0.0,0.0,0.0,59.19928792741219,3.5107162693568252,0.0,0.0,0.0,0.0,0.0,32.86508493818194
45,0.8026082177530162,1.0965482776306548,0.0,0.0,0.0,0.0,0.0,2.4769703228379076,0.0,0.0,0.0,0.0,0.0,0.09811953360993537,1.8386532319303652,0.0,0.0,0.0,0.0,0.0,1.0496143376649487,0.21254927478869734,0.0,0.0,0.0,0.0,0.0,0.35418480659048635,33.920317087746994,0.0,0.0,0.0,0.0,0.0,11.646437803153855,3.6167830417776434,0.0,0.0,0.0,0.0,0.0,11.24252622023131,16.416566196597397,0.0,0.0,0.0,0.0,0.0,91.13803719325702,11.548330416389666,0.0,0.0,0.0,0.0,0.0,17.35262029540563,7.732882517236945,0.0,0.0,0.0,0.0,0.0,14.755683386495672,11.700347032678396,0.0,0.0,0.0,0.0,0.0,31.818786998131998,10.816129385179803,0.0,0.0,0.0,0.0,0.0,19.510887459113107,9.014607923583501,0.0,0.0,0.0,0.0,0.0,11.348001914924321,4.517635066776904,0.0,0.0,0.0,0.0,0.0,40.74030601733024,14.446780819085724,0.0,0.0,0.0,0.0,0.0,216.27389408748112,44.97307988617627,0.0,0.0,0.0,0.0,0.0,28.247870727878755,49.088429510569654,0.0,0.0,0.0,0.0,0.0,28.301892966929934,3.4651654564004457,0.0,0.0,0.0,0.0,0.0,7.5083439275427
46,1.2998814790012303,1.3145361502723034,0.0,0.0,0.0,0.0,0.0,1.3695180916584855,0.0,0.0,0.0,0.0,0.0,1.5159333002672124,0.5346807022053867,0.0,0.0,0.0,0.0,0.0,1.7968922795222728,0.3083540191132565,0.0,0.0,0.0,0.0,0.0,0.5232559411572713,29.729652395831568,0.0,0.0,0.0,0.0,0.0,14.10077275799103,4.344845624692305,0.0,0.0,0.0,0.0,0.0,11.168998594649834,6.379385218538432,0.0,0.0,0.0,0.0,0.0,6.6861454558652085,9.981556699578723,0.0,0.0,0.0,0.0,0.0,2.108727897065549,7.719163604182774,0.0,0.0,0.0,0.0,0.0,17.776915500172326,10.91227958041668,0.0,0.0,0.0,0.0,0.0,2.2531248254447473,7.859353742628615,0.0,0.0,0.0,0.0,0.0,2.493343038402742,10.191237347766428,0.0,0.0,0.0,0.0,0.0,52.403173589599625,1.8195065681509928,0.0,0.0,0.0,0.0,0.0,16.493079546253906,13.01235630554994,0.0,0.0,0.0,0.0,0.0,43.286064993127354,18.42300071597536,0.0,0.0,0.0,0.0,0.0,34.98533505153492,7.261809275339937,0.0,0.0,0.0,0.0,0.0,3.5035489278596934,4.600472275672225,0.0,0.0,0.0,0.0,0.0,11.875243873819894
47,0.3979005220982538,2.323966314876584,0.0,0.0,0.0,0.0,0.0,1.0853905427097017,0.0,0.0,0.0,0.0,0.0,4.367070994892232,2.910807124077689,0.0,0.0,0.0,0.0,0.0,8.174731584795914,0.40283277534970596,0.0,0.0,0.0,0.0,0.0,0.28024441813839057,36.16985263055068,0.0,0.0,0.0,0.0,0.0,196.1995428488723,5.570384190759499,0.0,0.0,0.0,0.0,0.0,3.6600406138038,18.944043696051516,0.0,0.0,0.0,0.0,0.0,2.4393356108752187,7.070852226728259,0.0,0.0,0.0,0.0,0.0,105.65677356605566,8.388513958114917,0.0,0.0,0.0,0.0,0.0,3.0230937335017916,9.423218036906793,0.0,0.0,0.0,0.0,0.0,21.155837501352767,14.34079912814741,0.0,0.0,0.0,0.0,0.0,82.93659489627875,8.224661774234095,0.0,0.0,0.0,0.0,0.0,29.327909500790337,5.170556918910119,0.0,0.0,0.0,0.0,0.0,2.12451488439393,14.088087243667156,0.0,0.0,0.0,0.0,0.0,2.3456151121530993,17.44731292363474,0.0,0.0,0.0,0.0,0.0,127.54722740990955,31.85696859920042,0.0,0.0,0.0,0.0,0.0,9.684095934669145,4.401917028749966,0.0,0.0,0.0,0.0,0.0,10.583326956099732
48,22.255216717164537,1.3048397122939408,0.0,0.0,0.0,0.0,0.0,0.8601952624073541,0.0,0.0,0.0,0.0,0.0,1.2560443118017297,0.25889247802948456,0.0,0.0,0.0,0.0,0.0,1.8480337799441977,0.16143239460531408,0.0,0.0,0.0,0.0,0.0,0.3917410939013698,28.965903067043605,0.0,0.0,0.0,0.0,0.0,19.31015600296193,4.231774352981569,0.0,0.0,0.0,0.0,0.0,11.893032026235513,10.978991108679262,0.0,0.0,0.0,0.0,0.0,93.4760664194367,7.863420389574933,0.0,0.0,0.0,0.0,0.0,3.872811081909267,7.043256588277786,0.0,0.0,0.0,0.0,0.0,90.64981568580214,14.01118576884339,0.0,0.0,0.0,0.0,0.0,2.8089131423672042,9.55481027941731,0.0,0.0,0.0,0.0,0.0,134.6155413681462,13.000906042398373,0.0,0.0,0.0,0.0,0.0,0.35307288192725783,10.75187419821622,0.0,0.0,0.0,0.0,0.0,13.861534976158094,16.125278797309846,0.0,0.0,0.0,0.0,0.0,7.697612772867845,16.520274522617846,0.0,0.0,0.0,0.0,0.0,199.90833286691884,6.161695551704748,0.0,0.0,0.0,0.0,0.0,4.074328246184762,19.80072913451455,0.0,0.0,0.0,0.0,0.0,4.004364119820544
49,2.1979938297982096,1.6664022227636852,0.0,0.0,0.0,0.0,0.0,0.5002293205127473,0.0,0.0,0.0,0.0,0.0,0.22320957369673097,1.3089152617888027,0.0,0.0,0.0,0.0,0.0,2.5360267068624713,0.19943690398448832,0.0,0.0,0.0,0.0,0.0,0.10734487710042774,43.79023108680358,0.0,0.0,0.0,0.0,0.0,7.383984849697084,7.5275146562668205,0.0,0.0,0.0,0.0,0.0,18.350384896659648,11.258793473048312,0.0,0.0,0.0,0.0,0.0,50.76644090793496,7.991840077633982,0.0,0.0,0.0,0.0,0.0,2.8964028394895593,11.108995915104316,0.0,0.0,0.0,0.0,0.0,3.7286845160074713,9.665892860814441,0.0,0.0,0.0,0.0,0.0,118.57045888619743,11.758352104295678,0.0,0.0,0.0,0.0,0.0,11.90422239529673,10.837936515018711,0.0,0.0,0.0,0.0,0.0,5.0402605363476685,3.772692444718206,0.0,0.0,0.0,0.0,0.0,4.659870082651006,14.104665570762455,0.0,0.0,0.0,0.0,0.0,0.8089068030837718,20.757031624434603,0.0,0.0,0.0,0.0,0.0,57.446661800338546,23.50183825271757,0.0,0.0,0.0,0.0,0.0,72.67803411815393,1.6869559578405455,0.0,0.0,0.0,0.0,0.0,3.7480119223183648
50,1.218894350960006,1.6241313073745234,0.0,0.0,0.0,0.0,0.0,0.7881467159307782,0.0,0.0,0.0,0.0,0.0,1.2515496628614657,0.8470565283013417,0.0,0.0,0.0,0.0,0.0,0.904528955348422,0.20088610543678317,0.0,0.0,0.0,0.0,0.0,0.16063461793444497,37.49245681969812,0.0,0.0,0.0,0.0,0.0,26.911137588804557,11.206168572730935,0.0,0.0,0.0,0.0,0.0,16.770567747135672,5.815440925822632,0.0,0.0,0.0,0.0,0.0,5.926912176445523,11.721969376730637,0.0,0.0,0.0,0.0,0.0,2.391979779334227,12.069979628766175,0.0,0.0,0.0,0.0,0.0,2.8421802701461423,8.908712851958379,0.0,0.0,0.0,0.0,0.0,43.81613553214611,11.935509903859366,0.0,0.0,0.0,0.0,0.0,2.021011997312486,7.72231545004471,0.0,0.0,0.0,0.0,0.0,3.0011794460872636,1.8630962267923725,0.0,0.0,0.0,0.0,0.0,0.25579781601815177,14.202683286256422,0.0,0.0,0.0,0.0,0.0,102.38050714890277,18.930501362864856,0.0,0.0,0.0,0.0,0.0,60.03663962714863,13.667858782689928,0.0,0.0,0.0,0.0,0.0,48.727344360714426,2.620802154058148,0.0,0.0,0.0,0.0,0.0,10.374153190710174
51,12.403259962240643,1.5618469931202248,0.0,0.0,0.0,0.0,0.0,0.5796291631947713,0.0,0.0,0.0,0.0,0.0,0.555594598672367,0.27198726115863586,0.0,0.0,0.0,0.0,0.0,1.9727372892970585,0.15911846821392175,0.0,0.0,0.0,0.0,0.0,0.3851204943206859,30.62402726862784,0.0,0.0,0.0,0.0,0.0,8.270239338869981,4.232984246924404,0.0,0.0,0.0,0.0,0.0,0.6276955956812686,8.944081171245664,0.0,0.0,0.0,0.0,0.0,42.39990002770605,6.217071565651757,0.0,0.0,0.0,0.0,0.0,0.0007848670106724777,8.637761500878321,0.0,0.0,0.0,0.0,0.0,3.115243305360683,9.019201219539154,0.0,0.0,0.0,0.0,0.0,15.089633491794434,8.841390846879836,0.0,0.0,0.0,0.0,0.0,2.893692372822743,7.92125076368432,0.0,0.0,0.0,0.0,0.0,1.55456612392575,6.814377772910214,0.0,0.0,0.0,0.0,0.0,8.27216754949515,11.58542377826667,0.0,0.0,0.0,0.0,0.0,0.738423111807125,15.78454022318471,0.0,0.0,0.0,0.0,0.0,11.57727623053908,12.317190599780158,0.0,0.0,0.0,0.0,0.0,69.29703452909027,10.207754170602257,0.0,0.0,0.0,0.0,0.0,1.4932734913775003
52,0.6307706306558873,0.970012574552571,0.0,0.0,0.0,0.0,0.0,0.7086417160297057,0.0,0.0,0.0,0.0,0.0,10.458240558404626,0.45495016156086193,0.0,0.0,0.0,0.0,0.0,7.1767560630358105,0.21232840550267792,0.0,0.0,0.0,0.0,0.0,2.0652188342093547,33.39011156643668,0.0,0.0,0.0,0.0,0.0,22.00693126347681,4.910397788672838,0.0,0.0,0.0,0.0,0.0,1.3656314813546324,21.876473300428923,0.0,0.0,0.0,0.0,0.0,13.027368612239046,12.089979843425196,0.0,0.0,0.0,0.0,0.0,49.71470419767692,7.693020581787157,0.0,0.0,0.0,0.0,0.0,10.526449210832244,9.211389158989496,0.0,0.0,0.0,0.0,0.0,4.117843530108377,6.843736675417452,0.0,0.0,0.0,0.0,0.0,3.750120930773207,8.463068215927699,0.0,0.0,0.0,0.0,0.0,6.127621436400955,1.594411887675842,0.0,0.0,0.0,0.0,0.0,6.06390243858492,11.314703803319025,0.0,0.0,0.0,0.0,0.0,13.009931590331107,13.566837601047538,0.0,0.0,0.0,0.0,0.0,33.50339834978319,7.741223150017153,0.0,0.0,0.0,0.0,0.0,13.204540863319252,4.244117626726132,0.0,0.0,0.0,0.0,0.0,5.157732062261704
53,3.866244717885732,1.0030585116166777,0.0,0.0,0.0,0.0,0.0,0.5808957201740369,0.0,0.0,0.0,0.0,0.0,3.0552657113307653,0.2542719779228218,0.0,0.0,0.0,0.0,0.0,1.6548549836240192,0.18789150357429515,0.0,0.0,0.0,0.0,0.0,1.8550970136819482,32.74307140266879,0.0,0.0,0.0,0.0,0.0,1.8053827129098543,4.418119647649343,0.0,0.0,0.0,0.0,0.0,5.839439359059525,16.63559119933563,0.0,0.0,0.0,0.0,0.0,85.94664246300121,7.155053029346195,0.0,0.0,0.0,0.0,0.0,13.792061784520211,9.478998967327131,0.0,0.0,0.0,0.0,0.0,1.1183417693378992,9.846424991284294,0.0,0.0,0.0,0.0,0.0,5.015972717929758,9.141019852796614,0.0,0.0,0.0,0.0,0.0,15.652577585079575,7.0578450111859565,0.0,0.0,0.0,0.0,0.0,36.78492180164062,2.438994906189665,0.0,0.0,0.0,0.0,0.0,0.7987920986907467,13.89983957203549,0.0,0.0,0.0,0.0,0.0,4.430323360697751,16.122701748144465,0.0,0.0,0.0,0.0,0.0,18.049088739431753,11.222654826991702,0.0,0.0,0.0,0.0,0.0,9.358402132139949,6.867225317767819,0.0,0.0,0.0,0.0,0.0,3.6858105973411526
54,4.218599691967367,1.3337009726044935,0.0,0.0,0.0,0.0,0.0,0.5176372069838628,0.0,0.0,0.0,0.0,0.0,1.3384816157746222,0.17101341702295406,0.0,0.0,0.0,0.0,0.0,0.19584380724141717,0.38898181461920495,0.0,0.0,0.0,0.0,0.0,0.21545669716760035,36.398093126681644,0.0,0.0,0.0,0.0,0.0,1.8156656144852157,3.714612818802732,0.0,0.0,0.0,0.0,0.0,5.554316673516524,11.229682332939868,0.0,0.0,0.0,0.0,0.0,72.1433152840912,30.00207185191962,0.0,0.0,0.0,0.0,0.0,241.3704088094451,11.833245215213047,0.0,0.0,0.0,0.0,0.0,4.535540195718171,11.819438073886444,0.0,0.0,0.0,0.0,0.0,20.071821164840543,11.522168247802648,0.0,0.0,0.0,0.0,0.0,3.072927614297725,7.922175084513456,0.0,0.0,0.0,0.0,0.0,2.7239729717888084,9.971210104488943,0.0,0.0,0.0,0.0,0.0,1.1956265474642058,17.322810824416752,0.0,0.0,0.0,0.0,0.0,7.357367479056207,17.842021793054794,0.0,0.0,0.0,0.0,0.0,120.15798917299819,30.96196438792549,0.0,0.0,0.0,0.0,0.0,73.72024696821717,2.006318667279693,0.0,0.0,0.0,0.0,0.0,2.085932878961231
55,1.0094156125354266,1.7636191871470128,0.0,0.0,0.0,0.0,0.0,0.5928268791428699,0.0,0.0,0.0,0.0,0.0,1.222190693258885,1.2191865114206408,0.0,0.0,0.0,0.0,0.0,0.4086982978703526,0.750222719242162,0.0,0.0,0.0,0.0,0.0,1.4418814669952247,32.082154607429636,0.0,0.0,0.0,0.0,0.0,8.679745393298795,4.070632937428345,0.0,0.0,0.0,0.0,0.0,0.361692998294796,20.94108080600019,0.0,0.0,0.0,0.0,0.0,25.082043998486263,14.74479056062162,0.0,0.0,0.0,0.0,0.0,0.9196734080366021,7.913050471573494,0.0,0.0,0.0,0.0,0.0,0.2294215982679767,9.668941340587969,0.0,0.0,0.0,0.0,0.0,10.853345988638779,22.271546327063724,0.0,0.0,0.0,0.0,0.0,27.91553003945013,7.537774075215547,0.0,0.0,0.0,0.0,0.0,1.862413175698054,4.413930732798327,0.0,0.0,0.0,0.0,0.0,0.3509046900766652,14.790521751587422,0.0,0.0,0.0,0.0,0.0,2.170961320293348,14.177658478176753,0.0,0.0,0.0,0.0,0.0,123.64210818801183,10.280755144854457,0.0,0.0,0.0,0.0,0.0,34.78996471532631,3.3954063214752317,0.0,0.0,0.0,0.0,0.0,9.00964475573711
56,10.488033268890378,0.9857174569894479,0.0,0.0,0.0,0.0,0.0,0.7458108041823869,0.0,0.0,0.0,0.0,0.0,2.334155628991151,0.789582499814315,0.0,0.0,0.0,0.0,0.0,3.5066936055224858,0.2812211153640825,0.0,0.0,0.0,0.0,0.0,3.5686419219125285,30.693998724782602,0.0,0.0,0.0,0.0,0.0,41.92015127386021,4.202832076750236,0.0,0.0,0.0,0.0,0.0,1.6115653485068986,7.35691239474782,0.0,0.0,0.0,0.0,0.0,0.12534884747719535,5.341877667643878,0.0,0.0,0.0,0.0,0.0,0.964748944723245,6.233025419623234,0.0,0.0,0.0,0.0,0.0,0.039895609063086805,14.797852042815695,0.0,0.0,0.0,0.0,0.0,0.2598090123464282,12.21991257619627,0.0,0.0,0.0,0.0,0.0,1.52120568899433,8.733993324773843,0.0,0.0,0.0,0.0,0.0,2.0584641790579865,1.799981331442167,0.0,0.0,0.0,0.0,0.0,1.2381573582426038,10.804097832078787,0.0,0.0,0.0,0.0,0.0,30.882783672739478,11.720867544733071,0.0,0.0,0.0,0.0,0.0,75.97689012679552,14.360376725270617,0.0,0.0,0.0,0.0,0.0,35.164859407371104,4.3680559931423915,0.0,0.0,0.0,0.0,0.0,1.6158443130557956
57,20.12562456495981,1.8419154163074087,0.0,0.0,0.0,0.0,0.0,0.5277323908466812,0.0,0.0,0.0,0.0,0.0,0.31995056934202376,0.4006735658285251,0.0,0.0,0.0,0.0,0.0,1.675669740310124,0.35874941822459533,0.0,0.0,0.0,0.0,0.0,1.7237307510592967,32.46582399271637,0.0,0.0,0.0,0.0,0.0,4.031812775073822,5.93955839004715,0.0,0.0,0.0,0.0,0.0,1.2165041690995502,14.432359520432142,0.0,0.0,0.0,0.0,0.0,9.715455328508524,8.30246027637809,0.0,0.0,0.0,0.0,0.0,22.590513998035725,18.192409039725053,0.0,0.0,0.0,0.0,0.0,5.857486517716703,14.426205588823901,0.0,0.0,0.0,0.0,0.0,22.0994062705681,13.873282217494317,0.0,0.0,0.0,0.0,0.0,3.679075669313303,7.561535417245123,0.0,0.0,0.0,0.0,0.0,0.6691001425236537,4.631781130689968,0.0,0.0,0.0,0.0,0.0,0.5101418799873507,12.317709903333604,0.0,0.0,0.0,0.0,0.0,3.316524890578954,16.467625591017555,0.0,0.0,0.0,0.0,0.0,15.572120833147245,10.220282325325048,0.0,0.0,0.0,0.0,0.0,5.108590561098898,6.282223923458539,0.0,0.0,0.0,0.0,0.0,8.314765933841688
58,1.362289754921754,0.8488890448232318,0.0,0.0,0.0,0.0,0.0,1.473502365719687,0.0,0.0,0.0,0.0,0.0,0.4261229374899725,0.31397488003930574,0.0,0.0,0.0,0.0,0.0,0.27781905591677963,0.17388812725719982,0.0,0.0,0.0,0.0,0.0,0.7641321546263764,37.61822996542632,0.0,0.0,0.0,0.0,0.0,2.7371436975865024,4.069571592661074,0.0,0.0,0.0,0.0,0.0,1.4621387543401547,13.136549327987597,0.0,0.0,0.0,0.0,0.0,63.30092584171874,9.24132080173257,0.0,0.0,0.0,0.0,0.0,13.217424756773898,7.116956765477339,0.0,0.0,0.0,0.0,0.0,2.824082798214918,9.381204832641005,0.0,0.0,0.0,0.0,0.0,11.146455244054916,8.08385509439108,0.0,0.0,0.0,0.0,0.0,4.646038919760788,7.846398814938627,0.0,0.0,0.0,0.0,0.0,1.9835077915399189,2.2047631211676046,0.0,0.0,0.0,0.0,0.0,2.346740243922606,10.737759473198913,0.0,0.0,0.0,0.0,0.0,52.373605759057455,15.740051044467208,0.0,0.0,0.0,0.0,0.0,35.6750138317931,10.600463411599037,0.0,0.0,0.0,0.0,0.0,1.5919848882752208,2.3049347679006877,0.0,0.0,0.0,0.0,0.0,8.347392835435087
59,0.6636681125002151,1.0107101862273704,0.0,0.0,0.0,0.0,0.0,0.9134302810392612,0.0,0.0,0.0,0.0,0.0,3.707249729465166,0.6698432486505137,0.0,0.0,0.0,0.0,0.0,2.2392191523270624,0.18883776424814752,0.0,0.0,0.0,0.0,0.0,0.0992080602651747,53.461506691897824,0.0,0.0,0.0,0.0,0.0,7.963976782084861,17.646116482070546,0.0,0.0,0.0,0.0,0.0,2.3822120262397206,15.295923579063368,0.0,0.0,0.0,0.0,0.0,18.23110432243293,17.648025315422537,0.0,0.0,0.0,0.0,0.0,9.58241533334,17.552694268989715,0.0,0.0,0.0,0.0,0.0,3.6614245845929068,10.926567572591866,0.0,0.0,0.0,0.0,0.0,5.710709753447572,8.525738189017508,0.0,0.0,0.0,0.0,0.0,13.541856756274077,8.114081823429668,0.0,0.0,0.0,0.0,0.0,25.88666883791091,2.679797880795319,0.0,0.0,0.0,0.0,0.0,0.026859581022317905,14.453542085240889,0.0,0.0,0.0,0.0,0.0,21.48922674447422,11.322911446026497,0.0,0.0,0.0,0.0,0.0,7.659785704337843,22.09715016621964,0.0,0.0,0.0,0.0,0.0,10.347950028804007,1.96909586996137,0.0,0.0,0.0,0.0,0.0,2.031445117528183
60,3.4113096722735756,1.3807378509035146,0.0,0.0,0.0,0.0,0.0,0.7847982352537145,0.0,0.0,0.0,0.0,0.0,2.744830849358891,0.6660652162489525,0.0,0.0,0.0,0.0,0.0,2.428543657871563,0.643227009562516,0.0,0.0,0.0,0.0,0.0,2.1292363389931444,49.02004807097201,0.0,0.0,0.0,0.0,0.0,29.20368371203612,6.881914833045804,0.0,0.0,0.0,0.0,0.0,20.218505355796022,13.143173749256217,0.0,0.0,0.0,0.0,0.0,30.601612439824795,16.271146627537984,0.0,0.0,0.0,0.0,0.0,3.6025863510630343,9.33291531141874,0.0,0.0,0.0,0.0,0.0,3.959422552182474,9.304603888940141,0.0,0.0,0.0,0.0,0.0,0.8477400281946215,19.201145529813928,0.0,0.0,0.0,0.0,0.0,2.4755850323040534,8.17262693159712,0.0,0.0,0.0,0.0,0.0,1.3838019402274244,3.199567034475369,0.0,0.0,0.0,0.0,0.0,1.0775369742582304,12.492795067443957,0.0,0.0,0.0,0.0,0.0,0.7235523347389443,16.768469595986506,0.0,0.0,0.0,0.0,0.0,88.95364452523377,23.06519879200145,0.0,0.0,0.0,0.0,0.0,35.66066790029545,2.174620464818316,0.0,0.0,0.0,0.0,0.0,5.351852533686889
