,DUP16p11_2,DUP16p11_2,DUP16p11_2,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
62,0.6447856739770673,0.11801764366433821,50.0,0.09325876509319389,56.25,0.4553548933332218,0.09230155111366944,52.118644067796616,0.8919822254214781,0.06551192960377492,77.5,0.8875428335881079,0.10548949714061795,54.54545454545454,0.4890174092083355,0.15352878321493227,63.63636363636363,0.6911540716382046,0.08722451596965458,68.75,0.6699726308233221,0.12196395419688398,38.46153846153847,1.6366375585579518,0.21400199219017021,50.0,0.7497737587530158
63,0.6703290946573612,0.11355980972496942,50.0,0.08934556879387708,53.75,0.46183555891494626,0.09258914727510292,50.42372881355932,0.7718868295816824,0.06494962146118306,77.5,0.6475319925276393,0.10134604862883081,54.54545454545454,0.4570964378738175,0.1564086012519498,45.45454545454545,1.3314366196755478,0.08683609922795654,68.75,0.6807137081676372,0.1265330228768409,38.46153846153847,0.5112788251902998,0.14858562996286398,50.0,0.48002585709876877
64,0.802251868973477,0.12528137899138067,50.0,0.09050672833621703,56.25,0.5499111527265576,0.0914444191844412,52.54237288135594,0.5939359875297031,0.06394986131026245,77.5,0.4124406715540257,0.10717342206955785,54.54545454545454,0.5300150143606941,0.13561760229021924,45.45454545454545,0.6954187617494446,0.08655415246240702,68.75,0.6937804062775754,0.1266990250509949,38.46153846153847,0.8318513546408027,0.16392469114580704,50.0,0.665466811781539
65,0.5844601595517387,0.10740933831368721,50.0,0.09041492407864908,54.37499999999999,0.5276522022193357,0.09054203329483015,53.38983050847458,0.5364939263043235,0.06318592110349804,80.0,1.0834621540177594,0.1067077887748855,50.0,0.5243513716848606,0.135888392039922,45.45454545454545,0.5074469503261567,0.08427815758580533,75.0,0.6921964496780021,0.12864294068197762,23.076923076923077,0.6690906207890817,0.1782188536869717,50.0,0.891447922876052
66,0.7084832394588699,0.10182162270734435,50.0,0.09197467695039016,56.25,0.6291854947720279,0.09598952600694059,44.06779661016949,0.45339489642465364,0.06592000664698724,80.0,0.34338799728959285,0.1054833435744329,50.0,0.7806194306382225,0.13707601704347627,45.45454545454545,0.6922289395500812,0.08702826227562507,75.0,0.7280437827848059,0.1252094819605398,38.46153846153847,0.7476668353729073,0.14742579810418752,50.0,0.6957434560917624
67,0.7049190943502635,0.10822027276349791,50.0,0.0910406300929779,56.25,0.828885903837549,0.09059502415335943,53.813559322033896,0.9654229355271435,0.06390675367995319,77.5,0.7450297047182933,0.11328551371391905,50.0,0.3697027875668958,0.14717131987194965,45.45454545454545,0.6914649082574088,0.08644753471104574,75.0,0.8997906707210654,0.1310494595916827,23.076923076923077,0.7608150472822344,0.16171315573564235,50.0,0.6627618767356998
68,0.7177925437336055,0.11478611830806693,50.0,0.08775842012709237,53.75,0.47076943607542177,0.0909263393536692,55.50847457627118,0.666273804504154,0.06478392893429019,80.0,0.6885721987613168,0.1116549737734339,50.0,0.3458420232556631,0.15460802047756708,36.36363636363637,1.2047371123493422,0.08403205373832306,68.75,0.6557069217395471,0.12987729648716878,30.76923076923077,0.6761310563248641,0.18087921955212685,50.0,0.6506756229280005
69,0.6936174162586501,0.12324667790020379,50.0,0.0869539900325132,55.00000000000001,0.7115625242583943,0.09126779650448585,56.355932203389834,1.015958687453881,0.06244814572216598,80.0,1.1819474282336888,0.11931718360371599,54.54545454545454,0.6027006731298133,0.14874319629301444,36.36363636363637,0.6910073686415799,0.07882438114415423,75.0,0.5801473123902182,0.12847154418117296,23.076923076923077,0.3998046145572471,0.24058559749977376,50.0,0.7243211743087125
70,0.7254022056765963,0.10921459618024108,50.0,0.0889512514303315,54.37499999999999,0.7785198645916042,0.09157526010168654,54.66101694915254,0.4316731144143222,0.06455434384634465,80.0,0.2475528956096072,0.10835674848509184,50.0,0.5793850662031196,0.14323543164284944,36.36363636363637,0.55302966241037,0.08309517716885523,75.0,0.6995622047410222,0.13268237760822277,23.076923076923077,0.7190831128088628,0.2749796645679581,50.0,0.5428796573365842
71,0.601973620817053,0.11483602310327291,50.0,0.09401558820399214,58.12500000000001,0.5824103083486701,0.09539545121178178,47.88135593220339,0.45942340295677786,0.06755097953608294,77.5,0.569074870283951,0.10122439285315962,50.0,0.7523845127994304,0.14361258177133415,45.45454545454545,0.6404875701427191,0.08217545254890468,81.25,0.5673584445330404,0.13418668793903005,46.15384615384615,0.6174925330739074,0.1706496535695603,50.0,0.7283789036178594
72,0.6931929365934335,0.1071368310341664,50.0,0.08858337085356104,53.125,0.5623133203794844,0.09358672742427301,50.42372881355932,1.0486366227838784,0.06525364649844918,80.0,0.5463683389867234,0.10621964736033651,50.0,0.46631684684696717,0.14575144622633557,36.36363636363637,0.9887640234783421,0.08288305484706596,81.25,0.6687706522690389,0.12975582166825414,30.76923076923077,0.7020120309064863,0.1653445614650742,50.0,0.7491103317269414
73,0.6985860661162112,0.1286383930754583,50.0,0.0885401818695293,53.125,0.6128753501247586,0.09198590699950387,52.96610169491526,0.6067445756175998,0.06475320454933473,82.5,0.5431102227885868,0.10989907302099439,50.0,0.5045650526447059,0.15092470122448562,36.36363636363637,1.4841974217361886,0.0821735895296282,75.0,0.6422904932929182,0.15635697349689076,38.46153846153847,0.6250601746928026,0.2526090971096776,50.0,0.5534913131166027
74,0.7161747558224243,0.11554623098451157,50.0,0.0867320563812819,55.00000000000001,0.6172148041853027,0.0917266244932303,52.96610169491526,0.7690824505798011,0.0647011151845643,82.5,0.6206932103733738,0.11021113079497077,50.0,0.627238206137324,0.1467097100424879,36.36363636363637,0.689473504008066,0.07954171102041144,75.0,0.775231825812849,0.14125508872081885,30.76923076923077,0.4953893811888503,0.1568358312438575,50.0,0.6093198641060457
75,0.697234003278463,0.12601561955697488,50.0,0.09166510485107188,55.625,0.5775319144212379,0.09102439111045234,53.813559322033896,0.6656369508863104,0.06462721472565351,77.5,0.34482069339684185,0.10987448939982113,59.09090909090909,0.5727360217722869,0.17305103902268984,36.36363636363637,0.33563740628060557,0.082409053046273,68.75,0.8127404276879671,0.13154586313546965,23.076923076923077,0.6741777796989533,0.24666506662764243,50.0,0.8998189181349687
76,0.6908645361169554,0.10151020613588425,50.0,0.0914232592589155,56.875,1.4822507926726944,0.09328582716250769,50.847457627118644,0.6486576433227739,0.06586765425378181,80.0,0.6709097066202753,0.10711438144100328,54.54545454545454,0.5481296327553911,0.1694935591077581,36.36363636363637,0.224813499915868,0.08184457513509688,81.25,0.7516681520448188,0.14693488652020606,38.46153846153847,0.7376833256061366,0.26637358420150975,50.0,0.4993775747150122
77,0.8219592175671568,0.10690128291619258,50.0,0.09621789386688288,60.0,0.39660043597294464,0.09062492507593442,54.66101694915254,0.6728636085137998,0.06437542405204874,77.5,0.5465855078190687,0.106101725137477,59.09090909090909,0.3583562593531728,0.16129742534131702,36.36363636363637,0.7739576309042111,0.08238344950850422,68.75,0.7126347636641694,0.13310966197624155,23.076923076923077,0.6250235348812138,0.27552736353657803,50.0,0.7583103152007273
78,0.6077372652505126,0.11505493167301756,50.0,0.08878903111598752,52.5,0.8537731922288638,0.08966415824653623,55.932203389830505,0.686976609896154,0.06242011336472888,77.5,0.347270173113742,0.1170862515392676,50.0,0.7574211022158106,0.15926484789224976,36.36363636363637,0.36090366249188544,0.08218005781036476,75.0,0.6801561725802551,0.14331226705485522,30.76923076923077,0.43949252990061505,0.1712683447176217,50.0,0.3201018137864816
79,0.696335491463235,0.11531112142120938,50.0,0.08857469341780322,56.875,0.7115121937233551,0.09055430860688791,52.54237288135594,0.5979006014546496,0.06330342594969447,80.0,0.7423610919615162,0.11292393983024848,50.0,0.6190428508611925,0.16417369772100632,27.27272727272727,0.4294966060361465,0.08276523303795046,75.0,0.7236126262885387,0.1446863410785317,30.76923076923077,0.608292477447952,0.21902614037117774,50.0,0.5693425481239102
80,0.6876846848791113,0.10670373025384532,50.0,0.08744004660416786,56.25,0.4446348386079815,0.09192866094461981,52.54237288135594,0.6324349288384247,0.06484708771782298,80.0,0.42787741056696166,0.10712192192641527,50.0,0.5337952136251748,0.14681117925376064,36.36363636363637,0.6642655883395837,0.08241112843027588,68.75,0.737302237141124,0.1392127566296401,30.76923076923077,0.7880788591918384,0.1814539173995963,50.0,0.5341539952066244
81,0.6989706893235184,0.12088812883384116,50.0,0.08837604540539794,54.37499999999999,0.5352947912033431,0.09025225179320004,55.932203389830505,0.640777398947423,0.06252085686030184,77.5,0.28206943030486176,0.11032000726684693,50.0,0.703764611894889,0.1564429414158929,36.36363636363637,0.4852248738977072,0.08220433426958335,68.75,0.6886829606327743,0.13954481035986832,30.76923076923077,0.41277452622221517,0.16975973691527263,50.0,0.6738144302118939
82,0.6192922888636694,0.10739201605365559,50.0,0.09001578557085783,55.625,0.59189443434195,0.09024398621295335,55.50847457627118,0.6698313965597791,0.0648067717377184,77.5,0.45189482603302744,0.10857104173963018,50.0,0.6117396009112622,0.15215119673775598,36.36363636363637,0.709758533405243,0.08183601542199033,68.75,0.5835818646755276,0.1490608080073634,30.76923076923077,0.5994713155109131,0.16662071699067788,50.0,0.5226251654595351
83,0.6564560213861562,0.11501801491922992,50.0,0.08724454365019235,53.75,0.49744768380236254,0.09048729549853923,54.23728813559322,0.6307614402641458,0.06462617024667969,77.5,0.18019408656457309,0.10951464127054639,50.0,0.5939712139838356,0.15815012061228098,36.36363636363637,1.5357015557162155,0.0811514253943667,68.75,0.6700470900099479,0.16419070617658116,38.46153846153847,0.30539592833019374,0.20988828995024872,50.0,0.3836277493953364
84,0.6996033732113777,0.11536777383417524,50.0,0.0882210642356381,52.5,0.8062999649663548,0.08979264543431013,55.08474576271186,0.5035463695485368,0.061781122214629766,80.0,0.19228913325609825,0.11258035887247585,50.0,0.5676468494232099,0.15744591588900955,27.27272727272727,0.4987001675294479,0.0810278922094367,68.75,0.7311027010158722,0.13850538751194974,23.076923076923077,0.4846786519378842,0.1799680834679472,50.0,0.5992657916356235
85,0.6914779422531995,0.11855377304860511,50.0,0.08753760933709867,53.75,1.1699906483573124,0.09033578963195202,53.38983050847458,0.8172408540187441,0.06190053178748432,77.5,0.20815865964482566,0.10967214068289169,50.0,0.6938084897730397,0.15024481151195224,27.27272727272727,0.32721167571256726,0.078433188492563,68.75,0.5376621307299099,0.14719898593425967,23.076923076923077,0.7170131377774978,0.18750982396342064,50.0,0.668439466048298
86,0.717159960911792,0.11226431991607207,50.0,0.08966104516544267,53.125,0.5996447637972872,0.08936933850031215,57.20338983050848,0.45488394394254206,0.0620701066413271,80.0,0.5526980369258299,0.12202174294856727,50.0,0.42770706662565916,0.2066883407434988,36.36363636363637,0.31502270362882795,0.08087430508136087,68.75,0.7337961417087426,0.1494383030072884,23.076923076923077,0.719242252221019,0.22427487237726576,50.0,0.5834272625849412
87,0.6390948323158854,0.12179920959435526,50.0,0.08926891055352068,54.37499999999999,0.3195097155028925,0.09060331144756276,57.6271186440678,0.7505337655660504,0.06261202172919567,80.0,0.30406833501703906,0.11144359731966107,50.0,0.5640500927946879,0.16989789939557198,36.36363636363637,0.5130199561149872,0.08041590838785709,68.75,0.5784489890993391,0.13840424370863946,30.76923076923077,0.8582798669536981,0.21391814659660652,50.0,0.6409136553350382
88,0.6851831263011858,0.12432702753548854,50.0,0.08617160648391468,53.125,0.6473167292818177,0.09140267486355852,53.813559322033896,0.5614103463213507,0.06314706362310915,80.0,0.44406356806095204,0.10735866229454434,50.0,0.48872481437057314,0.15744093161114128,36.36363636363637,0.8117650908954523,0.07952936798859907,68.75,0.6107471897155803,0.14133653187203643,30.76923076923077,0.5592263610176865,0.2724219681768697,50.0,0.6076867169643746
89,0.7204624083756519,0.11463784427125716,50.0,0.09264414033258836,55.625,0.5949222982983976,0.09203043021332272,55.08474576271186,0.5922552990636554,0.06357783820677032,80.0,0.49732606176577016,0.10745578203492148,59.09090909090909,0.5292159873704204,0.20088695805326903,36.36363636363637,0.16992144138570914,0.08087927579021234,75.0,0.6760197561844912,0.16838667359602796,38.46153846153847,0.5000249321888189,0.16396198893502442,50.0,0.710077990086323
90,0.8332285759364606,0.11177506215429836,50.0,0.09690667272946071,56.875,0.5547213633302496,0.09287987817235446,52.54237288135594,0.6328232117249618,0.06763702987840887,77.5,0.16649065920923836,0.10618115781863438,50.0,0.6913035737119719,0.15559694024134957,45.45454545454545,0.6875359807102331,0.08022701244445857,75.0,0.6809760048528063,0.16755419860852858,38.46153846153847,0.46066988422284744,0.1856752361872515,50.0,0.6324258216971537
91,0.6385360448150337,0.11526161116630895,50.0,0.08873308198895512,56.875,0.7210102033667315,0.09021780532159031,55.50847457627118,0.5253655683263004,0.06326447904648637,80.0,0.999393174109444,0.11165259124671913,50.0,1.017988236854176,0.1732764704229053,36.36363636363637,0.26352580305170864,0.08084226487119894,68.75,0.760855399147063,0.15427066402034723,30.76923076923077,0.6531063400351212,0.22468594921359739,50.0,0.5775092546062836
92,0.7248206330418753,0.1254720385872213,50.0,0.09032654283953709,55.00000000000001,0.3711674759217425,0.08995355477324603,55.08474576271186,0.7344008639306944,0.06362438448574748,77.5,0.21865759972801335,0.1111467919304403,59.09090909090909,0.904758909670786,0.15753674551528465,36.36363636363637,0.6921575605701569,0.08127544803473671,68.75,0.7537781390267436,0.15763760819388853,23.076923076923077,0.9684722069768761,0.1912204461971016,50.0,0.6226237956179499
93,0.7578615934865779,0.11277129794281107,50.0,0.08780006539490699,54.37499999999999,0.5549373793641775,0.08952081098803823,55.50847457627118,0.5301454279031709,0.061363792924015594,77.5,0.24543128876726952,0.11777442856036653,50.0,0.4468689209633582,0.17707183756732062,27.27272727272727,0.6558906409585346,0.0816705636152473,68.75,0.6156846384256569,0.15536755617443673,38.46153846153847,0.5344163857589747,0.1754674277352064,50.0,0.5334995743604939
94,0.6349846939940366,0.11596339435987019,50.0,0.08808569967259938,55.625,0.9801881767793515,0.09058782274868035,55.50847457627118,0.41029380243727775,0.06484384716309137,82.5,0.9443154140330645,0.11323903277526987,50.0,0.6307650122939308,0.1675766916795772,36.36363636363637,0.6974784907417674,0.08016519097243968,68.75,0.6321412465177512,0.14686795345341136,30.76923076923077,0.5853560171440308,0.18166260225221206,50.0,0.8246157095990445
95,0.6893638991609432,0.123318070261161,50.0,0.09139386907775113,57.49999999999999,0.46546095491932565,0.09470323267864951,54.23728813559322,0.761836114754859,0.0644947114637399,77.5,0.3182837229385981,0.10221877279768886,50.0,0.5362209089826242,0.1467615356759075,36.36363636363637,0.6915470321551052,0.07927873942911143,68.75,0.7516361674572749,0.15056791483565102,38.46153846153847,0.6532020237811322,0.3160359975923835,50.0,0.5512312542070802
96,0.6882530688214865,0.11577543143075816,50.0,0.08865227924774237,56.875,0.7417983574865888,0.08998979812944945,54.23728813559322,0.36433293668039296,0.06310547985048824,77.5,0.7810360791416948,0.11422835804173631,59.09090909090909,0.8003698772950529,0.156163211183054,36.36363636363637,0.6936256526037421,0.07828818080485361,68.75,0.7534418131814666,0.16438795592677918,23.076923076923077,0.8593088866045209,0.1849610916649651,50.0,0.5704604863631411
97,0.687579358969062,0.11599911487441454,50.0,0.09201045436109433,55.00000000000001,0.6179007124884174,0.09126006371243289,56.779661016949156,0.3552476155487037,0.06153957009712833,82.5,0.9191035777118193,0.11351057488855426,50.0,0.47668912801209956,0.14459593464091666,27.27272727272727,1.081117532623066,0.07945556288376697,68.75,0.6358349529392807,0.17004038616811504,23.076923076923077,0.7495174146267379,0.3006542587248748,50.0,0.6926431179856183
98,0.7045220526208421,0.10586172508197858,50.0,0.0910586552563121,54.37499999999999,0.5697060224003915,0.09027673778081077,56.779661016949156,0.49434769578167687,0.061135228479041515,77.5,0.27555175489188466,0.1125554908649265,50.0,0.5751674143240014,0.15153510315298233,18.181818181818183,0.4734259476064756,0.07930050909993863,68.75,0.5912949329178128,0.1560906592163444,30.76923076923077,0.5874483712202163,0.2184895727101189,50.0,0.5189072712798996
99,0.6042319618269689,0.10885465029977152,50.0,0.08986560959757876,53.75,0.6153408877428583,0.08899694429628753,55.50847457627118,0.8090326998443477,0.06048342385773349,80.0,0.20408353175341937,0.11465369584653338,50.0,0.2574936113289991,0.14750816040152792,27.27272727272727,0.6911940358771219,0.07882153286304269,68.75,0.5456871283067921,0.15494803179167876,15.384615384615385,0.6828306483533639,0.29835736225658943,50.0,0.6978774845909046
