,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
76,4.672910501608576e-06,0.3346382856051763,71.5,0.23180728870268927,81.81818181818183,0.00013754223671456371,1.0572151848732123,41.66666666666667,7.908812751175993e-05,0.52403554586652,50.0,4.0351272623039656e-05,0.5928656006248512,37.5,0.05351813153517375,0.3509362392233328,62.5,0.1072669608119146,1.453437562501792,42.857142857142854,6.995415356198455e-05,1.4874530510129718,42.857142857142854,0.012559717736583705,1.7265727762174947,40.0,3.984021916258591e-05,0.9918960631072656,37.5,3.764040337465743e-08,0.8216059598891767,55.55555555555556,0.20803737389568816,0.6398748669318267,63.1578947368421,1.0093009264622802e-05,0.1797527967737281,75.0,0.004067000637410229,0.3211831199637553,74.5,6.7527334047905115e-06
77,6.788130913822482e-05,0.11378732070413716,88.5,0.08262662774535297,90.9090909090909,0.23183283387135914,0.8649272206916105,58.333333333333336,0.8645252400357598,0.44616029571690563,68.75,0.04323432872366038,0.6754298450668129,25.0,0.0018682948765049066,0.4929443406963964,37.5,0.0014501889780944555,0.437596591357305,85.71428571428571,3.0470269722624004e-05,1.5148532775804104,42.857142857142854,4.8557291134999764e-05,1.784825567729714,70.0,1.567829703414103e-05,1.1993638363338772,37.5,1.5430203009513158e-08,0.5773720160450964,55.55555555555556,0.0007644272579899103,0.3305622247989699,73.68421052631578,0.0005557426026804314,0.08551775988298323,91.0,0.00013487137235784286,0.16071706324719312,86.5,2.489488656583327e-06
78,9.54504494150554e-06,0.16311610025865042,81.0,0.028431938713783977,90.9090909090909,0.3452387957619026,0.9496323428578295,58.333333333333336,0.030999485211324174,0.41915996405447614,75.0,0.007534923615311927,0.641393328753301,50.0,9.18314706015841e-06,0.6370127800429279,50.0,0.027818367405763027,0.7299847304422142,57.14285714285714,1.5913369328694335e-08,1.7454176497658556,57.14285714285714,1.220391776283061e-05,0.5739259130091698,80.0,0.0001625114732916826,1.8354119722176696,37.5,4.755946610234498e-07,0.6928642078995446,55.55555555555556,0.0004844755781938703,0.2511410939207239,73.68421052631578,3.4902210089179825e-07,0.1987338869435959,78.0,8.81831637905975e-06,0.1662787945995024,85.5,1.200270588288632e-05
79,3.7997117578164573e-05,0.17244341849061612,83.0,0.06317286644742114,81.81818181818183,1.2985761831838866e-07,1.2002772551853973,41.66666666666667,5.7416157848304016e-08,0.5150442417176495,56.25,6.955444220818613e-06,0.7308178924836903,25.0,1.7870578245499436e-05,0.6470670067863907,37.5,1.738539516998589e-06,0.6282465931335885,71.42857142857143,4.049203424640042e-07,1.6660209385813354,42.857142857142854,2.7599529219144143e-08,2.805239181165581,60.0,6.847939396405208e-07,1.5102272209015846,37.5,1.9859208717493986e-10,0.9503895029725817,44.44444444444444,1.3902659004683717e-09,0.702288375134325,68.42105263157895,4.325098516623639e-06,0.10886696412068651,89.0,5.556513967951785e-05,0.2104107542788133,86.0,3.2444914685421714e-06
80,3.2221037768288867e-07,0.17186333786479385,88.5,0.29442183929858695,81.81818181818183,0.0021215818775738977,1.1473972400625465,58.333333333333336,1.2960664714601557,0.5099438549290531,68.75,5.0281427259292143e-05,0.7149600585309536,25.0,0.00014266277812915456,0.7226243110211488,37.5,3.2397898532055816e-05,0.3412134341768293,85.71428571428571,2.8669820259805445e-05,1.7642812178146037,42.857142857142854,4.223906560285383e-07,1.766578992463068,80.0,9.246944181454413e-06,1.3984685801774621,37.5,0.0003298745951016884,1.8031411989031736,55.55555555555556,2.8183550586066074e-07,0.1644248961993512,84.21052631578947,1.2745029444642326e-07,0.10375413543071739,92.0,0.0006140750399500112,0.2058971100619731,87.5,0.00010461297009056947
81,0.28641704612830887,0.20024122124549304,84.5,0.5336602232551051,72.72727272727273,0.0038750369683920927,0.9009150897840232,50.0,9.512052246292465e-05,0.5220679140303273,68.75,0.9180728331621882,0.5711167215804953,37.5,5.022856925573267e-07,0.6715404719646998,25.0,0.00028674807590578635,0.26065677588278985,85.71428571428571,2.464423011623419e-06,1.3879039339596893,42.857142857142854,0.00010796000918565555,2.3313705643611753,80.0,0.034429332321255245,1.0430531982514406,25.0,5.677020978282354e-08,1.3121536433837653,44.44444444444444,0.03056395791374259,0.36077424608115705,73.68421052631578,0.00010607390361528962,0.116313472279076,89.0,0.060349174827123785,0.25557689083078505,81.0,1.0739438977176841e-06
82,1.9646992392839156e-06,0.1446339578869178,86.0,0.014657719938845959,90.9090909090909,9.363869697238689e-07,0.7788523977299074,58.333333333333336,4.946538513277207e-05,0.5489692168692815,56.25,6.507930081384413e-06,0.6812717252746379,37.5,0.0334735689119281,0.6000317523526155,37.5,7.602561583431906e-05,0.42071009351354577,85.71428571428571,4.7421752196982014e-07,1.687406416785015,42.857142857142854,6.3555758538575795e-06,0.6321188603146684,80.0,4.700444057498091e-05,1.1013175973912523,50.0,2.9662971363679823e-09,1.7006593656824753,44.44444444444444,0.00022428166106869382,0.42604357303122037,73.68421052631578,7.922984852659438e-08,0.08783294414220091,92.5,0.4236736851811134,0.19542730836750785,87.5,3.992856542537479e-08
83,1.6340166764695223e-06,0.15857961237151819,86.5,0.008348804973276324,100.0,0.0001246239230199683,1.184880681647616,50.0,0.0001906550157241148,0.5521658198712572,56.25,5.114079960694621e-07,0.7154448497446297,37.5,0.006220179372081714,0.6622717630471004,50.0,7.099873659642231e-05,0.4613110961928681,85.71428571428571,1.0617538240333487e-06,1.6851652837823237,42.857142857142854,1.0417270309800643e-06,2.2623888342756144,90.0,0.00036549784220546986,1.0626870742397563,50.0,1.9666087018757898e-06,1.996375037958144,55.55555555555556,0.0015906089816304292,0.12932166068190246,84.21052631578947,1.3453077711373012e-07,0.0935542657522411,91.5,0.00034962898422188454,0.21318454585281818,86.0,0.4246943483526645
84,0.0012012000629521816,0.09394716682861351,86.5,0.08498489564927533,90.9090909090909,3.6426127660963563,1.5463899328121382,58.333333333333336,0.9603775187626745,0.9972906288254306,56.25,0.026816114108846482,0.5882286030644711,37.5,0.849085588385063,0.5094782589693466,37.5,0.003133844239674895,0.5641792220723624,85.71428571428571,2.6334600661815394e-05,1.8903376007784138,42.857142857142854,3.1363112469577342e-09,0.40701688540492426,90.0,0.13110320208184525,1.2829909090510607,37.5,0.016348464872881874,2.593637622413507,33.33333333333333,0.6306077754170978,0.1463692795693334,73.68421052631578,2.7760040351143087,0.07810207817767,90.5,0.16672324378567643,0.16553367346262857,86.5,0.0027034463968018166
85,6.4914699402767005e-06,0.10488546574774808,89.0,0.8577784242621905,36.36363636363637,1.000328984358757,0.8839055591851609,58.333333333333336,2.2619818356401575,0.662128854038453,62.5,0.16401460433604068,0.6720381001272809,37.5,0.0011793759930557926,0.857386461850191,50.0,0.00019757711090221604,0.36304450701450885,85.71428571428571,0.24396430064742403,1.4410957020595838,42.857142857142854,2.9298008740538048e-05,2.8811505544301275,70.0,0.0010491982148857473,1.464691619204241,37.5,1.4239235118825114e-05,2.1367717986595522,44.44444444444444,1.7323569187282427e-05,0.18328589114045038,78.94736842105263,0.7970702498140251,0.11513753517560099,88.0,0.0021945898783132145,0.2091830750807648,85.5,0.001270898263897083
86,0.0024033103414771314,0.14666069117464303,87.5,0.00609752473902068,100.0,0.7309901623262087,0.7488983747735488,58.333333333333336,0.00010164462427948227,0.5404007725053517,62.5,2.2779907358094946,0.7031393660408256,37.5,1.7583525190578824e-06,0.5424394734626492,50.0,0.011767152238438357,0.6586780693990854,57.14285714285714,0.00014118773914213116,1.5847906521906618,42.857142857142854,9.674477923077738e-09,0.8537917437553537,60.0,9.642718534954283e-08,0.9742375429517478,37.5,1.9104521264432906e-05,2.435586931114657,44.44444444444444,0.0002654306634754742,0.1998744248258731,73.68421052631578,1.2364129345253648e-05,0.09790853713752583,90.5,3.000815642163594e-05,0.20891560170567225,87.5,8.792648214460377e-05
87,1.4798405449830054e-05,0.12119367906986217,84.0,0.09722109879360832,90.9090909090909,0.2317730059832455,0.8367415946319329,58.333333333333336,3.0465515221212245e-05,0.7337674415303316,50.0,5.293699053090035e-06,0.7877516817217572,37.5,6.959909962226999e-07,0.47118131997472895,37.5,0.002477358664491408,1.043030590575115,57.14285714285714,1.2090415337020754e-07,1.7953081008483498,42.857142857142854,2.220446049250312e-16,1.5608157185483158,60.0,4.7622529205718573e-07,1.3946807700142643,37.5,0.002185275481999599,2.7823653483788724,44.44444444444444,1.4176739335745736e-05,0.6385010032138186,63.1578947368421,0.004170466337157285,0.09881046254264086,90.5,0.004435484337816127,0.18982756503515236,85.5,0.012759518315973729
88,1.8303575065016562e-05,0.11828138257782561,87.5,0.22698811284693826,90.9090909090909,0.3676741751570767,0.7173336178145684,58.333333333333336,0.09584422321046057,0.5713359279729261,50.0,0.33193858803906306,0.7620787094105836,25.0,1.227505668840651e-06,0.5991276152672813,50.0,0.00016439731753605964,0.5269784919299775,71.42857142857143,1.7163506948403247e-06,1.8450770250602326,42.857142857142854,9.114227650862603e-08,0.5708751959424749,80.0,0.020932390589573403,1.535388647269436,37.5,1.3881148293184976e-05,0.9153634646155174,44.44444444444444,0.038967907397438946,0.14545879949449086,78.94736842105263,2.450014848006143e-07,0.10889506116771823,88.5,0.026491530907544553,0.18914711833467163,86.5,0.0004428339515875194
89,0.056045068390636894,0.1107078324048401,87.5,0.14141036162178144,81.81818181818183,0.05482579938720886,0.9289063105721495,66.66666666666666,5.532635843119128e-06,0.6054068443210054,56.25,4.871763475375423e-05,0.7567363994051205,50.0,1.6204588607592702e-06,0.5669817441102367,37.5,2.0648096069610288e-06,0.42680129506674175,71.42857142857143,6.670743869998587e-05,1.8031683375926044,42.857142857142854,3.97354989572553e-07,1.3153163684124205,50.0,1.7845758688774632e-06,1.1350922139731427,50.0,0.00016154328132388822,0.8817731177556527,44.44444444444444,0.01360069726774912,0.33452285603822046,73.68421052631578,7.43790414846417e-09,0.10183648472301954,87.5,0.00025553353676124993,0.17939316664487726,85.0,7.624721486356882e-06
90,7.697570665770827e-07,0.13115726082920562,87.0,0.16450204627211018,81.81818181818183,0.0008081970710311818,1.24086471899723,66.66666666666666,3.3084073619300776e-06,0.620043609537494,62.5,0.00014799651072967422,0.7889616421511657,37.5,2.4255811245537642e-05,0.6095436743215228,50.0,0.0005621787153838599,0.40960053368213745,85.71428571428571,1.078618798752864e-05,1.9657921017285243,42.857142857142854,0.0006208168899922988,0.6842035071508655,80.0,1.800524332747572e-05,1.2310346160326395,37.5,2.853978758190154e-07,2.1414731381747547,44.44444444444444,1.057299803152514e-10,0.14349416209167037,84.21052631578947,1.3583213243330731e-08,0.09758720302745734,91.5,8.714627414900024e-06,0.21540047379514354,84.5,2.766908180761947e-05
91,0.0004079399478782652,0.11834413680525124,85.5,0.0696141924149514,90.9090909090909,0.023042418109049893,1.0634301716234085,58.333333333333336,7.146626573057765e-06,0.666951456905924,50.0,0.0068899585718278965,0.762214201793004,37.5,0.06731188934300428,0.7028558129307407,37.5,0.003408799846975599,0.6942558933840173,71.42857142857143,1.4523720286966044e-06,2.0846740664591525,42.857142857142854,5.904695614367295e-10,2.6403541208103096,70.0,1.1530150347834325e-05,1.3577792679546057,37.5,5.293195752454124e-06,1.4744880459531113,33.33333333333333,6.896936500764993e-06,0.21347370004564353,68.42105263157895,0.00011965501485051708,0.09805755355463291,90.5,0.0011339596259457346,0.18445615245118263,87.0,2.9729076996778e-06
92,6.179349674504898e-05,0.12863053023220275,87.0,0.09931993971417974,81.81818181818183,1.481186703850436,1.1809200509213666,50.0,6.382479238412959e-06,0.7783925701532151,62.5,0.001133594467984669,0.8607859013088552,37.5,1.0184569473740064e-06,0.670935519552452,50.0,0.09373349466544244,0.561073751161582,71.42857142857143,1.666329220372794e-07,2.2950495999667546,42.857142857142854,2.2388386919978644e-06,0.6781179265233228,80.0,1.0138870715275384e-06,1.086859583671555,37.5,4.5217659075800945e-07,2.5798100645439304,55.55555555555556,7.310718673600945e-08,0.11633528227368571,84.21052631578947,1.5170593017102093e-07,0.10599699221780569,90.5,0.000910870515274825,0.22659544918702024,87.5,0.0004558295147892734
93,0.4493231430797331,0.15734155041959197,83.5,0.11127429017062473,90.9090909090909,1.326475253015079e-06,0.7567065906133786,66.66666666666666,5.801647971484118e-06,0.6483141557554427,56.25,6.515144985802503e-08,0.9486371768701898,25.0,3.9733253760227655e-05,0.5704347602408865,37.5,0.0006714246137602211,0.8134004800687453,42.857142857142854,0.0629844140330852,2.1201766258075474,42.857142857142854,2.823565416343115e-08,3.4211516094222234,50.0,8.272148502815963e-10,1.5788808380863875,37.5,3.860477098767917e-07,2.5589759564962953,44.44444444444444,6.810382482912892e-08,0.3144790034657162,73.68421052631578,0.00029459770734403524,0.11777825015542537,89.0,0.6729140614199951,0.2042480177954049,85.0,4.257209226663962e-08
94,2.7255938677991478e-05,0.12160709263063905,87.5,0.061506691716973004,90.9090909090909,1.0381480975550708e-05,1.1386736535655164,58.333333333333336,2.283883715639602e-07,0.7821028307410007,62.5,1.2074999411101938e-05,1.0055280180259416,25.0,7.522965038913705e-05,0.5674744120116054,37.5,0.0010735660246665706,0.5463681277176726,71.42857142857143,6.388751224985432e-08,2.2254609537819423,42.857142857142854,4.563433264454788e-08,1.5661991587313273,70.0,3.3125340223046587e-07,1.1748100792358394,37.5,4.271536570372481e-08,1.2946257842218263,44.44444444444444,4.612689758308442e-07,0.18342505080308733,78.94736842105263,2.2660337043330596e-05,0.09434352275173583,92.0,6.592429123120293e-05,0.21657047686320727,85.5,1.1158093822535757e-05
95,0.2176863578299109,0.22019946958895814,84.5,0.04522783982086673,81.81818181818183,2.5947839477240553,1.2216863424452473,58.333333333333336,0.0006876433476531102,0.7481652058378809,62.5,0.00021151321513260754,0.7777007383772185,37.5,0.0002474779794829781,0.5905422194611339,50.0,0.000589257721170233,0.6162846719114882,57.14285714285714,0.0011629016460698446,2.134708733967376,42.857142857142854,7.543810569118204e-10,3.0984993165757384,60.0,2.2229075526270663e-07,1.4238353539600477,37.5,2.242304473547004e-07,0.9353636185357286,44.44444444444444,1.767752327500762e-05,0.30667666611584116,84.21052631578947,0.010898721588696455,0.14651868185232528,87.0,1.4349612144608083e-06,0.3295656717301144,82.5,3.115626440545894e-05
96,0.0013871890816675942,0.12197322205906902,88.5,0.018523692645873658,90.9090909090909,0.0005296176187634896,1.049933284836537,58.333333333333336,3.561410327453953e-07,0.6530400723759385,50.0,0.00019715139777367647,0.8036281466334504,37.5,9.326947718418537e-06,0.599368417709215,50.0,5.08701591799119e-06,0.48434327938584704,85.71428571428571,9.431530815732149e-07,2.0501806019593998,42.857142857142854,1.5947818015429554e-09,0.5386415205288646,90.0,6.110883334624143e-06,0.9974395213986812,37.5,9.28016290997725e-08,0.8466865537323239,55.55555555555556,0.00017059369295223576,0.15799637895318844,84.21052631578947,4.581803398126997e-05,0.10426488793261993,92.0,5.7335349987279684e-06,0.22811934496051606,85.5,8.191927071648273e-06
97,2.8566109015174364e-05,0.1321068346320776,89.0,0.006607956840242707,100.0,3.71566077184934e-06,1.1484456310409483,50.0,1.2169221945279086e-06,0.6798884128484053,62.5,0.022071062105581223,1.0407061199486887,37.5,3.2319379486831934e-06,0.45177430257378737,50.0,2.0558950359831786e-06,0.46759900457672826,85.71428571428571,5.153152413370982e-05,1.9867458417648407,42.857142857142854,0.007269881987421227,0.4857369278530075,70.0,0.0004818885324944292,0.7461638432647487,50.0,1.8708316602068261e-07,0.7432724236973657,55.55555555555556,3.24494050684031e-06,0.20438124928580081,73.68421052631578,6.350308907380837e-07,0.13816296231875852,89.0,0.010583486874363269,0.22014000398739383,85.0,4.31471555992671e-05
98,0.00014120932961370853,0.11283037425423759,87.5,0.002814556205235966,100.0,2.5508940174895988e-05,1.1482228582918732,58.333333333333336,2.2739181286998953e-07,0.548310187387156,62.5,0.7202885753416288,0.8050213937957116,37.5,3.7892844322575875e-06,0.503826443194704,50.0,0.0025800843790617163,0.4677739669020515,85.71428571428571,9.11711152550533e-08,2.449788241716818,42.857142857142854,2.5187531137273703e-08,0.39714134460401884,90.0,8.286849740612172e-07,1.534221219142696,37.5,4.5984327454784265e-11,0.902109813475323,44.44444444444444,9.293556450385179e-07,0.14325771317202796,78.94736842105263,8.767765143321226e-05,0.11154420910484117,91.5,7.943851029209525e-05,0.22594328881103234,84.5,0.0004498463338023177
99,0.0001435613774563172,0.1245226565410801,86.5,0.0016424524342801262,100.0,0.0193453170576262,0.9456547264644564,50.0,1.829559900128272e-08,0.6459631838432387,62.5,6.195800777542435e-05,0.9826951449061598,37.5,0.0002417366067314585,0.7468418427786467,37.5,5.3971119693330255e-06,0.7859440369352136,71.42857142857143,0.051080117612646594,2.5002898779514133,42.857142857142854,3.4924914518112217e-07,0.4608398052297952,90.0,1.3316453905355565e-08,1.2452374778680197,37.5,0.0030374962969931174,0.9754504949706211,55.55555555555556,0.0009328483588023151,0.4449493237500832,68.42105263157895,6.674641598306645e-07,0.11306844910178108,92.0,0.00011528161000519211,0.22649347227588773,84.5,0.00017055942894284802
