,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
20,0.006568747487226291,0.7380187271444603,78.74015748031496,0.87578125,0.7149982042610645,0.7635416723787785,0.7062500063329935,0.7567225583978394,67.02127659574468,0.7280257936507937,0.6216330093642076,0.704166671882073,0.6038690532247225,0.6278375222420117,0.3330842957340449,87.09677419354838,0.9364583333333334,0.8125,0.9375,0.7708333358168602,0.4757082387422534,1.3222034926628903,63.47826086956522,0.5752777777777778,0.11555555661519369,0.16666666666666666,0.1,0.2669552074207959,1.2012569883722708,53.65853658536586,0.43263888888888885,0.3809523830811183,0.4166666666666667,0.36388889451821643,0.31081619079738226,1.066171364514561,76.47058823529412,0.4761904761904762,0.5757575829823812,0.600000003973643,0.5555555621782938,0.0021063264637554407,0.670687430715656,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.35912035922750946,0.49178023100760254,66.66666666666666,0.9583333333333333,0.6190476417541504,0.7000000029802322,0.75,0.7267743752927854,1.078526393002282,64.28571428571429,0.6777777777777778,0.6785714328289032,0.7083333432674408,0.7000000029802322,0.2988308518712631,1.627066170568264,30.0,0.2833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.4260652329072719,1.110423774317125,42.857142857142854,0.6,0.5,0.3333333432674408,1.0,0.4805577827050222
21,0.5538694931768786,1.1776091844611543,70.07874015748031,0.8290922619047619,0.6729385294020176,0.603571436367929,0.8593750037252903,0.7463575245460915,70.74468085106383,0.7376736111111111,0.674353669087092,0.7645833405355612,0.645138893276453,0.2054036743755416,0.5589947034948087,83.87096774193549,0.9375,0.7698412984609604,0.6375000029802322,1.0,1.055728731735979,1.0500710861905576,58.26086956521739,0.5786507936507935,0.38539682428042094,0.4533333400885264,0.42444444994131725,0.4845235672413775,1.3174968726518856,48.78048780487805,0.6166666666666667,0.4221380551656087,0.4015873149037361,0.5055555601914724,0.7275825134225655,1.3442446698147696,70.58823529411765,0.6777777777777777,0.5252525409062704,0.4444444378217061,0.6666666666666666,0.28518337849320236,0.8848334662681494,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.23783546059766666,0.670438728770297,66.66666666666666,0.875,0.75,0.6666666716337204,1.0,0.05490204720351372,1.2133862867445733,50.0,0.47777777777777775,0.1666666567325592,0.5,0.10000000149011612,0.13386957747984954,1.4383368836513624,70.0,0.25,0.0,0.0,0.0,0.17687778112042357,0.5985595951477816,42.857142857142854,0.9,0.5,0.3333333432674408,1.0,0.46095097415856134
22,0.05675685143908278,1.9338567682142873,60.629921259842526,0.8563616071428571,0.6235209405422211,0.4998511979356408,0.9093750007450581,0.750024714381004,66.48936170212765,0.7222470238095239,0.6647216342389584,0.7118055609365305,0.6779761972526709,1.3376042979611238,0.5022053451463511,90.32258064516128,0.9375,0.880952388048172,0.8125,1.0,0.0035063406887955438,1.0194112632585741,59.130434782608695,0.4873015873015873,0.38253968954086304,0.38222223122914634,0.4288888931274414,0.14741000378440927,1.5979847625593717,43.90243902439025,0.48194444444444445,0.46590909361839294,0.35476190596818924,0.6805555572112402,0.26859896066380906,0.8779114901009872,76.47058823529412,0.6333333333333333,0.4888889193534851,0.4888888994852702,0.4888888994852702,0.023597778212351223,0.656776831890993,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.1014596603909645,0.7078722980189837,66.66666666666666,0.7,0.6666666865348816,0.5,1.0,0.03191293280299279,1.6165118310870044,50.0,0.6333333333333333,0.25,0.5,0.1666666716337204,1.0154264884386695,1.3144843282774383,20.0,0.31666666666666665,0.0,0.0,0.0,0.1970542793257604,0.9040246467395087,28.57142857142857,1.0,0.444444477558136,0.2857142984867096,1.0,0.4181884599930386
23,0.027275476364871657,0.8902783314177748,77.95275590551181,0.8677083333333335,0.7477182745933533,0.6687500067055225,0.9125000014901161,0.753999596199453,64.8936170212766,0.7117063492063492,0.7040644648174444,0.6507936616738638,0.8167658795913061,0.4417960626262312,0.39430002754783233,87.09677419354838,1.0,0.818452388048172,0.7125000059604645,1.0,0.004758197259084791,1.0176261895361796,56.52173913043478,0.5835714285714285,0.43123136162757875,0.4522222290436427,0.5785714288552603,0.20782221172181314,1.3156441148958555,56.09756097560976,0.47152777777777777,0.4140692601601283,0.4027777860562007,0.43888889253139496,0.614344617109628,1.1855557972529684,64.70588235294117,0.7111111111111111,0.7666666905085245,0.7111111183961233,0.9333333373069763,0.0022300767278395995,0.824724813989109,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.6504211710448143,0.6727968878773778,66.66666666666666,0.8,0.7999999821186066,0.7142857164144516,1.0,0.3675355857447593,1.2720994532356706,42.857142857142854,0.43333333333333335,0.1666666567325592,0.5,0.10000000149011612,0.2689816229582851,1.1664595397652864,40.0,0.08333333333333333,0.0,0.0,0.0,0.32294245359814044,0.6064396104976725,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.4389015536830208
24,0.006491856586025766,0.8998341228768368,74.80314960629921,0.9072916666666667,0.7166892178356647,0.6750000091269612,0.8208333365619183,0.7530666534970705,67.02127659574468,0.6795138888888888,0.6832882563273112,0.7238095290958881,0.6986111191411813,0.5176820197088748,0.49213429974061823,87.09677419354838,0.95,0.8666666746139526,0.7916666716337204,1.0,0.005788153111958043,0.915850169335642,63.47826086956522,0.5873015873015873,0.34380953311920165,0.402222224076589,0.33222222526868184,0.09869784213220799,1.7816738744558756,53.65853658536586,0.4773809523809524,0.46645021438598633,0.4063492144147555,0.6277777850627899,0.09737729633519157,1.2594153182231584,70.58823529411765,0.6875,0.4722222288449605,0.45000000794728595,0.5,0.0028212226348686294,0.744240076888826,37.5,0.6,0.2857142686843872,0.25,0.3333333432674408,0.3383092874387703,1.585308221064672,58.333333333333336,0.8,0.6333333253860474,0.4642857164144516,1.0,0.05573608465498435,1.1651518010089472,42.857142857142854,0.4666666666666667,0.5499999821186066,0.5476190596818924,0.7000000029802322,0.2753842255098018,1.3272878879589967,40.0,0.35,0.0,0.0,0.0,0.38813994058482015,0.6033214965358079,71.42857142857143,0.7,0.5,0.5,0.5,0.540719230758358
25,0.004174190404277166,0.6772495558717584,79.52755905511812,0.8858630952380954,0.7328373212367296,0.7145833428949118,0.8114583399146795,0.9025809100150247,59.57446808510638,0.6882936507936508,0.6544878867765268,0.6077381024758021,0.7947420664131641,0.8322130818041487,0.4292200848284434,87.09677419354838,0.9434523809523809,0.7972222417593002,0.7833333387970924,0.9166666716337204,0.0075149298850322515,0.9603893177628025,51.30434782608696,0.4791269841269841,0.45103415052096046,0.39492064118385317,0.5833333392937978,0.31876863553859064,1.4528217833554755,46.34146341463415,0.39999999999999997,0.3359788457552592,0.45000000049670535,0.3444444462656975,0.2093560611343685,0.88517294432499,70.58823529411765,0.7708333333333334,0.4761904676755269,0.4722222288449605,0.5,0.011648498669293812,0.9032113380132512,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.6177749750373205,0.581977306830845,66.66666666666666,0.9666666666666667,0.6666666865348816,0.5,1.0,0.5851342225279378,1.1727157163523785,42.857142857142854,0.40625,0.4285714030265808,0.5000000149011612,0.375,0.1437997457353578,1.7393525381466035,20.0,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.16076908510980914,0.6128855415942767,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.3269223677486673
26,0.01099393920667908,0.903928015847407,74.80314960629921,0.8596354166666668,0.7122024036943913,0.6229166723787785,0.9093750007450581,0.8630505781158402,63.829787234042556,0.7279513888888887,0.6594186139603456,0.6226190564533075,0.7583333359410366,0.05801500913102788,0.7696132678124338,77.41935483870968,0.9583333333333334,0.755952388048172,0.6458333358168602,1.0,0.007036582383865051,1.0309302079410125,57.391304347826086,0.5322619047619048,0.46518519322077434,0.42000000377496083,0.5600000023841858,0.1464185632172355,1.7159260264267016,48.78048780487805,0.47430555555555554,0.44206350048383075,0.40039683133363724,0.5444444517294565,0.5831749760247552,1.1133856943339355,64.70588235294117,0.7444444444444445,0.4571428696314494,0.4333333373069763,0.4888888994852702,0.006912232250823404,1.06273625531037,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.16335790478598367,1.8635507757508831,58.333333333333336,0.7666666666666666,0.6333333253860474,0.4642857164144516,1.0,0.07018642330160128,1.5742984646714233,50.0,0.4375,0.36666667461395264,0.75,0.25,0.2761288130819961,1.85514208179419,30.0,0.08333333333333333,0.125,0.0833333358168602,0.25,0.3554608175824844,0.7860120706073968,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0,0.5008641214756747
27,0.17641355425737953,0.8942690512939578,80.31496062992126,0.8804687499999999,0.7675324808806181,0.6958333384245634,0.8885416705161333,0.8494983188785888,66.48936170212765,0.7190476190476192,0.6865872628986835,0.6573412753641605,0.7708333370586237,0.7332172181210789,0.4714655490179685,83.87096774193549,0.8541666666666666,0.6375000029802322,0.6500000059604645,0.6666666716337204,0.016234756174628582,1.0669077497424524,57.391304347826086,0.5406746031746031,0.3534054835637411,0.3492063562075297,0.37666666905085244,0.35928642548700696,1.794823547246254,53.65853658536586,0.503968253968254,0.6007575839757919,0.53055556366841,0.7666666756073633,0.5983117675471926,1.308914352388058,64.70588235294117,0.6277777777777778,0.7111111382643381,0.6833333373069763,0.7666666706403097,0.014937675307049874,1.1472574673931037,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.025097377110679133,0.40891667199842924,75.0,1.0,0.7083333432674408,0.550000011920929,1.0,0.7000144562902622,1.5893288168454816,57.14285714285714,0.46875,0.5000000149011612,0.75,0.375,0.06240888939203845,1.6039488897597671,40.0,0.25,0.1428571492433548,0.10000000149011612,0.25,0.14757985176770858,0.706787554446335,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,0.15439993259186732
28,0.013110218249596392,0.880520882603118,77.16535433070865,0.8428199404761905,0.7218479588627815,0.6916666701436043,0.8291666731238365,0.9120402134302688,64.36170212765957,0.6993055555555555,0.6227258952955405,0.6345238176484903,0.6597222251196703,0.1765181983404128,0.8278402923587952,74.19354838709677,0.9267857142857142,0.7272727340459824,0.6333333291113377,1.0,0.04670936521092928,1.3501063000024922,47.82608695652174,0.5109126984126984,0.4140740851561228,0.36873016456762947,0.600000003973643,0.32107214077068946,1.6618911482493715,46.34146341463415,0.4798611111111111,0.3472222238779068,0.3305555582046509,0.3750000049670537,0.4801807477886296,1.1479220599392492,70.58823529411765,0.7083333333333334,0.4761904676755269,0.5555555621782938,0.4166666666666667,0.011618155938749769,0.8746318581561228,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.16116109860971173,1.5354143942931995,50.0,0.7666666666666666,0.5499999821186066,0.380952388048172,1.0,0.1297366902013155,1.5073814263827277,50.0,0.14285714285714285,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.06713452468919201,1.868722337211596,20.0,0.41666666666666663,0.125,0.10000000149011612,0.1666666716337204,0.10506553055564746,0.6396304718840861,71.42857142857143,0.7,0.5,0.5,0.5,0.49030022219016695
29,1.1110824501306646,1.616204458208834,68.50393700787401,0.89296875,0.6974116377532482,0.5666666738688946,0.9718750007450581,1.0434414214522425,65.42553191489363,0.6877232142857143,0.7195131393770376,0.617410721257329,0.9208333330849806,0.6463975063289812,1.1006637322588613,74.19354838709677,0.9666666666666667,0.7232142984867096,0.6000000089406967,1.0,0.06385162458681419,1.1594778539181245,53.04347826086957,0.5901587301587301,0.5076527178287507,0.447301592429479,0.6700000047683716,0.42613783345171957,2.5513552448229486,51.21951219512195,0.47361111111111115,0.5053391108910242,0.40079365670681,0.6944444477558136,0.14667705066685183,1.3148659077422655,64.70588235294117,0.6555555555555556,0.4333333571751912,0.4000000059604645,0.4888888994852702,0.029891890752796347,1.4202754535760913,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.01941638960952463,1.8495062708017393,58.333333333333336,0.875,0.6190476417541504,0.45000000298023224,1.0,0.022205943206596912,1.7435436236731063,42.857142857142854,0.5444444444444444,0.4583333432674408,0.5000000149011612,0.4333333447575569,0.15672512920005097,2.003138336175526,40.0,0.31666666666666665,0.1428571343421936,0.125,0.1666666716337204,0.10585437940006116,0.8205743942310602,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.4926531698370558
30,0.025321012869224717,1.085926193303861,77.16535433070865,0.85390625,0.6474431864917278,0.7239583376795053,0.6145833376795053,1.19531542912301,64.8936170212766,0.7070188492063493,0.6788780887921652,0.6249008004864057,0.7832341318329176,1.1654577448133836,0.576887889411383,90.32258064516128,0.9375,0.7916666716337204,0.875,0.75,0.007455358114529218,1.1367771664141146,60.86956521739131,0.5759920634920636,0.3417460322380066,0.36777778069178263,0.3411111176013947,0.2654043363575786,1.894965402315867,48.78048780487805,0.48124999999999996,0.2907407482465108,0.3055555621782939,0.3000000019868215,1.4357601652537495,1.658284150243974,58.82352941176471,0.6277777777777778,0.6666666766007742,0.6666666666666666,0.700000007947286,0.0024024069379486655,0.8655464620555138,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.47523994381312523,0.48477011329570807,91.66666666666666,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0,0.09989481240455673,1.597976254229259,42.857142857142854,0.4,0.46666668355464935,0.46666668355464935,0.46666668355464935,0.20757439635172273,2.33847099826679,30.0,0.5416666666666666,0.5,0.5,0.5,0.05320702135343156,0.736076932722584,57.14285714285714,0.7,0.0,0.0,0.0,0.6327911743015571
31,1.010245272494905,1.2018159601544645,74.80314960629921,0.8593749999999999,0.5958333369344473,0.6927083358168602,0.5572916734963655,1.1002801393194757,68.61702127659575,0.6903025793650794,0.6611171327531338,0.7379960380494595,0.6398809601863226,1.5963037710654808,0.4903522067530428,90.32258064516128,0.825,0.6166666746139526,0.6666666716337204,0.5833333432674408,0.019453233874174195,1.3836122602377647,66.08695652173913,0.6356746031746032,0.2914285739262899,0.47777777910232544,0.23444444835186004,0.2005994652488361,2.1722382577704753,48.78048780487805,0.47361111111111115,0.3095238109429677,0.3611111144224803,0.30000000447034836,0.3576808342244252,1.3878850097064048,64.70588235294117,0.6583333333333333,0.7460317413012186,0.700000007947286,0.8055555621782938,0.00017140773623810628,1.1456505146466223,50.0,0.7333333333333333,0.0,0.0,0.0,0.4654120408309425,0.4300481781004533,91.66666666666666,0.65625,0.444444477558136,0.4000000059604645,0.5,0.04196701332031058,1.830426759547141,50.0,0.5,0.5857143104076385,0.5750000029802322,0.75,0.03594128958572014,2.053146048933462,30.0,0.125,0.1428571492433548,0.10000000149011612,0.25,0.2520104970485567,0.5781654522764555,57.14285714285714,0.7,0.0,0.0,0.0,0.5428094232168265
32,0.32417644716329397,1.269537450735075,77.16535433070865,0.8637276785714286,0.7577561493963003,0.6519345305860043,0.9510416686534882,1.0369429656656086,60.1063829787234,0.7325396825396826,0.45189394677678746,0.6416666681567827,0.38715278171002865,0.6863386856299352,0.8568542643365252,80.64516129032258,0.875,0.6865079551935196,0.6875,0.7000000029802322,0.006553192763087436,1.2386066260365733,59.130434782608695,0.5266666666666666,0.1600000023841858,0.25,0.13888888955116271,0.35114794949086137,1.6710384287547766,46.34146341463415,0.3976190476190476,0.407407412926356,0.527777781089147,0.37777778257926303,0.37564464500065314,0.8935176503217521,64.70588235294117,0.5674603174603174,0.600000003973643,0.6666666666666666,0.5555555621782938,0.011642584406927186,0.839356100681053,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.1720502331123234,0.44057890655356874,75.0,0.9166666666666667,0.4000000059604645,0.3333333432674408,0.5,0.025462124798792847,1.9301213725775683,50.0,0.6458333333333334,0.5555555820465088,0.5833333432674408,0.6666666716337204,0.17919935142797364,2.1663446307310363,30.0,0.0,0.0,0.0,0.0,0.047233930116304716,0.6918287607413046,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.2877852069387256
33,0.31933471985933587,1.2560033515035722,78.74015748031496,0.8885416666666667,0.7453373111784458,0.6964285783469677,0.8489583358168602,1.2378183112256667,67.02127659574468,0.7336805555555556,0.7240350085000197,0.672321438168486,0.814583337555329,0.29769922048048497,0.47201082924563453,93.54838709677419,0.9583333333333334,0.9142857193946838,0.9166666716337204,0.9375,0.5516206381741563,1.2956541664599073,57.391304347826086,0.6027777777777777,0.26841269532839457,0.30222222705682117,0.26666666865348815,0.03567339987441161,2.2875823044553285,48.78048780487805,0.45069444444444445,0.2924603174130122,0.3055555572112401,0.2916666716337204,0.08999602283783059,1.5719116031039049,58.82352941176471,0.6666666666666666,0.3571428457895915,0.3888888955116272,0.3333333333333333,0.007836304350255103,1.0458162188025526,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0895824209707864,0.49792918433022854,83.33333333333334,0.71875,0.444444477558136,0.4000000059604645,0.5,0.0013486891672648844,2.211651514248682,35.714285714285715,0.46875,0.309523805975914,0.4166666716337204,0.25,0.01916166265576252,2.8332264744679088,40.0,0.35,0.1428571343421936,0.125,0.1666666716337204,0.3233213109072329,1.0700817939573337,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.7035308787894768
34,0.8018575334144253,1.4014128945887554,78.74015748031496,0.8779761904761905,0.7447150219231844,0.6730654826387763,0.9145833365619183,1.2324107564913405,65.95744680851064,0.7138888888888889,0.6221847732861837,0.6721230211357275,0.6097222293416659,0.3620735479652937,0.5959983809534597,90.32258064516128,0.953125,0.8541666716337204,0.9375,0.8125,0.003020864150111323,1.519786071782946,59.130434782608695,0.6041269841269841,0.31460317770640056,0.4055555582046509,0.3100000023841858,0.38065217430953713,2.507438595202505,51.21951219512195,0.4784722222222222,0.47979797919591266,0.4047619104385376,0.6111111144224802,0.19178632440992532,1.2966118702783003,70.58823529411765,0.7277777777777779,0.4761904676755269,0.4722222288449605,0.5,1.0226182593703173,1.2132702246068559,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.48736901817070266,0.7704735869244163,75.0,0.75,0.444444477558136,0.4000000059604645,0.5,0.06331149483071509,2.4563660078586325,42.857142857142854,0.4111111111111111,0.25,0.5,0.1666666716337204,0.07184521697785594,2.634606059221921,40.0,0.35,0.1428571343421936,0.125,0.1666666716337204,0.037728300895984286,1.1601499676287177,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.33234181477186825
35,0.027621505026392067,1.2940593337548592,75.59055118110236,0.8752604166666668,0.5395833440124989,0.7083333358168602,0.47604167088866234,1.2673196539475406,67.02127659574468,0.702281746031746,0.607353306065003,0.6923611151675383,0.5748015940189362,0.14067225276148795,0.6278635637134792,90.32258064516128,0.95,0.8250000029802322,0.875,0.7916666716337204,0.01660350078450223,1.1874647365820061,60.0,0.6086111111111111,0.4532804310321808,0.4611111174027125,0.5577777793010076,0.28399594816445656,2.3404389682714686,46.34146341463415,0.4909722222222222,0.32900430758794147,0.3214285771052043,0.3611111144224803,0.3246136385119437,1.4945837629961491,70.58823529411765,0.611111111111111,0.4222222367922465,0.5833333333333334,0.3333333333333333,0.0005049863352766166,1.027709393143994,62.5,0.8,0.4000000059604645,0.5,0.3333333432674408,0.09433576709926161,0.4110549543272232,91.66666666666666,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0,0.029126408129487306,1.6145337371543829,50.0,0.5625,0.5000000149011612,0.550000011920929,0.5,0.1903801853461858,3.4425323012013846,20.0,0.5416666666666666,0.3333333432674408,0.25,0.5,0.04928754168538861,0.7082105423482181,57.14285714285714,0.6,0.0,0.0,0.0,0.3684717507780358
36,0.09635857330527331,2.633038740189035,61.417322834645674,0.9044270833333333,0.652547812089324,0.5117559647187591,0.984375,1.3040614480885653,69.14893617021278,0.7776289682539682,0.7279669493436813,0.6483631003648043,0.889880952735742,0.6523715206973094,1.3498231268251475,74.19354838709677,0.9583333333333334,0.6803571507334709,0.5625000074505806,1.0,0.0005890674504308202,1.6015011211828503,51.30434782608696,0.5668650793650793,0.3641414105892181,0.37333333988984424,0.4500000019868215,0.8549422939019031,2.842299950880329,46.34146341463415,0.4875,0.4695286254088084,0.3722222298383713,0.6555555661519369,0.22433146060582917,1.2368043582904034,64.70588235294117,0.7444444444444445,0.4722222288449605,0.45000000794728595,0.5333333412806193,0.000749717618920308,1.4156841103907167,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.19304529558579286,1.021386173771986,66.66666666666666,0.9583333333333333,0.6857143044471741,0.533333346247673,1.0,0.052435230354528614,2.8885871688353117,42.857142857142854,0.41666666666666663,0.1428571492433548,0.5,0.0833333358168602,0.029001200963434365,2.346425038261093,40.0,0.35,0.125,0.10000000149011612,0.1666666716337204,0.19027516892272017,1.4323508829125124,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0,0.4093035787272475
37,0.02518249450255463,1.2524180737336075,80.31496062992126,0.8897693452380953,0.7023539077490568,0.7427083365619183,0.7072916738688946,1.5576219752609306,64.36170212765957,0.7178819444444443,0.5400328834851583,0.6964285758634409,0.47867063991725445,0.042500466049057856,0.6951268005840746,90.32258064516128,0.95,0.75,0.75,0.75,0.00029986628828583436,1.6486231152031223,53.04347826086957,0.42746031746031743,0.38703704476356504,0.36761905550956725,0.5111111183961232,0.323790085145383,2.421037052860637,43.90243902439025,0.4791666666666667,0.4078403015931447,0.35198413332303363,0.5027777900298437,0.07479508646017827,1.2912272835341814,64.70588235294117,0.5952380952380952,0.26666667064030963,0.3333333333333333,0.22222222884496054,0.0005058281351491211,1.238368599619559,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.01381585160576548,0.7575789547276256,83.33333333333334,0.9166666666666667,0.8333333432674408,0.75,1.0,0.0008964181008761988,3.432379377422716,42.857142857142854,0.46875,0.20000000298023224,0.5,0.125,0.08464792686164396,2.4605811434063383,30.0,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.2514841069369265,0.9047337732077307,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.411590961062212
38,0.04984157718872389,1.3067728407888706,76.37795275590551,0.83671875,0.7225809078663588,0.6442708410322666,0.8541666679084301,1.3273645297257644,65.42553191489363,0.7114583333333333,0.6891379455725352,0.6385912746191025,0.8048611109455427,1.7367627401415782,0.7710137987506435,77.41935483870968,0.9666666666666667,0.7416666895151138,0.6583333387970924,0.9500000029802322,0.0027556301997981917,1.381416251120147,51.30434782608696,0.4942063492063492,0.3867869257926941,0.3800000011920929,0.4566666702429453,0.43158443945763053,2.196524276696457,48.78048780487805,0.4826388888888889,0.3553391098976135,0.3472222263614337,0.3888888955116272,0.024140308275960684,1.3912828272801805,64.70588235294117,0.6458333333333334,0.3611111144224803,0.4166666666666667,0.3333333333333333,0.0001280435049568742,1.3040904245014269,37.5,0.5333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.5945541528478694,1.400392313224578,66.66666666666666,0.9166666666666667,0.75,0.6666666716337204,1.0,0.17577015954549713,2.4778815724069596,50.0,0.43333333333333335,0.45238097012043,0.6666666716337204,0.36666667461395264,0.04951587224312681,2.3946835292657775,30.0,0.20833333333333334,0.1428571492433548,0.10000000149011612,0.25,0.03728085992358944,1.2099251365699497,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.4693726363829248
39,0.0017482428302624878,1.505720041466966,79.52755905511812,0.8674479166666668,0.6581845302134752,0.6562500037252903,0.6770833376795053,1.4372084934061748,69.14893617021278,0.7062748015873016,0.6611201378206412,0.7354166731238365,0.6282738161583742,0.3809102552361603,0.4630365498188216,96.7741935483871,1.0,0.9166666716337204,0.875,1.0,0.10694094371583779,1.5661254546419325,62.60869565217392,0.5052380952380953,0.31873015960057577,0.3944444477558136,0.35444444517294565,0.41415522624337653,2.7019678352771623,51.21951219512195,0.4534722222222222,0.3888888955116272,0.36388889451821643,0.4333333373069763,0.07669127304396575,1.802457133548996,52.94117647058824,0.7222222222222222,0.3571428656578064,0.46666666865348816,0.4444444477558136,0.000519169424523224,1.3267388664032835,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.028941666032902175,1.9392437401122489,50.0,0.75,0.6222222447395325,0.4761904925107956,1.0,0.022127006015460516,2.1990008538766594,57.14285714285714,0.4777777777777778,0.6333333551883698,0.6333333551883698,0.6333333551883698,0.021241747608651242,2.408290183587249,40.0,0.25,0.3333333432674408,0.5,0.25,0.07939157531269819,1.3853450026100789,42.857142857142854,0.4,0.3333333432674408,0.25,0.5,0.315956285879868
40,0.055849283131401216,1.3443560512446713,76.37795275590551,0.8830729166666668,0.6749729514122009,0.7666666684672236,0.6842261962592602,1.381290628694234,64.36170212765957,0.7091517857142858,0.6251154070099195,0.6943948442737261,0.6132936601837476,0.007860963923128919,0.4785107110541496,96.7741935483871,0.9642857142857143,0.9166666716337204,0.875,1.0,0.027155989424461166,1.4595360523126568,60.0,0.668888888888889,0.44730159441630046,0.48888889451821643,0.4922222256660461,0.14749880095142553,3.2149213270718744,39.02439024390244,0.4444444444444445,0.3452381044626236,0.2892857218782107,0.43888889253139496,0.41387714943992443,1.4169537009214057,64.70588235294117,0.7291666666666666,0.4888888994852702,0.4222222367922465,0.5833333333333334,0.004936257896869716,1.5354721924829438,50.0,0.6666666666666666,0.0,0.0,0.0,0.015140383053186796,2.1797404368706075,58.333333333333336,0.9285714285714286,0.6428571492433548,0.5833333358168602,1.0,0.002774627972533494,2.9968142879148547,50.0,0.4791666666666667,0.6000000089406967,0.5833333432674408,0.6666666716337204,0.0657271873595193,2.2074384594606946,40.0,0.08333333333333333,0.0,0.0,0.0,0.1853624356725297,1.1159521367055003,42.857142857142854,0.5,0.0,0.0,0.0,0.3743763991146843
