,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,52.44177698279832,24.19517013297177,0.0,0.0,0.0,0.0,0.0,0.9598734811245102,0.0,0.0,0.0,0.0,0.0,3.3320910460017927,1.3146069245927887,0.0,0.0,0.0,0.0,0.0,1.0186714450772125,0.8059079374109751,0.0,0.0,0.0,0.0,0.0,1.4808702312465194,1.0386284168609987,0.0,0.0,0.0,0.0,0.0,2.8340966050031113,15.502982214795685,0.0,0.0,0.0,0.0,0.0,106.84505100248897,6.793617457879354,0.0,0.0,0.0,0.0,0.0,16.24572826671964,6.962037556248688,0.0,0.0,0.0,0.0,0.0,1.0803853888959851,10.46655355033089,0.0,0.0,0.0,0.0,0.0,0.1900452737310453,9.178246147660929,0.0,0.0,0.0,0.0,0.0,103.78211124134258,22.10556262408558,0.0,0.0,0.0,0.0,0.0,144.1642922009478,10.514675308718566,0.0,0.0,0.0,0.0,0.0,63.04253397468627,2.905173599972473,0.0,0.0,0.0,0.0,0.0,19.344640281456446,12.13867335236181,0.0,0.0,0.0,0.0,0.0,109.65974666793682,42.01271683361699,0.0,0.0,0.0,0.0,0.0,122.35857934326025,34.253153241557435,0.0,0.0,0.0,0.0,0.0,160.5017265090956,1.9526394601112835,0.0,0.0,0.0,0.0,0.0,12.650912338350473
10,254.19496283386695,20.427496203823523,0.0,0.0,0.0,0.0,0.0,0.4448456992444568,0.0,0.0,0.0,0.0,0.0,2.1928884800794815,1.3713657279711264,0.0,0.0,0.0,0.0,0.0,2.3252736331032224,1.380761201786118,0.0,0.0,0.0,0.0,0.0,5.646806172536141,0.8539190428873917,0.0,0.0,0.0,0.0,0.0,2.5258779597361283,12.087284988115018,0.0,0.0,0.0,0.0,0.0,150.0856587604403,10.015449399675068,0.0,0.0,0.0,0.0,0.0,35.064668689755564,6.764334173699956,0.0,0.0,0.0,0.0,0.0,40.25998432522286,14.816952784108993,0.0,0.0,0.0,0.0,0.0,4.507862175587817,11.02251575411532,0.0,0.0,0.0,0.0,0.0,53.28601248230163,36.17511998174436,0.0,0.0,0.0,0.0,0.0,184.44928856638833,6.404335103186291,0.0,0.0,0.0,0.0,0.0,60.52306456732197,5.0087475597123055,0.0,0.0,0.0,0.0,0.0,22.32273419392486,11.764680682560925,0.0,0.0,0.0,0.0,0.0,89.55635394429326,23.198102434111757,0.0,0.0,0.0,0.0,0.0,166.3196061743444,28.834802495796247,0.0,0.0,0.0,0.0,0.0,63.28196963268855,2.1014550306211377,0.0,0.0,0.0,0.0,0.0,16.69921840378226
11,57.89494704589979,19.658149174297275,0.0,0.0,0.0,0.0,0.0,0.5612649604181241,0.0,0.0,0.0,0.0,0.0,3.7877298006465514,0.5706196937573225,0.0,0.0,0.0,0.0,0.0,3.937506061972041,1.2212340976593865,0.0,0.0,0.0,0.0,0.0,3.9071835107234487,1.1599416480745306,0.0,0.0,0.0,0.0,0.0,6.637886049055934,11.753887072398276,0.0,0.0,0.0,0.0,0.0,78.89807872217428,6.967414786121916,0.0,0.0,0.0,0.0,0.0,30.275611173349045,9.689325020374243,0.0,0.0,0.0,0.0,0.0,65.09621210145906,10.60498190577495,0.0,0.0,0.0,0.0,0.0,22.776321602037576,10.992077803506637,0.0,0.0,0.0,0.0,0.0,35.79930234882685,51.63197687611903,0.0,0.0,0.0,0.0,0.0,86.12883161198862,13.24537943845665,0.0,0.0,0.0,0.0,0.0,52.682115265794195,3.792819239193631,0.0,0.0,0.0,0.0,0.0,19.135220325192332,14.380947549852586,0.0,0.0,0.0,0.0,0.0,56.39889942469893,42.7006442731081,0.0,0.0,0.0,0.0,0.0,142.27194553146876,28.754058783830686,0.0,0.0,0.0,0.0,0.0,26.652785757905047,8.380660320813849,0.0,0.0,0.0,0.0,0.0,96.41019729927405
12,125.5896064161768,29.807837143896272,0.0,0.0,0.0,0.0,0.0,0.8937334723719716,0.0,0.0,0.0,0.0,0.0,8.443230008277752,0.5958300741873721,0.0,0.0,0.0,0.0,0.0,4.005047745391548,0.7008576798409994,0.0,0.0,0.0,0.0,0.0,16.021588721291636,0.878099541544242,0.0,0.0,0.0,0.0,0.0,2.767084522951702,12.27860044706628,0.0,0.0,0.0,0.0,0.0,203.72542669615382,2.454851498470509,0.0,0.0,0.0,0.0,0.0,48.342281055757255,8.988890426804616,0.0,0.0,0.0,0.0,0.0,121.07962733545617,9.682296311037986,0.0,0.0,0.0,0.0,0.0,11.557624478572505,10.177677498826709,0.0,0.0,0.0,0.0,0.0,69.02034141693844,44.08414871139563,0.0,0.0,0.0,0.0,0.0,53.975571371945634,4.246874629813852,0.0,0.0,0.0,0.0,0.0,42.86399009199018,2.9167883616252936,0.0,0.0,0.0,0.0,0.0,4.637863018753715,18.96316149913379,0.0,0.0,0.0,0.0,0.0,28.19916785991027,10.818813845169515,0.0,0.0,0.0,0.0,0.0,101.07840218643925,23.77364180237621,0.0,0.0,0.0,0.0,0.0,83.41020989327646,2.097920950900923,0.0,0.0,0.0,0.0,0.0,39.74537878227627
13,19.049093139365624,24.04844062959858,0.0,0.0,0.0,0.0,0.0,2.1339723870183844,0.0,0.0,0.0,0.0,0.0,5.326541922520192,1.1584116799608537,0.0,0.0,0.0,0.0,0.0,1.3563157616812618,2.401285081568802,0.0,0.0,0.0,0.0,0.0,12.734522536290504,1.2615273034342593,0.0,0.0,0.0,0.0,0.0,4.19044433548023,14.814440750698312,0.0,0.0,0.0,0.0,0.0,53.920539623295134,2.641373943041955,0.0,0.0,0.0,0.0,0.0,29.45899443626366,7.49880685805941,0.0,0.0,0.0,0.0,0.0,151.02976963322203,11.654895074988694,0.0,0.0,0.0,0.0,0.0,0.1851131560937954,11.297413505611388,0.0,0.0,0.0,0.0,0.0,19.381841060263266,37.365309713975975,0.0,0.0,0.0,0.0,0.0,41.5795009753482,5.090695309556307,0.0,0.0,0.0,0.0,0.0,15.630346064795447,3.8011841907481356,0.0,0.0,0.0,0.0,0.0,3.0886152149675716,22.862273317722796,0.0,0.0,0.0,0.0,0.0,59.757946739950285,20.012819330497685,0.0,0.0,0.0,0.0,0.0,57.406586301825335,36.54973688621995,0.0,0.0,0.0,0.0,0.0,29.072330537977194,3.305662493640441,0.0,0.0,0.0,0.0,0.0,5.89195554658176
14,8.81363377198992,17.082817997477136,0.0,0.0,0.0,0.0,0.0,3.8740653565005645,0.0,0.0,0.0,0.0,0.0,16.38658896627945,0.9559737119121987,0.0,0.0,0.0,0.0,0.0,2.810055883029164,0.8497209708021795,0.0,0.0,0.0,0.0,0.0,9.239809846904253,1.0748570499093475,0.0,0.0,0.0,0.0,0.0,2.467975195148257,17.793616983627853,0.0,0.0,0.0,0.0,0.0,98.61427464423025,3.3896232620617295,0.0,0.0,0.0,0.0,0.0,5.269633744199067,6.67973208054026,0.0,0.0,0.0,0.0,0.0,0.2042929436018519,13.719985101353608,0.0,0.0,0.0,0.0,0.0,6.5027611420785405,14.43597953025816,0.0,0.0,0.0,0.0,0.0,16.54120605182776,16.539910341786754,0.0,0.0,0.0,0.0,0.0,50.081092536866485,9.049088339458107,0.0,0.0,0.0,0.0,0.0,18.50449595076187,3.427608854211521,0.0,0.0,0.0,0.0,0.0,7.844004919976385,10.531732985735626,0.0,0.0,0.0,0.0,0.0,24.952347640834645,71.99789987987911,0.0,0.0,0.0,0.0,0.0,308.2324639678126,21.458041300935157,0.0,0.0,0.0,0.0,0.0,169.2119264087056,5.4512708497963835,0.0,0.0,0.0,0.0,0.0,29.99691993415883
15,28.79690025728127,15.77583036544062,0.0,0.0,0.0,0.0,0.0,1.3410634160297974,0.0,0.0,0.0,0.0,0.0,4.136481158363488,0.5559650551825669,0.0,0.0,0.0,0.0,0.0,1.5101599358819844,0.6952249566868912,0.0,0.0,0.0,0.0,0.0,11.647065922380845,0.7250248047057936,0.0,0.0,0.0,0.0,0.0,2.907511232127727,10.569589720759945,0.0,0.0,0.0,0.0,0.0,131.20861597434222,3.412106272787635,0.0,0.0,0.0,0.0,0.0,18.95681747021151,6.434110028705604,0.0,0.0,0.0,0.0,0.0,10.208782619446795,7.268403049667119,0.0,0.0,0.0,0.0,0.0,144.24836910283256,8.749240811333094,0.0,0.0,0.0,0.0,0.0,112.56271168063641,20.928080515482346,0.0,0.0,0.0,0.0,0.0,21.041904573328647,3.8679085340595356,0.0,0.0,0.0,0.0,0.0,45.44255239983596,2.822269594548752,0.0,0.0,0.0,0.0,0.0,11.058791422729003,17.454788183143314,0.0,0.0,0.0,0.0,0.0,110.607733168577,20.467370650570658,0.0,0.0,0.0,0.0,0.0,69.67976266167824,14.160091315230124,0.0,0.0,0.0,0.0,0.0,52.65324795188592,2.286093803087803,0.0,0.0,0.0,0.0,0.0,20.104984679560488
16,21.87824533607605,14.771020572593676,0.0,0.0,0.0,0.0,0.0,1.143339964029055,0.0,0.0,0.0,0.0,0.0,4.590997264748886,2.550934683340296,0.0,0.0,0.0,0.0,0.0,2.2596467011843084,1.4393910465874697,0.0,0.0,0.0,0.0,0.0,12.132066569270373,2.043692825966699,0.0,0.0,0.0,0.0,0.0,7.881045255432115,10.932876649655014,0.0,0.0,0.0,0.0,0.0,53.08726298623816,5.965310709351135,0.0,0.0,0.0,0.0,0.0,38.0126932215163,7.936396895950923,0.0,0.0,0.0,0.0,0.0,3.0866799247774335,8.59027142448316,0.0,0.0,0.0,0.0,0.0,56.24932592826903,11.744479601684146,0.0,0.0,0.0,0.0,0.0,33.691949511917684,25.223370640906545,0.0,0.0,0.0,0.0,0.0,44.66674095082691,4.485008828721773,0.0,0.0,0.0,0.0,0.0,43.04796949750293,3.1221691901615762,0.0,0.0,0.0,0.0,0.0,5.1884381279128515,9.129529398942744,0.0,0.0,0.0,0.0,0.0,9.278482818135949,33.113006509292646,0.0,0.0,0.0,0.0,0.0,71.9351583001579,19.379300686639205,0.0,0.0,0.0,0.0,0.0,24.377624547809198,3.8893656272800663,0.0,0.0,0.0,0.0,0.0,16.061095061034358
17,11.726543374007854,15.916053731204242,0.0,0.0,0.0,0.0,0.0,0.999935144750234,0.0,0.0,0.0,0.0,0.0,1.7661442574519204,0.49062926107694066,0.0,0.0,0.0,0.0,0.0,2.7025739137838123,0.5453002238936747,0.0,0.0,0.0,0.0,0.0,4.61849388223446,0.6500716323049911,0.0,0.0,0.0,0.0,0.0,1.8976345426111325,17.08069692642951,0.0,0.0,0.0,0.0,0.0,24.61203486853911,4.410066279116673,0.0,0.0,0.0,0.0,0.0,0.7968705190026542,8.650581306591114,0.0,0.0,0.0,0.0,0.0,0.08851849588359924,6.688583574236635,0.0,0.0,0.0,0.0,0.0,2.506328899035782,10.495221591399579,0.0,0.0,0.0,0.0,0.0,19.88504113955471,12.311046277127131,0.0,0.0,0.0,0.0,0.0,37.27569790229942,6.6183237094910945,0.0,0.0,0.0,0.0,0.0,55.641446088296846,2.6457129462404634,0.0,0.0,0.0,0.0,0.0,5.126451261124447,12.00354373794036,0.0,0.0,0.0,0.0,0.0,53.79901166997666,32.555797271275665,0.0,0.0,0.0,0.0,0.0,62.68136656259996,7.320670183006738,0.0,0.0,0.0,0.0,0.0,26.030197719456904,2.902629229078194,0.0,0.0,0.0,0.0,0.0,15.385528015752293
18,85.79785629972571,10.536433755142628,0.0,0.0,0.0,0.0,0.0,1.1333532434978242,0.0,0.0,0.0,0.0,0.0,5.362164920786975,6.349805346214919,0.0,0.0,0.0,0.0,0.0,0.5942446540387911,4.104004296026212,0.0,0.0,0.0,0.0,0.0,8.620084982175616,0.6250684146263021,0.0,0.0,0.0,0.0,0.0,2.793711798269647,25.106380711364682,0.0,0.0,0.0,0.0,0.0,175.2957400633007,6.391834754421823,0.0,0.0,0.0,0.0,0.0,2.055309114298681,8.691092805628122,0.0,0.0,0.0,0.0,0.0,23.935538809944703,5.3917659116759085,0.0,0.0,0.0,0.0,0.0,58.8202300277539,12.06449946835562,0.0,0.0,0.0,0.0,0.0,58.52698761817566,16.83520452933397,0.0,0.0,0.0,0.0,0.0,55.83501241420952,11.170066165145188,0.0,0.0,0.0,0.0,0.0,41.9914390043899,2.9176039635337565,0.0,0.0,0.0,0.0,0.0,13.458456242655247,13.291567894391816,0.0,0.0,0.0,0.0,0.0,34.82903594009707,50.31344451592893,0.0,0.0,0.0,0.0,0.0,24.129253091213883,30.136436678908098,0.0,0.0,0.0,0.0,0.0,29.14703337696664,11.357738737834303,0.0,0.0,0.0,0.0,0.0,14.992411100989763
