,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
32,0.9375070300137718,0.1733507616988846,48.69565217391305,1.1049109370243357,69.23076923076923,1.5615619904837876e-10
33,0.07528328986466493,0.19674621400170433,49.56521739130435,1.2269642876994657,69.23076923076923,1.0168532648860867e-07
34,0.2196705781647818,0.18530824923303732,50.43478260869565,0.9936470806461805,69.23076923076923,4.777050212825058e-08
35,0.10894357039536862,0.18878613580688583,50.43478260869565,1.292359582230365,69.23076923076923,0.00019691443794094462
36,0.06282379655680433,0.22154798025089878,51.30434782608696,1.1763550894202934,69.23076923076923,1.9835984706635542e-14
37,0.45720659148332404,0.2654750730631474,50.43478260869565,1.0405098621280748,69.23076923076923,1.403902289046471e-06
38,0.01995872488240768,0.24124340376105846,49.56521739130435,1.1733749109742406,69.23076923076923,1.3676647638023621e-06
39,0.309507584487572,0.2423788525244423,50.43478260869565,1.2120194527299026,69.23076923076923,3.5466929324801902e-06
40,0.5307897195781999,0.34927558992097374,46.08695652173913,1.3383992169299277,69.23076923076923,6.804312969490565e-09
41,0.019060454704237263,0.4074979491280019,46.08695652173913,1.536805281965104,69.23076923076923,3.2428529339424746e-05
42,9.64385958309047e-07,1.5073035108444786,50.43478260869565,1.6467042653895883,69.23076923076923,9.480649826685232e-09
43,0.018198169857026818,0.7154728350044529,45.21739130434783,1.1988015051317615,69.23076923076923,1.4361238078347523e-05
44,0.0046282841710738026,0.9347167877587318,51.30434782608696,1.4175318346151813,69.23076923076923,7.300177460794139e-07
45,0.005211767038645245,0.7795274119187314,48.69565217391305,1.2731835691582545,69.23076923076923,9.268010945899254e-06
46,0.17311931137900405,0.9319884312926665,53.04347826086957,1.363638967772835,69.23076923076923,1.8034533913064493e-06
47,0.001111010742186045,0.6208472769676919,47.82608695652174,1.076498783660974,69.23076923076923,2.7168075697238323e-07
48,0.005410132429901142,0.7431103475671701,50.43478260869565,1.5770167617962751,69.23076923076923,1.2582527612418418e-15
49,0.018758665045890986,0.7403199756342804,46.08695652173913,1.244077178862384,69.23076923076923,4.3071857959252767e-07
50,0.00043880039933703017,1.1435671878212468,50.43478260869565,1.2440786394147523,69.23076923076923,9.623033953568497e-07
51,0.00023375728810990748,0.899566192860937,44.34782608695652,1.635450421404545,69.23076923076923,1.2617031679369171e-07
52,0.0004312604600215051,0.9353075464079147,46.08695652173913,1.0389996452801091,69.23076923076923,2.2204460492503123e-16
53,0.006199180550977795,0.7064845302334868,43.47826086956522,1.1228052996994768,69.23076923076923,2.877239419253366e-06
54,0.0003522069334264807,0.9605219508556017,48.69565217391305,1.1328254467246228,69.23076923076923,8.320337944333221e-09
55,0.0001543634453302287,0.8193726297140053,46.95652173913044,1.1267134412904178,69.23076923076923,8.510555949100402e-08
56,0.9646353117606662,1.0394227536810894,44.34782608695652,1.546960984963883,69.23076923076923,2.3560301807743876e-09
57,6.997838327536907e-05,0.9369221123740665,51.30434782608696,1.3275762030725724,69.23076923076923,5.488744210568462e-07
58,0.0004502245017903131,1.0653188238694946,50.43478260869565,1.225864390670039,69.23076923076923,0.0
59,2.7944418579898694e-06,1.1575224811297307,51.30434782608696,1.5385675277839317,69.23076923076923,3.9295243614905226e-07
60,3.6092198491598845e-07,1.0456286093188183,52.17391304347826,1.0353055337958983,69.23076923076923,1.2742023354053692e-08
61,0.8150522222589686,1.0188218572669947,49.56521739130435,1.0236664996965845,69.23076923076923,3.6091778999517174e-09
62,0.0038232493506961027,0.8751504111945689,46.95652173913044,1.117116079535409,69.23076923076923,2.0760902226785515e-07
63,0.4774480039524778,0.26407117845963685,53.04347826086957,1.3497332316818826,69.23076923076923,4.677242400381216e-07
64,0.003228968844708651,0.33330863475470424,50.43478260869565,1.452410768050947,69.23076923076923,2.213323902129088e-06
65,2.117208249295301e-06,1.0097395909749065,48.69565217391305,1.2863160202006436,69.23076923076923,5.094700213380526e-10
66,0.00032781374292092984,0.8087251418342397,49.56521739130435,1.2928851569754038,69.23076923076923,1.0998814975407595e-06
67,0.0002543075498002541,1.8040685402978063,52.17391304347826,1.9076309421254511,69.23076923076923,1.9533220840915525e-07
68,4.507949085278979e-06,1.1700677242014623,45.21739130434783,1.3867566895126673,69.23076923076923,9.872843013424323e-07
69,0.4044365018797678,1.6087234465822795,53.04347826086957,1.9214476389884168,69.23076923076923,1.1352763329742608e-07
70,0.0016533873383400937,0.9789510698178288,46.08695652173913,1.606051929762181,69.23076923076923,2.5087398816685084e-10
71,0.7692552509879713,1.0664185107589192,46.08695652173913,1.360342062764429,69.23076923076923,0.0
72,0.00025982094208424424,1.8352370456054412,53.04347826086957,1.3706038686475315,69.23076923076923,7.503554621309747e-08
73,0.01871253560802226,0.7901781309696391,45.21739130434783,1.5577545206139736,69.23076923076923,4.919371918787378e-08
74,1.0663022289165986,1.3231731964811062,52.17391304347826,1.4045925926469063,69.23076923076923,1.930152334202276e-11
75,8.425320455484094e-06,1.1249289709483083,51.30434782608696,1.5040185989101456,69.23076923076923,1.244236978821067e-07
76,4.3723662834838016e-05,1.1600662526601977,48.69565217391305,1.2695652929213836,69.23076923076923,5.372337454206149e-07
77,4.993516205482793e-05,1.1621562849870297,48.69565217391305,1.4067957070194503,69.23076923076923,1.1050832599638827e-07
78,1.8709610598163984e-06,1.1680474615894607,48.69565217391305,1.5142394021533374,69.23076923076923,3.515147114124824e-07
79,9.79992411725632e-05,1.2102094857908758,48.69565217391305,1.2839360865194256,69.23076923076923,3.444318447220179e-09
80,7.236344146626305e-07,1.1699184336832793,48.69565217391305,1.5327367693601477,69.23076923076923,2.7031860344147758e-09
81,2.50686381536284e-07,1.2447823796551085,48.69565217391305,1.7621798494578633,69.23076923076923,1.2388562558102121e-06
82,9.806388740986893e-06,1.2740586255587951,48.69565217391305,1.4174660302203568,69.23076923076923,0.0
83,6.248810754089719e-08,1.329751361241356,48.69565217391305,1.287258033746617,69.23076923076923,3.8112083837425487e-10
84,2.376918688261042e-06,1.2928373766689776,48.69565217391305,1.5180596838535343,69.23076923076923,3.644918478781002e-08
85,1.8269593505189396e-06,1.2892213915849104,48.69565217391305,1.1850083839135086,69.23076923076923,2.4315332668671904e-09
86,2.0442092091664798e-06,1.3706322822611048,48.69565217391305,1.5209941876605553,69.23076923076923,2.5923559594252745e-11
87,8.643818021620759e-07,1.353413881712959,48.69565217391305,1.1827975302806495,69.23076923076923,1.9388759278870323e-08
88,9.405316515254714e-10,1.4918343696551701,48.69565217391305,1.4300481149854927,69.23076923076923,2.4542463688385746e-07
89,1.1460977294899264e-06,1.4084414340391045,48.69565217391305,1.2894436200139896,69.23076923076923,3.3673936489208445e-08
90,4.596953644952121e-08,1.3508085156518146,49.56521739130435,1.2903868268050382,69.23076923076923,2.616931141492367e-07
91,1.5926450849937255e-08,1.3708754246257746,49.56521739130435,1.4297905976731067,69.23076923076923,2.2748839848134733e-11
92,2.0138861502516814e-07,1.4180028997215979,49.56521739130435,1.3010810712646264,69.23076923076923,1.7491762066922148e-09
93,2.5494618842538632e-08,1.414612214083946,49.56521739130435,1.5427006507147012,69.23076923076923,4.620050933494628e-07
94,1.1255578627622779e-06,1.4073445043531907,49.56521739130435,1.7885495353178245,69.23076923076923,0.0
95,2.079890804273708e-07,1.4618292441408256,49.56521739130435,1.432006415164857,69.23076923076923,3.218017948507202e-08
96,1.0016630901306549e-06,1.547409843705259,49.56521739130435,1.1944155562507293,69.23076923076923,6.7175426765953075e-09
97,3.815576545111071e-09,1.4369452289035725,49.56521739130435,1.5417430938691947,69.23076923076923,7.989841360795909e-09
98,3.035197209738407e-08,1.3988991965009094,49.56521739130435,1.790762658402217,69.23076923076923,4.284141831748984e-09
99,1.8593358343125405e-08,1.5614063961520797,49.56521739130435,1.899285915141969,69.23076923076923,7.02347913163914e-09
