,BIP,BIP,BIP,ADHD,ADHD,ADHD
24,0.028833477933381663,0.14554470146235793,56.25,0.22078032480755352,52.58620689655172,0.01383023194620344
25,0.05973474725812913,0.19700523792653646,75.0,0.2796701442004073,64.65517241379311,0.4499600160775754
26,0.0017090879707624576,0.18600319209900124,78.125,0.2780501778917333,63.793103448275865,0.8724119922547815
27,0.10221815879638688,0.11699621544034246,81.25,0.20265082230498602,68.96551724137932,1.9316873481139574
28,0.59384367099267,0.10270700515017853,84.375,0.20058452257965845,64.65517241379311,0.02346000389961775
29,0.4829107201576486,0.35713774641873425,40.625,0.5200464815383956,38.793103448275865,0.8048427147018711
30,0.8219129824295764,0.10102309752370625,78.125,0.22061952244346036,57.758620689655174,0.10482578882529858
31,0.05553470033133875,0.07801795950093812,81.25,0.20571824715144202,60.3448275862069,0.036761424174729974
32,0.07061330975346113,0.08549463654813681,84.375,0.23374170433822608,60.3448275862069,0.1764787359996751
33,0.0019914508640158806,0.13237436460170143,78.125,0.2501649876035439,65.51724137931035,1.7581676964220134
34,0.011674290298589785,0.18229211246978158,81.25,0.2931642155688691,64.65517241379311,0.06897271715797106
35,0.0019920979788141035,0.1342146567705984,78.125,0.28355812704435535,63.793103448275865,0.22716608824773524
36,0.00012141844474176578,0.1011368934429964,81.25,0.27893729901233233,59.48275862068966,0.39910572274178574
37,0.004302707927687088,0.1254270732898725,78.125,0.28770831837062455,60.3448275862069,1.8204913824592606
38,0.0031089582259516396,0.137816019724145,78.125,0.3274468929775297,61.206896551724135,0.03997766185961336
39,0.06363968200179518,0.11000166418156708,84.375,0.29979904269994345,56.896551724137936,0.14083553523387707
40,0.004653415921769837,0.17110585115881088,81.25,0.34630896331831257,66.37931034482759,0.1630585002967192
41,0.0005878599441474562,0.17734298424953432,75.0,0.36524752799636334,64.65517241379311,0.0011398793620614564
42,6.806153415554576e-05,0.1222478162595761,78.125,0.3186532761792153,55.172413793103445,0.0016022556782534327
43,4.231692783036239e-05,0.21135265341812343,81.25,0.429363402850668,66.37931034482759,0.09924270112871299
44,0.00027211044671591566,0.23647594195675575,71.875,0.407325781538443,63.793103448275865,8.167116967256976e-06
45,0.048016222942454966,0.13166732120970223,81.25,0.37191471236886214,60.3448275862069,0.11180723937044029
46,0.021485409677079525,0.14318906621842944,71.875,0.404191540251942,52.58620689655172,0.6043403043250559
47,0.0003145524848200045,0.42599706873340326,53.125,0.6765019685959904,43.96551724137931,0.006854558816735362
48,0.15588644635975127,0.14312433720461878,81.25,0.3833594414283584,60.3448275862069,0.14224562288669984
49,0.0019122954022471172,0.1596797993057751,75.0,0.37013728121682876,62.93103448275862,0.010706141532422917
50,0.0005569541206036453,0.15215607712953427,78.125,0.36036193729955646,61.206896551724135,0.0013085562891347149
51,6.143204234609258e-05,0.1337302482290142,84.375,0.3948246142467513,59.48275862068966,2.0410517276830645e-05
52,0.027303956798556656,0.1408219874517396,81.25,0.3962249635772671,58.620689655172406,0.004502359410499332
53,0.0037284482169958554,0.13866726001463225,81.25,0.399657462829702,57.758620689655174,0.005272919139157499
54,0.00040477011829729057,0.14800292589049574,78.125,0.39599113849903383,59.48275862068966,0.00015923432360190137
55,0.007904947752808117,0.13723163541749647,84.375,0.4314094874142467,55.172413793103445,0.043627327890973164
56,3.2211368238480785e-05,0.14660829394947217,81.25,0.445395587842614,58.620689655172406,0.00534381858969924
57,0.005387029930431877,0.19473334303341502,59.375,0.5013800985834137,49.137931034482754,8.368400705573517e-05
58,0.03789363685925148,0.2829950128782358,78.125,0.5318296310856426,64.65517241379311,1.2831867874370906e-05
59,3.735459453898935e-05,0.15668033285420757,81.25,0.4699456295337497,56.896551724137936,0.0011239368357489686
60,0.00021228857252129644,0.15327866113902094,78.125,0.49536067342621787,55.172413793103445,0.007975241242930755
61,1.9112990178339244e-05,0.16904050969797052,81.25,0.5079758245738406,60.3448275862069,0.06737695122342048
62,1.5572809675382177e-05,0.16198163723293202,84.375,0.48993553625945474,57.758620689655174,0.0009482972377341499
63,0.0003547970541427461,0.1672187299503604,81.25,0.5361546371886992,51.724137931034484,0.04006563531294978
64,5.0115624259050604e-05,0.2144268764183838,75.0,0.5309986631351933,62.93103448275862,3.916903305779764e-05
65,0.0004972792888175199,0.24539791359394947,75.0,0.5679539691620412,62.93103448275862,3.126227185757721e-05
66,5.092139517349384e-09,0.4476262285187968,71.875,0.7291463282792515,64.65517241379311,0.11886670653137762
67,3.34915095984674e-07,0.30634460233771366,81.25,0.5968180049023295,64.65517241379311,0.7845984119803282
68,0.013646816967509787,0.25701905007058307,65.625,0.5984383196667322,56.03448275862068,0.001632006450486637
69,0.020683772563590015,0.19546880699854047,75.0,0.5716156220017607,55.172413793103445,0.03338989563504105
70,1.076792323718377e-05,0.27017997581156716,75.0,0.6019171608774884,63.793103448275865,0.6765950205373206
71,4.124090428303247e-05,0.22384739662404626,78.125,0.5403392908165735,59.48275862068966,0.0004680647785686754
72,4.49743088769494e-05,0.1820151447873718,75.0,0.5538703276565764,54.310344827586206,1.6445362181051
73,0.005227737578388698,0.30772101454313455,75.0,0.5918423698490188,60.3448275862069,1.926394768367204e-06
74,0.0040489271417208875,0.2208899004665742,75.0,0.5695120183388014,56.03448275862068,2.38059245345486e-05
75,0.037453959478410605,0.3986063169181968,81.25,0.6361248022479336,66.37931034482759,4.93301788311887e-07
76,4.019374598298843e-05,0.19823775424832962,81.25,0.5431490953318092,57.758620689655174,2.214427446781691e-06
77,0.0032777433599769147,0.22048485162718395,81.25,0.5510404381546932,59.48275862068966,2.6799660895557755e-05
78,4.256178282382635e-06,0.19125805983638736,81.25,0.5397464934041201,59.48275862068966,0.0013305802872639533
79,0.0011480136841913865,0.25767350324088617,75.0,0.5831567574090445,62.93103448275862,0.012278189373397816
80,2.798560684263888e-06,0.21938115279521148,78.125,0.5588721251353379,60.3448275862069,3.091016116849216e-05
81,1.3585750844394645e-06,0.24182959221108102,75.0,0.5854464224655251,59.48275862068966,0.0003678424173945392
82,1.296024451463516e-06,0.273211528094623,75.0,0.5940050308189837,62.93103448275862,7.2693759657371e-05
83,9.230537382571332e-06,0.247779071256867,75.0,0.6039466765991426,60.3448275862069,1.2111957293030897e-05
84,1.7137740488105998e-05,0.2984139839174376,75.0,0.6297628030055453,62.93103448275862,0.0001406303111311011
85,1.3804213630410182e-07,0.23932297638751726,78.125,0.5885570126962257,58.620689655172406,4.4681825939285885e-05
86,7.805723622043715e-06,0.23788418947219536,78.125,0.5843647537634953,58.620689655172406,3.1629202663702464e-06
87,5.831809186885686e-06,0.2500269321598074,75.0,0.6320181052035592,59.48275862068966,7.452714213302287e-05
88,2.7937148937045347e-08,0.2599111196385335,75.0,0.6023206647796171,61.206896551724135,0.00010363952681761328
89,2.0327358892671008e-05,0.2473577796344148,78.125,0.5868263053083113,59.48275862068966,1.2739413129516106e-05
90,2.513285892737051e-07,0.24891887111307626,75.0,0.6229890184343401,59.48275862068966,3.260287614593233e-07
91,1.5508190269292002e-05,0.252081739532803,75.0,0.5920652465114007,59.48275862068966,8.122802536375492e-05
92,2.0720232459296947e-05,0.2584395008705221,75.0,0.6330472855104714,61.206896551724135,3.270686510180026e-05
93,1.4277684929327935e-07,0.24739820086968947,78.125,0.5866908867238518,59.48275862068966,2.3774130425479386e-05
94,1.6543725232509773e-06,0.2627551300389486,75.0,0.5936832342446388,61.206896551724135,7.662415102382898e-05
95,3.661947531774879e-07,0.25288506191228854,75.0,0.6352370905358297,60.3448275862069,1.8678626156276443e-05
96,6.061312075262158e-07,0.2467125989116268,78.125,0.6023024496348955,59.48275862068966,3.61236371356815e-05
97,1.6702060755752453e-05,0.2464773836458208,78.125,0.6549567511895799,59.48275862068966,1.0620186382370784e-06
98,6.2998328975672245e-06,0.25455758349218754,75.0,0.6047936705568194,60.3448275862069,4.5316701769083435e-05
99,4.204844298622837e-07,0.24050635060313091,78.125,0.6102022032769238,58.620689655172406,6.820223747840987e-05
