,UCLA_CB,UCLA_CB,UCLA_CB
38,4.377577304011254e-05,0.829470399305196,33.33333333333333
39,0.00023488554413798608,0.871812241474239,33.33333333333333
40,4.260247614266169e-06,0.9137399923611161,33.33333333333333
41,0.0007186906763679381,1.8137887545486437,33.33333333333333
42,7.715096054695082e-05,1.5090778020390738,33.33333333333333
43,1.9889021525065698e-05,0.9205754950652647,33.33333333333333
44,0.00016109565606355997,0.5650975337635828,33.33333333333333
45,0.00019129439269393043,0.5676799567333792,33.33333333333333
46,3.166704598249682e-05,1.005030755410169,33.33333333333333
47,0.00017241586612181143,0.5704064413568513,33.33333333333333
48,7.840165680987409e-05,0.5857916436712877,33.33333333333333
49,0.0002142864631429781,0.5877943084072137,33.33333333333333
50,7.242793350453213e-06,1.102389247722015,33.33333333333333
51,0.00012951569846713333,0.5791222618786241,33.33333333333333
52,0.0003160799829029018,1.0641906421595921,33.33333333333333
53,4.5607352751949164e-05,1.9350196616312572,33.33333333333333
54,0.00011858388431581517,1.0957281400446497,33.33333333333333
55,7.592896465908508e-05,1.947195456350402,33.33333333333333
56,6.731589010358643e-05,1.0078056220388945,33.33333333333333
57,0.00011951463505188762,1.961184158389691,33.33333333333333
58,2.0291590659993812e-05,1.1156185222309096,33.33333333333333
59,0.00014975411626927038,0.5904383227260722,33.33333333333333
60,9.824160141800963e-05,0.9925329632207966,33.33333333333333
61,5.196777599845452e-05,1.105539229194513,33.33333333333333
62,0.00013699171511028253,1.990017657955431,33.33333333333333
63,0.00011255334986889662,1.1260168659227334,33.33333333333333
64,6.201800806528261e-05,1.6498706199063686,33.33333333333333
65,0.00010299986510421405,1.0294469262744623,33.33333333333333
66,0.00011703998390778884,0.6017286304994804,33.33333333333333
67,0.00016708072676276413,1.6677839116615962,33.33333333333333
68,2.234235451682036e-05,0.5990013630557935,33.33333333333333
69,0.00017795953778740437,1.0161976265390076,33.33333333333333
70,7.300648321133187e-05,1.674059675799573,33.33333333333333
71,2.9941247497566837e-05,1.1633606651713073,33.33333333333333
72,5.30594847157118e-05,1.1783061137789044,33.33333333333333
73,7.473569166226552e-06,1.185394107475354,33.33333333333333
74,4.766418162643884e-05,0.6160845213609636,33.33333333333333
75,1.7568449635944578e-05,0.6131528843985752,33.33333333333333
76,9.082176542560207e-05,1.1572658426257927,33.33333333333333
77,4.6714397498768764e-05,1.1601148500376774,33.33333333333333
78,6.325240832084609e-05,0.9050354361188493,33.33333333333333
79,0.00014120258552290452,1.1790506016538203,33.33333333333333
80,7.491918470508413e-05,1.1962587032003165,33.33333333333333
81,3.517405527480086e-05,0.625212849735306,33.33333333333333
82,0.00011219549409030054,0.6255940579774443,33.33333333333333
83,8.448956118190792e-05,0.9289525774960935,33.33333333333333
84,8.191974188165421e-05,2.0606921646994407,33.33333333333333
85,0.00011562229240324494,0.8999439079345622,33.33333333333333
86,9.915961920273182e-05,1.1338520400357008,33.33333333333333
87,3.806402040541797e-05,1.126463840507293,33.33333333333333
88,5.085281030352891e-05,1.0426438803087512,33.33333333333333
89,7.704317365678898e-05,0.9078976188127821,33.33333333333333
90,8.055435153606807e-05,0.6321351184855831,33.33333333333333
91,6.423971642721426e-05,1.213698684244078,33.33333333333333
92,2.180024365987692e-05,2.0857210514862112,33.33333333333333
93,4.7410624629865926e-05,0.6338345873203621,33.33333333333333
94,6.587004457465955e-05,1.2030359724216988,33.33333333333333
95,8.835238049619423e-05,1.0753931761268556,33.33333333333333
96,5.774680697817104e-05,0.9172039258531122,33.33333333333333
97,3.312665430946724e-05,0.6356951173432822,33.33333333333333
98,6.6175747099358634e-06,0.638830232539013,33.33333333333333
99,1.5494088872109654e-05,0.6402244142289997,33.33333333333333
