,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
39,0.01168613505210761,1.1224052080767362,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0,1.2026081114185971,54.54545454545454,0.625,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.007406430175020629,2.3652167386544893,27.27272727272727,0.375,0.25,0.5,0.1666666716337204,0.012900963978394273,1.8106487256185786,46.666666666666664,0.78125,0.6000000238418579,0.5,0.75,0.03229940090388117,3.4197131130463396,50.0,0.3125,0.0,0.0,0.0,0.0892693334598842,2.174464303036574,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0004671542597076019,1.9426476177048977,50.0,1.0,0.0,0.0,0.0,0.00048187166573984496,0.9600126453920945,60.0,0.43333333333333335,0.25,0.5,0.1666666716337204,0.49850910796142595,1.4632089305792648,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.009337561624594991,1.515819470621545,66.66666666666666,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.2600407837577642,0.5120886570140893,73.68421052631578,0.7291666666666666,0.679365078608195,0.8888888955116272,0.5555555621782938,0.3194000862991498,0.3978573129985504,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,0.5417327016324186,0.6879059295562249,70.0,0.5,0.4285714328289032,0.5,0.375,0.04290276225580498
40,0.0007937643690634783,0.36858863582971596,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,1.2751508728950247,63.63636363636363,0.8,0.75,0.8333333432674408,0.7000000029802322,0.03998971023382309,2.1537194774855783,36.36363636363637,0.53125,0.5,0.5,0.5,0.002618155997313636,1.6557930316976273,60.0,0.6354166666666667,0.5833333432674408,0.75,0.5,0.0009531236942369078,2.578670121098061,50.0,0.4375,0.5,0.5,0.5,0.0015861320007020865,2.5178306532882484,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.021139361951452003,0.01431400798735543,100.0,1.0,1.0,1.0,1.0,0.0017009919174782908,3.854278452869412,40.0,0.8333333333333333,0.6060606241226196,0.4375,1.0,0.006738819696323233,1.9333681681278367,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.06045256837703772,1.1834277918541245,66.66666666666666,0.65,0.8333333432674408,0.75,1.0,0.0025994714859966257,0.7413933039254602,73.68421052631578,0.8333333333333334,0.8015873034795126,0.7444444398085276,0.9444444378217062,0.2381628894891574,0.5104728424738153,80.0,0.75,0.7948718070983887,1.0,0.6785714328289032,0.45991284340601307,0.7357073876269364,70.0,0.5,0.4285714328289032,0.5,0.375,0.0019533196131475265
41,0.13426817105217279,1.3928264236668348,60.0,1.0,0.7179487347602844,0.5625,1.0,2.475519997141784,63.63636363636363,0.5833333333333333,0.6785714328289032,0.5416666716337204,1.0,0.14595638399630778,2.194668397121752,27.27272727272727,0.25,0.0,0.0,0.0,0.01784953240534275,1.6651066092307605,53.333333333333336,0.6666666666666666,0.6388889253139496,0.5238095372915268,0.8333333432674408,0.9006946960020459,2.293240078203115,50.0,0.5,0.5,0.5,0.5,0.030574674348837465,2.1167412731406716,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0006310056188490127,0.008487144034057469,100.0,1.0,1.0,1.0,1.0,0.003672241379492024,1.0444506036350338,60.0,0.6875,0.20000000298023224,0.5,0.125,0.050677212973922914,1.0767531421580911,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0003333725714109625,0.7480037835064942,77.77777777777779,0.65,0.4285714328289032,0.375,0.5,0.1626267496454739,0.7138649474861846,73.68421052631578,0.9361111111111112,0.8257575829823812,0.723809540271759,1.0,0.26984006174376,0.48463888039627445,80.0,0.4642857142857143,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.4473084076564329,0.9822808080484988,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.00036717116364406614
42,0.08308236239314523,0.9112269287325624,60.0,0.75,0.8333333432674408,0.75,1.0,1.7483320027541416,72.72727272727273,0.4583333333333333,0.7115384638309479,0.5952381044626236,1.0,1.0027751020517127e-05,2.0853105489841997,18.181818181818183,0.35,0.25,0.25,0.25,0.03728943956877241,4.293109773163525,53.333333333333336,0.4791666666666667,0.20000000298023224,0.5,0.125,3.39461711359678,2.393384737890852,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.004573065586062437,4.516019948229163,37.5,0.4666666666666667,0.0,0.0,0.0,3.0921147847467227,0.011148412933204503,100.0,1.0,1.0,1.0,1.0,2.562848575704635,0.7137851986037165,60.0,0.59375,0.2857142686843872,0.3333333432674408,0.25,0.0005547016956194479,1.1277252468410304,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.00047335188643374124,0.753645009782112,55.55555555555556,0.625,0.25,0.25,0.25,0.0010088334758914662,0.6121725933680576,73.68421052631578,0.7222222222222222,0.5,0.4444444378217061,0.6111111044883728,0.08288778940756782,0.9201148931185846,60.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,1.0862529582402436,1.6039951692004102,80.0,0.75,0.375,0.5,0.30000001192092896,3.7630867234380516
43,0.004803371405033918,0.5573576425756993,60.0,1.0,0.7179487347602844,0.5625,1.0,1.3409383511840476,72.72727272727273,0.8333333333333333,0.7857142984867096,1.0,0.7000000029802322,3.2659172757708225e-05,2.309873917361124,36.36363636363637,0.40625,0.1428571343421936,0.1666666716337204,0.125,0.007601960475449801,1.8325029702107007,53.333333333333336,0.5833333333333334,0.375,0.5,0.30000001192092896,0.00038899870345851056,2.982776508382706,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.0033114782962336557,2.547966907290876,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.00445354880224333,0.22317388206963487,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.004281580646304112,0.6779528408697366,70.0,0.625,0.375,0.375,0.375,0.035435061519069604,0.8276914794384895,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.0025372000115994183,0.96306283492906,66.66666666666666,0.65,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4176382209862839,0.6302462363756448,78.94736842105263,0.9111111111111111,0.6888888974984487,0.8333333333333334,0.6111111144224802,0.3362532930709374,0.44542537592166837,80.0,0.6785714285714286,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.1585366792516401,1.0438886562046685,70.0,0.96875,0.375,0.375,0.375,0.016382317527505654
44,0.0022917287709422166,0.3510112640869433,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.1765491283188492,63.63636363636363,0.8333333333333333,0.6857143044471741,0.8333333432674408,0.7000000029802322,0.0014850592149428703,2.599533943868817,45.45454545454545,0.16666666666666666,0.4166666716337204,0.4166666716337204,0.4166666716337204,0.0026254310530069986,1.3950010228748912,53.333333333333336,0.775,0.6136363744735718,0.533333346247673,0.7333333492279053,0.0010577666255519199,3.0562688823951127,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.007010641966810471,2.3038228996073182,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.0030612404569528673,0.15039440242079222,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.004833946058613158,1.08072074282607,50.0,0.5625,0.0,0.0,0.0,0.0017933847164402163,1.131527786596824,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.03832657711977725,1.142858503306567,77.77777777777779,0.75,0.444444477558136,0.4000000059604645,0.5,0.005894152091283842,0.5504926193905239,84.21052631578947,0.7833333333333333,0.7851852178573608,0.8888888955116272,0.7666666706403097,0.005051367254402369,0.6102072200647392,70.0,0.5357142857142857,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.32758254787180807,0.609350561306782,80.0,0.9375,0.875,0.875,0.875,0.0010310861689286242
45,0.0004094371637504964,0.16620155338007647,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.9430958407987923,63.63636363636363,0.7666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,0.0012574792106084846,2.6672968537600337,27.27272727272727,0.5625,0.0,0.0,0.0,0.010567180185442605,2.0083811030017964,66.66666666666666,0.6145833333333334,0.5750000029802322,0.875,0.5,0.0011162853348891898,2.295559689273676,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.000623728879464238,2.2839859995911493,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0005469775935230648,0.03769161323556587,100.0,1.0,1.0,1.0,1.0,0.00031934294079851854,1.540940083531971,50.0,0.8333333333333333,0.0,0.0,0.0,0.01708217664841161,1.1091959351587384,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00045669956508528366,1.1284771746067004,77.77777777777779,0.65,0.875,0.800000011920929,1.0,0.5567361464597929,1.5747803121567163,68.42105263157895,0.8277777777777778,0.46666666865348816,0.6666666666666666,0.4166666666666667,0.01620546586672175,0.7568569209463185,60.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032,1.1493798164607707,0.5738854472629512,80.0,0.75,0.761904776096344,0.875,0.75,0.0005745860245979
46,0.0036659431442194646,0.329405233803586,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,1.5082304295010844,54.54545454545454,0.9,0.6666666865348816,0.7857142984867096,0.6500000059604645,0.00038471461441957444,4.841216781181669,45.45454545454545,0.1,0.6727272868156433,0.5208333432674408,1.0,0.005366284001271432,1.5240140153917943,73.33333333333333,0.8125,0.75,0.75,0.75,5.0292683441999844e-05,2.8769891644167433,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.0023029798545648934,2.4217167596401157,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.004228139778178408,0.21145580151513874,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.409149924506649e-05,0.7455266768585703,60.0,0.8666666666666667,0.5,0.5,0.5,0.001615673735175043,0.9920265484349012,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0034095444662519416,1.8335787394108982,55.55555555555556,0.6166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.00825800874675694,0.5688329259334768,84.21052631578947,0.7291666666666666,0.850000003973643,0.8055555621782938,0.9166666666666666,0.9066516508225119,1.3312029547202155,40.0,0.39285714285714285,0.5555555820465088,1.0,0.3928571492433548,0.2545823431008416,0.9389806048712549,70.0,0.6833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.00032268857992677903
47,0.0007921744951916574,1.2816372911904323,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0,1.8293731924404988,63.63636363636363,0.875,0.6666666567325592,0.5833333283662796,0.9166666567325592,2.4454279587258987e-05,2.730590569187352,36.36363636363637,0.16666666666666666,0.3928571343421936,0.375,0.4166666716337204,0.0014599919883216644,1.6097055787099888,46.666666666666664,0.6666666666666666,0.5656565874814987,0.4999999925494194,0.6666666716337204,0.0001633991138036368,2.9228613104497465,50.0,0.4375,0.5,0.5,0.5,0.0003553031845309307,2.3675636216712728,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.006430028361387949,0.02439833978094075,100.0,1.0,1.0,1.0,1.0,1.0444403044498894e-05,0.7389217134850964,60.0,0.9,0.20000000298023224,0.25,0.1666666716337204,0.0023432841745482185,0.7310733494420866,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.0018585947399613397,3.0011392585884313,44.44444444444444,0.6833333333333333,0.7727272808551788,0.6875,1.0,0.04898175962732853,1.565055378246858,63.1578947368421,1.0,0.700000007947286,0.5476190547148386,1.0,0.9116167817924246,2.7998626627600336,10.0,0.3214285714285714,0.0,0.0,0.0,0.06535300892728411,0.990934434957332,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.5985521718333598
48,6.087611251467017e-05,0.1259414972060648,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,1.7912567099678773,72.72727272727273,0.625,0.4000000059604645,0.5,0.3333333432674408,0.00027499842635295146,2.8151430535647917,27.27272727272727,0.3833333333333333,0.375,0.3500000014901161,0.4166666716337204,0.011677248339261172,2.3462815954960092,60.0,0.5916666666666667,0.48571430146694183,0.75,0.36666667461395264,0.00025298034571425674,2.712103208463947,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.001238046587619574,2.6816028674234653,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.0005605406931359213,0.02479702857732484,100.0,1.0,1.0,1.0,1.0,0.0011441628200310602,2.06769317726748,60.0,0.5625,0.3636363744735718,0.2857142984867096,0.5,0.004539802651204097,1.8985715120587534,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.000900236079656572,1.5133785000120996,77.77777777777779,0.65,0.875,0.800000011920929,1.0,1.5268290355620389,0.6191361872291966,73.68421052631578,0.9583333333333334,0.7388888994852701,0.6388888955116272,0.9166666666666666,0.26217779944084973,1.6698372438234343,40.0,0.4642857142857143,0.5555555820465088,1.0,0.3928571492433548,0.30330004033703445,0.720945965586307,70.0,0.9375,0.7857142686843872,0.8333333432674408,0.75,0.004032870866664643
49,0.0018449730107836994,0.1299000494654713,100.0,1.0,1.0,1.0,1.0,1.8131236700969708,72.72727272727273,0.5833333333333333,0.7083333432674408,1.0,0.550000011920929,0.08611705784863787,3.1335861152578435,36.36363636363637,0.28125,0.125,0.125,0.125,0.4288183109206104,1.9277259109616123,46.666666666666664,0.6458333333333334,0.5858586132526398,0.48571430146694183,0.75,0.00016012163098176266,3.034452653789855,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.0028467259429111233,3.2432899481437993,62.5,0.4,0.7692307829856873,0.625,1.0,0.018654675298345497,1.7504102644018895,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,3.448900726148325e-05,1.4619506026336466,60.0,0.9,0.0,0.0,0.0,0.001558209838010718,1.0741675952772558,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0007489199734446216,1.9101689679923812,55.55555555555556,0.65625,0.3636363744735718,0.2857142984867096,0.5,3.429323469343182e-05,1.3109826131494475,73.68421052631578,0.8958333333333334,0.7460317413012186,0.8888888955116272,0.6666666666666666,0.4104085724433151,1.5035238597660785,40.0,0.25,0.3333333432674408,0.5,0.25,0.4244971110253484,0.8000476408046471,90.0,0.75,0.9285714328289032,0.875,1.0,0.06028308339867335
50,0.00026209733300219785,0.5554094598159237,70.0,0.75,0.4285714328289032,0.375,0.5,1.3442148201038036,63.63636363636363,0.65625,0.7333333492279053,0.800000011920929,0.7083333432674408,0.00011338231990296906,3.2082933705716674,27.27272727272727,0.3333333333333333,0.375,0.5833333358168602,0.4166666716337204,0.00024604731357466856,2.135297192472794,46.666666666666664,0.71875,0.6000000089406967,0.5000000149011612,0.75,5.4337203150035346e-05,2.753098763875754,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.0016005226080103659,2.5801854902587227,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.0008176056207052827,0.07148312479211212,100.0,1.0,1.0,1.0,1.0,0.0001741166370425963,1.1852827362199145,70.0,0.625,0.4000000059604645,0.3333333432674408,0.5,0.0032969031486699625,0.9415196828517828,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.003831036727495561,1.2254292020752624,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,0.0007296824572251283,0.7009189422849044,73.68421052631578,0.9138888888888889,0.6388888955116272,0.9166666666666666,0.527777781089147,1.156943151439436,1.0552795345609316,60.0,0.4642857142857143,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.3885098258469968,0.8646732967855513,90.0,0.5,0.8333333432674408,0.75,1.0,0.0002855903260232754
51,0.00019508105265993937,0.22412368144526296,90.0,1.0,0.8333333432674408,0.75,1.0,1.5223752424566683,63.63636363636363,0.59375,0.6857142746448517,0.8333333432674408,0.5833333432674408,1.3407264445981276e-06,3.1169803419091338,36.36363636363637,0.1875,0.1428571343421936,0.1666666716337204,0.125,0.0004581150695257322,1.8730165489244053,53.333333333333336,0.5583333333333333,0.559523805975914,0.5166666582226753,0.6666666567325592,0.00025527711414774355,3.0261464195844594,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.0002606431195110533,2.6200446141516225,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0014010050917598322,0.021675699460594083,100.0,1.0,1.0,1.0,1.0,1.2223153114868674e-05,1.5883304840943278,50.0,0.8333333333333333,0.0,0.0,0.0,0.00011179489209228364,0.9244757882470116,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00017436373661085084,0.9225622047813231,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,0.013240179629711867,0.588089905429623,78.94736842105263,0.9055555555555556,0.8424242536226908,0.7777777910232544,0.9333333373069763,0.20743044955278458,0.7555281093248662,70.0,0.6071428571428572,0.761904776096344,0.9285714328289032,0.6785714328289032,0.48406971201102,0.7596970959749613,90.0,1.0,0.8333333432674408,0.75,1.0,0.0001527807274290596
52,0.0011308465655464474,1.9321444679792716,60.0,1.0,0.7179487347602844,0.5625,1.0,2.1130660502804903,63.63636363636363,0.8,0.7179487347602844,0.8125,0.75,4.5389570800798514e-07,3.675382922891794,27.27272727272727,0.06666666666666667,0.4000000059604645,0.3333333432674408,0.5,0.00026134823787845956,2.8660515437182226,53.333333333333336,0.8,0.6636363565921783,0.5476190596818924,0.9000000059604645,0.0007583349130875547,3.2086163233919813,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.002534575178858809,3.018237389165943,50.0,0.3333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.0023325216447730966,0.005774244789235899,100.0,1.0,1.0,1.0,1.0,0.0008689860484164731,1.4313319619860763,50.0,0.8666666666666667,0.0,0.0,0.0,0.0007739439711748969,0.8767063464847888,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00035718228603320146,1.3214402259343185,77.77777777777779,0.6166666666666667,0.875,0.800000011920929,1.0,0.008716739982248346,1.8819053209696401,68.42105263157895,0.8958333333333334,0.731313149134318,0.579365094502767,1.0,0.011016991942662624,0.769392681429159,50.0,0.4642857142857143,0.6666666865348816,0.9000000059604645,0.5357142984867096,0.0670912172434107,0.681758850985469,90.0,1.0,0.8333333432674408,0.75,1.0,0.00010993984409151708
53,0.002480781446216048,0.3083577336457081,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,1.3881043281375556,63.63636363636363,0.59375,0.7333333492279053,0.800000011920929,0.7083333432674408,0.00022117656298070742,3.2876397662166608,36.36363636363637,0.125,0.125,0.125,0.125,0.0036106425231193376,1.8453322890433341,60.0,0.5833333333333333,0.563636377453804,0.5666666775941849,0.5833333432674408,0.012767152197773574,2.9608273141577524,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.006210855287213758,3.4861443904800145,37.5,0.3333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.011645391086031982,0.012656842363834657,100.0,1.0,1.0,1.0,1.0,0.0008635424017313829,0.9848689669374681,60.0,0.5833333333333333,0.6666666716337204,0.625,0.75,0.0007112573208122482,0.9607095612985875,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0004348114310412511,2.13841281063582,66.66666666666666,0.6833333333333333,0.8333333432674408,0.75,1.0,0.003813338393817296,0.5349180614344382,84.21052631578947,0.9333333333333332,0.8666666746139526,0.8888888955116272,0.8888888955116272,0.0008660289104690634,1.2945899063477597,60.0,0.6071428571428572,0.6969697177410126,1.0,0.5357142984867096,0.030352987934687544,0.8347799591289349,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.0005198548519701977
54,0.0004024362508988083,0.923950043174411,70.0,0.7083333333333333,0.4285714328289032,0.375,0.5,1.1845642850229374,63.63636363636363,0.9166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.000849510506745027,3.2720552646891203,27.27272727272727,0.1,0.25,0.25,0.25,0.00022464117266376098,2.313460717051956,53.333333333333336,0.6333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00018871592913864251,2.9776617129884104,50.0,0.5,0.5,0.5,0.5,0.00020283896296234522,2.9217851841249685,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.06744361952540408,0.19667923247853616,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0006079413355887716,0.9899236942464069,60.0,0.5625,0.1666666716337204,0.25,0.125,3.101037618819645e-05,1.2814456392161413,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0006533171820948728,1.6702737289123222,77.77777777777779,0.625,0.4000000059604645,0.3333333432674408,0.5,0.0017277548845868037,0.5820333390518201,84.21052631578947,0.8958333333333334,0.8690476218859354,0.9166666666666666,0.8333333333333334,0.001094738954089545,0.9389678982991503,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.021697179464250815,0.8979378237114336,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.00019140793203975835
55,0.25828684134344587,0.41382009872991,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5,1.395191036834778,63.63636363636363,0.9333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.4695403257406729,3.272194560697501,27.27272727272727,0.375,0.1428571492433548,0.10000000149011612,0.25,0.00025036874116883334,5.003588371503598,53.333333333333336,0.425,0.1666666567325592,0.5,0.10000000149011612,0.658614106251851,3.2150822794127794,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.0009691985609601265,3.4635185362928294,37.5,0.3333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.0021412514639746806,0.2357816706439199,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.2317411553184916e-05,1.511175264466853,70.0,0.625,0.4000000059604645,0.3333333432674408,0.5,0.31785165051447123,1.3420486666270863,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00755015266663954,0.9748991025937698,66.66666666666666,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0074044650991208875,1.2259066683935802,73.68421052631578,0.9555555555555556,0.7555555502573649,0.642857144276301,1.0,1.069004944239065,0.8583079407721634,80.0,0.75,0.800000011920929,0.75,0.9375,0.03777486213696012,1.6898259080835516,80.0,1.0,0.8333333432674408,1.0,0.75,0.00023519301207402903
56,0.02637068699117605,0.43854625298365946,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,1.1665802021115739,72.72727272727273,0.59375,0.7857142686843872,0.8333333432674408,0.75,0.0025617504970488992,3.411177122531502,36.36363636363637,0.6,0.1428571343421936,0.125,0.1666666716337204,0.003060655852805638,1.5820637523661638,66.66666666666666,0.8020833333333333,0.6857142746448517,0.6666666865348816,0.75,5.50372869172492e-05,3.0855207542192784,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.0210512970810633,2.5985601297404965,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0009469297320030667,0.15710591597577783,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.004264698476430588,1.204234536252731,70.0,0.7083333333333333,0.7857142984867096,0.7000000029802322,1.0,0.019828281337392725,1.4845747595876202,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,5.177202411426656e-05,1.35504740616084,66.66666666666666,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.0076476027646909805,0.9322935788178831,78.94736842105263,0.7236111111111111,0.5079365173975626,0.5833333333333334,0.45000000794728595,0.17721613719085164,1.0354327619676753,60.0,0.75,0.7179487347602844,0.75,0.8125,0.19414405978236252,1.1761974458565612,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.00011372591241630017
57,0.0011814181714263087,0.441940456802392,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0,1.3627359205870713,63.63636363636363,0.8333333333333333,0.6969697177410126,0.6500000059604645,0.8333333432674408,7.830187993540669e-05,3.43256893618841,36.36363636363637,0.40625,0.1428571343421936,0.1666666716337204,0.125,1.238296621532742e-05,4.172504503188389,60.0,0.8333333333333333,0.6785714328289032,0.5416666716337204,1.0,0.0038049992429796658,3.109454109098744,50.0,0.5625,0.5,0.5,0.5,0.00011257856732093523,2.546125365256689,50.0,0.3333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.08914119723180854,0.015424221439306829,100.0,1.0,1.0,1.0,1.0,0.00021316160152997033,1.0539410598082042,60.0,0.8666666666666667,0.5,0.5,0.5,0.0004803828408081253,1.7033307105710274,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.0003714504044530365,1.1278319530406582,88.88888888888889,0.65,0.9285714328289032,0.875,1.0,0.002305248493534976,1.4615068102995483,68.42105263157895,0.7916666666666666,0.731313149134318,0.579365094502767,1.0,0.041565263441666285,0.6403743886532843,80.0,0.6785714285714286,0.800000011920929,0.9375,0.75,0.4135317083137421,1.5403994072173792,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.0009084600314304094
58,4.820479585000611e-05,0.3530100483875925,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,1.3377969095735442,63.63636363636363,0.9,0.7333333492279053,0.7083333432674408,0.800000011920929,0.0008505674067319791,3.4403528224713527,27.27272727272727,0.15625,0.222222238779068,0.20000000298023224,0.25,0.0013967781805141783,2.190487082101252,53.333333333333336,0.6,0.2857142984867096,0.5,0.20000000298023224,0.006374278474588033,3.366046825576162,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.08497908263113545,2.954281183333384,25.0,0.26666666666666666,0.25,0.3333333432674408,0.20000000298023224,0.00016079757595469804,0.04480614767668748,100.0,1.0,1.0,1.0,1.0,9.739237497121361e-06,1.136514444038846,60.0,0.5833333333333333,0.3333333432674408,0.5,0.25,0.003962220318603886,1.1222820094915418,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0001554276206210623,2.1630484931888083,66.66666666666666,0.6833333333333333,0.8333333432674408,0.75,1.0,0.0009375652932281268,0.7537424564883856,78.94736842105263,0.7833333333333333,0.5743589798609415,0.6190476218859354,0.5555555621782938,6.594286666723735e-05,1.321280631374551,60.0,0.25,0.7179487347602844,0.75,0.8125,0.35869976032295164,0.7085965948867956,80.0,0.7166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.02711662809845666
