,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.005433149530824349,1.3382138627018358,79.52755905511812,0.8566220238095238,0.7369047682732344,0.7223214330151677,0.782738097012043,0.5163495199194542,90.32258064516128,0.9583333333333333,0.8500000089406967,0.8333333432674408,0.9166666716337204,6.207573477525799e-05,1.0398455679643699,70.58823529411765,0.8055555555555555,0.3888888955116272,0.5,0.3333333333333333,1.9038791682616934e-05,1.1400568411063559,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5183337419401223,1.758730331337958,66.66666666666666,0.5,0.6285714358091354,0.5,1.0,0.0006060287637913606,2.0729217329341294,50.0,0.5,0.5178571343421936,0.5416666716337204,0.5,0.0007508497001927079,2.503088001939747,50.0,0.6666666666666666,0.5,0.5,0.5,0.02498153969962655,0.37704086429936107,85.71428571428571,0.7,0.6666666865348816,1.0,0.5,0.8166111497731058,2.229964233998646,65.21739130434783,0.5744444444444444,0.1,0.13333333333333333,0.08888888955116273,0.14809085473940348,2.782714699741613,53.65853658536586,0.4673611111111111,0.5045454601446787,0.4000000059604645,0.6944444477558136,0.017887302439665298
48,0.001792144198480912,1.600968250017434,81.10236220472441,0.8613839285714285,0.6841991376131773,0.6979166679084301,0.6875000055879354,0.7643118536776322,87.09677419354838,0.9291666666666667,0.7666666731238365,0.875,0.7083333358168602,0.20269420939035984,1.738333524341743,70.58823529411765,0.6208333333333333,0.7460317413012186,0.7777777910232544,0.7222222288449606,0.0012884300007438788,2.1820515546555566,37.5,0.5333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.5355828152354519,1.0878033050529845,66.66666666666666,0.8,0.375,0.30000001192092896,0.5,0.00032673366953219325,2.626802745888544,64.28571428571429,0.6666666666666667,0.6500000059604645,0.8333333432674408,0.6666666716337204,0.0001418997546162742,2.4832661908194895,50.0,0.5833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.011579625311181356,0.2688488576681176,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0,0.0053024034404572295,1.4972487092654656,58.26086956521739,0.506031746031746,0.41714286208152773,0.412222229441007,0.48777778148651124,0.08761887622615169,2.6058888096103248,51.21951219512195,0.4583333333333333,0.23232323924700418,0.23055555919806162,0.2500000049670537,0.3157567104238853
49,0.00033608169640633853,1.3954432302001807,79.52755905511812,0.8953125,0.7500676456838846,0.7541666766628623,0.8437500018626451,0.5372916106131458,87.09677419354838,0.9583333333333334,0.7892857193946838,0.7500000074505806,0.9375,8.02594681668115e-05,1.4102425308861744,58.82352941176471,0.6333333333333333,0.3888888955116272,0.38333333532015484,0.4222222367922465,8.049760606732947e-05,1.1566474666383084,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.09487029517742954,1.1122523703561218,66.66666666666666,0.875,0.6857143044471741,0.533333346247673,1.0,0.0013758849840681121,2.418053632665351,57.14285714285714,0.625,0.5000000149011612,0.75,0.375,0.009674845825287893,2.4053474030498783,50.0,0.20833333333333334,0.5000000149011612,0.375,0.75,0.06736340750914625,1.1086670209606564,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.09499669034129199,1.9245433737969904,52.17391304347826,0.5492857142857143,0.46719577312469485,0.3955555607875188,0.6333333373069763,0.008462859253075872,2.349327239514486,46.34146341463415,0.5430555555555555,0.41335979600747425,0.4277777795990308,0.45000000049670535,1.3590850071415232
50,0.0008894348761685818,1.9208088732594877,70.86614173228347,0.8388020833333334,0.6811508126556873,0.605059526860714,0.8270833380520344,1.444157936209491,74.19354838709677,0.9476190476190476,0.6994047611951828,0.5750000067055225,1.0,6.581602338092352e-05,1.3806890323621053,70.58823529411765,0.7000000000000001,0.4444444576899211,0.4722222288449605,0.4222222367922465,8.569150532959015e-05,1.9661845316359998,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.004887196892722122,1.4699552921736248,66.66666666666666,0.875,0.6857143044471741,0.533333346247673,1.0,0.0002718194541479744,2.7042755844549413,50.0,0.53125,0.4523809403181076,0.5833333432674408,0.375,0.0010329979743222504,2.6041377524540152,50.0,0.3333333333333333,0.20000000298023224,0.1666666716337204,0.25,0.045875149543147926,0.6511772613842165,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.02524083820880965,2.225391116986745,53.04347826086957,0.5525000000000001,0.4806349178155263,0.41015873551368714,0.6611111164093018,0.3486188649467066,3.245919804123023,51.21951219512195,0.5694444444444445,0.4795454740524292,0.4063492144147555,0.6194444497426351,0.009841112510949272
51,0.0010528515525601307,1.8517639181813934,79.52755905511812,0.8338169642857143,0.7269955780357122,0.7218750026077032,0.7852678615599871,0.7270041671460256,90.32258064516128,0.8541666666666666,0.6388889104127884,0.7000000029802322,0.625,0.03764683980119373,1.3199784657971152,64.70588235294117,0.6944444444444445,0.4222222367922465,0.4166666666666667,0.5,0.009478482304131002,2.001745751377608,62.5,0.4666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.006604494184251783,1.5047869591422671,66.66666666666666,0.9,0.6666666865348816,0.5,1.0,3.490127317993521e-05,2.5348014872393536,57.14285714285714,0.6666666666666667,0.6333333551883698,0.625,0.75,2.016819953441954e-05,3.284541354997935,50.0,0.4642857142857143,0.3333333432674408,0.5,0.25,0.006843531647102547,0.4676586985762655,71.42857142857143,0.7,0.5,0.5,0.5,0.004037254545316243,3.063685488105132,65.21739130434783,0.5747222222222222,0.07777777910232545,0.13333333333333333,0.055555556217829385,1.309786569239519,4.0846441372572695,46.34146341463415,0.5090277777777777,0.6000000139077505,0.5103174646695455,0.777777781089147,0.001898623822732335
52,0.06978831001327333,1.4900914082682275,78.74015748031496,0.8466145833333334,0.6874729581177235,0.7541666701436043,0.6885416693985462,0.8127664628545979,83.87096774193549,0.78125,0.5763889104127884,0.5125000029802322,0.6875,0.0003656333581154604,1.386804884069191,64.70588235294117,0.7222222222222222,0.6944444477558136,0.75,0.700000007947286,0.00014708295420943262,1.4605519419750657,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.021151532537866315,0.7676141986301267,75.0,0.9333333333333333,0.5833333432674408,0.75,0.6666666716337204,0.14073446014186022,3.0256999504208184,42.857142857142854,0.5,0.2857142686843872,0.3333333432674408,0.25,9.95496497506245e-05,2.1819127270894385,50.0,0.5833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00014227045398982507,0.33567698188115636,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.024383314307089312,1.5609450344321412,59.130434782608695,0.5758333333333333,0.3853968282540639,0.413333335518837,0.40222222805023194,0.06999280188722243,2.770976220657351,48.78048780487805,0.4486111111111111,0.2526455024878184,0.3611111144224803,0.20555555820465088,2.0105854170290263
53,0.00018837103590539755,1.2524179942656708,77.95275590551181,0.8177083333333334,0.6811733562499285,0.6250000055879354,0.7958333380520344,0.42099906492676176,90.32258064516128,0.9322916666666666,0.8055555820465088,0.9500000029802322,0.75,0.00011014216094964545,1.2450971799233004,64.70588235294117,0.6555555555555556,0.4126984079678853,0.4166666666666667,0.4222222367922465,0.0001388901514351777,2.4598046091369996,37.5,0.4,0.444444477558136,0.3333333432674408,0.6666666865348816,1.9427661091589217,1.9014085881244167,66.66666666666666,0.8666666666666667,0.7999999821186066,0.7142857164144516,1.0,0.0005894394363817133,3.731983656357553,50.0,0.5555555555555556,0.1666666567325592,0.5,0.10000000149011612,7.25252205600956e-05,2.1239037591032575,50.0,0.5357142857142857,0.0,0.0,0.0,0.0010653555331507371,0.39445152566746183,85.71428571428571,0.8,0.6666666865348816,1.0,0.5,0.019024301956480312,1.3396995015122526,55.65217391304348,0.5533730158730158,0.33857142527898154,0.3222222248713175,0.37666667103767393,0.14945143724611437,3.404708705652094,46.34146341463415,0.5048611111111111,0.46590909361839294,0.3769841318329175,0.6416666706403097,0.33878609577263463
54,0.19826560527352796,1.61891352364099,78.74015748031496,0.8772693452380953,0.6444940529763699,0.7875000014901161,0.5885416697710752,0.6656705756014987,87.09677419354838,1.0,0.6041666716337204,0.625,0.6500000059604645,0.00480174413432106,1.436456314596791,64.70588235294117,0.6166666666666667,0.6000000238418579,0.600000003973643,0.600000003973643,9.238474568575696e-05,1.7598362710678987,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0009845769300378098,0.8119652365124952,75.0,0.8,0.7083333432674408,0.550000011920929,1.0,0.0014669301114092585,2.598795604934375,50.0,0.6,0.5357142686843872,0.5833333432674408,0.533333346247673,6.9603977285855e-05,2.3978178528581506,60.0,0.3833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.009558026061299477,2.1044833458791126,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.011347389168419136,1.7597853672835975,57.391304347826086,0.6332936507936506,0.33142857551574706,0.41666666865348817,0.35777778228123985,0.44196503283682687,3.224136852737661,48.78048780487805,0.5006944444444444,0.2750000059604645,0.36666666716337204,0.23611111442248026,0.003230986218995495
55,1.4889737051396096e-05,1.8519993097363083,74.80314960629921,0.8882812499999999,0.622519850730896,0.7343750055879354,0.6083333417773247,0.6439093621493945,90.32258064516128,0.9166666666666667,0.8166666775941849,0.9166666716337204,0.7916666716337204,7.867029597222296e-05,2.113438346553349,64.70588235294117,0.6555555555555556,0.32380953431129456,0.5,0.2444444497426351,0.09735341474410428,2.2462661252377103,62.5,0.5333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.01584194900361574,0.4732586725576604,91.66666666666666,0.9583333333333333,0.8333333432674408,1.0,0.75,0.00025308151199582096,2.737203248148307,50.0,0.625,0.4523809403181076,0.5833333432674408,0.375,0.006351960531995974,3.123231619594377,40.0,0.25,0.25,0.1666666716337204,0.5,0.019381295895359446,0.6848781359810674,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.00977822733909218,2.5246423842610026,53.04347826086957,0.6005555555555556,0.42070707281430564,0.3544444481531779,0.5811111152172088,0.0010069518118806654,3.5505674030586065,48.78048780487805,0.37847222222222215,0.2518518616755803,0.3055555572112401,0.21944444874922434,7.671880279349346e-05
56,7.672793581644518e-07,2.2093879300289405,71.65354330708661,0.8544270833333333,0.5649801678955555,0.7395833358168602,0.5168154798448086,0.7798278789690342,87.09677419354838,0.925,0.7916666716337204,0.7916666716337204,0.7916666716337204,9.327818230524272e-05,1.9869813362978217,70.58823529411765,0.5888888888888889,0.2666666905085246,0.26666667064030963,0.26666667064030963,3.740098591062435e-05,2.066010436805527,62.5,0.7333333333333333,0.0,0.0,0.0,0.011505052902528203,0.6387708185683689,66.66666666666666,1.0,0.6000000089406967,0.625,0.8333333432674408,7.3597730957495926e-06,2.8628806627724748,57.14285714285714,0.5444444444444445,0.619047611951828,0.625,0.6333333551883698,0.0004455703303576263,2.6296265329870665,50.0,0.2916666666666667,0.20000000298023224,0.1666666716337204,0.25,0.0024655449051740642,0.6856054708753572,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.0031113115229691535,2.780610475123481,54.78260869565217,0.5206349206349207,0.4352380951245626,0.4011111150185267,0.5500000059604645,0.008118478973110351,3.8602866407708225,51.21951219512195,0.4361111111111111,0.25,0.3055555572112401,0.21666667113701502,0.01284712824905938
57,0.003192784954693549,1.5176535394455561,79.52755905511812,0.9192708333333334,0.764123385772109,0.7541666701436043,0.8520833365619183,0.5489368948598662,90.32258064516128,1.0,0.783333346247673,0.875,0.7916666716337204,6.170818442797442e-05,1.4122173571121461,64.70588235294117,0.6375000000000001,0.6888888974984487,0.700000007947286,0.6944444477558136,0.0009137934257658218,2.015315683716333,62.5,0.5333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0007545140741665622,0.609162005894912,66.66666666666666,0.9333333333333333,0.619047611951828,0.5,0.8333333432674408,0.011754740524103963,2.9672126334083027,50.0,0.53125,0.4523809403181076,0.5833333432674408,0.375,0.0002843862206054542,2.5011621221762956,50.0,0.5166666666666666,0.0,0.0,0.0,0.007018249288041096,0.3454704831845638,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.01361302848137024,2.2461182296770534,53.04347826086957,0.5797222222222221,0.2658730169137319,0.2833333373069763,0.2733333359162013,0.0021385407980387566,3.7895738576769626,46.34146341463415,0.4388888888888889,0.2738095124562581,0.3055555621782939,0.261111115415891,1.6654834574859132e-06
58,0.002396238712244528,1.659267639082916,78.74015748031496,0.8466145833333334,0.6571924686431885,0.7510416731238365,0.6395833380520344,0.4816553043905994,90.32258064516128,0.9583333333333334,0.7916666716337204,0.875,0.75,3.5682946714919873e-06,2.2976703536854113,58.82352941176471,0.7263888888888889,0.44999998807907104,0.3928571442763011,0.5833333333333334,0.0006117824180539395,1.86397700898294,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.003266497255845998,0.5582471595282567,75.0,1.0,0.6666666865348816,0.75,0.75,3.44825387181546e-05,2.4141976482272427,57.14285714285714,0.53125,0.625,0.625,0.625,0.0005436364329390711,1.8281098965666778,50.0,0.4166666666666667,0.20000000298023224,0.1666666716337204,0.25,0.0003595234631503006,3.4672834926995235,42.857142857142854,0.7,0.5,0.3333333432674408,1.0,0.04275488757833644,2.4267497831719704,57.391304347826086,0.6252777777777779,0.37952381173769634,0.41666666865348817,0.4111111144224803,0.01622906168612595,4.151508373444264,51.21951219512195,0.4840277777777778,0.621164028843244,0.5436507984995842,0.7638888955116272,0.002137146970366724
59,4.425960791764954e-05,1.9561124052135528,74.01574803149606,0.8550595238095238,0.7047483790665865,0.6375000085681677,0.8656250052154064,1.1438390267988796,83.87096774193549,0.9635416666666666,0.7684523910284042,0.6666666716337204,0.9375,3.247014040322447e-05,1.8036452437255188,58.82352941176471,0.7013888888888888,0.7037037213643392,0.777777781089147,0.7222222288449606,1.04942480532352e-05,2.7713841197289,50.0,0.4666666666666667,0.5,0.4000000059604645,0.6666666865348816,0.000457056499496972,2.6232032939697003,66.66666666666666,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.0022013121683841434,2.744521441298825,50.0,0.5625,0.5357142686843872,0.5833333432674408,0.5,0.0006061761130260649,2.2949279303772405,50.0,0.25,0.3333333432674408,0.25,0.5,0.058113858618346045,0.9219105768055399,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.00046460101559948273,2.4547475223210564,61.73913043478261,0.5761111111111111,0.30269841154416405,0.3888888915379842,0.30000000397364296,0.28580005446049817,4.246138963313579,53.65853658536586,0.47152777777777777,0.6416666805744171,0.5523809616764387,0.8333333333333334,0.000350319094368839
60,7.120568837151988e-05,1.6301637834456661,79.52755905511812,0.8390625,0.6231827344745398,0.6302083376795053,0.6593750026077032,0.6793312337322591,87.09677419354838,0.9642857142857143,0.7892857193946838,0.8333333358168602,0.8541666716337204,0.003451573291593603,1.9295699761447769,64.70588235294117,0.6833333333333332,0.6888888974984487,0.6944444477558136,0.700000007947286,7.234248546707432e-05,2.5753900964576455,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.00019687345937570422,0.7809924602233981,75.0,0.9333333333333333,0.8333333432674408,0.75,1.0,0.00024199521157346982,3.082149622719059,50.0,0.5625,0.4761904776096344,0.6666666716337204,0.375,0.002200018607789536,2.622311247840539,50.0,0.3333333333333333,0.20000000298023224,0.1666666716337204,0.25,0.0006551295751278592,0.8584171241575286,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.002118873329983637,2.563445137108744,57.391304347826086,0.5546825396825398,0.4673015971978505,0.44111111760139465,0.5555555601914723,0.015057536482193223,3.3577194490019115,48.78048780487805,0.46597222222222223,0.3531746019919713,0.3555555616815885,0.3888888905445735,0.0004208870331926351
61,0.015351305122458586,1.4783899451305411,66.92913385826772,0.8838541666666667,0.6354166697710752,0.5520833395421505,0.8333333358168602,0.647533213680058,83.87096774193549,0.984375,0.815079391002655,0.7166666761040688,1.0,0.000489318476553898,0.8120509218925765,76.47058823529412,0.6875,0.48677249749501544,0.4888888994852702,0.5,0.004444719768468308,1.1194185793535159,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0002301418690361783,1.7620412832827235,66.66666666666666,0.9666666666666667,0.625,0.46666668355464935,1.0,0.0003610861790834041,2.34888486610677,50.0,0.53125,0.5000000149011612,0.550000011920929,0.5,0.008423461562503972,2.0703006399113555,50.0,0.2916666666666667,0.20000000298023224,0.1666666716337204,0.25,0.002977380904686056,0.4054067523141014,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.0019939346383879572,1.8264912569047467,58.26086956521739,0.5098809523809523,0.17555555701255798,0.22222222487131754,0.19111111462116243,0.1398592030348973,2.1877523379797665,51.21951219512195,0.4888888888888889,0.42941319445768994,0.3694444497426351,0.5611111174027125,0.00977136123214263
62,0.0003823294618901998,1.4394307430578372,77.95275590551181,0.8982886904761905,0.6999008022248745,0.6687500039115548,0.8416666686534882,0.5961318362933032,93.54838709677419,0.9791666666666666,0.9166666716337204,0.875,1.0,0.07915942073296252,1.8952387299145523,58.82352941176471,0.6666666666666666,0.40909091631571454,0.3571428656578064,0.5,9.384271615662103e-05,1.7891978845547138,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.012998418144214059,2.2051424748243096,66.66666666666666,0.8333333333333333,0.6285714358091354,0.5,1.0,3.362263835470291e-07,2.3518082394787014,57.14285714285714,0.5625,0.533333346247673,0.6666666716337204,0.5,0.07022262242324524,2.1941157486350393,50.0,0.3333333333333333,0.20000000298023224,0.1666666716337204,0.25,0.0012298170173419866,1.5550153868635415,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.3669588290031757,2.321865527532466,62.60869565217392,0.5891666666666666,0.27111111481984457,0.38333333333333336,0.23888888955116272,0.17575011963785153,3.502339701716683,53.65853658536586,0.4777777777777778,0.4642857362826665,0.4166666691501935,0.5777777830759684,0.055602749734289435
63,2.6997506676770844e-05,1.444508249579452,84.25196850393701,0.8738839285714286,0.7732368409633636,0.8000000026077032,0.7885416708886623,0.7464085748252951,90.32258064516128,0.9375,0.6722222417593002,0.6166666746139526,0.75,1.7641725532086656e-06,2.3243724625201345,64.70588235294117,0.6333333333333333,0.43290042877197266,0.3888888955116272,0.4888888994852702,1.0584897452117935e-05,2.2055739529540714,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.008328940313581787,1.8565345072154147,66.66666666666666,0.9666666666666667,0.625,0.46666668355464935,1.0,5.989076433237472e-05,2.0751468392029726,50.0,0.5888888888888889,0.5555555820465088,0.5833333432674408,0.533333346247673,2.365669299843076e-06,3.3138758054452793,50.0,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.00016938954016483575,1.9734282235491258,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.038023632400224286,3.1970077828342522,58.26086956521739,0.5671428571428571,0.4211111148198446,0.3855555613835653,0.5377777794996897,0.014227456658024381,3.612202725142071,53.65853658536586,0.4930555555555555,0.6228835930426916,0.5694444477558136,0.7083333432674408,0.0012369639164190875
64,5.4092317941219464e-05,1.5845008184976768,77.95275590551181,0.8154017857142857,0.7174107227474451,0.6681547667831182,0.8150297664105892,1.412349661396212,77.41935483870968,0.9476190476190476,0.6833333447575569,0.5625,1.0,0.00014024467011236453,2.3671378791383373,58.82352941176471,0.5666666666666667,0.3571428457895915,0.3888888955116272,0.35555556416511536,0.00023719070731817197,1.8621934629130903,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0010668579522486244,2.3568131330458075,66.66666666666666,0.9333333333333333,0.6666666865348816,0.5,1.0,0.00021438288956969172,2.2864609709859027,50.0,0.59375,0.444444477558136,0.4000000059604645,0.5,0.0018489834524400724,3.05750847542797,50.0,0.16666666666666666,0.3333333432674408,0.25,0.5,0.021819198386291472,0.8418994490693024,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.002279215452572411,3.0482962535801366,48.69565217391305,0.5036111111111111,0.4308465679486593,0.34523810148239137,0.600000003973643,0.006655044833232762,3.292230975487765,53.65853658536586,0.5188492063492063,0.4878788044055303,0.4166666741172473,0.6833333373069763,0.5639556878898838
65,6.946325006565409e-06,1.8423269492461058,84.25196850393701,0.8431919642857143,0.7081349343061447,0.6654761973768473,0.8020833358168602,0.6451313490602214,93.54838709677419,0.9583333333333334,0.9166666716337204,0.9166666716337204,0.9166666716337204,0.004790112808009731,1.818313149298165,58.82352941176471,0.6458333333333334,0.4166666666666667,0.4166666666666667,0.4166666666666667,9.895353361130449e-06,2.0165849266663116,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.008906636553826569,0.6676792884830092,83.33333333333334,0.9333333333333333,0.875,0.800000011920929,1.0,2.0706519363500484e-07,2.917909858116878,57.14285714285714,0.53125,0.5000000149011612,0.75,0.375,0.0010880241359170401,3.3809147669560233,40.0,0.45,0.0,0.0,0.0,0.008446344380398759,0.5174928380881257,85.71428571428571,0.8,0.6666666865348816,1.0,0.5,0.01065235104758792,4.261236692324344,64.34782608695652,0.5680952380952381,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0391604339425667e-05,3.714182583907786,58.536585365853654,0.5784722222222223,0.369047611951828,0.3888888955116272,0.37222222487131756,0.00010971042382756281
66,0.002132424917816819,1.7452545707683684,77.95275590551181,0.8436755952380953,0.6187614500522614,0.7416666690260172,0.5800595358014107,0.9743954453172711,83.87096774193549,0.9791666666666666,0.6666666716337204,0.875,0.5833333358168602,0.00040183463858066106,1.833278665022326,58.82352941176471,0.6777777777777777,0.4126984079678853,0.4166666666666667,0.4222222367922465,0.0012299610595556717,1.9190457398902974,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.12385332027743835,1.0283632400899485,75.0,0.9,0.8333333432674408,0.75,1.0,0.00016515940110968302,2.2064626492363444,50.0,0.5833333333333333,0.5000000149011612,0.5416666716337204,0.5,0.09379913597667804,3.3304838801292567,50.0,0.6071428571428572,0.20000000298023224,0.125,0.5,0.004089856476969171,1.0578931578396227,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.0033898571948650937,2.771321906675483,64.34782608695652,0.5566666666666668,0.18994709054629008,0.31111111243565875,0.1522222250699997,0.8722328388175786,3.761340345390741,51.21951219512195,0.5176587301587302,0.380952388048172,0.39166667064030963,0.4722222238779068,0.5199775473551356
67,0.023143736350997045,1.8773896045048004,81.10236220472441,0.8593749999999999,0.676285183057189,0.7250000033527613,0.6895833360031247,1.0469143549849942,83.87096774193549,0.95,0.7666666731238365,0.9166666716337204,0.7291666716337204,1.2448866421191338e-05,2.244889601026787,58.82352941176471,0.6333333333333333,0.39814815918604535,0.4444444477558136,0.4222222367922465,1.844385320748884e-05,1.328756026746909,62.5,0.5333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.8329953247758209,1.0687125434038656,75.0,0.9333333333333333,0.7083333432674408,0.550000011920929,1.0,0.025892899294979146,2.1857731490805627,57.14285714285714,0.4888888888888889,0.563636377453804,0.5833333432674408,0.5666666775941849,0.014498157952807376,3.335380592138965,40.0,0.2916666666666667,0.1666666716337204,0.125,0.25,0.00012251260675209323,1.1817457900326411,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.0011065659180234005,2.848417135120787,58.26086956521739,0.5303571428571429,0.3039682487646739,0.3300000041723251,0.36444444954395294,0.0004151292392026888,3.870050795931319,48.78048780487805,0.5,0.20634921391805014,0.2916666666666667,0.1666666716337204,0.5059819811287386
68,2.1695393932455754e-06,2.282033912876996,74.01574803149606,0.8723214285714287,0.7098439894616604,0.6250000074505806,0.8989583365619183,1.7717036098867935,74.19354838709677,0.9583333333333334,0.6994047611951828,0.5750000067055225,1.0,9.748624197239456e-06,2.1152537686321757,58.82352941176471,0.5930555555555556,0.6785714228947958,0.6666666666666666,0.6944444477558136,7.880091893609132e-06,2.981345197314932,62.5,0.5333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.00021086443576626653,1.2423169945165824,75.0,0.9333333333333333,0.7083333432674408,0.550000011920929,1.0,3.0222278932678932e-05,2.34142329201666,50.0,0.4375,0.5227272808551788,0.550000011920929,0.5,1.2728169360489399e-05,3.1084595207371626,50.0,0.375,0.20000000298023224,0.1666666716337204,0.25,0.015430421137337128,0.7976704289313554,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.0009988894341177018,3.340125983059824,51.30434782608696,0.560952380952381,0.4730688015619914,0.3877777844667435,0.6755555589993795,7.643039547973794e-06,4.769706829188484,46.34146341463415,0.5652777777777779,0.4760942856470744,0.3769841293493907,0.6694444517294565,8.878934233796331e-05
69,2.969243434059935e-07,1.6776798051576969,83.46456692913385,0.8565104166666667,0.7426271717995405,0.6937500052154064,0.8364583346992731,0.6407414822023051,90.32258064516128,0.875,0.722222238779068,0.75,0.7000000029802322,0.05535342707468943,2.0925398691123465,64.70588235294117,0.6,0.4126984079678853,0.4444444576899211,0.3888888955116272,2.600239503949051e-05,2.037566398021435,75.0,0.5333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.003844803874162942,1.9285902518882436,66.66666666666666,0.8333333333333333,0.6857143044471741,0.533333346247673,1.0,1.0128811140018841e-05,4.46837624643008,50.0,0.6333333333333333,0.36666665971279144,0.75,0.2666666731238365,0.00023472913071218045,3.0702885641125075,60.0,0.6666666666666666,0.5,0.5,0.5,0.0010702392540503807,1.493249727797632,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.0014649513587263589,2.2882339651316315,58.26086956521739,0.6274206349206349,0.4574603299299876,0.5190476238727569,0.5055555591980616,0.9912637493219872,3.5767524723569792,51.21951219512195,0.5048611111111111,0.4078042457501094,0.3777777875463168,0.4777777815858523,0.008735614355894362
