,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,1.0350743533089874e-05,0.25030909724982214,74.80314960629921,0.8269345238095239,0.644542969763279,0.6348214354366064,0.7395833358168602,0.2190613816226985,80.64516129032258,0.8869047619047619,0.717857152223587,0.6000000089406967,1.0,1.2271923569543119e-05,0.2708667557532971,58.82352941176471,0.6041666666666666,0.431818167368571,0.3928571442763011,0.5,0.0004569232071834864,0.2782382139834468,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.001384789979204052,0.3302631261449635,75.0,0.8666666666666667,0.7083333432674408,0.550000011920929,1.0,0.00020350321794388763,0.3067812844255557,42.857142857142854,0.375,0.375,0.5,0.3333333358168602,0.00338318950798606,0.36742471173004987,50.0,0.31666666666666665,0.1428571343421936,0.125,0.1666666716337204,0.0022765377622273116,0.136388858788792,71.42857142857143,0.6,0.0,0.0,0.0,0.10175776488454306,0.2897344295313699,62.60869565217392,0.621904761904762,0.37402117252349854,0.3877777814865112,0.4100000003973643,0.0036009134376316274,0.3331711236278759,53.65853658536586,0.46388888888888885,0.4132275233666102,0.38055556019147235,0.4555555631717046,0.02040790781009061
48,1.4860587320708525e-05,0.22253259413530713,77.16535433070865,0.8669270833333335,0.6380952429026365,0.7581845298409462,0.5947916731238365,0.08701453325058355,93.54838709677419,0.9583333333333334,0.880952388048172,0.9375,0.875,1.6505992600383054e-05,0.23331823852173572,64.70588235294117,0.5930555555555556,0.6944444477558136,0.6944444477558136,0.6944444477558136,2.3254101599238698e-06,0.2210290088130457,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.01573263653559754,0.22569701310889104,75.0,0.8571428571428572,0.6500000059604645,0.6666666716337204,0.8333333432674408,0.00023370955948147403,0.5899510953635435,57.14285714285714,0.4666666666666667,0.4166666567325592,1.0,0.2666666731238365,1.4043948543845324e-05,0.5771407819107504,40.0,0.35,0.1428571343421936,0.125,0.1666666716337204,0.0016645355526085422,0.05994161920802081,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.01745875480611909,0.3109756660520474,61.73913043478261,0.6080952380952381,0.4296296417713165,0.3911111156145732,0.5333333412806193,0.014770479753944465,0.5168196105307686,48.78048780487805,0.5458333333333334,0.3531746069590251,0.3472222238779068,0.39166667064030963,0.19749224872964863
49,0.00044094257263262735,0.1671684232835522,77.95275590551181,0.9038318452380955,0.7049603275954723,0.7489583380520344,0.7489583380520344,0.05851299029635998,83.87096774193549,0.95,0.7500000149011612,0.9166666716337204,0.6666666716337204,4.900131273551104e-06,0.2326110827941191,58.82352941176471,0.6819444444444445,0.6333333353201548,0.8000000019868215,0.6388888955116272,0.0001618188822098729,0.16550002439565342,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0006369287826542229,0.15141419206697962,83.33333333333334,0.7333333333333334,0.75,1.0,0.6666666716337204,0.0061400249215133665,0.8437296081693975,50.0,0.4,0.25,0.5,0.1666666716337204,2.6002593153374787,0.26603444749789834,50.0,0.3833333333333333,0.0,0.0,0.0,0.26806352527545363,0.05030523843797223,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.004559815481576253,0.21513861355026254,62.60869565217392,0.5990873015873016,0.5637566208839416,0.487777782479922,0.7388888915379842,0.2076791925411185,0.4022531629795414,46.34146341463415,0.43293650793650795,0.2799422889947891,0.2777777835726738,0.3055555621782939,0.3139553925856102
50,0.0013183244122900635,0.1900259928294846,75.59055118110236,0.87421875,0.6695662140846252,0.6322916699573398,0.7833333350718021,0.07343243838223625,87.09677419354838,0.9416666666666668,0.7976190596818924,0.7291666716337204,0.9166666716337204,0.00024285066420850533,0.38691767747769434,52.94117647058824,0.6666666666666666,0.39047618707021076,0.3888888955116272,0.4166666666666667,0.010578847583894045,0.18964563044543828,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.019043732989381466,0.25861097403576133,66.66666666666666,0.6,0.625,0.46666668355464935,1.0,0.00026126367717118243,0.5135540348933959,50.0,0.33333333333333337,0.45238097012043,0.6666666716337204,0.36666667461395264,0.005800513833596128,0.4387597131326572,40.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.0022477389592385167,0.13338113378017885,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.006676706854636618,0.22287794978351938,61.73913043478261,0.5991666666666667,0.45396825472513835,0.4111111144224803,0.5444444497426351,0.6156772811603782,0.5242713719923026,46.34146341463415,0.5201388888888888,0.4713323811690013,0.3809523830811183,0.6694444517294565,0.3926867665625585
51,0.00011280167941516155,0.15831932092512477,77.16535433070865,0.8325892857142856,0.6588293723762035,0.7270833384245634,0.6260416712611914,0.08549606207164066,83.87096774193549,0.921875,0.783333346247673,0.6916666775941849,0.9375,3.2464340744219027e-07,0.36424123614186465,52.94117647058824,0.625,0.39814815918604535,0.38333333532015484,0.4166666666666667,0.013036272088460626,0.20319399024123963,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.027709679738806385,0.14863508074701695,66.66666666666666,0.7916666666666667,0.6666666716337204,0.625,0.75,0.024407909614579275,0.47412158052893083,50.0,0.38888888888888884,0.36666665971279144,0.75,0.2666666731238365,0.00038981898897858273,0.48684657354203126,30.0,0.5833333333333334,0.3333333432674408,0.25,0.5,0.12195178101757193,0.08175023034786214,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.029387924630255052,0.3933453560951605,57.391304347826086,0.6312301587301588,0.570192406574885,0.4750000059604645,0.8388888915379842,0.6357037561565165,0.6414320786615393,51.21951219512195,0.46597222222222223,0.48746440311272937,0.4097222263614337,0.6250000049670538,0.17343620393566622
52,0.010761470641570925,0.21004286004573236,77.95275590551181,0.8732886904761905,0.7385597247630358,0.6708333371207118,0.9041666686534882,0.11224459508434284,83.87096774193549,0.9392857142857143,0.7332251220941544,0.6041666641831398,1.0,9.832556400866334e-06,0.8877053638746147,52.94117647058824,0.6777777777777777,0.35353536407152814,0.3333333432674408,0.3777777850627899,0.000863822848080981,0.21985096397981882,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.058849316985477775,0.3727227602516376,58.333333333333336,0.7083333333333333,0.6500000059604645,0.5000000149011612,1.0,0.00043596509576906576,0.6952138070783486,50.0,0.43333333333333335,0.1666666567325592,0.5,0.10000000149011612,0.0001334045650954933,0.4755484041271221,40.0,0.25,0.1428571492433548,0.10000000149011612,0.25,0.1263059461167591,0.11200315928285083,71.42857142857143,0.8,0.0,0.0,0.0,0.06537304694492221,0.2699522234133092,61.73913043478261,0.6072222222222223,0.34010582566261294,0.43222222328186033,0.32666666905085245,0.017620333340676652,0.40355581095913184,51.21951219512195,0.48055555555555557,0.5939153581857681,0.5190476253628731,0.7222222288449606,0.021984595588485284
53,1.5877048166482535e-05,0.21394359404757796,77.95275590551181,0.840625,0.6985119059681892,0.7458333373069763,0.7083333358168602,0.1452962303738578,83.87096774193549,0.84375,0.6517857164144516,0.625,0.6875,0.005243305246135428,0.9828073873395842,52.94117647058824,0.6458333333333334,0.39814815918604535,0.38333333532015484,0.4166666666666667,0.001227804832122779,0.2403115109098662,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.000608507958554456,0.32094291905146227,50.0,0.8571428571428572,0.571428582072258,0.4583333358168602,1.0,0.00038713908995045946,0.5238892516948556,50.0,0.36666666666666664,0.2857142984867096,0.5,0.20000000298023224,0.0048066026469283695,0.9314129424687236,50.0,0.2916666666666667,0.20000000298023224,0.1666666716337204,0.25,0.0027862381329434925,0.09328749160481328,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.22489982206909806,0.44369747754321975,56.52173913043478,0.5811507936507936,0.5040211757024129,0.41031746864318847,0.69888889392217,0.0005673313250376345,0.5155858206790017,46.34146341463415,0.4896825396825397,0.5872053901354471,0.5103174671530724,0.8194444477558136,0.0642495610820484
54,1.9280922374167132e-05,0.19459092621993426,77.95275590551181,0.8768229166666667,0.6372023914009333,0.8000000007450581,0.5812500063329935,0.07944207979672477,83.87096774193549,0.925,0.5952381044626236,0.625,0.625,0.00022148630831168468,0.2213210807118513,64.70588235294117,0.5833333333333334,0.43386244773864746,0.46666666865348816,0.4166666666666667,0.0009907237167376146,0.19948593622566663,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.02061804778188999,0.21065374972348969,75.0,0.7333333333333334,0.4000000059604645,0.5,0.3333333432674408,0.001278584849450486,0.7037373407494714,50.0,0.23333333333333334,0.1666666567325592,0.5,0.10000000149011612,0.00029065109910237995,0.6325694949672478,30.0,0.5833333333333334,0.125,0.0833333358168602,0.25,0.004136252697453723,0.15745567022799628,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.11547185837988849,0.23516439249518412,66.08695652173913,0.611468253968254,0.4330280840396881,0.44333333571751915,0.49611111283302306,0.026624927757762908,0.3952578256310708,48.78048780487805,0.42569444444444443,0.39069263140360516,0.3333333383003871,0.4861111144224803,0.04385436341822371
55,2.7098457241295974e-05,0.25337734017690217,75.59055118110236,0.8639880952380953,0.7299287673085928,0.6489583440124989,0.9052083380520344,0.28358764609659753,77.41935483870968,0.9427083333333334,0.7013889104127884,0.5583333447575569,1.0,4.32673588206482e-05,0.40746943206298036,70.58823529411765,0.5888888888888889,0.5030303001403809,0.4206349154313405,0.6666666666666666,0.00013140681864041865,0.26141782380071454,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0032531857153685504,0.40519407892878395,58.333333333333336,0.7333333333333334,0.6333333253860474,0.4642857164144516,1.0,0.00028401187166303985,0.5089342825146063,42.857142857142854,0.375,0.3333333432674408,0.5,0.25,5.910249379212062e-05,0.5860253858281064,60.0,0.25,0.20000000298023224,0.1666666716337204,0.25,0.0008121238842442406,0.14207486622974871,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.01222009022671243,0.3978839454954393,58.26086956521739,0.5627777777777779,0.41531025171279906,0.4014285763104757,0.44444444874922434,0.0006576615703233118,0.45512116346070297,53.65853658536586,0.5575396825396824,0.6232082893451055,0.5722222303350767,0.850000003973643,0.0038290094953333615
56,0.0009667713263782072,0.34788973991090155,70.86614173228347,0.8238095238095237,0.6686733514070511,0.5937500055879354,0.8854166679084301,0.21921566580154198,77.41935483870968,0.9791666666666666,0.7198412865400314,0.6041666753590107,1.0,0.0002911209825250843,1.0688386192717838,52.94117647058824,0.75,0.35353536407152814,0.3571428656578064,0.4166666666666667,1.2339452810360406e-05,0.5103046111867025,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0241356535060178,0.7673448837664232,50.0,0.75,0.4000000059604645,0.3333333432674408,0.5,8.42834894521083e-05,0.7481990045788159,50.0,0.5333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.0005522636491479439,0.36548569576563883,60.0,0.41666666666666663,0.0,0.0,0.0,0.13022446422473016,0.2839841348023451,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.05164081590805474,0.34142275654832605,64.34782608695652,0.5579761904761905,0.2288888931274414,0.31111111243565875,0.2055555562178294,0.0022054651327075266,0.7665265577551957,41.46341463414634,0.4527777777777778,0.4531209468841553,0.3551587387919426,0.6944444427887598,0.2469697187563215
57,0.0051840335169924074,0.22210130675603484,77.95275590551181,0.9151041666666667,0.6741297021508217,0.6895833378657699,0.7812500018626451,0.08272952603556402,93.54838709677419,0.9666666666666667,0.8888889104127884,0.875,0.9500000029802322,4.17477699973649e-06,0.30375092446853175,52.94117647058824,0.6166666666666667,0.6507936517397562,0.6166666746139526,0.6944444477558136,2.653947369529337e-05,0.22346825195582262,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.007523092318315668,0.32978948041601625,75.0,0.7083333333333333,0.7333333492279053,0.5833333432674408,1.0,4.921200237667784e-05,0.612114329755884,50.0,0.375,0.36666667461395264,0.75,0.25,6.786651775718904e-05,0.3550925464801647,50.0,0.45,0.0,0.0,0.0,0.004866274248724246,0.16666532197583422,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0038862106509396865,0.2929853246600752,66.08695652173913,0.6204761904761905,0.4496825456619263,0.4655555605888367,0.5211111148198445,0.04284966991404186,0.47330273712705595,46.34146341463415,0.5208333333333334,0.4481481711069743,0.3698412775993347,0.6277777850627899,0.08828572991073805
58,8.27042178752112e-07,0.2514905764688333,76.37795275590551,0.8536458333333333,0.670652974396944,0.6333333402872086,0.7666666693985462,0.08500495189056866,87.09677419354838,0.9642857142857143,0.8222222402691841,0.8125,0.9500000029802322,2.5051345016082277e-05,0.9070683694897208,52.94117647058824,0.6458333333333334,0.379629651705424,0.350000003973643,0.4166666666666667,4.162274293945966e-06,0.2544647193338227,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.035240305385434184,0.18801179037616353,75.0,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408,0.00025361694738377247,0.6079643543984304,42.857142857142854,0.4111111111111111,0.34285715222358704,0.5,0.2666666731238365,0.0017435683185036317,0.4560510493252046,30.0,0.625,0.0,0.0,0.0,0.012979833009024638,0.09997936075103563,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.001537327022751561,0.3396993702612115,63.47826086956522,0.6510317460317461,0.2955555578072866,0.38888888955116274,0.26111111442248025,0.1260994723064783,0.47329040335428263,51.21951219512195,0.45843253968253966,0.5462963084379832,0.5250000059604645,0.6638888915379842,0.001877428722147538
59,0.002820368287085828,0.3100551431898099,71.65354330708661,0.816703869047619,0.6598304621875286,0.6190476287156343,0.7958333380520344,0.14613898742383935,87.09677419354838,0.8785714285714286,0.6772727370262146,0.625,0.75,1.8450005968882787e-06,0.4558772905024199,58.82352941176471,0.7000000000000001,0.4166666666666667,0.4222222367922465,0.46666666865348816,0.0030595643705870297,0.42832535181433623,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.34207508674761494,0.23643805591429676,66.66666666666666,0.7916666666666667,0.6000000089406967,0.5000000149011612,0.75,0.005318717796369149,0.598918895961286,50.0,0.3666666666666667,0.3928571492433548,0.75,0.2666666731238365,0.03565056893989842,0.6938413271371325,50.0,0.5416666666666666,0.0,0.0,0.0,0.0029808467292697345,0.35307461818011365,42.857142857142854,0.8,0.5,0.3333333432674408,1.0,0.0010633841847610284,0.33111879487123413,64.34782608695652,0.5845238095238096,0.3892592708269755,0.4288888911406199,0.4344444513320923,0.02035977164213368,0.6807758104902633,53.65853658536586,0.5319444444444444,0.46706349154313404,0.42142857362826663,0.5861111183961233,0.010695181922793397
60,2.7517022877985714e-05,0.2928578165935852,78.74015748031496,0.84140625,0.7062996160238981,0.7854166738688946,0.7145833373069763,0.09413552961744079,83.87096774193549,0.9642857142857143,0.6726190596818924,0.875,0.6458333358168602,3.286987184339067e-06,0.3216509756352903,64.70588235294117,0.6180555555555555,0.714285691579183,0.7222222288449606,0.7222222288449606,0.0001413577114520641,0.3070057817530851,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.6127942505504422,0.18773234011523046,66.66666666666666,0.9333333333333333,0.5833333432674408,0.5000000149011612,0.8333333432674408,0.1682190828166978,0.6376319740843721,50.0,0.3,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.0014532309587087198,1.095530080080242,40.0,0.4642857142857143,0.0,0.0,0.0,0.0006972105550265826,0.21273343916035437,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.00112505119589402,0.39078280745992466,66.95652173913044,0.6098809523809524,0.38349206844965616,0.4944444457689921,0.35555556118488313,0.27382835043905207,0.7204725230793779,46.34146341463415,0.5402777777777777,0.3026455094416936,0.30000000695387524,0.3166666676600774,0.00019640218651919674
61,0.0017777861047473277,0.3070418787402695,77.16535433070865,0.8463541666666669,0.5569940581917763,0.7843750007450581,0.4666666742414236,0.09766610095028702,87.09677419354838,0.95,0.8142857179045677,0.875,0.7708333358168602,2.3412195938791528e-07,0.27442014810465953,64.70588235294117,0.6166666666666667,0.657142847776413,0.7222222288449606,0.6111111144224802,1.5812426107023995e-06,0.265184066498395,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00022790794047329718,0.4118586625304487,66.66666666666666,0.6,0.25,0.5,0.1666666716337204,0.7462330640196598,0.8275286095559504,50.0,0.3333333333333333,0.25,0.5,0.1666666716337204,1.622768933929345e-05,0.4054871468001867,40.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.0014171078700436286,0.05627302548685019,71.42857142857143,0.9,0.5,0.5,0.5,0.09159197379685498,0.377072644968204,64.34782608695652,0.6012301587301587,0.3212698459625244,0.5222222248713175,0.2455555607875188,0.12102985211411062,0.687357555072986,46.34146341463415,0.4930555555555556,0.2539682537317276,0.26944444825251895,0.26666667064030963,0.0005617652668741403
62,3.719669745296809e-07,0.2564381279910425,78.74015748031496,0.8077380952380954,0.673462325707078,0.6145833414047956,0.7776041701436043,0.20145465303457927,77.41935483870968,0.796875,0.5595238208770752,0.5000000074505806,0.6875,0.0010546203191916397,0.2360108949775535,64.70588235294117,0.6833333333333332,0.7222222288449606,0.7222222288449606,0.7222222288449606,0.00019157334001878996,0.2741079213572597,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0010599586557176873,0.2292743797738559,75.0,0.6,0.4285714328289032,0.375,0.5,0.00016533446142144757,1.011728962873469,50.0,0.375,0.20000000298023224,0.5,0.125,0.011093342943831309,0.5977202766299258,60.0,0.45,0.20000000298023224,0.25,0.1666666716337204,0.0722656230407687,0.08086976301240209,71.42857142857143,0.8,0.5,0.5,0.5,0.0016835072408378365,0.3624251669160378,66.95652173913044,0.655079365079365,0.5252813895543417,0.5444444477558136,0.5492063562075297,0.21484437170149823,0.4782788008467755,53.65853658536586,0.48680555555555555,0.5119047661622366,0.616666667163372,0.5027777850627899,0.413576175786201
63,0.0008382160740793497,0.25312884528769464,77.16535433070865,0.8629464285714286,0.7468750011175871,0.7020833380520344,0.8437500037252903,0.14847517280101633,90.32258064516128,0.8642857142857143,0.8541666716337204,0.7750000059604645,1.0,1.73777091239827e-05,0.2567918362489535,64.70588235294117,0.6555555555555556,0.35555556416511536,0.4166666666666667,0.31111112236976624,9.87117272315785e-05,0.3545455253239525,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0028630871706465766,0.33534624464036744,66.66666666666666,0.7666666666666666,0.5833333432674408,0.5000000149011612,0.8333333432674408,0.0002465668543918463,0.7839898986130779,50.0,0.3666666666666667,0.25,0.5,0.1666666716337204,0.04772767763353854,0.3208689626129134,40.0,0.48333333333333334,0.0,0.0,0.0,0.024571384127600557,0.1589574877721142,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.002849126799735166,0.34429537205340804,66.08695652173913,0.5797619047619047,0.42253968318303425,0.5022222270568212,0.4055555601914724,0.0007043450447660173,0.5939631143105676,46.34146341463415,0.47430555555555554,0.2698412736256917,0.3333333333333333,0.23888889451821646,0.025081351473310858
64,9.130133427724859e-08,0.3223669098401127,75.59055118110236,0.8380208333333333,0.7200081311166286,0.6604166738688946,0.8458333387970924,0.22700276023079605,80.64516129032258,0.8291666666666666,0.6201298832893372,0.5583333298563957,0.75,3.379680449604247e-05,0.27490942914025623,70.58823529411765,0.7000000000000001,0.48677249749501544,0.5,0.4888888994852702,0.0023057350954217423,0.31004677069913517,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.012594099539942548,0.23049065655764356,66.66666666666666,0.7666666666666666,0.75,0.7000000029802322,0.8333333432674408,0.005282151170320302,0.8496802873124439,50.0,0.3125,0.20000000298023224,0.5,0.125,1.293222595370943e-05,0.2639000126522834,60.0,0.3833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0007870409138953508,0.1676779000196372,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.021466828959691125,0.41732347757545346,65.21739130434783,0.6297619047619047,0.5047619124253591,0.5111111174027125,0.5966666718324025,0.002057924685862626,0.5678513123516178,53.65853658536586,0.4909722222222222,0.3974867711464564,0.4027777860562007,0.4305555572112401,7.548405638630139e-05
65,5.47319937961812e-07,0.2800208577339635,78.74015748031496,0.8557291666666667,0.7456529717892408,0.7117559611797333,0.8552083373069763,0.18383413081908054,87.09677419354838,0.9166666666666666,0.8428571373224258,0.7916666716337204,0.9166666716337204,7.86974899860969e-07,0.25929825173415594,70.58823529411765,0.6555555555555556,0.4444444576899211,0.4722222288449605,0.4222222367922465,0.00023967001610620831,0.31586724151119955,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.004679719738316306,0.30504516447368535,66.66666666666666,0.625,0.375,0.375,0.375,3.627696345594963e-05,0.6487481493249418,50.0,0.41666666666666663,0.25,0.5,0.1666666716337204,2.0316137494945432e-05,0.6266141941803571,60.0,0.125,0.3333333432674408,0.25,0.5,1.0545776844451351e-05,0.1281816827899618,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.001420754314900366,0.3816900373587469,63.47826086956522,0.6288888888888889,0.47164022326469424,0.49333333571751914,0.5911111136277517,0.011869880949230676,0.5861627796344692,53.65853658536586,0.41111111111111115,0.3769119828939438,0.3531746019919713,0.43333334227403003,0.00614179040128555
66,5.906270740655176e-07,0.44981960314662384,70.07874015748031,0.8671875,0.6943452507257462,0.5727678639814258,0.927083333954215,0.18128853175614165,87.09677419354838,0.9416666666666668,0.818452388048172,0.7125000059604645,1.0,1.9631140232965338e-05,0.23680044283492496,58.82352941176471,0.6402777777777778,0.6666666766007742,0.6444444557030996,0.6944444477558136,0.00032511201542709484,0.42244672893054974,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.004287529194525225,0.37650214612057553,58.333333333333336,0.8571428571428572,0.5952380895614624,0.4750000014901161,1.0,0.0007464490332919642,0.8329181229477529,50.0,0.25,0.1428571492433548,0.5,0.0833333358168602,0.0005705542653576612,0.44049529313298014,60.0,0.45,0.20000000298023224,0.25,0.1666666716337204,0.0004960065379701139,0.2719451012084548,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,0.024417215697191807,0.40932632277800207,63.47826086956522,0.6185714285714285,0.2612698435783386,0.38333333333333336,0.213333335518837,0.004405250392606485,0.8767705025986795,48.78048780487805,0.578968253968254,0.4029581546783447,0.3666666696468989,0.5416666716337204,0.002040849109081719
67,5.6868749417177944e-05,0.26210781047130305,78.74015748031496,0.8328125,0.7162202540785074,0.6677083391696215,0.8510416708886623,0.10342327265779731,90.32258064516128,0.9476190476190476,0.8392857164144516,0.7708333358168602,1.0,4.324790387322627e-06,0.28156466956844856,52.94117647058824,0.5777777777777778,0.6888889074325562,0.6333333353201548,0.8000000019868215,3.074707145221555e-05,0.2826721768953429,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0010497279491736278,0.21675237826520186,66.66666666666666,0.875,0.5833333432674408,0.5,0.75,0.21545266861064685,0.7515598088435514,42.857142857142854,0.34375,0.20000000298023224,0.5,0.125,0.0003205212623579067,0.4325963685997397,30.0,0.6666666666666666,0.125,0.0833333358168602,0.25,0.0018108389959262264,0.23049160605885727,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.004097781458744212,0.4637147582185303,66.08695652173913,0.5932936507936508,0.4733044743537903,0.4600000023841858,0.5555555582046509,0.026796525980047576,0.5407119086534228,53.65853658536586,0.47430555555555554,0.5694444477558136,0.600000003973643,0.5583333373069763,0.03918512082338292
68,2.2999503423622477e-06,0.23321862508748983,80.31496062992126,0.8212797619047619,0.6755494568496943,0.6587797682732344,0.7187500055879354,0.13890550872071253,90.32258064516128,0.9375,0.8392857164144516,0.7708333358168602,1.0,0.00014039611486709572,0.524744843389374,52.94117647058824,0.5916666666666667,0.379629651705424,0.3333333383003871,0.4444444477558136,4.417781581792679e-06,0.36820860476510464,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0008799692099185713,0.33947649188204077,66.66666666666666,0.65625,0.375,0.375,0.375,5.939253340925645e-05,0.47199977126954257,42.857142857142854,0.4375,0.34285715222358704,0.6666666716337204,0.3333333358168602,0.0001434617225023032,0.5327555930391358,60.0,0.48333333333333334,0.0,0.0,0.0,0.0002459942922772869,0.2497950321106939,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0003189214522816501,0.4299395335176203,59.130434782608695,0.5896825396825397,0.4739682654539744,0.5055555591980616,0.5822222252686818,0.00609638248248931,0.5445721588144697,48.78048780487805,0.5319444444444444,0.56560846666495,0.524206355214119,0.6666666666666666,0.03964131931635663
69,0.00012662902449548757,0.22571918897618204,75.59055118110236,0.8671875,0.5462797693908215,0.692708333954215,0.5062500033527613,0.08744639761168069,83.87096774193549,0.8125,0.5803571343421936,0.6666666716337204,0.5250000059604645,3.93792505999323e-05,0.26822271372397516,64.70588235294117,0.5722222222222223,0.6944444477558136,0.6944444477558136,0.6944444477558136,0.0015150534715116502,0.24111831886096394,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.006722593868357564,0.17361114007689363,75.0,0.6875,0.3333333432674408,0.5,0.25,0.04084488233730566,0.6355173307597554,50.0,0.37777777777777777,0.3928571492433548,0.75,0.2666666731238365,0.03228812866335304,0.5524891766742693,60.0,0.25,0.20000000298023224,0.1666666716337204,0.25,0.0001772979879166049,0.16557142304380515,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.00015276859118082807,0.32424271081015954,64.34782608695652,0.5411111111111111,0.4020634969075521,0.42666667302449546,0.448888889948527,0.004863190729644878,0.6776503694006106,48.78048780487805,0.4388888888888889,0.3035714278618495,0.2944444517294566,0.3250000054637591,1.0956975170354974
