,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
20,0.2942657317012812,0.737191788672181,63.63636363636363,0.71875,0.20000000298023224,0.5,0.125,0.5519005131710142,70.0,0.9583333333333333,0.761904776096344,0.625,1.0,0.592689406964491,0.7633350449892653,60.0,0.3416666666666667,0.25,0.5,0.1666666716337204,0.5561174212794456,0.8720600702476778,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.604595350100946,1.6329335740033257,28.57142857142857,0.5,0.2857142984867096,0.5,0.20000000298023224,0.195681145741064,0.7281048979076665,50.0,1.0,0.0,0.0,0.0,0.6981559529494771,1.1019678273148739,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.3903482791338575,0.7624474192858212,55.55555555555556,0.3833333333333333,0.0,0.0,0.0,0.9180102191865905,0.8383764872170701,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.33341691146968927,1.3464307182184765,50.0,0.1875,0.0,0.0,0.0,0.39680551512350815,1.0021195127032896,60.0,0.65,0.4166666865348816,0.3571428656578064,0.5,0.34353600610032725,0.6853744999327802,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0,0.6919398045001268,0.8568902402230216,60.0,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,0.35554506048210477
21,0.24363864721832745,0.537901779471068,72.72727272727273,0.75,0.7333333492279053,0.5833333432674408,1.0,0.7026926024630253,70.0,0.9583333333333333,0.761904776096344,0.625,1.0,0.4605034156150726,0.7007421419058965,46.666666666666664,0.5,0.46666668355464935,0.4166666716337204,0.5416666716337204,0.5952273286233718,0.8741246190088677,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.747000127676534,1.6256953857034573,57.14285714285714,0.3,0.7272727489471436,0.6666666865348816,0.800000011920929,0.13079363349298065,0.4875550056385424,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.6283329246364933,1.3774227348550327,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.6738724205543057,1.1440629995951621,66.66666666666666,0.5,0.0,0.0,0.0,0.7650939512128205,0.9995505340592875,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.47184842128558646,1.2443464129901463,37.5,0.1875,0.0,0.0,0.0,0.2483506861888132,1.1986179949113198,60.0,0.75,0.8333333432674408,0.75,1.0,0.3521022705123627,0.6828499849719305,70.0,0.55,0.8846153914928436,0.8125,1.0,0.6875190575458082,2.0776271061191465,70.0,0.48333333333333334,0.8846153914928436,0.8125,1.0,0.3521063477272669
22,0.4119686308405523,1.151135721158343,54.54545454545454,0.65,0.0,0.0,0.0,0.506309290543055,80.0,0.9166666666666667,0.7948718070983887,0.6785714328289032,1.0,0.31495808187926405,0.7474495221252059,40.0,0.375,0.309523805975914,0.3333333432674408,0.2916666716337204,0.6329031669499291,1.3530191660593467,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.7303844002781439,2.515999901964618,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.4703457562295869,0.8442505886079207,50.0,1.0,0.0,0.0,0.0,0.6949019568246863,1.4451592031552563,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.08855094356319593,1.4219589575733627,66.66666666666666,0.55,0.0,0.0,0.0,0.40526310482292816,1.0931385615620421,42.857142857142854,0.5833333333333334,0.6000000238418579,0.5,0.75,0.08244049524203685,1.0674059213312403,37.5,0.25,0.2857142686843872,0.3333333432674408,0.25,0.1842610812439751,1.0136121616409342,60.0,0.40625,0.6666666865348816,0.550000011920929,0.875,0.47894293179275216,0.6805701676334682,70.0,0.55,0.8846153914928436,0.8125,1.0,0.6868862056025622,0.9517722187465955,60.0,0.7166666666666667,0.7179487347602844,0.8125,0.75,0.6166505571130934
23,0.17282900082924996,0.8479724911497528,54.54545454545454,0.55,0.0,0.0,0.0,0.4879815433178994,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.7204423246906233,0.8596938555996964,60.0,0.4270833333333333,0.25,0.5,0.1666666716337204,0.6072452492795845,1.174858950513307,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.6248707665261258,2.1882197368347684,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.0928487547876847,0.9069904610308175,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,1.1390383208497716,0.6793709782071577,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.13497051419186723,1.2113647023643974,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.401951077842217,1.1495478262292227,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,0.10479121986530267,1.024094809593463,50.0,0.4375,0.6000000238418579,0.5,0.75,0.4606301381311158,1.4211521551563506,60.0,0.6833333333333333,0.7999999821186066,0.7142857164144516,1.0,0.10988045770452916,0.6816313720633095,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,0.6921110085019951,0.8412518333994186,60.0,0.5,0.4285714328289032,0.375,0.5,0.32454067841875894
24,0.24416214783155105,1.024228736359617,54.54545454545454,0.75,0.0,0.0,0.0,1.1145324857575165,70.0,1.0,0.761904776096344,0.625,1.0,0.09193433514002305,0.7341149206080623,53.333333333333336,0.5666666666666667,0.5833333432674408,0.5416666716337204,0.800000011920929,0.5201676352145045,1.4705651868956102,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.3685193199567959,1.9889091554701968,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.4284275535383483,0.29379127538522,100.0,1.0,1.0,1.0,1.0,1.9555379196779459,0.6747090197009433,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,2.455620076352111,0.846200017274528,66.66666666666666,0.55,0.0,0.0,0.0,0.5022388907299745,1.0872605067567105,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.11893476518325445,0.9876652269713793,50.0,0.4375,0.6000000238418579,0.5,0.75,0.011404707665852712,1.428149350892553,60.0,0.4375,0.6969697177410126,0.5357142984867096,1.0,0.5184473677601212,0.6820093045548015,70.0,0.4583333333333333,0.761904776096344,0.625,1.0,0.6868634677057017,0.7247090453135594,70.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,0.03217712240170234
25,0.3355719518124781,0.8497972642864634,54.54545454545454,0.6666666666666667,0.0,0.0,0.0,0.5730838827909611,70.0,0.8333333333333333,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.04924651983880446,0.7765768570967863,33.33333333333333,0.31666666666666665,0.375,0.3500000014901161,0.4166666716337204,0.6394362415160368,1.4565615968838301,14.285714285714285,0.25,0.0,0.0,0.0,0.3584315402588723,2.4958767945519114,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.029980125412324456,0.3170124175228326,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.12525308531815138,0.8378918309280522,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.041834358483928274,1.121389757837719,66.66666666666666,0.5833333333333333,0.0,0.0,0.0,0.5820330334894468,1.061307889176369,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.5745668189788739,1.542005371043762,37.5,0.3125,0.0,0.0,0.0,0.05315737863009545,1.015720301396908,60.0,0.40625,0.6666666865348816,0.550000011920929,0.875,0.3743990795561861,0.6826506474392688,70.0,0.875,0.761904776096344,0.625,1.0,0.6916241547473516,0.7887749635303201,70.0,0.5166666666666666,0.8333333432674408,0.875,0.800000011920929,0.04799808012185376
26,0.32020892689178904,0.5431753753482745,72.72727272727273,0.9,0.7857142686843872,0.75,0.8333333432674408,0.5868534998392938,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.04614559547429878,0.8645403994201583,53.333333333333336,0.33333333333333337,0.222222238779068,0.25,0.20000000298023224,0.6082109304825686,0.9349884884536771,14.285714285714285,0.25,0.0,0.0,0.0,0.5600784228547995,3.8855765139828655,28.57142857142857,0.3,0.0,0.0,0.0,0.33013016344402607,0.6732398005244341,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.04006314396664512,0.6249699437748548,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.7914251466544086,1.1654034925478909,66.66666666666666,0.5,0.0,0.0,0.0,0.038689642415609383,1.171361312655394,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,0.012005558655596979,1.5688416013671682,25.0,0.3125,0.0,0.0,0.0,0.010111675739849843,2.6070891632461537,50.0,0.46875,0.6666666865348816,0.5,1.0,1.8195898337587635,0.6831345901514053,70.0,0.4166666666666667,0.761904776096344,0.625,1.0,0.687897551027043,0.8081410940160385,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.01661404844546815
27,0.37742412715405455,0.6254099357023684,63.63636363636363,0.90625,0.6969697177410126,0.5357142984867096,1.0,0.6905638091936905,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.3119438448586026,0.8357760956928921,40.0,0.4791666666666667,0.4583333432674408,0.375,0.625,0.730241856061968,2.154973175515805,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.6036064451512687,2.093133677200069,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.0186175165316165,0.17426224194603246,100.0,1.0,1.0,1.0,1.0,0.0006405330251729028,1.0089026499850144,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.010215026458370626,1.1044058908152303,66.66666666666666,0.6666666666666667,0.0,0.0,0.0,0.3055686790222182,1.2046080099175718,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,0.02595978578248117,2.0651640743357578,37.5,0.25,0.0,0.0,0.0,0.053500970291456874,1.5385943821513939,70.0,0.90625,0.8636363744735718,0.7857142984867096,1.0,0.11508080403904286,0.682684225603863,80.0,0.375,0.7948718070983887,0.6785714328289032,1.0,0.6894291376925312,1.047042363312915,60.0,0.4166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,0.040787680093708416
28,0.24357604281651435,0.8066177458685452,54.54545454545454,0.8666666666666667,0.0,0.0,0.0,0.48912432299433384,80.0,0.9583333333333333,0.7878788113594055,0.75,0.9166666567325592,0.1950575654178603,0.8941119978819108,40.0,0.3916666666666667,0.472222238779068,0.4166666716337204,0.5833333432674408,0.5981315590198292,2.183477374176509,14.285714285714285,0.25,0.0,0.0,0.0,0.3298753776624159,2.0099833602091968,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.045191419232778016,0.4974287988064627,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.0005982722205044961,0.7458171121533443,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.251274037053065,1.5829138851525324,66.66666666666666,0.7083333333333333,0.0,0.0,0.0,0.010257038072137107,1.4542582596014673,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,0.2675702651574069,1.5768796696711784,25.0,0.375,0.0,0.0,0.0,0.011594310857236738,1.0077001859728596,60.0,0.5833333333333333,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.15049092464567418,0.6809201641704649,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.6789339296951965,0.8919614878195532,80.0,0.8333333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.039640397925732394
29,0.2306297202283684,0.9930438496275781,54.54545454545454,0.65,0.0,0.0,0.0,0.45350209747276954,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.15954709461804958,0.8353395931337795,46.666666666666664,0.5416666666666667,0.5555555820465088,0.5178571492433548,0.800000011920929,0.5691389554028582,1.489781674640222,14.285714285714285,0.25,0.0,0.0,0.0,0.17792298129655676,2.295456469850297,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.012609645534489542,1.0731550690390306,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,1.8816549311809697e-05,0.8035160178331487,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.3305996177721715,1.8594933661928472,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.30633592125806913,1.47913937526564,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,0.005447458216190569,1.4727555408656585,50.0,0.375,0.5,0.5,0.5,0.1484587393762381,3.3142894677991195,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.03111348488591273,0.6753518865294498,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0,0.6774272723270243,1.168362862598077,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.025637024579414743
30,0.09091284962047977,2.588405966971966,54.54545454545454,0.3333333333333333,0.0,0.0,0.0,0.4382139747859449,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.05587749478808148,1.2636232306006956,60.0,0.5666666666666667,0.3333333432674408,0.5,0.25,1.8721855984106532,2.299689722156476,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.36946043952816243,2.8396747907761104,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.024923537100055272,0.5107346821135893,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.007421327491404574,1.8441557710563306,57.14285714285714,1.0,0.0,0.0,0.0,0.033663657273017095,1.6667537270760961,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.31175620872346527,1.2910244109639204,57.14285714285714,0.6666666666666666,0.6666666865348816,0.6000000238418579,0.75,0.10968853279641881,2.1758347153521616,25.0,0.25,0.0,0.0,0.0,0.021577858633061903,0.8680518336919508,60.0,0.875,0.800000011920929,0.75,0.875,0.03792221283762182,0.6742326147366035,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0,0.6790442072924683,1.2971143690994762,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.021720621243849672
31,0.796741662254468,1.22508436031856,45.45454545454545,0.8125,0.5833333432674408,0.4166666716337204,1.0,0.45350543649848,90.0,1.0,0.8333333432674408,0.75,1.0,0.03512362821324043,1.1170121219817815,53.333333333333336,0.375,0.20000000298023224,0.5,0.125,1.1431597938399076,2.7889690012239106,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.1587163861580204,3.173667990436797,28.57142857142857,0.5,0.2857142984867096,0.5,0.20000000298023224,0.29282496652107076,0.21214809009472613,100.0,1.0,1.0,1.0,1.0,0.008781069248118698,0.3166854521611767,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.9406579167450165,1.1388710809965596,66.66666666666666,0.5833333333333333,0.0,0.0,0.0,0.28251626150440423,1.5203924749872002,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.008784647962141491,2.660986747728495,37.5,0.25,0.0,0.0,0.0,0.019730305736474937,0.7603116121976832,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.0646293482647167,0.6889694591184233,60.0,0.65,0.6190476417541504,1.0,0.45000000298023224,0.680394596964238,2.1481603103468863,50.0,0.6071428571428572,0.222222238779068,0.5,0.1428571492433548,0.03979216446758438
32,1.7307024299885505,1.2230133047840317,54.54545454545454,0.78125,0.6666666865348816,0.5,1.0,0.41067898546548615,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.23667410568176897,0.9157303809904026,40.0,0.5625,0.48571427166461945,0.4166666716337204,0.5833333432674408,0.7617170543803874,2.094592500151135,14.285714285714285,0.25,0.0,0.0,0.0,0.5528881132179778,1.993854327652695,57.14285714285714,0.5,0.6666666865348816,0.75,0.6000000238418579,0.045241757770524305,0.3724657907248758,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0024218043285702583,1.0823398637695505,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.0177649636216687,1.1254035443230077,55.55555555555556,0.5416666666666667,0.0,0.0,0.0,0.08879765847613884,1.5575866525585906,57.14285714285714,0.75,0.6666666865348816,0.6000000238418579,0.75,0.0017845125158482567,2.7337352493434857,37.5,0.3125,0.0,0.0,0.0,0.010718978203462801,1.3883672798249007,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.020556711293888787,0.6872533702247879,50.0,0.875,0.30000001192092896,0.375,0.25,0.6204179804287282,1.0953298236640692,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.29903611225270654
33,0.21463299347534565,1.0863102706097152,63.63636363636363,0.8125,0.5,0.5,0.5,1.000626942644749,70.0,0.75,0.7083333432674408,1.0,0.550000011920929,0.06868120741745522,1.1939128334781122,53.333333333333336,0.4,0.25,0.3333333432674408,0.20000000298023224,0.43565554008318985,2.818390669022041,28.57142857142857,0.25,0.0,0.0,0.0,0.29253779640953403,2.5958737065383213,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.01765692106933993,1.0494415842844698,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.013752957792005105,0.6820738324974203,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.32995836387576816,1.7494529911179753,66.66666666666666,0.5,0.0,0.0,0.0,0.11710200426131587,1.7772316136553792,57.14285714285714,0.6666666666666666,0.4000000059604645,1.0,0.25,0.003356412488903964,1.8336519290632929,50.0,0.375,0.5,0.5,0.5,0.1430559248616875,0.7058220364533293,80.0,0.90625,0.875,0.875,0.875,0.06584991093240138,0.6893966459097238,60.0,0.65,0.375,0.5,0.30000001192092896,0.5687109949912627,1.2466933776169802,60.0,0.7916666666666667,0.800000011920929,0.875,0.75,0.08434983285753363
34,0.1017081238448723,0.6655742581381742,81.81818181818183,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.5639835244714324,90.0,1.0,0.8333333432674408,0.75,1.0,0.05759367978596257,1.0602463352899594,46.666666666666664,0.44791666666666663,0.4761904776096344,0.42500001192092896,0.5416666716337204,0.5942583688842031,1.850552603013804,14.285714285714285,0.25,0.0,0.0,0.0,0.3391435638783108,2.9749920885080607,28.57142857142857,0.5,0.2857142984867096,0.5,0.20000000298023224,0.24846047841098182,0.17318655772352207,100.0,1.0,1.0,1.0,1.0,0.0037842202241117574,0.8923661585327435,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.01737821672525866,1.0298906801068437,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.4224910529023364,1.6235926706293888,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,0.009784765162294033,2.5961542686756713,25.0,0.375,0.0,0.0,0.0,0.003755867972167068,2.391565921578409,60.0,0.875,0.6666666865348816,0.550000011920929,0.875,0.04175554442364272,0.6642310937340786,60.0,0.6166666666666667,0.6190476417541504,1.0,0.45000000298023224,0.730850556176309,1.0286908802732164,70.0,0.375,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.01200691440899471
35,0.19634235520515914,1.485650944949233,54.54545454545454,0.40625,0.0,0.0,0.0,1.0248055973789079,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.005484956568758588,1.2401498680733845,53.333333333333336,0.5104166666666667,0.5857142806053162,0.5,0.7083333432674408,0.21624982152083483,2.235544633081093,14.285714285714285,0.25,0.0,0.0,0.0,0.4540839364016905,1.7941611065964496,57.14285714285714,0.5,0.6666666865348816,0.75,0.6000000238418579,0.21643218646965345,0.24466989416527293,100.0,1.0,1.0,1.0,1.0,0.07786817666397462,1.2738547659834896,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.011475638482126224,1.1970492503002506,44.44444444444444,0.41666666666666663,0.1666666716337204,0.125,0.25,0.01894566633551679,1.8964808262391084,42.857142857142854,0.6666666666666666,0.6000000238418579,0.5,0.75,0.000336320042041708,2.013999110821718,25.0,0.375,0.0,0.0,0.0,0.0017207699891915677,1.8083032735736915,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.561697104719893,0.669841530189544,50.0,0.375,0.30000001192092896,0.375,0.25,0.36212809664797035,1.4524988524391957,70.0,0.875,0.75,0.6666666567325592,0.9166666567325592,0.0011830675528545502
36,1.5932132368198144,1.3829557065274891,54.54545454545454,0.4,0.699999988079071,0.5476190596818924,1.0,0.6420205848267708,90.0,0.75,0.8333333432674408,1.0,0.75,0.025583530573184285,1.1413467416605996,46.666666666666664,0.5,0.1666666716337204,0.25,0.125,0.41397698059421084,2.5111002569884278,28.57142857142857,0.25,0.0,0.0,0.0,0.08116964284104428,1.9993279702917028,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.009329153593940374,0.27370262199646817,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.003730419605471139,0.8283237103803994,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.003999433005347189,1.7300946873361898,66.66666666666666,0.45,0.0,0.0,0.0,0.07673261114499053,2.1286364538615303,57.14285714285714,0.6666666666666666,0.4000000059604645,1.0,0.25,0.016314732120174577,3.5781435154503307,37.5,0.3125,0.0,0.0,0.0,0.00417205578241734,1.6332311334282257,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.016828807738733437,1.0971163102294779,50.0,0.8333333333333333,0.25,0.5,0.1666666716337204,0.9391355151378513,1.0277141622621428,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0025744873409227495
37,0.555123328765174,0.7404180237001494,54.54545454545454,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.5381570679690795,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.019559009825378143,1.0908248812684382,53.333333333333336,0.55,0.5000000149011612,0.46666668355464935,0.5416666716337204,0.5685029187838657,1.8036931225105153,14.285714285714285,0.25,0.0,0.0,0.0,0.6360328777341699,2.6183662385606294,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.012277636850834009,0.22670904837926217,100.0,1.0,1.0,1.0,1.0,6.508425298802127e-06,0.9723322954764492,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0006226007250438531,1.4095959104395703,55.55555555555556,0.45,0.25,0.20000000298023224,0.3333333432674408,0.02074862842188337,1.7680216018315622,42.857142857142854,0.6666666666666666,0.6000000238418579,0.5,0.75,0.04934539801962703,3.7053928440038986,37.5,0.375,0.0,0.0,0.0,0.0023724725177604756,2.7203989052627358,70.0,0.65,0.4166666865348816,0.3571428656578064,0.5,0.05526378877355605,0.8669820300312183,60.0,0.4166666666666667,0.3333333432674408,0.5,0.25,0.5405464226691081,1.1333006552265334,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.07041398604833835
38,0.05355839262149882,0.6950616793781456,54.54545454545454,0.75,0.6500000059604645,0.6666666716337204,0.8333333432674408,0.4761683442654519,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,0.013025343862691567,1.4549629927240304,40.0,0.3833333333333333,0.4886363744735718,0.3857142999768257,0.6666666716337204,1.2332549656609826,2.280472613709233,14.285714285714285,0.25,0.0,0.0,0.0,0.2918056727845274,2.646230068294038,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.011566150158555395,0.13977608964952698,100.0,1.0,1.0,1.0,1.0,0.2998251403686354,1.372671652770775,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.01917058514770048,2.023516836707462,66.66666666666666,0.45,0.0,0.0,0.0,0.022861203047539056,1.4130945369374326,71.42857142857143,0.75,0.75,0.75,0.75,0.001071825046509531,3.8592342845992773,37.5,0.375,0.0,0.0,0.0,0.008837906138845627,1.736606868033577,60.0,0.65,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.32438436909001334,0.7911469258428838,60.0,0.75,0.375,0.5,0.30000001192092896,0.5208442023610038,1.3786818652034263,70.0,0.5833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.00881659488915774
39,0.004740214320065453,2.2063412187956626,54.54545454545454,0.6166666666666667,0.0,0.0,0.0,1.4879577598557954,70.0,0.5,0.761904776096344,0.625,1.0,0.005312190791295399,1.509376801628964,53.333333333333336,0.5208333333333334,0.4523809403181076,0.5000000149011612,0.4166666716337204,0.7870191020737035,3.264678216248988,28.57142857142857,0.25,0.0,0.0,0.0,0.46956829129894945,2.5659556532621024,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.0037142793765248326,0.30035751776028813,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.0003034181775455329,1.8228974649906373,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.001939956599831172,1.6577190608885795,33.33333333333333,0.5,0.0,0.0,0.0,0.16775002829454982,1.4963332966828808,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.016303697306048928,4.7039731336357,37.5,0.3125,0.0,0.0,0.0,0.01025250502384536,1.9552171378105059,60.0,0.75,0.6666666865348816,0.75,0.75,0.008823007253637044,0.6729237312163356,60.0,0.65,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.670892558627467,2.6483272631336456,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,0.004367666567788219
40,0.01700708363827187,1.038688816878903,72.72727272727273,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.4892901923277749,80.0,0.9583333333333333,0.7878788113594055,0.75,0.9166666567325592,0.029071424447298093,1.5275349265711702,53.333333333333336,0.5666666666666667,0.36666667461395264,0.6666666716337204,0.2916666716337204,0.09190553079690268,3.5288979416244644,28.57142857142857,0.25,0.0,0.0,0.0,0.2516688677074457,3.5029622003421887,28.57142857142857,0.5,0.2857142984867096,0.5,0.20000000298023224,0.49271805545016534,0.601157261030726,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.002630202514851923,1.0712879541577705,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0012293701944607518,1.7257544788603794,55.55555555555556,0.375,0.6666666716337204,0.625,0.75,0.012861961976116843,1.6869743001224429,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.0008828747428979384,3.3297524378013397,25.0,0.375,0.0,0.0,0.0,0.0002721287911652775,2.111266139065173,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,0.006859532287054214,0.9782583103190383,60.0,0.875,0.75,1.0,0.6666666716337204,0.6065368803490554,1.5973535563926609,60.0,0.7916666666666667,0.800000011920929,0.875,0.75,0.008681111162540516
