,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,3.5862509845770263,8.51684405617737,0.0,0.0,0.0,0.0,0.0,0.5007981523959831,0.0,0.0,0.0,0.0,0.0,2.8816770880948432,0.38796592542180597,0.0,0.0,0.0,0.0,0.0,2.0739737912730187,1.3430714681125895,0.0,0.0,0.0,0.0,0.0,0.03423997634696963,0.153970945996165,0.0,0.0,0.0,0.0,0.0,0.36883031296618773,10.951876889735168,0.0,0.0,0.0,0.0,0.0,8.193089631549887,3.713759586571526,0.0,0.0,0.0,0.0,0.0,8.883145247983025,9.784487689842674,0.0,0.0,0.0,0.0,0.0,6.460775973065832,18.100233676200965,0.0,0.0,0.0,0.0,0.0,1.9278367402860561,6.576696331978979,0.0,0.0,0.0,0.0,0.0,4.121281635185505,14.288045092297802,0.0,0.0,0.0,0.0,0.0,26.13415600167985,14.034552460882452,0.0,0.0,0.0,0.0,0.0,25.52690340222218,22.23781048905892,0.0,0.0,0.0,0.0,0.0,9.381560501622744,13.331065910021346,0.0,0.0,0.0,0.0,0.0,2.4319083708059086,12.22302301547662,0.0,0.0,0.0,0.0,0.0,28.93380902224024,11.727984128305234,0.0,0.0,0.0,0.0,0.0,8.713115363361322,7.594020517188365,0.0,0.0,0.0,0.0,0.0,1.9200928071595946
62,0.14715233703734623,2.303176695729768,0.0,0.0,0.0,0.0,0.0,0.7793166038639195,0.0,0.0,0.0,0.0,0.0,0.07385754655390427,0.47849869502278186,0.0,0.0,0.0,0.0,0.0,0.3076876759395208,1.7240259042367294,0.0,0.0,0.0,0.0,0.0,11.27491998368096,0.2502409872338973,0.0,0.0,0.0,0.0,0.0,0.18772401243037892,7.6717136474213685,0.0,0.0,0.0,0.0,0.0,89.37931181374526,2.5642254149594694,0.0,0.0,0.0,0.0,0.0,2.6126003286850077,2.674725312533779,0.0,0.0,0.0,0.0,0.0,2.672427398395232,12.849947849281017,0.0,0.0,0.0,0.0,0.0,1.5291833529800243,7.431742974037922,0.0,0.0,0.0,0.0,0.0,18.3422950055338,10.896060758341264,0.0,0.0,0.0,0.0,0.0,14.558459353417126,15.010753280982204,0.0,0.0,0.0,0.0,0.0,16.03718521317845,12.013612860976886,0.0,0.0,0.0,0.0,0.0,6.51186207332177,14.80932740878077,0.0,0.0,0.0,0.0,0.0,20.732424016535504,2.384090476345127,0.0,0.0,0.0,0.0,0.0,36.920322521021276,22.27731107864816,0.0,0.0,0.0,0.0,0.0,30.279484993276697,4.9625439495442185,0.0,0.0,0.0,0.0,0.0,1.9050210251989748
63,38.6319059598258,2.2097043528760247,0.0,0.0,0.0,0.0,0.0,2.0967629256403306,0.0,0.0,0.0,0.0,0.0,6.0462811683817534,1.0003178949566156,0.0,0.0,0.0,0.0,0.0,0.3621609438362836,2.55436290286132,0.0,0.0,0.0,0.0,0.0,1.3602462740267376,0.16272437707674683,0.0,0.0,0.0,0.0,0.0,0.32144448813659515,10.437950008833068,0.0,0.0,0.0,0.0,0.0,5.550503201079003,2.2265952228091166,0.0,0.0,0.0,0.0,0.0,6.070673963591679,3.996965592726596,0.0,0.0,0.0,0.0,0.0,0.7349375614119346,14.046373683790607,0.0,0.0,0.0,0.0,0.0,3.1860764141670073,9.052034889371217,0.0,0.0,0.0,0.0,0.0,4.261581433997059,15.957039918344794,0.0,0.0,0.0,0.0,0.0,2.497123216954064,15.119576290886227,0.0,0.0,0.0,0.0,0.0,7.549520965972401,12.04404190272661,0.0,0.0,0.0,0.0,0.0,6.0919361593314365,10.588871974669589,0.0,0.0,0.0,0.0,0.0,8.997302648686183,6.650981608145566,0.0,0.0,0.0,0.0,0.0,6.386465207967338,16.30094860475448,0.0,0.0,0.0,0.0,0.0,2.41513974125212,4.521107793367483,0.0,0.0,0.0,0.0,0.0,4.281595518742418
64,4.139143211285701,2.8357004353381443,0.0,0.0,0.0,0.0,0.0,1.7273724382440496,0.0,0.0,0.0,0.0,0.0,0.6692667543525926,0.3728483107995334,0.0,0.0,0.0,0.0,0.0,7.432630135942775,1.6798709610591056,0.0,0.0,0.0,0.0,0.0,8.848134560373747,0.1613267352852579,0.0,0.0,0.0,0.0,0.0,2.792825077455171,8.436799348511745,0.0,0.0,0.0,0.0,0.0,5.349749022253052,2.8103606640225385,0.0,0.0,0.0,0.0,0.0,0.3413199815467903,4.801464070485211,0.0,0.0,0.0,0.0,0.0,1.5278302343040258,15.303381889518716,0.0,0.0,0.0,0.0,0.0,1.6580902559289008,5.809420682763109,0.0,0.0,0.0,0.0,0.0,8.971142273880162,9.097519158725826,0.0,0.0,0.0,0.0,0.0,5.0372264287822395,15.121415635491223,0.0,0.0,0.0,0.0,0.0,3.6605314643434164,10.870485466109097,0.0,0.0,0.0,0.0,0.0,3.383798234703202,22.980884479820965,0.0,0.0,0.0,0.0,0.0,105.23581097745085,4.711083015172704,0.0,0.0,0.0,0.0,0.0,6.024052696804141,10.871831964223567,0.0,0.0,0.0,0.0,0.0,80.53026515004132,4.274261801059519,0.0,0.0,0.0,0.0,0.0,10.686002238716432
65,19.518222491448128,2.343278334049309,0.0,0.0,0.0,0.0,0.0,0.5246655714294481,0.0,0.0,0.0,0.0,0.0,0.6087926745122544,0.8477830422045485,0.0,0.0,0.0,0.0,0.0,4.601055205524686,1.4720819390173567,0.0,0.0,0.0,0.0,0.0,1.036402997551634,0.6983408276066353,0.0,0.0,0.0,0.0,0.0,2.8561745098815874,13.546004515876849,0.0,0.0,0.0,0.0,0.0,36.88504398513304,2.7495175003765313,0.0,0.0,0.0,0.0,0.0,35.62584256794676,2.5418284447043518,0.0,0.0,0.0,0.0,0.0,4.431820402040503,18.268268698020176,0.0,0.0,0.0,0.0,0.0,34.25014839034268,5.173406795037741,0.0,0.0,0.0,0.0,0.0,29.245778784219212,8.778504036491592,0.0,0.0,0.0,0.0,0.0,25.025769464140655,19.4720145454338,0.0,0.0,0.0,0.0,0.0,20.024929421729574,12.631030779449384,0.0,0.0,0.0,0.0,0.0,4.3819123154952235,19.6630917969402,0.0,0.0,0.0,0.0,0.0,16.141876351792305,4.730816751544582,0.0,0.0,0.0,0.0,0.0,15.290706314907226,12.319640097106305,0.0,0.0,0.0,0.0,0.0,9.545806799284064,9.020767722688758,0.0,0.0,0.0,0.0,0.0,0.9097223638575875
66,11.554440936374917,5.999393738182496,0.0,0.0,0.0,0.0,0.0,0.5054943152021301,0.0,0.0,0.0,0.0,0.0,3.015592367293396,0.7944889427800998,0.0,0.0,0.0,0.0,0.0,1.5122609978326798,1.18857774595081,0.0,0.0,0.0,0.0,0.0,0.43706864797591144,0.24128865185719334,0.0,0.0,0.0,0.0,0.0,1.0501414458979594,13.13214857475087,0.0,0.0,0.0,0.0,0.0,1.6824609426777326,4.6696983823020695,0.0,0.0,0.0,0.0,0.0,6.226970694958326,2.2851092284268626,0.0,0.0,0.0,0.0,0.0,4.602806223957537,15.679335272780634,0.0,0.0,0.0,0.0,0.0,0.09671118953407729,10.61929949307333,0.0,0.0,0.0,0.0,0.0,1.4805629875321848,7.281562405846566,0.0,0.0,0.0,0.0,0.0,4.030756787839114,20.097684057891943,0.0,0.0,0.0,0.0,0.0,2.7266074526527038,10.632578587884032,0.0,0.0,0.0,0.0,0.0,4.282188672061842,23.92694544210249,0.0,0.0,0.0,0.0,0.0,16.841043553824804,14.97164364157204,0.0,0.0,0.0,0.0,0.0,45.69356410695301,19.65988764455188,0.0,0.0,0.0,0.0,0.0,28.730809148029522,4.661942629164841,0.0,0.0,0.0,0.0,0.0,13.011717506347642
67,2.3623779341804445,2.692543754544677,0.0,0.0,0.0,0.0,0.0,0.9049846042580676,0.0,0.0,0.0,0.0,0.0,0.18008761090430062,0.8843289049823764,0.0,0.0,0.0,0.0,0.0,3.5906951621067464,1.528785744146311,0.0,0.0,0.0,0.0,0.0,0.13528721286659892,0.15057909243640638,0.0,0.0,0.0,0.0,0.0,1.607069033360311,7.457407028624281,0.0,0.0,0.0,0.0,0.0,11.815362253067068,1.7372391556505218,0.0,0.0,0.0,0.0,0.0,4.372354495091827,3.2775042400502734,0.0,0.0,0.0,0.0,0.0,80.3344549679338,14.232651855141937,0.0,0.0,0.0,0.0,0.0,18.636250099981265,5.500762513804667,0.0,0.0,0.0,0.0,0.0,7.924666892933503,12.47523059850522,0.0,0.0,0.0,0.0,0.0,9.748457005894108,18.96162446471215,0.0,0.0,0.0,0.0,0.0,11.27702298987872,9.065895861434221,0.0,0.0,0.0,0.0,0.0,4.740987153321554,14.374507165610982,0.0,0.0,0.0,0.0,0.0,6.654618060661705,7.803255407777028,0.0,0.0,0.0,0.0,0.0,4.684296146363964,14.541052825001211,0.0,0.0,0.0,0.0,0.0,4.495907956735945,5.090232225915108,0.0,0.0,0.0,0.0,0.0,14.720634564930567
68,6.551199807213674,2.5951843209946293,0.0,0.0,0.0,0.0,0.0,0.8345074300848626,0.0,0.0,0.0,0.0,0.0,12.083241235230991,0.6277236932451706,0.0,0.0,0.0,0.0,0.0,4.672232532672767,1.4561320226471648,0.0,0.0,0.0,0.0,0.0,4.9077750795873705,0.3600168684005802,0.0,0.0,0.0,0.0,0.0,1.6600660576413853,20.6295475180075,0.0,0.0,0.0,0.0,0.0,4.133037509938691,2.6294241001748633,0.0,0.0,0.0,0.0,0.0,10.365269433583586,10.962717439820212,0.0,0.0,0.0,0.0,0.0,5.864733389776477,16.769818424633577,0.0,0.0,0.0,0.0,0.0,6.506864837171502,10.168870278130438,0.0,0.0,0.0,0.0,0.0,1.7269096053640791,12.66991604441029,0.0,0.0,0.0,0.0,0.0,7.88344113169224,23.243974311555412,0.0,0.0,0.0,0.0,0.0,17.440850527910108,11.118247581865836,0.0,0.0,0.0,0.0,0.0,36.25977421092657,20.567292323408378,0.0,0.0,0.0,0.0,0.0,12.101105328744886,8.64923818083968,0.0,0.0,0.0,0.0,0.0,23.32294952501545,36.92583931826637,0.0,0.0,0.0,0.0,0.0,6.527088021221076,6.343064896868744,0.0,0.0,0.0,0.0,0.0,2.5927414611221637
69,1.7850973920884186,5.608696232844267,0.0,0.0,0.0,0.0,0.0,0.5801545607515244,0.0,0.0,0.0,0.0,0.0,1.4417069947631542,1.3039777122834078,0.0,0.0,0.0,0.0,0.0,0.14557706588999694,1.496483276116752,0.0,0.0,0.0,0.0,0.0,0.9366301729308794,0.13177388487021754,0.0,0.0,0.0,0.0,0.0,2.784301621580995,12.273421142970882,0.0,0.0,0.0,0.0,0.0,62.168286131757625,1.8175518761692435,0.0,0.0,0.0,0.0,0.0,5.325988702858894,15.167652169363233,0.0,0.0,0.0,0.0,0.0,9.531736467439098,20.019405925632075,0.0,0.0,0.0,0.0,0.0,16.47310218693634,5.748409577966249,0.0,0.0,0.0,0.0,0.0,1.2929899801813265,7.003432329418374,0.0,0.0,0.0,0.0,0.0,8.284441898961923,19.861148337433804,0.0,0.0,0.0,0.0,0.0,3.4227823570558242,18.03180925956264,0.0,0.0,0.0,0.0,0.0,5.4537626507441,24.81816852950642,0.0,0.0,0.0,0.0,0.0,10.59883897952165,19.14658087823149,0.0,0.0,0.0,0.0,0.0,40.98548145315877,28.6347141671249,0.0,0.0,0.0,0.0,0.0,75.4268372183545,4.183440044487658,0.0,0.0,0.0,0.0,0.0,6.2325388408855265
70,0.7944134240721841,1.9686670877940045,0.0,0.0,0.0,0.0,0.0,0.8751856444552509,0.0,0.0,0.0,0.0,0.0,0.555967513448139,0.4206028046677935,0.0,0.0,0.0,0.0,0.0,0.13692690891125717,1.5159847387911218,0.0,0.0,0.0,0.0,0.0,0.9298581967037096,0.16356286648575177,0.0,0.0,0.0,0.0,0.0,0.1828978748836254,8.175435211019527,0.0,0.0,0.0,0.0,0.0,8.195026275559702,2.2903447290381087,0.0,0.0,0.0,0.0,0.0,5.194248815921063,3.8791780280151342,0.0,0.0,0.0,0.0,0.0,14.656575463255736,15.201450866048562,0.0,0.0,0.0,0.0,0.0,35.245036956886956,6.0319625491829365,0.0,0.0,0.0,0.0,0.0,33.39210635687827,10.265314946862862,0.0,0.0,0.0,0.0,0.0,19.742745128609133,26.44351596456278,0.0,0.0,0.0,0.0,0.0,1.9368673504655909,11.25027995551813,0.0,0.0,0.0,0.0,0.0,4.8926800619591,17.19491175472594,0.0,0.0,0.0,0.0,0.0,11.502767737206902,9.357190788238729,0.0,0.0,0.0,0.0,0.0,104.97955829444112,8.2990096892283,0.0,0.0,0.0,0.0,0.0,174.88318245574084,5.3463388036892985,0.0,0.0,0.0,0.0,0.0,39.15551468317433
71,12.794505166258787,2.0193162467768078,0.0,0.0,0.0,0.0,0.0,0.414753684493064,0.0,0.0,0.0,0.0,0.0,1.0026127119413284,0.530086471978546,0.0,0.0,0.0,0.0,0.0,0.0600219310281762,2.2269725071638105,0.0,0.0,0.0,0.0,0.0,1.128570354601003,0.2661427550850041,0.0,0.0,0.0,0.0,0.0,0.19543025356029572,9.11103135434986,0.0,0.0,0.0,0.0,0.0,71.91797808229026,2.652578143018961,0.0,0.0,0.0,0.0,0.0,1.3214633235731332,2.855514388228407,0.0,0.0,0.0,0.0,0.0,1.716066215630721,14.910474349975582,0.0,0.0,0.0,0.0,0.0,0.5471426787271806,5.32325218426295,0.0,0.0,0.0,0.0,0.0,9.679001313727722,10.421167107097084,0.0,0.0,0.0,0.0,0.0,3.623871244906526,14.946997786468945,0.0,0.0,0.0,0.0,0.0,8.748018027996192,8.482074396631592,0.0,0.0,0.0,0.0,0.0,1.6759994957563231,17.183835197792277,0.0,0.0,0.0,0.0,0.0,15.998860310412255,11.318656237843758,0.0,0.0,0.0,0.0,0.0,4.5748838357583175,14.38642091302379,0.0,0.0,0.0,0.0,0.0,5.488953636570892,4.619473579127083,0.0,0.0,0.0,0.0,0.0,7.956522005789637
72,3.879386986579297,2.162969857420129,0.0,0.0,0.0,0.0,0.0,0.5221428120380129,0.0,0.0,0.0,0.0,0.0,0.9790065474554424,0.42534486047320996,0.0,0.0,0.0,0.0,0.0,0.1568458011790353,1.238922292573637,0.0,0.0,0.0,0.0,0.0,0.6715294969870284,0.26939193112897586,0.0,0.0,0.0,0.0,0.0,0.3843262644373982,7.997159986602064,0.0,0.0,0.0,0.0,0.0,40.76582147199595,2.947535506601084,0.0,0.0,0.0,0.0,0.0,9.016217421104997,5.233047196391824,0.0,0.0,0.0,0.0,0.0,5.650422100516964,14.243468776107287,0.0,0.0,0.0,0.0,0.0,7.383017750233757,12.175363909581028,0.0,0.0,0.0,0.0,0.0,7.548389716008006,8.290385947251199,0.0,0.0,0.0,0.0,0.0,10.432621598523205,17.234053178386365,0.0,0.0,0.0,0.0,0.0,0.10051484004900373,8.802731990337266,0.0,0.0,0.0,0.0,0.0,6.3924339205280285,15.150454003848813,0.0,0.0,0.0,0.0,0.0,4.902714476709994,2.7069984873851114,0.0,0.0,0.0,0.0,0.0,26.337181943553936,20.049955853740983,0.0,0.0,0.0,0.0,0.0,1.3663310065871257,3.9596595406213932,0.0,0.0,0.0,0.0,0.0,1.6973849942068657
73,5.957308765210761,6.538923977104416,0.0,0.0,0.0,0.0,0.0,0.4868044653559897,0.0,0.0,0.0,0.0,0.0,1.6595441945857488,0.5273390217606293,0.0,0.0,0.0,0.0,0.0,0.4788106410283845,1.3937487505227097,0.0,0.0,0.0,0.0,0.0,2.335524268282518,0.19871869958698632,0.0,0.0,0.0,0.0,0.0,5.082355463405099,9.701515297886921,0.0,0.0,0.0,0.0,0.0,57.85841378776236,2.3133753961843158,0.0,0.0,0.0,0.0,0.0,2.176515502642217,4.413129104936589,0.0,0.0,0.0,0.0,0.0,4.155963950425501,19.873477295112668,0.0,0.0,0.0,0.0,0.0,2.1306155696700233,5.795469680771467,0.0,0.0,0.0,0.0,0.0,21.03262660611294,6.947934476201761,0.0,0.0,0.0,0.0,0.0,29.857957250293897,22.04950078596318,0.0,0.0,0.0,0.0,0.0,1.564791784644073,13.945377712625481,0.0,0.0,0.0,0.0,0.0,3.3516420157047997,17.41413920647134,0.0,0.0,0.0,0.0,0.0,41.094697329502544,9.699658386375615,0.0,0.0,0.0,0.0,0.0,12.895777912267668,11.233512888571665,0.0,0.0,0.0,0.0,0.0,10.404110458197767,4.959727386273203,0.0,0.0,0.0,0.0,0.0,1.6738493554911202
74,7.7026695400024385,5.711492536121324,0.0,0.0,0.0,0.0,0.0,0.47306161311062406,0.0,0.0,0.0,0.0,0.0,0.1371920829970705,0.4328458373066378,0.0,0.0,0.0,0.0,0.0,0.5175506853714565,1.2825901028880335,0.0,0.0,0.0,0.0,0.0,0.7772423304043095,0.2537193974938803,0.0,0.0,0.0,0.0,0.0,1.7904351113702213,10.981825746315263,0.0,0.0,0.0,0.0,0.0,19.962261364541465,1.838861769770573,0.0,0.0,0.0,0.0,0.0,4.294409903663892,12.061623741379467,0.0,0.0,0.0,0.0,0.0,0.32783725829875754,15.875390710312027,0.0,0.0,0.0,0.0,0.0,5.65905485892867,8.397754902651348,0.0,0.0,0.0,0.0,0.0,32.57312346583891,9.973821358054973,0.0,0.0,0.0,0.0,0.0,6.782833972165206,21.932235431007946,0.0,0.0,0.0,0.0,0.0,5.801472694841676,9.235999867700366,0.0,0.0,0.0,0.0,0.0,10.05029296941565,30.33588335502788,0.0,0.0,0.0,0.0,0.0,70.61871935581355,5.764217425933291,0.0,0.0,0.0,0.0,0.0,43.978664777257706,20.687763061927434,0.0,0.0,0.0,0.0,0.0,9.464812228531379,5.205787624076832,0.0,0.0,0.0,0.0,0.0,0.4166411765540593
75,15.416568147154575,2.952239899300952,0.0,0.0,0.0,0.0,0.0,0.628664596042552,0.0,0.0,0.0,0.0,0.0,0.6884274512487467,1.2414323682067645,0.0,0.0,0.0,0.0,0.0,0.40007491701831366,1.9359273932324788,0.0,0.0,0.0,0.0,0.0,0.21508672388736327,0.1608170343332606,0.0,0.0,0.0,0.0,0.0,1.1982508950996953,16.83977064090136,0.0,0.0,0.0,0.0,0.0,9.279645717000985,2.13280754621849,0.0,0.0,0.0,0.0,0.0,2.2043874997466237,4.405613018202947,0.0,0.0,0.0,0.0,0.0,0.4110955366180856,12.734588049072242,0.0,0.0,0.0,0.0,0.0,17.770106397931407,10.248991359662583,0.0,0.0,0.0,0.0,0.0,20.01400666495485,12.98354636144856,0.0,0.0,0.0,0.0,0.0,5.262077707358281,24.832885456106535,0.0,0.0,0.0,0.0,0.0,0.4770912665483459,11.142493571208593,0.0,0.0,0.0,0.0,0.0,0.9874731101975048,23.89851406614297,0.0,0.0,0.0,0.0,0.0,126.18523578632045,7.101584308695505,0.0,0.0,0.0,0.0,0.0,6.104984836277046,26.128957018665535,0.0,0.0,0.0,0.0,0.0,29.70216532839792,7.321756202628607,0.0,0.0,0.0,0.0,0.0,18.844858445400707
76,4.414911321471323,2.042224887733363,0.0,0.0,0.0,0.0,0.0,0.8386812756468965,0.0,0.0,0.0,0.0,0.0,0.38373122780095087,0.5511582496740416,0.0,0.0,0.0,0.0,0.0,0.6794627871098979,1.950898176956944,0.0,0.0,0.0,0.0,0.0,0.15585911876643646,0.6277543050455018,0.0,0.0,0.0,0.0,0.0,0.3103726685847495,11.456280719256245,0.0,0.0,0.0,0.0,0.0,5.748950464993734,2.4768677859381074,0.0,0.0,0.0,0.0,0.0,0.4866796486794702,2.8596101225696975,0.0,0.0,0.0,0.0,0.0,6.291107303657444,13.092951175028686,0.0,0.0,0.0,0.0,0.0,23.972297941653395,5.69966855427722,0.0,0.0,0.0,0.0,0.0,2.926310589692851,10.59976767017247,0.0,0.0,0.0,0.0,0.0,4.63510793062223,19.098090981258885,0.0,0.0,0.0,0.0,0.0,9.882904031763157,8.24375775000534,0.0,0.0,0.0,0.0,0.0,2.5617422872183147,9.224289890097014,0.0,0.0,0.0,0.0,0.0,7.720520722590452,3.912115193162162,0.0,0.0,0.0,0.0,0.0,42.284470766889925,14.77682772991624,0.0,0.0,0.0,0.0,0.0,80.35418519865016,5.634383457589499,0.0,0.0,0.0,0.0,0.0,4.46379389252306
77,12.856066813351712,5.198540998655247,0.0,0.0,0.0,0.0,0.0,2.407039870253467,0.0,0.0,0.0,0.0,0.0,0.0459537570126983,0.334048449090624,0.0,0.0,0.0,0.0,0.0,4.495829368598132,1.342592522969709,0.0,0.0,0.0,0.0,0.0,0.23899173086204142,0.16306897690141448,0.0,0.0,0.0,0.0,0.0,0.8096975641429971,23.09535988311914,0.0,0.0,0.0,0.0,0.0,5.134494703481723,1.9060736940757015,0.0,0.0,0.0,0.0,0.0,3.350620181466425,4.490046407555774,0.0,0.0,0.0,0.0,0.0,0.9156273286876729,18.394685309979177,0.0,0.0,0.0,0.0,0.0,0.6639463786084301,5.454566230017218,0.0,0.0,0.0,0.0,0.0,4.447027990799837,8.32329816835061,0.0,0.0,0.0,0.0,0.0,11.959320230868856,23.101244299143456,0.0,0.0,0.0,0.0,0.0,3.9127959388837668,12.539820093908464,0.0,0.0,0.0,0.0,0.0,6.33047722303057,18.992819164203162,0.0,0.0,0.0,0.0,0.0,0.8656554163054565,5.552928968278632,0.0,0.0,0.0,0.0,0.0,8.650847435023637,25.493029368205203,0.0,0.0,0.0,0.0,0.0,9.829429709612773,7.489861164201947,0.0,0.0,0.0,0.0,0.0,20.099320498610822
78,65.65421690630063,2.206993758915069,0.0,0.0,0.0,0.0,0.0,0.7696068222257694,0.0,0.0,0.0,0.0,0.0,0.21154951286220267,0.9956071838438205,0.0,0.0,0.0,0.0,0.0,2.085945747486219,1.7232384551265936,0.0,0.0,0.0,0.0,0.0,1.4740968819168694,0.3681892518654469,0.0,0.0,0.0,0.0,0.0,1.427939213149127,15.065872235340295,0.0,0.0,0.0,0.0,0.0,4.947360685690421,2.0370968630128337,0.0,0.0,0.0,0.0,0.0,8.886169124958478,2.7668532007408695,0.0,0.0,0.0,0.0,0.0,33.35198586350593,19.70950295375099,0.0,0.0,0.0,0.0,0.0,0.10822564176202236,7.72889189969275,0.0,0.0,0.0,0.0,0.0,0.5162401139851405,6.822118382704988,0.0,0.0,0.0,0.0,0.0,1.1352544224848125,12.004097685307025,0.0,0.0,0.0,0.0,0.0,1.0078222514622404,8.466541002690402,0.0,0.0,0.0,0.0,0.0,0.5637887009505437,18.534356210211904,0.0,0.0,0.0,0.0,0.0,2.810904179394423,2.66233074443746,0.0,0.0,0.0,0.0,0.0,3.5834031592838604,21.239616127642563,0.0,0.0,0.0,0.0,0.0,14.693962760956037,5.126787238024495,0.0,0.0,0.0,0.0,0.0,4.3560722745205
79,2.9132421846745213,3.1915355346555176,0.0,0.0,0.0,0.0,0.0,0.631349846956947,0.0,0.0,0.0,0.0,0.0,0.9104553691162844,0.8559276506738858,0.0,0.0,0.0,0.0,0.0,0.2285425699524327,1.3985743068851155,0.0,0.0,0.0,0.0,0.0,0.25406659288684547,0.8291276562975278,0.0,0.0,0.0,0.0,0.0,12.589605183251184,9.825411069453594,0.0,0.0,0.0,0.0,0.0,30.74907421284405,1.8911040306033196,0.0,0.0,0.0,0.0,0.0,2.6530533284901887,5.866967120773298,0.0,0.0,0.0,0.0,0.0,6.652581348885774,17.411319882599376,0.0,0.0,0.0,0.0,0.0,7.2372946671138605,5.778562941310605,0.0,0.0,0.0,0.0,0.0,77.43005701987867,9.878251085586513,0.0,0.0,0.0,0.0,0.0,4.796832701515002,11.530658847606507,0.0,0.0,0.0,0.0,0.0,36.023442487007024,15.982466734987568,0.0,0.0,0.0,0.0,0.0,3.337093497800593,13.068178841236872,0.0,0.0,0.0,0.0,0.0,35.34221236359358,9.447693341241859,0.0,0.0,0.0,0.0,0.0,45.085269341244484,9.36268530793301,0.0,0.0,0.0,0.0,0.0,1.9745046475791697,5.357111812697945,0.0,0.0,0.0,0.0,0.0,1.6294196767424203
80,0.32124104488880784,11.674789122322743,0.0,0.0,0.0,0.0,0.0,1.0665881458651472,0.0,0.0,0.0,0.0,0.0,5.216900950338629,0.6030824184965886,0.0,0.0,0.0,0.0,0.0,0.527489696486602,1.5811392834480487,0.0,0.0,0.0,0.0,0.0,3.4913753283312747,0.2915430360962317,0.0,0.0,0.0,0.0,0.0,1.5878438992922492,15.85338316427562,0.0,0.0,0.0,0.0,0.0,6.868126018760289,2.938191751708738,0.0,0.0,0.0,0.0,0.0,1.5410333604289481,13.95962335981669,0.0,0.0,0.0,0.0,0.0,0.25885080575391933,31.96597764159067,0.0,0.0,0.0,0.0,0.0,62.89417070944433,7.882039772945528,0.0,0.0,0.0,0.0,0.0,14.18366983177102,8.87222191145112,0.0,0.0,0.0,0.0,0.0,12.786622024393983,9.878976141283811,0.0,0.0,0.0,0.0,0.0,16.940620655889905,24.388861924858304,0.0,0.0,0.0,0.0,0.0,4.36929897176885,40.651622669800666,0.0,0.0,0.0,0.0,0.0,17.544627223200067,47.35487686845177,0.0,0.0,0.0,0.0,0.0,13.916166484332944,58.72127665813525,0.0,0.0,0.0,0.0,0.0,2.8093610287534228,4.571533257879099,0.0,0.0,0.0,0.0,0.0,4.8206652270301245
81,34.48932489441291,2.8595690760239196,0.0,0.0,0.0,0.0,0.0,0.710027240476592,0.0,0.0,0.0,0.0,0.0,0.5888103156933198,0.7032836182403716,0.0,0.0,0.0,0.0,0.0,0.11063378288191061,1.1855113380019793,0.0,0.0,0.0,0.0,0.0,0.3613289084920215,0.16305277174226518,0.0,0.0,0.0,0.0,0.0,0.32222335781679273,11.302632798070018,0.0,0.0,0.0,0.0,0.0,55.947014618421576,5.703470172194601,0.0,0.0,0.0,0.0,0.0,0.3814220693023831,2.811740385740552,0.0,0.0,0.0,0.0,0.0,2.7852172287316943,13.435447871115612,0.0,0.0,0.0,0.0,0.0,1.6717232996500178,6.6821106232165395,0.0,0.0,0.0,0.0,0.0,5.939372779408205,14.33514431177385,0.0,0.0,0.0,0.0,0.0,24.356566121944663,14.591067881020669,0.0,0.0,0.0,0.0,0.0,1.8437231277026176,12.249433747485753,0.0,0.0,0.0,0.0,0.0,14.768331480020215,18.512682563112797,0.0,0.0,0.0,0.0,0.0,5.16101412312101,2.791617017210574,0.0,0.0,0.0,0.0,0.0,47.548998783364354,39.534748855504404,0.0,0.0,0.0,0.0,0.0,1.4257377175689787,5.672397738881297,0.0,0.0,0.0,0.0,0.0,9.328353561163897
