,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,8.276241077986644,28.693269041153634,0.0,0.0,0.0,0.0,0.0,4.269209047158639,0.0,0.0,0.0,0.0,0.0,1.0408740090736865,5.142794680813963,0.0,0.0,0.0,0.0,0.0,17.0808784027523,8.257603396320912,0.0,0.0,0.0,0.0,0.0,1.4800050250477297,3.6421615078256835,0.0,0.0,0.0,0.0,0.0,1.9462879720400441,188.1482546387278,0.0,0.0,0.0,0.0,0.0,138.1120203117238,13.044388603701124,0.0,0.0,0.0,0.0,0.0,30.284756655530863,52.94993293385364,0.0,0.0,0.0,0.0,0.0,213.69281335916048,83.32843933040047,0.0,0.0,0.0,0.0,0.0,0.2227525164729455,30.05190023390085,0.0,0.0,0.0,0.0,0.0,16.209813629017315,99.25138462712587,0.0,0.0,0.0,0.0,0.0,173.67571616103137,97.20362795148495,0.0,0.0,0.0,0.0,0.0,40.3019661404392,77.10739799958733,0.0,0.0,0.0,0.0,0.0,36.52473879492185,97.06734882077977,0.0,0.0,0.0,0.0,0.0,77.98133660024335,49.99364758795046,0.0,0.0,0.0,0.0,0.0,23.00701569700847,76.70491669119933,0.0,0.0,0.0,0.0,0.0,70.35698846245103,42.59880516755457,0.0,0.0,0.0,0.0,0.0,71.61799786334058
20,1.5589111593564007,14.098366983813076,0.0,0.0,0.0,0.0,0.0,4.246908209576035,0.0,0.0,0.0,0.0,0.0,0.9513743942641223,6.387403172911397,0.0,0.0,0.0,0.0,0.0,2.0809551204351586,9.099686222881754,0.0,0.0,0.0,0.0,0.0,5.007408156771538,6.301051590791283,0.0,0.0,0.0,0.0,0.0,9.254714714888992,164.4943483975445,0.0,0.0,0.0,0.0,0.0,56.54524178804259,20.473848669126514,0.0,0.0,0.0,0.0,0.0,12.448808351537666,41.58294343870902,0.0,0.0,0.0,0.0,0.0,12.464251489310985,60.98820012051283,0.0,0.0,0.0,0.0,0.0,18.01830023373279,34.76210514152075,0.0,0.0,0.0,0.0,0.0,37.442578194048224,150.72789654679238,0.0,0.0,0.0,0.0,0.0,88.50860836377412,127.68807716242975,0.0,0.0,0.0,0.0,0.0,62.27047878003835,51.66697303908508,0.0,0.0,0.0,0.0,0.0,7.363394361332116,91.2651306748015,0.0,0.0,0.0,0.0,0.0,60.45551525531188,35.96569067427881,0.0,0.0,0.0,0.0,0.0,47.24236803859367,73.85310031696821,0.0,0.0,0.0,0.0,0.0,14.02016850731542,43.349820783850646,0.0,0.0,0.0,0.0,0.0,7.9044142094996905
21,8.28217126287816,16.70837374746679,0.0,0.0,0.0,0.0,0.0,4.140326176606302,0.0,0.0,0.0,0.0,0.0,5.125277124935116,3.050020520735576,0.0,0.0,0.0,0.0,0.0,2.33784099936301,9.697930742559198,0.0,0.0,0.0,0.0,0.0,3.1247712022798617,3.148353974019077,0.0,0.0,0.0,0.0,0.0,3.0092282250161935,190.33930152082928,0.0,0.0,0.0,0.0,0.0,105.91016156487446,16.361095692134967,0.0,0.0,0.0,0.0,0.0,85.82592997266745,152.9261886387679,0.0,0.0,0.0,0.0,0.0,10.42388529380244,69.71339907279221,0.0,0.0,0.0,0.0,0.0,3.682989576574135e-05,29.324792386927754,0.0,0.0,0.0,0.0,0.0,38.02398302741072,134.72829709700244,0.0,0.0,0.0,0.0,0.0,13.582870765916416,99.93417494277521,0.0,0.0,0.0,0.0,0.0,31.741852215523057,48.99466794032516,0.0,0.0,0.0,0.0,0.0,24.386279137727858,76.05928031642361,0.0,0.0,0.0,0.0,0.0,161.64728152620597,209.1949970579864,0.0,0.0,0.0,0.0,0.0,125.90582474240959,58.19688649307518,0.0,0.0,0.0,0.0,0.0,26.582310356010176,40.028958320117525,0.0,0.0,0.0,0.0,0.0,10.789497541229041
22,46.25359789899144,19.588999999657357,0.0,0.0,0.0,0.0,0.0,13.349200836639675,0.0,0.0,0.0,0.0,0.0,0.15921594141206977,5.83798442258587,0.0,0.0,0.0,0.0,0.0,14.240771636858423,21.804549605254376,0.0,0.0,0.0,0.0,0.0,4.606457293168721,2.290007640355592,0.0,0.0,0.0,0.0,0.0,2.339287841946374,178.1471775027514,0.0,0.0,0.0,0.0,0.0,139.68767002471128,23.99918317848935,0.0,0.0,0.0,0.0,0.0,55.17185143395733,118.39000219082727,0.0,0.0,0.0,0.0,0.0,12.757360869802184,140.24559026440383,0.0,0.0,0.0,0.0,0.0,32.876820381572,28.221917330921507,0.0,0.0,0.0,0.0,0.0,16.000090573158012,122.1804047409604,0.0,0.0,0.0,0.0,0.0,17.29686244691101,77.26140911332163,0.0,0.0,0.0,0.0,0.0,49.49123695437332,96.40648302389467,0.0,0.0,0.0,0.0,0.0,7.263280614330783,112.13593502711771,0.0,0.0,0.0,0.0,0.0,44.26304516691272,56.53778666857452,0.0,0.0,0.0,0.0,0.0,56.03176034430151,95.01242599613127,0.0,0.0,0.0,0.0,0.0,122.61726493185849,36.94185390999366,0.0,0.0,0.0,0.0,0.0,17.32933888694628
23,1.905484023893857,33.78312080101506,0.0,0.0,0.0,0.0,0.0,4.303145025745979,0.0,0.0,0.0,0.0,0.0,0.7090305559495088,13.244719354194475,0.0,0.0,0.0,0.0,0.0,4.534171739856875,9.325797476078309,0.0,0.0,0.0,0.0,0.0,1.8964955321398056,1.8938067926100883,0.0,0.0,0.0,0.0,0.0,1.5118963207003553,129.63046051169613,0.0,0.0,0.0,0.0,0.0,39.87679220721189,10.970959959682297,0.0,0.0,0.0,0.0,0.0,19.284107892826206,47.074932133344795,0.0,0.0,0.0,0.0,0.0,56.06738823290974,72.49713590384734,0.0,0.0,0.0,0.0,0.0,21.79726773663207,39.51149028140144,0.0,0.0,0.0,0.0,0.0,53.946274588139914,79.92104089175773,0.0,0.0,0.0,0.0,0.0,16.30826501286935,114.74758671996747,0.0,0.0,0.0,0.0,0.0,121.46696014383579,47.668315080038134,0.0,0.0,0.0,0.0,0.0,60.7956698927855,81.53641466228245,0.0,0.0,0.0,0.0,0.0,39.82037917252089,44.97130008348679,0.0,0.0,0.0,0.0,0.0,36.50111961441373,106.31031028339969,0.0,0.0,0.0,0.0,0.0,62.59133475355518,50.47981651661673,0.0,0.0,0.0,0.0,0.0,43.23015262216593
24,85.67900876731686,13.831152407297191,0.0,0.0,0.0,0.0,0.0,3.9035636999745846,0.0,0.0,0.0,0.0,0.0,2.7213746357477984,6.371118316963673,0.0,0.0,0.0,0.0,0.0,4.348801862867186,9.825767489723644,0.0,0.0,0.0,0.0,0.0,1.8605256925222093,2.1570695291734,0.0,0.0,0.0,0.0,0.0,1.6236204491196633,115.40682836483687,0.0,0.0,0.0,0.0,0.0,60.01424981959633,9.705432679922893,0.0,0.0,0.0,0.0,0.0,7.963161593152561,46.045007850896795,0.0,0.0,0.0,0.0,0.0,69.81362573353644,70.59060852365188,0.0,0.0,0.0,0.0,0.0,49.4314428331633,27.594974900050428,0.0,0.0,0.0,0.0,0.0,22.616652338985098,102.03136845202827,0.0,0.0,0.0,0.0,0.0,185.36138127595862,68.4322527335974,0.0,0.0,0.0,0.0,0.0,17.32272994588406,58.02815462073713,0.0,0.0,0.0,0.0,0.0,16.508769455979596,119.38699788771537,0.0,0.0,0.0,0.0,0.0,207.61886502148164,33.325348524380686,0.0,0.0,0.0,0.0,0.0,146.2737382403672,70.79089012136517,0.0,0.0,0.0,0.0,0.0,32.9462330970004,39.87698332951053,0.0,0.0,0.0,0.0,0.0,69.38136079425799
25,70.69839498344439,93.16417753716154,0.0,0.0,0.0,0.0,0.0,37.153576460135305,0.0,0.0,0.0,0.0,0.0,52.97824186766476,8.593095977748776,0.0,0.0,0.0,0.0,0.0,1.7605069386203713,29.866058432394684,0.0,0.0,0.0,0.0,0.0,1.0812149522671148,4.464268177772411,0.0,0.0,0.0,0.0,0.0,2.51165971184952,254.473270777597,0.0,0.0,0.0,0.0,0.0,28.915083528417767,57.38499648748148,0.0,0.0,0.0,0.0,0.0,60.1838538993732,320.00350333902895,0.0,0.0,0.0,0.0,0.0,12.819580602274106,180.29706704435458,0.0,0.0,0.0,0.0,0.0,0.932402607596654,28.824587412483595,0.0,0.0,0.0,0.0,0.0,28.149805206578698,185.93714096823578,0.0,0.0,0.0,0.0,0.0,142.8821111540959,37.949618603315635,0.0,0.0,0.0,0.0,0.0,12.989952841648309,129.4325007122023,0.0,0.0,0.0,0.0,0.0,8.883733192008656,310.54409782278515,0.0,0.0,0.0,0.0,0.0,24.6949201630637,266.5781721908973,0.0,0.0,0.0,0.0,0.0,153.5632505313478,305.40005530521296,0.0,0.0,0.0,0.0,0.0,222.56814928705836,99.23255300198169,0.0,0.0,0.0,0.0,0.0,11.965011107634023
26,58.850375165752254,61.88954029525731,0.0,0.0,0.0,0.0,0.0,6.016151144012758,0.0,0.0,0.0,0.0,0.0,5.2176593852599185,6.857448761776544,0.0,0.0,0.0,0.0,0.0,0.5277315357081964,8.556507186149657,0.0,0.0,0.0,0.0,0.0,3.5765500308066653,2.2808288221589006,0.0,0.0,0.0,0.0,0.0,0.3658492755598246,130.37731494981554,0.0,0.0,0.0,0.0,0.0,85.65366945660087,10.61370905492034,0.0,0.0,0.0,0.0,0.0,8.647277115670859,118.5693659117565,0.0,0.0,0.0,0.0,0.0,24.831466839973213,91.26580421694274,0.0,0.0,0.0,0.0,0.0,42.13545662457501,38.01764907504618,0.0,0.0,0.0,0.0,0.0,154.01570769037386,133.2750889140638,0.0,0.0,0.0,0.0,0.0,7.953984939443315,36.837416146297805,0.0,0.0,0.0,0.0,0.0,16.36032607468808,118.12091573148423,0.0,0.0,0.0,0.0,0.0,0.9820015885211199,130.57145886258226,0.0,0.0,0.0,0.0,0.0,17.256013689673374,210.55067436018302,0.0,0.0,0.0,0.0,0.0,67.805223445693,72.74651139651556,0.0,0.0,0.0,0.0,0.0,20.24015009465643,67.24482360660303,0.0,0.0,0.0,0.0,0.0,55.84889102099062
27,26.304881518930046,19.34768913920415,0.0,0.0,0.0,0.0,0.0,4.931890865791195,0.0,0.0,0.0,0.0,0.0,4.736110756774547,4.158460787081984,0.0,0.0,0.0,0.0,0.0,2.5222046065763215,8.371099538603731,0.0,0.0,0.0,0.0,0.0,3.138192572991866,1.9418039108809004,0.0,0.0,0.0,0.0,0.0,0.617783354805118,118.44229858899027,0.0,0.0,0.0,0.0,0.0,31.35026942462368,10.726168244460101,0.0,0.0,0.0,0.0,0.0,10.698778845790418,34.682704285264265,0.0,0.0,0.0,0.0,0.0,68.83888268766461,74.62991578958069,0.0,0.0,0.0,0.0,0.0,49.23086010219059,42.96095406830306,0.0,0.0,0.0,0.0,0.0,57.18185199339355,73.8114450396516,0.0,0.0,0.0,0.0,0.0,9.217799495032496,124.40138249480194,0.0,0.0,0.0,0.0,0.0,54.2564052956893,55.36243345117167,0.0,0.0,0.0,0.0,0.0,5.816395120721766,89.7715838893788,0.0,0.0,0.0,0.0,0.0,51.66346348499275,55.48263464515435,0.0,0.0,0.0,0.0,0.0,15.021982985898331,74.60761340372923,0.0,0.0,0.0,0.0,0.0,56.56240236454052,45.85834928992625,0.0,0.0,0.0,0.0,0.0,9.119985177853522
28,7.548526168081905,20.33639972656279,0.0,0.0,0.0,0.0,0.0,4.206977850893364,0.0,0.0,0.0,0.0,0.0,7.543504308282752,4.288350032117341,0.0,0.0,0.0,0.0,0.0,2.208910930495125,8.596808190432933,0.0,0.0,0.0,0.0,0.0,7.342491227952208,3.5929478384629303,0.0,0.0,0.0,0.0,0.0,3.1371030680173115,99.44108322539059,0.0,0.0,0.0,0.0,0.0,105.50120899229833,12.946758843516493,0.0,0.0,0.0,0.0,0.0,5.853485439051798,31.5226659665501,0.0,0.0,0.0,0.0,0.0,24.962936004492633,72.16613322160903,0.0,0.0,0.0,0.0,0.0,3.5796193264262492,37.18748993450897,0.0,0.0,0.0,0.0,0.0,18.80777051471179,69.31525935627559,0.0,0.0,0.0,0.0,0.0,17.08645531733367,104.22144040310789,0.0,0.0,0.0,0.0,0.0,6.000196208165407,48.46500725787373,0.0,0.0,0.0,0.0,0.0,50.93404619055902,149.56651015037465,0.0,0.0,0.0,0.0,0.0,86.28137694597653,49.95605775922654,0.0,0.0,0.0,0.0,0.0,23.21170724177022,178.8156837942973,0.0,0.0,0.0,0.0,0.0,28.403140904686374,48.52022773540688,0.0,0.0,0.0,0.0,0.0,3.748594876484538
29,0.6944034453124605,22.666208466621377,0.0,0.0,0.0,0.0,0.0,3.21903343160313,0.0,0.0,0.0,0.0,0.0,1.099241147833923,6.3332117613244945,0.0,0.0,0.0,0.0,0.0,2.684398501324627,8.879709242309847,0.0,0.0,0.0,0.0,0.0,0.9838569464563555,8.220172347879558,0.0,0.0,0.0,0.0,0.0,2.960629042152189,84.2437919158761,0.0,0.0,0.0,0.0,0.0,37.331680046273334,12.734108218616514,0.0,0.0,0.0,0.0,0.0,21.895043538715278,63.183488684295526,0.0,0.0,0.0,0.0,0.0,3.811748332308264,93.94923651617633,0.0,0.0,0.0,0.0,0.0,4.944774088236339,29.695608519876156,0.0,0.0,0.0,0.0,0.0,27.192709894797396,111.8170411347088,0.0,0.0,0.0,0.0,0.0,16.003915091147615,95.57078900179454,0.0,0.0,0.0,0.0,0.0,14.648722612535568,53.46648802097992,0.0,0.0,0.0,0.0,0.0,35.98018345516248,67.71579052682141,0.0,0.0,0.0,0.0,0.0,24.415589001749346,30.43008613315839,0.0,0.0,0.0,0.0,0.0,31.176557200619968,82.65332584996494,0.0,0.0,0.0,0.0,0.0,8.688886531005588,30.6856423742007,0.0,0.0,0.0,0.0,0.0,12.38558990271693
30,11.91305744860286,60.61766136964857,0.0,0.0,0.0,0.0,0.0,3.4629489401706763,0.0,0.0,0.0,0.0,0.0,3.693401733709868,9.76008756077657,0.0,0.0,0.0,0.0,0.0,13.4883747896273,9.840088005889013,0.0,0.0,0.0,0.0,0.0,1.168895641151692,2.363002609765298,0.0,0.0,0.0,0.0,0.0,2.8037277241265968,93.24951193062743,0.0,0.0,0.0,0.0,0.0,152.56298807508196,11.7305945169504,0.0,0.0,0.0,0.0,0.0,45.514888872188905,64.16239587769697,0.0,0.0,0.0,0.0,0.0,29.931733575078642,101.97988894066759,0.0,0.0,0.0,0.0,0.0,11.402277266844731,32.47303267252423,0.0,0.0,0.0,0.0,0.0,16.392047992238926,120.5362078085644,0.0,0.0,0.0,0.0,0.0,12.281890167903327,175.4244684877153,0.0,0.0,0.0,0.0,0.0,23.54516403491356,68.07327336780868,0.0,0.0,0.0,0.0,0.0,4.642789910355287,74.8691929234399,0.0,0.0,0.0,0.0,0.0,164.2977365049699,33.25318696575325,0.0,0.0,0.0,0.0,0.0,29.095962913462145,93.96172551376449,0.0,0.0,0.0,0.0,0.0,19.530123098957674,51.19037789263959,0.0,0.0,0.0,0.0,0.0,0.5820510081300827
31,59.9367405118434,24.559354918456823,0.0,0.0,0.0,0.0,0.0,11.325410444709803,0.0,0.0,0.0,0.0,0.0,1.5451546556493587,3.67951488985825,0.0,0.0,0.0,0.0,0.0,4.3052733373961285,19.831474723253482,0.0,0.0,0.0,0.0,0.0,2.8179951161310135,3.7660438702381995,0.0,0.0,0.0,0.0,0.0,1.3626561108292379,126.33615577713277,0.0,0.0,0.0,0.0,0.0,27.45447641436393,21.04989373508466,0.0,0.0,0.0,0.0,0.0,18.859565732177067,60.54478965283715,0.0,0.0,0.0,0.0,0.0,15.09061517145036,78.05099188866932,0.0,0.0,0.0,0.0,0.0,0.5755168247411264,130.4374475996087,0.0,0.0,0.0,0.0,0.0,30.541030618478484,96.91670768829465,0.0,0.0,0.0,0.0,0.0,4.010802439253209,182.09975368324896,0.0,0.0,0.0,0.0,0.0,5.165154522829633,60.72338783472695,0.0,0.0,0.0,0.0,0.0,39.79331095271585,141.39942952298694,0.0,0.0,0.0,0.0,0.0,45.203266793767924,52.46968705687408,0.0,0.0,0.0,0.0,0.0,85.95691279166621,143.20887548622474,0.0,0.0,0.0,0.0,0.0,28.867685135138245,44.73016279349536,0.0,0.0,0.0,0.0,0.0,8.94179115161544
32,1.9085285701161694,16.8025542190155,0.0,0.0,0.0,0.0,0.0,3.8634856647279987,0.0,0.0,0.0,0.0,0.0,1.0480219592563638,4.905570515144708,0.0,0.0,0.0,0.0,0.0,0.6300702315045009,9.296529021845084,0.0,0.0,0.0,0.0,0.0,4.910771988895633,2.438626290840152,0.0,0.0,0.0,0.0,0.0,0.8870971424473714,75.6039925746628,0.0,0.0,0.0,0.0,0.0,33.94804984145586,12.589443672461893,0.0,0.0,0.0,0.0,0.0,11.39429621001161,37.114100793324674,0.0,0.0,0.0,0.0,0.0,4.025575848240282,73.3591582201105,0.0,0.0,0.0,0.0,0.0,0.02286056395922418,30.223890292481496,0.0,0.0,0.0,0.0,0.0,11.229061561475666,61.816116132222305,0.0,0.0,0.0,0.0,0.0,18.770365982947414,79.54447633582086,0.0,0.0,0.0,0.0,0.0,29.268554202325976,89.77710264337922,0.0,0.0,0.0,0.0,0.0,3.375763781977214,103.75499557459784,0.0,0.0,0.0,0.0,0.0,16.48819906703651,49.11080520949681,0.0,0.0,0.0,0.0,0.0,10.905352584937374,118.3942215050965,0.0,0.0,0.0,0.0,0.0,8.389478544499195,35.28734218134619,0.0,0.0,0.0,0.0,0.0,4.141578760105633
33,2.5000925901850426,19.58791563170584,0.0,0.0,0.0,0.0,0.0,2.986863768091676,0.0,0.0,0.0,0.0,0.0,2.888885152018586,7.85320981059619,0.0,0.0,0.0,0.0,0.0,1.6816359862539838,13.379455718936885,0.0,0.0,0.0,0.0,0.0,2.0805786732654923,3.618083605438571,0.0,0.0,0.0,0.0,0.0,1.0644245207935987,85.80417821355516,0.0,0.0,0.0,0.0,0.0,32.969579962576184,11.910192515541691,0.0,0.0,0.0,0.0,0.0,27.15345071456491,122.43806915512596,0.0,0.0,0.0,0.0,0.0,9.83044896751218,90.711101084021,0.0,0.0,0.0,0.0,0.0,2.522728584487722,31.344837475647655,0.0,0.0,0.0,0.0,0.0,4.273515892508248,67.71577958557376,0.0,0.0,0.0,0.0,0.0,89.33177064900254,61.028902071848584,0.0,0.0,0.0,0.0,0.0,3.638776989904766,45.277381671462784,0.0,0.0,0.0,0.0,0.0,16.865145860042905,96.90845433390342,0.0,0.0,0.0,0.0,0.0,67.19181147897464,34.86180600884085,0.0,0.0,0.0,0.0,0.0,22.049610629509157,99.48544018556572,0.0,0.0,0.0,0.0,0.0,12.359904240661148,42.77971059179887,0.0,0.0,0.0,0.0,0.0,6.50133232393016
34,3.992497746267496e-05,53.43653438428156,0.0,0.0,0.0,0.0,0.0,5.336099536387251,0.0,0.0,0.0,0.0,0.0,0.5647754521896609,3.78823714786233,0.0,0.0,0.0,0.0,0.0,1.6863474908914768,14.418639383645928,0.0,0.0,0.0,0.0,0.0,11.78761893708525,2.090884718441684,0.0,0.0,0.0,0.0,0.0,2.240477701579961,125.52670619799775,0.0,0.0,0.0,0.0,0.0,61.34296850125887,9.989900237919825,0.0,0.0,0.0,0.0,0.0,20.29327810630632,56.341291054255905,0.0,0.0,0.0,0.0,0.0,10.884063520301677,74.72428515186829,0.0,0.0,0.0,0.0,0.0,34.012562967772624,46.62632518783614,0.0,0.0,0.0,0.0,0.0,8.83533721623542,65.00971349678994,0.0,0.0,0.0,0.0,0.0,5.776581718036262,47.0673026539313,0.0,0.0,0.0,0.0,0.0,44.39729911000772,56.468531122510775,0.0,0.0,0.0,0.0,0.0,4.265153915526992,140.29996413132466,0.0,0.0,0.0,0.0,0.0,39.58784309361144,26.66339536781728,0.0,0.0,0.0,0.0,0.0,91.55972704647453,89.7693817415863,0.0,0.0,0.0,0.0,0.0,27.066805368733096,31.399616676072185,0.0,0.0,0.0,0.0,0.0,48.927511035081274
35,4.949391413631874,18.334650087491443,0.0,0.0,0.0,0.0,0.0,3.5613608937655274,0.0,0.0,0.0,0.0,0.0,2.561015003504745,4.249356934519838,0.0,0.0,0.0,0.0,0.0,9.861127673875847,9.543607797741053,0.0,0.0,0.0,0.0,0.0,2.2287005191984974,2.6037405311121606,0.0,0.0,0.0,0.0,0.0,0.5616320755290048,135.58397768483138,0.0,0.0,0.0,0.0,0.0,47.62943540636977,10.662799523732964,0.0,0.0,0.0,0.0,0.0,7.336177186248669,56.294270534561385,0.0,0.0,0.0,0.0,0.0,0.8445282333743923,95.07962714932268,0.0,0.0,0.0,0.0,0.0,10.921448489638042,60.41021086378665,0.0,0.0,0.0,0.0,0.0,9.257385457915131,61.223221824671626,0.0,0.0,0.0,0.0,0.0,2.3179884491612497,96.38482460124855,0.0,0.0,0.0,0.0,0.0,8.110576285791307,46.8677308452989,0.0,0.0,0.0,0.0,0.0,7.464661280515728,101.17804588887326,0.0,0.0,0.0,0.0,0.0,37.541054640878734,104.12779488050944,0.0,0.0,0.0,0.0,0.0,5.051302511576448,75.59954470461226,0.0,0.0,0.0,0.0,0.0,29.95360695981254,33.361521362937744,0.0,0.0,0.0,0.0,0.0,5.150910467796605
36,1.0512172488954818,34.93644031421837,0.0,0.0,0.0,0.0,0.0,6.7066879702719975,0.0,0.0,0.0,0.0,0.0,0.5419263061824764,32.96922353893637,0.0,0.0,0.0,0.0,0.0,0.34604643254864764,11.713972044113655,0.0,0.0,0.0,0.0,0.0,2.6429906145914996,2.2985835878938565,0.0,0.0,0.0,0.0,0.0,0.5316390624550056,87.6123426755896,0.0,0.0,0.0,0.0,0.0,13.102615197559961,12.011928613856584,0.0,0.0,0.0,0.0,0.0,11.10115814748246,27.963118940560047,0.0,0.0,0.0,0.0,0.0,1.1124618245736304,112.6822413291623,0.0,0.0,0.0,0.0,0.0,3.570267027835978,35.2001925406986,0.0,0.0,0.0,0.0,0.0,28.19084986263327,60.934881037859874,0.0,0.0,0.0,0.0,0.0,16.91882019636409,51.63606367722971,0.0,0.0,0.0,0.0,0.0,16.114958960339578,54.6303012490068,0.0,0.0,0.0,0.0,0.0,13.054193475465404,96.85973881565789,0.0,0.0,0.0,0.0,0.0,17.966338618294273,155.7537522876691,0.0,0.0,0.0,0.0,0.0,50.39710841122242,74.65975153808161,0.0,0.0,0.0,0.0,0.0,28.719549488225944,26.736188121301904,0.0,0.0,0.0,0.0,0.0,8.123055391095237
37,19.581935648406645,20.47292715230562,0.0,0.0,0.0,0.0,0.0,4.544205069143211,0.0,0.0,0.0,0.0,0.0,0.5992239857295907,6.058149558125337,0.0,0.0,0.0,0.0,0.0,2.5255337765075874,18.12405576785511,0.0,0.0,0.0,0.0,0.0,1.2937109940284497,3.4855766476743524,0.0,0.0,0.0,0.0,0.0,0.28655128340098635,102.66134134352016,0.0,0.0,0.0,0.0,0.0,15.639619711308475,34.45902417103592,0.0,0.0,0.0,0.0,0.0,6.494058715249693,25.98424130855085,0.0,0.0,0.0,0.0,0.0,52.3530124262898,76.6447022495225,0.0,0.0,0.0,0.0,0.0,72.78688381103947,49.24018632550335,0.0,0.0,0.0,0.0,0.0,31.249085860218308,104.62522325809512,0.0,0.0,0.0,0.0,0.0,82.01391608742867,150.04600718008834,0.0,0.0,0.0,0.0,0.0,43.95810848767193,49.983330253967345,0.0,0.0,0.0,0.0,0.0,70.9961381795375,108.91558699283692,0.0,0.0,0.0,0.0,0.0,14.170806187295788,123.08209338440649,0.0,0.0,0.0,0.0,0.0,57.94383204626271,88.25645449915211,0.0,0.0,0.0,0.0,0.0,151.4428948297607,55.92554534371424,0.0,0.0,0.0,0.0,0.0,2.08486944448256
38,22.362633851054326,22.666700622892957,0.0,0.0,0.0,0.0,0.0,4.986708166149136,0.0,0.0,0.0,0.0,0.0,0.9416459283426951,7.011258061227822,0.0,0.0,0.0,0.0,0.0,0.7047547497126534,10.985587023840894,0.0,0.0,0.0,0.0,0.0,5.619364470852729,18.50186366604089,0.0,0.0,0.0,0.0,0.0,1.5099983008188984,283.4925070511533,0.0,0.0,0.0,0.0,0.0,23.748799007088344,12.8625882540517,0.0,0.0,0.0,0.0,0.0,14.639866547062212,79.20585477089153,0.0,0.0,0.0,0.0,0.0,9.97419742391556,86.63508761232572,0.0,0.0,0.0,0.0,0.0,39.88541954728902,54.82451829759544,0.0,0.0,0.0,0.0,0.0,116.75868587492505,65.51610616204069,0.0,0.0,0.0,0.0,0.0,0.3443521681037041,48.53467747065649,0.0,0.0,0.0,0.0,0.0,17.53958124699531,53.80244420328593,0.0,0.0,0.0,0.0,0.0,3.8997647737667656,106.45347384250424,0.0,0.0,0.0,0.0,0.0,8.892706560737897,50.80899683573472,0.0,0.0,0.0,0.0,0.0,6.300274526168557,137.08122655888675,0.0,0.0,0.0,0.0,0.0,5.767819710988831,29.01382290839477,0.0,0.0,0.0,0.0,0.0,3.4540074702773333
39,101.21157001787458,18.823483539975932,0.0,0.0,0.0,0.0,0.0,3.141874785996093,0.0,0.0,0.0,0.0,0.0,0.2927882821622993,4.087737337372983,0.0,0.0,0.0,0.0,0.0,0.9686707431831764,7.850839494565691,0.0,0.0,0.0,0.0,0.0,4.307715065010906,1.6626119880073817,0.0,0.0,0.0,0.0,0.0,0.2093689703444744,111.58619341882289,0.0,0.0,0.0,0.0,0.0,5.8019329250035,12.603103678596405,0.0,0.0,0.0,0.0,0.0,12.268572954406435,35.34092121462503,0.0,0.0,0.0,0.0,0.0,14.660957734054591,72.78028236835188,0.0,0.0,0.0,0.0,0.0,5.340265008768929,83.42457063477691,0.0,0.0,0.0,0.0,0.0,43.298297103941756,59.75632933313091,0.0,0.0,0.0,0.0,0.0,2.1321747985296335,124.25941372983364,0.0,0.0,0.0,0.0,0.0,4.040081091897763,60.03955048462819,0.0,0.0,0.0,0.0,0.0,7.013918921285828,79.14047213686017,0.0,0.0,0.0,0.0,0.0,60.4140388848497,31.047008488142104,0.0,0.0,0.0,0.0,0.0,18.510081877190107,98.14775389696426,0.0,0.0,0.0,0.0,0.0,13.361881317045611,38.39388296832981,0.0,0.0,0.0,0.0,0.0,37.388450347468414
