,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
30,0.00011312938075705022,1.2982598937657979,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
31,0.00015484504322164358,1.3625272280562934,60.0,0.75,0.6666666865348816,0.75,0.75
32,5.9543679640848465e-05,1.251083494408684,60.0,0.75,0.6666666865348816,0.75,0.75
33,0.00011285343912982822,1.1428744814542169,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
34,6.459373604954145e-05,1.0761192239865713,60.0,0.875,0.800000011920929,0.75,0.875
35,4.4666830962149725e-05,1.0539415248838622,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
36,3.378275385346473e-05,1.0780801938312439,60.0,0.90625,0.800000011920929,0.75,0.875
37,6.171825295603312e-05,1.101831785654163,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
38,1.9918896014410096e-05,1.1333933312699018,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
39,2.059167836400931e-05,1.1585102918200725,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
40,4.308024321603702e-05,1.171265523199971,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
41,2.463420507793188e-05,1.1856889110609914,60.0,1.0,0.3636363744735718,0.2857142984867096,0.5
42,4.00371546041724e-05,1.1922542640905642,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
43,1.4965852838090113e-05,1.1792632420053417,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
44,1.0728661934878825e-05,1.169384605983979,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5
45,1.9571264396981068e-05,1.164165512402017,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
46,2.750113706216849e-05,1.159131299086297,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5
47,1.9563696121654253e-05,1.159072019411305,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
48,1.264168361486308e-05,1.158107129727016,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
49,2.8695875175398744e-05,1.162419503208202,60.0,0.65,0.3333333432674408,0.2857142984867096,0.4000000059604645
50,2.7466583413441673e-05,1.1686781037195435,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
51,1.814713634970595e-05,1.1730904518068608,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
52,1.5299920915995087e-05,1.1839931633668308,60.0,0.875,0.800000011920929,0.75,0.875
53,1.4065619487565476e-05,1.1682715961781676,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
54,1.458371191842485e-05,1.1671051889587174,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
55,1.1498246549852561e-05,1.1654166558308425,60.0,0.875,0.800000011920929,0.75,0.875
56,9.716199037929369e-06,1.157028093622376,60.0,0.875,0.800000011920929,0.75,0.875
57,6.545954063763083e-06,1.1567190457814869,60.0,0.90625,0.800000011920929,0.75,0.875
58,1.6672904005589935e-06,1.163197251806097,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
59,1.1338487408720845e-05,1.16875791194957,60.0,0.75,0.6666666865348816,0.75,0.75
60,2.3751586455426468e-05,1.1694009220032364,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
61,9.633980714645892e-06,1.175111325462821,60.0,0.90625,0.800000011920929,0.75,0.875
62,1.438608510829345e-05,1.188398128637883,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
63,1.3525904162601406e-05,1.186920367573584,60.0,0.90625,0.800000011920929,0.75,0.875
64,5.170087672231524e-06,1.180104654283927,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
65,1.1746202487351041e-05,1.1656228620423015,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
66,8.924404546773364e-06,1.1844347306412897,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
67,6.459387644592207e-06,1.1880771745702767,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
68,6.434174214067945e-06,1.1845157936003539,60.0,0.90625,0.800000011920929,0.75,0.875
69,7.78250264726328e-06,1.1790780512186956,60.0,0.90625,0.800000011920929,0.75,0.875
70,1.3054027990170509e-05,1.1808362813761515,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
71,1.699438267482628e-06,1.186260759241734,60.0,0.75,0.6666666865348816,0.75,0.75
72,9.031748466500887e-06,1.1837400086373748,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5
73,6.5357463716775685e-06,1.1833365419170971,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5
74,1.2271008829981532e-05,1.1875662356510752,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
75,8.58331145608826e-06,1.1841930230544917,60.0,0.65,0.3333333432674408,0.2857142984867096,0.4000000059604645
76,4.116292074365374e-06,1.1888411033550175,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
77,4.464944709884794e-06,1.205962496061113,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
78,2.0213031506746675e-06,1.2034335921170674,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5
79,2.0128763816577872e-05,1.192858085906622,60.0,0.875,0.800000011920929,0.75,0.875
80,1.0850415000735168e-05,1.1877345904593681,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
81,6.039853459880566e-06,1.1986122062133038,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5
82,9.269138174281486e-06,1.2003003721742154,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
83,8.49519090204535e-06,1.2173270589114646,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
84,6.692550864142105e-06,1.219144403611731,60.0,0.75,0.6666666865348816,0.75,0.75
85,4.5490135203060295e-06,1.2116480195423642,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
86,3.3909780877706188e-06,1.2059209270326128,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
87,6.416645983496381e-06,1.208855915876679,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
88,5.69252921669578e-06,1.190856904752321,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
89,1.2205027960391793e-05,1.1883715813130917,60.0,0.5,0.3636363744735718,0.2857142984867096,0.5
90,3.3960212588385156e-06,1.1982757905574852,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
91,5.012320223252768e-06,1.2149014390018147,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
92,8.329359787550993e-06,1.2202245669499847,60.0,0.90625,0.800000011920929,0.75,0.875
93,1.220720652905172e-05,1.2318925368191318,60.0,0.90625,0.800000011920929,0.75,0.875
94,7.567584748206127e-06,1.2259221755649639,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
95,2.7903648967829317e-06,1.2116905305191774,60.0,0.75,0.6666666865348816,0.75,0.75
96,1.0800903224547426e-05,1.2040717438961945,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
97,6.752896824828991e-06,1.2045530990857376,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
98,1.6009904315057095e-05,1.2146026918226829,60.0,1.0,0.3636363744735718,0.2857142984867096,0.5
99,7.291793760702141e-06,1.2143853650855125,60.0,0.875,0.800000011920929,0.75,0.875
