,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
45,1.4444552951181414e-05,0.23534110600393757,77.95275590551181,0.8649553571428571,0.7179789151996374,0.6927083395421505,0.8135416693985462,0.323915798598466,68.08510638297872,0.7660466269841271,0.6598484925925732,0.7672619087000688,0.6369047692666451,0.04241800943163382,0.10640119938028303,83.87096774193549,0.9642857142857143,0.5809523910284042,0.625,0.6041666716337204,0.000383425795120914,1.0373317738982255,64.70588235294117,0.5833333333333334,0.4743589758872986,0.3968254029750824,0.6666666666666666,0.003425070346826645,0.19444947627253578,37.5,0.5333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.03183323973006757,0.4932417102294089,50.0,0.8,0.5499999821186066,0.380952388048172,1.0,0.5431072495069965,0.2535849984166414,64.28571428571429,0.6666666666666666,0.6969697177410126,0.6666666865348816,0.7333333492279053,0.032589050748883776,0.7832635909392225,40.0,0.6666666666666666,0.4761904925107956,0.3500000014901161,0.75,0.011860316401292946,0.6495479883935634,65.21739130434783,0.48793650793650795,0.02222222089767456,0.06666666666666667,0.013333333532015483,2.058673293215576,0.5656582589687763,43.90243902439025,0.44027777777777777,0.4027777810891469,0.4305555621782939,0.386111115415891,0.004219193776423965
46,5.6101500054920944e-05,0.18805738573564756,78.74015748031496,0.8692708333333333,0.7274801731109619,0.7144345305860043,0.8000000026077032,0.318276814028853,69.68085106382979,0.7484126984126984,0.6566433769961199,0.6773809579511484,0.7028769900401434,0.00020650193120686758,0.07583313051917913,83.87096774193549,0.9583333333333334,0.6017857193946838,0.5666666775941849,0.6875,0.04404709849934526,0.3171691683862923,64.70588235294117,0.6166666666666667,0.75,0.7166666686534882,0.8055555621782938,0.023198327668859292,0.2044181925842413,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.01090536388724294,0.47380302486502274,41.66666666666667,0.36666666666666664,0.45000000298023224,0.32500000298023224,0.8333333432674408,0.0005359531176025828,0.4087253217114937,50.0,0.5208333333333333,0.3333333432674408,0.5,0.25,5.664182122795659e-05,0.5570419726669114,30.0,0.55,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.0021238184607560297,0.29480574846161295,59.130434782608695,0.5588095238095238,0.2967724919319153,0.3344444493452708,0.2988888919353485,0.1615792574983427,0.5490628568455759,48.78048780487805,0.4083333333333334,0.3761904686689377,0.3888888955116272,0.375,0.012480205857767742
47,0.000423541135205215,0.26954347966278014,68.50393700787401,0.8773437500000001,0.6795139033347368,0.5793154845014215,0.9000000040978193,0.3853825165526448,63.829787234042556,0.7254712301587302,0.6903513272603353,0.6044146927694479,0.8666666684051355,3.292315428441058e-05,0.14937694796129264,70.96774193548387,0.875,0.6240079551935196,0.5375000089406967,0.75,0.0014314427759109301,0.259502793024863,64.70588235294117,0.6333333333333333,0.7111111382643381,0.6833333373069763,0.7666666706403097,0.00012441236991739951,0.169639153871575,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.03391840376762846,0.2190260195646323,50.0,0.7666666666666666,0.4000000059604645,0.375,0.6666666716337204,0.0019328397779004723,0.3000455285591774,64.28571428571429,0.5666666666666667,0.7000000178813934,0.800000011920929,0.6333333551883698,0.3120974853090848,0.7140385234176458,30.0,0.6785714285714286,0.4583333432674408,0.5714285746216774,0.75,0.0060859652312857705,0.27420304913705956,46.95652173913044,0.530515873015873,0.4883357385794322,0.3676984190940857,0.7833333353201548,0.05829910829970423,0.5823370922619502,43.90243902439025,0.4284722222222222,0.42222222685813904,0.3492063532272975,0.5555555572112402,0.05677295246278197
48,0.007198780128355787,0.1715401149173359,80.31496062992126,0.8286458333333334,0.7149756588041782,0.7343750018626451,0.7343750055879354,0.31960769220988205,67.5531914893617,0.7263144841269843,0.5909467985232671,0.6958333365619183,0.573511910935243,0.00868900978903948,0.10338017306781705,87.09677419354838,0.925,0.8571428507566452,0.8125,0.9166666716337204,0.0032547088197870462,0.7727820297305196,70.58823529411765,0.6777777777777777,0.4888889193534851,0.4333333373069763,0.600000003973643,0.0002200459489527144,0.1982160191546052,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.022558695435610936,0.3062265501729518,50.0,0.7,0.4761904776096344,0.375,0.6666666716337204,0.001466314615539786,0.44647987363877634,64.28571428571429,0.6222222222222222,0.5357142984867096,1.0,0.36666667461395264,0.008951258070687827,0.41332214454366945,50.0,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0367587328059866,0.34658769667796685,51.30434782608696,0.5377777777777778,0.48705628712972004,0.40047619938850404,0.6833333373069763,0.13094717420815669,0.5987886436268959,41.46341463414634,0.3654761904761905,0.5254329045613607,0.4694444462656975,0.6277777850627899,0.05176570256694977
49,4.6269007049807075e-05,0.2030616334026486,80.31496062992126,0.8313244047619046,0.6700622458010912,0.6625000033527613,0.7270833365619183,0.33344162585503695,69.14893617021278,0.7442212301587302,0.6997912017007669,0.6961805609365305,0.7242063538481792,0.19079481923263483,0.09533371788879932,87.09677419354838,0.9333333333333333,0.8333333432674408,0.75,1.0,0.008907293591012708,0.4469026312222969,70.58823529411765,0.5444444444444444,0.8015873233477274,0.7047619124253591,1.0,0.0006527410837188565,0.2098425392464955,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.009145355315106768,0.3945037050463867,50.0,0.7,0.6060606241226196,0.4375,1.0,0.00042214330658532043,0.3596585723690987,64.28571428571429,0.5625,0.7083333432674408,0.675000011920929,0.75,0.00027898672512965077,0.6162958318690398,40.0,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0037273233291697425,0.34409235694088075,53.04347826086957,0.5453968253968254,0.280014431476593,0.25555556019147235,0.3811111162106196,0.01116394733849877,0.6622452975566356,48.78048780487805,0.4695436507936508,0.3240740845600764,0.2805555611848831,0.46111111839612323,0.002363160803411992
50,0.11208719803842458,0.2601736492776689,70.07874015748031,0.8407366071428573,0.6466495469212532,0.5562500059604645,0.8312500026077032,0.30425951248713906,70.2127659574468,0.7369295634920635,0.7043886755903562,0.6971230221291383,0.7662698452671369,0.020293238448184942,0.1707047091343897,74.19354838709677,0.9635416666666666,0.6821428686380386,0.5375000089406967,1.0,0.005842222800263086,0.3153881111844413,58.82352941176471,0.5222222222222223,0.38636364539464313,0.3444444388151169,0.4444444477558136,2.8158278092879376,0.14903174630979144,75.0,0.6,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.039493127438602296,0.2867098794693303,41.66666666666667,0.6666666666666667,0.25,0.1666666716337204,0.5,0.3900328403352908,0.3531298580242183,64.28571428571429,0.7,0.6607142686843872,0.75,0.6333333551883698,6.678560879317315e-05,0.6773352282990774,40.0,0.3333333333333333,0.222222238779068,0.1428571492433548,0.5,0.003619823686038694,0.2512117739795795,55.65217391304348,0.5062698412698412,0.30920634865760804,0.3277777791023254,0.31222222447395326,0.043217457199230744,0.932445121786454,48.78048780487805,0.5222222222222223,0.4007936616738637,0.3452381044626236,0.5083333353201548,0.016662974817445518
51,0.0006536741329934154,0.206024955663189,77.16535433070865,0.8559151785714286,0.7043650951236486,0.6355654839426279,0.8208333365619183,0.3176198908506796,68.08510638297872,0.7465277777777778,0.7106146340568861,0.674801591783762,0.7958333380520344,0.027710508196235478,0.07751818414313195,87.09677419354838,0.9333333333333333,0.8166666924953461,0.8250000029802322,0.8666666746139526,3.637267483202208e-05,0.8893883710890552,70.58823529411765,0.6666666666666666,0.4888888994852702,0.5555555621782938,0.5,0.001132060386949841,0.13746846374669375,87.5,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,0.013606864454023869,0.3042251052653507,41.66666666666667,0.5625,0.222222238779068,0.20000000298023224,0.25,3.073098065491628e-05,0.44855589880670543,57.14285714285714,0.5666666666666667,0.4166666567325592,1.0,0.2666666731238365,0.0021786179383807653,0.7146415757790482,50.0,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.004077326864864917,0.32501529213763536,46.08695652173913,0.6465476190476189,0.48002663751443225,0.36015873551368716,0.8111111124356588,0.36809984092413595,0.8032120364350662,43.90243902439025,0.47222222222222215,0.413131316502889,0.3658730238676071,0.4861111144224803,0.0004358309044857075
52,0.00011212412423452536,0.2266807625237025,78.74015748031496,0.8807291666666667,0.7461309563368559,0.7208333425223827,0.8239583410322666,0.4031061135957552,63.829787234042556,0.6964285714285715,0.6868904381990433,0.6092261963834366,0.8506944477558136,0.032521979458549226,0.11350167422206782,83.87096774193549,1.0,0.7142857313156128,0.75,0.8125,4.230356676613748e-06,0.48847019332677943,64.70588235294117,0.5666666666666667,0.43290042877197266,0.3888888955116272,0.4888888994852702,4.9126135386116204e-06,0.2997320174437073,37.5,0.6666666666666666,0.444444477558136,0.3333333432674408,0.6666666865348816,0.04028744589871291,0.7378032099802031,41.66666666666667,0.40476190476190477,0.5535714328289032,0.4464285746216774,1.0,2.510918031073119e-06,0.4817126369662191,57.14285714285714,0.59375,0.4000000059604645,1.0,0.25,0.16351520524265276,0.6403193037521163,50.0,0.3333333333333333,0.2857142984867096,0.20000000298023224,0.5,0.00976397526188309,0.41415135994078045,53.04347826086957,0.5601587301587301,0.4556998709837596,0.38952381412188214,0.6688888947168986,0.03458195518792105,0.7325918468337049,46.34146341463415,0.46249999999999997,0.6058987478415171,0.502579373617967,0.833333338300387,0.19135004258786645
53,1.0628846228007645,0.2787730861612433,70.07874015748031,0.9260416666666667,0.6844915580004454,0.5949404863640666,0.9010416679084301,0.3731727584510026,69.14893617021278,0.6822172619047621,0.6817717105150223,0.7036706420282522,0.6996031800905863,0.00020438380044912063,0.2198902544818606,70.96774193548387,0.930952380952381,0.6708333343267441,0.5333333499729633,1.0,0.008026395174013984,0.4124224363016252,58.82352941176471,0.625,0.414814829826355,0.35555556416511536,0.5,0.00012880823919296673,0.15056023945345234,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.27469839079313507,0.920588099687642,41.66666666666667,0.7,0.4999999850988388,0.3392857164144516,1.0,0.027280453595822325,0.4822971093923131,57.14285714285714,0.625,0.5833333432674408,0.75,0.5,0.00020226418553483791,0.35479435934056475,60.0,0.3833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.005673128939705164,0.4419813423087897,61.73913043478261,0.5182539682539683,0.35111111799875894,0.43888888955116273,0.3666666686534882,0.0001408904509109766,0.5984785319682293,43.90243902439025,0.4416666666666667,0.49646465480327606,0.46388889849185944,0.600000003973643,0.000868108975139887
54,0.533071846422558,0.3003581515882945,69.29133858267717,0.8332217261904762,0.6270743366330862,0.5406250050291419,0.852976193651557,0.36327160566086525,67.02127659574468,0.7541666666666665,0.6531866416335106,0.7471230228741964,0.6347222303350767,0.0001427248583636046,0.25970759058517934,64.51612903225806,0.9291666666666667,0.63988097012043,0.4750000089406967,1.0,4.175016918342005e-06,0.588716910067594,58.82352941176471,0.6333333333333333,0.4444444576899211,0.4166666666666667,0.5333333412806193,0.0005656307348616632,0.2742735716358935,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.30691621495128896,0.7993543175134875,41.66666666666667,0.5416666666666667,0.5555555820465088,0.3928571492433548,1.0,0.00023806587495339243,0.4237725592941221,57.14285714285714,0.5888888888888888,0.4166666567325592,1.0,0.2666666731238365,2.3333853305025907e-05,0.5840302726659796,50.0,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0036197913862104913,0.3929427945379528,51.30434782608696,0.546984126984127,0.32507936557133993,0.30333333611488345,0.3822222252686818,0.21761034246550048,0.6448405738416355,43.90243902439025,0.3444444444444444,0.3810189813375473,0.31666667262713116,0.5166666706403097,0.036300824977342314
55,0.2685389250451026,0.22902655349146891,80.31496062992126,0.8566220238095238,0.7354166731238365,0.7145833410322666,0.8208333365619183,0.40514584173162116,63.297872340425535,0.696701388888889,0.5941799084345499,0.7645833380520344,0.5493055606881777,0.006712114158490154,0.11996832019457603,77.41935483870968,0.9322916666666666,0.6250000074505806,0.75,0.5625,0.07631651898495699,0.5164511801093844,58.82352941176471,0.5388888888888889,0.7523809572060903,0.6944444477558136,0.8333333333333334,2.5640371330042397e-05,0.1921230935485063,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0009552451081051236,0.4347593726100956,50.0,0.6666666666666667,0.6222222447395325,0.4761904925107956,1.0,2.1081913464835128e-05,0.47996299923106306,50.0,0.46875,0.45000000298023224,0.75,0.375,0.019663901050266986,0.4033920068738843,50.0,0.625,0.6428571492433548,0.6000000014901161,0.75,0.013668719753205905,0.3810665301195207,60.86956521739131,0.48964285714285716,0.16809523701667786,0.23333333532015482,0.14555555780728657,0.012709066579748619,0.8172161576992371,46.34146341463415,0.4444444444444444,0.32371332744757336,0.3250000054637591,0.3769841343164444,0.0009033998265353798
56,7.490188747755188e-05,0.17215356630599768,75.59055118110236,0.8538318452380954,0.6924107111990452,0.6427083360031247,0.8177083358168602,0.34164383641025825,68.61702127659575,0.769171626984127,0.7030890422562758,0.6800595273574194,0.8216269904126724,0.16005336712913854,0.07073275457947091,83.87096774193549,0.9833333333333334,0.755952388048172,0.6875000074505806,0.9166666716337204,0.007989953516481723,0.38923357432631217,64.70588235294117,0.7222222222222222,0.3888888855775197,0.3611111044883728,0.4444444378217061,0.0008751896917719565,0.2856530332811227,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.04565530712221454,0.8218411975093552,50.0,0.6666666666666666,0.533333346247673,0.375,1.0,3.049980857332557e-05,0.5169376605369431,50.0,0.5625,0.4761904776096344,0.6666666716337204,0.375,0.00034046721328177956,0.40818629641724413,40.0,0.625,0.4761904925107956,0.3500000014901161,0.75,0.06586836561116537,0.2658927747270671,60.0,0.5707539682539682,0.3650793731212616,0.4344444473584493,0.3866666704416275,0.021620923482287887,0.9478383434989421,41.46341463414634,0.48125,0.36010101934274036,0.29523809999227524,0.4722222238779068,0.11605766361668186
57,2.2175149557427623e-05,0.26992137200602045,74.01574803149606,0.8624999999999999,0.5034226272255182,0.71875,0.40208333544433117,0.35581224749136114,63.829787234042556,0.7166170634920634,0.5659361518919468,0.7000000029802322,0.5228174639244875,0.019041727417743994,0.18927991981361664,77.41935483870968,0.9208333333333334,0.45000000298023224,0.625,0.3750000074505806,0.001798769703852597,0.6958674799602902,47.05882352941176,0.5041666666666667,0.11111111442248027,0.16666666666666666,0.08333333333333333,0.004497991102520119,0.2103640581895959,62.5,0.6666666666666666,0.0,0.0,0.0,0.0900909079920798,0.18135563959221815,75.0,0.5666666666666667,0.25,0.5,0.1666666716337204,1.1534429096257405e-05,0.35286770951421476,50.0,0.4666666666666667,0.375,0.5,0.30000001192092896,0.012941387418104482,0.9438990535830181,30.0,0.7083333333333334,0.533333346247673,0.375,1.0,0.0005243605002873663,0.3159694851651054,59.130434782608695,0.6052380952380951,0.43153440157572426,0.42555555899937947,0.5222222258647283,0.4778092674806681,0.6580561823701463,46.34146341463415,0.4284722222222222,0.2511904736359914,0.2916666716337204,0.24166666716337204,2.9197871834202483e-05
58,1.0467425206589818,0.23374568397341627,75.59055118110236,0.8529017857142858,0.6304563600569963,0.770833333954215,0.6229166742414236,0.35126591595283346,68.61702127659575,0.7480902777777777,0.6916877230008444,0.6946428592006365,0.7291666716337204,0.0006666889561167869,0.14115244245048744,77.41935483870968,0.9166666666666666,0.5833333432674408,0.7916666716337204,0.5000000074505806,1.7236785110407356e-05,0.46251248133535783,47.05882352941176,0.6124999999999999,0.25,0.25,0.25,1.043567768657753e-05,0.18688057392485655,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.003354930584327678,0.4075858309792439,41.66666666666667,0.5625,0.25,0.25,0.25,0.003729974765836118,0.5558686033709496,57.14285714285714,0.6111111111111112,0.48571430146694183,0.75,0.36666667461395264,0.02663105002348592,0.6536746657862327,20.0,0.5166666666666666,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.004053377764920749,0.3874995608021589,54.78260869565217,0.5246031746031747,0.47148149410883583,0.40333333710829417,0.6333333373069763,0.009618539059121307,0.75304946700955,48.78048780487805,0.45902777777777776,0.425925945242246,0.3722222298383713,0.5166666706403097,0.027470942200415148
59,0.00013333698807531594,0.2739461464020208,73.22834645669292,0.8606770833333333,0.553571430966258,0.6093750037252903,0.5729166679084301,0.4112063644718163,65.95744680851064,0.6862847222222221,0.6730505749583244,0.6488095317035913,0.7548611188928286,6.707655659073136e-05,0.20659892228632074,77.41935483870968,0.9375,0.46666667610406876,0.625,0.4791666716337204,5.308856051640241e-05,1.5178611852946373,47.05882352941176,0.6111111111111112,0.3055555621782939,0.3333333432674408,0.28888889650503796,0.0021656505226955907,0.17731286162129173,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.04574854263514043,0.49876744697897096,50.0,0.59375,0.3636363744735718,0.2857142984867096,0.5,1.4997130115818714e-05,0.4402078347986663,57.14285714285714,0.6666666666666667,0.550000011920929,0.625,0.5,0.00027975236429263173,0.89465655877491,30.0,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.09994166122511502,0.307966417111486,58.26086956521739,0.5611111111111112,0.3223809560139974,0.33888889153798424,0.33111111422379813,1.416441291937623,0.7191735279841432,46.34146341463415,0.3833333333333333,0.33760222295920056,0.3222222278515498,0.41111111889282864,0.8440280514822455
60,0.13170957909146114,0.21985734993174963,78.74015748031496,0.8018229166666667,0.6542658898979425,0.6343750078231096,0.7093750014901161,0.3564727614051605,68.08510638297872,0.7168650793650794,0.6607864461839199,0.6888888950149218,0.6513888935248057,0.001943916731813684,0.10126783509186339,90.32258064516128,0.9392857142857143,0.8166666775941849,0.7916666716337204,0.9166666716337204,0.001708159575168718,0.45279141167239884,58.82352941176471,0.6861111111111112,0.4444444576899211,0.3888888955116272,0.5555555621782938,0.0034464782674903786,0.3850576962037152,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0014458796424154906,0.6205336377756673,41.66666666666667,0.625,0.6000000089406967,0.4583333432674408,1.0,0.009629120437640864,0.6749422147726213,50.0,0.59375,0.3333333432674408,0.5,0.25,0.001998594322452072,0.5948364679085748,50.0,0.41666666666666663,0.25,0.20000000298023224,0.3333333432674408,0.0004390232507171058,0.3315032076500133,57.391304347826086,0.5890079365079366,0.3038095235824585,0.3788888931274414,0.2900000035762787,0.011721190969963428,0.6353905377142219,51.21951219512195,0.5402777777777777,0.4160053034623464,0.38611112038294476,0.527777781089147,0.0003632174758160675
61,0.00012766282737272582,0.24659634658493174,77.95275590551181,0.8363839285714286,0.6741071473807096,0.7614583354443312,0.6550595294684172,0.47383594598851886,64.36170212765957,0.7229166666666668,0.676184474180142,0.6673611172785362,0.7326388893028101,1.712000901219523,0.10451908970004359,87.09677419354838,0.9583333333333334,0.755555585026741,0.7916666716337204,0.8250000029802322,0.004697319137931524,0.48662464671320343,64.70588235294117,0.5222222222222223,0.7555555701255798,0.700000007947286,0.8666666746139526,3.8199796288816506e-05,0.198494304024138,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0856685534062694,0.3275293793258833,41.66666666666667,0.625,0.5250000059604645,0.416666679084301,0.75,0.00011882806114075939,0.38927424541954575,57.14285714285714,0.53125,0.5714285671710968,0.6666666716337204,0.5,0.002179704521945381,0.8991226734172528,30.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0008118749951768383,0.41676239763297307,53.91304347826087,0.5504761904761905,0.41386244297027586,0.40666667024294534,0.472222226858139,0.001321579222637977,0.7424738932741878,41.46341463414634,0.42013888888888884,0.2248677263657252,0.261111115415891,0.20833333333333334,0.012853411675977266
62,0.0007993805877110603,0.24206010601907052,79.52755905511812,0.8421130952380954,0.7715773899108171,0.7415178678929806,0.875,0.39614747827392727,67.02127659574468,0.7204861111111112,0.6456589897473654,0.7625000029802322,0.6000000089406967,4.272902039476498e-05,0.13398135017088078,77.41935483870968,0.96875,0.7416666746139526,0.6250000074505806,1.0,0.00016797744815042566,0.438105028355468,70.58823529411765,0.6333333333333333,0.49242424964904785,0.4222222367922465,0.600000003973643,0.0001501262001979864,0.2330834113362674,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0012808165735955818,0.7054335215944137,50.0,0.8,0.533333346247673,0.375,1.0,1.2966759575626129e-05,0.3855211808781558,50.0,0.6458333333333334,0.5555555820465088,0.5833333432674408,0.6666666716337204,4.7121752281513184e-05,0.5493338821020497,60.0,0.48333333333333334,0.2857142686843872,0.25,0.3333333432674408,0.00029950384238216354,0.3438124096601407,54.78260869565217,0.5216269841269842,0.3786243478457133,0.43222222924232484,0.4411111166079839,0.0005776953890674812,0.6821222691637515,43.90243902439025,0.4087301587301588,0.5091575135787328,0.4601190537214279,0.6000000089406967,0.002201516359110883
63,0.0003969364288004784,0.23766455809332787,79.52755905511812,0.8623139880952383,0.6782242208719254,0.6572916712611914,0.759375000372529,0.44021503670401413,66.48936170212765,0.7149305555555555,0.7120400716861089,0.6508928673962752,0.8166666726271311,0.00043753653717948506,0.1223479011419915,80.64516129032258,0.9583333333333334,0.533333346247673,0.625,0.5416666716337204,4.444069213365118e-07,0.6357503990269466,64.70588235294117,0.5777777777777778,0.7845118045806885,0.7063492039839426,1.0,0.00035908738691470125,0.29898582217788994,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.005763253078175003,0.47972857787074225,41.66666666666667,0.7666666666666666,0.472222238779068,0.3333333432674408,0.8333333432674408,0.00021886614321692027,0.27549607229930917,64.28571428571429,0.5571428571428572,0.6166666895151138,0.625,0.8571428656578064,2.7008241857935483e-05,0.8809131978038349,40.0,0.55,0.25,0.20000000298023224,0.3333333432674408,0.0017237930186748066,0.41014801069906903,65.21739130434783,0.5711111111111111,0.39142857789993285,0.5066666682561238,0.3433333357175191,0.0016116088909938753,1.0085881995913284,48.78048780487805,0.5177579365079364,0.4419793337583542,0.3888888979951541,0.6166666696468989,2.5480936286520455e-05
64,0.08351158667780358,0.2775581368269496,78.74015748031496,0.8602678571428573,0.7198863755911589,0.7145833354443312,0.8395833391696215,0.468247303550759,62.76595744680851,0.6728422619047619,0.553784883270661,0.6479166708886623,0.5070436553408703,0.001526321207487735,0.1251697898659398,83.87096774193549,0.928125,0.7416666746139526,0.6666666716337204,0.875,9.55247975298215e-07,0.5270601255658884,64.70588235294117,0.5694444444444444,0.75,0.7166666686534882,0.8055555621782938,2.919445457650115e-05,0.29719912414654526,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.15130247812230738,0.6857923086442685,33.33333333333333,0.36666666666666664,0.25,0.20000000298023224,0.3333333432674408,0.006354172645973799,0.3335282669164559,57.14285714285714,0.6777777777777778,0.6333333551883698,0.6333333551883698,0.6333333551883698,0.008975580635582854,0.7408119659517827,50.0,0.3333333333333333,0.25,0.1666666716337204,0.5,0.0023456493267644996,0.4887016896553031,57.391304347826086,0.46547619047619043,0.22666666905085245,0.31666666666666665,0.2188888927300771,0.00011123304830393905,0.8176462443790299,46.34146341463415,0.48750000000000004,0.3373015920321147,0.31388889253139496,0.4194444517294566,0.0022490037102664943
65,1.2914842631942929e-06,0.2524175732448132,78.74015748031496,0.8648809523809525,0.7256982736289501,0.6941964328289032,0.8260416686534882,0.4180898735081478,64.36170212765957,0.6589285714285714,0.6435231529176235,0.6425595308343569,0.6769841313362122,0.00025714322278938285,0.16313795052413613,83.87096774193549,0.9416666666666668,0.7767857164144516,0.6708333417773247,1.0,1.1954496132448322e-08,0.5277804027247398,64.70588235294117,0.6833333333333332,0.4722222288449605,0.4166666666666667,0.5833333333333334,0.0067054334521025796,0.16291864089256783,87.5,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,0.002726791223457161,0.21711338628926838,66.66666666666666,0.7666666666666666,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.00037701033332744914,0.492637349848569,50.0,0.5222222222222221,0.5000000149011612,0.5416666716337204,0.46666668355464935,1.5129873608877474e-05,0.7920882126294605,40.0,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0006971800775553875,0.4016385613696732,57.391304347826086,0.5487698412698412,0.4564213573932648,0.43523810307184857,0.5311111152172089,0.001122502461950651,0.6862548417527773,43.90243902439025,0.3738095238095238,0.3888889004786809,0.430555559694767,0.3777777850627899,0.5409215371725888
66,6.392355368843339e-06,0.22589996564029569,72.44094488188976,0.846800595238095,0.6736787520349026,0.6273809587582946,0.8031250052154064,0.5737897690343297,62.76595744680851,0.6985863095238095,0.6809720459083716,0.5937004083146652,0.8644841288526853,0.002843901727523322,0.15461494396953449,74.19354838709677,0.9642857142857143,0.6892857179045677,0.550000011920929,1.0,7.069035734848788e-05,0.42401830773217386,64.70588235294117,0.6180555555555555,0.75,0.700000007947286,0.8333333333333334,0.00021259458116001446,0.2768992151080663,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.01440664686040323,0.2739440186878976,75.0,0.5666666666666667,0.25,0.5,0.1666666716337204,0.0001687946203104314,0.3803941329045462,50.0,0.59375,0.5357142686843872,0.5833333432674408,0.5,0.12522476240522612,1.1260235764880069,20.0,0.3333333333333333,0.20000000298023224,0.125,0.5,0.029318844859957886,0.5598042700624469,45.21739130434783,0.48817460317460326,0.5044107774893443,0.3772222270568212,0.8588888903458913,0.02406082191814902,0.6426493017148847,46.34146341463415,0.4576388888888889,0.36759260793526966,0.3472222263614337,0.4055555611848831,0.054235876790564685
67,0.00015735197554787725,0.33041282181391024,69.29133858267717,0.7917410714285714,0.6357954684644938,0.5593750104308128,0.765625,0.4060459128490964,67.02127659574468,0.7442708333333333,0.6883207273979982,0.6911706427733103,0.7430555615574121,0.0014293327750465967,0.3355777348985959,58.06451612903226,0.9434523809523809,0.5922619327902794,0.4630952514708042,1.0,1.5623211666363567e-05,0.46036626477419995,70.58823529411765,0.5777777777777778,0.8030303120613098,0.722222218910853,1.0,6.3631002472927175e-06,0.2309730542362233,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0005153768500532206,0.3207732506729751,41.66666666666667,0.625,0.4761904925107956,0.3500000014901161,0.75,2.0008409185273275e-06,0.6426541164152498,50.0,0.5,0.3333333432674408,0.5,0.25,0.00015483406831301412,0.7408050091189853,40.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,5.2563925128857145e-05,0.40133027399247895,53.04347826086957,0.5872619047619047,0.5190668642520905,0.4282539774974187,0.7555555601914724,0.001108193586471392,0.8071869940001054,46.34146341463415,0.48680555555555555,0.4592592815558116,0.3611111144224803,0.6388888955116272,0.0005258883929740096
