,DUP16p11_2,DUP16p11_2,DUP16p11_2
57,2.0284169911972165e-05,0.36264095862538004,61.111111111111114
58,2.3315158008024175e-05,0.5140735013845954,61.111111111111114
59,7.985560108060897e-05,0.3676198552640032,61.111111111111114
60,3.083723143848188e-05,0.471083839820387,61.111111111111114
61,3.6136569525332725e-05,0.6070463091059222,61.111111111111114
62,3.0455246867674834e-05,0.36493899053635714,61.111111111111114
63,2.4748120155791378e-05,0.5990192108417851,61.111111111111114
64,2.407288743378096e-05,0.5404791281063894,61.111111111111114
65,1.4388214289452207e-05,0.3747487450961354,61.111111111111114
66,5.800356755319883e-05,0.3787870527492504,61.111111111111114
67,1.339177394477407e-05,0.6302380145965008,61.111111111111114
68,8.400369129042073e-05,0.7509249875923071,61.111111111111114
69,8.397874231273475e-06,0.3818384206256798,61.111111111111114
70,3.2597840408720154e-05,0.5530970053857097,61.111111111111114
71,5.6900003233281434e-05,0.5447400002280105,61.111111111111114
72,4.601024991706101e-05,0.4135166667630408,61.111111111111114
73,5.381745594561604e-05,0.5589041672845756,61.111111111111114
74,1.8734488458376544e-05,0.47897482889226495,61.111111111111114
75,3.430425739955046e-05,0.4003608649143111,61.111111111111114
76,1.261709368154071e-05,0.40734725660489635,61.111111111111114
77,1.3685272644338365e-05,0.7347800527452125,61.111111111111114
78,6.921186206687712e-05,0.3992990758282925,61.111111111111114
79,5.1193909601427093e-05,0.6408163670481078,61.111111111111114
80,1.5458707667795947e-06,0.4994303271367166,61.111111111111114
81,9.022920952664601e-06,0.4180843422743765,61.111111111111114
82,1.1248601155424629e-05,0.8060413600048265,61.111111111111114
83,2.6136338073663643e-05,0.4140321446618713,61.111111111111114
84,2.3840527448157523e-05,0.6580405999457726,61.111111111111114
85,2.8452108505905644e-05,0.4216363901809656,61.111111111111114
86,3.97568237431349e-06,0.627607175768597,61.111111111111114
87,1.4516954308246895e-05,0.412412673779031,61.111111111111114
88,4.721371551005122e-06,0.5873303567281121,61.111111111111114
89,1.9727101587882755e-05,0.41671153817889606,61.111111111111114
90,2.720993364563112e-05,0.6798385374770196,61.111111111111114
91,3.248494927047416e-05,0.43007284560972153,61.111111111111114
92,3.865381123350301e-05,0.5483236048485242,61.111111111111114
93,1.7429306836284803e-05,0.5491571870163618,61.111111111111114
94,1.0823145481306636e-05,0.5225107743522377,61.111111111111114
95,6.781790279479342e-06,0.5530341438924489,61.111111111111114
96,2.0606803383957584e-05,0.6112683290728254,61.111111111111114
97,3.532695098234999e-05,0.4324676812424043,61.111111111111114
98,1.582795718318209e-05,0.43937440245020953,61.111111111111114
99,3.101563099735068e-06,0.4297802835557678,61.111111111111114
