,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
39,0.004174325377261361,0.6685020459402723,36.36363636363637,0.39246851505021,36.36363636363637,0.08199050223166435,0.13986777209720577,68.75,0.025470611074118736,0.08389746634524636,50.0,0.26115142653548273,0.3185253068045459,50.0,0.24396289676646485,0.71409900971133,33.33333333333333,0.00038724244986296653,0.18050722766212732,71.42857142857143,0.0009823617330001482,0.4428052154605506,50.0,0.0046683151460160145,0.29876346495035583,57.14285714285714,0.18869015733493588,0.13312206890096367,55.55555555555556,0.0024025338985714196,0.33079517211054527,57.89473684210527,1.0923988119531929,0.42965199472324855,40.0,0.0032719223508059464,0.023102276336700266,90.0,0.012839551381953872,0.06150513147269665,90.0,0.26351432973426053
40,0.3066321450892765,0.9300392067108643,36.36363636363637,0.4511498625834104,27.27272727272727,0.0933665756790751,0.11790069914912779,68.75,0.0771579299138079,0.1592843756996407,62.5,0.06549261056432469,0.24562584574751628,75.0,0.014708561535820978,0.41578536887976963,50.0,7.27305597913641e-06,0.1728802530484737,85.71428571428571,1.561357835874615e-05,0.7901578277064185,60.0,0.06137561017646101,0.1777099273405145,57.14285714285714,0.0012819801369621997,0.11562699671169617,55.55555555555556,0.000526247459103386,0.2541851965543323,68.42105263157895,0.06149182511226717,0.7962759461436046,60.0,0.05406743445981384,0.07911352862991404,80.0,0.7244325504605643,0.03197943745127203,100.0,0.01357544255128618
41,0.013856881149545804,0.7240968755307958,27.27272727272727,0.716377828125928,54.54545454545454,1.23062239753749,0.3449185273306622,56.25,0.0009570682819784362,0.19558339594696303,62.5,0.3065989658898659,0.2637118166106005,50.0,0.022049100199539175,1.0830091933820178,50.0,1.8294722888371325e-06,0.1467717661974777,85.71428571428571,0.11424162217592795,1.3862609793758205,70.0,0.06336502551983025,0.483483372160074,57.14285714285714,0.0036534242294904073,1.5143157014522792,55.55555555555556,0.0033513957801981744,0.5260630487524078,63.1578947368421,0.4859776114447707,0.25687073362308105,60.0,0.07894476136100863,0.002340350367465012,100.0,0.0044853020447971955,0.011023369759731635,100.0,0.0003667569948226101
42,0.0035895484782750425,0.6486691368872631,45.45454545454545,0.7451484416209101,63.63636363636363,0.13091826869124648,0.20859041401086048,62.5,0.004590922053890735,0.23755692561853892,37.5,0.4083810851861655,0.24855205207542772,62.5,0.025335980528489618,0.982373054609824,50.0,0.002986943433150525,0.11274066760859491,85.71428571428571,0.0003803322309290808,1.045295091394097,50.0,0.05442963914272678,0.32553113232934183,57.14285714285714,0.002954417878313368,0.2209090764590566,55.55555555555556,0.00515202587459677,0.3917497953172418,63.1578947368421,0.0019427709247321942,0.26971456237771296,60.0,2.2100694631443254,0.001164276874202556,100.0,0.004026152029543162,0.007787722474070005,100.0,0.000829973609068961
43,0.00949251889229959,0.8125350747107234,36.36363636363637,0.33566058958311557,54.54545454545454,0.0006367473271340645,0.21797526000964756,62.5,0.001812457704892775,0.0788587750345595,62.5,0.5549763463958087,0.3314066888838843,50.0,0.7193284888744509,0.7386378112301996,33.33333333333333,0.0011767104437526376,0.12549367072950784,85.71428571428571,0.008143062228196675,0.9027103198529357,50.0,0.0016469788579334139,0.20657780793078903,57.14285714285714,0.02017848838282795,0.1744016133434759,66.66666666666666,0.0008326182119558418,0.24153325269383635,68.42105263157895,0.016222016625524877,0.8539104737993777,40.0,0.0929579979053979,0.0078069464438522375,100.0,0.004517567992665837,0.008298371068032955,100.0,0.1286141029584028
44,0.0008831343130306198,0.4892299100283987,36.36363636363637,0.3375490693780605,63.63636363636363,0.4560731827805538,0.2002504585694648,68.75,0.0009142150515072826,0.09594919377308846,62.5,0.004872429759464612,0.29812229582662786,62.5,0.00022804486524221837,0.4880483469870063,33.33333333333333,0.0013137011565856915,0.26162959624516896,71.42857142857143,9.057606110175076e-06,1.2106731610545278,40.0,0.014651713514880047,0.15588315064590996,57.14285714285714,0.0002463576606668568,0.11171119728786819,44.44444444444444,0.004221460720906164,0.2549972071182699,68.42105263157895,0.0001773273513821594,0.3567091488783019,60.0,0.001778272871584388,0.009204139257715196,100.0,0.003477977638479585,0.012279285661293141,90.0,0.0026110168991240654
45,0.00482766481256809,0.5819286002849595,36.36363636363637,0.395238113735761,54.54545454545454,0.00022773945053317505,0.1927628052447288,62.5,0.011148286505187368,0.16740803053245068,50.0,0.0048611860871622505,0.2891044206016321,62.5,0.007706249793054892,0.5741611563415748,33.33333333333333,0.004366077276368932,0.1559520068694431,85.71428571428571,0.00021484233089111036,0.8678529971491009,60.0,0.0002832810053396575,0.2109311424631747,57.14285714285714,0.003937230113497049,0.13901809779802868,44.44444444444444,2.4645759177247724e-05,0.27516900242212106,68.42105263157895,0.003008347901751133,0.8152211678842758,50.0,0.050470050330726386,0.001108518572164081,100.0,0.003732186111750627,0.016981617977312475,100.0,5.0864489852269654e-05
46,0.0008706891649749025,0.5096899318537371,36.36363636363637,0.4802934850392562,54.54545454545454,0.0011228084598637722,0.2217633741582377,62.5,0.027252393037289886,0.1114965450924065,62.5,0.006107815109847749,0.4056865679512604,50.0,0.0028086278060539165,0.987538832102175,33.33333333333333,0.24066540530671643,0.11373092288386,71.42857142857143,0.00010117040902618569,0.6939124957574058,50.0,0.004125304950687175,0.4248629989131992,57.14285714285714,1.2315670144119064,0.1304186561503819,77.77777777777779,0.0007072887150975942,0.28042578741901386,63.1578947368421,0.6332437290258933,1.1019979080229043,40.0,0.002084718175080181,0.001636725968890933,100.0,0.009344001068468529,0.311132853836718,80.0,0.0009377431193423833
47,0.015303574280716357,0.8502766577176644,36.36363636363637,0.32871607562303057,54.54545454545454,0.12398238131614919,0.1267469433500209,75.0,0.03521866305617102,0.13873752563477068,62.5,0.027460605477096865,0.2983777478412395,62.5,0.00033501866028291767,0.6505750633303828,33.33333333333333,3.263333898748668e-05,0.16394493478255237,85.71428571428571,9.254984864341518e-05,0.49683106914084496,60.0,7.465450513473204e-05,0.17993014397112614,57.14285714285714,0.0026999570552248093,0.24666777285174865,55.55555555555556,0.03360095156453109,0.2759104185118577,68.42105263157895,0.0012106420346455213,0.5766752386270017,60.0,0.1770210546049735,0.00442846875984487,100.0,3.772577558106459e-05,0.010944470733685728,90.0,0.004561142506323262
48,4.2820940203044644e-05,0.6207639047864396,36.36363636363637,0.5811980607008653,54.54545454545454,0.008557881685172039,0.18776190558236927,68.75,0.07425085199607002,0.1879671505837123,50.0,0.015586393379655323,0.541622176711361,25.0,0.05330746552416686,0.786672633116232,33.33333333333333,7.761571482576935e-06,0.2132259016592874,71.42857142857143,0.0006474658270949523,0.5067156157650354,50.0,8.061035688287024e-05,0.1605409978712868,57.14285714285714,0.00036949933789224914,0.8334610056870642,55.55555555555556,0.00023121378011280354,0.29051858925923224,68.42105263157895,0.023882217433849027,0.540197712688077,50.0,0.07022689715157837,0.0014112678803650382,100.0,0.0014688301980805012,0.0021482139578009652,100.0,0.00045058541722307015
49,0.0005777770967033654,0.3189666946639202,45.45454545454545,0.3859205595538297,45.45454545454545,0.11618295830590512,0.10123167251582688,68.75,0.01521385993883034,0.13701663275097012,62.5,0.37477989689337937,0.279010863357304,50.0,0.00139552857315275,0.6066403193021829,33.33333333333333,0.00011656318345915599,0.1890432850269202,71.42857142857143,1.931808527333983,0.7881253099390731,60.0,0.00026167054608521744,0.1756341539632573,42.857142857142854,0.0008233244256237555,0.1325627530605126,44.44444444444444,0.0004902780840996953,0.3279923822307927,68.42105263157895,0.0006428317062127014,0.5732766567604324,60.0,0.00038806946011612635,0.0017659936454907034,100.0,0.5740925675672801,0.03207460319379937,90.0,0.0018839565335899626
50,0.0007404916517111293,0.5433348976202931,36.36363636363637,0.7037870490789601,54.54545454545454,0.008822786815366416,0.20396862614527497,68.75,0.004250793660988443,0.17948330654895944,62.5,0.002219251150284048,0.3542865730568063,50.0,0.16170243117975389,0.7164230081067036,33.33333333333333,0.0024878466469677772,0.18510863682090423,85.71428571428571,0.001317040534124413,0.4810698223280534,50.0,0.00013883674912446305,0.2274582521538857,57.14285714285714,0.001292997476445492,0.36107741301663093,66.66666666666666,0.0001287393072905035,0.33156512641496017,68.42105263157895,2.345765615103912,0.5448804292549742,40.0,0.002536541755596166,0.033878274962551955,100.0,0.0010748013344026835,0.009700447749992598,100.0,0.064581504100526
51,0.001450098864009737,0.6640102685281478,54.54545454545454,0.5092366844181361,45.45454545454545,0.004994750344390518,0.2045368697170097,68.75,0.000920526385298722,0.13982673467169082,62.5,0.0042010169806554806,0.38734920157528396,50.0,0.0004563560435934531,0.7052518703669878,33.33333333333333,2.851851347511394e-06,0.1417757517441623,85.71428571428571,0.00032936520337629045,0.6995294940901514,30.0,0.41263161649394325,0.21994771843276,71.42857142857143,0.00022302517796006917,0.1763897364536528,77.77777777777779,0.3914832499855007,0.6181046219363397,68.42105263157895,0.007328008695993541,0.7936407131040749,40.0,0.004229467395655944,0.00026856548111196923,100.0,0.14252344902921177,0.002371976993914358,100.0,6.971637982695324e-05
52,0.0009136975202950164,1.0039117519324916,36.36363636363637,0.5255997740973637,54.54545454545454,0.0003264355803527584,0.23611502248882077,68.75,0.011434269436059375,0.20306904678314325,50.0,0.0021743659984530964,0.38189503033947003,62.5,0.0005700847598174125,0.673579476486633,33.33333333333333,4.869004358026358e-05,0.1356034207881667,85.71428571428571,0.00018221096981090924,0.505605312162302,60.0,0.0012148847848636242,0.22644523861551208,57.14285714285714,1.4108972608931745e-05,0.16815400704959435,55.55555555555556,9.615267200073358e-05,0.6472286751749458,68.42105263157895,0.007455560985996375,0.962018648139159,40.0,0.3293412632130619,0.0002232168492328393,100.0,0.008892386121761494,0.007739544912750166,100.0,0.0004224457091167368
53,0.021962600262138563,0.6173593602667928,45.45454545454545,0.5652359016705334,54.54545454545454,1.1313523078445575e-05,0.4135375405364679,62.5,0.007501042851692745,0.28161897905247296,62.5,0.0005771297314727255,0.2785114876140993,75.0,0.00017233688944149036,0.803337185091706,33.33333333333333,8.873826843564077e-05,0.1442701503758999,85.71428571428571,0.00016345318115724517,1.21164869323256,50.0,1.887552777412196e-05,0.2983251627198156,57.14285714285714,9.275805816663449e-06,0.22782088569663608,77.77777777777779,0.0002090083262926559,0.8145242797058435,68.42105263157895,0.4277364890700179,0.7238428300292394,50.0,0.1069513460712861,0.003963110163568404,100.0,0.0024841555457461983,0.06246412519866593,90.0,0.017386082266930968
54,9.083329910329647e-05,1.1174269208600045,36.36363636363637,0.5425546827848069,45.45454545454545,0.012406675928131175,0.18186900091699731,68.75,0.0007849178522543098,0.1632023378308545,50.0,0.000119767163642155,0.32586000918486363,62.5,0.0010312373514775317,0.43141156623403215,50.0,7.319548819451194e-07,0.19178107600840485,85.71428571428571,0.3398886025108627,0.5083447502992258,50.0,0.00032541949862786835,0.2309058319041661,57.14285714285714,4.598672752509509e-05,0.8467383937237244,55.55555555555556,0.00929344453838181,0.6854746114673969,68.42105263157895,1.0286282936251683,0.4988361566520635,60.0,0.2824747569469561,0.003478100123026515,100.0,0.21243433078106097,0.04196747171352229,90.0,0.0005358828991874177
55,0.002913964279940594,0.9320395893090015,36.36363636363637,0.7393215715032035,54.54545454545454,0.00973625719547481,0.22489206501616385,62.5,0.001184887161651265,0.15513803702975296,62.5,0.0029133513328491226,0.3633128696163307,50.0,5.267319989064826e-05,0.565054128029573,33.33333333333333,4.133097612155685e-05,0.17477505702865287,85.71428571428571,0.0009880318011816099,0.6298742559233403,50.0,0.00012628366257126463,0.2826127804846342,57.14285714285714,0.09492622863339313,0.16338726888476848,44.44444444444444,4.839380890839766e-06,0.27443876349616275,63.1578947368421,0.0004968426787473576,0.7403551217519959,60.0,7.327016854257753e-05,0.0005374834186980443,100.0,0.00023845565812778428,0.049484577512622197,90.0,0.0011515945467748777
56,0.012022851156657648,1.0954943021013506,45.45454545454545,0.6404565741488452,54.54545454545454,0.008912605490111997,0.2002862998133057,68.75,0.9465420433546214,0.12865870312855585,87.5,0.0007864760975135073,0.3635888615713607,50.0,0.006359696062568043,0.6628637358411102,33.33333333333333,2.823010276324679e-06,0.3228023070475929,71.42857142857143,0.062451946283867174,0.582129154852175,50.0,0.0005776149641395875,0.40134567618529654,57.14285714285714,0.0007120302481292887,0.7599181015509839,55.55555555555556,2.1714364798233295e-06,0.4739860954328144,68.42105263157895,0.0004899370617627293,1.1767532234685407,50.0,0.003976619164684659,0.11593586498817936,80.0,0.0003407963750042685,0.30222480533985163,80.0,6.281278492069733e-05
57,0.00010243823917706658,0.8300128452156692,45.45454545454545,0.2974749743040822,54.54545454545454,0.0006451895759521004,0.23579143593546625,62.5,0.0002486950477795694,0.18260037638251442,62.5,0.1936894973343067,0.4119817722537752,37.5,0.03587861789016638,0.6364676459345046,33.33333333333333,4.245422423693728e-06,0.17302854187734648,85.71428571428571,0.0043107085490848955,0.6191561579626725,60.0,0.00015813217178826524,0.3882499061537613,57.14285714285714,0.000874227408189366,0.1850214347446431,66.66666666666666,0.0014477477986082326,0.27115547309492005,73.68421052631578,0.012326681067655157,0.7701421322925682,50.0,0.015288781535787013,0.004337405197478707,100.0,0.00014654248719408994,0.029567291693851798,100.0,0.00013680330782920574
58,0.000280194431444242,0.7868709118478471,45.45454545454545,0.4337188271752453,45.45454545454545,0.02735663248090696,0.28850633891906563,62.5,0.0005448612371247882,0.14405113858434523,87.5,0.00028208571009823115,0.5226407932103447,50.0,0.0003229900106584433,0.9366733128788339,33.33333333333333,4.936946488260317e-05,0.2949960007691459,71.42857142857143,6.619947147975897e-05,1.1685326327441334,10.0,6.780254518295763e-05,0.47001984295666616,57.14285714285714,0.9673973521106038,0.4361650924974106,55.55555555555556,2.8241732979376684e-05,0.8668009708330009,52.63157894736842,8.083445456930993e-08,1.0720366983196254,50.0,0.00011824021334272782,0.12017885904352577,80.0,0.00048345033427236035,0.13916422388546354,80.0,0.00019168969432131319
59,0.021449058780577297,0.7403595019686886,36.36363636363637,0.3403029366228142,54.54545454545454,0.0020881811022814612,0.32413248189838584,62.5,0.0002510594086509104,0.17530093492590731,75.0,0.0012602033728913013,0.33407886924113817,50.0,0.00018228693157710537,0.8373210263353337,33.33333333333333,1.083429676114423e-05,0.1901081418643039,85.71428571428571,0.0014367309963859059,1.4090802091076136,50.0,3.8114280289571814e-05,0.5120716792617561,57.14285714285714,0.0029104973703544352,1.1068465903837843,77.77777777777779,0.6215418017927619,0.7476262294946122,73.68421052631578,0.0002959730269668195,0.9085736205075964,60.0,0.0001954999044316134,0.01257669347329619,90.0,4.872724228051381e-05,0.010515918692814017,100.0,3.907645367482625e-05
60,0.0005721449686926498,0.953676508172552,45.45454545454545,0.37688709129652054,54.54545454545454,0.0014653286620355175,0.23777423138054135,62.5,0.013135242661009804,0.14897869692112004,75.0,3.5438083097273706e-05,0.34179568995392096,62.5,0.00015699410540814105,0.7640793100999629,33.33333333333333,5.618069784489127e-06,0.30066819199936484,71.42857142857143,0.0024331570349073422,0.5572296108414447,50.0,7.980543352298757e-06,0.21863666302320647,42.857142857142854,0.013030524476908889,0.17665497948627745,66.66666666666666,3.845177067406642e-06,0.4155807673669913,68.42105263157895,0.2351647117686202,0.7185874046826901,60.0,6.443383108834598e-05,0.0002970873703480849,100.0,7.474647816897293e-05,0.004985424661267576,100.0,7.156053751931013e-05
61,0.00019490249894835057,1.0869620435254392,45.45454545454545,0.6114385385894642,27.27272727272727,8.611130295917706e-07,0.16602152380770463,68.75,0.016336990069913123,0.19072962741500593,50.0,0.015321895550866788,0.3385784126179619,62.5,0.0058409132081812835,0.470187012807802,50.0,0.00027837470530249985,0.30723616790732367,71.42857142857143,0.00015742031817156347,0.9196639947863563,60.0,0.0015793621314422676,0.22033565924751436,42.857142857142854,0.0002458501906727123,0.22634196918509378,55.55555555555556,0.0005342070895196751,0.38349010164825453,73.68421052631578,0.009867914543446554,0.5666246235198024,60.0,5.13953070013487e-05,9.321974846770622e-05,100.0,0.001233104156922091,0.007539693701099764,100.0,0.0005884941126735766
62,0.00015441506318394623,0.7180622189958804,45.45454545454545,1.1412924181636799,54.54545454545454,0.011307677840403,0.35326433192302853,62.5,0.010289104427931647,0.2207899744830813,75.0,0.0007562647780068468,0.37976273350029177,50.0,0.006400414807578775,1.0208272589370562,50.0,4.9315049086390874e-05,0.27142996047537876,71.42857142857143,0.00030944425389620785,1.6439270354310156,60.0,5.2346550692321486e-05,0.20377763976927168,57.14285714285714,0.0014687750940985172,0.19207863076579806,55.55555555555556,5.868284222369278e-07,0.31651317136590007,63.1578947368421,4.342987730037199e-05,0.42716134816697354,50.0,0.0006764312972032995,0.01286658487027082,90.0,0.058135071655204346,0.022817800592762432,90.0,0.0006160406588263062
63,0.0002194813230100472,0.9056980609475765,45.45454545454545,0.7932486941316264,54.54545454545454,0.038813017769777046,0.3005689039664373,62.5,0.9552722969317428,0.1871949790510772,62.5,0.00034744432981958384,0.38029327188042533,62.5,0.0038795451812084045,0.9341803939882497,33.33333333333333,2.4788203717853823e-06,0.1840588730503537,85.71428571428571,0.03323542143478789,0.5500477291861581,70.0,3.540829296907251e-06,0.4100373542663805,57.14285714285714,0.00027291996145870887,0.23205232798324962,55.55555555555556,4.446924712995168e-06,0.3931951372378595,68.42105263157895,0.0002075391159161026,0.6036782695240859,50.0,3.467219871958173e-05,0.00016411483951420426,100.0,6.853731738264119e-05,0.01728203370546931,90.0,0.0003338097662664475
64,0.7086223358887208,0.8052474714005431,45.45454545454545,0.6735138866442593,54.54545454545454,0.00020402263171441902,0.27184175820733003,68.75,1.2691722130142954e-05,0.15789915845336658,75.0,0.0003877876440974742,0.4075615100271547,62.5,6.31842056870536e-05,0.7300348465431038,33.33333333333333,3.81879500394159e-05,0.21995977937430414,85.71428571428571,1.0023924933862335e-05,0.5921976639607747,50.0,0.0008517706458087152,0.16818957459051406,71.42857142857143,0.0008499128494489875,0.3123093112017774,55.55555555555556,7.630167097073705e-07,0.4806243037313346,78.94736842105263,6.808393777507833e-05,0.984210478964631,60.0,5.989847679813139e-05,0.0002410491538378749,100.0,0.0010657234864994943,0.01637899531333124,90.0,0.0034320533600120163
65,0.0003182986856227946,0.9315310758108112,36.36363636363637,0.6363565527248206,54.54545454545454,8.257063645156449e-06,0.30766535003360407,62.5,6.747060863231317e-05,0.20012329624328712,50.0,8.849723215851765e-05,0.37191491510326935,75.0,4.319302827321057e-05,0.7739205095509001,33.33333333333333,1.0592193782877416e-07,0.23281091188358524,85.71428571428571,0.00016292950866132885,0.6475613233047477,50.0,0.00013246854140980558,0.26574996563293224,57.14285714285714,0.00044587283634441163,0.2581762889438965,44.44444444444444,4.4617901330880215e-05,0.7258498403373763,78.94736842105263,6.159215901093317e-05,0.4260225095600368,60.0,0.000551257077739497,3.847248402975703e-06,100.0,1.851605585803048e-05,0.0015483026003312082,100.0,1.0829817816395995e-05
66,0.00012899258260405026,1.2317353672636044,45.45454545454545,0.7897095279848858,54.54545454545454,1.4955766687724277e-05,0.3157684069514669,62.5,7.067602036861599e-05,0.1780116701379036,75.0,7.125759500586112e-05,0.3756154999844421,75.0,4.767995973216426e-05,0.7694979293362221,33.33333333333333,4.447556115787334e-07,0.2288798795699396,85.71428571428571,2.3330460040329112e-05,0.5966573799872392,50.0,2.1840252502919626e-05,0.25662428475255,57.14285714285714,3.549332079954418e-06,0.6168159087411567,55.55555555555556,2.27762608767602e-06,0.657793715903864,78.94736842105263,0.00015533062367623673,0.9075984136688502,60.0,0.00025442833094375294,2.0847960582717947e-05,100.0,0.00010121142477346096,0.009871308862603328,100.0,4.511199227362677e-06
67,0.00010343331774935294,1.0373511327587448,45.45454545454545,0.5047461483748458,54.54545454545454,8.455664368226731e-06,0.31340928785296146,62.5,1.2085350345327965e-05,0.17271340176130376,75.0,3.2154629802125366e-05,0.37757999802088327,75.0,3.247119819340019e-05,0.7498304509148951,33.33333333333333,3.950988666824818e-06,0.23039387281998563,85.71428571428571,1.4160607347231287e-06,0.6029122434527496,50.0,5.499116958702007e-05,0.2446351821035788,57.14285714285714,3.201825268291346e-05,0.2607032324665678,55.55555555555556,0.00015346731178074506,0.35847929342323887,73.68421052631578,5.6253355669664136e-05,0.9144082502092038,60.0,5.396044957233494e-05,8.640711111809478e-06,100.0,1.1345592849069872e-05,0.0035391759811785003,100.0,5.341688750585431e-06
68,2.1956533176813773e-05,0.9311499031345288,45.45454545454545,0.7984106182640155,54.54545454545454,4.090093537101621e-06,0.31768347173440065,62.5,7.334425751240254e-06,0.17289525539546893,75.0,7.063480792229321e-05,0.3804595064051953,75.0,7.762967028942058e-05,0.7481012828843844,33.33333333333333,1.1485665958191628e-07,0.23099597762310903,85.71428571428571,3.13027035833519e-06,1.2476759817045142,50.0,6.141835970522262e-06,0.25894469052354635,57.14285714285714,1.9720614544861123e-05,0.8367277022409723,55.55555555555556,5.205381403608215e-05,0.6433513734711946,73.68421052631578,7.83006799253647e-06,0.9367401102611543,60.0,5.289483217398093e-06,9.902118874410294e-06,100.0,5.489234585790193e-05,0.005233594034018209,100.0,2.4217715414930357e-06
69,2.6070770508864875e-05,0.9465327304526433,45.45454545454545,0.6066092703164832,54.54545454545454,7.4691111604636565e-06,0.3201626741847834,62.5,1.7085974075646372e-05,0.1728014223321861,75.0,4.2063279579399007e-05,0.3818281650238691,75.0,1.1201131151659431e-05,0.7479915182366795,33.33333333333333,2.5807626431185098e-05,0.23315240258869904,85.71428571428571,6.506111840722797e-08,0.6131571168669857,50.0,7.310666201140015e-05,0.2719468765582843,57.14285714285714,3.848567036394311e-05,0.3132511352024555,55.55555555555556,1.2534028949304943e-05,0.35155269769060754,73.68421052631578,0.00014288252603390677,0.48497237521834446,60.0,9.54931678610593e-05,1.1426390497226218e-05,100.0,1.100573109808372e-05,0.007106625532131888,100.0,1.36622767910972e-06
70,0.00017865866474794904,1.0899231856731015,36.36363636363637,0.6599185297884386,54.54545454545454,6.017475103657379e-07,0.3038773336244033,68.75,8.652111046697031e-05,0.17560883406126304,75.0,0.00035019492138742964,0.35599099281543956,75.0,5.1645068028971485e-05,0.6060289269254958,33.33333333333333,6.762556817203043e-07,0.2534780987097251,85.71428571428571,2.97855078596955e-05,1.0567446779778926,50.0,4.751175547858271e-06,0.2928966758751548,57.14285714285714,2.2987520313440636e-06,0.7851060596500993,44.44444444444444,7.671441669886011e-05,0.3520016042448442,73.68421052631578,1.5707593382151074e-05,1.1694138465262955,50.0,2.1358261902623034e-05,4.3908610672589374e-05,100.0,5.982483244799768e-05,0.009721401674716695,90.0,4.732965249019494e-06
71,7.634940836023003e-07,1.1414795894949281,45.45454545454545,0.7493277525234773,54.54545454545454,2.763925304221239e-06,0.326988222780367,62.5,0.00019000843439467466,0.17267409148059296,75.0,5.6741183359700346e-05,0.4058617441978341,50.0,7.481610512525945e-05,0.6679278408666859,33.33333333333333,8.21330083521895e-08,0.23992474120350868,85.71428571428571,1.4605840079221343e-05,1.6264218372045438,50.0,7.994584689294991e-06,0.31083309571617174,57.14285714285714,6.1195753676636545e-06,0.25054946849954435,55.55555555555556,1.4722765989012667e-06,0.3677095616543079,78.94736842105263,1.7498649844081525e-05,1.3063580963786687,60.0,4.174687570392155e-05,0.00013204274509368748,100.0,6.702183404736947e-05,0.09505876620448458,90.0,1.2468761443194331e-05
72,1.6462468671823803e-06,0.9633432643600967,45.45454545454545,0.5612046551903282,54.54545454545454,0.0002395486169163971,0.3391144507942343,62.5,6.252794448718488e-05,0.1766784001103334,75.0,2.7768708296443533e-05,0.3855828307257751,62.5,8.162542248637028e-06,0.6936094375312952,33.33333333333333,2.705954203194785e-07,0.23833412649921518,85.71428571428571,4.1627871821866e-05,1.6196577982625289,50.0,1.2331803877949788e-05,0.3127494459978514,57.14285714285714,2.535769739962706e-06,0.5777778391259065,55.55555555555556,7.72347746103394e-05,0.36791520913670955,78.94736842105263,0.00014486534362142015,0.9468394826222661,60.0,2.2502029831099355e-05,0.0003396665448661438,100.0,3.306327908344653e-05,0.021891757393132042,90.0,6.238081349234521e-06
73,2.5042428031505688e-05,1.0410846098173132,45.45454545454545,0.6461171218207212,54.54545454545454,8.438910001488085e-07,0.3360271568940323,62.5,1.619900032740831e-05,0.17612506936777592,75.0,6.627262719712307e-05,0.3795919512688298,62.5,2.9396290154411587e-05,0.6917891139044081,33.33333333333333,3.150666011746554e-08,0.2390847182355134,85.71428571428571,5.1930292108413046e-05,1.2444829706849971,50.0,7.956965571172896e-06,0.3058893642170279,57.14285714285714,2.326444785259964e-05,0.24869903158943363,55.55555555555556,1.4056002432029881e-06,0.36254243597439617,73.68421052631578,8.673301826215914e-07,1.324689493521969,60.0,1.1759699852665953e-05,6.554455302187197e-05,100.0,6.329214872933725e-05,0.08444341502933468,90.0,4.4092612779451e-06
74,2.0688833906381525e-05,1.1374736563869583,45.45454545454545,0.7588182189139416,54.54545454545454,1.3710528357858872e-05,0.3394212326039734,62.5,0.00015655413479340622,0.17679474980352375,75.0,5.720182525532679e-05,0.3791200527956072,62.5,6.204110435776825e-05,0.6998574917551555,33.33333333333333,3.7961665534371337e-08,0.24002316184373554,85.71428571428571,1.312733759619003e-05,0.6523989793457151,50.0,1.3749970922782377e-05,0.3068303314307635,57.14285714285714,8.411460096018406e-06,0.2850144401253053,55.55555555555556,4.5989203470491325e-07,0.49529537503405596,73.68421052631578,3.8669031807769125e-05,1.1603318496039985,60.0,6.532677876687869e-05,0.00024826656752360295,100.0,3.433346076400997e-05,0.022309860382475056,90.0,8.579662173135204e-06
75,1.7813384338484616e-05,0.8407814529694572,45.45454545454545,0.9987808273187475,54.54545454545454,3.736827729357903e-05,0.3399884878978975,62.5,4.5303397686862536e-05,0.17676783663757645,75.0,2.175431186484639e-05,0.3785153372895852,62.5,1.2802237185165668e-05,0.7036084386235381,33.33333333333333,9.242854942810094e-08,0.24156254690930795,85.71428571428571,2.9574132226678098e-05,1.557945882629264,50.0,1.6259322476201752e-05,0.3049906635015627,57.14285714285714,4.3091845587016563e-07,0.6637510681799393,55.55555555555556,1.2751587045037544e-06,0.36315925342261884,73.68421052631578,5.198734608235253e-05,0.5013504070011001,60.0,7.537216813065382e-06,5.972956793161774e-05,100.0,1.3527763824723216e-05,0.021740003804915784,90.0,2.78454573892166e-06
76,1.4757040109452754e-05,0.9823568834112112,45.45454545454545,0.751316240208741,54.54545454545454,2.257930538507905e-06,0.3411431857145828,62.5,2.9083765600248657e-05,0.17699587198302666,75.0,3.218613849393645e-05,0.3790802189561163,62.5,8.066551908396443e-06,0.7082703411507906,33.33333333333333,4.918651797456275e-07,0.2431300788247758,85.71428571428571,4.527260746187985e-05,1.6659121024964172,50.0,1.3284290574183959e-05,0.303913864871193,57.14285714285714,1.356359525855058e-06,0.2482614138068537,55.55555555555556,3.0147641312084873e-06,0.37528278913878504,73.68421052631578,1.4852133110703523e-07,0.5053773238056027,60.0,7.049414183324532e-06,5.847365735760908e-05,100.0,9.970484333474552e-06,0.08844249750894498,90.0,1.5666216577114298e-06
