,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
43,0.6730436820688883,0.08458861327264623,64.34782608695652,0.5,0.0,0.0,0.0,0.08560183395856538,60.629921259842526,0.5,0.0,0.0,0.0,0.6849476003771162,0.08845662951355145,53.72340425531915,0.5,0.6793974681446949,0.5364583333333334,1.0,0.6943982972706771,0.0805091947382499,67.74193548387096,0.5,0.0,0.0,0.0,0.331979259333353,0.10259955136053088,43.90243902439025,0.5,0.5080031206210455,0.375,0.8333333333333334,0.713895836241891,0.1235367408224711,47.05882352941176,0.5,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.6829663689439441,0.08819012487285409,37.5,0.5,0.5454545617103577,0.375,1.0,0.7582818879649227,0.12059249705379997,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.7356291855603989,0.09993280640797104,42.857142857142854,0.5,0.0,0.0,0.0,0.6852535012484275,0.14566912497663007,30.0,0.5,0.533333346247673,0.375,1.0,0.5698368279689514,0.10432095723975598,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.7088247658010862
44,0.8437158576262075,0.08457055913092268,64.34782608695652,0.5,0.0,0.0,0.0,0.08555088023460562,60.629921259842526,0.5,0.0,0.0,0.0,0.6849612417224556,0.08874631564668753,46.27659574468085,0.5,0.0,0.0,0.0,0.7019546310302037,0.08060387019004052,67.74193548387096,0.5,0.0,0.0,0.0,0.6451831328397114,0.10133402894840793,43.90243902439025,0.5,0.6504273613293966,0.5208333333333334,1.0,0.6890356043840559,0.12375825309860602,47.05882352941176,0.5,0.43822844823201496,0.3333333333333333,0.6666666666666666,0.6821870307735056,0.08818439806792536,37.5,0.5,0.5454545617103577,0.375,1.0,0.6723927945609203,0.12039573024539436,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.6955908466405412,0.09964541116249527,42.857142857142854,0.5,0.0,0.0,0.0,0.6867163716178233,0.137070309002867,30.0,0.5,0.6111111119389534,0.5625,1.0,0.5696935508097742,0.10418983950506557,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6645319302807037
45,0.7516143829825153,0.08480247999082255,64.34782608695652,0.5,0.0,0.0,0.0,0.0854152676155386,60.629921259842526,0.5,0.0,0.0,0.0,0.7104361365982756,0.08871641442683,46.27659574468085,0.5,0.0,0.0,0.0,0.6747525743274349,0.08223607022418165,67.74193548387096,0.5,0.0,0.0,0.0,0.33995954353628294,0.10282140017909823,43.90243902439025,0.5,0.47777778406937915,0.375,0.8333333333333334,0.70157977005802,0.12378553949153188,47.05882352941176,0.5,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.6887917113117847,0.08822100422238174,37.5,0.5,0.5454545617103577,0.375,1.0,0.6941684169483147,0.1207099685248146,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.6596052387578879,0.09985331350217556,42.857142857142854,0.5,0.0,0.0,0.0,0.7028943362556929,0.1459080602361344,30.0,0.5,0.533333346247673,0.375,1.0,0.5722513019026012,0.10422959956408828,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.706712343764762
46,0.6730149345036132,0.08613667868223712,64.34782608695652,0.5,0.0,0.0,0.0,0.08513269985260061,60.629921259842526,0.5,0.0,0.0,0.0,0.6532849285026899,0.08879475590543723,46.27659574468085,0.5,0.0,0.0,0.0,0.6845404177977258,0.08183247773476544,67.74193548387096,0.5,0.0,0.0,0.0,0.48397086242049775,0.10217950444362515,43.90243902439025,0.5,0.5048951158920923,0.375,0.8333333333333334,0.6974584940377478,0.12376697623018955,47.05882352941176,0.5,0.43822844823201496,0.3333333333333333,0.6666666666666666,0.6893443760953973,0.08823898132773511,37.5,0.5,0.5454545617103577,0.375,1.0,0.694164540539784,0.11906554004826257,33.33333333333333,0.5,0.533333346247673,0.375,1.0,0.6960136845889002,0.10007254492021866,42.857142857142854,0.5,0.0,0.0,0.0,0.715765487190337,0.14611979330364075,30.0,0.5,0.533333346247673,0.375,1.0,0.6423438165620743,0.10441812291053891,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.707995990706655
47,0.75951266445261,0.08530872784664094,64.34782608695652,0.5,0.0,0.0,0.0,0.08556216308787552,60.629921259842526,0.5,0.0,0.0,0.0,0.6848471481910459,0.0887283981027453,46.27659574468085,0.5,0.0,0.0,0.0,0.6741864342704772,0.08197802651441384,67.74193548387096,0.5,0.0,0.0,0.0,0.9934196811859651,0.10132616787096876,43.90243902439025,0.5,0.661616176366806,0.5208333333333334,1.0,0.6987596169345481,0.12363636149557639,47.05882352941176,0.5,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.6980139177911837,0.08823565334174219,37.5,0.5,0.5454545617103577,0.375,1.0,0.6941000055562287,0.12087541216630367,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.6292820446803793,0.09967413370146806,42.857142857142854,0.5,0.0,0.0,0.0,0.6804987421588111,0.14659552307288823,30.0,0.5,0.533333346247673,0.375,1.0,0.7013518066914692,0.10457785742175553,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6845546551985933
48,0.5890334782297142,0.08533878686647575,64.34782608695652,0.5,0.0,0.0,0.0,0.08540543605405787,60.629921259842526,0.5,0.0,0.0,0.0,0.709870591643771,0.08871737359256653,46.27659574468085,0.5,0.0,0.0,0.0,0.7026475297168626,0.0811204065375549,67.74193548387096,0.5,0.0,0.0,0.0,0.644846078688214,0.10255917712672304,43.90243902439025,0.5,0.5008547107378641,0.375,0.8333333333333334,0.6877718526256229,0.12345156216656882,47.05882352941176,0.5,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.6908679557580625,0.08819386940820503,37.5,0.5,0.5454545617103577,0.375,1.0,0.6941800893112565,0.12145654425879421,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.6210414578795233,0.09980453069127247,42.857142857142854,0.5,0.0,0.0,0.0,0.6816360621957402,0.15576024470295283,30.0,0.5,0.27272728085517883,0.1875,0.5,0.70152207469262,0.10421764441679952,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6631882576227625
49,0.5855368355328434,0.08525052783386856,64.34782608695652,0.5,0.0,0.0,0.0,0.08564103155507274,60.629921259842526,0.5,0.0,0.0,0.0,0.7309274253861942,0.08872198806431494,46.27659574468085,0.5,0.0,0.0,0.0,0.6870126404739122,0.08171279006460148,67.74193548387096,0.5,0.0,0.0,0.0,0.4832465166328947,0.10131259598533443,43.90243902439025,0.5,0.6473193566004435,0.5208333333333334,1.0,0.7013327756728882,0.12367356530427343,47.05882352941176,0.5,0.43822844823201496,0.3333333333333333,0.6666666666666666,0.6823924457531308,0.08814417897306046,37.5,0.5,0.5454545617103577,0.375,1.0,0.7197920739044483,0.11799899750341515,33.33333333333333,0.5,0.5396825447678566,0.4375,1.0,0.6970401540535769,0.09987109633986171,42.857142857142854,0.5,0.0,0.0,0.0,0.686548433953188,0.15608835188126866,30.0,0.5,0.27272728085517883,0.1875,0.5,0.6185709232783324,0.10451518230961822,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6644945861844944
50,0.5854796154828564,0.08525530545516084,64.34782608695652,0.5,0.0,0.0,0.0,0.0855224100916877,60.629921259842526,0.5,0.0,0.0,0.0,0.7318126152431567,0.08866525263435321,46.27659574468085,0.5,0.0,0.0,0.0,0.6989801860570871,0.08173876737950754,67.74193548387096,0.5,0.0,0.0,0.0,0.6453707474017737,0.10220313126670934,43.90243902439025,0.5,0.5008547107378641,0.375,0.8333333333333334,0.6897895962489506,0.1238519949514235,47.05882352941176,0.5,0.41904762387275696,0.3333333333333333,0.6666666666666666,0.6889542622731746,0.08817929969873373,37.5,0.5,0.5454545617103577,0.375,1.0,0.6609785343246057,0.12181899537336345,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.6532640111426636,0.09981919815120484,42.857142857142854,0.5,0.0,0.0,0.0,0.6935874477885807,0.14659833156932361,30.0,0.5,0.533333346247673,0.375,1.0,0.5978035248201066,0.10466606232252763,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6853244316993938
51,0.6730689103760562,0.08531518186133365,64.34782608695652,0.5,0.0,0.0,0.0,0.08553643127636833,60.629921259842526,0.5,0.0,0.0,0.0,0.7082757268352585,0.0886828238837036,46.27659574468085,0.5,0.0,0.0,0.0,0.7134784453872385,0.0817080318966145,67.74193548387096,0.5,0.0,0.0,0.0,0.6448506632794809,0.10226457805251611,43.90243902439025,0.5,0.4985755110780398,0.375,0.8333333333333334,0.6891092191353767,0.12133144866351382,47.05882352941176,0.5,0.7230769296487173,0.625,1.0,0.698410897217028,0.08831074155544381,37.5,0.5,0.5454545617103577,0.375,1.0,0.6947054762024997,0.12017415032852541,33.33333333333333,0.5,0.533333346247673,0.375,1.0,0.7966025174901423,0.09990478176916762,42.857142857142854,0.5,0.0,0.0,0.0,0.6774595345928833,0.14636763315157983,30.0,0.5,0.533333346247673,0.375,1.0,0.597665466845388,0.1045639335652189,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6608086474558138
52,0.6730450435462882,0.08609432941338357,64.34782608695652,0.5,0.0,0.0,0.0,0.0853355438454724,60.629921259842526,0.5,0.0,0.0,0.0,0.7400414477768107,0.0886719136570351,46.27659574468085,0.5,0.0,0.0,0.0,0.6749317816870471,0.08230096583465948,67.74193548387096,0.5,0.0,0.0,0.0,0.4830467033046269,0.10247443923438382,43.90243902439025,0.5,0.49546750634908676,0.375,0.8333333333333334,0.6882686186306218,0.12364281438369214,47.05882352941176,0.5,0.43822844823201496,0.3333333333333333,0.6666666666666666,0.6981375236096727,0.08854320699372502,37.5,0.5,0.5454545617103577,0.375,1.0,0.6713217185565368,0.12135105100731275,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.6199658636955857,0.10001284510773635,42.857142857142854,0.5,0.0,0.0,0.0,0.7038880832443628,0.14636517966569884,30.0,0.5,0.533333346247673,0.375,1.0,0.6704672959649207,0.10468129834900494,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6848372361440048
53,0.5836172513512112,0.08604036696685757,64.34782608695652,0.5,0.0,0.0,0.0,0.08547554825714883,60.629921259842526,0.5,0.0,0.0,0.0,0.6598582904561897,0.08868160355374012,46.27659574468085,0.5,0.0,0.0,0.0,0.6881741855135948,0.0818613776305372,67.74193548387096,0.5,0.0,0.0,0.0,0.9811810478945309,0.10132022795840881,43.90243902439025,0.5,0.6575757712125778,0.5208333333333334,1.0,0.6999944289324137,0.12152871000221896,47.05882352941176,0.5,0.7373737494150797,0.625,1.0,0.6978079404679998,0.08853127129436063,37.5,0.5,0.5454545617103577,0.375,1.0,0.6946820629332011,0.11988522829775496,33.33333333333333,0.5,0.533333346247673,0.375,1.0,0.6547322545600789,0.09968997252978487,42.857142857142854,0.5,0.0,0.0,0.0,0.7035187659051714,0.15579170227881473,30.0,0.5,0.27272728085517883,0.1875,0.5,0.6697209580256576,0.10473351929122976,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6845562477292509
54,0.673026914919043,0.08537342827400675,64.34782608695652,0.5,0.0,0.0,0.0,0.08540073725200205,60.629921259842526,0.5,0.0,0.0,0.0,0.7109475627587729,0.08883342681602044,46.27659574468085,0.5,0.0,0.0,0.0,0.6620462902960973,0.0826185505521902,67.74193548387096,0.5,0.0,0.0,0.0,0.48779056963899925,0.10132422471892355,43.90243902439025,0.5,0.6373737454414368,0.5208333333333334,1.0,0.6879537844009056,0.12319297716306699,47.05882352941176,0.5,0.43822844823201496,0.3333333333333333,0.6666666666666666,0.6906912418468092,0.08836541389026144,37.5,0.5,0.5454545617103577,0.375,1.0,0.694709357956519,0.12175844347078024,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.697171606648425,0.09990649768815889,42.857142857142854,0.5,0.0,0.0,0.0,0.693724726770737,0.15517071219357048,30.0,0.5,0.27272728085517883,0.1875,0.5,0.7008833433964672,0.10447766367435436,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.684765207489021
55,0.6730884081393572,0.08525681248552397,64.34782608695652,0.5,0.0,0.0,0.0,0.08534574380010039,60.629921259842526,0.5,0.0,0.0,0.0,0.6840445221213954,0.08889664867645745,46.27659574468085,0.5,0.0,0.0,0.0,0.7348203561958607,0.08182877701855781,67.74193548387096,0.5,0.0,0.0,0.0,0.32707015947387535,0.1013195536164546,43.90243902439025,0.5,0.6450401569406191,0.5208333333333334,1.0,0.6877165955999098,0.1234959850765529,47.05882352941176,0.5,0.3851851870616277,0.3333333333333333,0.6666666666666666,0.6898270090493301,0.08841227041601363,37.5,0.5,0.5454545617103577,0.375,1.0,0.6943963997436655,0.11969414268710792,33.33333333333333,0.5,0.533333346247673,0.375,1.0,0.7425845107392715,0.09943585300726467,42.857142857142854,0.5,0.0,0.0,0.0,0.6936490810778657,0.15597336737572393,30.0,0.5,0.27272728085517883,0.1875,0.5,0.6411459454375689,0.10494140997024169,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6625570790937793
56,0.755550900949537,0.08465555722475022,64.34782608695652,0.5,0.0,0.0,0.0,0.08522122489254423,60.629921259842526,0.5,0.0,0.0,0.0,0.6837712697377606,0.0886620386937892,46.27659574468085,0.5,0.0,0.0,0.0,0.7144874982337779,0.08177746747305624,67.74193548387096,0.5,0.0,0.0,0.0,0.8166911331285935,0.10267240681043467,43.90243902439025,0.5,0.4953047037124634,0.375,0.8333333333333334,0.7135587835955363,0.12344776280459058,47.05882352941176,0.5,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.7083042589378219,0.088483476045608,37.5,0.5,0.5454545617103577,0.375,1.0,0.6700173541060608,0.11965982161385573,33.33333333333333,0.5,0.533333346247673,0.375,1.0,0.6969317696115472,0.09984027231928436,42.857142857142854,0.5,0.0,0.0,0.0,0.6857511380121927,0.1461905187947295,30.0,0.5,0.533333346247673,0.375,1.0,0.6406113508365123,0.10490442596052753,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.7104418651278941
57,0.7586730237194153,0.08532931452530647,64.34782608695652,0.5,0.0,0.0,0.0,0.08559501180175376,60.629921259842526,0.5,0.0,0.0,0.0,0.7293273699681343,0.08857883700660446,46.27659574468085,0.5,0.0,0.0,0.0,0.6901632489454049,0.08299268532999957,67.74193548387096,0.5,0.0,0.0,0.0,0.48059250282975946,0.10133227383903037,43.90243902439025,0.5,0.6378917470574379,0.5208333333333334,1.0,0.6885720951717851,0.12326229273268897,47.05882352941176,0.5,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.6963718906763408,0.08860656452562841,37.5,0.5,0.5454545617103577,0.375,1.0,0.6948821386997204,0.12102805717608427,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.6959533796535133,0.0997317783117909,42.857142857142854,0.5,0.0,0.0,0.0,0.7030385127726767,0.14640722308775006,30.0,0.5,0.533333346247673,0.375,1.0,0.5685360587916658,0.10515588850074457,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.7106382891940578
58,0.8498171898677589,0.08447976916669071,64.34782608695652,0.5,0.0,0.0,0.0,0.08541709464602319,60.629921259842526,0.5,0.0,0.0,0.0,0.7368774928732753,0.08866856920408789,46.27659574468085,0.5,0.0,0.0,0.0,0.6989975999710832,0.0812951229713748,67.74193548387096,0.5,0.0,0.0,0.0,0.6464484604620263,0.10244106868818535,43.90243902439025,0.5,0.5120435257752737,0.375,0.8333333333333334,0.698801450347214,0.12164125356989593,47.05882352941176,0.5,0.7230769296487173,0.625,1.0,0.6872271296820174,0.08840579593396071,37.5,0.5,0.5454545617103577,0.375,1.0,0.7247327194113797,0.12092884709192482,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.6962826172604812,0.100087841265622,42.857142857142854,0.5,0.0,0.0,0.0,0.6858489819896509,0.13706284301113486,30.0,0.5,0.6111111119389534,0.5625,1.0,0.6695593171185537,0.10466810541160218,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.660955152993018
59,0.5085055688279744,0.08464456118929857,64.34782608695652,0.5,0.0,0.0,0.0,0.0853300856947895,60.629921259842526,0.5,0.0,0.0,0.0,0.684133975014947,0.08873088657653583,46.27659574468085,0.5,0.0,0.0,0.0,0.7001192858195905,0.0816446626971666,67.74193548387096,0.5,0.0,0.0,0.0,0.6446537855046875,0.10133862261239546,43.90243902439025,0.5,0.6544677664836248,0.5208333333333334,1.0,0.7071061917298842,0.12165857735333464,47.05882352941176,0.5,0.7373737494150797,0.625,1.0,0.6901615708709465,0.08817089519348896,37.5,0.5,0.5454545617103577,0.375,1.0,0.7207868604402607,0.12057348853033234,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.7848524773990286,0.09972641856967113,42.857142857142854,0.5,0.0,0.0,0.0,0.6858462430123271,0.14612718646816103,30.0,0.5,0.533333346247673,0.375,1.0,0.5683431027298568,0.10435600262923625,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.7092435351266625
60,0.5866654881060441,0.08448750262437377,64.34782608695652,0.5,0.0,0.0,0.0,0.08543232814291808,60.629921259842526,0.5,0.0,0.0,0.0,0.6844424495963068,0.0886033483488466,46.27659574468085,0.5,0.0,0.0,0.0,0.6967429870227297,0.08229707093014325,67.74193548387096,0.5,0.0,0.0,0.0,0.3292801020070302,0.10222941253703606,43.90243902439025,0.5,0.5120435257752737,0.375,0.8333333333333334,0.697368975898413,0.12327933517537883,47.05882352941176,0.5,0.43822844823201496,0.3333333333333333,0.6666666666666666,0.6905678692595826,0.08815845539708007,37.5,0.5,0.5454545617103577,0.375,1.0,0.6939756363380017,0.12024868119205205,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.6955463957467725,0.09991206400885003,42.857142857142854,0.5,0.0,0.0,0.0,0.7139905495962251,0.1559697540566193,30.0,0.5,0.27272728085517883,0.1875,0.5,0.5681704052649097,0.10473410641064554,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6854710622715084
61,0.7645448471109475,0.08518370703016037,64.34782608695652,0.5,0.0,0.0,0.0,0.0854473679929067,60.629921259842526,0.5,0.0,0.0,0.0,0.6349571843544614,0.08861190939130874,46.27659574468085,0.5,0.0,0.0,0.0,0.6885141665504521,0.08307082435664677,67.74193548387096,0.5,0.0,0.0,0.0,0.8268991032835254,0.10249545575844894,43.90243902439025,0.5,0.5111111253499985,0.375,0.8333333333333334,0.6878605274087477,0.12345061256497,47.05882352941176,0.5,0.43822844823201496,0.3333333333333333,0.6666666666666666,0.6892141757177381,0.08819215967885703,37.5,0.5,0.5454545617103577,0.375,1.0,0.6942413466742483,0.11884498061444726,33.33333333333333,0.5,0.533333346247673,0.375,1.0,0.6956374073286219,0.10008448058438711,42.857142857142854,0.5,0.0,0.0,0.0,0.6759147488098181,0.14668580786257882,30.0,0.5,0.533333346247673,0.375,1.0,0.7020456308654535,0.10487979783674183,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6841491178708206
62,0.5917318322112166,0.08615105023787162,64.34782608695652,0.5,0.0,0.0,0.0,0.08554848641765873,60.629921259842526,0.5,0.0,0.0,0.0,0.6607639214705114,0.08857175586206192,46.27659574468085,0.5,0.0,0.0,0.0,0.6907411976850485,0.0810513561529125,67.74193548387096,0.5,0.0,0.0,0.0,0.4850607060878076,0.1013237405213361,43.90243902439025,0.5,0.661616176366806,0.5208333333333334,1.0,0.677640997506793,0.1217309908851324,47.05882352941176,0.5,0.7230769296487173,0.625,1.0,0.6911977164812945,0.08839371057119047,37.5,0.5,0.5454545617103577,0.375,1.0,0.6546021360266019,0.12178152261567654,33.33333333333333,0.5,0.3333333432674408,0.25,0.5,0.6955811365198596,0.10002157498391376,42.857142857142854,0.5,0.0,0.0,0.0,0.6937256079959994,0.15529625318231197,30.0,0.5,0.27272728085517883,0.1875,0.5,0.6304767236564125,0.10437090420939256,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6848606724056704
63,0.673068867954976,0.08609244978745993,64.34782608695652,0.5,0.0,0.0,0.0,0.08542450077069613,60.629921259842526,0.5,0.0,0.0,0.0,0.6844152939827933,0.0887525839143551,46.27659574468085,0.5,0.0,0.0,0.0,0.6866622841501385,0.0820081617622144,67.74193548387096,0.5,0.0,0.0,0.0,0.48936460193702785,0.10273816190663529,43.90243902439025,0.5,0.5080031206210455,0.375,0.8333333333333334,0.7010222743605234,0.12157197783505617,47.05882352941176,0.5,0.7373737494150797,0.625,1.0,0.6969128172152603,0.08844605773131559,37.5,0.5,0.5454545617103577,0.375,1.0,0.6710955474387589,0.12035076986470566,33.33333333333333,0.5,0.47272728383541107,0.3125,1.0,0.6955333002325608,0.09980482183439914,42.857142857142854,0.5,0.0,0.0,0.0,0.6939129202905535,0.15486244688724976,30.0,0.5,0.27272728085517883,0.1875,0.5,0.7014688636679722,0.10433752292711071,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6845717639996713
64,0.6730652855803354,0.08555531174149293,64.34782608695652,0.5,0.0,0.0,0.0,0.08550249910299959,60.629921259842526,0.5,0.0,0.0,0.0,0.6373634933094232,0.08875420609848399,46.27659574468085,0.5,0.0,0.0,0.0,0.7008442186140099,0.08207614027901984,67.74193548387096,0.5,0.0,0.0,0.0,0.48581903094287276,0.10239005506539439,43.90243902439025,0.5,0.5080031206210455,0.375,0.8333333333333334,0.6888020622779469,0.12344679461339556,47.05882352941176,0.5,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.6820204640048521,0.0883589390436599,37.5,0.5,0.5454545617103577,0.375,1.0,0.7281735887724826,0.1190676640496714,33.33333333333333,0.5,0.533333346247673,0.375,1.0,0.6609667451279084,0.0998587528192691,42.857142857142854,0.5,0.0,0.0,0.0,0.7039838824776304,0.15464496727450702,30.0,0.5,0.27272728085517883,0.1875,0.5,0.6701381109640698,0.10444658878303184,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.7099501864233105
65,0.5083270149928987,0.08612665377823606,64.34782608695652,0.5,0.0,0.0,0.0,0.08560887562867986,60.629921259842526,0.5,0.0,0.0,0.0,0.6627120616550277,0.08862783528269914,46.27659574468085,0.5,0.0,0.0,0.0,0.6981616784374873,0.08151292703464476,67.74193548387096,0.5,0.0,0.0,0.0,0.8098471518559979,0.10251859117230638,43.90243902439025,0.5,0.5080031206210455,0.375,0.8333333333333334,0.6777969909592356,0.12141661630284713,47.05882352941176,0.5,0.7373737494150797,0.625,1.0,0.6890863804392195,0.08837603315289141,37.5,0.5,0.5454545617103577,0.375,1.0,0.694561298458761,0.11754678429591121,33.33333333333333,0.5,0.5396825447678566,0.4375,1.0,0.695967913968519,0.09994635607508726,42.857142857142854,0.5,0.0,0.0,0.0,0.6710978214086708,0.13706705300538208,30.0,0.5,0.6111111119389534,0.5625,1.0,0.6425899221735993,0.10425311658344903,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6638668727917848
66,0.6731543983141502,0.084500449823307,64.34782608695652,0.5,0.0,0.0,0.0,0.08545156251918239,60.629921259842526,0.5,0.0,0.0,0.0,0.6842694141436869,0.08862418438365208,46.27659574468085,0.5,0.0,0.0,0.0,0.697330987833766,0.08111650420251328,67.74193548387096,0.5,0.0,0.0,0.0,0.8098808448199822,0.10280372316405494,43.90243902439025,0.5,0.5080031206210455,0.375,0.8333333333333334,0.7009444579267854,0.12137080601906056,47.05882352941176,0.5,0.7373737494150797,0.625,1.0,0.6831165761045467,0.08835420269582547,37.5,0.5,0.5454545617103577,0.375,1.0,0.670847940601461,0.11762105900311896,33.33333333333333,0.5,0.5396825447678566,0.4375,1.0,0.6586828133097054,0.09997512148626893,42.857142857142854,0.5,0.0,0.0,0.0,0.6856634488975566,0.1559006017959373,30.0,0.5,0.27272728085517883,0.1875,0.5,0.7359166683861396,0.10469456680804463,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6844903633006927
67,0.5867964988580348,0.08528709327059436,64.34782608695652,0.5,0.0,0.0,0.0,0.08547411210818308,60.629921259842526,0.515625,0.0,0.0,0.0,0.7092323448203885,0.08870406797670773,46.27659574468085,0.5,0.0,0.0,0.0,0.6858957950956174,0.08216326090686907,67.74193548387096,0.5,0.0,0.0,0.0,0.4885926484721452,0.10256547737031642,43.90243902439025,0.5,0.5151515305042267,0.375,0.8333333333333334,0.6761102396633972,0.12384305241596888,47.05882352941176,0.5,0.43822844823201496,0.3333333333333333,0.6666666666666666,0.6886803262790011,0.08855273260370083,37.5,0.5,0.5454545617103577,0.375,1.0,0.6703055297318482,0.11946727306954234,33.33333333333333,0.5,0.533333346247673,0.375,1.0,0.6253884607832716,0.09997921976739965,42.857142857142854,0.5,0.0,0.0,0.0,0.6717117625597014,0.14661935035961557,30.0,0.5,0.533333346247673,0.375,1.0,0.7335496033102139,0.10476544180942018,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.6846446680839333
68,0.7619771626125684,0.08526491551412663,64.34782608695652,0.5,0.0,0.0,0.0,0.08554194101802524,60.629921259842526,0.5078125,0.0,0.0,0.0,0.6849502195519303,0.08860607365349972,46.27659574468085,0.5,0.0,0.0,0.0,0.6886033635876595,0.08212247702045578,67.74193548387096,0.5,0.0,0.0,0.0,0.6438834553686285,0.10256748609046512,43.90243902439025,0.5,0.5120435257752737,0.375,0.8333333333333334,0.6995959997075085,0.12374529028344948,47.05882352941176,0.5,0.43822844823201496,0.3333333333333333,0.6666666666666666,0.6813318936917114,0.08855305768243957,37.5,0.5,0.5454545617103577,0.375,1.0,0.725049651796172,0.12305680365599492,33.33333333333333,0.5,0.3333333432674408,0.25,0.5,0.6965223712582183,0.10002071501372874,42.857142857142854,0.5,0.0,0.0,0.0,0.6938584560233481,0.1462494919362078,30.0,0.5,0.533333346247673,0.375,1.0,0.670405049876553,0.10467252765994965,28.57142857142857,0.5,0.444444477558136,0.2857142984867096,1.0,0.7084363583938692
