,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
40,0.018057315834807235,0.23662648659591326,63.1578947368421,0.1519178307308047,63.63636363636363,1.4482005609783297,0.0882929799823038,41.66666666666667,0.2791153016021805,0.06139375403709494,56.25,0.1942148644263438,0.20152516862168202,62.5,0.04154285111463958,0.13904573161417239,62.5,0.2651661052716621,0.2671763828336051,42.857142857142854,0.0023459931285567007,0.26843612895583113,71.42857142857143,0.043631332989902356,0.27177309176842857,60.0,1.12412767539003,0.24279755663405422,62.5,0.02374458935941191,0.3787595537888731,44.44444444444444,0.046515678911188435,0.1722732384860579,60.0,0.8032670288670261,0.11629446408228397,70.0,0.08897099652505641,0.07007798922536204,80.0,0.2350868669139052
41,0.007634002807605423,0.22176717233486273,63.1578947368421,0.061482094621234634,72.72727272727273,0.10295815798748387,0.10767589171224146,41.66666666666667,0.40018519773788547,0.05631290303838353,75.0,0.3571845383789794,0.113575796045986,62.5,0.7094639028442277,0.1007176405196159,75.0,0.08088690999098222,0.31833630117577005,57.14285714285714,0.00208546651723223,0.27854494096846494,42.857142857142854,0.3031112241639781,0.15096645913255544,70.0,0.012315987925091894,0.2628735354773378,62.5,0.15220001255436025,0.30940520173691444,55.55555555555556,0.005629584001254128,0.035084510982048296,90.0,0.15148931622868944,0.13157051720004545,60.0,0.0288970811615314,0.07389184195094205,70.0,0.005256581325117847
42,0.6019623365068069,0.16079260364013975,52.63157894736842,0.1742292604314999,63.63636363636363,0.07000792003616153,0.082087481787391,66.66666666666666,0.09878647998100583,0.04006336227793805,56.25,0.3556492362381578,0.3621520245045111,50.0,0.00942226810717084,0.09930158101963021,62.5,0.23573829320667578,0.41211329747408804,42.857142857142854,0.00028708432462338335,0.23498211875591207,71.42857142857143,0.40377830362375394,0.1821322751524515,60.0,0.4608800466878671,0.20761346261645508,62.5,0.01892721171561695,0.3064838062389253,33.33333333333333,0.09820432285175683,0.09489992707473524,70.0,0.05647842357016056,0.15667537643984306,60.0,0.9711282391623115,0.18676772935129998,70.0,0.14177343926782385
43,0.2093653482752359,0.2634963302861076,68.42105263157895,0.05615992316516288,81.81818181818183,0.015990635665604023,0.11461510067708437,50.0,0.14783048830794324,0.12946682154752065,56.25,0.343961827064542,0.11822532474344052,75.0,0.012754806484999326,0.0961218039482624,62.5,0.29107885113787035,0.422240523294982,57.14285714285714,0.0014733177173228936,0.31800411221202773,57.14285714285714,0.026944574165397906,0.17455061836017371,70.0,0.006614350126382958,0.1494878641081301,50.0,0.05341301998851989,0.35255763990901406,33.33333333333333,0.03920787396749352,0.09008964575253291,70.0,0.41672294778788344,0.1956265049166569,70.0,0.16200172120679895,0.07154702320268246,80.0,0.017618032547178836
44,0.19236644969695807,0.11166538474470444,57.89473684210527,0.07517526046855393,72.72727272727273,0.4075403171622808,0.23316941431008986,50.0,0.11792489421693192,0.052062472425785905,75.0,0.36227200262033626,0.4958864525549825,50.0,0.00452580554494968,0.10144229994589923,62.5,0.029560420324072793,0.30875864264158404,42.857142857142854,0.00041840987140818493,0.26946482425274637,42.857142857142854,0.013958435603213378,0.1367096150048798,70.0,0.015626181999115682,0.21567393857045247,50.0,0.0049053650563137124,0.36866982774171037,33.33333333333333,0.0015432910211011439,0.0388614285295521,90.0,0.0442324585624309,0.1427698902343452,60.0,0.0008973074176486672,0.07685430947895336,70.0,0.01909776286903168
45,0.005264062333214725,0.19421415537940057,68.42105263157895,0.028860863934030753,81.81818181818183,0.020639242996822668,0.11600459853078059,58.333333333333336,0.09683869533857448,0.06902241430958236,56.25,0.2549798405867955,0.14701108086870388,62.5,0.006927209355205319,0.107414487915374,75.0,0.4621370677118592,0.3138258179601786,57.14285714285714,0.017868351576456623,0.2969530864161182,42.857142857142854,0.04853417809782007,0.15948142754271163,70.0,0.02827880595552397,0.19285059870744037,62.5,0.019114600041888623,0.31137385685912633,55.55555555555556,0.0020843834223116253,0.05283825557447073,90.0,0.1781125820002755,0.13653462120537962,70.0,0.25350313186860507,0.10602313068727873,70.0,0.4698177961338861
46,0.01295819597163357,0.10765206050121276,68.42105263157895,0.03231225756871576,90.9090909090909,0.276950630054781,0.12285752211773682,50.0,0.16780158570147333,0.0647485161056649,56.25,0.06394410840219128,0.1592137127471338,62.5,0.014322813643624864,0.1091074188599456,75.0,0.19966996659934388,0.3089698353713361,57.14285714285714,0.0030475387310721267,0.3360576270150619,57.14285714285714,0.012041755048034508,0.15025363379324505,50.0,0.1062946329227039,0.17610953246591377,50.0,0.0047054857028151304,0.3340196866888772,55.55555555555556,0.002450073244175855,0.04765608162152522,90.0,0.004778016728917053,0.17785209223972315,70.0,0.014286081377354098,0.13312743328940546,80.0,0.006081443037125545
47,0.001872877597636661,0.3259074101680892,63.1578947368421,0.1582365573285798,54.54545454545454,0.0051352941900129285,0.140201115666059,58.333333333333336,0.11524941210149675,0.1027854248899335,50.0,0.5413584748611305,0.18440315185531705,75.0,0.013826582837231116,0.3255515634375917,50.0,0.08600369653205903,0.5086192485303002,57.14285714285714,0.0003892898090623832,0.4470749631028766,57.14285714285714,0.0024087035048711946,0.12474725407232017,60.0,0.005127778788972499,0.21797566663812584,62.5,0.002794208101701547,0.3709101439097232,33.33333333333333,0.0006527649199905028,0.11769974450850093,60.0,0.08851813953586322,0.22630803762815566,60.0,0.00016500869328813506,0.1276539149107681,70.0,0.001487047131695271
48,0.005629310537190394,0.2169447584006066,68.42105263157895,0.05691693679676824,81.81818181818183,0.014102617125143501,0.13298774600676794,50.0,0.31263545419022304,0.06934329392828753,56.25,0.21501721332013135,0.2033201717973762,62.5,0.010156479101027181,0.11636922002768774,75.0,0.023642630628557947,0.3392278609918119,71.42857142857143,0.0006156293761985818,0.3636674223872956,42.857142857142854,0.0033213155449575496,0.16073720889159157,70.0,0.5974677879185176,0.1941676009151591,62.5,0.025074053558205068,0.31931728434340223,55.55555555555556,0.0027546207729272822,0.04724843659027218,70.0,0.009717559143064058,0.14120652823250632,60.0,0.0008471022878981466,0.07987088982582743,70.0,0.8047484182167186
49,0.0024482162883172035,0.11999819689552642,68.42105263157895,0.035973694312918005,90.9090909090909,0.05595051740211496,0.11049251672941196,50.0,0.2055693341367019,0.06919174859117873,68.75,0.35675567226152266,0.191004233363354,75.0,0.0020557763165346393,0.11886625958804,75.0,0.01873256334192012,0.30881340711943234,42.857142857142854,0.0002127956062324863,0.35544169074475357,42.857142857142854,0.011004941254930645,0.12119110017372903,60.0,0.00497835204474477,0.2170013553611421,62.5,0.0037735367579307985,0.36191195966018724,44.44444444444444,0.0016428481856775297,0.12587422099210516,80.0,0.016577814081624606,0.1827872351370551,70.0,0.0006649014552600551,0.16013289348146986,70.0,0.07520982935597524
50,0.013671857454226409,0.11555139148941442,68.42105263157895,0.03264963774737934,90.9090909090909,0.5497799771011486,0.20418769876590093,41.66666666666667,0.07070135787229444,0.07764911459870077,75.0,0.2516605927808936,0.18351318347195378,75.0,0.0024228344877787193,0.13634126464810545,75.0,0.057280410944868784,0.3309495461248996,57.14285714285714,0.0004575510036229663,0.3007293320144874,42.857142857142854,0.00552669068584405,0.1211272778282834,60.0,0.0007699095515092724,0.3655453554200969,62.5,0.0003408866633697191,0.3441373311149863,44.44444444444444,0.006053365183829983,0.04770161016257192,90.0,0.12253504812088331,0.16946593462799947,70.0,0.001524170358977319,0.08716370678000533,60.0,0.023095833424011992
51,0.014042604025966476,0.3446471902367661,52.63157894736842,0.0450855026138765,72.72727272727273,0.19464588715173317,0.15670704183492537,41.66666666666667,0.05765526724347001,0.060012862776997876,68.75,0.28278716149255445,0.27417826496364966,50.0,0.002273821681419019,0.12077950588531877,75.0,0.014124206668200865,0.28248213051674914,28.57142857142857,0.010451989506745089,0.3161258875254106,71.42857142857143,0.002031132913848163,0.16034949948956675,70.0,0.0035530647621652626,0.17414992401819082,62.5,0.004893167677564377,0.3408140251438113,55.55555555555556,0.0027672607172793628,0.06848678242537179,90.0,0.007879134525198636,0.15162939647647877,70.0,0.05671935214144012,0.1192697750220733,70.0,0.027191711792446862
52,0.0012624848195412356,0.3089145141968739,63.1578947368421,0.03387651368144405,90.9090909090909,0.005190807095298191,0.13589486051434216,50.0,0.04409786976138799,0.06741741173032428,62.5,0.04797480654584826,0.21913543286150197,62.5,0.005787062442307801,0.13222199384845468,75.0,0.00831719141949583,0.38522475748180657,71.42857142857143,0.0003248090643419519,0.36621773927142204,42.857142857142854,0.0013550747182355914,0.18696159114190558,70.0,0.002501349421533304,0.3209322823350159,62.5,0.0026523663809652903,0.3514523813335211,55.55555555555556,0.0008516756410703785,0.0901702159212354,70.0,0.08831469712749154,0.14919368752734058,70.0,0.0009475828506011834,0.08677513183991878,70.0,0.00021808731056919582
53,0.07882063196772092,0.2738568861234176,68.42105263157895,0.028378057129844123,90.9090909090909,0.2143128842723833,0.14774516363137838,50.0,0.2432649048664962,0.05462345874980799,75.0,0.28202040262823785,0.2109708886247441,75.0,0.01960133657124015,0.17207034734196616,62.5,0.04599323051881818,0.3378059630857314,57.14285714285714,0.0007030519137908673,0.3386903149134664,42.857142857142854,0.0031022755674052697,0.15259519943503055,70.0,0.0003876961493629741,0.2107588382217299,50.0,0.005125726995318137,0.3370762540942764,44.44444444444444,0.0013926918464601493,0.1639287304902703,60.0,0.00417755414118634,0.18423033438025432,70.0,0.0018777567423596928,0.07474243398637383,80.0,0.0010332567517887322
54,0.01503800350242409,0.12945589712719327,68.42105263157895,0.025680454961827772,81.81818181818183,0.004585661801877071,0.1587288417776427,58.333333333333336,0.8335996815279113,0.09341291404251291,62.5,0.08428338945551891,0.23416874436197826,75.0,0.028901621327134575,0.1387912155610578,75.0,0.009407892938855208,0.3580841568367975,42.857142857142854,0.012647628171467813,0.3990747414650145,71.42857142857143,0.00397135981627638,0.17240784410654655,70.0,0.0012087819177285769,0.18974867729083617,50.0,0.003616876780433294,0.34586172162360107,55.55555555555556,0.0001797400354783116,0.12163939480417688,60.0,0.004010601733643338,0.15826411471554397,60.0,0.004010784204403832,0.11503065819773536,70.0,0.0018930569958070357
55,0.0005773151362414313,0.30945291416405224,68.42105263157895,0.03672549979268102,72.72727272727273,0.0019019240809609811,0.1731064869257746,41.66666666666667,0.00626005428446626,0.07784643548468533,68.75,0.17732618808285713,0.2172646338803273,75.0,0.0015098921428429541,0.12997247547669832,75.0,0.04930934777309917,0.38147385938768397,42.857142857142854,0.0005555669222907674,0.37980068573356307,42.857142857142854,0.001714954456882243,0.18761114798047657,70.0,0.0004705104070031974,0.35260539290762155,62.5,0.006957295579288587,0.3466824395073389,55.55555555555556,2.9134552083666044e-05,0.2171443885028884,50.0,0.08273374364044747,0.16657962956261918,80.0,0.0017706222198167387,0.0834093879972092,80.0,0.000602878893919928
56,0.0007046517773334015,0.2080919323115108,68.42105263157895,0.03156598004683616,81.81818181818183,0.00977451359263864,0.1654771901755763,41.66666666666667,0.1490759089318624,0.07591368947408857,68.75,0.43731456477218283,0.24807298028642483,75.0,0.007155969397627079,0.12108423503097687,75.0,0.19185204748716667,0.40676752778474484,42.857142857142854,0.00063057800859489,0.405664770415843,42.857142857142854,0.6345926825818943,0.20687942633056333,70.0,0.0002231533369502406,0.2716197548880668,50.0,0.002385427580745891,0.3869243145503145,44.44444444444444,5.812133692246745e-05,0.15074750220918304,60.0,0.003095845314236878,0.14906660557410567,60.0,5.291071103055625e-05,0.13508526427932985,70.0,0.0008418716631966969
57,0.0021419568515450827,0.32048437063694335,68.42105263157895,0.04004957936180597,72.72727272727273,0.5223459446790636,0.21842235172766786,41.66666666666667,0.09580405825270194,0.07990769435137693,75.0,0.5031385771473519,0.16090731242638573,75.0,0.0036294378670044905,0.19739088125807638,62.5,0.37955735323675904,0.4036867234555474,57.14285714285714,0.0005032811552089345,0.4070311931326138,57.14285714285714,0.0016258171127767201,0.17172879694136978,50.0,0.000620766875778827,0.26461477444359277,50.0,0.01581391393130452,0.34864861025868044,44.44444444444444,0.00020690830098588775,0.24206605327631917,50.0,0.5927493870705367,0.38636938023082124,60.0,0.0005747245651251623,0.10981657687771554,70.0,0.13619088316763353
58,0.3046315191386147,0.15314222907280542,68.42105263157895,0.031118271133387387,90.9090909090909,0.05652046701681439,0.21104239400473424,66.66666666666666,0.0514164766453128,0.05096197830305459,56.25,0.11569375334570356,0.10580448359332188,62.5,0.0014080981767449587,0.15331206327012176,62.5,0.007795536743174204,0.3648405920339012,42.857142857142854,0.003967285249936729,0.3659928348388264,42.857142857142854,0.019865645550808494,0.18346814228816885,70.0,0.0037447802602403,0.26477906581745253,50.0,0.006718158645048401,0.3358799124737864,44.44444444444444,0.11380626017122666,0.08017770370913369,70.0,0.0348629358275581,0.15950969450047545,70.0,0.28291335922539257,0.12725944259375271,80.0,0.07530381663963823
59,0.00022527067098920673,0.45073369359824045,63.1578947368421,0.047596866673345395,81.81818181818183,0.008506156021734454,0.2295897768413074,41.66666666666667,0.023533020021542447,0.07347019902372222,56.25,0.1195689125733174,0.22343122353080852,62.5,0.003760484741723954,0.12362269198676835,75.0,0.02641017838338475,0.43619048562430185,42.857142857142854,0.0003626928884937068,0.4318400539892089,57.14285714285714,0.009831781581625385,0.21127854501289783,70.0,0.0017005912235338253,0.3798568486732248,62.5,0.005254685818780292,0.44000131153631744,33.33333333333333,0.0009097183538784826,0.03249887092467828,90.0,0.002682764852228698,0.1824382393895235,70.0,0.00011220559798143774,0.08944654823777995,70.0,0.005839177527006823
60,0.0009698654508495378,0.3185269135787681,63.1578947368421,0.028716690967815938,81.81818181818183,0.0362813241219035,0.22153669440953017,50.0,0.007102305778697995,0.08689360459845337,56.25,0.14278090301306728,0.14458611229787066,75.0,0.011593978797306054,0.17296075782298467,62.5,0.007928749514618987,0.408372134762224,57.14285714285714,0.00012470237984950875,0.41538286294812915,57.14285714285714,0.19112090193563744,0.19578897322258856,70.0,0.00030556663558321324,0.29321801275837595,50.0,0.00023512212176927624,0.4255248408666403,44.44444444444444,4.383638173831369e-05,0.0856330048132041,70.0,0.0047990238787694395,0.19426748074514294,80.0,0.20283355607575748,0.09647527311804462,70.0,3.2247141984707626e-05
61,0.002441780918532118,0.1766112937268538,63.1578947368421,0.033279833963977344,81.81818181818183,0.0005956881715474644,0.17504065712808672,50.0,0.0027796114592098116,0.09061531114502587,56.25,0.06497268557160844,0.19286209335985913,75.0,0.0006375481533583664,0.1899425187828508,62.5,0.00796809889302013,0.4280045565175336,42.857142857142854,0.01353353734866918,0.3925485794650421,42.857142857142854,0.0011439139085378939,0.21286353920792975,70.0,0.0001703978642262203,0.27946625948999415,50.0,0.0005813659762013255,0.43422584968686684,44.44444444444444,9.882641543481133e-05,0.0305164096387401,90.0,0.0019276359014080925,0.18752821217491156,70.0,8.764621468931691e-05,0.10789972962203472,70.0,0.0005595271804076481
62,0.03651609041238892,0.12794448365364286,63.1578947368421,0.08411730048563322,72.72727272727273,0.0014949756351077842,0.17387807102401723,50.0,0.0028494035402334365,0.07284510584158672,68.75,0.34615575361117146,0.2708222892672203,75.0,0.0003222538270802404,0.15888608641776836,75.0,0.04330121016481765,0.3786495161392378,42.857142857142854,0.00011359361445626275,0.37380772784541605,42.857142857142854,0.00044973080996500237,0.21610600512602987,70.0,0.00036454176809063154,0.2707501746108014,50.0,0.0002280054858399043,0.4038231986850211,44.44444444444444,0.0004409307510215907,0.03640197140013864,90.0,0.0070972542416987295,0.1612022939373205,60.0,0.0003444749167690359,0.14862806441475054,70.0,0.0004633619968492425
63,0.00011931620706491694,0.29351462958287977,63.1578947368421,0.03154242571410803,81.81818181818183,0.000585214025725772,0.17316374707204432,58.333333333333336,0.21706314576680605,0.08423587931664811,75.0,0.048234190326968414,0.15696731351038437,62.5,0.004585544815495398,0.16660524998126736,62.5,0.0036293131515933714,0.410760568635247,42.857142857142854,0.0001354424159492979,0.36153107515511634,42.857142857142854,0.0017709020767735257,0.17320562182014013,70.0,0.0003625581718521646,0.2978681098041061,50.0,0.0009789412644381004,0.40036583924481284,44.44444444444444,0.0022604775919665906,0.04077179611279361,90.0,0.002346740533532154,0.16626403831013542,70.0,0.00015926121704090563,0.13308283642100824,70.0,0.004231998163665806
64,0.0004838933495542489,0.2493374653934776,68.42105263157895,0.05008055873597377,90.9090909090909,0.018811084836234025,0.18899796668896532,58.333333333333336,0.0021703588240832984,0.0943818628673427,68.75,0.0640525199333987,0.17250405413357647,62.5,0.00048434000885669634,0.16756955722514122,75.0,0.004180255853822002,0.4539867122218988,42.857142857142854,0.00015770047213227992,0.4090967159968594,42.857142857142854,0.005444272911327412,0.1662436024528504,60.0,0.0013478940584679578,0.29565522591339505,50.0,0.0026073075568642614,0.37551849075445104,55.55555555555556,0.00011443594144784577,0.1449391261554338,60.0,0.002154771591777744,0.20724288904433416,70.0,0.00019400049789618224,0.12138914654919711,70.0,0.0018484559327736824
65,0.22190227269980867,0.398347298712721,68.42105263157895,0.0459434077680831,81.81818181818183,0.008789467523646087,0.17769541273600709,50.0,0.006543636514442796,0.09211606840207552,68.75,0.072941348992785,0.27121257326568166,75.0,0.0009034282261114967,0.18000676462757062,62.5,0.01128992159379146,0.41336211919841526,42.857142857142854,6.464630640249038e-05,0.4181578514648989,42.857142857142854,0.0008826237465426844,0.22667159826063585,70.0,0.0017674958790695886,0.2867236128993019,50.0,0.0002830018498309992,0.39254777420557496,44.44444444444444,0.00012907389428438513,0.008982845742933333,100.0,0.018877602305104393,0.159064007790839,60.0,0.0023958781448709734,0.13788761775615724,70.0,0.0001597908654838236
66,0.00013625680380978335,0.2735248382295589,68.42105263157895,0.10552012499657204,63.63636363636363,0.0007994940318414557,0.30613559936046114,50.0,0.00891316224561571,0.08775225297411678,68.75,0.14790955672084008,0.23468495758217717,62.5,0.00024162336486805678,0.2414680725540598,50.0,0.005416095398428313,0.40346897381392305,42.857142857142854,2.7655239060186576e-05,0.40117095687404547,42.857142857142854,0.0007230477358525937,0.1503244970368413,60.0,0.0020695867969838275,0.37509826109078354,50.0,0.0002641148753272912,0.41352384325759495,66.66666666666666,8.642400995278955e-06,0.012691452515182361,90.0,0.007866723787427983,0.1844080023752215,70.0,0.00020741782852176378,0.11710167281203618,70.0,0.00027349611981515343
67,0.00018975255005219578,0.27043389338068297,47.368421052631575,0.20099312271216105,63.63636363636363,0.03842829923039264,0.18258114238132084,50.0,0.0017124774236078578,0.09403885346480803,68.75,0.01950070303021479,0.3396614520820262,62.5,0.000299478804638671,0.18103697086760603,62.5,0.004776466838026279,0.4042662899577608,42.857142857142854,5.249154983168872e-05,0.46668572463286495,71.42857142857143,0.0014269557615904907,0.3237762116305953,60.0,0.0007506535096650837,0.3350735065752319,62.5,0.00022193047850080916,0.523975192325817,33.33333333333333,0.0005299392050591589,0.04770386964535088,90.0,0.008152641239776921,0.16297610556247338,70.0,5.9490359092637144e-05,0.16402803364036941,70.0,2.3208148809696474e-05
68,0.0012624048108450696,0.1886797659286309,63.1578947368421,0.1433536597429712,63.63636363636363,0.4336457531302145,0.17537480643146186,58.333333333333336,0.0022299629770133373,0.09578832023926304,56.25,0.23715987346165612,0.22627648046347504,62.5,0.0009678476750474666,0.17397934989330283,75.0,0.0013883670350736234,0.4585509776547613,42.857142857142854,0.000231176810729414,0.4895400167128857,71.42857142857143,0.0227321006719058,0.4518557108377001,60.0,0.35356100615996655,0.3469021547803294,62.5,0.004076439900287466,0.5520099612613847,55.55555555555556,0.0053516715946041946,0.06779875830909507,80.0,0.010349205684570994,0.2018008843579524,80.0,0.007414051963488534,0.15950708284863963,70.0,0.0003733223324019793
69,0.00025596055846174187,0.22190221047904277,63.1578947368421,0.08946839985307853,63.63636363636363,0.012094331997732978,0.2231567870537058,50.0,0.006887444147706776,0.1439794222961756,56.25,0.10201211504164344,0.16715331218308477,75.0,0.0006144703931491349,0.18269568264536265,62.5,0.004739264625598215,0.4395677534015217,42.857142857142854,0.02448583464007166,0.42945401644592296,57.14285714285714,0.012519253502549947,0.12944079829754834,50.0,0.0002049127841531914,0.35379836010159527,50.0,0.028179288823154958,0.42863696609793356,44.44444444444444,0.0006648010794316856,0.00789207738072611,100.0,0.008175741844916642,0.17428326135132424,60.0,1.0237047012264856e-05,0.09111412912654403,80.0,0.0002065865063092914
70,0.00016442139047915684,0.17495576219434408,63.1578947368421,0.019724256003377964,81.81818181818183,0.0003640437350658859,0.1944283214162078,66.66666666666666,0.004741596224363421,0.08498365437779216,68.75,0.013872659863934156,0.1580636099926338,62.5,0.0010021295197522458,0.17693925500055663,62.5,0.30201290056827657,0.3831241720953837,42.857142857142854,0.00131998740088572,0.43704035380231687,42.857142857142854,0.0008762576654193275,0.1671136240733972,70.0,0.0024137962823667625,0.2820996800693965,50.0,0.0025617672990588436,0.45758452923997706,44.44444444444444,0.1379010866636339,0.17175053468243556,70.0,0.0975556427106272,0.24626578643419447,70.0,5.2946210590276355e-05,0.2041104270938318,80.0,0.04393047044736168
71,0.0005984511365157906,0.2581085681854911,68.42105263157895,0.02418665774978085,90.9090909090909,0.001392021471753638,0.21297767322753527,50.0,0.1797135473684399,0.10082912368479041,62.5,0.05202055261372453,0.28034382646622286,75.0,0.0008191387453549213,0.12493452297306251,87.5,0.0018820847324683523,0.46567659571383285,42.857142857142854,0.00019231420717702265,0.4311569950258639,42.857142857142854,0.0009000977721069572,0.1304574425067777,60.0,0.6814436607829008,0.3271033040053034,50.0,0.5975345130758422,0.35775289139456556,55.55555555555556,0.000183286845405332,0.03281761863232106,90.0,0.28291971645079883,0.15208540559134484,60.0,0.0004328790927654538,0.1000462891739246,80.0,0.0011455301943698371
72,0.00080505224009398,0.3472599707100192,68.42105263157895,0.031149869654409353,90.9090909090909,0.0008562532339996139,0.18990482900763295,50.0,0.002249201636354071,0.10376537350517473,68.75,0.013302248584231683,0.2614932179912091,62.5,0.0003022293580355104,0.15050860948452535,75.0,0.055273948827035485,0.4317112676997477,42.857142857142854,7.474451957208787e-05,0.37836083677946897,42.857142857142854,0.18296900143440678,0.15902869778316878,70.0,0.0013848971402604063,0.40795871949329937,50.0,0.00033882879452392934,0.3410123223478563,55.55555555555556,2.6497808461142393e-05,0.02408734402904476,90.0,0.004373206021069153,0.1559043446588712,70.0,6.533669907541529e-05,0.08627049483627106,70.0,9.27254418128107e-05
73,0.003678464190876058,0.19644879252977424,63.1578947368421,0.0738245718924463,81.81818181818183,0.0021649713853207843,0.21070944175649794,50.0,0.0004731959263811092,0.16267835439077535,43.75,0.02325576544603383,0.22006941206047195,75.0,0.00032335012313291134,0.16317563985742908,75.0,0.007803959551819688,0.4163235617553219,42.857142857142854,0.00022965280521411812,0.4672155314157889,71.42857142857143,0.012970565995424727,0.3045311175519982,60.0,0.00034642772615118026,0.45294107065579725,62.5,0.010269205555801098,0.42311900894183985,44.44444444444444,0.00034295929936374223,0.03276548033587651,70.0,0.00016973959763009222,0.17423839205690098,60.0,0.00026801977041527214,0.16166777296804374,70.0,0.0007729706557469819
74,0.0007178271262309708,0.21217357693390113,63.1578947368421,0.030790715361350487,81.81818181818183,0.0076187873173892825,0.23980572673544445,50.0,0.004743715673344813,0.0946344973069793,68.75,0.022950625756357278,0.3484079698152412,62.5,0.0004223227169378192,0.20130737120186964,62.5,0.026219868441352007,0.44521377020354136,42.857142857142854,0.00019226652429008272,0.4559440156149422,57.14285714285714,0.07911693250440617,0.179318929135939,70.0,0.012278431124106539,0.28910375704856217,50.0,0.002240908788794167,0.44025352549144137,44.44444444444444,3.681846801133185e-05,0.05401913916816884,80.0,0.2774947559396895,0.19056292171702638,70.0,7.135052884541782e-05,0.11905164843929625,70.0,0.00046940257300036146
75,0.5199415842189157,0.29448336294767424,63.1578947368421,0.050801704166053833,81.81818181818183,0.24040116792706545,0.2128240992377245,58.333333333333336,0.0025302087743985318,0.19999839017003973,56.25,0.3632815576750138,0.1674777121600914,75.0,0.014051736162783898,0.17800510343524303,62.5,0.014337842994370976,0.48941132630449297,42.857142857142854,0.00015168054742765937,0.47348586641123835,42.857142857142854,0.0016082714231237675,0.19497831455965567,70.0,0.0026639533691448993,0.27453830232402227,50.0,0.0007342352421180744,0.37672636008586535,44.44444444444444,4.414864041926141e-06,0.018732765390710705,90.0,0.8318474190690737,0.17409994763785389,60.0,0.00039547420635797036,0.14274282881562866,70.0,0.07099844152060983
76,0.00026876999042367263,0.45001472921801183,63.1578947368421,0.05521041429190698,81.81818181818183,0.010971083059178731,0.4582188439450358,50.0,1.8142135849048877,0.1711344736033394,50.0,0.0020932507206513325,0.27398482667754676,62.5,0.00027808409439885695,0.15844697842269287,75.0,0.004038849165232418,0.4479264587274063,42.857142857142854,3.6044862810047674e-05,0.43311890338334785,42.857142857142854,0.0023971540373618886,0.18262868286007514,60.0,5.778110235701693e-05,0.4369826489313774,62.5,0.00017929440048476878,0.4213103930302014,55.55555555555556,1.024573589953673e-05,0.028203608962703203,80.0,0.0018364070553968073,0.1608416720235042,70.0,0.00016852012409417395,0.10988769005475156,80.0,0.00012738853719130496
77,0.0005883330504248261,0.1970055051247162,57.89473684210527,0.12061824159487923,54.54545454545454,0.35631745064336984,0.20679432259453867,41.66666666666667,0.0012739288742716676,0.10726317052854822,62.5,0.017293542014333755,0.18743998773489812,62.5,0.0017142321878233528,0.16547772941725236,62.5,0.012166353567059508,0.4604780139912009,42.857142857142854,0.0026996140517473303,0.44446084452684714,57.14285714285714,0.0005765497197093307,0.17734523412242786,60.0,0.0016664894225049893,0.2968405027976597,50.0,0.0010448309338233453,0.4138381155730355,33.33333333333333,7.451424686415944e-06,0.02366510775800686,80.0,0.002741220239118318,0.17282162739537693,60.0,0.0009202789052381251,0.10008436326732535,70.0,0.0004109437336832088
78,0.0002617547643171917,0.25904096891679806,63.1578947368421,0.01333426885728119,90.9090909090909,0.0006839681867259862,0.19675362702443708,50.0,0.0004474989979776319,0.1109497480494048,62.5,0.0012431403593144924,0.21094488817754803,62.5,0.0003557878149823859,0.21033810564375033,62.5,0.0011139653882622318,0.5389473521195686,42.857142857142854,0.00010224808447823258,0.45130925667590727,42.857142857142854,0.0007184100970342956,0.1945575338529645,60.0,0.00040432485702229944,0.3459784822090427,62.5,0.0030343545920291856,0.4421310293634795,44.44444444444444,3.694083021096635e-07,0.030131477929949718,80.0,0.00035338532096811353,0.18547503046113495,60.0,0.0013513443051702497,0.15145356428370982,70.0,0.00018936631773857666
79,0.00044719030925101117,0.33573285178849455,63.1578947368421,0.012351818043183627,90.9090909090909,0.0003464497937978683,0.2150304116941947,50.0,0.00034229460183019623,0.11678140179148755,56.25,0.003173638466503414,0.20819427470195218,62.5,0.00014563200469848455,0.20649622156873276,62.5,0.000910080659820158,0.5253301552450457,42.857142857142854,6.499989645079887e-05,0.49136178058224067,42.857142857142854,0.0004490102615089028,0.23121638629270053,60.0,0.0005052007686704457,0.3465419371092351,62.5,0.0001758131029007368,0.46819046946182585,44.44444444444444,2.6952481596455835e-05,0.0339486767446972,90.0,0.0001926951676228796,0.18735243017012088,60.0,2.4530337187009224e-05,0.14068300136408238,70.0,1.7862821931578686e-05
