,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
71,9.623265297753627e-05,1.2098594796478843,70.0,0.8333333333333333,0.7500000298023224,0.6071428656578064,1.0,3.063301118300989,72.65625,0.7828124999999999,0.6227678712457418,0.7916666679084301,0.5354166757315397,7.713259804269212e-07,4.0943637440863885,62.96296296296296,0.6829365079365081,0.5187169387936592,0.7263888927797476,0.4534722293416659,0.00019046224825756218,1.2577954634758024,90.32258064516128,0.8541666666666667,0.5,0.5,0.5,1.2056052672322266e-05,0.43316536777796993,88.23529411764706,0.8333333333333334,0.8888888955116272,1.0,0.8333333333333334,0.4084579607094102,0.7546472956696941,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,0.19178346706346502,0.8212233729714897,85.71428571428571,0.75,0.4000000059604645,0.5,0.3333333432674408,0.21622919546336186,2.191203254664481,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204,0.7079316469523335,4.155521484087057,59.130434782608695,0.44253968253968257,0.2347619076569875,0.27666666905085247,0.248888889948527,0.06437215235165542,5.154865570122232,48.78048780487805,0.5631944444444444,0.2285714348157247,0.5,0.15000000099341074,0.01698728963454747
72,0.000921575209547819,1.3937843880178118,80.0,0.4,0.7878788113594055,0.6666666567325592,1.0,3.38664937084457,74.21875,0.87265625,0.7698367834091187,0.6953125055879354,0.9177083373069763,0.0282134595415431,2.918950327696161,62.96296296296296,0.6794642857142857,0.6651110599438349,0.6038194485008717,0.8104166661699613,0.0011045662331840617,0.6369540393282612,87.09677419354838,0.8571428571428572,0.7000000029802322,0.75,0.6666666716337204,0.4174847523714184,0.14616598571052344,88.23529411764706,0.8333333333333334,0.5820106069246928,0.6666666666666666,0.5166666706403097,0.005442618324468491,1.041588024163455,44.44444444444444,0.5,0.7727272510528564,0.7142857164144516,0.875,0.36137728564671495,3.7869929819608457,57.14285714285714,1.0,0.5,0.3500000014901161,1.0,0.0007867620383662298,3.4969757705468405,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204,0.13186942922930348,3.8394435198932326,66.08695652173913,0.6074603174603175,0.224444442987442,0.35,0.22666666905085245,0.030301264126265846,3.36718081545488,56.09756097560976,0.5645833333333333,0.5974026074012121,0.6944444477558136,0.5638888974984487,0.00011726588277109378
73,0.9574346228585651,2.496626041663642,40.0,0.7,0.625,0.6666666716337204,0.6000000014901161,2.7926012450014976,77.34375,0.8645833333333335,0.7123241405934095,0.8260416705161333,0.6937500080093741,7.016974297072924e-06,2.9980878348578752,61.904761904761905,0.6847222222222222,0.6199946030974388,0.6505952446411053,0.6680555616815885,0.04462594055404857,0.636236350774075,90.32258064516128,0.7321428571428572,0.45000000298023224,0.5,0.4166666716337204,0.0004773647589672672,0.03681038378242109,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.6593685569729876e-05,0.5955431190862261,44.44444444444444,0.5166666666666666,0.222222238779068,0.25,0.20000000298023224,0.3860591638392436,2.2206975444295067,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0,1.973512455762495e-05,1.8609135796363625,50.0,1.0,0.5,1.0,0.3333333432674408,0.12834163112984429,3.786490733851614,53.04347826086957,0.4499603174603175,0.31312170028686526,0.3000000029802322,0.40111111402511596,0.0007438384385108121,3.131044674536296,58.536585365853654,0.657638888888889,0.4952862113714218,0.6111111144224802,0.4361111174027125,0.042013390395423095
74,8.20248091505141e-05,1.7872891757006322,50.0,0.7666666666666666,0.722222238779068,0.75,0.7000000029802322,3.3754036917219103,77.34375,0.8473586309523811,0.7720810566097498,0.6922619165852666,0.9354166686534882,3.0464255332872912e-05,4.163892296910851,61.37566137566137,0.6683035714285714,0.6068362382551035,0.6284722325702509,0.6401785823206106,0.00014014328776005834,2.603163726714344,58.06451612903226,0.8166666666666667,0.4095238074660301,0.3125,0.6666666716337204,3.411937098031162e-07,0.0072364383436397065,100.0,0.8333333333333334,1.0,1.0,1.0,0.000995475248951804,0.845521267801018,55.55555555555556,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.419510168037561,2.4757662733872854,71.42857142857143,0.9285714285714286,0.6000000089406967,0.4583333432674408,1.0,6.437241183504122e-05,0.8482809877171695,62.5,1.0,0.6666666865348816,1.0,0.5,0.005410152290535494,4.348009395309626,44.34782608695652,0.4569047619047619,0.34968254367510476,0.3246031781037649,0.4344444513320923,0.8001623210496975,3.2799831621572055,60.97560975609756,0.6638888888888889,0.5795815487702688,0.523809532324473,0.7027777830759684,0.00022886605990120678
75,0.026192829650304415,2.3220241917396605,60.0,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,2.307071282602095,78.125,0.8119791666666666,0.7492243964225054,0.8093750067055225,0.7447916697710752,1.0999109547403966e-05,3.057877725727123,65.07936507936508,0.6607142857142857,0.6396550300220648,0.6588293711344401,0.6810515957574049,7.899415123067223e-05,1.0237655960831973,80.64516129032258,0.75,0.5166666731238365,0.4583333358168602,0.625,3.348284170525956e-06,0.012502590147419083,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.154139173194201e-05,0.8214508400952494,55.55555555555556,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.15052281953535465,0.8647088847510156,78.57142857142857,0.6944444444444444,0.4285714328289032,0.375,0.5,0.0031992484931529027,0.7425396117864544,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.00020665176810783653,3.6477213361773435,46.08695652173913,0.3482936507936508,0.22603174646695454,0.20111111402511597,0.27444444596767426,0.0007422114780711812,4.493533104976628,46.34146341463415,0.5416666666666666,0.2638888955116272,0.4166666666666667,0.19444444527228674,2.1993578256160404e-05
76,0.0004348525420261298,1.499842608869889,60.0,0.8,0.6969697177410126,0.5833333432674408,0.9000000059604645,2.6324231435794943,78.90625,0.8717447916666667,0.7550550289452076,0.8541666697710752,0.7177083361893892,7.268259887381836e-06,3.1305747820859695,61.904761904761905,0.7062748015873016,0.5873402133584023,0.6257936569551626,0.627281753346324,5.90238426791181e-05,0.6697633877273714,93.54838709677419,0.7857142857142857,0.5,0.5,0.5,0.00047393824013325435,0.0064207336640613255,100.0,0.8333333333333334,1.0,1.0,1.0,1.9891483643339976e-06,1.317045268155989,33.33333333333333,0.45,0.222222238779068,0.25,0.20000000298023224,0.2821261823222088,1.9469031427325822,64.28571428571429,0.8333333333333333,0.5833333432674408,0.4166666716337204,1.0,1.4919207091719516e-05,1.9711043088467448,50.0,1.0,0.5,1.0,0.3333333432674408,0.009414968383142028,4.175528071437746,49.56521739130435,0.5123809523809524,0.27693122029304507,0.2711111128330231,0.3644444485505422,0.003956475926315557,3.008532612847643,63.41463414634146,0.5192460317460318,0.6582010587056478,0.6666666716337204,0.7125000009934107,0.0035471633046159955
77,0.002678663495624976,1.8976391705278584,80.0,0.4,0.7878788113594055,0.6666666567325592,1.0,3.2731669354601216,76.5625,0.8130208333333334,0.7324134204536676,0.7979166693985462,0.7104166699573398,1.2787968550389527e-08,4.160717449392481,61.37566137566137,0.6832341269841269,0.5794839536150297,0.6327381047109762,0.5901289768517017,7.5038671301140016e-06,0.7881641478900991,90.32258064516128,0.8601190476190477,0.625,0.625,0.625,0.0017719137118745731,0.010883728601205471,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00046990959310495416,0.7778747801701149,44.44444444444444,0.40625,0.722222238779068,0.7000000029802322,0.75,0.0032036674771214898,1.2456254888435743,71.42857142857143,0.9375,0.5833333432674408,0.4166666716337204,1.0,7.429521485944001e-06,3.2086694200492363,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.0006994339722645893,4.844401183759495,56.52173913043478,0.3838095238095238,0.2217989444732666,0.26222222447395327,0.21444444755713146,0.004308009700209573,2.9664830183948134,58.536585365853654,0.5758928571428571,0.5492424368858337,0.5500000069538752,0.5714285721381506,0.0021123648047921455
78,0.0014900181521123807,2.8643028783641005,70.0,0.8,0.7500000298023224,0.6071428656578064,1.0,4.264796239762906,68.75,0.8257812499999999,0.5693632829934359,0.8104166686534882,0.4656250085681677,3.081415556211495e-05,3.9635664331633236,61.37566137566137,0.6308283730158731,0.5715805180370808,0.5680555614332358,0.6290674669047197,5.236083066634472e-06,1.003456760668236,93.54838709677419,0.769047619047619,0.7000000029802322,0.75,0.6666666716337204,4.8993363207194625e-06,0.05235290286033208,94.11764705882352,0.8333333333333334,0.9629629850387573,1.0,0.9333333373069763,3.445053752844784e-05,1.480880689704916,33.33333333333333,0.5,0.222222238779068,0.20000000298023224,0.25,0.607068647141119,0.9045209272001035,64.28571428571429,0.9375,0.45000000298023224,0.375,0.75,4.962490452290848e-05,2.671628068381778,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,5.6225926959696885e-05,5.490383720504538,51.30434782608696,0.5109920634920635,0.4073545038700104,0.36571428974469505,0.5822222252686818,0.6534585438183271,2.721746517952748,56.09756097560976,0.5326388888888889,0.5086284180482229,0.5357142935196558,0.5388888865709305,0.0019446872492490858
79,9.327794619112046e-05,3.469914113396282,60.0,0.45833333333333337,0.4285714328289032,0.375,0.5,2.471912233438618,75.78125,0.8498697916666668,0.7539908215403557,0.7645833417773247,0.7708333395421505,3.315823072252815e-05,3.7268986179306065,61.37566137566137,0.6899305555555556,0.5967171800633272,0.6536706406623125,0.6437500044703484,4.138433950369054e-06,1.1284523788830367,90.32258064516128,0.8154761904761905,0.4166666716337204,0.5,0.375,0.0001520980733585964,0.9649029079624616,88.23529411764706,0.8333333333333334,0.629629651705424,0.6666666666666666,0.600000003973643,0.00634221233992655,2.195412702594713,66.66666666666666,0.5,0.3333333432674408,0.5,0.25,0.2674285658812232,0.6227620165763602,71.42857142857143,0.8571428571428572,0.3333333432674408,0.25,0.5,5.0455090518728e-07,3.625728420418676,25.0,1.0,0.0,0.0,0.0,0.08094764989740631,4.394415524554078,63.47826086956522,0.48999999999999994,0.20222222606341045,0.3333333333333333,0.2055555562178294,0.5712443715209226,2.6478251815635545,63.41463414634146,0.5626984126984127,0.5322751452525457,0.5972222288449606,0.5031746178865433,0.0009947537412144966
80,3.9364521983082136e-05,2.1743697186046402,70.0,0.7666666666666666,0.7500000298023224,0.6071428656578064,1.0,3.218633128086827,77.34375,0.8054687500000001,0.7317460421472788,0.8363095298409462,0.6843750048428774,5.490791526420471e-06,4.355815999811371,64.02116402116403,0.6674603174603174,0.5521164089441299,0.7208333387970924,0.5084325466305017,0.0009098960779041412,1.1083045209571534,90.32258064516128,0.8083333333333333,0.5416666716337204,0.75,0.4583333358168602,0.0022055334165701546,0.49509041839520807,88.23529411764706,0.8333333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,3.184707586353524e-05,1.6106954963753297,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,0.8113364838471409,2.0337250756254446,64.28571428571429,0.9583333333333333,0.5357142984867096,0.36666667461395264,1.0,6.108035895760854e-05,3.4602478652520157,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.001291456559295279,4.55943636032308,60.0,0.5015079365079365,0.30703704357147216,0.38555555840333305,0.30222222705682117,0.0038033689767845583,4.699538526354352,48.78048780487805,0.5222222222222223,0.4055555562178294,0.625,0.33888889104127884,0.22959480452882466
81,0.0025771787386180862,1.9963001079863965,60.0,0.36666666666666664,0.40000003576278687,0.4000000059604645,0.4000000059604645,2.3842092575441107,76.5625,0.8683407738095239,0.7552919462323189,0.7760416753590107,0.789434527978301,0.00019930851817974592,3.8164127143041955,58.201058201058196,0.6694444444444443,0.5327080475787321,0.5881944509843985,0.5534722295900186,0.004766785361275247,0.975729265401999,93.54838709677419,0.725,0.45000000298023224,0.5,0.4166666716337204,4.3913428652214713e-07,0.9281789739321737,88.23529411764706,0.8333333333333334,0.8888888955116272,1.0,0.8333333333333334,5.2119052827361673e-05,1.090477641035011,77.77777777777779,0.55,0.375,0.5,0.30000001192092896,0.07649590252719451,1.1382201719797223,64.28571428571429,0.875,0.5833333432674408,0.4166666716337204,1.0,1.742967611466364e-05,4.478657950729319,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.0018098675607711914,4.761388941206297,57.391304347826086,0.43765873015873014,0.26698412696520485,0.32222222288449603,0.285555558403333,1.120731914523131e-05,5.926510276837853,46.34146341463415,0.5534722222222223,0.3333333333333333,0.5,0.2833333338300387,0.17587450213823375
82,0.0002867151772801621,1.5288700170825849,50.0,0.8,0.30000001192092896,0.30000001192092896,0.30000001192092896,3.270116518353399,77.34375,0.8565104166666667,0.7816874235868454,0.7322916779667139,0.8843750022351742,0.0007514058006193701,4.003555570042531,64.55026455026454,0.6869295634920635,0.5832487021883329,0.6634920705109835,0.5840277839452028,2.273565192499604e-05,0.7713595694516522,83.87096774193549,0.8601190476190477,0.5416666716337204,0.5,0.625,3.6232315836096386e-05,0.17099346518314917,94.11764705882352,0.8333333333333334,0.9333333373069763,1.0,0.8888888955116272,0.0001949842999593821,1.1717286544729708,55.55555555555556,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.06144777076555622,2.4931057730793804,64.28571428571429,0.9583333333333333,0.5357142984867096,0.36666667461395264,1.0,0.00032661335792213953,3.691367544055613,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204,0.11885381443746941,5.294451730484994,64.34782608695652,0.5075396825396826,0.10888888835906982,0.23333333333333334,0.07444444596767426,0.6416111117922988,2.930478909554283,56.09756097560976,0.6525793650793651,0.4942761113246282,0.5194444507360458,0.5777777830759684,0.0356409889905598
83,2.3939884238807035e-05,2.7557808284062966,60.0,0.5625,0.6666666865348816,0.800000011920929,0.625,2.834109231029675,75.0,0.840625,0.7367327325046062,0.7150297667831182,0.7916666734963655,0.00011380537381068144,6.108365204995213,56.08465608465608,0.6383184523809523,0.28984788184364635,0.4930555572112401,0.22083333631356558,8.122311530401788e-05,0.8880903396337886,80.64516129032258,0.8666666666666667,0.6416666731238365,0.5833333358168602,0.75,3.936037998062074e-05,0.289491452538469,88.23529411764706,0.8333333333333334,0.5820106069246928,0.6666666666666666,0.5166666706403097,0.0011507437146038558,1.0390530884810834,55.55555555555556,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.03828754224863839,0.9125531207002889,78.57142857142857,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0001314332945568995,2.8136769514524755,37.5,0.75,0.2857142984867096,1.0,0.1666666716337204,0.002888853042297836,4.0785671238124035,56.52173913043478,0.5419841269841271,0.2869841277599335,0.3044444481531779,0.33333333730697634,0.0011546994998363866,2.979005371893968,60.97560975609756,0.5902777777777778,0.7316239426533381,0.6595238198836645,0.8333333333333334,0.00011233898886268726
84,0.0014461938251612223,1.4570400364541345,60.0,0.8,0.800000011920929,0.800000011920929,0.800000011920929,2.8469010435641966,75.78125,0.8455729166666666,0.7168154921382666,0.8447916731238365,0.6812500059604645,0.00011648711548551027,3.976945432132058,65.07936507936508,0.6852430555555555,0.6068272131184737,0.708333340783914,0.5777777836968502,1.2379433234153574e-06,1.020300665631002,93.54838709677419,0.95,0.75,0.75,0.75,0.8859419835704577,0.3686565074976386,88.23529411764706,0.8333333333333334,0.9047619104385376,1.0,0.8333333333333334,0.05161046089043438,1.712481117182782,33.33333333333333,0.5166666666666666,0.222222238779068,0.25,0.20000000298023224,0.14973024111366323,0.4311053609176538,85.71428571428571,1.0,0.7333333492279053,0.5833333432674408,1.0,0.004080730174882572,1.265482248966394,50.0,1.0,0.5,1.0,0.3333333432674408,0.00015270662830687052,4.760300366899306,56.52173913043478,0.39805555555555555,0.19047619303067526,0.20666667024294536,0.19111111462116243,6.1284969884370465e-06,3.4406136789275465,53.65853658536586,0.5986111111111111,0.440476194024086,0.5722222278515497,0.43611111243565875,5.524632435437693e-05
85,0.0001653157894437524,2.1746297579713842,60.0,0.36666666666666664,0.40000003576278687,0.4000000059604645,0.4000000059604645,3.160289952182718,77.34375,0.8614583333333333,0.7105654794722795,0.7979166731238365,0.6927083376795053,2.331170171889676e-07,5.361315401463589,62.43386243386243,0.6826636904761904,0.5027447156608105,0.7673611131807169,0.4135912737498681,0.010521515031870642,0.9831949359891291,93.54838709677419,0.8083333333333333,0.625,0.75,0.5833333358168602,6.697452065492723e-05,0.733387683573007,88.23529411764706,0.8333333333333334,0.9047619104385376,1.0,0.8333333333333334,1.75915871548561e-05,2.017679458520214,22.22222222222222,0.5,0.20000000298023224,0.1666666716337204,0.25,0.04205557434586655,0.19573759114396097,85.71428571428571,0.75,0.4285714328289032,0.375,0.5,0.00031138425346117674,2.2323969213856922,50.0,1.0,0.5,1.0,0.3333333432674408,0.00935217322717029,4.823287963754739,60.86956521739131,0.48944444444444446,0.29396825432777407,0.3277777791023254,0.32777778108914696,0.0003868151882190974,2.727121527357218,63.41463414634146,0.6203373015873016,0.565271774927775,0.5500000069538752,0.6230158805847168,0.0002453218631617869
86,4.278047301853889e-05,2.3722112054920808,60.0,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,2.3350412567515852,73.4375,0.8770089285714285,0.7323097195476294,0.7604166753590107,0.765922624617815,4.011077790203876e-06,3.8425594072525078,65.60846560846561,0.6818948412698411,0.5867183792094389,0.7208333350718021,0.5435515958815813,4.664561954675035e-06,0.7225832764866352,93.54838709677419,0.8958333333333334,0.75,0.75,0.75,6.950855543219158e-06,0.5636666773356943,88.23529411764706,0.8111111111111112,0.600000003973643,0.6666666666666666,0.5555555621782938,5.7332398892635575e-06,1.0790990038866688,66.66666666666666,0.5,0.7857142686843872,0.8333333432674408,0.75,0.10311957891063088,2.8233799313901877,57.14285714285714,1.0,0.5,0.3500000014901161,1.0,3.843061367100422e-06,3.0472116348224745,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204,0.0006609834293699883,4.3553507056108645,53.04347826086957,0.4526190476190477,0.25555554827054344,0.2900000055631002,0.285555558403333,2.839344287171777e-05,3.4521918500401054,53.65853658536586,0.5861111111111111,0.5956349323193232,0.6222222298383713,0.6027777840693792,0.0009369350143832621
87,0.0076082654081591735,2.0467946444017477,70.0,0.4666666666666667,0.7333333790302277,0.6500000059604645,0.9000000059604645,2.881712660621786,74.21875,0.8301711309523809,0.7320752330124378,0.7020833380520344,0.7947916686534882,0.0003646530108874452,3.9148543432462373,61.37566137566137,0.6354910714285714,0.6058293643097082,0.5666170697659254,0.6968253999948502,5.307994028895538e-09,0.8774877265505401,90.32258064516128,0.75,0.5416666716337204,0.625,0.5,0.09138998218960771,1.0010992742594422,88.23529411764706,0.8125,0.9047619104385376,1.0,0.8333333333333334,6.089254007674034e-07,1.8664828930553279,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.25327091173323735,5.996326385136512,28.57142857142857,0.9166666666666667,0.36666665971279144,0.22500000149011612,1.0,0.00044203869761983116,3.260375361899924,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.0025003397135667043,4.141757075381303,56.52173913043478,0.5442857142857142,0.2655555586020152,0.31666666865348814,0.27619047860304513,9.352142974368679e-06,3.668912214918277,56.09756097560976,0.5569444444444445,0.4880952537059784,0.583333338300387,0.44166667262713116,0.0011406173214615818
88,0.1107960387275,2.3707324486577273,60.0,0.5625,0.6666666865348816,0.800000011920929,0.625,2.615463308420554,75.0,0.8252604166666667,0.6870445627719164,0.7093750033527613,0.712500000372529,1.4280344156845204e-05,3.8335243636731806,64.55026455026454,0.7076388888888889,0.5639881019790968,0.6715277799715599,0.5416666703919569,0.017966413184437074,0.789228838774371,87.09677419354838,0.9333333333333333,0.7083333432674408,0.75,0.8333333358168602,0.056309468696608654,0.1842563961824275,94.11764705882352,0.8333333333333334,0.9629629850387573,1.0,0.9333333373069763,0.00018192538141944048,1.0525105467144988,44.44444444444444,0.4375,0.6428571343421936,0.6666666716337204,0.625,0.007996279874939291,2.1102799569132684,71.42857142857143,0.9166666666666667,0.6190476417541504,0.45000000298023224,1.0,0.00040952440374071364,4.193899479707194,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.00022264735775479085,4.250014908179534,51.30434782608696,0.5059523809523809,0.24783068895339966,0.2555555572112401,0.2777777810891469,0.5789691013032534,2.962461008448256,60.97560975609756,0.6166666666666667,0.5536195536454519,0.5277777910232544,0.6000000089406967,0.007701229629371313
89,0.00028622539132414223,2.454406035796855,60.0,0.5625,0.6666666865348816,0.800000011920929,0.625,2.7454524180738096,72.65625,0.8453125000000001,0.6976190749555826,0.7270833384245634,0.7510416721925139,9.313287544384642e-06,4.109249143083383,65.07936507936508,0.6423611111111112,0.5856747465829054,0.687103179593881,0.5548611202587684,2.7292525368165986e-07,0.6031273406977542,93.54838709677419,0.7708333333333333,0.5833333432674408,0.75,0.5,0.059173486826468585,1.4179265745452239,88.23529411764706,0.8333333333333334,0.5820106069246928,0.6666666666666666,0.5166666706403097,1.527698739704768e-05,1.4273518601336201,77.77777777777779,0.5,0.8333333432674408,1.0,0.75,0.03928062858158295,1.7114365489915166,64.28571428571429,0.6833333333333333,0.2857142686843872,0.25,0.3333333432674408,3.350725549480782e-05,5.376232616863034,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.12629325930076996,4.75491169787685,61.73913043478261,0.5327777777777778,0.17978836297988893,0.22111111283302307,0.17222222487131755,0.002243796223531289,2.972942255421579,60.97560975609756,0.6290674603174603,0.6889249583085378,0.75,0.6825396865606308,1.533387912421038e-06
90,0.00047623831336382065,2.4831095120634004,70.0,0.7666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,3.265372183319184,74.21875,0.8270833333333334,0.6319940499961376,0.7604166641831398,0.5833333376795053,4.4022244376710555e-06,3.9622666709594476,62.96296296296296,0.6381944444444444,0.5999248549342155,0.6402777805924416,0.5944444493701061,0.0020392336547819427,1.5074272011809335,90.32258064516128,0.6041666666666666,0.36666667461395264,0.5,0.2916666716337204,0.00024078021746522433,0.7800379388361314,88.23529411764706,0.8333333333333334,0.9047619104385376,1.0,0.8333333333333334,5.699827123733781e-06,1.716543892630492,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.23661409272244896,1.570546447272762,71.42857142857143,0.875,0.6666666716337204,0.625,0.75,1.5959737634062657e-05,5.187519473743878,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.0021079982256990023,4.459449549279653,55.65217391304348,0.4825793650793651,0.209206352631251,0.23555555641651155,0.23555555641651155,4.7679078032154274e-05,6.305638691424406,48.78048780487805,0.5388888888888889,0.2531746079524358,0.5,0.17222222437461218,1.1974692190178968e-05
91,0.00020292754715234604,2.1257568290183833,50.0,0.5416666666666667,0.30000001192092896,0.375,0.25,3.0681696838198356,74.21875,0.8639880952380953,0.6695436667650938,0.8031250014901161,0.635267861187458,0.003900777551708,4.715700425182596,65.07936507936508,0.662797619047619,0.47264865537484485,0.7034722243746122,0.40238095819950104,0.0005628052163337592,0.884623556817074,90.32258064516128,0.6666666666666666,0.32500000298023224,0.5,0.2500000074505806,3.5195080994956025e-07,1.020871234107954,88.23529411764706,0.8333333333333334,0.8962963223457336,1.0,0.8222222328186035,1.3310428761594137e-08,1.8456150732611276,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00011679267051448445,1.063030815211725,71.42857142857143,0.875,0.533333346247673,0.4166666716337204,0.75,3.7241627379085435e-05,3.206319824207471,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.0009924758030309593,5.017130783454549,48.69565217391305,0.5026587301587302,0.33671958446502687,0.31476190984249114,0.4688888947168986,0.004242539871415434,6.49989497672799,48.78048780487805,0.5569444444444445,0.23333333432674408,0.3888888955116272,0.1750000019868215,0.01674698258042947
92,0.0005927841478370248,1.9573982597436532,70.0,0.59375,0.7333333492279053,0.8333333432674408,0.75,3.0871102927571705,75.0,0.8380208333333333,0.7310245558619499,0.7142857182770967,0.7979166712611914,8.537664439225074e-05,4.412232182554689,61.904761904761905,0.691468253968254,0.5994605061908563,0.6158730207631985,0.657440481086572,7.963770168591149e-06,0.8134258700337544,90.32258064516128,0.7738095238095237,0.6166666746139526,0.6666666716337204,0.625,2.6175064741298187e-06,0.6378997745534699,88.23529411764706,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.5333333412806193,0.00044312333046539953,1.6086313189220014,22.22222222222222,0.45,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.0013101062214690717,1.845103112993776,71.42857142857143,0.9166666666666667,0.5,0.4166666716337204,0.75,1.1093617103554716e-05,2.2787212093922253,62.5,1.0,0.6666666865348816,1.0,0.5,0.000540575759395606,4.45392636321214,63.47826086956522,0.41619047619047617,0.1723809540271759,0.26666666666666666,0.14444444676240284,0.004773496637581473,4.042154039211682,58.536585365853654,0.5777777777777778,0.6439153701066971,0.7166666736205419,0.6250000024835268,0.0027896254566264255
93,6.675777138381587e-05,1.407554783759268,70.0,0.8666666666666667,0.7333333790302277,0.6500000059604645,0.9000000059604645,2.5909815654917163,73.4375,0.8494791666666667,0.7228670753538609,0.7802083361893892,0.7427083421498537,0.007437264443491506,4.375197787125476,59.78835978835979,0.6956101190476192,0.5450487037499746,0.662996037552754,0.5263888947665691,0.28653357331063134,1.0806826664000682,93.54838709677419,0.8,0.7000000029802322,0.75,0.6666666716337204,0.0004183693825117092,1.0624194996766168,88.23529411764706,0.8333333333333334,0.5299145380655924,0.6666666666666666,0.4523809552192688,2.1826142929577398e-05,1.626925913760866,66.66666666666666,0.55,0.2857142984867096,0.5,0.20000000298023224,0.008070160730557925,3.131134816701215,50.0,0.7916666666666667,0.36666667461395264,0.25,0.75,2.0759404128831367e-05,2.949407780941841,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.0007701809665300426,4.1641618953657975,53.91304347826087,0.5793253968253966,0.37423280874888104,0.37333333790302276,0.43444444636503854,0.0003031114572588588,4.70037820202539,56.09756097560976,0.5305555555555556,0.6157407512267431,0.6833333422740301,0.5861111183961233,0.028961594760955937
