,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,30.68306686775734,1.9998372297301734,0.0,0.0,0.0,0.0,0.0,0.5102768823635326,0.0,0.0,0.0,0.0,0.0,0.9445908092880835,2.190471479245676,0.0,0.0,0.0,0.0,0.0,13.41023368962768,1.2691058768216847,0.0,0.0,0.0,0.0,0.0,3.3071167633931537,3.13715105155705,0.0,0.0,0.0,0.0,0.0,1.815482480925563,12.34112179170678,0.0,0.0,0.0,0.0,0.0,39.950205328819614,2.138139465442694,0.0,0.0,0.0,0.0,0.0,45.47139930382882,8.876719325278419,0.0,0.0,0.0,0.0,0.0,78.80415118001687,8.625824384590166,0.0,0.0,0.0,0.0,0.0,3.298615552776587,4.774079237491952,0.0,0.0,0.0,0.0,0.0,34.27028738267329,17.35655092345683,0.0,0.0,0.0,0.0,0.0,26.60421166403395,3.4697218957322002,0.0,0.0,0.0,0.0,0.0,1.9705240717702768,7.343210342595785,0.0,0.0,0.0,0.0,0.0,10.488865533414751,17.737574837492392,0.0,0.0,0.0,0.0,0.0,28.87897777241409,4.8988263084550665,0.0,0.0,0.0,0.0,0.0,60.760933595032945,9.357337520615694,0.0,0.0,0.0,0.0,0.0,14.929174610486628,5.795347788375419,0.0,0.0,0.0,0.0,0.0,7.918080318416018
20,34.997697155009,2.1649163799094504,0.0,0.0,0.0,0.0,0.0,0.7475339984029513,0.0,0.0,0.0,0.0,0.0,0.9259134517228947,0.38042538318226277,0.0,0.0,0.0,0.0,0.0,0.701392660720107,1.7626002111306875,0.0,0.0,0.0,0.0,0.0,4.705969192951499,0.45031990125117355,0.0,0.0,0.0,0.0,0.0,2.2643495031986016,12.118943996335721,0.0,0.0,0.0,0.0,0.0,20.809064765699993,2.1026011749622304,0.0,0.0,0.0,0.0,0.0,7.394500315029648,5.885096840258105,0.0,0.0,0.0,0.0,0.0,5.588152105866848,8.348350029786385,0.0,0.0,0.0,0.0,0.0,36.848421207575804,3.7853026117571527,0.0,0.0,0.0,0.0,0.0,23.23144499441636,12.00488031890171,0.0,0.0,0.0,0.0,0.0,7.267244040309234,8.535495007564228,0.0,0.0,0.0,0.0,0.0,3.914935749511774,6.596413146840051,0.0,0.0,0.0,0.0,0.0,45.35729254839091,13.080175521703705,0.0,0.0,0.0,0.0,0.0,28.214023517325494,15.300912623454996,0.0,0.0,0.0,0.0,0.0,24.334062756493037,16.565375867963343,0.0,0.0,0.0,0.0,0.0,21.46328583954684,5.88254460320222,0.0,0.0,0.0,0.0,0.0,39.0414543699391
21,2.0363336560092464,4.9407955915262285,0.0,0.0,0.0,0.0,0.0,1.570635188075451,0.0,0.0,0.0,0.0,0.0,1.8573141323284768,1.2228230307172745,0.0,0.0,0.0,0.0,0.0,0.24161555174424584,5.512788299419354,0.0,0.0,0.0,0.0,0.0,21.233108544310173,1.6176356164167147,0.0,0.0,0.0,0.0,0.0,2.8332343448668103,19.276397629428224,0.0,0.0,0.0,0.0,0.0,78.96664033670308,2.8216595063081615,0.0,0.0,0.0,0.0,0.0,8.158948621372005,19.5864728848058,0.0,0.0,0.0,0.0,0.0,83.00787887840146,11.24431092154815,0.0,0.0,0.0,0.0,0.0,4.41173018393631,4.544937834151985,0.0,0.0,0.0,0.0,0.0,41.67525010066091,27.07765519192991,0.0,0.0,0.0,0.0,0.0,35.98773706015413,4.20251845453313,0.0,0.0,0.0,0.0,0.0,11.323987187258792,7.125718791236337,0.0,0.0,0.0,0.0,0.0,145.1885189848518,15.954316428038021,0.0,0.0,0.0,0.0,0.0,30.925523726362194,27.97275876844804,0.0,0.0,0.0,0.0,0.0,41.046899306835606,39.144038250938976,0.0,0.0,0.0,0.0,0.0,42.13008354315773,6.460551528854446,0.0,0.0,0.0,0.0,0.0,10.70055410745811
22,0.021625513151656287,2.4378382867867474,0.0,0.0,0.0,0.0,0.0,2.4253986273697845,0.0,0.0,0.0,0.0,0.0,1.079623716719478,0.5958870269641086,0.0,0.0,0.0,0.0,0.0,0.990254979299132,1.607070232148664,0.0,0.0,0.0,0.0,0.0,4.183524398717075,0.3135646581583712,0.0,0.0,0.0,0.0,0.0,2.375462469934689,12.155677159635498,0.0,0.0,0.0,0.0,0.0,36.96757385058841,1.8623408711889846,0.0,0.0,0.0,0.0,0.0,5.169171641884829,4.5698586266658054,0.0,0.0,0.0,0.0,0.0,19.161330998809913,8.463438672338327,0.0,0.0,0.0,0.0,0.0,25.10646102544468,8.95000204379587,0.0,0.0,0.0,0.0,0.0,22.51700264858375,21.639674812360624,0.0,0.0,0.0,0.0,0.0,3.539159942678117,4.863269657752227,0.0,0.0,0.0,0.0,0.0,11.469080729351061,7.75836741905573,0.0,0.0,0.0,0.0,0.0,41.534391412197444,17.05950052711955,0.0,0.0,0.0,0.0,0.0,11.085259607630942,9.743248458700458,0.0,0.0,0.0,0.0,0.0,43.729202933325276,9.436000845396055,0.0,0.0,0.0,0.0,0.0,8.72476812789645,5.293642893103112,0.0,0.0,0.0,0.0,0.0,30.07285954742766
23,65.5046367030044,13.281498737797314,0.0,0.0,0.0,0.0,0.0,1.019120244155042,0.0,0.0,0.0,0.0,0.0,1.1953435232754326,0.7698085389286713,0.0,0.0,0.0,0.0,0.0,1.1004910918161965,1.477122477891164,0.0,0.0,0.0,0.0,0.0,5.675374194864427,1.2838227794415191,0.0,0.0,0.0,0.0,0.0,13.57255387412829,23.557725252983477,0.0,0.0,0.0,0.0,0.0,74.13175489300251,1.3695828411398117,0.0,0.0,0.0,0.0,0.0,11.408339104926819,9.78112085872961,0.0,0.0,0.0,0.0,0.0,33.61417013331279,8.409965770815205,0.0,0.0,0.0,0.0,0.0,161.53325244756323,5.55662295292111,0.0,0.0,0.0,0.0,0.0,31.901080662759604,9.105937954080172,0.0,0.0,0.0,0.0,0.0,2.7215889645444697,3.5996438016746004,0.0,0.0,0.0,0.0,0.0,0.883079449372083,12.281968769436602,0.0,0.0,0.0,0.0,0.0,11.185997779838289,28.397462734964357,0.0,0.0,0.0,0.0,0.0,22.687394412153544,8.951922649655975,0.0,0.0,0.0,0.0,0.0,37.751285479587594,12.32558962731039,0.0,0.0,0.0,0.0,0.0,24.22483085250226,7.66481583886043,0.0,0.0,0.0,0.0,0.0,25.901865815865385
24,0.8895633946301464,5.04687474839983,0.0,0.0,0.0,0.0,0.0,0.4022888473944166,0.0,0.0,0.0,0.0,0.0,6.452720873070919,0.3375718678806265,0.0,0.0,0.0,0.0,0.0,1.6471845026129384,1.1453354513785172,0.0,0.0,0.0,0.0,0.0,3.9866336985096567,0.38632238800207025,0.0,0.0,0.0,0.0,0.0,0.9664151213576908,11.342690867856616,0.0,0.0,0.0,0.0,0.0,26.854787692009207,1.72367157999445,0.0,0.0,0.0,0.0,0.0,76.32827211874472,5.6731220928978505,0.0,0.0,0.0,0.0,0.0,16.759406789819376,7.828880614655628,0.0,0.0,0.0,0.0,0.0,3.4645673599045774,4.374483828736627,0.0,0.0,0.0,0.0,0.0,6.887940548598819,12.809988928923833,0.0,0.0,0.0,0.0,0.0,38.20056078852451,3.5378456144617774,0.0,0.0,0.0,0.0,0.0,0.7149507640142034,8.39507147866285,0.0,0.0,0.0,0.0,0.0,8.446241875537657,16.44353626012441,0.0,0.0,0.0,0.0,0.0,18.90049267766457,3.905549033092116,0.0,0.0,0.0,0.0,0.0,4.646284660311479,30.183145912750184,0.0,0.0,0.0,0.0,0.0,20.877285817975512,6.528723423390738,0.0,0.0,0.0,0.0,0.0,13.429250261792005
25,24.471288266009783,2.8914027948459156,0.0,0.0,0.0,0.0,0.0,1.1703215375878402,0.0,0.0,0.0,0.0,0.0,1.8192578300499456,0.77170859028834,0.0,0.0,0.0,0.0,0.0,6.346927955044599,1.3185977362201053,0.0,0.0,0.0,0.0,0.0,1.33114701359386,0.4564446031512653,0.0,0.0,0.0,0.0,0.0,0.19937630625210304,10.755643540422854,0.0,0.0,0.0,0.0,0.0,15.839767979209673,1.8913378249578443,0.0,0.0,0.0,0.0,0.0,34.61764466621865,2.8399174913214473,0.0,0.0,0.0,0.0,0.0,7.892064757605666,8.856549616612432,0.0,0.0,0.0,0.0,0.0,14.4731088881761,5.666562034128387,0.0,0.0,0.0,0.0,0.0,40.42695463619684,12.87124130463143,0.0,0.0,0.0,0.0,0.0,20.598984066487095,3.106373884420304,0.0,0.0,0.0,0.0,0.0,1.311945595166013,6.883593029986232,0.0,0.0,0.0,0.0,0.0,7.6273702517809,9.905044353694123,0.0,0.0,0.0,0.0,0.0,3.7709250599877295,11.567470302755614,0.0,0.0,0.0,0.0,0.0,5.791972503542973,22.211668476141075,0.0,0.0,0.0,0.0,0.0,47.04392545973537,15.847188335469196,0.0,0.0,0.0,0.0,0.0,24.477281758680984
26,55.66925503538874,2.2072298976356155,0.0,0.0,0.0,0.0,0.0,0.8857501913490463,0.0,0.0,0.0,0.0,0.0,1.3011218035581196,1.2356939688131996,0.0,0.0,0.0,0.0,0.0,0.30421006176082266,3.9192266071229227,0.0,0.0,0.0,0.0,0.0,7.525586185731828,1.2689964641490301,0.0,0.0,0.0,0.0,0.0,5.432151341522634,21.990126702313397,0.0,0.0,0.0,0.0,0.0,43.22642559807298,9.797655792210696,0.0,0.0,0.0,0.0,0.0,63.95350824630784,8.909796313282747,0.0,0.0,0.0,0.0,0.0,35.87379720617185,17.072896145360343,0.0,0.0,0.0,0.0,0.0,27.621878215634435,4.453359528329124,0.0,0.0,0.0,0.0,0.0,82.63646354949461,32.41132378449815,0.0,0.0,0.0,0.0,0.0,83.08614752549879,3.098341044734849,0.0,0.0,0.0,0.0,0.0,15.638423952362803,9.727296721217352,0.0,0.0,0.0,0.0,0.0,7.704553308430252,21.371295558306514,0.0,0.0,0.0,0.0,0.0,7.711293804089493,26.562777471258585,0.0,0.0,0.0,0.0,0.0,76.58247179082888,13.066790679946035,0.0,0.0,0.0,0.0,0.0,75.58150044944891,6.5993807268476905,0.0,0.0,0.0,0.0,0.0,42.88353968484404
27,3.2779995793577523,3.1097707269290926,0.0,0.0,0.0,0.0,0.0,0.794293080605327,0.0,0.0,0.0,0.0,0.0,2.9811495693780397,1.4425289665552254,0.0,0.0,0.0,0.0,0.0,0.027643056263450698,1.1054184784125165,0.0,0.0,0.0,0.0,0.0,5.822091860631968,0.332321534073754,0.0,0.0,0.0,0.0,0.0,0.7857074911594236,8.07946606581346,0.0,0.0,0.0,0.0,0.0,58.19042379062295,2.0614872771916173,0.0,0.0,0.0,0.0,0.0,17.627561715014984,7.089378824858313,0.0,0.0,0.0,0.0,0.0,9.213247154641483,9.122541023144137,0.0,0.0,0.0,0.0,0.0,9.983781582358082,15.12845787916352,0.0,0.0,0.0,0.0,0.0,20.259518022288372,27.234123236785045,0.0,0.0,0.0,0.0,0.0,67.90168506772555,8.189176611693515,0.0,0.0,0.0,0.0,0.0,3.21806265344356,15.738438374680541,0.0,0.0,0.0,0.0,0.0,3.881663805647543,12.658898767711054,0.0,0.0,0.0,0.0,0.0,112.04827821619207,4.294723186494049,0.0,0.0,0.0,0.0,0.0,57.11025379072984,29.632861278645272,0.0,0.0,0.0,0.0,0.0,134.29216061018568,8.868215139565452,0.0,0.0,0.0,0.0,0.0,11.308506072863764
28,67.3355190479462,6.02255317249804,0.0,0.0,0.0,0.0,0.0,1.3781705240654694,0.0,0.0,0.0,0.0,0.0,2.7722271042520927,0.4795941197305725,0.0,0.0,0.0,0.0,0.0,1.1781447150950743,1.998126041296204,0.0,0.0,0.0,0.0,0.0,9.38379908083494,1.4245161535049413,0.0,0.0,0.0,0.0,0.0,7.7976643226573605,10.423172899094943,0.0,0.0,0.0,0.0,0.0,28.98323620471303,2.047157437488619,0.0,0.0,0.0,0.0,0.0,7.937287819886808,7.782958895125887,0.0,0.0,0.0,0.0,0.0,10.72101095649563,16.522992204982053,0.0,0.0,0.0,0.0,0.0,3.2705880169875687,4.928218874126846,0.0,0.0,0.0,0.0,0.0,36.52350271393888,12.953016993869557,0.0,0.0,0.0,0.0,0.0,4.96971416902437,10.435377859145852,0.0,0.0,0.0,0.0,0.0,0.2752161355693606,10.209630284352173,0.0,0.0,0.0,0.0,0.0,15.760842872429707,17.74943824193663,0.0,0.0,0.0,0.0,0.0,47.04050660782404,22.715525190456276,0.0,0.0,0.0,0.0,0.0,16.05484298593344,24.05574352492774,0.0,0.0,0.0,0.0,0.0,23.717512253823145,4.2924076525496035,0.0,0.0,0.0,0.0,0.0,22.997989301722875
29,35.79346836497824,2.590586499501111,0.0,0.0,0.0,0.0,0.0,0.40938223634979143,0.0,0.0,0.0,0.0,0.0,3.361315525150084,0.800182432254989,0.0,0.0,0.0,0.0,0.0,6.08664996226784,1.2163742182098793,0.0,0.0,0.0,0.0,0.0,1.8773569351018147,0.6661639917366227,0.0,0.0,0.0,0.0,0.0,1.409507795106247,11.40275075868562,0.0,0.0,0.0,0.0,0.0,9.348427849634762,5.528126414509978,0.0,0.0,0.0,0.0,0.0,58.31557491427841,3.6555973443508982,0.0,0.0,0.0,0.0,0.0,2.451272515959087,8.560817182711764,0.0,0.0,0.0,0.0,0.0,171.7275523770354,12.493422910408059,0.0,0.0,0.0,0.0,0.0,7.162908054430704,20.8841316089487,0.0,0.0,0.0,0.0,0.0,100.1593136660718,3.517563585585795,0.0,0.0,0.0,0.0,0.0,11.999499210392043,6.78564243677437,0.0,0.0,0.0,0.0,0.0,22.40696384571378,9.325294259882753,0.0,0.0,0.0,0.0,0.0,38.65796587343199,4.443070177361262,0.0,0.0,0.0,0.0,0.0,8.941121887034,22.071988983217995,0.0,0.0,0.0,0.0,0.0,13.794640698275217,9.491288546923803,0.0,0.0,0.0,0.0,0.0,53.584136832426545
30,13.796398733451886,4.350392202031419,0.0,0.0,0.0,0.0,0.0,0.4067444160568003,0.0,0.0,0.0,0.0,0.0,1.3689101508695076,0.3636043979002808,0.0,0.0,0.0,0.0,0.0,2.3829870297519697,1.1022398007418688,0.0,0.0,0.0,0.0,0.0,0.6859103479670395,0.49493745473156886,0.0,0.0,0.0,0.0,0.0,2.008142698385965,17.806448823791435,0.0,0.0,0.0,0.0,0.0,51.3324034021458,1.4517140340111208,0.0,0.0,0.0,0.0,0.0,3.1789016818389313,5.185445845177503,0.0,0.0,0.0,0.0,0.0,1.6271507063310615,14.541204369094828,0.0,0.0,0.0,0.0,0.0,1.229397685080266,7.509794306759033,0.0,0.0,0.0,0.0,0.0,26.608565838272863,12.970243541912396,0.0,0.0,0.0,0.0,0.0,21.659962246891535,2.9790000697185186,0.0,0.0,0.0,0.0,0.0,1.2374823495559995,14.906898570669131,0.0,0.0,0.0,0.0,0.0,11.828032058784501,32.88074441288129,0.0,0.0,0.0,0.0,0.0,19.59052912026325,37.26629047611291,0.0,0.0,0.0,0.0,0.0,114.19102100030983,24.042366040471187,0.0,0.0,0.0,0.0,0.0,36.91301300355387,10.242927635245824,0.0,0.0,0.0,0.0,0.0,11.369987592453487
31,3.0010523885318863,2.5059874669990596,0.0,0.0,0.0,0.0,0.0,0.49268568030881726,0.0,0.0,0.0,0.0,0.0,2.3315326339458298,0.893151947687695,0.0,0.0,0.0,0.0,0.0,0.4990762907796184,1.486577614712788,0.0,0.0,0.0,0.0,0.0,2.5795483731319817,0.2697799469290355,0.0,0.0,0.0,0.0,0.0,4.592240651109917,13.484021210729273,0.0,0.0,0.0,0.0,0.0,11.540402452176204,2.2802640405511436,0.0,0.0,0.0,0.0,0.0,12.10728118396871,9.34596312768404,0.0,0.0,0.0,0.0,0.0,206.3565705689232,14.106861204871969,0.0,0.0,0.0,0.0,0.0,110.30552901355799,5.628605357123414,0.0,0.0,0.0,0.0,0.0,5.955495893382771,22.057148457685408,0.0,0.0,0.0,0.0,0.0,12.361962362655737,10.673777425988872,0.0,0.0,0.0,0.0,0.0,14.737212756552923,7.669697482345036,0.0,0.0,0.0,0.0,0.0,53.522394874881634,16.27626597757376,0.0,0.0,0.0,0.0,0.0,7.360685331526542,2.9798165055719252,0.0,0.0,0.0,0.0,0.0,30.563308723688095,30.20510737708628,0.0,0.0,0.0,0.0,0.0,24.08321703105105,11.828606788032436,0.0,0.0,0.0,0.0,0.0,11.997392890185308
32,40.940587791271284,2.419385826895787,0.0,0.0,0.0,0.0,0.0,0.5700012028832973,0.0,0.0,0.0,0.0,0.0,1.762200785143473,0.747970262189068,0.0,0.0,0.0,0.0,0.0,3.2740547567795373,1.7336596423054518,0.0,0.0,0.0,0.0,0.0,2.9660663077498532,1.3751062529141316,0.0,0.0,0.0,0.0,0.0,4.116676072724356,7.93316877041555,0.0,0.0,0.0,0.0,0.0,26.61841225400596,2.4394166149212224,0.0,0.0,0.0,0.0,0.0,2.1607183011077966,2.8414971097906916,0.0,0.0,0.0,0.0,0.0,17.565904409308494,15.304845558265216,0.0,0.0,0.0,0.0,0.0,1.7992322215446268,5.657919181944812,0.0,0.0,0.0,0.0,0.0,4.051662550639237,15.376349706792064,0.0,0.0,0.0,0.0,0.0,41.393495251828384,7.882147100526954,0.0,0.0,0.0,0.0,0.0,13.294025231298843,11.501232749275381,0.0,0.0,0.0,0.0,0.0,11.326774453551486,20.69679931304782,0.0,0.0,0.0,0.0,0.0,47.9209768171456,18.70786732406579,0.0,0.0,0.0,0.0,0.0,24.914536325115588,10.796262853186562,0.0,0.0,0.0,0.0,0.0,29.709411688898484,4.02390680831448,0.0,0.0,0.0,0.0,0.0,12.162800071392422
33,8.172942603099267,2.6801822468157455,0.0,0.0,0.0,0.0,0.0,0.6380893758318621,0.0,0.0,0.0,0.0,0.0,0.48748844491928,1.1174538876274334,0.0,0.0,0.0,0.0,0.0,5.497321630633204,3.083405091874506,0.0,0.0,0.0,0.0,0.0,1.6485897698014595,0.5054240044621063,0.0,0.0,0.0,0.0,0.0,3.769220177500873,8.615005670069488,0.0,0.0,0.0,0.0,0.0,38.351496012796225,7.072008338444601,0.0,0.0,0.0,0.0,0.0,66.10667884114798,4.468387273056966,0.0,0.0,0.0,0.0,0.0,35.79494250541938,9.733485663046727,0.0,0.0,0.0,0.0,0.0,2.1440691612507714,5.65243694134353,0.0,0.0,0.0,0.0,0.0,18.01187922502782,15.039326042033105,0.0,0.0,0.0,0.0,0.0,25.177377200392076,9.32379948965941,0.0,0.0,0.0,0.0,0.0,1.0958249382425085,8.051421509354507,0.0,0.0,0.0,0.0,0.0,13.28265402479117,11.368704713667078,0.0,0.0,0.0,0.0,0.0,22.794654533250924,7.771302714923915,0.0,0.0,0.0,0.0,0.0,8.106578427602726,8.29425125151668,0.0,0.0,0.0,0.0,0.0,13.432186581950774,4.048164921114385,0.0,0.0,0.0,0.0,0.0,8.88991212526997
34,2.6323770748708,2.1610907140299487,0.0,0.0,0.0,0.0,0.0,0.7726617439331833,0.0,0.0,0.0,0.0,0.0,2.8269242456255017,1.233493865755612,0.0,0.0,0.0,0.0,0.0,1.0153977484899943,1.2394492623560538,0.0,0.0,0.0,0.0,0.0,2.237059656484758,0.34204532759591966,0.0,0.0,0.0,0.0,0.0,1.7763325688318956,9.755546853890811,0.0,0.0,0.0,0.0,0.0,3.1419275698225566,2.0932203272941603,0.0,0.0,0.0,0.0,0.0,10.425612692471816,5.921466534143522,0.0,0.0,0.0,0.0,0.0,11.871912179191172,13.51565249283725,0.0,0.0,0.0,0.0,0.0,10.256585279332622,4.637169799069826,0.0,0.0,0.0,0.0,0.0,5.622219058877133,17.182854088327424,0.0,0.0,0.0,0.0,0.0,16.386696068450828,3.9361342504951162,0.0,0.0,0.0,0.0,0.0,7.983615654930354,6.900618291942719,0.0,0.0,0.0,0.0,0.0,21.654307456643867,35.91352043718031,0.0,0.0,0.0,0.0,0.0,10.721504077253197,20.799808433021127,0.0,0.0,0.0,0.0,0.0,26.824622692444883,10.97922192842764,0.0,0.0,0.0,0.0,0.0,16.63338226799287,5.848457772605038,0.0,0.0,0.0,0.0,0.0,15.495284553117635
35,36.32443521925029,3.9913325330912848,0.0,0.0,0.0,0.0,0.0,1.3768997459294652,0.0,0.0,0.0,0.0,0.0,8.878736829207375,0.7083038663089187,0.0,0.0,0.0,0.0,0.0,4.027016694529842,1.7237918116369622,0.0,0.0,0.0,0.0,0.0,2.1397080925396423,0.9526274016379905,0.0,0.0,0.0,0.0,0.0,2.252393265663616,20.707867618525114,0.0,0.0,0.0,0.0,0.0,44.70207135251208,2.2441858734765963,0.0,0.0,0.0,0.0,0.0,23.947554155402074,7.933920088254038,0.0,0.0,0.0,0.0,0.0,10.196505399416228,22.825706735638324,0.0,0.0,0.0,0.0,0.0,6.2073465503750995,7.9771793042115435,0.0,0.0,0.0,0.0,0.0,7.0941891283458185,37.810495534000594,0.0,0.0,0.0,0.0,0.0,18.02560140921403,3.6868715960488623,0.0,0.0,0.0,0.0,0.0,5.193712079024051,22.449492217487162,0.0,0.0,0.0,0.0,0.0,54.633388181336535,14.42286235176995,0.0,0.0,0.0,0.0,0.0,31.036556392487594,9.475684150527783,0.0,0.0,0.0,0.0,0.0,10.23849732003103,23.19825133104841,0.0,0.0,0.0,0.0,0.0,63.80530354063359,7.798575617960652,0.0,0.0,0.0,0.0,0.0,13.655490353646702
36,0.6407861266135675,2.8475345758866952,0.0,0.0,0.0,0.0,0.0,0.9412246993959689,0.0,0.0,0.0,0.0,0.0,5.15657870868913,1.5405808476445926,0.0,0.0,0.0,0.0,0.0,3.041546655672458,1.497317111360743,0.0,0.0,0.0,0.0,0.0,0.680354894370853,0.5758583935878462,0.0,0.0,0.0,0.0,0.0,1.5167913194314586,8.65079743470077,0.0,0.0,0.0,0.0,0.0,10.630843237168557,1.7665834595903236,0.0,0.0,0.0,0.0,0.0,3.4251360694040294,2.331309714595715,0.0,0.0,0.0,0.0,0.0,19.454982627827786,11.952489963028002,0.0,0.0,0.0,0.0,0.0,3.1860974790464196,11.304781880323274,0.0,0.0,0.0,0.0,0.0,3.7679879159781007,13.222521479714322,0.0,0.0,0.0,0.0,0.0,5.305155439912329,8.481543103388763,0.0,0.0,0.0,0.0,0.0,0.9704652133585854,7.297755030289464,0.0,0.0,0.0,0.0,0.0,0.42618153141242937,18.40332429592638,0.0,0.0,0.0,0.0,0.0,11.060920110291852,3.846484568234156,0.0,0.0,0.0,0.0,0.0,6.473716955632071,12.984911121589079,0.0,0.0,0.0,0.0,0.0,13.449008495133116,7.272386482058471,0.0,0.0,0.0,0.0,0.0,6.481163288053128
37,23.012701746017697,7.8180450146340235,0.0,0.0,0.0,0.0,0.0,0.618314548550999,0.0,0.0,0.0,0.0,0.0,5.817086840596346,0.3489609848367207,0.0,0.0,0.0,0.0,0.0,0.09941126605301939,1.3538008704210214,0.0,0.0,0.0,0.0,0.0,1.5955294053528097,0.29384347263378335,0.0,0.0,0.0,0.0,0.0,1.5794055015977568,20.5381495355765,0.0,0.0,0.0,0.0,0.0,26.82485187483612,1.671987533832151,0.0,0.0,0.0,0.0,0.0,1.1404457078250325,11.914883004729537,0.0,0.0,0.0,0.0,0.0,14.243559032415948,15.646615873388988,0.0,0.0,0.0,0.0,0.0,4.129100883478135,6.620113541365021,0.0,0.0,0.0,0.0,0.0,1.6331809738720104,14.870938200402232,0.0,0.0,0.0,0.0,0.0,55.953919906579756,5.344529053399149,0.0,0.0,0.0,0.0,0.0,1.7627541529110262,13.908771370935497,0.0,0.0,0.0,0.0,0.0,1.6774789613542687,16.536159866488596,0.0,0.0,0.0,0.0,0.0,8.04719822347485,10.24572767203104,0.0,0.0,0.0,0.0,0.0,38.5577841092533,12.390107001413334,0.0,0.0,0.0,0.0,0.0,10.793247888899895,5.31215594548365,0.0,0.0,0.0,0.0,0.0,23.638080071655832
38,18.72605196971449,6.204164782046831,0.0,0.0,0.0,0.0,0.0,0.5705937803323733,0.0,0.0,0.0,0.0,0.0,0.7957336465148751,0.9298450556631572,0.0,0.0,0.0,0.0,0.0,0.17099303392138782,2.095242073017857,0.0,0.0,0.0,0.0,0.0,1.0853626963861902,0.9638891879674863,0.0,0.0,0.0,0.0,0.0,13.188951602865858,16.44878099063448,0.0,0.0,0.0,0.0,0.0,29.428793845513358,5.20874810919212,0.0,0.0,0.0,0.0,0.0,79.49148432945333,5.478833896238571,0.0,0.0,0.0,0.0,0.0,35.614705191583674,13.96416539419319,0.0,0.0,0.0,0.0,0.0,54.805609857475076,5.323614327734634,0.0,0.0,0.0,0.0,0.0,42.13133278941824,20.107450045067466,0.0,0.0,0.0,0.0,0.0,16.345318154847465,4.477117218789884,0.0,0.0,0.0,0.0,0.0,1.6367949579674523,7.501773385344586,0.0,0.0,0.0,0.0,0.0,23.59366401596256,37.798332046255375,0.0,0.0,0.0,0.0,0.0,12.970195571375825,21.79767051149854,0.0,0.0,0.0,0.0,0.0,20.204125538383074,24.432679334281147,0.0,0.0,0.0,0.0,0.0,9.60927722059504,6.125213904760302,0.0,0.0,0.0,0.0,0.0,7.598985114594286
39,21.000855584791562,4.954825348006261,0.0,0.0,0.0,0.0,0.0,0.6570358974726881,0.0,0.0,0.0,0.0,0.0,0.5939567262921446,0.6725801963764826,0.0,0.0,0.0,0.0,0.0,2.363030155924727,1.2800320284440068,0.0,0.0,0.0,0.0,0.0,2.4902034629759124,0.22903672901487865,0.0,0.0,0.0,0.0,0.0,1.9597604808805822,9.115213486570683,0.0,0.0,0.0,0.0,0.0,89.71309539142894,2.3210548672373057,0.0,0.0,0.0,0.0,0.0,41.34160088072073,1.5016477109355608,0.0,0.0,0.0,0.0,0.0,51.070718071155085,12.305784699089765,0.0,0.0,0.0,0.0,0.0,18.912486514852894,4.282039113167568,0.0,0.0,0.0,0.0,0.0,14.196687304388366,9.872954242467717,0.0,0.0,0.0,0.0,0.0,9.287897492254467,3.6422537261193324,0.0,0.0,0.0,0.0,0.0,6.553404806758519,8.5055877458613,0.0,0.0,0.0,0.0,0.0,3.1163971266362895,20.56077320813846,0.0,0.0,0.0,0.0,0.0,28.970392626001292,3.506437300703003,0.0,0.0,0.0,0.0,0.0,11.77585964117486,15.31664497982985,0.0,0.0,0.0,0.0,0.0,71.77072538704255,4.695326251945967,0.0,0.0,0.0,0.0,0.0,19.33156857247512
