,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,45.94112716450371,38.07757134641862,0.0,0.0,0.0,0.0,0.0,6.587648475345393,0.0,0.0,0.0,0.0,0.0,3.2510390237685627,5.502384294963403,0.0,0.0,0.0,0.0,0.0,11.083510638239682,9.833268433327214,0.0,0.0,0.0,0.0,0.0,0.6939795972849937,1.0592099467785556,0.0,0.0,0.0,0.0,0.0,1.5697086007479137,95.44563718817193,0.0,0.0,0.0,0.0,0.0,21.72944053764265,24.410748609386133,0.0,0.0,0.0,0.0,0.0,41.34167681796922,31.18817524050187,0.0,0.0,0.0,0.0,0.0,5.289470930197132,50.21148045851087,0.0,0.0,0.0,0.0,0.0,17.94661876101541,73.47390803534698,0.0,0.0,0.0,0.0,0.0,0.513766205292347,33.07341336212277,0.0,0.0,0.0,0.0,0.0,21.56421421673291,49.58352674164071,0.0,0.0,0.0,0.0,0.0,1.8605884065040763,40.47168496572111,0.0,0.0,0.0,0.0,0.0,24.06625577345871,52.59555555150585,0.0,0.0,0.0,0.0,0.0,4.075090261853158,63.563367658768456,0.0,0.0,0.0,0.0,0.0,21.648278233766217,95.814335930222,0.0,0.0,0.0,0.0,0.0,12.391268624768559,55.80869530441134,0.0,0.0,0.0,0.0,0.0,6.8586401966938695
41,8.96046626274066,49.62913074665774,0.0,0.0,0.0,0.0,0.0,3.015433692895145,0.0,0.0,0.0,0.0,0.0,2.5706980873119973,8.693627550319501,0.0,0.0,0.0,0.0,0.0,10.729490012835484,9.977759923659365,0.0,0.0,0.0,0.0,0.0,0.7920686025187499,5.2588409718343065,0.0,0.0,0.0,0.0,0.0,1.177454683413668,65.6010724374783,0.0,0.0,0.0,0.0,0.0,22.86863642276898,17.17093610160561,0.0,0.0,0.0,0.0,0.0,18.018593106831595,24.287100707177277,0.0,0.0,0.0,0.0,0.0,23.44561549647114,28.39541161638097,0.0,0.0,0.0,0.0,0.0,104.39418398140658,58.760719915028155,0.0,0.0,0.0,0.0,0.0,0.4690477344991036,30.84463115066119,0.0,0.0,0.0,0.0,0.0,15.28670423251529,31.470282592078405,0.0,0.0,0.0,0.0,0.0,26.687839476445262,31.297289854792538,0.0,0.0,0.0,0.0,0.0,1.9307101387701517,43.47343051085976,0.0,0.0,0.0,0.0,0.0,2.0852006767292477,99.92151889529158,0.0,0.0,0.0,0.0,0.0,26.26365199124854,80.69582823727197,0.0,0.0,0.0,0.0,0.0,28.48467299536236,25.87282341060941,0.0,0.0,0.0,0.0,0.0,3.880065598579999
42,75.17063515869563,41.188607025324764,0.0,0.0,0.0,0.0,0.0,12.841687097225014,0.0,0.0,0.0,0.0,0.0,1.06315307635147,3.0837183548092524,0.0,0.0,0.0,0.0,0.0,0.23416843455254305,27.010967285502925,0.0,0.0,0.0,0.0,0.0,21.062929928868545,4.391754650874483,0.0,0.0,0.0,0.0,0.0,0.3903545038263094,81.19938343439955,0.0,0.0,0.0,0.0,0.0,39.53957675732634,13.250823185144432,0.0,0.0,0.0,0.0,0.0,13.70190294719551,18.828841415444856,0.0,0.0,0.0,0.0,0.0,34.05241600340764,25.26482304068142,0.0,0.0,0.0,0.0,0.0,8.110348739027025,63.40476039330167,0.0,0.0,0.0,0.0,0.0,1.627815143886097,35.41332641724278,0.0,0.0,0.0,0.0,0.0,28.82724630760151,42.471544293237436,0.0,0.0,0.0,0.0,0.0,13.209147150382877,35.81700314810697,0.0,0.0,0.0,0.0,0.0,3.1076951822157914,51.56100821845466,0.0,0.0,0.0,0.0,0.0,13.716992038943296,93.3860903596414,0.0,0.0,0.0,0.0,0.0,19.895150867684773,85.6672784790496,0.0,0.0,0.0,0.0,0.0,16.22890523506213,47.904855838157594,0.0,0.0,0.0,0.0,0.0,11.434288110221026
43,2.6501981141968036,72.64243859085467,0.0,0.0,0.0,0.0,0.0,3.230667893877096,0.0,0.0,0.0,0.0,0.0,0.043454831759461666,6.579928401307037,0.0,0.0,0.0,0.0,0.0,1.292795647176053,10.051091156709353,0.0,0.0,0.0,0.0,0.0,1.084062510235314,1.5407161118403143,0.0,0.0,0.0,0.0,0.0,1.8506403250239074,113.19190790211891,0.0,0.0,0.0,0.0,0.0,53.305793914089556,20.51608870849464,0.0,0.0,0.0,0.0,0.0,5.607033683911661,57.984478691627025,0.0,0.0,0.0,0.0,0.0,6.691719548860415,32.56028285776832,0.0,0.0,0.0,0.0,0.0,2.319253583376289,66.91351919131934,0.0,0.0,0.0,0.0,0.0,46.92023311763596,39.57900486092025,0.0,0.0,0.0,0.0,0.0,16.499378266735448,40.395737450855364,0.0,0.0,0.0,0.0,0.0,28.734798914700658,30.710812159515374,0.0,0.0,0.0,0.0,0.0,0.8355661690000499,97.4743544221286,0.0,0.0,0.0,0.0,0.0,26.94804904609597,72.22198172982964,0.0,0.0,0.0,0.0,0.0,22.927697626925077,122.28556290802685,0.0,0.0,0.0,0.0,0.0,19.640766476011994,27.90964594855744,0.0,0.0,0.0,0.0,0.0,26.030614357294805
44,52.67169273213253,37.93318275968356,0.0,0.0,0.0,0.0,0.0,6.12539802236023,0.0,0.0,0.0,0.0,0.0,1.0418743296091864,5.078987478717247,0.0,0.0,0.0,0.0,0.0,2.6933502386233035,10.68528697792232,0.0,0.0,0.0,0.0,0.0,2.4186796875763688,5.056396047427567,0.0,0.0,0.0,0.0,0.0,0.4370196461583343,89.86952951602703,0.0,0.0,0.0,0.0,0.0,100.46874403840846,10.419478087102929,0.0,0.0,0.0,0.0,0.0,3.048405000105069,27.098004200434154,0.0,0.0,0.0,0.0,0.0,18.14275182874976,35.85432713680126,0.0,0.0,0.0,0.0,0.0,0.649380893449645,73.32244775513688,0.0,0.0,0.0,0.0,0.0,4.108107230315666,55.036339012022886,0.0,0.0,0.0,0.0,0.0,8.848975352978707,75.5989556187604,0.0,0.0,0.0,0.0,0.0,14.34255771858745,41.285376541038026,0.0,0.0,0.0,0.0,0.0,17.790391255529798,65.34554325666663,0.0,0.0,0.0,0.0,0.0,13.316957042204244,70.43745004248599,0.0,0.0,0.0,0.0,0.0,103.53424966469946,99.18775571930277,0.0,0.0,0.0,0.0,0.0,11.636341281067406,72.18956791303644,0.0,0.0,0.0,0.0,0.0,18.034996193972802
45,41.74381161023049,97.0464991697167,0.0,0.0,0.0,0.0,0.0,4.664490795736398,0.0,0.0,0.0,0.0,0.0,1.1199042423597458,6.225994173147174,0.0,0.0,0.0,0.0,0.0,1.0934194992398945,10.44899840015626,0.0,0.0,0.0,0.0,0.0,1.7399442973211403,1.012680621952486,0.0,0.0,0.0,0.0,0.0,0.47529943485047094,78.18608911362669,0.0,0.0,0.0,0.0,0.0,19.850499630642837,16.108969849490368,0.0,0.0,0.0,0.0,0.0,20.80639262734819,24.42380928866373,0.0,0.0,0.0,0.0,0.0,13.779668509981272,35.00373452242286,0.0,0.0,0.0,0.0,0.0,1.0186716504599767,81.57239525660047,0.0,0.0,0.0,0.0,0.0,3.6013524601807143,51.92040072816792,0.0,0.0,0.0,0.0,0.0,8.40483176988076,40.24631312935291,0.0,0.0,0.0,0.0,0.0,3.6972033227439276,27.96559065974507,0.0,0.0,0.0,0.0,0.0,0.07070352088176596,44.88076638543178,0.0,0.0,0.0,0.0,0.0,27.732912034627457,152.3432230448681,0.0,0.0,0.0,0.0,0.0,42.879536775572475,88.12098319781934,0.0,0.0,0.0,0.0,0.0,11.035286573909005,36.1481154451701,0.0,0.0,0.0,0.0,0.0,13.464702258982225
46,8.279297686911978,34.160353173481965,0.0,0.0,0.0,0.0,0.0,4.757141417820437,0.0,0.0,0.0,0.0,0.0,2.563335992183943,11.852956339964715,0.0,0.0,0.0,0.0,0.0,4.605993388225203,10.069240433491062,0.0,0.0,0.0,0.0,0.0,1.7844683671065074,5.025072189790652,0.0,0.0,0.0,0.0,0.0,2.341453330940198,99.75405974786923,0.0,0.0,0.0,0.0,0.0,7.55192170416826,12.397066542205174,0.0,0.0,0.0,0.0,0.0,7.792125196932114,24.21269827378296,0.0,0.0,0.0,0.0,0.0,8.421432336130783,26.14661570262574,0.0,0.0,0.0,0.0,0.0,0.06698950636030156,72.28794832567736,0.0,0.0,0.0,0.0,0.0,30.71562184607595,62.10069901236443,0.0,0.0,0.0,0.0,0.0,2.710258552644439,36.47266293805441,0.0,0.0,0.0,0.0,0.0,1.5673369776222048,29.26346120080306,0.0,0.0,0.0,0.0,0.0,1.6538130739985646,48.41943962289306,0.0,0.0,0.0,0.0,0.0,6.19487524498837,129.12901379830242,0.0,0.0,0.0,0.0,0.0,43.920069696738345,84.08105630069304,0.0,0.0,0.0,0.0,0.0,24.89428120256389,27.757993361023967,0.0,0.0,0.0,0.0,0.0,16.77672817609644
47,13.723231282516796,165.13141002564151,0.0,0.0,0.0,0.0,0.0,4.1808319638774725,0.0,0.0,0.0,0.0,0.0,2.2191003586037312,7.337010287854488,0.0,0.0,0.0,0.0,0.0,3.586159645272872,11.307499359553606,0.0,0.0,0.0,0.0,0.0,1.1857069794834172,5.778487265286198,0.0,0.0,0.0,0.0,0.0,0.5164934604424353,155.79923130140398,0.0,0.0,0.0,0.0,0.0,59.07913885849467,14.038359717025104,0.0,0.0,0.0,0.0,0.0,4.449346325541805,59.51894273241664,0.0,0.0,0.0,0.0,0.0,26.705900279635802,36.458450619388834,0.0,0.0,0.0,0.0,0.0,1.5536084637736172,86.25271398030888,0.0,0.0,0.0,0.0,0.0,3.450563049511522,52.545154715049485,0.0,0.0,0.0,0.0,0.0,14.27486314713186,34.72484260078403,0.0,0.0,0.0,0.0,0.0,0.8789175991151574,27.063754093261394,0.0,0.0,0.0,0.0,0.0,0.23198952734946673,91.24530145535054,0.0,0.0,0.0,0.0,0.0,4.9673804087367035,104.23719540395966,0.0,0.0,0.0,0.0,0.0,6.913926543590562,105.83419348763849,0.0,0.0,0.0,0.0,0.0,56.809192236659065,52.33980180631962,0.0,0.0,0.0,0.0,0.0,6.692967797536637
48,16.176790717803712,50.22437195830029,0.0,0.0,0.0,0.0,0.0,3.4554259993527414,0.0,0.0,0.0,0.0,0.0,1.5608723597068754,7.398984971233858,0.0,0.0,0.0,0.0,0.0,0.49602211385981676,10.301248187899521,0.0,0.0,0.0,0.0,0.0,2.3649980472977057,1.1877887624191883,0.0,0.0,0.0,0.0,0.0,0.14788523182749075,59.741480503558066,0.0,0.0,0.0,0.0,0.0,11.605121575330825,31.419273663429024,0.0,0.0,0.0,0.0,0.0,1.9460619684861846,62.532142684973564,0.0,0.0,0.0,0.0,0.0,7.40472393669453,61.21735933339623,0.0,0.0,0.0,0.0,0.0,9.475131710675559,62.92684944344037,0.0,0.0,0.0,0.0,0.0,0.2397005067410663,49.30439636822528,0.0,0.0,0.0,0.0,0.0,7.251208885775565,43.669192284963174,0.0,0.0,0.0,0.0,0.0,3.829664317734537,30.298562604763887,0.0,0.0,0.0,0.0,0.0,2.287346811593354,89.17765712941363,0.0,0.0,0.0,0.0,0.0,10.947655480046839,57.62737158490777,0.0,0.0,0.0,0.0,0.0,54.49417227214323,85.74850737525603,0.0,0.0,0.0,0.0,0.0,10.611323900761247,21.041936530049238,0.0,0.0,0.0,0.0,0.0,2.593482678751499
49,9.459698160193398,50.96879038160945,0.0,0.0,0.0,0.0,0.0,6.605562069836205,0.0,0.0,0.0,0.0,0.0,1.3426931349407714,4.2294478584254085,0.0,0.0,0.0,0.0,0.0,2.6209788052525926,11.38876811260936,0.0,0.0,0.0,0.0,0.0,23.420569642100144,8.953651578454462,0.0,0.0,0.0,0.0,0.0,0.980162856063239,75.29117756029167,0.0,0.0,0.0,0.0,0.0,19.70548334198197,12.9352295094322,0.0,0.0,0.0,0.0,0.0,0.772852570640109,49.0509194107115,0.0,0.0,0.0,0.0,0.0,27.184949945022936,26.3736827288265,0.0,0.0,0.0,0.0,0.0,0.21104798255422708,67.53329486029281,0.0,0.0,0.0,0.0,0.0,7.790488914644869,83.2142071869105,0.0,0.0,0.0,0.0,0.0,14.30299927800526,31.986611261835797,0.0,0.0,0.0,0.0,0.0,2.362470796199135,50.835911221999375,0.0,0.0,0.0,0.0,0.0,0.3781929247230138,44.503915889158534,0.0,0.0,0.0,0.0,0.0,5.942415385188902,61.17556429025031,0.0,0.0,0.0,0.0,0.0,4.963955339094069,95.91514474164495,0.0,0.0,0.0,0.0,0.0,2.325926889289846,32.079696549314924,0.0,0.0,0.0,0.0,0.0,5.339001659945506
50,38.28750032257365,227.74356093207524,0.0,0.0,0.0,0.0,0.0,3.407032839817076,0.0,0.0,0.0,0.0,0.0,0.3555264957300605,4.0766606076960406,0.0,0.0,0.0,0.0,0.0,2.5858829186210297,11.022110786937153,0.0,0.0,0.0,0.0,0.0,5.7157530588386125,4.010632522431538,0.0,0.0,0.0,0.0,0.0,6.8031791040761425,205.09177022387763,0.0,0.0,0.0,0.0,0.0,8.077108850537256,47.52685769831848,0.0,0.0,0.0,0.0,0.0,2.808291510508339,25.654199398501127,0.0,0.0,0.0,0.0,0.0,24.60580282121403,32.30061192993787,0.0,0.0,0.0,0.0,0.0,25.614618798916826,75.02864674351908,0.0,0.0,0.0,0.0,0.0,22.786793035184946,90.29957531819957,0.0,0.0,0.0,0.0,0.0,8.176030889890635,43.341239593986074,0.0,0.0,0.0,0.0,0.0,8.115719930449016,37.3098894046595,0.0,0.0,0.0,0.0,0.0,13.676122115033465,123.70173984283183,0.0,0.0,0.0,0.0,0.0,16.958061988645852,137.1970113739467,0.0,0.0,0.0,0.0,0.0,31.76748898442368,184.9576629768331,0.0,0.0,0.0,0.0,0.0,29.971050791394234,43.539585146913915,0.0,0.0,0.0,0.0,0.0,17.632967257200004
51,11.185813435061823,38.368264613099385,0.0,0.0,0.0,0.0,0.0,3.4106763841193852,0.0,0.0,0.0,0.0,0.0,0.047090164467570396,4.5300823592529875,0.0,0.0,0.0,0.0,0.0,2.885196722098487,10.110676308649454,0.0,0.0,0.0,0.0,0.0,8.898654674768522,2.852032919965656,0.0,0.0,0.0,0.0,0.0,0.26221044489398615,77.47944224030437,0.0,0.0,0.0,0.0,0.0,6.758007812614198,13.287631292029989,0.0,0.0,0.0,0.0,0.0,36.3917687585854,22.423123873583457,0.0,0.0,0.0,0.0,0.0,0.22653158646210086,17.818863735424966,0.0,0.0,0.0,0.0,0.0,5.681184339241659,71.37388494730253,0.0,0.0,0.0,0.0,0.0,29.544182129665792,65.59855019119482,0.0,0.0,0.0,0.0,0.0,4.113777511879739,36.41119151047687,0.0,0.0,0.0,0.0,0.0,4.025765199079191,27.807927484694996,0.0,0.0,0.0,0.0,0.0,1.9594113920488017,50.67754233757622,0.0,0.0,0.0,0.0,0.0,7.958324262147708,88.04543827129376,0.0,0.0,0.0,0.0,0.0,46.6329178420065,130.1966630176917,0.0,0.0,0.0,0.0,0.0,34.57495344760997,32.89692751893672,0.0,0.0,0.0,0.0,0.0,61.795925259184045
52,24.829738567894303,36.71809843189901,0.0,0.0,0.0,0.0,0.0,3.069033389965062,0.0,0.0,0.0,0.0,0.0,1.4087614329783207,11.613491487055482,0.0,0.0,0.0,0.0,0.0,0.13888186563633736,10.462775854038755,0.0,0.0,0.0,0.0,0.0,3.5122408394962226,1.0276049342539124,0.0,0.0,0.0,0.0,0.0,0.39645035649617555,148.77464295331578,0.0,0.0,0.0,0.0,0.0,2.9479490453121135,19.07550909382126,0.0,0.0,0.0,0.0,0.0,2.2360987329353987,19.95261130992788,0.0,0.0,0.0,0.0,0.0,3.678325064235593,20.330689988831416,0.0,0.0,0.0,0.0,0.0,4.733163465862888,67.93174666159024,0.0,0.0,0.0,0.0,0.0,62.64301723816531,81.83292772381404,0.0,0.0,0.0,0.0,0.0,21.720156076912694,135.0843065487559,0.0,0.0,0.0,0.0,0.0,6.632833431289131,28.07688409099415,0.0,0.0,0.0,0.0,0.0,0.3186349085828234,43.37709784696609,0.0,0.0,0.0,0.0,0.0,5.8158389869443,82.00348309086803,0.0,0.0,0.0,0.0,0.0,55.92116830128328,105.45401242748255,0.0,0.0,0.0,0.0,0.0,49.34284627807814,42.722802007540366,0.0,0.0,0.0,0.0,0.0,16.502421739411247
53,57.53557960382021,73.74988316554844,0.0,0.0,0.0,0.0,0.0,4.1369620786856585,0.0,0.0,0.0,0.0,0.0,5.0644097590523165,5.223917412282788,0.0,0.0,0.0,0.0,0.0,3.7966352271526596,12.28017557415711,0.0,0.0,0.0,0.0,0.0,1.6720573587540717,1.4067411146887978,0.0,0.0,0.0,0.0,0.0,0.1409560180083175,96.29083546386445,0.0,0.0,0.0,0.0,0.0,4.0284198034091405,19.03711586230245,0.0,0.0,0.0,0.0,0.0,85.046853036079,67.83972115900286,0.0,0.0,0.0,0.0,0.0,8.915742633111394,35.9006284053867,0.0,0.0,0.0,0.0,0.0,13.545719375542774,77.29260533965281,0.0,0.0,0.0,0.0,0.0,5.431386296097154,41.50310024358937,0.0,0.0,0.0,0.0,0.0,12.416003125499834,37.44801834361458,0.0,0.0,0.0,0.0,0.0,67.9199435521764,30.325685239186612,0.0,0.0,0.0,0.0,0.0,10.667975409937236,45.879430385326266,0.0,0.0,0.0,0.0,0.0,13.035995774565757,83.31856987058116,0.0,0.0,0.0,0.0,0.0,18.858742854292665,97.37680048371458,0.0,0.0,0.0,0.0,0.0,4.313472275572626,29.277430543219577,0.0,0.0,0.0,0.0,0.0,2.3779915311676514
54,86.51875616501825,48.40600482565492,0.0,0.0,0.0,0.0,0.0,3.339235442159556,0.0,0.0,0.0,0.0,0.0,0.7504723520384945,1.7894759478645235,0.0,0.0,0.0,0.0,0.0,1.5402193288531176,9.675755644615627,0.0,0.0,0.0,0.0,0.0,0.5841479911627364,1.28656623086928,0.0,0.0,0.0,0.0,0.0,0.25378561717125175,263.74811981875655,0.0,0.0,0.0,0.0,0.0,186.49165412334813,24.612204995797814,0.0,0.0,0.0,0.0,0.0,2.034762879266744,28.271367614139972,0.0,0.0,0.0,0.0,0.0,7.369391742408756,25.22283998086496,0.0,0.0,0.0,0.0,0.0,30.809409978584004,77.05628874252518,0.0,0.0,0.0,0.0,0.0,0.5457057772834799,148.46309802307448,0.0,0.0,0.0,0.0,0.0,3.4931365487873807,182.81136879638592,0.0,0.0,0.0,0.0,0.0,139.53312340442918,27.992460930310195,0.0,0.0,0.0,0.0,0.0,6.526050709057923,44.00788344988745,0.0,0.0,0.0,0.0,0.0,2.0825786123035694,111.11328667166546,0.0,0.0,0.0,0.0,0.0,35.57624571055711,129.7811877600937,0.0,0.0,0.0,0.0,0.0,4.772283421860991,59.95672859883543,0.0,0.0,0.0,0.0,0.0,2.087876114184858
55,5.848611066627057,55.3709195162741,0.0,0.0,0.0,0.0,0.0,3.0806211578830385,0.0,0.0,0.0,0.0,0.0,2.075191655293127,3.471632258538429,0.0,0.0,0.0,0.0,0.0,0.3803667451376712,15.292867369648427,0.0,0.0,0.0,0.0,0.0,15.958943625877025,1.8769552257163582,0.0,0.0,0.0,0.0,0.0,0.16727668010778993,78.2830956547233,0.0,0.0,0.0,0.0,0.0,16.490920345554013,17.947528436561846,0.0,0.0,0.0,0.0,0.0,23.1665227872036,26.14280159652509,0.0,0.0,0.0,0.0,0.0,32.35411288859819,24.931545046835325,0.0,0.0,0.0,0.0,0.0,16.018059005777395,63.249289219003266,0.0,0.0,0.0,0.0,0.0,23.09054060106272,49.92646628589943,0.0,0.0,0.0,0.0,0.0,5.322206715122916,38.40744011919081,0.0,0.0,0.0,0.0,0.0,4.794809121856381,28.9504698981011,0.0,0.0,0.0,0.0,0.0,14.482473372093247,44.044323744278074,0.0,0.0,0.0,0.0,0.0,1.7026974188308543,76.1887405667549,0.0,0.0,0.0,0.0,0.0,58.71206506250003,119.50747640076857,0.0,0.0,0.0,0.0,0.0,11.067256578319467,28.036493721658868,0.0,0.0,0.0,0.0,0.0,3.7113652107115174
56,14.789181766355211,46.63403288815125,0.0,0.0,0.0,0.0,0.0,5.2129902945742534,0.0,0.0,0.0,0.0,0.0,9.304765885955208,3.508161094422709,0.0,0.0,0.0,0.0,0.0,1.0701186492941128,10.535634953624687,0.0,0.0,0.0,0.0,0.0,0.6334810191348816,1.4788968008842671,0.0,0.0,0.0,0.0,0.0,2.6933071901979213,80.57644497242012,0.0,0.0,0.0,0.0,0.0,17.066641789652472,27.306892975949754,0.0,0.0,0.0,0.0,0.0,2.8902857506186628,45.14878220855065,0.0,0.0,0.0,0.0,0.0,47.65650196696306,20.703328482786524,0.0,0.0,0.0,0.0,0.0,11.7797476800703,71.16779150759822,0.0,0.0,0.0,0.0,0.0,0.8217512951592834,64.82530661606847,0.0,0.0,0.0,0.0,0.0,1.3988266115313093,35.69499865480452,0.0,0.0,0.0,0.0,0.0,24.255882584199778,25.757776371738068,0.0,0.0,0.0,0.0,0.0,1.4498047928765032,53.66433323818112,0.0,0.0,0.0,0.0,0.0,18.22066739400613,75.86409082718824,0.0,0.0,0.0,0.0,0.0,10.449773034675374,102.45793824925735,0.0,0.0,0.0,0.0,0.0,2.514887251775638,29.827963521197407,0.0,0.0,0.0,0.0,0.0,32.53132992408113
57,47.69939440544666,52.700868943243655,0.0,0.0,0.0,0.0,0.0,3.3851339447409874,0.0,0.0,0.0,0.0,0.0,0.11158470596536514,2.6317340958913533,0.0,0.0,0.0,0.0,0.0,0.22679239220908146,10.222947747439324,0.0,0.0,0.0,0.0,0.0,3.6486209003550285,2.5129730958031837,0.0,0.0,0.0,0.0,0.0,1.4747239136143886,66.60621412766369,0.0,0.0,0.0,0.0,0.0,6.139213556035614,29.94262389534716,0.0,0.0,0.0,0.0,0.0,19.77758675204224,107.07090863494777,0.0,0.0,0.0,0.0,0.0,0.8899471288826803,76.43881236588606,0.0,0.0,0.0,0.0,0.0,0.011077723617271091,168.84462835479258,0.0,0.0,0.0,0.0,0.0,12.607719004871317,46.779231172798745,0.0,0.0,0.0,0.0,0.0,15.385332568196448,33.42264620863652,0.0,0.0,0.0,0.0,0.0,0.27965348283780816,48.83213205377895,0.0,0.0,0.0,0.0,0.0,7.303594947342766,149.5691645600322,0.0,0.0,0.0,0.0,0.0,69.13046494766223,96.47241363436908,0.0,0.0,0.0,0.0,0.0,22.41511070135022,177.65586864224736,0.0,0.0,0.0,0.0,0.0,11.565810354909795,48.058872490067074,0.0,0.0,0.0,0.0,0.0,5.799416361267075
58,4.595672537462305,92.39499290489496,0.0,0.0,0.0,0.0,0.0,3.251619862494596,0.0,0.0,0.0,0.0,0.0,0.735889166816861,2.011388077089661,0.0,0.0,0.0,0.0,0.0,2.188800293141135,9.454681591235978,0.0,0.0,0.0,0.0,0.0,5.975270125221897,1.2163318095420441,0.0,0.0,0.0,0.0,0.0,1.8983974082019759,70.81507014575392,0.0,0.0,0.0,0.0,0.0,4.4915094757660246,37.08154904687294,0.0,0.0,0.0,0.0,0.0,39.026712305915375,82.5089316701913,0.0,0.0,0.0,0.0,0.0,5.298599795926986,67.25791607779423,0.0,0.0,0.0,0.0,0.0,4.088950386282632,83.47432071185268,0.0,0.0,0.0,0.0,0.0,1.6459897316877656,45.04914114335986,0.0,0.0,0.0,0.0,0.0,16.274432654651125,30.228754163137115,0.0,0.0,0.0,0.0,0.0,2.7644500594497914,34.312071164001274,0.0,0.0,0.0,0.0,0.0,17.538234079261862,44.90055163573987,0.0,0.0,0.0,0.0,0.0,10.303258010185337,119.69485477089113,0.0,0.0,0.0,0.0,0.0,4.829602389622522,116.8407478952884,0.0,0.0,0.0,0.0,0.0,15.300319909881832,29.545091241694962,0.0,0.0,0.0,0.0,0.0,7.067678949090935
59,10.703659919291157,143.958267291332,0.0,0.0,0.0,0.0,0.0,3.3268599783237347,0.0,0.0,0.0,0.0,0.0,1.4259450044770394,4.073419701344241,0.0,0.0,0.0,0.0,0.0,2.894135998291378,10.26243826280697,0.0,0.0,0.0,0.0,0.0,1.3055096514775026,7.745712084241387,0.0,0.0,0.0,0.0,0.0,0.8090364089021154,128.230369443751,0.0,0.0,0.0,0.0,0.0,5.308086936834546,22.199345447237388,0.0,0.0,0.0,0.0,0.0,8.654682326362106,85.65515082590453,0.0,0.0,0.0,0.0,0.0,38.60896623448606,85.0150865132097,0.0,0.0,0.0,0.0,0.0,87.10724395727428,157.47105355013443,0.0,0.0,0.0,0.0,0.0,0.0007497529294588036,64.02674973013667,0.0,0.0,0.0,0.0,0.0,6.283239108763471,53.37069341263087,0.0,0.0,0.0,0.0,0.0,25.4008147725083,25.6594349141557,0.0,0.0,0.0,0.0,0.0,6.464750326189806,43.661525582740744,0.0,0.0,0.0,0.0,0.0,0.6008653345673787,225.26393292729244,0.0,0.0,0.0,0.0,0.0,6.870962250063995,92.58778980116246,0.0,0.0,0.0,0.0,0.0,11.448345532187552,30.982796548033395,0.0,0.0,0.0,0.0,0.0,18.034317379536024
60,2.0328214686055874,40.51151505650654,0.0,0.0,0.0,0.0,0.0,3.0635861331194807,0.0,0.0,0.0,0.0,0.0,0.7301846468261556,4.5739490320925364,0.0,0.0,0.0,0.0,0.0,0.013624817787838972,9.47834150322908,0.0,0.0,0.0,0.0,0.0,1.3463423011032913,1.5862415352710695,0.0,0.0,0.0,0.0,0.0,2.5441647878271456,82.09010415131654,0.0,0.0,0.0,0.0,0.0,16.531644246301997,14.485808910259424,0.0,0.0,0.0,0.0,0.0,1.8577289799227592,17.175362052342273,0.0,0.0,0.0,0.0,0.0,14.774543228561997,22.62142863650097,0.0,0.0,0.0,0.0,0.0,20.829098962054115,62.396691221784316,0.0,0.0,0.0,0.0,0.0,5.325505548282245,66.52307179895568,0.0,0.0,0.0,0.0,0.0,27.72087463353592,38.125526155908275,0.0,0.0,0.0,0.0,0.0,1.1934948005305381,25.020909016612418,0.0,0.0,0.0,0.0,0.0,1.5410341959654896,69.64680992461587,0.0,0.0,0.0,0.0,0.0,6.641942832362369,65.47676262248294,0.0,0.0,0.0,0.0,0.0,53.13723560492818,128.59624327495328,0.0,0.0,0.0,0.0,0.0,49.958424475773256,30.698897880951264,0.0,0.0,0.0,0.0,0.0,1.606819822819725
