,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
34,3.047999132241038e-06,0.6524732812597585,92.3076923076923,1.0,0.8333333432674408,0.75,1.0
35,2.0581633490118234e-05,0.651182886920584,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
36,9.053761575212762e-05,0.6500243234430589,92.3076923076923,0.875,0.8333333432674408,0.75,1.0
37,5.497829678542166e-06,0.6555700706199813,92.3076923076923,0.9,0.9545454680919647,0.9166666567325592,1.0
38,5.642440959868563e-06,0.6570912032301641,92.3076923076923,1.0,0.9000000059604645,0.8333333432674408,1.0
39,3.0652445760431557e-06,0.6553125055408805,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
40,9.84461082215398e-06,0.656697294794077,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
41,2.7121400583198458e-05,0.6561030738987017,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
42,5.956192069553461e-06,0.6586658311460099,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
43,8.73604234104284e-06,0.6596790631365352,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
44,3.051305983429531e-07,0.6578851375625253,92.3076923076923,0.9,0.9545454680919647,0.9166666567325592,1.0
45,5.640275703573165e-05,0.6559877615015668,92.3076923076923,0.875,0.8333333432674408,0.75,1.0
46,6.106530012184494e-05,0.6598166500558789,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
47,6.083726099596876e-06,0.667326601135347,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
48,1.0426631998209634e-06,0.6680834567122482,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
49,2.1402930450175616e-05,0.6679186068504274,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
50,8.892869245343369e-06,0.6615520292192981,92.3076923076923,0.9583333333333333,0.9000000059604645,0.8333333432674408,1.0
51,2.1983476923092593e-06,0.659625444628807,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
52,5.76317870697404e-06,0.6588482176963831,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
53,1.1574742610257416e-05,0.6578240904892074,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
54,6.495779307240348e-07,0.6611412044519194,92.3076923076923,0.9666666666666667,0.9285714328289032,0.875,1.0
55,4.272774141918921e-06,0.6638334155018091,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
56,6.0027893565390936e-06,0.6643889350469296,92.3076923076923,0.9666666666666667,0.9285714328289032,0.875,1.0
57,1.0361371657035773e-06,0.6634153332853766,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
58,5.418072387596024e-06,0.6640983102508791,92.3076923076923,0.9666666666666667,0.9285714328289032,0.875,1.0
59,5.588124528082262e-06,0.6631823098928363,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0
60,3.018534441997829e-06,0.6626569333186695,92.3076923076923,1.0,0.9000000059604645,0.8333333432674408,1.0
61,6.709727956607771e-06,0.6631778455534101,92.3076923076923,0.875,0.8333333432674408,0.75,1.0
62,3.8196736088357684e-05,0.6641356641005268,92.3076923076923,1.0,0.9000000059604645,0.8333333432674408,1.0
63,1.1475906401721875e-05,0.6607145005909885,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
64,2.88996792676006e-06,0.6620040965101052,92.3076923076923,0.75,0.5,0.5,0.5
65,1.824892971864158e-05,0.6644246525327154,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
66,1.9203853506907662e-06,0.6644919529077639,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
67,2.8795627089742714e-06,0.6654332764272793,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
68,6.962445345469023e-06,0.6686897795037197,92.3076923076923,0.9166666666666667,0.9285714328289032,0.875,1.0
69,3.478302470851288e-06,0.6697625912173572,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
70,3.6637808309869358e-06,0.669966975474195,92.3076923076923,0.9583333333333333,0.9000000059604645,0.8333333432674408,1.0
71,1.8514224371451617e-05,0.6701935876661792,92.3076923076923,0.875,0.8333333432674408,0.75,1.0
72,1.5714476257037878e-06,0.6688509629603565,92.3076923076923,0.9,0.9285714328289032,0.875,1.0
73,2.4949291524477042e-06,0.6683602161430078,92.3076923076923,0.9166666666666667,0.9285714328289032,0.875,1.0
74,1.1122551565135917e-05,0.6687391073218378,92.3076923076923,1.0,0.8333333432674408,0.75,1.0
75,5.072301396555124e-06,0.6725855393925282,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
76,1.667943189599238e-05,0.6752453607640555,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
77,5.740594582929236e-06,0.674975052604261,92.3076923076923,1.0,0.8333333432674408,0.75,1.0
78,3.096547345844964e-06,0.6750289672917194,92.3076923076923,0.9583333333333333,0.9000000059604645,0.8333333432674408,1.0
79,4.827077125550311e-06,0.675620849486446,92.3076923076923,0.96875,0.944444477558136,0.9000000059604645,1.0
80,1.065233289652456e-05,0.6756065564241472,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
81,3.5450193974068302e-06,0.6759968539366171,92.3076923076923,0.875,0.8333333432674408,0.75,1.0
82,2.214942747218227e-06,0.675193437892901,92.3076923076923,1.0,0.9000000059604645,0.8333333432674408,1.0
83,5.939098352011904e-06,0.6770097550533496,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
84,6.925555294783016e-07,0.6784315466950896,92.3076923076923,0.9583333333333333,0.9000000059604645,0.8333333432674408,1.0
85,1.3061455601028608e-05,0.6797262414568089,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
86,2.7158157654884543e-07,0.6815689571964568,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
87,1.7150054598192648e-06,0.6834080150168641,92.3076923076923,1.0,0.9000000059604645,0.8333333432674408,1.0
88,7.304998245591781e-06,0.6852476021419374,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
89,3.530006370180344e-06,0.6853813535654957,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
90,1.5610232783560208e-06,0.6855922997928338,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0
91,1.9268568491066148e-07,0.6852485504639121,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
92,1.8183386200671495e-06,0.6860956005616814,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
93,3.378190913788656e-06,0.6851671643632091,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
94,1.5102194287436097e-06,0.6855574195274746,92.3076923076923,0.96875,0.944444477558136,0.9000000059604645,1.0
95,3.4507730095149625e-06,0.6870639723604276,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
96,2.1474765199579263e-06,0.6880072084247537,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
97,2.686552187594272e-06,0.6892352727837044,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
98,8.74548969661742e-06,0.689760201154814,92.3076923076923,0.9666666666666667,0.9285714328289032,0.875,1.0
99,1.6712700558334137e-05,0.6876213594770882,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0
