,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
28,0.712918117855421,0.685134816463423,62.5,0.875,0.7272727489471436,0.5714285969734192,1.0,0.32113187342862876,90.9090909090909,0.9583333333333333,0.9545454680919647,1.0,0.9166666567325592,0.3831091895584667,1.1619119006174328,54.54545454545454,0.55,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.07684755149511432,0.6769624118823079,66.66666666666666,0.8,0.5357142984867096,1.0,0.36666667461395264,0.9178341726506991,1.287255616710997,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.02857718960290053,0.7441932542708721,62.5,0.6,0.7692307829856873,0.625,1.0,0.8567535535959888,1.438779909271264,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.0006685936005134043,2.1078837364464493,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.0862803679730546,2.4465200079113307,22.22222222222222,0.25,0.5,0.5,0.5,0.17868602168343475,2.1534267361431025,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0235401079585358,1.0708058218926768,68.42105263157895,0.9333333333333332,0.75,0.6666666766007742,0.8888888955116272,0.1124889253120691,1.9030606825889418,50.0,0.45,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.014019140243803083,0.9758722576591202,60.0,0.6666666666666667,0.20000000298023224,0.1666666716337204,0.25,0.08045823821301246,0.30755872015762087,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.0740144275877236
29,0.6100756743900944,0.7452195698789417,62.5,0.625,0.7272727489471436,0.5714285969734192,1.0,0.6795269487749709,63.63636363636363,0.71875,0.8333333432674408,0.75,1.0,0.43106528074962824,1.3352380808411048,63.63636363636363,0.8125,0.6666666865348816,0.550000011920929,0.875,0.017830967053835047,0.729510938367012,46.666666666666664,0.7416666666666667,0.550000011920929,0.5416666716337204,0.75,0.7062410001808294,1.9051900648229743,50.0,0.5,0.6000000238418579,0.5,0.75,0.2539984184468082,0.7262038356503792,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.33780584254340174,1.809976474206649,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.10886895869401246,1.8008093442845523,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.11900509149544732,3.8066658528555113,11.11111111111111,0.2833333333333333,0.111111119389534,0.0833333358168602,0.1666666716337204,0.012565149961910283,3.4870343188491755,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.009018514621185464,1.9867846052976716,63.1578947368421,0.7291666666666666,0.5090909202893575,0.4126984278361003,0.6666666666666666,0.02723365375845811,2.0940426880833507,60.0,0.3833333333333333,0.38461539149284363,0.3125,0.5,0.16983923285008737,0.5005868413091273,90.0,0.7857142857142857,0.5,0.5,0.5,0.06172044631872756,0.5460527993954016,80.0,0.96875,0.7777778208255768,0.6500000059604645,1.0,0.0023649991511998382
30,0.4567660451267892,0.6304649364659218,62.5,0.75,0.7272727489471436,0.5714285969734192,1.0,0.30168969772327725,81.81818181818183,0.75,0.9000000059604645,0.8333333432674408,1.0,0.01729049873055518,1.5723201066435488,63.63636363636363,0.3125,0.4000000059604645,0.3333333432674408,0.5,0.011702699683029134,0.6999789935019023,66.66666666666666,0.75,0.5952380895614624,0.875,0.6000000014901161,0.8035422049437182,1.5806675494685076,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.033036384498399456,0.6250072208574463,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.5347948029329371,0.3362994041151204,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0012894925520339586,2.5314304619039247,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0007385032574287483,2.263139240644888,66.66666666666666,0.5,0.0,0.0,0.0,1.1055252035837715,2.178741092558382,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.060027664302206775,0.7955350054249837,78.94736842105263,0.7083333333333334,0.41904762387275696,0.6666666666666666,0.3333333333333333,0.08698672754508646,2.8325343965548018,40.0,0.6875,0.0,0.0,0.0,0.8025100470173282,0.640971591421376,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25,0.01095862091388275,0.23738141462864787,90.0,1.0,0.9285714328289032,1.0,0.875,0.29816502472754103
31,0.17269012541412207,0.4390369675843723,75.0,0.875,0.75,0.75,0.75,1.0674455710542965,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.04992704299067743,2.296236608520158,54.54545454545454,0.7666666666666666,0.6333333253860474,0.7142857164144516,0.75,0.043856249064735515,0.8258043143225404,53.333333333333336,0.75,0.6636363863945007,0.5357142984867096,0.875,0.20619141362868032,2.3546901536620637,62.5,0.5,0.4000000059604645,1.0,0.25,0.0191840073330893,0.8365474296307334,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.3492043191575293,0.3791414940527471,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,3.7560132980259614e-06,2.2568795225580223,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0053396834478749555,2.411462779874537,66.66666666666666,0.5,0.0,0.0,0.0,0.010437334604257827,2.6699218375782254,57.14285714285714,0.25,0.0,0.0,0.0,0.002306589697026845,0.5960370929655577,78.94736842105263,0.7888888888888889,0.4523809552192688,0.6666666666666666,0.3611111144224803,1.37250362219703,2.1127716253705904,40.0,0.21875,0.4761904776096344,0.4166666716337204,0.625,0.5103721126092515,2.738364016363575,50.0,0.625,0.2857142984867096,0.20000000298023224,0.5,0.3458171392430203,1.4457774713566331,60.0,0.7166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.015857748666860825
32,0.21199535267974354,0.5779321261254852,62.5,0.875,0.4000000059604645,1.0,0.25,0.49749517914411573,72.72727272727273,1.0,0.8333333432674408,1.0,0.75,0.04132119985115656,1.3476902866262526,72.72727272727273,0.55,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.08176378274722709,0.8146701408675038,53.333333333333336,0.6979166666666667,0.6666666865348816,0.550000011920929,0.875,0.2018957550484899,1.815164061055832,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.02924269260520741,0.8569368517105361,62.5,0.6,0.7692307829856873,0.625,1.0,0.8766831017221612,0.33912062642354585,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.013280216113214794,1.726896120422843,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.006261243704543536,2.688222378913079,22.22222222222222,0.3333333333333333,0.125,0.0833333358168602,0.25,0.00042762381360890006,1.8584958870492392,57.14285714285714,0.3333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0019904739101064307,0.6504231738097325,73.68421052631578,0.75,0.7555555701255798,0.6666666666666666,0.9166666666666666,0.021423267954916236,2.1231733112265685,40.0,0.45,0.625,0.6000000014901161,0.6666666716337204,0.019031914097686526,0.5745076415708402,90.0,0.7857142857142857,0.5,0.5,0.5,0.20475608534039183,1.1727039784508042,70.0,0.96875,0.7000000029802322,1.0,0.625,0.0011957369203023853
33,0.644507268368475,0.5832930443979083,62.5,0.9375,0.4000000059604645,1.0,0.25,0.3389990533519855,81.81818181818183,1.0,0.9000000059604645,1.0,0.8333333432674408,0.007255617602264494,1.4508814848524374,63.63636363636363,0.7333333333333334,0.75,0.7000000029802322,0.8333333432674408,0.009049863790606738,0.8691486416809695,53.333333333333336,0.5666666666666667,0.6388889253139496,0.5238095372915268,0.8333333432674408,0.16954153355370538,1.6481145865538525,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.13463482623375012,0.8416792253143237,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.422367018011149,0.768102109923753,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,2.0175683321191306e-05,2.6477041896974645,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.007955970308896854,1.8867710804950721,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,0.03176210177398337,1.9154350750960083,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.026882454764820096,0.5987267023641865,84.21052631578947,0.9166666666666666,0.8055555621782938,0.75,0.9166666666666666,0.1608915367857688,2.3527687203533194,40.0,0.45,0.625,0.6000000014901161,0.6666666716337204,0.03947701144853551,1.2646605361333383,60.0,0.625,0.1666666716337204,0.125,0.25,0.03651934810092055,0.8943593252261082,70.0,0.90625,0.8636363744735718,0.7857142984867096,1.0,0.004041674886106785
34,0.09587057055265995,0.5371307549480284,75.0,0.875,0.6666666865348816,1.0,0.5,0.5703702269192813,63.63636363636363,1.0,0.3333333432674408,0.5,0.25,0.04093983335179626,1.4371521330069401,36.36363636363637,0.3125,0.1666666716337204,0.25,0.125,0.14446207418436355,0.825461079893106,66.66666666666666,0.9166666666666667,0.3333333432674408,0.5,0.25,0.08530082098751635,2.6853814737362454,62.5,0.5625,0.4000000059604645,1.0,0.25,0.0176315559188758,0.7493335941802511,62.5,0.6,0.7692307829856873,0.625,1.0,0.36546309287942413,0.45977752404497574,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0021426341830520414,1.5972568724594411,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.04267887842419583,2.9602985289467503,22.22222222222222,0.35,0.125,0.10000000149011612,0.1666666716337204,0.005317843098984215,2.6201900031964915,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.008802949038545858,0.5695157206627236,78.94736842105263,0.8722222222222222,0.841269850730896,0.7833333412806193,0.9166666666666666,0.027234459875829186,3.3320717420325168,50.0,0.25,0.6666666865348816,0.5,1.0,0.6971663155393188,0.9648202796844008,60.0,0.6666666666666667,0.25,0.25,0.25,0.007584001487330584,1.129606629866938,70.0,0.96875,0.7333333492279053,0.5833333432674408,1.0,0.0007515119014078032
35,0.14536158635595395,0.48623951625037987,75.0,0.875,0.6666666865348816,1.0,0.5,0.5582436412038706,72.72727272727273,0.75,0.7333333492279053,1.0,0.5833333432674408,0.09364000248191295,1.4625585827098029,54.54545454545454,0.55,0.3333333432674408,0.375,0.30000001192092896,0.00826323781198303,0.6765454099252702,66.66666666666666,0.75,0.5833333432674408,1.0,0.4166666716337204,0.17835819645266873,2.0326640989018796,50.0,0.5,0.3333333432674408,0.5,0.25,0.0020820578569523077,0.9148171051032955,75.0,0.6,0.8333333730697632,0.7142857313156128,1.0,0.5556498199374973,0.6731830732242132,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,9.213633874686031e-06,2.123715645978265,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0009229484048741683,2.2615087149174595,66.66666666666666,0.35,0.0,0.0,0.0,0.002017792841877677,2.974753616224317,57.14285714285714,0.25,0.0,0.0,0.0,0.0009436604905814133,0.8335155751825096,68.42105263157895,0.8819444444444445,0.522222230831782,0.8333333333333334,0.4166666666666667,0.57754352714407,2.1783529007445965,30.0,0.41666666666666663,0.4583333432674408,0.6000000014901161,0.4166666716337204,0.01762048367959915,0.8494731430638177,60.0,1.0,0.20000000298023224,0.125,0.5,0.004863771721079054,0.3939991852197867,80.0,0.5,0.7777778208255768,0.6500000059604645,1.0,0.0009430935083400651
36,0.4070028477349199,1.003514196529272,62.5,0.75,0.7272727489471436,0.5714285969734192,1.0,0.5127290676330758,81.81818181818183,0.9333333333333333,0.8545454740524292,0.75,1.0,0.011213657169051547,2.5705072028613545,63.63636363636363,0.3125,0.20000000298023224,0.5,0.125,0.02910322760386102,0.6984070716068896,73.33333333333333,0.7333333333333334,0.6857143044471741,1.0,0.533333346247673,0.16995922474213462,1.7524500574823347,50.0,0.5625,0.3333333432674408,0.5,0.25,0.000644574138337029,0.7848944029167104,75.0,0.6,0.8333333730697632,0.7142857313156128,1.0,0.3444512224597381,0.7262280811840561,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.00014162628633646802,2.3930123551827327,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0016011571453317666,2.5756211344656057,33.33333333333333,0.35,0.0,0.0,0.0,0.010850552089020036,2.2854316187090373,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.0019427899724971005,0.7354707662845467,78.94736842105263,0.8541666666666666,0.8666666746139526,0.8333333333333334,0.9166666666666666,0.10154387637156233,2.194518438611968,30.0,0.21875,0.222222238779068,0.20000000298023224,0.25,0.08117563223680414,0.7393738347891481,80.0,1.0,0.3333333432674408,0.25,0.5,0.03699568730456316,1.029406377012219,60.0,0.7166666666666667,0.38461539149284363,0.3125,0.5,0.006285884097613966
37,0.15077312190050393,0.5481118093350482,62.5,0.8125,0.7272727489471436,0.5714285969734192,1.0,0.5855610629189365,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.002253597495551458,1.4274410092442393,54.54545454545454,0.7333333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.013585064756655496,0.8007981233496155,46.666666666666664,0.53125,0.5,0.5,0.5,0.16763020294171213,1.8148953078895018,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.002654293874354828,1.2147521356224302,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.30194762225687927,0.5076481914691394,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.00011120197298014563,2.8065547144078344,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.002228815061284713,2.8264208777464526,22.22222222222222,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,0.13489875990353092,2.6148807395013995,42.857142857142854,0.25,0.0,0.0,0.0,0.00039923237972614974,0.7337464116113095,78.94736842105263,0.8888888888888888,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.003428025346327482,3.85618986593913,50.0,0.625,0.6666666865348816,0.5,1.0,0.025540999051518215,2.4738835168917115,50.0,0.5416666666666667,0.222222238779068,0.1428571492433548,0.5,0.004520671046031447,3.260918348578975,50.0,0.6833333333333333,0.7727272808551788,0.6875,1.0,0.00033175369987899206
38,0.19160470585414272,0.7129238135952909,62.5,0.6875,0.7272727489471436,0.5714285969734192,1.0,0.315005742541608,90.9090909090909,0.9583333333333333,0.9545454680919647,1.0,0.9166666567325592,0.007980951744836404,1.4217276185544854,54.54545454545454,0.26666666666666666,0.5666666775941849,0.5000000149011612,0.6666666716337204,0.0019565220709296506,0.8445967411347634,73.33333333333333,0.6416666666666666,0.6857143044471741,1.0,0.533333346247673,0.07931635206425432,1.9906838116630718,50.0,0.5,0.3333333432674408,0.5,0.25,0.00050888245974864,1.0241558927921401,50.0,0.6666666666666666,0.5,0.6666666865348816,0.4000000059604645,0.6145909391820231,0.08976843906718202,100.0,1.0,1.0,1.0,1.0,2.092179483036112e-05,2.406965225202911,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.005505180872524213,2.474267840139213,44.44444444444444,0.375,0.1666666716337204,0.125,0.25,0.014005295321803073,2.825008258317458,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.0008151978591562373,0.6204355303958118,73.68421052631578,0.9333333333333332,0.679365078608195,0.8333333333333334,0.6111111243565878,0.025197964657111407,2.5635579414484844,60.0,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.6596210819394421,1.227974824744737,60.0,0.5833333333333333,0.1666666716337204,0.125,0.25,0.012024370224268778,0.2777523975017385,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.0016293685950740883
39,1.4524144571356163,0.555566553731297,75.0,0.8125,0.800000011920929,0.6666666865348816,1.0,0.5375235800781544,81.81818181818183,0.75,0.5,0.5,0.5,0.000828069667811078,1.422889593225526,63.63636363636363,0.55,0.5833333432674408,0.5833333432674408,0.5833333432674408,0.0015577537298010775,1.0097708150105769,46.666666666666664,0.575,0.5333333611488342,0.533333346247673,0.533333346247673,0.058751925235484954,2.1796340641510303,50.0,0.4375,0.3333333432674408,0.5,0.25,0.0013983931207801111,1.1470900865521334,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.38473716736349994,0.15319905831921296,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,4.306983130324407e-06,2.302152198919526,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0016285100270486358,2.459591694356074,44.44444444444444,0.35,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.004600605023530717,2.4464888978823196,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.0008854846614895599,0.8396020947776225,78.94736842105263,0.8666666666666667,0.8222222328186035,0.8055555621782938,0.8666666746139526,0.06971071048161925,2.449580170519565,50.0,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.17863938708751848,1.3562150430570121,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25,0.09789865923044123,0.495319783152629,70.0,0.7166666666666667,0.8333333432674408,0.75,1.0,9.996701838517397e-05
40,0.025156949763723194,0.6239768390881952,75.0,0.8125,0.6666666865348816,1.0,0.5,1.0467425857664756,63.63636363636363,0.9583333333333333,0.3333333432674408,0.5,0.25,0.0005548952594815254,2.0277641147194956,63.63636363636363,0.53125,0.20000000298023224,0.5,0.125,0.0042528743938958485,1.0776493676230952,73.33333333333333,0.7,0.625,1.0,0.46666668355464935,0.060986669647879375,4.722167291418407,50.0,0.5,0.0,0.0,0.0,0.8531007814822399,1.2801282322436036,75.0,0.6,0.8333333730697632,0.7142857313156128,1.0,0.13175129312637257,0.21019026116918751,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0016325913592263766,2.4293168630643707,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.005896615688043609,2.4367856924944236,44.44444444444444,0.375,0.1666666716337204,0.125,0.25,0.0031984829319153386,3.6132737513134634,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.017018248296873095,0.7238108338396062,68.42105263157895,0.8930555555555556,0.6111111144224802,0.8333333333333334,0.527777781089147,0.013041118252473241,3.271444359236864,60.0,0.21875,0.6969697177410126,0.5357142984867096,1.0,0.33741658306195266,0.8414342236202964,70.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25,0.0018654319936496871,0.24704212571798045,90.0,1.0,0.8333333432674408,0.75,1.0,0.003972167540284501
41,0.005713922462583912,0.6680183522853764,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,0.6378995149323475,72.72727272727273,0.9333333333333333,0.7083333432674408,1.0,0.550000011920929,0.007982116090931695,1.7685718630621965,63.63636363636363,0.55,0.25,0.5,0.1666666716337204,0.03676613415079852,1.4457773130282154,73.33333333333333,0.7333333333333334,0.6666666865348816,1.0,0.5,0.2898502691912838,3.378526516177286,62.5,0.5625,0.4000000059604645,1.0,0.25,0.006513737409574303,1.639398908198624,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.06390276616974411,0.4734282061687332,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,8.804909945359024e-05,2.315854510791374,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.004066228576162509,2.5790438124389063,44.44444444444444,0.35,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0006096379539315853,3.3797988612598924,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.00022707083397368526,0.6559180695619886,78.94736842105263,0.8694444444444445,0.7523809572060903,0.8333333333333334,0.6944444477558136,0.0065711653803444845,2.6310756033366802,50.0,0.3125,0.3636363744735718,0.2857142984867096,0.5,0.003700177828816812,0.9100545284962236,70.0,0.6666666666666667,0.25,0.25,0.25,0.0019618350148419834,0.5090016304660682,70.0,1.0,0.8636363744735718,0.7857142984867096,1.0,0.0006111861780500952
42,0.06268485927557353,0.6823209371512804,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,0.4190369812535188,81.81818181818183,0.65625,0.8285714387893677,1.0,0.7083333432674408,0.0032540665507787545,1.4451157127271688,54.54545454545454,0.375,0.2857142686843872,0.3333333432674408,0.25,0.004314035938382285,1.1001214933139802,73.33333333333333,0.59375,0.6285714358091354,1.0,0.5,0.3068079012094615,2.8879599973003276,62.5,0.5,0.4000000059604645,1.0,0.25,0.0005143493581395997,1.4860941815851465,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.044482689216496674,0.853115010229481,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0003085459558377482,2.4082397704574445,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.021234352052895533,3.9338113570481466,22.22222222222222,0.2833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.0005738079017784131,2.7863377734387162,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0004250844000298768,1.2198567780803722,68.42105263157895,0.8736111111111112,0.7777777910232544,0.700000007947286,0.9166666666666666,0.018347350374543804,4.1350772141582794,50.0,0.25,0.6666666865348816,0.5,1.0,0.15182156267696525,1.0259921245973052,60.0,0.625,0.1666666716337204,0.125,0.25,0.041198257003560654,0.17511059430333126,90.0,0.75,0.444444477558136,0.5,0.4000000059604645,0.0007738529241746838
43,0.542247897488143,0.7912938399315683,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,1.0335389008846076,63.63636363636363,0.65,0.7846153974533081,0.6458333432674408,1.0,0.0015243542730690018,1.6768515489598697,54.54545454545454,0.75,0.6333333551883698,0.5,0.875,0.008322926648814528,1.419463746952719,46.666666666666664,0.6145833333333333,0.550000011920929,0.5,0.625,0.3129630601554987,2.169120280800414,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.0005248954787276188,1.4595999235416048,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.03670315807780196,2.190397464294809,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.08647283234689293,2.3071473775608715,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00013191562296668673,5.694663211291213,22.22222222222222,0.2833333333333333,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.0005309963460643337,2.957508748766658,57.14285714285714,0.3333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0028877086591249978,2.8866828649103726,57.89473684210527,0.7777777777777778,0.7037037213643392,0.5952380994955698,1.0,0.004233493573214665,3.22228482439881,50.0,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0044859485951371176,1.9132864502495988,60.0,0.7142857142857143,0.5,0.5,0.5,0.0039740715848244,1.1902790768751381,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,0.000319321465803334
44,0.0475802812958954,0.7636998758240012,50.0,0.75,0.5,0.5,0.5,0.6216916995497268,81.81818181818183,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,0.22408824032164096,3.344227046511303,63.63636363636363,0.6666666666666667,0.3333333432674408,0.5,0.25,0.022608888058293197,1.6097453002159114,40.0,0.5916666666666667,0.5227272808551788,0.45000000298023224,0.6333333551883698,0.03414398306531462,3.117514852905101,62.5,0.5,0.4000000059604645,1.0,0.25,0.0004963445712853264,1.566568626786191,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.4941382501479345,2.1697268957153497,50.0,1.0,0.6666666865348816,0.5,1.0,1.8822303830065e-05,2.760521666148592,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,1.0768610143292309e-05,2.743684864868295,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,0.0003319597932651402,3.088138401022553,42.857142857142854,0.25,0.0,0.0,0.0,0.02252073925452407,1.115701572549878,73.68421052631578,0.6666666666666666,0.4682539701461792,0.4111111064751943,0.6111111044883728,0.0002602962402459145,3.4825470690402853,40.0,0.5166666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.6480403652699478,1.2027416623597051,60.0,0.7857142857142857,0.5,0.5,0.5,0.001788495615998306,1.6418333054631211,60.0,0.96875,0.6969697177410126,0.5357142984867096,1.0,0.001187636307588052
45,0.03512929470271328,1.8776447621247216,50.0,0.6875,0.6666666865348816,0.5,1.0,1.8411525318019586,45.45454545454545,0.9333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.6987570803188147,1.378940372746953,45.45454545454545,0.75,0.222222238779068,0.20000000298023224,0.25,0.0008117963038405774,1.2346886451892833,66.66666666666666,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.0289061002184889,2.1143124084976765,50.0,0.5,0.3333333432674408,0.5,0.25,0.04949216833667791,1.3301124258459152,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.008275395749469002,0.16073722139286736,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00016149613102715252,2.914719089302355,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0035080330481322745,3.153068139230319,55.55555555555556,0.25,0.0,0.0,0.0,0.0033903407237474473,2.9464511144593795,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,1.608560152043506e-05,1.3170589732408704,63.1578947368421,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004236420898660334,3.009690208645243,60.0,0.6166666666666667,0.375,0.5,0.30000001192092896,0.004085789446234275,0.7674948267510763,90.0,0.7857142857142857,0.5,0.5,0.5,0.0031707861694893823,1.1233130470441042,80.0,1.0,0.8333333432674408,1.0,0.75,0.006937013638448363
