,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,25.193523914252943,5.4338851098511265,0.0,0.0,0.0,0.0,0.0,1.6396793555153684,0.0,0.0,0.0,0.0,0.0,6.658942963239109,1.1545232031917976,0.0,0.0,0.0,0.0,0.0,2.121472031979061,1.2569409049703935,0.0,0.0,0.0,0.0,0.0,2.4271515317584287,1.086396295430733,0.0,0.0,0.0,0.0,0.0,11.864722991851574,35.073727882179945,0.0,0.0,0.0,0.0,0.0,178.51575155914153,9.399733282137017,0.0,0.0,0.0,0.0,0.0,16.86060064246674,10.83013799632797,0.0,0.0,0.0,0.0,0.0,135.83446983035049,4.553007922255779,0.0,0.0,0.0,0.0,0.0,62.45587343512908,6.9778925585343945,0.0,0.0,0.0,0.0,0.0,55.138503349289465,35.55744657071697,0.0,0.0,0.0,0.0,0.0,71.00375761062172,2.693319190092488,0.0,0.0,0.0,0.0,0.0,21.87110117560111,10.866032355069155,0.0,0.0,0.0,0.0,0.0,56.15930477822991,189.51924208350715,0.0,0.0,0.0,0.0,0.0,1067.2949621603211,17.24177944991386,0.0,0.0,0.0,0.0,0.0,23.598382177740923,29.01070418574824,0.0,0.0,0.0,0.0,0.0,149.5142878742172,5.794290605115367,0.0,0.0,0.0,0.0,0.0,25.878306131932057
10,64.61207181825827,4.958228368586085,0.0,0.0,0.0,0.0,0.0,1.0280442920401163,0.0,0.0,0.0,0.0,0.0,0.47528457160405435,1.4505533310478766,0.0,0.0,0.0,0.0,0.0,3.5838986238848003,1.425464365584738,0.0,0.0,0.0,0.0,0.0,5.915364538177614,0.31940353077486805,0.0,0.0,0.0,0.0,0.0,5.9162299946190675,27.694435693586094,0.0,0.0,0.0,0.0,0.0,69.61029259965252,8.320327914833923,0.0,0.0,0.0,0.0,0.0,17.154248523430322,19.254487505849237,0.0,0.0,0.0,0.0,0.0,2.9274371081783115,6.196004641298417,0.0,0.0,0.0,0.0,0.0,28.622608187329416,7.617871411036231,0.0,0.0,0.0,0.0,0.0,53.036893381882166,48.817703143251435,0.0,0.0,0.0,0.0,0.0,115.19040035262954,13.99264538075662,0.0,0.0,0.0,0.0,0.0,11.781381880210393,8.158547945821619,0.0,0.0,0.0,0.0,0.0,54.74516988670211,115.77513275316976,0.0,0.0,0.0,0.0,0.0,767.3630249318533,14.73488382147443,0.0,0.0,0.0,0.0,0.0,20.440689091744005,23.336509797480403,0.0,0.0,0.0,0.0,0.0,85.7817497078749,4.581289881824288,0.0,0.0,0.0,0.0,0.0,12.49241392315649
11,19.901014653427644,4.255448330336821,0.0,0.0,0.0,0.0,0.0,1.8328539361276979,0.0,0.0,0.0,0.0,0.0,1.3342089545625555,0.6370183021093213,0.0,0.0,0.0,0.0,0.0,0.8931478833143496,1.0730443194387465,0.0,0.0,0.0,0.0,0.0,1.2827293919812708,0.3289503265339532,0.0,0.0,0.0,0.0,0.0,4.269756839918824,41.03489115541907,0.0,0.0,0.0,0.0,0.0,368.0338552240972,8.97525894014328,0.0,0.0,0.0,0.0,0.0,8.35723406438564,11.682817157541162,0.0,0.0,0.0,0.0,0.0,22.91636348303746,4.484232537963312,0.0,0.0,0.0,0.0,0.0,83.31921442348201,8.983862431755837,0.0,0.0,0.0,0.0,0.0,66.67332671979435,46.72814056893127,0.0,0.0,0.0,0.0,0.0,137.9860772320682,3.3035303500205497,0.0,0.0,0.0,0.0,0.0,42.73600447182519,8.392655074566274,0.0,0.0,0.0,0.0,0.0,46.44447352590413,43.995188146730925,0.0,0.0,0.0,0.0,0.0,281.3937177871304,11.91415499602884,0.0,0.0,0.0,0.0,0.0,26.18157879687044,20.166978785020483,0.0,0.0,0.0,0.0,0.0,93.32911664076536,5.293969603509886,0.0,0.0,0.0,0.0,0.0,16.754339517812646
12,17.73160222979659,12.695849703506676,0.0,0.0,0.0,0.0,0.0,0.14943960991247848,0.0,0.0,0.0,0.0,0.0,9.666794755975413,0.4225634655642148,0.0,0.0,0.0,0.0,0.0,1.6592779558685427,0.9615054803299522,0.0,0.0,0.0,0.0,0.0,3.1029302069621845,0.43094688388511493,0.0,0.0,0.0,0.0,0.0,0.6552308418435923,29.042248945363916,0.0,0.0,0.0,0.0,0.0,149.37768260062722,8.007704006324024,0.0,0.0,0.0,0.0,0.0,59.21978501717486,7.141437975973691,0.0,0.0,0.0,0.0,0.0,2.5895663249917154,5.431152659137524,0.0,0.0,0.0,0.0,0.0,23.394974921872628,9.19440968525809,0.0,0.0,0.0,0.0,0.0,43.529586489090335,41.198223577505566,0.0,0.0,0.0,0.0,0.0,72.38540640171043,3.6665734436381223,0.0,0.0,0.0,0.0,0.0,16.61768888083762,11.400857164472129,0.0,0.0,0.0,0.0,0.0,37.98940657250679,7.589414074777672,0.0,0.0,0.0,0.0,0.0,136.21852227871042,30.14050868381711,0.0,0.0,0.0,0.0,0.0,39.13064146112802,23.42545624206666,0.0,0.0,0.0,0.0,0.0,81.75213979107112,4.861298685177272,0.0,0.0,0.0,0.0,0.0,27.330511647437127
13,25.286879699152347,14.600368267412886,0.0,0.0,0.0,0.0,0.0,2.168424324208846,0.0,0.0,0.0,0.0,0.0,13.82006578157808,2.3595794469891493,0.0,0.0,0.0,0.0,0.0,5.277930147405449,1.0545647887528782,0.0,0.0,0.0,0.0,0.0,21.194530312206957,0.7735661299102989,0.0,0.0,0.0,0.0,0.0,0.33745286984522743,18.752679148936117,0.0,0.0,0.0,0.0,0.0,47.2484044087269,9.136562700481743,0.0,0.0,0.0,0.0,0.0,55.48635311264415,19.21779177299116,0.0,0.0,0.0,0.0,0.0,43.50088819920661,8.63922909372406,0.0,0.0,0.0,0.0,0.0,31.37004307472489,8.428197960640793,0.0,0.0,0.0,0.0,0.0,69.14973197588925,29.387487417892498,0.0,0.0,0.0,0.0,0.0,119.59684723100212,3.494709574289944,0.0,0.0,0.0,0.0,0.0,44.053434123891414,11.047585249762797,0.0,0.0,0.0,0.0,0.0,38.502590195759346,15.881939703023672,0.0,0.0,0.0,0.0,0.0,124.06304427899974,22.77040096928882,0.0,0.0,0.0,0.0,0.0,52.70395753476029,53.49328213899041,0.0,0.0,0.0,0.0,0.0,24.920699654981526,5.584174266919174,0.0,0.0,0.0,0.0,0.0,13.831765195003989
14,28.574489343880355,5.712859764857603,0.0,0.0,0.0,0.0,0.0,0.9878323503014571,0.0,0.0,0.0,0.0,0.0,4.249616343854504,0.555406060540721,0.0,0.0,0.0,0.0,0.0,2.3290739616367073,1.073500544657882,0.0,0.0,0.0,0.0,0.0,3.4635735457835337,0.3661316406790778,0.0,0.0,0.0,0.0,0.0,1.7786528296170359,22.740921830097953,0.0,0.0,0.0,0.0,0.0,44.890693634717344,8.344697094118217,0.0,0.0,0.0,0.0,0.0,3.5628908487381317,34.79301048946248,0.0,0.0,0.0,0.0,0.0,171.41179676824197,8.702732826814803,0.0,0.0,0.0,0.0,0.0,93.8963911225189,10.025927782675279,0.0,0.0,0.0,0.0,0.0,25.940497721010196,44.78036600264983,0.0,0.0,0.0,0.0,0.0,54.40856083108064,5.05798054212155,0.0,0.0,0.0,0.0,0.0,2.479281100951454,12.643232593616068,0.0,0.0,0.0,0.0,0.0,9.740754815218207,21.905102147149705,0.0,0.0,0.0,0.0,0.0,47.48508890068335,6.377874921880701,0.0,0.0,0.0,0.0,0.0,113.1477354388886,27.90004834421174,0.0,0.0,0.0,0.0,0.0,42.346976095030335,5.746508455013527,0.0,0.0,0.0,0.0,0.0,15.97829128787327
15,30.3331038797029,9.465865725344376,0.0,0.0,0.0,0.0,0.0,0.3815753235618746,0.0,0.0,0.0,0.0,0.0,6.459879506700763,0.5082681769755933,0.0,0.0,0.0,0.0,0.0,2.947440328154927,1.2527350680233211,0.0,0.0,0.0,0.0,0.0,3.1221361412496806,0.33417785383436127,0.0,0.0,0.0,0.0,0.0,4.196930159467656,37.15186745760995,0.0,0.0,0.0,0.0,0.0,39.55429288314766,7.6323364014515676,0.0,0.0,0.0,0.0,0.0,61.230517832812495,6.066562117332374,0.0,0.0,0.0,0.0,0.0,71.37796569775468,4.976584522414585,0.0,0.0,0.0,0.0,0.0,97.0972732178022,14.260947824447516,0.0,0.0,0.0,0.0,0.0,26.550389245510143,46.979795068429226,0.0,0.0,0.0,0.0,0.0,26.495718360832168,3.214758326194722,0.0,0.0,0.0,0.0,0.0,0.04187967454959392,11.234374607263964,0.0,0.0,0.0,0.0,0.0,55.66464494451892,7.880429801751231,0.0,0.0,0.0,0.0,0.0,233.48353442512126,19.636830534092656,0.0,0.0,0.0,0.0,0.0,14.939586823530428,33.84460066727688,0.0,0.0,0.0,0.0,0.0,35.75909005517054,7.98839973215512,0.0,0.0,0.0,0.0,0.0,4.181095549166469
16,137.41143101756322,13.966635228955312,0.0,0.0,0.0,0.0,0.0,0.3122759088214471,0.0,0.0,0.0,0.0,0.0,6.13804555378552,1.7024907868858856,0.0,0.0,0.0,0.0,0.0,9.388609213056743,1.1431027782361831,0.0,0.0,0.0,0.0,0.0,3.4455376392553854,0.6675744215416588,0.0,0.0,0.0,0.0,0.0,1.1764481177413424,27.954939579601703,0.0,0.0,0.0,0.0,0.0,16.23085881357721,10.000542747190218,0.0,0.0,0.0,0.0,0.0,6.097332342059567,18.63924303919032,0.0,0.0,0.0,0.0,0.0,4.713218612865244,12.141780517001887,0.0,0.0,0.0,0.0,0.0,43.77608128249783,15.6173218572721,0.0,0.0,0.0,0.0,0.0,13.387329154135175,52.57806020581754,0.0,0.0,0.0,0.0,0.0,49.17080619529859,11.86859400107578,0.0,0.0,0.0,0.0,0.0,10.537484911016564,14.983527052974935,0.0,0.0,0.0,0.0,0.0,14.735966617211863,8.131343138663343,0.0,0.0,0.0,0.0,0.0,74.29956031592751,13.483121079841698,0.0,0.0,0.0,0.0,0.0,35.63133780800966,38.4819781812066,0.0,0.0,0.0,0.0,0.0,26.401306303717636,13.20108141724714,0.0,0.0,0.0,0.0,0.0,14.330097826430324
17,39.239990494277805,6.335364466862266,0.0,0.0,0.0,0.0,0.0,0.6819722320124372,0.0,0.0,0.0,0.0,0.0,15.218886922328968,0.9169202297220381,0.0,0.0,0.0,0.0,0.0,2.870935149268501,1.0071360303773682,0.0,0.0,0.0,0.0,0.0,3.3316655547098657,0.3752145030173865,0.0,0.0,0.0,0.0,0.0,2.7516772876931483,17.65579773787605,0.0,0.0,0.0,0.0,0.0,17.154461398230342,6.515669973904849,0.0,0.0,0.0,0.0,0.0,26.879850940275965,18.026027182382926,0.0,0.0,0.0,0.0,0.0,185.05498847813428,8.861231210546329,0.0,0.0,0.0,0.0,0.0,51.30255592910058,12.945448247044386,0.0,0.0,0.0,0.0,0.0,24.642103160816777,48.34743582312045,0.0,0.0,0.0,0.0,0.0,53.88227750380846,2.1326998976757077,0.0,0.0,0.0,0.0,0.0,124.91727691965912,9.348483267698949,0.0,0.0,0.0,0.0,0.0,40.7670764706541,5.844162962910085,0.0,0.0,0.0,0.0,0.0,203.82523413508824,8.958071682864228,0.0,0.0,0.0,0.0,0.0,19.973024606755814,54.52088676373196,0.0,0.0,0.0,0.0,0.0,137.50814018189084,4.427761639666826,0.0,0.0,0.0,0.0,0.0,43.20649151522004
18,26.407385077100145,5.5119686676394535,0.0,0.0,0.0,0.0,0.0,0.19178639031619998,0.0,0.0,0.0,0.0,0.0,8.543748776933386,0.4685327835761413,0.0,0.0,0.0,0.0,0.0,6.006030146629673,1.2717871746913265,0.0,0.0,0.0,0.0,0.0,2.8651240954551787,0.7659168622092349,0.0,0.0,0.0,0.0,0.0,2.9057174668077463,22.333830783510262,0.0,0.0,0.0,0.0,0.0,39.21965302321008,7.364476058180604,0.0,0.0,0.0,0.0,0.0,38.72385614443643,5.806429923643604,0.0,0.0,0.0,0.0,0.0,34.08848576681641,7.407620062362077,0.0,0.0,0.0,0.0,0.0,35.86821852397574,12.005162440360142,0.0,0.0,0.0,0.0,0.0,26.393357888879773,36.75154842937458,0.0,0.0,0.0,0.0,0.0,60.94021919848935,14.703072826319284,0.0,0.0,0.0,0.0,0.0,3.357220527143764,9.097280371495541,0.0,0.0,0.0,0.0,0.0,39.90593761324286,12.23410683261302,0.0,0.0,0.0,0.0,0.0,33.9089466106512,5.94250065179042,0.0,0.0,0.0,0.0,0.0,35.74358636367035,19.172015096602046,0.0,0.0,0.0,0.0,0.0,95.82038923854938,5.444298447245256,0.0,0.0,0.0,0.0,0.0,10.319713187900028
