,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,111.77318774694452,51.590171895820035,0.0,0.0,0.0,0.0,0.0,2.1692276459588125,0.0,0.0,0.0,0.0,0.0,5.316991553426633,3.86181129416587,0.0,0.0,0.0,0.0,0.0,2.414380012388198,13.899586470998585,0.0,0.0,0.0,0.0,0.0,3.7483617393872954,8.713874269149928,0.0,0.0,0.0,0.0,0.0,3.347096970351193,291.6361575317928,0.0,0.0,0.0,0.0,0.0,289.56376593566137,69.99835211423925,0.0,0.0,0.0,0.0,0.0,5.2123954993946695,45.11994896200525,0.0,0.0,0.0,0.0,0.0,10.882056494963411,54.40358702262091,0.0,0.0,0.0,0.0,0.0,53.06206997078951,79.3701415637474,0.0,0.0,0.0,0.0,0.0,94.27009706999388,326.0899151115234,0.0,0.0,0.0,0.0,0.0,195.270900067371,26.235702748282094,0.0,0.0,0.0,0.0,0.0,8.353216990344126,111.9221784827334,0.0,0.0,0.0,0.0,0.0,202.68764123587673,72.53347891326925,0.0,0.0,0.0,0.0,0.0,71.11775546682591,52.801573430020525,0.0,0.0,0.0,0.0,0.0,72.14175626815188,145.6122629681351,0.0,0.0,0.0,0.0,0.0,130.30677144109936,36.713248923727555,0.0,0.0,0.0,0.0,0.0,23.26560356987595
10,61.57181176968386,55.9957777041143,0.0,0.0,0.0,0.0,0.0,11.985438869034622,0.0,0.0,0.0,0.0,0.0,8.049517403820182,25.917133369083263,0.0,0.0,0.0,0.0,0.0,3.030790409480484,11.39062563704788,0.0,0.0,0.0,0.0,0.0,9.001231658150314,2.0226233591547724,0.0,0.0,0.0,0.0,0.0,4.6078024150045085,206.22005319010555,0.0,0.0,0.0,0.0,0.0,416.1437200356204,50.827196765584276,0.0,0.0,0.0,0.0,0.0,2.482886091647972,67.70487624875025,0.0,0.0,0.0,0.0,0.0,5.926455571835936,59.92976004824368,0.0,0.0,0.0,0.0,0.0,60.354655159363446,62.10375445498202,0.0,0.0,0.0,0.0,0.0,69.43011377105726,229.95631279186165,0.0,0.0,0.0,0.0,0.0,163.2951299042336,19.443891960832485,0.0,0.0,0.0,0.0,0.0,29.91705347218643,63.4171916517933,0.0,0.0,0.0,0.0,0.0,119.19110844234903,135.7333730125643,0.0,0.0,0.0,0.0,0.0,43.162298732506855,317.96126066093814,0.0,0.0,0.0,0.0,0.0,40.35939949211147,166.40947432467834,0.0,0.0,0.0,0.0,0.0,118.93610806963457,32.38956810304778,0.0,0.0,0.0,0.0,0.0,45.88132884328491
11,85.23750158021278,63.42600174870062,0.0,0.0,0.0,0.0,0.0,2.60355068356699,0.0,0.0,0.0,0.0,0.0,9.299239037508961,2.6330711368611937,0.0,0.0,0.0,0.0,0.0,4.914380788171453,7.753096762837163,0.0,0.0,0.0,0.0,0.0,22.806664888649827,2.2121854751751426,0.0,0.0,0.0,0.0,0.0,2.831868806808781,271.092434237932,0.0,0.0,0.0,0.0,0.0,132.6049477066367,56.020152971893886,0.0,0.0,0.0,0.0,0.0,67.3831142465786,67.83110463910049,0.0,0.0,0.0,0.0,0.0,152.28500538111157,57.29553820163125,0.0,0.0,0.0,0.0,0.0,50.96252848753568,60.43221728458058,0.0,0.0,0.0,0.0,0.0,64.06296852818448,220.67440499184494,0.0,0.0,0.0,0.0,0.0,220.44168920503338,18.197997085868593,0.0,0.0,0.0,0.0,0.0,15.054253203882386,64.78464722996007,0.0,0.0,0.0,0.0,0.0,111.21633903680947,63.81974617141206,0.0,0.0,0.0,0.0,0.0,123.54926922134995,148.94604787671602,0.0,0.0,0.0,0.0,0.0,32.94255286294527,139.64437860969582,0.0,0.0,0.0,0.0,0.0,101.63490389406627,64.56803811990714,0.0,0.0,0.0,0.0,0.0,24.69927756277299
12,54.82946838672419,49.30990113194004,0.0,0.0,0.0,0.0,0.0,6.195817219694604,0.0,0.0,0.0,0.0,0.0,29.880496178484748,2.998452177842172,0.0,0.0,0.0,0.0,0.0,7.873363920547828,7.801179027064748,0.0,0.0,0.0,0.0,0.0,5.0575849143937255,22.621905211153894,0.0,0.0,0.0,0.0,0.0,3.3627904119065954,287.71361400632486,0.0,0.0,0.0,0.0,0.0,126.28394145119344,50.66476388685893,0.0,0.0,0.0,0.0,0.0,11.613862368367585,46.37215018410405,0.0,0.0,0.0,0.0,0.0,12.848381513329397,40.66812801477008,0.0,0.0,0.0,0.0,0.0,51.62132815405365,68.71762850807517,0.0,0.0,0.0,0.0,0.0,47.6627889424485,220.6291452359952,0.0,0.0,0.0,0.0,0.0,154.34933298440183,22.156147513066383,0.0,0.0,0.0,0.0,0.0,31.060162585237983,65.47931053234456,0.0,0.0,0.0,0.0,0.0,103.8898001008376,54.7905158371651,0.0,0.0,0.0,0.0,0.0,154.20250127231554,48.97115944016486,0.0,0.0,0.0,0.0,0.0,105.29067783553953,118.98514781120534,0.0,0.0,0.0,0.0,0.0,67.98872173623396,32.130451590206725,0.0,0.0,0.0,0.0,0.0,35.882411838833605
13,51.79839409651836,48.661864722316295,0.0,0.0,0.0,0.0,0.0,6.185903761079114,0.0,0.0,0.0,0.0,0.0,11.82091768716766,2.615294670643062,0.0,0.0,0.0,0.0,0.0,0.15482201919320485,14.83268918323969,0.0,0.0,0.0,0.0,0.0,1.5151998106076288,1.9088708271125585,0.0,0.0,0.0,0.0,0.0,5.2768900044757485,278.2766502219107,0.0,0.0,0.0,0.0,0.0,90.34113273013723,64.64172514163512,0.0,0.0,0.0,0.0,0.0,72.15972352285199,45.71304102490173,0.0,0.0,0.0,0.0,0.0,9.033235988256957,41.78433957871708,0.0,0.0,0.0,0.0,0.0,83.5690082182941,51.815505043544896,0.0,0.0,0.0,0.0,0.0,85.38179246460295,247.59222423390742,0.0,0.0,0.0,0.0,0.0,181.19463606367864,18.213846109330134,0.0,0.0,0.0,0.0,0.0,12.029807957284806,69.15724066599415,0.0,0.0,0.0,0.0,0.0,28.194357481777114,68.8340982020438,0.0,0.0,0.0,0.0,0.0,99.6824364581683,57.66022563638188,0.0,0.0,0.0,0.0,0.0,63.69348914826663,110.2308655694615,0.0,0.0,0.0,0.0,0.0,84.47484112608873,29.733282170757207,0.0,0.0,0.0,0.0,0.0,19.7119414972211
14,30.148435396527745,43.301488277103445,0.0,0.0,0.0,0.0,0.0,2.9752114913281726,0.0,0.0,0.0,0.0,0.0,3.207728048953962,5.151611036360712,0.0,0.0,0.0,0.0,0.0,1.4640077843967745,12.639360262067768,0.0,0.0,0.0,0.0,0.0,25.511890089232754,7.211293902047186,0.0,0.0,0.0,0.0,0.0,6.903990946807808,230.7837485962747,0.0,0.0,0.0,0.0,0.0,349.1616175562012,52.00547501159207,0.0,0.0,0.0,0.0,0.0,5.070241078804026,54.5604860068643,0.0,0.0,0.0,0.0,0.0,0.06985282050547843,41.346430367223206,0.0,0.0,0.0,0.0,0.0,57.9241231838286,59.78971595131275,0.0,0.0,0.0,0.0,0.0,31.673263724461844,218.66405269712095,0.0,0.0,0.0,0.0,0.0,254.61120869764136,16.424359111197216,0.0,0.0,0.0,0.0,0.0,7.077632385792869,62.43874741887265,0.0,0.0,0.0,0.0,0.0,65.6090847583593,44.06245341948247,0.0,0.0,0.0,0.0,0.0,42.416231152886546,87.43793120285136,0.0,0.0,0.0,0.0,0.0,23.486451165320133,118.88074178280624,0.0,0.0,0.0,0.0,0.0,50.268159462940886,35.90027707816194,0.0,0.0,0.0,0.0,0.0,12.443099837746797
15,33.53229136944909,58.14577383258787,0.0,0.0,0.0,0.0,0.0,3.644398961730488,0.0,0.0,0.0,0.0,0.0,7.956461846245205,5.5753726326127335,0.0,0.0,0.0,0.0,0.0,9.844357827826071,11.812287610253602,0.0,0.0,0.0,0.0,0.0,2.63307356333817,20.846724772981517,0.0,0.0,0.0,0.0,0.0,8.171389921363163,242.86916564529818,0.0,0.0,0.0,0.0,0.0,162.89754439007427,50.41047014814143,0.0,0.0,0.0,0.0,0.0,27.278471282297296,42.74971903527751,0.0,0.0,0.0,0.0,0.0,121.0900487606502,66.72632631392156,0.0,0.0,0.0,0.0,0.0,43.106328615417816,87.5292791741424,0.0,0.0,0.0,0.0,0.0,15.322157172602216,279.88197530659056,0.0,0.0,0.0,0.0,0.0,283.8861724866937,14.42657195308824,0.0,0.0,0.0,0.0,0.0,43.99406220953397,107.00968245974275,0.0,0.0,0.0,0.0,0.0,35.760792938941535,100.14470807848178,0.0,0.0,0.0,0.0,0.0,59.91696885916868,64.37816206599645,0.0,0.0,0.0,0.0,0.0,10.326991213172498,127.38013011722482,0.0,0.0,0.0,0.0,0.0,32.20939098244746,47.77958565308341,0.0,0.0,0.0,0.0,0.0,42.39815816836621
16,21.86248057665044,40.28920099339242,0.0,0.0,0.0,0.0,0.0,11.564288347273875,0.0,0.0,0.0,0.0,0.0,5.125409659339286,15.28164732737327,0.0,0.0,0.0,0.0,0.0,3.951713840283059,8.635442736990036,0.0,0.0,0.0,0.0,0.0,6.0416233434253375,5.5322467401755855,0.0,0.0,0.0,0.0,0.0,6.790590210223782,195.01799733422155,0.0,0.0,0.0,0.0,0.0,120.41613914572194,52.3628259278629,0.0,0.0,0.0,0.0,0.0,18.191347674249318,47.86953782646023,0.0,0.0,0.0,0.0,0.0,1.4987354862636422,32.277703417053594,0.0,0.0,0.0,0.0,0.0,55.80375167502298,77.8943852503959,0.0,0.0,0.0,0.0,0.0,34.668393279108884,189.95745468232187,0.0,0.0,0.0,0.0,0.0,116.67170362971358,14.708153577657567,0.0,0.0,0.0,0.0,0.0,5.491218567728182,69.60911845687986,0.0,0.0,0.0,0.0,0.0,28.279268306786303,60.39623665454398,0.0,0.0,0.0,0.0,0.0,48.44203257712827,25.314687419914517,0.0,0.0,0.0,0.0,0.0,206.54006805762532,90.08896366799816,0.0,0.0,0.0,0.0,0.0,41.658933145094345,37.66648379976714,0.0,0.0,0.0,0.0,0.0,43.209353411232044
17,96.92837712412026,65.16282770700842,0.0,0.0,0.0,0.0,0.0,4.890427272882664,0.0,0.0,0.0,0.0,0.0,0.22400098858170728,4.2921247845948285,0.0,0.0,0.0,0.0,0.0,1.7559503186630088,13.68458252084124,0.0,0.0,0.0,0.0,0.0,10.900467679977023,3.8337215187464064,0.0,0.0,0.0,0.0,0.0,4.466482437279469,345.3036968111071,0.0,0.0,0.0,0.0,0.0,218.444780426833,71.39831442620509,0.0,0.0,0.0,0.0,0.0,3.4640579472209154,29.90387687137514,0.0,0.0,0.0,0.0,0.0,99.55348567081995,36.46006774880647,0.0,0.0,0.0,0.0,0.0,27.72108011862406,86.68628070325148,0.0,0.0,0.0,0.0,0.0,78.9143325229504,271.68810269143233,0.0,0.0,0.0,0.0,0.0,168.6775657447869,27.262280898752163,0.0,0.0,0.0,0.0,0.0,2.3639265514713186,88.66069379235456,0.0,0.0,0.0,0.0,0.0,36.830082813104205,72.98997759062438,0.0,0.0,0.0,0.0,0.0,262.46914739066654,53.71228274798161,0.0,0.0,0.0,0.0,0.0,43.19244513689597,89.58741642719546,0.0,0.0,0.0,0.0,0.0,58.33614483886426,113.59123611943495,0.0,0.0,0.0,0.0,0.0,7.095821967669301
18,23.325261218964254,45.11329931625789,0.0,0.0,0.0,0.0,0.0,2.5049357244229493,0.0,0.0,0.0,0.0,0.0,0.921555165711793,5.197679822689946,0.0,0.0,0.0,0.0,0.0,1.821193325378215,8.739881584544277,0.0,0.0,0.0,0.0,0.0,3.4342077447024066,2.9592482026212927,0.0,0.0,0.0,0.0,0.0,1.5816377110967281,323.1851816257332,0.0,0.0,0.0,0.0,0.0,64.04808512611793,64.4339218238637,0.0,0.0,0.0,0.0,0.0,2.792422161681906,28.063923512920756,0.0,0.0,0.0,0.0,0.0,65.48859656196947,31.034653993144317,0.0,0.0,0.0,0.0,0.0,38.7159706964952,68.90857861565443,0.0,0.0,0.0,0.0,0.0,15.083564888283036,201.410787092396,0.0,0.0,0.0,0.0,0.0,92.33628383822263,26.1580025385321,0.0,0.0,0.0,0.0,0.0,24.062074022482953,68.69745325665274,0.0,0.0,0.0,0.0,0.0,53.377373018655874,57.770685421496765,0.0,0.0,0.0,0.0,0.0,46.08066137276895,50.33089024185504,0.0,0.0,0.0,0.0,0.0,23.229719047619355,97.75285400587362,0.0,0.0,0.0,0.0,0.0,45.161819761048406,110.31324868746448,0.0,0.0,0.0,0.0,0.0,14.161771759098635
