,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
29,43.93634751324502,41.303476669542086,0.0,0.0,0.0,0.0,0.0,0.5762861618137699,0.0,0.0,0.0,0.0,0.0,2.5998117287908395,0.6895318324176212,0.0,0.0,0.0,0.0,0.0,6.836258925571448,1.5631724506202465,0.0,0.0,0.0,0.0,0.0,6.752736989896584,0.7118812580224878,0.0,0.0,0.0,0.0,0.0,2.584174350194479,4.801690632396575,0.0,0.0,0.0,0.0,0.0,4.170367458781264,10.012238785971038,0.0,0.0,0.0,0.0,0.0,117.82802774193003,5.442459096953818,0.0,0.0,0.0,0.0,0.0,0.134624220820226,8.965592396540712,0.0,0.0,0.0,0.0,0.0,0.2917128053040976,11.330844666498125,0.0,0.0,0.0,0.0,0.0,25.19154507385116,18.311689286824187,0.0,0.0,0.0,0.0,0.0,36.11785805641066,26.532061177336885,0.0,0.0,0.0,0.0,0.0,10.68474659019455,3.2183387161662127,0.0,0.0,0.0,0.0,0.0,40.74276678891843,8.958520373677779,0.0,0.0,0.0,0.0,0.0,53.652675931234995,28.16945325245583,0.0,0.0,0.0,0.0,0.0,24.350641817959428,12.689063017429454,0.0,0.0,0.0,0.0,0.0,11.697938177510208,28.17320706763251,0.0,0.0,0.0,0.0,0.0,14.66222180658718,3.1606691964338993,0.0,0.0,0.0,0.0,0.0,29.680286848873124
30,29.1556415483485,27.054743682279675,0.0,0.0,0.0,0.0,0.0,3.471902094829562,0.0,0.0,0.0,0.0,0.0,0.8453848799209751,1.9997624117807085,0.0,0.0,0.0,0.0,0.0,0.5694500934990625,3.039728356400066,0.0,0.0,0.0,0.0,0.0,17.041404440679674,0.9866865948677066,0.0,0.0,0.0,0.0,0.0,1.5019858239851718,10.407991653986345,0.0,0.0,0.0,0.0,0.0,11.411812416227994,9.318935145993912,0.0,0.0,0.0,0.0,0.0,21.368815192455113,4.808495345800045,0.0,0.0,0.0,0.0,0.0,12.984278739478274,5.3561798391685835,0.0,0.0,0.0,0.0,0.0,9.987928450367782,13.24719529264966,0.0,0.0,0.0,0.0,0.0,16.91291022179369,9.818569691782647,0.0,0.0,0.0,0.0,0.0,22.287327000950455,10.197972463966517,0.0,0.0,0.0,0.0,0.0,50.84326807775404,3.6443996597261226,0.0,0.0,0.0,0.0,0.0,1.358694567473746,11.633082863582688,0.0,0.0,0.0,0.0,0.0,4.91854941049304,12.52335519592145,0.0,0.0,0.0,0.0,0.0,87.06930308420702,10.37767886349599,0.0,0.0,0.0,0.0,0.0,6.03185939287533,17.21467479028756,0.0,0.0,0.0,0.0,0.0,15.974735152492165,3.0943513737746446,0.0,0.0,0.0,0.0,0.0,7.892110169347234
31,18.706813176458606,23.915310772344693,0.0,0.0,0.0,0.0,0.0,0.32961710631069663,0.0,0.0,0.0,0.0,0.0,12.15808896802394,0.8108477332871502,0.0,0.0,0.0,0.0,0.0,0.4206247599679546,0.6830513849914087,0.0,0.0,0.0,0.0,0.0,0.5145118267669542,0.7817478550868965,0.0,0.0,0.0,0.0,0.0,6.385043266629293,3.732846649724533,0.0,0.0,0.0,0.0,0.0,2.6066103087958252,10.312598817166757,0.0,0.0,0.0,0.0,0.0,22.434970959819065,4.779994116506016,0.0,0.0,0.0,0.0,0.0,18.55412822660041,5.018977943144916,0.0,0.0,0.0,0.0,0.0,16.793562147162216,10.470297778214741,0.0,0.0,0.0,0.0,0.0,40.85339319799023,7.219536598774072,0.0,0.0,0.0,0.0,0.0,5.106373352029556,5.474378147081703,0.0,0.0,0.0,0.0,0.0,15.99421349246947,2.8438973205617626,0.0,0.0,0.0,0.0,0.0,5.095072675680126,11.196845322690425,0.0,0.0,0.0,0.0,0.0,24.534595842776252,22.189054918842903,0.0,0.0,0.0,0.0,0.0,112.78293961271989,12.690407847057456,0.0,0.0,0.0,0.0,0.0,52.89040101154113,12.979532515449396,0.0,0.0,0.0,0.0,0.0,93.76474005018144,2.803648732192276,0.0,0.0,0.0,0.0,0.0,27.857978208261727
32,10.125701585558172,26.500609432164804,0.0,0.0,0.0,0.0,0.0,1.155226737932821,0.0,0.0,0.0,0.0,0.0,6.860850438937817,1.009448680499496,0.0,0.0,0.0,0.0,0.0,2.198074786478744,0.6030586119107995,0.0,0.0,0.0,0.0,0.0,26.418769189134593,0.7494386016316036,0.0,0.0,0.0,0.0,0.0,11.969185185379226,8.276170310181836,0.0,0.0,0.0,0.0,0.0,15.05980651629928,8.866227012729551,0.0,0.0,0.0,0.0,0.0,6.5785915487192845,6.2146011601761195,0.0,0.0,0.0,0.0,0.0,39.648764090757005,4.7212308507610175,0.0,0.0,0.0,0.0,0.0,8.64998459836621,9.381304364410786,0.0,0.0,0.0,0.0,0.0,13.957889890677446,6.558174094195441,0.0,0.0,0.0,0.0,0.0,10.0016275742871,6.281853611546474,0.0,0.0,0.0,0.0,0.0,11.602786727381746,4.501685231640662,0.0,0.0,0.0,0.0,0.0,8.580498112481758,6.768614988067441,0.0,0.0,0.0,0.0,0.0,57.67765690290632,27.852539846854132,0.0,0.0,0.0,0.0,0.0,41.9331298787898,14.894008646687913,0.0,0.0,0.0,0.0,0.0,8.455573905097427,11.520494615545285,0.0,0.0,0.0,0.0,0.0,18.791426920775045,3.1440026513988495,0.0,0.0,0.0,0.0,0.0,10.996812525067817
33,65.89032138266002,33.436674868079706,0.0,0.0,0.0,0.0,0.0,1.5675383654054202,0.0,0.0,0.0,0.0,0.0,1.8927660715169807,0.431882031934393,0.0,0.0,0.0,0.0,0.0,1.2511616629953148,0.795710324294521,0.0,0.0,0.0,0.0,0.0,1.6312932883257407,0.7884031871033181,0.0,0.0,0.0,0.0,0.0,5.085649724275653,2.3015350125969594,0.0,0.0,0.0,0.0,0.0,7.51237330852886,15.970436112253664,0.0,0.0,0.0,0.0,0.0,21.34871879508844,14.247561606913429,0.0,0.0,0.0,0.0,0.0,32.8670161567664,6.209791866539951,0.0,0.0,0.0,0.0,0.0,1.9168647490124187,15.509271102768931,0.0,0.0,0.0,0.0,0.0,33.11976457805613,7.165252671199543,0.0,0.0,0.0,0.0,0.0,9.051013886419492,5.072708309829634,0.0,0.0,0.0,0.0,0.0,1.1548771067892964,3.3019423835521904,0.0,0.0,0.0,0.0,0.0,0.4364337358789001,17.657052961217225,0.0,0.0,0.0,0.0,0.0,7.891572490520667,17.855448318625907,0.0,0.0,0.0,0.0,0.0,122.47071554725152,69.79627860835426,0.0,0.0,0.0,0.0,0.0,88.12941021388522,7.9559766992795975,0.0,0.0,0.0,0.0,0.0,14.434638210399807,9.055132247701517,0.0,0.0,0.0,0.0,0.0,2.3067779289122465
34,36.232620890394266,56.407022764370524,0.0,0.0,0.0,0.0,0.0,2.292632965037087,0.0,0.0,0.0,0.0,0.0,5.914441167153773,2.46960162880485,0.0,0.0,0.0,0.0,0.0,15.722248637985448,2.0976143931114333,0.0,0.0,0.0,0.0,0.0,1.2998007326099537,0.818475130050617,0.0,0.0,0.0,0.0,0.0,0.5672380997125179,6.444004925472462,0.0,0.0,0.0,0.0,0.0,10.492402133530677,8.656366811685196,0.0,0.0,0.0,0.0,0.0,2.6661677507931842,4.907120667640856,0.0,0.0,0.0,0.0,0.0,122.93605347476166,5.421165596850911,0.0,0.0,0.0,0.0,0.0,59.285547182460014,12.039131309824842,0.0,0.0,0.0,0.0,0.0,13.653267151819556,7.401413120168332,0.0,0.0,0.0,0.0,0.0,8.417595107832492,4.882277079016537,0.0,0.0,0.0,0.0,0.0,2.7326853776533313,2.7713869559307587,0.0,0.0,0.0,0.0,0.0,64.38466945474867,8.201445528654002,0.0,0.0,0.0,0.0,0.0,3.999174247751124,54.070013843758694,0.0,0.0,0.0,0.0,0.0,37.09963142125562,13.677512219606626,0.0,0.0,0.0,0.0,0.0,54.77160627822428,11.900786121831569,0.0,0.0,0.0,0.0,0.0,9.281851696878139,6.157585790454713,0.0,0.0,0.0,0.0,0.0,6.188434050759938
35,11.689298173154421,41.57346046750677,0.0,0.0,0.0,0.0,0.0,0.5035765253274554,0.0,0.0,0.0,0.0,0.0,0.7078596427487818,0.6485280774959779,0.0,0.0,0.0,0.0,0.0,0.869567047583898,0.6987681681870573,0.0,0.0,0.0,0.0,0.0,2.0798459647937118,0.9818169815549496,0.0,0.0,0.0,0.0,0.0,0.9325935949670712,5.565801380931514,0.0,0.0,0.0,0.0,0.0,8.71825764537841,11.215482735869706,0.0,0.0,0.0,0.0,0.0,69.52348760164554,6.579239588055316,0.0,0.0,0.0,0.0,0.0,41.59015290549783,7.274387110220932,0.0,0.0,0.0,0.0,0.0,7.900436739733398,9.867956247971756,0.0,0.0,0.0,0.0,0.0,6.153557642606027,7.8613329875263736,0.0,0.0,0.0,0.0,0.0,10.963877564934364,4.219147774897251,0.0,0.0,0.0,0.0,0.0,19.87894254828634,3.8853870102914057,0.0,0.0,0.0,0.0,0.0,24.073397858064382,9.055887308554443,0.0,0.0,0.0,0.0,0.0,7.760445858602001,38.45985613122524,0.0,0.0,0.0,0.0,0.0,32.62991616111657,19.311166903982734,0.0,0.0,0.0,0.0,0.0,11.122011854208047,10.281119171255828,0.0,0.0,0.0,0.0,0.0,131.5152134590719,3.1834429567956986,0.0,0.0,0.0,0.0,0.0,53.24498802839986
36,1.9209122071032374,31.05198412689868,0.0,0.0,0.0,0.0,0.0,0.6435902400917329,0.0,0.0,0.0,0.0,0.0,0.6824966464271672,0.9810146078581211,0.0,0.0,0.0,0.0,0.0,0.6585406158790185,0.5327139868355042,0.0,0.0,0.0,0.0,0.0,3.22056331083189,0.9134455663659526,0.0,0.0,0.0,0.0,0.0,1.8254692979427745,2.184147801964952,0.0,0.0,0.0,0.0,0.0,1.698154611551102,18.194343309573767,0.0,0.0,0.0,0.0,0.0,17.423783492569463,7.460750361127363,0.0,0.0,0.0,0.0,0.0,1.2226409645976293,8.433407605889323,0.0,0.0,0.0,0.0,0.0,21.710806203421022,12.1629101445651,0.0,0.0,0.0,0.0,0.0,4.087661716697037,6.9169290241701455,0.0,0.0,0.0,0.0,0.0,6.99033255465818,3.1455062437454417,0.0,0.0,0.0,0.0,0.0,18.978343351738502,2.423420093712933,0.0,0.0,0.0,0.0,0.0,1.0413786235380877,9.264352885639573,0.0,0.0,0.0,0.0,0.0,9.688506264877077,18.687683591657844,0.0,0.0,0.0,0.0,0.0,13.834311648067263,16.06907469784336,0.0,0.0,0.0,0.0,0.0,12.639344517003643,11.830634555976575,0.0,0.0,0.0,0.0,0.0,9.460224880264382,4.769560460443946,0.0,0.0,0.0,0.0,0.0,33.98298883890875
37,12.298874679896642,22.177850351555666,0.0,0.0,0.0,0.0,0.0,1.0075696400939933,0.0,0.0,0.0,0.0,0.0,5.514679468438619,2.221355532012466,0.0,0.0,0.0,0.0,0.0,2.37287524852693,0.42555729100706297,0.0,0.0,0.0,0.0,0.0,2.1930703569259986,2.487855777291684,0.0,0.0,0.0,0.0,0.0,0.5653600446319763,3.263683093332559,0.0,0.0,0.0,0.0,0.0,1.5890113108758008,23.32141312826373,0.0,0.0,0.0,0.0,0.0,112.23310696371044,7.041307618296631,0.0,0.0,0.0,0.0,0.0,32.28567113935251,6.895890136629988,0.0,0.0,0.0,0.0,0.0,0.00011971928378671235,11.018551231097833,0.0,0.0,0.0,0.0,0.0,1.2910079101787402,15.79538984470601,0.0,0.0,0.0,0.0,0.0,65.62655498490801,7.202140574475896,0.0,0.0,0.0,0.0,0.0,3.3175343850334436,7.518403799972239,0.0,0.0,0.0,0.0,0.0,20.345970448859894,7.864354346885768,0.0,0.0,0.0,0.0,0.0,20.607563795725966,35.72337668458562,0.0,0.0,0.0,0.0,0.0,70.17787706334506,12.15888220620569,0.0,0.0,0.0,0.0,0.0,74.96391838396282,13.419769877042773,0.0,0.0,0.0,0.0,0.0,41.45152168164821,2.670467186181274,0.0,0.0,0.0,0.0,0.0,8.46886478825339
38,95.6920222486238,63.87849852363503,0.0,0.0,0.0,0.0,0.0,0.938679976002138,0.0,0.0,0.0,0.0,0.0,2.134931627997894,0.7029754101774192,0.0,0.0,0.0,0.0,0.0,1.312394040748249,0.9701095009542745,0.0,0.0,0.0,0.0,0.0,3.886765075573076,0.7961070841170974,0.0,0.0,0.0,0.0,0.0,0.4573544405020747,2.2216426179305993,0.0,0.0,0.0,0.0,0.0,9.635692829219897,8.333532664171587,0.0,0.0,0.0,0.0,0.0,35.328300324507126,4.1899636298563685,0.0,0.0,0.0,0.0,0.0,78.62597228509638,7.552103396749434,0.0,0.0,0.0,0.0,0.0,0.16021765629744242,9.5323836932195,0.0,0.0,0.0,0.0,0.0,61.41897214531207,9.81661725093381,0.0,0.0,0.0,0.0,0.0,107.9720105255074,13.156052331636598,0.0,0.0,0.0,0.0,0.0,15.227261915246828,2.7804262231885932,0.0,0.0,0.0,0.0,0.0,0.6715656428127165,7.812888372293603,0.0,0.0,0.0,0.0,0.0,14.793288010606796,36.03740608925937,0.0,0.0,0.0,0.0,0.0,101.9644923191216,11.75657557378277,0.0,0.0,0.0,0.0,0.0,11.468402458317946,28.638146710534187,0.0,0.0,0.0,0.0,0.0,5.085747079637882,5.139396126145131,0.0,0.0,0.0,0.0,0.0,10.03843603423945
39,195.6498778706769,36.725824502397394,0.0,0.0,0.0,0.0,0.0,0.5540958511492838,0.0,0.0,0.0,0.0,0.0,2.7911649747929665,0.4811277653312707,0.0,0.0,0.0,0.0,0.0,0.740903579164183,0.46391019977167325,0.0,0.0,0.0,0.0,0.0,5.175499575943037,1.1814298097546498,0.0,0.0,0.0,0.0,0.0,1.0690158012222544,9.050391001101485,0.0,0.0,0.0,0.0,0.0,14.986481123363735,23.05066660833741,0.0,0.0,0.0,0.0,0.0,38.15583335706793,7.829001166916791,0.0,0.0,0.0,0.0,0.0,0.8306833629327699,9.57257705489611,0.0,0.0,0.0,0.0,0.0,58.194949405950716,10.294526632331364,0.0,0.0,0.0,0.0,0.0,154.93305583739146,8.029561974357232,0.0,0.0,0.0,0.0,0.0,70.63062017345848,4.154561242337334,0.0,0.0,0.0,0.0,0.0,17.489502429343432,3.8103392450286657,0.0,0.0,0.0,0.0,0.0,3.9687213143366784,17.287221779511288,0.0,0.0,0.0,0.0,0.0,135.44238744021143,22.299812569262343,0.0,0.0,0.0,0.0,0.0,47.28108794637453,48.18920108500332,0.0,0.0,0.0,0.0,0.0,105.6015617708045,33.58976344409704,0.0,0.0,0.0,0.0,0.0,104.92979706246251,4.357482706059476,0.0,0.0,0.0,0.0,0.0,24.572497235346507
40,81.04411412888228,36.130338222949355,0.0,0.0,0.0,0.0,0.0,0.7912351667183491,0.0,0.0,0.0,0.0,0.0,0.3536024218219481,3.411928586331206,0.0,0.0,0.0,0.0,0.0,1.324544777802775,0.5269751374271161,0.0,0.0,0.0,0.0,0.0,2.701022895755813,1.9172803275911794,0.0,0.0,0.0,0.0,0.0,2.3457202234010444,3.5524897520976575,0.0,0.0,0.0,0.0,0.0,20.326309457329913,7.818486135992568,0.0,0.0,0.0,0.0,0.0,108.55515704216101,4.547209152322685,0.0,0.0,0.0,0.0,0.0,33.077941864028475,5.142150634602791,0.0,0.0,0.0,0.0,0.0,23.267831498022375,13.483115695927264,0.0,0.0,0.0,0.0,0.0,10.256532600397648,6.609698561986093,0.0,0.0,0.0,0.0,0.0,67.29175036138193,8.867003291739318,0.0,0.0,0.0,0.0,0.0,16.852114366126198,3.0043250511998703,0.0,0.0,0.0,0.0,0.0,0.4255794975048277,6.450330350464011,0.0,0.0,0.0,0.0,0.0,1.859059397050373,17.720491522074134,0.0,0.0,0.0,0.0,0.0,186.4605112623855,18.82529221784673,0.0,0.0,0.0,0.0,0.0,22.495880145555056,11.469471850964087,0.0,0.0,0.0,0.0,0.0,95.9706488055087,3.8182732738533574,0.0,0.0,0.0,0.0,0.0,7.039664899753826
41,9.534708595244467,32.24706954794881,0.0,0.0,0.0,0.0,0.0,0.4611023001527096,0.0,0.0,0.0,0.0,0.0,4.712275511411466,0.4373097505317492,0.0,0.0,0.0,0.0,0.0,0.9456050222086123,0.9777227338319854,0.0,0.0,0.0,0.0,0.0,5.29702843062197,0.9503890464553829,0.0,0.0,0.0,0.0,0.0,1.6913848496602486,3.9803998941351755,0.0,0.0,0.0,0.0,0.0,1.652923810324986,7.730724477434161,0.0,0.0,0.0,0.0,0.0,21.057504281439485,4.244697537010593,0.0,0.0,0.0,0.0,0.0,25.14309939859016,5.154679324014536,0.0,0.0,0.0,0.0,0.0,0.35757943970426875,10.43370318675437,0.0,0.0,0.0,0.0,0.0,24.565509906365453,18.56734976161068,0.0,0.0,0.0,0.0,0.0,29.52573671333318,6.011108895035217,0.0,0.0,0.0,0.0,0.0,7.651260176997849,3.382720874582193,0.0,0.0,0.0,0.0,0.0,0.2655864053471344,5.739424308042594,0.0,0.0,0.0,0.0,0.0,12.321290005889203,17.97974596710778,0.0,0.0,0.0,0.0,0.0,34.19789456714476,60.955690268095715,0.0,0.0,0.0,0.0,0.0,121.42723526791748,12.707008984383847,0.0,0.0,0.0,0.0,0.0,142.59697546871533,3.0286171549414345,0.0,0.0,0.0,0.0,0.0,18.713678898072338
42,12.942265666697676,38.28757617855596,0.0,0.0,0.0,0.0,0.0,0.7096289621540608,0.0,0.0,0.0,0.0,0.0,4.817062696163548,0.6334515665267587,0.0,0.0,0.0,0.0,0.0,0.6876471150355801,0.6322931060381907,0.0,0.0,0.0,0.0,0.0,5.924430910220164,0.8843212918104617,0.0,0.0,0.0,0.0,0.0,0.30156874291391006,4.177318843815263,0.0,0.0,0.0,0.0,0.0,8.390469271517105,6.689969773461275,0.0,0.0,0.0,0.0,0.0,0.06589951591365807,4.25548567017434,0.0,0.0,0.0,0.0,0.0,0.14918377872308006,5.513487159736748,0.0,0.0,0.0,0.0,0.0,0.6431036806474145,10.194881261680319,0.0,0.0,0.0,0.0,0.0,15.688193400838037,6.376878937830703,0.0,0.0,0.0,0.0,0.0,0.859992464736992,9.575799389775492,0.0,0.0,0.0,0.0,0.0,3.3165651804822334,2.9099078335279236,0.0,0.0,0.0,0.0,0.0,3.310895884961383,4.961952765847155,0.0,0.0,0.0,0.0,0.0,1.9400424560644947,11.519964474376613,0.0,0.0,0.0,0.0,0.0,64.62874993711046,19.287434203816453,0.0,0.0,0.0,0.0,0.0,6.5426069127082656,9.620554441347343,0.0,0.0,0.0,0.0,0.0,2.9807657455809995,4.016125522890606,0.0,0.0,0.0,0.0,0.0,9.352094090388189
43,17.8544562680199,42.9045262454129,0.0,0.0,0.0,0.0,0.0,0.6079178179239764,0.0,0.0,0.0,0.0,0.0,16.061342915064678,1.2439979344839291,0.0,0.0,0.0,0.0,0.0,0.6493730869553419,0.659586664026111,0.0,0.0,0.0,0.0,0.0,1.4739113095676888,2.0710033022487453,0.0,0.0,0.0,0.0,0.0,0.14341321887398617,7.204617528682224,0.0,0.0,0.0,0.0,0.0,4.582924772768241,6.740920258196553,0.0,0.0,0.0,0.0,0.0,22.88242663376634,5.8948445325714065,0.0,0.0,0.0,0.0,0.0,1.1599584659555906,4.317126743615366,0.0,0.0,0.0,0.0,0.0,0.16101546536649655,11.8508779840349,0.0,0.0,0.0,0.0,0.0,24.865653396451926,8.262606611365404,0.0,0.0,0.0,0.0,0.0,8.364806029568644,7.195506606124295,0.0,0.0,0.0,0.0,0.0,10.190994414739272,3.360161425923609,0.0,0.0,0.0,0.0,0.0,1.0399296225995547,8.070117891082011,0.0,0.0,0.0,0.0,0.0,2.313411110847502,50.7445933318975,0.0,0.0,0.0,0.0,0.0,22.351128971749304,28.944786694145904,0.0,0.0,0.0,0.0,0.0,4.622499260445484,7.563799371313472,0.0,0.0,0.0,0.0,0.0,8.216898697543265,3.929899620063822,0.0,0.0,0.0,0.0,0.0,11.479935155041655
44,8.47348981807943,32.83919017281701,0.0,0.0,0.0,0.0,0.0,1.882079472407154,0.0,0.0,0.0,0.0,0.0,7.772575986411321,0.5680105887585781,0.0,0.0,0.0,0.0,0.0,3.6445007782626617,0.553769617742686,0.0,0.0,0.0,0.0,0.0,0.9642357119711789,1.8911125835933789,0.0,0.0,0.0,0.0,0.0,0.8213624041013429,3.8873669669858875,0.0,0.0,0.0,0.0,0.0,3.8425291490364706,7.0717825094610385,0.0,0.0,0.0,0.0,0.0,105.25614487990396,4.790707267976504,0.0,0.0,0.0,0.0,0.0,5.4906693251343555,6.21263464344209,0.0,0.0,0.0,0.0,0.0,48.98526309865515,9.495717652094134,0.0,0.0,0.0,0.0,0.0,2.866240166687423,7.090360648080205,0.0,0.0,0.0,0.0,0.0,10.379067125598839,5.566128630091718,0.0,0.0,0.0,0.0,0.0,14.717476088977941,3.3669393822230154,0.0,0.0,0.0,0.0,0.0,1.5185884613660672,6.19144240267871,0.0,0.0,0.0,0.0,0.0,13.216005637267969,17.901442823621757,0.0,0.0,0.0,0.0,0.0,102.4531968822904,19.227193795887775,0.0,0.0,0.0,0.0,0.0,12.36409605161786,12.470617441363341,0.0,0.0,0.0,0.0,0.0,15.647825239265845,3.298398854263319,0.0,0.0,0.0,0.0,0.0,43.28575910512354
45,21.732374888501717,29.812710265293052,0.0,0.0,0.0,0.0,0.0,1.2118246705358238,0.0,0.0,0.0,0.0,0.0,1.3698378360702148,1.0065902972278757,0.0,0.0,0.0,0.0,0.0,1.9204928073150256,0.6113753625338588,0.0,0.0,0.0,0.0,0.0,1.9921608851958466,1.0139623688395447,0.0,0.0,0.0,0.0,0.0,0.22160965544699557,2.9612617538280883,0.0,0.0,0.0,0.0,0.0,2.9808898935756396,18.51207616320512,0.0,0.0,0.0,0.0,0.0,47.45449483097191,10.604689017716192,0.0,0.0,0.0,0.0,0.0,7.970906976725956e-05,12.884022917801651,0.0,0.0,0.0,0.0,0.0,2.635315324747547,16.31135502789384,0.0,0.0,0.0,0.0,0.0,83.14295109478681,15.622188904952793,0.0,0.0,0.0,0.0,0.0,2.8364822688461944,5.913912766807445,0.0,0.0,0.0,0.0,0.0,19.57955230713948,3.3762013608292993,0.0,0.0,0.0,0.0,0.0,0.30212878605022253,20.238667297196322,0.0,0.0,0.0,0.0,0.0,2.963920821925745,38.19899729042752,0.0,0.0,0.0,0.0,0.0,15.4291742324626,22.92821929996178,0.0,0.0,0.0,0.0,0.0,8.423733418497866,14.296557234681824,0.0,0.0,0.0,0.0,0.0,7.715463114656601,6.506060117635731,0.0,0.0,0.0,0.0,0.0,2.833822964897188
46,19.181572340289325,41.24782086993938,0.0,0.0,0.0,0.0,0.0,0.344992456133341,0.0,0.0,0.0,0.0,0.0,2.454747691547402,1.6772027933911473,0.0,0.0,0.0,0.0,0.0,2.5612852161667106,0.47347524867429874,0.0,0.0,0.0,0.0,0.0,0.30755191353558947,1.1451125050921767,0.0,0.0,0.0,0.0,0.0,0.9546488509230215,10.639995268312779,0.0,0.0,0.0,0.0,0.0,1.3135270064403455,6.766955829817198,0.0,0.0,0.0,0.0,0.0,25.47890764817788,6.194891335135349,0.0,0.0,0.0,0.0,0.0,75.1281528989505,5.898789335488104,0.0,0.0,0.0,0.0,0.0,46.42919036159494,18.614091974433624,0.0,0.0,0.0,0.0,0.0,182.54602251707956,16.37344030495849,0.0,0.0,0.0,0.0,0.0,27.972035315191015,6.828552931415025,0.0,0.0,0.0,0.0,0.0,3.410384184938394,2.992114324475559,0.0,0.0,0.0,0.0,0.0,1.5857681104458912,6.4984842366250355,0.0,0.0,0.0,0.0,0.0,17.973728166184387,53.88295984881008,0.0,0.0,0.0,0.0,0.0,60.08182183957003,18.67560013259532,0.0,0.0,0.0,0.0,0.0,26.382039200777157,6.008013159329212,0.0,0.0,0.0,0.0,0.0,5.67052482914326,5.575817310639469,0.0,0.0,0.0,0.0,0.0,2.8774206361560175
47,9.17404706780452,44.31276737886935,0.0,0.0,0.0,0.0,0.0,2.229463574400918,0.0,0.0,0.0,0.0,0.0,5.3932972836792,0.770012013124315,0.0,0.0,0.0,0.0,0.0,4.8876386296774355,0.77692298118094,0.0,0.0,0.0,0.0,0.0,8.902349568744192,0.7992479192950827,0.0,0.0,0.0,0.0,0.0,0.16826506472732136,2.9391774493169507,0.0,0.0,0.0,0.0,0.0,0.5822841125708023,6.557230186747254,0.0,0.0,0.0,0.0,0.0,40.82799612039885,3.9783321900656476,0.0,0.0,0.0,0.0,0.0,0.0009878186165306465,8.878110107466417,0.0,0.0,0.0,0.0,0.0,50.76740674263214,8.627939584782839,0.0,0.0,0.0,0.0,0.0,12.04011559234218,17.179643851827088,0.0,0.0,0.0,0.0,0.0,19.582332525887974,10.091630211748095,0.0,0.0,0.0,0.0,0.0,5.668867989398061,4.533817994680966,0.0,0.0,0.0,0.0,0.0,1.1155559330536509,9.458696811824115,0.0,0.0,0.0,0.0,0.0,6.349827180076325,13.032843527775302,0.0,0.0,0.0,0.0,0.0,23.975306269223335,23.392118111830317,0.0,0.0,0.0,0.0,0.0,8.906571670129672,10.38175732643002,0.0,0.0,0.0,0.0,0.0,30.186183104048784,4.341447272961908,0.0,0.0,0.0,0.0,0.0,2.5664020766241964
48,24.188608196333362,33.571886647743646,0.0,0.0,0.0,0.0,0.0,1.4130223104038162,0.0,0.0,0.0,0.0,0.0,3.1656377960873097,0.5198459582254149,0.0,0.0,0.0,0.0,0.0,0.9490936453758589,3.2612048579825834,0.0,0.0,0.0,0.0,0.0,55.26825356601069,0.9524210125473906,0.0,0.0,0.0,0.0,0.0,1.1756712329359669,3.0925070740652973,0.0,0.0,0.0,0.0,0.0,30.40450446021701,5.753552942598604,0.0,0.0,0.0,0.0,0.0,23.096365054451017,6.606561813998283,0.0,0.0,0.0,0.0,0.0,0.03762192231194994,8.308568692025224,0.0,0.0,0.0,0.0,0.0,23.328939901402435,9.344647570921824,0.0,0.0,0.0,0.0,0.0,4.49747144467053,8.493053861666958,0.0,0.0,0.0,0.0,0.0,2.6109632778832963,8.788218768328878,0.0,0.0,0.0,0.0,0.0,6.603193625038736,3.1139991783041188,0.0,0.0,0.0,0.0,0.0,0.2621709115868883,11.483155088908939,0.0,0.0,0.0,0.0,0.0,10.018191595954264,17.534674438905263,0.0,0.0,0.0,0.0,0.0,86.22157630766036,42.1026767579041,0.0,0.0,0.0,0.0,0.0,5.3961444125401306,13.090973440993045,0.0,0.0,0.0,0.0,0.0,19.964275830742434,3.5346918631321085,0.0,0.0,0.0,0.0,0.0,6.101842140978206
