,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
29,11.034565947202555,9.2993427885158,0.0,0.0,0.0,0.0,0.0,0.5048813522188903,0.0,0.0,0.0,0.0,0.0,1.149384052471744,0.6868968096254652,0.0,0.0,0.0,0.0,0.0,3.4772922829288566,0.33849762244482506,0.0,0.0,0.0,0.0,0.0,5.514854210800112,1.7140964433583492,0.0,0.0,0.0,0.0,0.0,0.7814708822663579,29.359378979171574,0.0,0.0,0.0,0.0,0.0,7.278874427462271,4.225694287557281,0.0,0.0,0.0,0.0,0.0,7.090189796951293,10.230432709931048,0.0,0.0,0.0,0.0,0.0,9.606101696149368,8.757313335614676,0.0,0.0,0.0,0.0,0.0,3.8524215460714535,6.632762130039108,0.0,0.0,0.0,0.0,0.0,1.0099524764900112,11.93239842689127,0.0,0.0,0.0,0.0,0.0,10.734604645315823,5.8036435916656535,0.0,0.0,0.0,0.0,0.0,22.071446371151655,10.921771426411082,0.0,0.0,0.0,0.0,0.0,13.22734977736638,2.6009715608888406,0.0,0.0,0.0,0.0,0.0,4.192936849106964,8.985905146769365,0.0,0.0,0.0,0.0,0.0,39.583101797335225,12.537800994817832,0.0,0.0,0.0,0.0,0.0,15.776508686889105,19.398241600424683,0.0,0.0,0.0,0.0,0.0,5.120775060729555,6.729491171433921,0.0,0.0,0.0,0.0,0.0,15.808406754089617
30,21.23498439955047,5.652840410238137,0.0,0.0,0.0,0.0,0.0,1.6311111950830295,0.0,0.0,0.0,0.0,0.0,11.129480253447374,1.1672725872343828,0.0,0.0,0.0,0.0,0.0,11.353121584571726,0.2893434770693466,0.0,0.0,0.0,0.0,0.0,3.6013833259616015,1.9363925459853284,0.0,0.0,0.0,0.0,0.0,2.4291433986277986,38.41336893813945,0.0,0.0,0.0,0.0,0.0,30.793604795974865,8.653469470482275,0.0,0.0,0.0,0.0,0.0,18.36320720800101,9.338036769056133,0.0,0.0,0.0,0.0,0.0,108.73630693498376,5.610627598698029,0.0,0.0,0.0,0.0,0.0,68.61248242158935,7.056860695054739,0.0,0.0,0.0,0.0,0.0,23.179462050464924,12.54675946728509,0.0,0.0,0.0,0.0,0.0,60.538864142356616,4.73633469987934,0.0,0.0,0.0,0.0,0.0,8.458494004699945,12.961825404930831,0.0,0.0,0.0,0.0,0.0,37.146423399255006,2.376405744167694,0.0,0.0,0.0,0.0,0.0,9.094885195998028,6.076970714684442,0.0,0.0,0.0,0.0,0.0,17.839418754077293,22.29637983616181,0.0,0.0,0.0,0.0,0.0,85.62790003536652,9.150759388408245,0.0,0.0,0.0,0.0,0.0,8.701527845950054,13.621215470548146,0.0,0.0,0.0,0.0,0.0,15.408897109789763
31,7.819606265453457,3.3781789962304796,0.0,0.0,0.0,0.0,0.0,2.321443887206903,0.0,0.0,0.0,0.0,0.0,0.11372938702867627,0.8228423503536525,0.0,0.0,0.0,0.0,0.0,3.3941395321281917,0.5002271858967713,0.0,0.0,0.0,0.0,0.0,6.244246503608405,1.5622901538110245,0.0,0.0,0.0,0.0,0.0,5.557289307307789,35.832226100909175,0.0,0.0,0.0,0.0,0.0,20.260922974738108,3.061244340435226,0.0,0.0,0.0,0.0,0.0,1.190851957004495,8.713610073429729,0.0,0.0,0.0,0.0,0.0,15.947678796809171,4.3672771460363045,0.0,0.0,0.0,0.0,0.0,9.496634506986874,12.019873787689983,0.0,0.0,0.0,0.0,0.0,0.33626291925164603,12.019205511530428,0.0,0.0,0.0,0.0,0.0,16.30266690987859,2.684993738337083,0.0,0.0,0.0,0.0,0.0,89.65755606339778,6.781978647162312,0.0,0.0,0.0,0.0,0.0,26.88148906394208,2.653195996032368,0.0,0.0,0.0,0.0,0.0,3.4266811319948904,23.12051467307239,0.0,0.0,0.0,0.0,0.0,19.05588823583699,16.17193825404823,0.0,0.0,0.0,0.0,0.0,16.65633924394921,10.312981646338338,0.0,0.0,0.0,0.0,0.0,13.937332691010727,6.287154114003341,0.0,0.0,0.0,0.0,0.0,43.05232531061213
32,6.492769387170256,2.771926247949129,0.0,0.0,0.0,0.0,0.0,0.4690242598133138,0.0,0.0,0.0,0.0,0.0,4.051216331205952,2.9843849703531204,0.0,0.0,0.0,0.0,0.0,2.2133583961676697,0.2535080207749191,0.0,0.0,0.0,0.0,0.0,5.651844100387414,1.4276389661316833,0.0,0.0,0.0,0.0,0.0,0.3628023914520465,34.751799268519065,0.0,0.0,0.0,0.0,0.0,18.107385506829424,4.675776652615731,0.0,0.0,0.0,0.0,0.0,2.4191477932213314,8.193636972651388,0.0,0.0,0.0,0.0,0.0,19.661810969471357,4.242690032428438,0.0,0.0,0.0,0.0,0.0,49.462570548955334,5.990476303817445,0.0,0.0,0.0,0.0,0.0,150.79393918295276,9.817340074498276,0.0,0.0,0.0,0.0,0.0,21.25427077195908,9.519432186661005,0.0,0.0,0.0,0.0,0.0,14.290052857165776,5.874183733526576,0.0,0.0,0.0,0.0,0.0,11.121132289048116,3.7842509249083367,0.0,0.0,0.0,0.0,0.0,9.782945151261195,10.466321007203282,0.0,0.0,0.0,0.0,0.0,55.83994211292675,10.981476817540216,0.0,0.0,0.0,0.0,0.0,7.120530578810675,12.135840878870914,0.0,0.0,0.0,0.0,0.0,70.37745319196605,8.605601571507233,0.0,0.0,0.0,0.0,0.0,11.069129407651896
33,10.54296166843898,8.030026782224612,0.0,0.0,0.0,0.0,0.0,0.9471356802281589,0.0,0.0,0.0,0.0,0.0,0.8526261275073512,0.42906294293825015,0.0,0.0,0.0,0.0,0.0,1.773308841854211,0.3038288853496693,0.0,0.0,0.0,0.0,0.0,0.8097556545658454,1.1484114622012733,0.0,0.0,0.0,0.0,0.0,0.930470490286456,38.45870376191608,0.0,0.0,0.0,0.0,0.0,50.10859042837079,5.778322306703805,0.0,0.0,0.0,0.0,0.0,36.899874949576784,8.620814535052592,0.0,0.0,0.0,0.0,0.0,13.451395181720653,8.198516145109712,0.0,0.0,0.0,0.0,0.0,1.7306469638231123,6.396722534937401,0.0,0.0,0.0,0.0,0.0,0.001656553200757289,13.055548285726903,0.0,0.0,0.0,0.0,0.0,5.823691271191431,5.874640775352438,0.0,0.0,0.0,0.0,0.0,17.08654931571477,9.599941701148031,0.0,0.0,0.0,0.0,0.0,7.838142077170964,2.5352265301921917,0.0,0.0,0.0,0.0,0.0,2.844627722259555,9.071294141586671,0.0,0.0,0.0,0.0,0.0,17.424983109552443,10.256735293595701,0.0,0.0,0.0,0.0,0.0,31.71885856539341,10.078068175791483,0.0,0.0,0.0,0.0,0.0,5.039150460860277,12.232275128010128,0.0,0.0,0.0,0.0,0.0,24.026807106186432
34,26.711858690538364,9.356410461053343,0.0,0.0,0.0,0.0,0.0,1.0710372244931985,0.0,0.0,0.0,0.0,0.0,4.517944521395144,0.6717036687996181,0.0,0.0,0.0,0.0,0.0,3.271255050830054,0.4459962773630136,0.0,0.0,0.0,0.0,0.0,1.9635968497230147,1.226531968167152,0.0,0.0,0.0,0.0,0.0,4.1206994355434166,31.3573388675865,0.0,0.0,0.0,0.0,0.0,16.265095124803707,8.169044048813722,0.0,0.0,0.0,0.0,0.0,11.06924822055989,8.626993242546941,0.0,0.0,0.0,0.0,0.0,7.043574294982547,4.32266395696189,0.0,0.0,0.0,0.0,0.0,166.4878309577344,8.308503632132398,0.0,0.0,0.0,0.0,0.0,0.0033425241400997794,10.134651409558051,0.0,0.0,0.0,0.0,0.0,7.098590545520809,18.74352546180582,0.0,0.0,0.0,0.0,0.0,66.63820853917284,4.407520053109416,0.0,0.0,0.0,0.0,0.0,20.010127949516537,2.9294531571001556,0.0,0.0,0.0,0.0,0.0,0.5351525275503698,6.929422610471344,0.0,0.0,0.0,0.0,0.0,7.05164776074583,31.262054596960617,0.0,0.0,0.0,0.0,0.0,52.018579760355024,11.705849349195901,0.0,0.0,0.0,0.0,0.0,46.56057116748166,46.321266582361446,0.0,0.0,0.0,0.0,0.0,41.53798082535748
35,7.368804360939858,9.363638758471582,0.0,0.0,0.0,0.0,0.0,0.5555723020436959,0.0,0.0,0.0,0.0,0.0,1.1399680948217554,0.9350717397006618,0.0,0.0,0.0,0.0,0.0,0.7077743843100925,0.443440991139159,0.0,0.0,0.0,0.0,0.0,3.8758667438902834,0.866477107587355,0.0,0.0,0.0,0.0,0.0,1.0477475670097216,46.09216045832164,0.0,0.0,0.0,0.0,0.0,21.520778608886175,6.428476534746535,0.0,0.0,0.0,0.0,0.0,6.853779493104911,11.764061628003573,0.0,0.0,0.0,0.0,0.0,15.673629417788668,4.026777530720954,0.0,0.0,0.0,0.0,0.0,28.878025362712986,12.012008743659786,0.0,0.0,0.0,0.0,0.0,39.27892712499971,9.114979902161524,0.0,0.0,0.0,0.0,0.0,57.152918231751045,6.781840461644468,0.0,0.0,0.0,0.0,0.0,3.225622033295987,7.320962594508882,0.0,0.0,0.0,0.0,0.0,11.886248687812186,3.5127800378471177,0.0,0.0,0.0,0.0,0.0,1.1531173686167686,18.138901373836088,0.0,0.0,0.0,0.0,0.0,16.62930741878156,26.069039554318426,0.0,0.0,0.0,0.0,0.0,46.8171909456299,22.823232460276408,0.0,0.0,0.0,0.0,0.0,7.878053229572622,11.476292762072788,0.0,0.0,0.0,0.0,0.0,37.70777548536364
36,14.437349344298188,10.429285853699474,0.0,0.0,0.0,0.0,0.0,0.5441701447651501,0.0,0.0,0.0,0.0,0.0,3.8864425082429905,0.6750367498020499,0.0,0.0,0.0,0.0,0.0,6.664292543448868,1.5797440419203614,0.0,0.0,0.0,0.0,0.0,9.184736410776404,2.0795834919457556,0.0,0.0,0.0,0.0,0.0,0.58227992028861,62.2342449138169,0.0,0.0,0.0,0.0,0.0,15.503544183642756,8.52225559626378,0.0,0.0,0.0,0.0,0.0,19.309946747694525,15.301914179454993,0.0,0.0,0.0,0.0,0.0,45.06223127327145,3.9550540396295597,0.0,0.0,0.0,0.0,0.0,3.071593066567036,7.398756040818338,0.0,0.0,0.0,0.0,0.0,9.574616043321576,12.863694166251454,0.0,0.0,0.0,0.0,0.0,3.364791468588235,13.479373195963442,0.0,0.0,0.0,0.0,0.0,40.69370002403104,10.941844725166701,0.0,0.0,0.0,0.0,0.0,7.616615620288907,2.2603057370522515,0.0,0.0,0.0,0.0,0.0,2.6208240897835764,13.897149012505848,0.0,0.0,0.0,0.0,0.0,1.5502532394356123,38.30810105082553,0.0,0.0,0.0,0.0,0.0,13.761492861283916,11.831779155083343,0.0,0.0,0.0,0.0,0.0,44.387266658348054,43.63009549815888,0.0,0.0,0.0,0.0,0.0,15.599748612143745
37,4.170880391156817,4.108920743182152,0.0,0.0,0.0,0.0,0.0,0.4011557610174218,0.0,0.0,0.0,0.0,0.0,1.9432764890755665,1.0781230144858085,0.0,0.0,0.0,0.0,0.0,0.45219838231189236,1.1982330928042115,0.0,0.0,0.0,0.0,0.0,7.868386236316308,1.1524910425146888,0.0,0.0,0.0,0.0,0.0,0.5194549906229906,32.498223286405036,0.0,0.0,0.0,0.0,0.0,5.173362972250595,1.948345683269873,0.0,0.0,0.0,0.0,0.0,15.513797596194735,19.737446115502383,0.0,0.0,0.0,0.0,0.0,31.807044269012138,8.45565731961225,0.0,0.0,0.0,0.0,0.0,22.469259194405893,13.492297333929953,0.0,0.0,0.0,0.0,0.0,12.9802592336414,11.541943244863488,0.0,0.0,0.0,0.0,0.0,8.789943964875034,4.535320934267428,0.0,0.0,0.0,0.0,0.0,1.9617005005206976,6.119694161075244,0.0,0.0,0.0,0.0,0.0,5.774524590911145,3.1538985264211696,0.0,0.0,0.0,0.0,0.0,3.2793265920728167,29.017690391660178,0.0,0.0,0.0,0.0,0.0,5.707251279660652,17.250879200414523,0.0,0.0,0.0,0.0,0.0,26.35809655709597,17.22491528412313,0.0,0.0,0.0,0.0,0.0,11.03904319506629,8.732814736077172,0.0,0.0,0.0,0.0,0.0,57.669497609803
38,4.322713422750508,3.254502445268274,0.0,0.0,0.0,0.0,0.0,0.8029619254906712,0.0,0.0,0.0,0.0,0.0,0.8596699475626834,0.6669449285355538,0.0,0.0,0.0,0.0,0.0,0.5409725539754027,0.4073891732009718,0.0,0.0,0.0,0.0,0.0,10.22104131584107,1.4018454859618321,0.0,0.0,0.0,0.0,0.0,0.4008243534024365,35.91113793835698,0.0,0.0,0.0,0.0,0.0,31.717068506785765,2.9312970925368806,0.0,0.0,0.0,0.0,0.0,5.749633638515059,8.513372463978055,0.0,0.0,0.0,0.0,0.0,63.904709096730876,5.196033377024737,0.0,0.0,0.0,0.0,0.0,12.955923259487209,6.900379621711239,0.0,0.0,0.0,0.0,0.0,0.9841455222402212,10.8976697106848,0.0,0.0,0.0,0.0,0.0,1.105571539433909,3.4984298461486674,0.0,0.0,0.0,0.0,0.0,5.220224937825371,6.853593113501633,0.0,0.0,0.0,0.0,0.0,1.9868241323019766,2.2437619082175466,0.0,0.0,0.0,0.0,0.0,2.6037073383611395,15.279449796575543,0.0,0.0,0.0,0.0,0.0,6.727179234929745,14.172030034255783,0.0,0.0,0.0,0.0,0.0,20.036543001166716,11.30539975138416,0.0,0.0,0.0,0.0,0.0,3.014601159203017,9.117899309707775,0.0,0.0,0.0,0.0,0.0,25.20348892708851
39,8.51807395845041,17.745331873971658,0.0,0.0,0.0,0.0,0.0,1.0088444877435303,0.0,0.0,0.0,0.0,0.0,0.544512180603908,0.9960230684788857,0.0,0.0,0.0,0.0,0.0,2.2564047325041985,0.8236129113071264,0.0,0.0,0.0,0.0,0.0,6.632943564313645,2.6934936367450084,0.0,0.0,0.0,0.0,0.0,3.0549590549558063,44.0468656335192,0.0,0.0,0.0,0.0,0.0,28.13768154271967,8.090592052778328,0.0,0.0,0.0,0.0,0.0,5.596362892276858,11.034407857756769,0.0,0.0,0.0,0.0,0.0,42.98281631648205,6.821756526378425,0.0,0.0,0.0,0.0,0.0,15.250962515541422,6.83135812616311,0.0,0.0,0.0,0.0,0.0,17.282705380982467,10.181050705574993,0.0,0.0,0.0,0.0,0.0,60.65931870547975,11.570684348249573,0.0,0.0,0.0,0.0,0.0,10.112648212385155,7.510300594216702,0.0,0.0,0.0,0.0,0.0,7.160308689983187,4.897428535874521,0.0,0.0,0.0,0.0,0.0,20.57641686991874,6.666953498421222,0.0,0.0,0.0,0.0,0.0,5.382689482570359,52.710231870512914,0.0,0.0,0.0,0.0,0.0,13.708312419587163,13.728080713566351,0.0,0.0,0.0,0.0,0.0,125.58413717722281,35.620029580829645,0.0,0.0,0.0,0.0,0.0,33.49251557303387
40,14.6114171341096,4.925334177370267,0.0,0.0,0.0,0.0,0.0,1.2418541061160966,0.0,0.0,0.0,0.0,0.0,8.15978551516204,2.6424327571117203,0.0,0.0,0.0,0.0,0.0,2.9948910720079445,0.30596108284842666,0.0,0.0,0.0,0.0,0.0,1.6747868018228491,1.666565947941485,0.0,0.0,0.0,0.0,0.0,4.756925520982421,37.235993269116804,0.0,0.0,0.0,0.0,0.0,15.745549962231998,18.26842859102207,0.0,0.0,0.0,0.0,0.0,33.229901912223596,12.04533897950446,0.0,0.0,0.0,0.0,0.0,25.462597539050535,20.896137904050715,0.0,0.0,0.0,0.0,0.0,7.0196887103330745,13.777134276527157,0.0,0.0,0.0,0.0,0.0,64.28683936059645,10.22541534781075,0.0,0.0,0.0,0.0,0.0,50.63812539122516,11.421784511472392,0.0,0.0,0.0,0.0,0.0,21.154973933341807,17.81782581064616,0.0,0.0,0.0,0.0,0.0,27.450878116184676,4.153691038292872,0.0,0.0,0.0,0.0,0.0,2.1223275987139187,14.352154866609872,0.0,0.0,0.0,0.0,0.0,49.20323370904386,33.75261419581466,0.0,0.0,0.0,0.0,0.0,68.85180986298215,9.207709282811361,0.0,0.0,0.0,0.0,0.0,25.44654825066091,44.53823073197007,0.0,0.0,0.0,0.0,0.0,15.85091565066313
41,4.778011601410695,15.86678307031199,0.0,0.0,0.0,0.0,0.0,15.06303980660654,0.0,0.0,0.0,0.0,0.0,58.86629642254533,1.3895637332606106,0.0,0.0,0.0,0.0,0.0,1.0918671101012247,0.26500835349900426,0.0,0.0,0.0,0.0,0.0,5.65533227312753,2.4242106197354234,0.0,0.0,0.0,0.0,0.0,0.5516368252415018,47.19307818154231,0.0,0.0,0.0,0.0,0.0,2.018373751548225,7.855104597724293,0.0,0.0,0.0,0.0,0.0,12.447569307339402,9.255862174484847,0.0,0.0,0.0,0.0,0.0,12.232967092605458,3.8040522288072616,0.0,0.0,0.0,0.0,0.0,5.931689138760323,8.916418650329112,0.0,0.0,0.0,0.0,0.0,7.514531244716119,9.618563580558954,0.0,0.0,0.0,0.0,0.0,57.11155885198315,4.563862968225404,0.0,0.0,0.0,0.0,0.0,2.3203353453962934,14.657275978007046,0.0,0.0,0.0,0.0,0.0,2.362167132878667,4.308868210497305,0.0,0.0,0.0,0.0,0.0,24.710313388013017,10.183999120323287,0.0,0.0,0.0,0.0,0.0,12.07838046929161,45.90464580329727,0.0,0.0,0.0,0.0,0.0,105.93725316987798,8.075293101723915,0.0,0.0,0.0,0.0,0.0,69.29902357712486,20.20710140727447,0.0,0.0,0.0,0.0,0.0,43.26759243281361
42,10.084158499770778,9.472139048067627,0.0,0.0,0.0,0.0,0.0,1.0403388984852395,0.0,0.0,0.0,0.0,0.0,6.029861939981751,0.41152973926173514,0.0,0.0,0.0,0.0,0.0,0.15807598692736105,0.7758573831988168,0.0,0.0,0.0,0.0,0.0,2.1484252365095493,2.6039034094621676,0.0,0.0,0.0,0.0,0.0,2.6409454571493463,55.414076287419824,0.0,0.0,0.0,0.0,0.0,26.43157037833803,3.451516282457967,0.0,0.0,0.0,0.0,0.0,1.6779742601777052,9.731685097492853,0.0,0.0,0.0,0.0,0.0,3.349754879484045,8.00910623875243,0.0,0.0,0.0,0.0,0.0,149.4264359220381,8.353755243411658,0.0,0.0,0.0,0.0,0.0,46.89975410881613,13.081543870722992,0.0,0.0,0.0,0.0,0.0,4.5480626437959835,10.948288637657468,0.0,0.0,0.0,0.0,0.0,28.977661593845767,5.660247805479036,0.0,0.0,0.0,0.0,0.0,1.9426691390938573,2.8268482417673617,0.0,0.0,0.0,0.0,0.0,3.7668240273625258,11.057772287624253,0.0,0.0,0.0,0.0,0.0,12.41915514548651,30.909190414634327,0.0,0.0,0.0,0.0,0.0,42.23956051545349,19.971528021296706,0.0,0.0,0.0,0.0,0.0,43.13377583252602,36.77949628838023,0.0,0.0,0.0,0.0,0.0,46.297225600884396
43,5.961669761877275,7.137402997593469,0.0,0.0,0.0,0.0,0.0,0.3069674981116277,0.0,0.0,0.0,0.0,0.0,0.9132591313856981,0.358469316071318,0.0,0.0,0.0,0.0,0.0,1.587821927866207,1.745471401911861,0.0,0.0,0.0,0.0,0.0,2.906305110059801,2.237464052914531,0.0,0.0,0.0,0.0,0.0,0.8568322759961263,63.982469575055916,0.0,0.0,0.0,0.0,0.0,58.85072659036545,2.723809531846234,0.0,0.0,0.0,0.0,0.0,25.099892182217566,9.197782094420964,0.0,0.0,0.0,0.0,0.0,7.582520896278135,4.8146533942908984,0.0,0.0,0.0,0.0,0.0,1.5679528435275645,6.016999531212559,0.0,0.0,0.0,0.0,0.0,3.9991921064441796,10.581099562705047,0.0,0.0,0.0,0.0,0.0,13.204325078609404,3.127112621238494,0.0,0.0,0.0,0.0,0.0,12.069698989790123,5.189575486185133,0.0,0.0,0.0,0.0,0.0,2.4310545936609707,3.2713263750165216,0.0,0.0,0.0,0.0,0.0,40.255815961144755,9.379932743335619,0.0,0.0,0.0,0.0,0.0,70.16956169308956,58.38743516801615,0.0,0.0,0.0,0.0,0.0,38.149703978450674,33.22393882556817,0.0,0.0,0.0,0.0,0.0,31.104966104833146,14.800037273797397,0.0,0.0,0.0,0.0,0.0,38.8783643754934
44,2.939288400608255,4.261187735396919,0.0,0.0,0.0,0.0,0.0,0.43739537715962945,0.0,0.0,0.0,0.0,0.0,0.7754094774844902,0.7082655136458199,0.0,0.0,0.0,0.0,0.0,0.07003929177409716,0.24752672248489727,0.0,0.0,0.0,0.0,0.0,7.717667417646062,1.1424076171978066,0.0,0.0,0.0,0.0,0.0,1.750302704355767,45.576413076104146,0.0,0.0,0.0,0.0,0.0,12.159590993172271,5.00760076152236,0.0,0.0,0.0,0.0,0.0,5.935531226939933,10.439184470875393,0.0,0.0,0.0,0.0,0.0,20.32001917948317,4.269150898249818,0.0,0.0,0.0,0.0,0.0,62.424119411189785,7.727139249106325,0.0,0.0,0.0,0.0,0.0,8.934396655144752,10.552551173027458,0.0,0.0,0.0,0.0,0.0,42.324313998389734,8.135158762383744,0.0,0.0,0.0,0.0,0.0,9.214324078033119,6.988426201051288,0.0,0.0,0.0,0.0,0.0,25.42028378651323,2.177474321301692,0.0,0.0,0.0,0.0,0.0,4.86152424996363,12.876234773417085,0.0,0.0,0.0,0.0,0.0,11.853114012090312,29.64215284188167,0.0,0.0,0.0,0.0,0.0,155.5285792127023,8.20690809148003,0.0,0.0,0.0,0.0,0.0,16.892038628107862,10.541571978755513,0.0,0.0,0.0,0.0,0.0,6.664385333562806
45,8.992169139755953,3.0270046267637647,0.0,0.0,0.0,0.0,0.0,0.7232893209110689,0.0,0.0,0.0,0.0,0.0,1.1601957629340869,1.2108990389750451,0.0,0.0,0.0,0.0,0.0,4.618730462279396,0.9392947941365046,0.0,0.0,0.0,0.0,0.0,4.8056574174900435,1.3828053876362822,0.0,0.0,0.0,0.0,0.0,7.9583130372584785,44.53217321818713,0.0,0.0,0.0,0.0,0.0,2.954984056249454,5.74611636280737,0.0,0.0,0.0,0.0,0.0,2.9669452980035915,7.445691348220066,0.0,0.0,0.0,0.0,0.0,1.5855027833501774,7.344940953563727,0.0,0.0,0.0,0.0,0.0,8.359092516086682e-05,15.033129949511725,0.0,0.0,0.0,0.0,0.0,32.302998856111806,11.096596176361926,0.0,0.0,0.0,0.0,0.0,12.617444529514746,7.750683128190319,0.0,0.0,0.0,0.0,0.0,67.70637028416016,6.236395212087063,0.0,0.0,0.0,0.0,0.0,6.483853177510753,3.425558472517046,0.0,0.0,0.0,0.0,0.0,34.32451391769081,14.084557784401158,0.0,0.0,0.0,0.0,0.0,172.33702136706876,27.425787669121938,0.0,0.0,0.0,0.0,0.0,13.078111041434209,59.88242598902502,0.0,0.0,0.0,0.0,0.0,6.577133692995801,20.488183788240356,0.0,0.0,0.0,0.0,0.0,48.455150476464055
46,7.546597453143443,10.727166789709285,0.0,0.0,0.0,0.0,0.0,2.1221846116478003,0.0,0.0,0.0,0.0,0.0,0.750316702940483,6.19665158216967,0.0,0.0,0.0,0.0,0.0,5.331744651446365,0.33969483136646506,0.0,0.0,0.0,0.0,0.0,1.3121682578307416,4.886243694835559,0.0,0.0,0.0,0.0,0.0,2.258842829304789,48.170499007488594,0.0,0.0,0.0,0.0,0.0,8.661372105247079,9.262106360427516,0.0,0.0,0.0,0.0,0.0,8.741846949847618,14.839127715454607,0.0,0.0,0.0,0.0,0.0,69.32274575770691,16.11429333945498,0.0,0.0,0.0,0.0,0.0,8.361935044809607,8.862938116283518,0.0,0.0,0.0,0.0,0.0,1.8932358642394527,14.127569085391475,0.0,0.0,0.0,0.0,0.0,4.037549144885993,27.276625429234457,0.0,0.0,0.0,0.0,0.0,44.63295739269927,6.303066265244282,0.0,0.0,0.0,0.0,0.0,5.448211211831867,6.599962099244975,0.0,0.0,0.0,0.0,0.0,2.0406833480697233,18.476655490865802,0.0,0.0,0.0,0.0,0.0,14.314100852907247,14.346380566086646,0.0,0.0,0.0,0.0,0.0,24.068086203913907,7.719971013406182,0.0,0.0,0.0,0.0,0.0,45.58641425521193,20.876435340602356,0.0,0.0,0.0,0.0,0.0,9.277967338414555
47,6.267194856812564,3.6033672451733736,0.0,0.0,0.0,0.0,0.0,0.5334541580174912,0.0,0.0,0.0,0.0,0.0,1.0970974626534848,0.6098843539479496,0.0,0.0,0.0,0.0,0.0,0.4640178732501029,0.2993660884657191,0.0,0.0,0.0,0.0,0.0,4.033753775426379,2.533557795870297,0.0,0.0,0.0,0.0,0.0,0.36710173017653236,68.04986344690805,0.0,0.0,0.0,0.0,0.0,44.83027664378419,5.372985752638931,0.0,0.0,0.0,0.0,0.0,18.66153114978592,11.164619980430981,0.0,0.0,0.0,0.0,0.0,12.649312094295757,7.823201664483208,0.0,0.0,0.0,0.0,0.0,0.5183487904389784,5.785814508601049,0.0,0.0,0.0,0.0,0.0,19.28668333524523,10.57489857961412,0.0,0.0,0.0,0.0,0.0,8.347646331436723,65.53017689147254,0.0,0.0,0.0,0.0,0.0,1.2158324315930344,5.008999865119115,0.0,0.0,0.0,0.0,0.0,4.731559340658578,4.230864754429828,0.0,0.0,0.0,0.0,0.0,0.7038254625520266,18.96989118435882,0.0,0.0,0.0,0.0,0.0,1.8102321574654094,16.226525835597407,0.0,0.0,0.0,0.0,0.0,78.12701177888455,12.351971791544827,0.0,0.0,0.0,0.0,0.0,14.269948195350548,9.968881259879728,0.0,0.0,0.0,0.0,0.0,7.552697161181361
48,13.304463870236924,4.199519894460051,0.0,0.0,0.0,0.0,0.0,0.6445555117710217,0.0,0.0,0.0,0.0,0.0,2.0850451968940495,0.4761515706975601,0.0,0.0,0.0,0.0,0.0,0.5803824239258885,0.2731663452956392,0.0,0.0,0.0,0.0,0.0,4.903309560903911,0.8467392842333205,0.0,0.0,0.0,0.0,0.0,1.1141430325395172,50.10247461668526,0.0,0.0,0.0,0.0,0.0,9.14410816080889,2.736368261265235,0.0,0.0,0.0,0.0,0.0,5.0600936715539415,7.747186027310001,0.0,0.0,0.0,0.0,0.0,0.3840401309429814,4.182921869309994,0.0,0.0,0.0,0.0,0.0,49.62179010033155,7.575765076780123,0.0,0.0,0.0,0.0,0.0,0.7187632137259484,10.018747478772683,0.0,0.0,0.0,0.0,0.0,1.9185668417960509,10.384273022771529,0.0,0.0,0.0,0.0,0.0,6.002714529999345,6.541554000299382,0.0,0.0,0.0,0.0,0.0,5.388562545110942,1.7799755471092753,0.0,0.0,0.0,0.0,0.0,7.091546074322333,12.535529380744592,0.0,0.0,0.0,0.0,0.0,13.976525484983068,11.812415448238756,0.0,0.0,0.0,0.0,0.0,9.888361093750524,10.86774824555872,0.0,0.0,0.0,0.0,0.0,15.972129579344594,4.911718277652652,0.0,0.0,0.0,0.0,0.0,3.2319805798614234
