,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
29,25.702776479688175,139.47067492858872,0.0,0.0,0.0,0.0,0.0,4.399424196507653,0.0,0.0,0.0,0.0,0.0,7.75678344040168,4.011512514706805,0.0,0.0,0.0,0.0,0.0,1.76253391253668,3.4635555405048697,0.0,0.0,0.0,0.0,0.0,1.290926153217673,5.62776557763886,0.0,0.0,0.0,0.0,0.0,1.9837195873204114,24.668729080392207,0.0,0.0,0.0,0.0,0.0,101.02544737924138,259.83346530127807,0.0,0.0,0.0,0.0,0.0,5.521358224478682,42.407095116908415,0.0,0.0,0.0,0.0,0.0,2.580625203216507,82.31285392553542,0.0,0.0,0.0,0.0,0.0,6.027242846838428,126.10301861748715,0.0,0.0,0.0,0.0,0.0,7.597234127099813,59.14096407925168,0.0,0.0,0.0,0.0,0.0,94.07167525338541,29.121255000842215,0.0,0.0,0.0,0.0,0.0,6.461403831620627,21.86687831098083,0.0,0.0,0.0,0.0,0.0,3.4311044432382833,152.81138301401108,0.0,0.0,0.0,0.0,0.0,5.905257964743811,250.08026648271758,0.0,0.0,0.0,0.0,0.0,41.48035091967877,165.86708001982308,0.0,0.0,0.0,0.0,0.0,4.86222386418042,71.51603408240103,0.0,0.0,0.0,0.0,0.0,44.5085284036914,19.277734756262486,0.0,0.0,0.0,0.0,0.0,5.44036708380701
30,7.005570708164278,203.2664966614065,0.0,0.0,0.0,0.0,0.0,1.9363600709711257,0.0,0.0,0.0,0.0,0.0,8.214020627972028,3.2722427651030856,0.0,0.0,0.0,0.0,0.0,0.17230183655147288,5.733524401185997,0.0,0.0,0.0,0.0,0.0,5.80025340393729,4.953354784950763,0.0,0.0,0.0,0.0,0.0,3.9489930586775754,17.01879931860066,0.0,0.0,0.0,0.0,0.0,9.770474333042284,74.33458294994628,0.0,0.0,0.0,0.0,0.0,0.07714257486557903,35.34564546365794,0.0,0.0,0.0,0.0,0.0,7.002192170322655,62.15145809200866,0.0,0.0,0.0,0.0,0.0,23.19739384009417,73.61660033729943,0.0,0.0,0.0,0.0,0.0,13.355382433178121,55.2392103851737,0.0,0.0,0.0,0.0,0.0,9.277573763346528,24.854303978180866,0.0,0.0,0.0,0.0,0.0,11.759927648410374,38.81633764335852,0.0,0.0,0.0,0.0,0.0,8.766408238863333,51.45372746437314,0.0,0.0,0.0,0.0,0.0,11.660715387765052,140.12820466917267,0.0,0.0,0.0,0.0,0.0,43.977883030874835,61.783742991939356,0.0,0.0,0.0,0.0,0.0,24.584614883157087,78.2938194085083,0.0,0.0,0.0,0.0,0.0,24.203127801244992,17.491012316547057,0.0,0.0,0.0,0.0,0.0,40.434684142794694
31,183.1582041418929,141.95981618870326,0.0,0.0,0.0,0.0,0.0,1.824830035454076,0.0,0.0,0.0,0.0,0.0,4.146076314467423,7.5693768650957365,0.0,0.0,0.0,0.0,0.0,0.4109597284802118,3.7842858462693574,0.0,0.0,0.0,0.0,0.0,3.1923466159347487,4.8257565624972285,0.0,0.0,0.0,0.0,0.0,0.8239477414815299,40.64687164132741,0.0,0.0,0.0,0.0,0.0,40.06040376288999,88.30580324909435,0.0,0.0,0.0,0.0,0.0,13.660431042670655,48.9017107036448,0.0,0.0,0.0,0.0,0.0,30.033113637306585,63.734155300393866,0.0,0.0,0.0,0.0,0.0,0.30106662190084243,56.40742725291435,0.0,0.0,0.0,0.0,0.0,39.33036599341025,31.649557892251607,0.0,0.0,0.0,0.0,0.0,67.2795727553439,82.8220634849921,0.0,0.0,0.0,0.0,0.0,63.0851734890749,27.663028950697743,0.0,0.0,0.0,0.0,0.0,5.5572931646810675,70.4052109362324,0.0,0.0,0.0,0.0,0.0,119.98365350962035,101.25634237620139,0.0,0.0,0.0,0.0,0.0,64.44210477339986,67.12237360031995,0.0,0.0,0.0,0.0,0.0,44.88932461835417,58.05363184853449,0.0,0.0,0.0,0.0,0.0,4.830344636010581,27.556956904098616,0.0,0.0,0.0,0.0,0.0,90.35819704999412
32,11.912831017510163,166.8378011012406,0.0,0.0,0.0,0.0,0.0,3.765163917836122,0.0,0.0,0.0,0.0,0.0,2.7591383087154155,5.581837180675437,0.0,0.0,0.0,0.0,0.0,0.7284324782262557,4.667344247842085,0.0,0.0,0.0,0.0,0.0,2.051179621997607,5.7139739712935125,0.0,0.0,0.0,0.0,0.0,1.5634221891996085,27.410470857783388,0.0,0.0,0.0,0.0,0.0,5.133252704499751,105.7720893431358,0.0,0.0,0.0,0.0,0.0,13.609670752478968,71.85377623845048,0.0,0.0,0.0,0.0,0.0,26.95864669020686,48.585902679613035,0.0,0.0,0.0,0.0,0.0,10.993296261579372,82.50485698353165,0.0,0.0,0.0,0.0,0.0,24.832924412601596,34.172663006292545,0.0,0.0,0.0,0.0,0.0,18.225888087841582,22.713325282205297,0.0,0.0,0.0,0.0,0.0,3.969154102668836,22.399620362746244,0.0,0.0,0.0,0.0,0.0,1.6353321819886124,50.071351207498,0.0,0.0,0.0,0.0,0.0,28.229063687861178,123.43652233820396,0.0,0.0,0.0,0.0,0.0,75.42383269280224,46.39105299852593,0.0,0.0,0.0,0.0,0.0,130.57115824152498,44.78263794595266,0.0,0.0,0.0,0.0,0.0,144.33178965940584,21.073089831788206,0.0,0.0,0.0,0.0,0.0,18.66922220650663
33,24.51734099363139,450.85759458113847,0.0,0.0,0.0,0.0,0.0,5.609267303117418,0.0,0.0,0.0,0.0,0.0,3.0590135305195347,5.063535871649014,0.0,0.0,0.0,0.0,0.0,0.7784414650973244,17.24351673769691,0.0,0.0,0.0,0.0,0.0,1.6954564202610882,6.664806083296078,0.0,0.0,0.0,0.0,0.0,0.9859560612851408,88.37932607284225,0.0,0.0,0.0,0.0,0.0,6.869826839984258,105.10585494238498,0.0,0.0,0.0,0.0,0.0,22.473034971612982,60.981257677340736,0.0,0.0,0.0,0.0,0.0,28.518803222491407,40.18369847266849,0.0,0.0,0.0,0.0,0.0,7.825939418052913,64.36695278616915,0.0,0.0,0.0,0.0,0.0,13.862165410618871,73.61852598810877,0.0,0.0,0.0,0.0,0.0,9.414619638875921,126.7493817293446,0.0,0.0,0.0,0.0,0.0,2.7745831889419703,45.45431389376461,0.0,0.0,0.0,0.0,0.0,0.5770724407646032,51.172619080339544,0.0,0.0,0.0,0.0,0.0,4.315639870319659,556.0082252755122,0.0,0.0,0.0,0.0,0.0,7.362638462623707,202.26064388226203,0.0,0.0,0.0,0.0,0.0,18.8148980525252,152.37304177670848,0.0,0.0,0.0,0.0,0.0,3.8311006733593818,78.46988443513304,0.0,0.0,0.0,0.0,0.0,11.833985990493492
34,4.870161887420671,145.48789244149086,0.0,0.0,0.0,0.0,0.0,2.7600011788659184,0.0,0.0,0.0,0.0,0.0,3.170136967083499,4.174258826348484,0.0,0.0,0.0,0.0,0.0,1.8104547061963312,8.704311195242594,0.0,0.0,0.0,0.0,0.0,5.701115731604424,3.5428019080624558,0.0,0.0,0.0,0.0,0.0,1.9480029044401488,25.78662789304124,0.0,0.0,0.0,0.0,0.0,13.080819522518208,116.46294193771155,0.0,0.0,0.0,0.0,0.0,39.487945954955194,64.09673017752944,0.0,0.0,0.0,0.0,0.0,0.8204776107983022,57.96130272291509,0.0,0.0,0.0,0.0,0.0,18.869203040066513,92.05318101690581,0.0,0.0,0.0,0.0,0.0,12.614475342972636,27.8974509219916,0.0,0.0,0.0,0.0,0.0,48.939483847714804,27.79710907398778,0.0,0.0,0.0,0.0,0.0,13.658613333891726,21.144306039774,0.0,0.0,0.0,0.0,0.0,4.439253598566313,49.64805260520379,0.0,0.0,0.0,0.0,0.0,15.88430009812043,115.3095540556385,0.0,0.0,0.0,0.0,0.0,86.84397952568337,49.06895613054401,0.0,0.0,0.0,0.0,0.0,7.3492583302405725,55.09017706035087,0.0,0.0,0.0,0.0,0.0,84.92366178932835,16.613019705847275,0.0,0.0,0.0,0.0,0.0,8.04571037758987
35,81.2118250491151,204.3200248004874,0.0,0.0,0.0,0.0,0.0,2.0884728659761613,0.0,0.0,0.0,0.0,0.0,12.908949197963533,4.691664447717377,0.0,0.0,0.0,0.0,0.0,1.4977838219243378,4.603073076589979,0.0,0.0,0.0,0.0,0.0,3.6363437600628927,4.009909732742304,0.0,0.0,0.0,0.0,0.0,0.3361953582871894,25.605297157254785,0.0,0.0,0.0,0.0,0.0,2.612136105319647,205.02584843162464,0.0,0.0,0.0,0.0,0.0,163.12151738055164,39.5259629040454,0.0,0.0,0.0,0.0,0.0,19.98722536305259,93.86339710703841,0.0,0.0,0.0,0.0,0.0,84.33934455229559,156.3452285731107,0.0,0.0,0.0,0.0,0.0,10.761525440847446,32.67720109224366,0.0,0.0,0.0,0.0,0.0,29.544065414386548,23.484853272546612,0.0,0.0,0.0,0.0,0.0,40.98711010934589,28.07554917057854,0.0,0.0,0.0,0.0,0.0,0.006100215076352943,81.72261710243207,0.0,0.0,0.0,0.0,0.0,111.75957319955909,162.5143623436939,0.0,0.0,0.0,0.0,0.0,127.75505156015987,166.33084282258238,0.0,0.0,0.0,0.0,0.0,180.21536694918709,53.583857060457035,0.0,0.0,0.0,0.0,0.0,104.74846333300157,20.618689737783576,0.0,0.0,0.0,0.0,0.0,19.20425755555245
36,11.35411859279931,265.61313614881027,0.0,0.0,0.0,0.0,0.0,24.086108510133926,0.0,0.0,0.0,0.0,0.0,1.6850474277621166,3.970614781233563,0.0,0.0,0.0,0.0,0.0,1.2851164579385035,5.150266212678005,0.0,0.0,0.0,0.0,0.0,4.892544001917302,20.699708027764196,0.0,0.0,0.0,0.0,0.0,4.901647903131954,31.610282852527323,0.0,0.0,0.0,0.0,0.0,11.102011711637575,196.39735361253642,0.0,0.0,0.0,0.0,0.0,0.9554181524049574,97.0232976625393,0.0,0.0,0.0,0.0,0.0,169.17972121556227,130.37271320454948,0.0,0.0,0.0,0.0,0.0,2.135888784307096,94.11189956123685,0.0,0.0,0.0,0.0,0.0,23.02927387625338,68.14344220730187,0.0,0.0,0.0,0.0,0.0,64.455557893668,24.14531108255034,0.0,0.0,0.0,0.0,0.0,8.056389703069298,24.439791513578637,0.0,0.0,0.0,0.0,0.0,7.993298206160116,138.89315006950676,0.0,0.0,0.0,0.0,0.0,17.26403960353922,367.1582111451007,0.0,0.0,0.0,0.0,0.0,25.248847571156176,358.0296639937042,0.0,0.0,0.0,0.0,0.0,12.819531311209538,91.47412893831913,0.0,0.0,0.0,0.0,0.0,3.073058479480853,36.91616746877997,0.0,0.0,0.0,0.0,0.0,23.04125873373519
37,46.751818447847896,242.6810961655567,0.0,0.0,0.0,0.0,0.0,8.821926235998477,0.0,0.0,0.0,0.0,0.0,3.0545099504640594,2.8277891514424516,0.0,0.0,0.0,0.0,0.0,5.470843239397833,4.8788698254329805,0.0,0.0,0.0,0.0,0.0,3.053375134876107,11.396281563442596,0.0,0.0,0.0,0.0,0.0,3.783049908683858,33.3623102506659,0.0,0.0,0.0,0.0,0.0,18.897764276511236,94.20095105678027,0.0,0.0,0.0,0.0,0.0,5.043756878262361,40.41677461688628,0.0,0.0,0.0,0.0,0.0,11.853036655186491,51.00819466274876,0.0,0.0,0.0,0.0,0.0,45.826485550636924,74.31867076149322,0.0,0.0,0.0,0.0,0.0,6.022205299762758,29.133254350812777,0.0,0.0,0.0,0.0,0.0,10.416081943746452,27.043700004132745,0.0,0.0,0.0,0.0,0.0,2.930357003054479,20.655557451425725,0.0,0.0,0.0,0.0,0.0,9.96370987626731,66.62360264733852,0.0,0.0,0.0,0.0,0.0,32.99313359725929,100.00830059295502,0.0,0.0,0.0,0.0,0.0,28.910243808031048,106.16894842761175,0.0,0.0,0.0,0.0,0.0,4.881986201874095,43.21982977723361,0.0,0.0,0.0,0.0,0.0,37.629016790992736,14.21474691252619,0.0,0.0,0.0,0.0,0.0,4.830186561039806
38,66.62226171372045,151.4319366023981,0.0,0.0,0.0,0.0,0.0,14.898675774720619,0.0,0.0,0.0,0.0,0.0,23.173951171265774,8.139597104910145,0.0,0.0,0.0,0.0,0.0,8.602162422092427,5.026297454243294,0.0,0.0,0.0,0.0,0.0,1.1439907533856724,27.42129840688748,0.0,0.0,0.0,0.0,0.0,2.2113978632882483,22.357051273855152,0.0,0.0,0.0,0.0,0.0,23.802348291139424,157.63950745084958,0.0,0.0,0.0,0.0,0.0,11.272025747347271,34.35717409628598,0.0,0.0,0.0,0.0,0.0,1.709211020765799,51.963496995974,0.0,0.0,0.0,0.0,0.0,15.503877788003994,122.90148838755054,0.0,0.0,0.0,0.0,0.0,35.105840712784115,31.851875257556205,0.0,0.0,0.0,0.0,0.0,1.5630401824996976,26.65939620025146,0.0,0.0,0.0,0.0,0.0,12.710443383810965,35.07529362364487,0.0,0.0,0.0,0.0,0.0,2.189185276462314,48.80402271136492,0.0,0.0,0.0,0.0,0.0,19.575988307998088,197.77862788107052,0.0,0.0,0.0,0.0,0.0,17.091951960532136,80.51322188413681,0.0,0.0,0.0,0.0,0.0,38.50293002188839,106.88083172553274,0.0,0.0,0.0,0.0,0.0,38.88557666682446,16.084875296470866,0.0,0.0,0.0,0.0,0.0,11.994853156352388
39,97.50450816908445,310.6346273885765,0.0,0.0,0.0,0.0,0.0,8.041528953036481,0.0,0.0,0.0,0.0,0.0,11.262919351583733,3.6177080646080877,0.0,0.0,0.0,0.0,0.0,1.3603016776355912,4.1052976654273845,0.0,0.0,0.0,0.0,0.0,3.100889037285018,5.441815920361549,0.0,0.0,0.0,0.0,0.0,4.095359597784983,43.480933298401524,0.0,0.0,0.0,0.0,0.0,3.2959494499293376,75.52385204214384,0.0,0.0,0.0,0.0,0.0,0.09703209617043249,42.37828720701016,0.0,0.0,0.0,0.0,0.0,43.91185311602716,47.95827216733128,0.0,0.0,0.0,0.0,0.0,60.075011918122634,68.28353587217597,0.0,0.0,0.0,0.0,0.0,1.016720703602306,40.596234853517075,0.0,0.0,0.0,0.0,0.0,31.851449011270823,34.291800643696895,0.0,0.0,0.0,0.0,0.0,32.32753802804065,19.756252103837163,0.0,0.0,0.0,0.0,0.0,0.011237524274625701,46.64870479418229,0.0,0.0,0.0,0.0,0.0,1.8178975476642256,100.61408484146631,0.0,0.0,0.0,0.0,0.0,13.215966457856094,58.49620639018061,0.0,0.0,0.0,0.0,0.0,21.871509586039668,47.21034491136858,0.0,0.0,0.0,0.0,0.0,1.3030916506748065,15.930521879178954,0.0,0.0,0.0,0.0,0.0,11.232169388017631
40,14.325156477951221,306.54814691840477,0.0,0.0,0.0,0.0,0.0,10.67767765425672,0.0,0.0,0.0,0.0,0.0,5.527013230564769,3.590634217885383,0.0,0.0,0.0,0.0,0.0,0.22062799743507117,4.557362566199467,0.0,0.0,0.0,0.0,0.0,1.3704958890840475,20.083297562701606,0.0,0.0,0.0,0.0,0.0,0.9372303736665742,34.00962139470781,0.0,0.0,0.0,0.0,0.0,13.869618832690147,98.96075653413554,0.0,0.0,0.0,0.0,0.0,27.438226662806585,40.0270251227506,0.0,0.0,0.0,0.0,0.0,5.00420029898447,62.07220248788163,0.0,0.0,0.0,0.0,0.0,82.60641157058551,76.39126015523165,0.0,0.0,0.0,0.0,0.0,108.43063781090402,41.93898110422148,0.0,0.0,0.0,0.0,0.0,51.15101145389019,54.886092595501815,0.0,0.0,0.0,0.0,0.0,6.701190463629499,29.56529319264908,0.0,0.0,0.0,0.0,0.0,8.212819347038625,97.98693319699409,0.0,0.0,0.0,0.0,0.0,77.16379551021402,129.6750948121519,0.0,0.0,0.0,0.0,0.0,180.10435193061258,40.25386649544787,0.0,0.0,0.0,0.0,0.0,12.208419693883988,58.856783195174046,0.0,0.0,0.0,0.0,0.0,24.26504520351964,16.071763736054347,0.0,0.0,0.0,0.0,0.0,4.152315083808453
41,49.35022958571235,359.55234820762195,0.0,0.0,0.0,0.0,0.0,3.9296188959268834,0.0,0.0,0.0,0.0,0.0,0.40218106808670995,15.883982265828882,0.0,0.0,0.0,0.0,0.0,1.005851319596613,36.051107911551796,0.0,0.0,0.0,0.0,0.0,1.6164298009114202,4.375630829240226,0.0,0.0,0.0,0.0,0.0,1.0749180808430658,72.61682025547194,0.0,0.0,0.0,0.0,0.0,15.836746370715455,92.64690240001964,0.0,0.0,0.0,0.0,0.0,7.786879698005184,42.339170752240214,0.0,0.0,0.0,0.0,0.0,5.499782066875368,79.03044242753309,0.0,0.0,0.0,0.0,0.0,63.65692787005239,66.4218560084029,0.0,0.0,0.0,0.0,0.0,4.492883292156166,73.21879513704724,0.0,0.0,0.0,0.0,0.0,2.738396098215329,47.271178866042796,0.0,0.0,0.0,0.0,0.0,15.696578841853972,19.82988839123223,0.0,0.0,0.0,0.0,0.0,1.4015985309301637,45.267619113647235,0.0,0.0,0.0,0.0,0.0,23.18138694663558,220.45452100316388,0.0,0.0,0.0,0.0,0.0,216.29474192862637,51.33821036080376,0.0,0.0,0.0,0.0,0.0,149.64103418145925,105.69033109894136,0.0,0.0,0.0,0.0,0.0,14.689739604611262,128.16297117684,0.0,0.0,0.0,0.0,0.0,7.559842479139498
42,1.682982645831287,269.6573616828254,0.0,0.0,0.0,0.0,0.0,2.179401644506831,0.0,0.0,0.0,0.0,0.0,0.4717769118011593,3.9747112398537623,0.0,0.0,0.0,0.0,0.0,2.0061841857868186,5.287332559736365,0.0,0.0,0.0,0.0,0.0,1.3904171089303405,15.007903712063987,0.0,0.0,0.0,0.0,0.0,0.2318381476984421,25.48658204176758,0.0,0.0,0.0,0.0,0.0,11.256949031964613,164.31700693359437,0.0,0.0,0.0,0.0,0.0,10.691658697180621,39.80564774957331,0.0,0.0,0.0,0.0,0.0,6.6140379578575255,45.23882003600619,0.0,0.0,0.0,0.0,0.0,1.9790856743239131,68.08691942459484,0.0,0.0,0.0,0.0,0.0,0.0321628078101357,51.38886464002103,0.0,0.0,0.0,0.0,0.0,8.554558176721883,26.398264128084577,0.0,0.0,0.0,0.0,0.0,4.434032925548505,16.073856419705166,0.0,0.0,0.0,0.0,0.0,1.3433715123016834,43.20005438979767,0.0,0.0,0.0,0.0,0.0,29.878070956288298,115.43743255794939,0.0,0.0,0.0,0.0,0.0,4.432435910516391,51.16944066127108,0.0,0.0,0.0,0.0,0.0,21.22834371330923,40.07299949023573,0.0,0.0,0.0,0.0,0.0,3.626415522371989,24.261617100006564,0.0,0.0,0.0,0.0,0.0,4.505971888694691
43,17.287042481089134,242.2625963269325,0.0,0.0,0.0,0.0,0.0,1.4694407029905079,0.0,0.0,0.0,0.0,0.0,1.6215497497776143,3.146725423992628,0.0,0.0,0.0,0.0,0.0,0.29408067572640906,9.846137194098095,0.0,0.0,0.0,0.0,0.0,5.016531832448709,4.4682282877234725,0.0,0.0,0.0,0.0,0.0,0.6330916876699688,50.984005912254354,0.0,0.0,0.0,0.0,0.0,1.6843281029910286,89.62760629283233,0.0,0.0,0.0,0.0,0.0,10.421196224718715,42.285136245092396,0.0,0.0,0.0,0.0,0.0,8.49621475433488,50.11555831941675,0.0,0.0,0.0,0.0,0.0,11.438925807667399,58.75292192607518,0.0,0.0,0.0,0.0,0.0,126.81171304040858,46.908864109374385,0.0,0.0,0.0,0.0,0.0,5.71540754128168,47.38207663309439,0.0,0.0,0.0,0.0,0.0,10.722838719304873,19.368687236684284,0.0,0.0,0.0,0.0,0.0,2.935388258625974,49.28212047719187,0.0,0.0,0.0,0.0,0.0,15.273649478557523,129.06536434051867,0.0,0.0,0.0,0.0,0.0,34.94043056363934,108.35979614658436,0.0,0.0,0.0,0.0,0.0,77.72932869522273,44.20317171198024,0.0,0.0,0.0,0.0,0.0,34.50613265136164,35.350917746308795,0.0,0.0,0.0,0.0,0.0,25.796627199289937
44,33.18543237372175,302.52819874704386,0.0,0.0,0.0,0.0,0.0,8.446165480207293,0.0,0.0,0.0,0.0,0.0,9.423077847731548,4.37322134185379,0.0,0.0,0.0,0.0,0.0,0.46623182035531874,14.13976442820291,0.0,0.0,0.0,0.0,0.0,1.005381659641814,2.925232074578172,0.0,0.0,0.0,0.0,0.0,0.29054383298945907,50.57481523858281,0.0,0.0,0.0,0.0,0.0,1.5116795945337163,91.66936457328369,0.0,0.0,0.0,0.0,0.0,20.570398358758176,91.45548332354626,0.0,0.0,0.0,0.0,0.0,13.540041803334567,48.545041983793446,0.0,0.0,0.0,0.0,0.0,1.3494058396732946,59.53436462632244,0.0,0.0,0.0,0.0,0.0,31.37866372213547,46.67407898968985,0.0,0.0,0.0,0.0,0.0,4.720582677342123,41.05479882808159,0.0,0.0,0.0,0.0,0.0,20.657804574186194,20.67436987189016,0.0,0.0,0.0,0.0,0.0,0.32832549919325915,86.71320448436886,0.0,0.0,0.0,0.0,0.0,70.49502057261415,257.7959927568867,0.0,0.0,0.0,0.0,0.0,65.15394998113723,49.21915853372971,0.0,0.0,0.0,0.0,0.0,130.00420503471804,74.0242857047377,0.0,0.0,0.0,0.0,0.0,74.74852731609627,41.92753771092092,0.0,0.0,0.0,0.0,0.0,12.253220519965986
45,77.61978471972813,259.2157498403314,0.0,0.0,0.0,0.0,0.0,1.8829316036748742,0.0,0.0,0.0,0.0,0.0,0.09533344017876079,3.542220915866297,0.0,0.0,0.0,0.0,0.0,1.0606591798823926,6.419376225802793,0.0,0.0,0.0,0.0,0.0,6.728985163007664,2.76409487268162,0.0,0.0,0.0,0.0,0.0,1.0481300351358014,73.54358882500907,0.0,0.0,0.0,0.0,0.0,5.1531110214082565,88.62842429136697,0.0,0.0,0.0,0.0,0.0,2.5693680267867007,39.96321127216133,0.0,0.0,0.0,0.0,0.0,3.0312786186594294,57.99938000665957,0.0,0.0,0.0,0.0,0.0,1.0087100105505153,59.08263291289023,0.0,0.0,0.0,0.0,0.0,18.36896778571262,26.715412830000414,0.0,0.0,0.0,0.0,0.0,8.701343951974847,104.17263652026817,0.0,0.0,0.0,0.0,0.0,5.195723973924177,26.27196095167998,0.0,0.0,0.0,0.0,0.0,2.388806346863078,64.09228132920492,0.0,0.0,0.0,0.0,0.0,2.4010202862741634,200.8193952396718,0.0,0.0,0.0,0.0,0.0,14.85673601243494,40.244051933436516,0.0,0.0,0.0,0.0,0.0,54.78381824033788,53.64510533421726,0.0,0.0,0.0,0.0,0.0,14.295003503581906,39.774381836706816,0.0,0.0,0.0,0.0,0.0,6.312269883562644
46,43.51905403906599,524.2387430669954,0.0,0.0,0.0,0.0,0.0,2.5466278976240706,0.0,0.0,0.0,0.0,0.0,1.0254928325465487,3.8406451172385245,0.0,0.0,0.0,0.0,0.0,5.753830687811487,4.199463505497668,0.0,0.0,0.0,0.0,0.0,0.7309578169465407,2.9013610728924966,0.0,0.0,0.0,0.0,0.0,4.700223040672421,55.427105607678186,0.0,0.0,0.0,0.0,0.0,3.9309089483956576,77.60186704659978,0.0,0.0,0.0,0.0,0.0,7.640975889603388,40.865728410865195,0.0,0.0,0.0,0.0,0.0,2.695835166606704,51.25585150129533,0.0,0.0,0.0,0.0,0.0,4.729274702671786,64.07006209642743,0.0,0.0,0.0,0.0,0.0,9.044149649351947,57.42853826953089,0.0,0.0,0.0,0.0,0.0,7.291509033163126,28.33185012965152,0.0,0.0,0.0,0.0,0.0,13.202206157328382,17.583053099385438,0.0,0.0,0.0,0.0,0.0,1.8596835935600833,62.19010752196492,0.0,0.0,0.0,0.0,0.0,17.590897817715163,169.57219905542624,0.0,0.0,0.0,0.0,0.0,14.54348813151978,46.31553092767898,0.0,0.0,0.0,0.0,0.0,14.415349280714182,39.70707538783269,0.0,0.0,0.0,0.0,0.0,18.192888835749283,44.573925520957566,0.0,0.0,0.0,0.0,0.0,3.436397536978286
47,117.25984424945528,500.2819811948403,0.0,0.0,0.0,0.0,0.0,3.801500013043026,0.0,0.0,0.0,0.0,0.0,6.545494216730056,3.135214333268708,0.0,0.0,0.0,0.0,0.0,0.7406483506039282,4.490942385589327,0.0,0.0,0.0,0.0,0.0,13.328757241293692,9.306345419692445,0.0,0.0,0.0,0.0,0.0,0.5286623485586934,35.47087182622703,0.0,0.0,0.0,0.0,0.0,12.464817993432465,101.60936554519594,0.0,0.0,0.0,0.0,0.0,15.675101478585447,42.89203804886736,0.0,0.0,0.0,0.0,0.0,26.46560833758708,57.10420840385194,0.0,0.0,0.0,0.0,0.0,0.6418377181752932,61.749261445631284,0.0,0.0,0.0,0.0,0.0,30.447502458859294,89.57422582637894,0.0,0.0,0.0,0.0,0.0,104.12107667621807,39.27352167458345,0.0,0.0,0.0,0.0,0.0,25.14867281479876,19.744144435173624,0.0,0.0,0.0,0.0,0.0,5.970204734809048,51.248302669569604,0.0,0.0,0.0,0.0,0.0,14.578619636222145,287.62033612617284,0.0,0.0,0.0,0.0,0.0,16.48232461233563,44.4621301954758,0.0,0.0,0.0,0.0,0.0,61.646958441081054,47.89325910341587,0.0,0.0,0.0,0.0,0.0,81.18419890879483,70.00663244626581,0.0,0.0,0.0,0.0,0.0,13.68007395918961
48,118.07862822024731,407.209783832577,0.0,0.0,0.0,0.0,0.0,1.6281441226168636,0.0,0.0,0.0,0.0,0.0,1.5730419977179813,3.118182947406267,0.0,0.0,0.0,0.0,0.0,1.8883200476232243,8.884551721292748,0.0,0.0,0.0,0.0,0.0,11.210449415766133,3.2052988637564317,0.0,0.0,0.0,0.0,0.0,9.687645394698318,35.11609286507591,0.0,0.0,0.0,0.0,0.0,7.40197873633622,229.22813938034992,0.0,0.0,0.0,0.0,0.0,2.802532508810598,46.47865108841647,0.0,0.0,0.0,0.0,0.0,0.11668375004565465,51.77585874360499,0.0,0.0,0.0,0.0,0.0,21.382378539357617,60.20453390206912,0.0,0.0,0.0,0.0,0.0,35.69830242883582,28.757558354290463,0.0,0.0,0.0,0.0,0.0,4.484416884345029,20.79637553921111,0.0,0.0,0.0,0.0,0.0,12.322716799672067,19.866884125942573,0.0,0.0,0.0,0.0,0.0,4.829016055658042,56.60223491857093,0.0,0.0,0.0,0.0,0.0,7.362181469678149,156.39677463857188,0.0,0.0,0.0,0.0,0.0,56.579246118171895,48.461480868236016,0.0,0.0,0.0,0.0,0.0,12.931993104489308,38.96180969653015,0.0,0.0,0.0,0.0,0.0,8.763644283985201,19.02872168857235,0.0,0.0,0.0,0.0,0.0,6.707820072316238
