,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
46,4.6465202111919564e-05,1.6092589064844809,79.52755905511812,0.8588541666666667,0.7123511992394924,0.7593750022351742,0.7135416716337204,1.3556695331743938,80.64516129032258,0.6833333333333333,0.5250000059604645,0.75,0.416666679084301,0.0003821930000786908,0.6715608031146254,88.23529411764706,0.7888888888888889,0.5833333333333334,0.5333333412806193,0.6666666666666666,9.275228459673495e-06,2.6140702177839352,33.33333333333333,0.5,0.0,0.0,0.0,0.00952443042379809,3.0288600484578976,46.15384615384615,0.6,0.5000000149011612,0.4166666716337204,0.6666666716337204,0.0008334695847736235,2.3761891020184427,57.14285714285714,0.8333333333333333,0.4166666567325592,1.0,0.2666666731238365,3.0404132378270227e-05,0.35066267895316316,90.0,0.75,0.9285714328289032,0.875,1.0,0.00011612375474880217,3.4810792350535067,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.0006376623321352612,3.202213204481519,53.91304347826087,0.5625,0.5132659991582235,0.5152381002902985,0.5777777791023254,0.0022804583217528062,1.483978797214463,63.41463414634146,0.6930555555555555,0.5444444666306177,0.5083333353201548,0.6611111164093018,0.030712611162829796
47,1.188372759643186e-05,1.4522876451010713,79.52755905511812,0.8760416666666667,0.7759605050086975,0.7520833387970924,0.8416666686534882,1.4585632317881954,80.64516129032258,0.6450892857142857,0.4642857164144516,0.4375,0.5,0.010226786956920522,2.0343170414357123,64.70588235294117,0.7857142857142857,0.6944444378217062,0.6000000089406967,1.0,0.08056881512276512,3.13924849312878,55.55555555555556,0.45833333333333337,0.75,0.6666666716337204,1.0,0.007731129792705543,3.712595350563295,46.15384615384615,0.5625,0.5000000149011612,0.4166666716337204,0.625,0.00022335029625094094,1.2293206154148084,78.57142857142857,0.788888888888889,0.8285714685916901,0.7750000059604645,0.9000000059604645,1.6383135017246507e-05,0.13156479799293092,100.0,1.0,1.0,1.0,1.0,0.0005210195115600039,5.858412943147592,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.02690534048814957,4.082877770491168,50.43478260869565,0.46174603174603174,0.1400000015894572,0.3333333333333333,0.09285714427630107,0.0065371681849208775,1.4103436536585892,70.73170731707317,0.717361111111111,0.5931698083877563,0.522222230831782,0.688888892531395,0.023724533046270847
48,0.2697092467849446,1.4408971942022053,79.52755905511812,0.8845610119047619,0.7466804105788469,0.7093750052154064,0.866071430966258,1.2245552368418373,83.87096774193549,0.8333333333333334,0.7666666731238365,0.875,0.7083333358168602,0.0005335552190384622,0.7571097441118236,82.35294117647058,0.7777777777777778,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.0005871755415078503,3.238323099936681,33.33333333333333,0.3333333333333333,0.0,0.0,0.0,0.0009581945374644569,3.0551850955999056,53.84615384615385,0.6145833333333333,0.550000011920929,0.5,0.625,0.0009524385665527746,1.6779749577026917,78.57142857142857,0.8541666666666667,0.7333333492279053,1.0,0.5833333432674408,0.01551467831259935,0.3349200549548631,80.0,1.0,0.8333333432674408,1.0,0.75,0.007487496482505025,3.8512366443992647,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.8240930619662226,2.855345951200922,54.78260869565217,0.5283333333333333,0.48534392317136127,0.5200000027815501,0.5155555625756582,0.05768734706592963,1.1382970644501464,75.60975609756098,0.7000000000000001,0.591269850730896,0.7083333333333334,0.5722222278515497,1.157569776467842
49,0.0022239488923429863,1.3135387029309213,80.31496062992126,0.9013020833333334,0.7713789790868759,0.8052083384245634,0.8104166686534882,1.1951248711775795,77.41935483870968,0.6815476190476191,0.5611111223697662,0.5833333432674408,0.5833333358168602,0.0012058088940833092,0.4471289422085612,88.23529411764706,0.8111111111111112,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.09039455852027865,2.633074657357162,44.44444444444444,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.00026968724111863814,2.0186155863309923,61.53846153846154,0.5625,0.533333346247673,0.6666666716337204,0.5,4.309869786720363e-05,3.825330481155929,42.857142857142854,0.9666666666666667,0.0,0.0,0.0,0.3032169636883679,1.84075707628066,60.0,1.0,0.6969697177410126,0.5357142984867096,1.0,0.0013429457714098862,0.832317225741629,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.7990214628767669,4.2567870209087895,43.47826086956522,0.508888888888889,0.5568398376305898,0.444841276605924,0.8100000023841858,0.09166200074660472,1.3385240140048427,63.41463414634146,0.7345238095238096,0.2888888865709305,0.5833333333333334,0.21388889104127884,0.3784314027800528
50,0.0008021046602551096,2.5542857913298924,78.74015748031496,0.878125,0.6379464343190193,0.8385416679084301,0.5708333374932408,1.5156238284359205,80.64516129032258,0.765625,0.666666679084301,0.875,0.5625,0.00010345379013559812,0.745858612843193,82.35294117647058,0.8111111111111112,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.036275935221108044,3.487162207236489,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.0009862726160851474,3.651710078801104,46.15384615384615,0.7083333333333334,0.5535714328289032,0.5833333358168602,0.625,0.00013811430604923362,0.6362751198403,71.42857142857143,0.9375,0.761904776096344,0.800000011920929,0.75,0.0007611213959660304,0.7790719918139263,80.0,0.96875,0.4285714328289032,0.5,0.375,0.001068046254121928,5.2675713760289415,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.2826016477259296,5.078996363931414,52.17391304347826,0.5094444444444445,0.18698412378629048,0.3444444477558136,0.14222222367922466,2.033560634700988,1.3252601438476443,70.73170731707317,0.6833333333333332,0.4722222288449605,0.5250000009934107,0.46111111839612323,0.4786840147299173
51,0.0010227799034404415,1.4625162397990479,78.74015748031496,0.903125,0.722271841019392,0.7406250070780516,0.7510416712611914,1.1918574440477847,83.87096774193549,0.8236607142857143,0.7309523895382881,0.875,0.75,0.0020729057371047144,0.7025644666503313,76.47058823529412,0.8111111111111112,0.4444444576899211,0.3888888955116272,0.5555555621782938,0.00168104510352426,3.227671940288024,44.44444444444444,0.35,0.0,0.0,0.0,0.8826751081910981,3.0388157430108214,53.84615384615385,0.7666666666666666,0.5,0.5000000149011612,0.7000000029802322,0.0004618686817911334,2.0236396144384914,64.28571428571429,0.8555555555555556,0.5357142984867096,1.0,0.36666667461395264,0.12973248051309705,0.7857954675671872,70.0,0.6833333333333333,0.7857142686843872,0.75,0.8333333432674408,0.001986213387807735,3.5084358651935514,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.005426820550611506,3.4380612871498095,48.69565217391305,0.4811111111111111,0.5227850000063579,0.449682546655337,0.6544444501399994,0.5444377025026872,1.3078332810783684,68.29268292682927,0.7027777777777778,0.4722222338120143,0.6666666716337204,0.3888888955116272,0.01775610154202988
52,7.490967118788458e-06,1.8504055896750138,78.74015748031496,0.878125,0.6324089206755161,0.6534226257354021,0.6510416697710752,1.5464266659833048,83.87096774193549,0.7958333333333334,0.6833333447575569,0.875,0.5833333358168602,0.17858216675841718,1.7509671875708808,70.58823529411765,0.8333333333333334,0.4296296536922455,0.350000003973643,0.6666666666666666,0.01962292821341769,3.247181502456967,44.44444444444444,0.41666666666666663,0.6428571492433548,0.6000000014901161,0.75,0.004396828539767301,3.6328711231072637,46.15384615384615,0.425,0.3636363744735718,0.3333333432674408,0.4000000059604645,8.288894630883074e-05,1.6498503106311375,71.42857142857143,0.8444444444444444,0.6500000357627869,0.9000000059604645,0.5666666775941849,0.004012004645922424,0.17587624075299224,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,0.00013721701602393394,7.602615566418281,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.0005514635862194783,3.832165412218157,55.65217391304348,0.4755555555555556,0.4100000043710073,0.4433333396911621,0.40222222805023194,0.302766586670816,1.579877418049073,70.73170731707317,0.59375,0.670634925365448,0.75,0.6805555572112402,0.5435293076401722
53,4.689173038015612e-05,1.921884709658978,81.10236220472441,0.88984375,0.7518353275954723,0.8385416734963655,0.7531250081956387,2.16153446760544,80.64516129032258,0.6416666666666666,0.4166666716337204,0.5,0.375,0.00012827334684378125,1.659336092059312,76.47058823529412,0.8333333333333334,0.4761904875437419,0.38333333532015484,0.6666666666666666,0.00013579008283273465,3.2303633890601104,33.33333333333333,0.48333333333333334,0.0,0.0,0.0,0.01254957693529911,3.1471144569663676,69.23076923076923,0.625,0.75,0.75,0.75,0.00017867317310745322,1.4471502731772186,71.42857142857143,0.8222222222222222,0.7333333790302277,0.7333333492279053,0.7333333492279053,0.015304202541433574,0.10416325632876018,100.0,0.75,1.0,1.0,1.0,9.582168228955195e-05,5.525309665908887,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.02443141412889561,4.5241011238587765,54.78260869565217,0.47920634920634925,0.28936508297920227,0.400000003973643,0.24666666984558105,0.22285230299766406,1.868917720712429,65.85365853658537,0.6055555555555555,0.42301587263743085,0.6388888955116272,0.3305555582046509,0.016615532401579192
54,0.006817657006670694,1.9710441748194905,78.74015748031496,0.8760416666666667,0.6910714413970709,0.8281250037252903,0.6708333380520344,1.6397526721512758,80.64516129032258,0.6875,0.5000000074505806,0.6666666716337204,0.4791666716337204,0.000738169910882783,0.938064450300246,82.35294117647058,0.8125,0.4629629850387573,0.3777777850627899,0.6666666666666666,6.34570930096671e-05,3.6790230318902157,44.44444444444444,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,1.8137271957267608e-05,4.105884463770888,46.15384615384615,0.44791666666666663,0.5000000149011612,0.4166666716337204,0.625,8.88302327182394e-06,1.8729679017404781,57.14285714285714,0.8333333333333333,0.4761904925107956,1.0,0.3333333358168602,0.0017400908022095314,0.37878570194757044,90.0,0.75,0.9285714328289032,0.875,1.0,0.0028383696109291778,4.2104453032051286,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.00016585405246389187,4.225799548712636,55.65217391304348,0.4969444444444443,0.36190476814905803,0.5488888919353485,0.31888889372348783,0.0009276393838332595,1.697056231590163,65.85365853658537,0.6583333333333333,0.4980158706506093,0.5694444477558136,0.4583333333333333,0.22730919018440798
55,0.055744574406474186,2.090224168378379,76.37795275590551,0.8510416666666667,0.701488109305501,0.7958333380520344,0.6812500078231096,1.7949900948449675,80.64516129032258,0.80625,0.5928571373224258,0.6666666716337204,0.5416666716337204,0.001749667438282423,1.8872392279871253,70.58823529411765,0.8055555555555555,0.4523809552192688,0.3611111144224803,0.6666666666666666,3.277342024478212e-05,4.088941247029644,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,0.046493673212219,3.2643188911316443,69.23076923076923,0.7,0.6666666865348816,0.625,0.800000011920929,0.0008404838594866806,3.8555995378968997,50.0,0.875,0.1428571492433548,0.5,0.0833333358168602,0.024310715602265172,1.6108878350596156,70.0,0.75,0.4000000059604645,0.5,0.3333333432674408,0.00017069380441840266,6.842018039749353,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0017498116815514587,3.8975445289559936,56.52173913043478,0.5574999999999999,0.4123809496561686,0.4777777810891469,0.3976190537214279,0.006325758106869507,2.0451373094213583,68.29268292682927,0.733829365079365,0.5567460457483927,0.5416666691501936,0.6750000019868215,0.0008775967978551338
56,1.0221071262885218e-05,1.992446011878772,77.16535433070865,0.905654761904762,0.6649486031383276,0.7812500055879354,0.6510416753590107,1.503690870135183,83.87096774193549,0.7208333333333333,0.7595238089561462,0.9166666716337204,0.6666666716337204,0.0003683230029854682,0.9136831076604853,76.47058823529412,0.7857142857142857,0.4333333373069763,0.3333333432674408,0.6666666666666666,0.0012647121196408266,3.334529339574814,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,6.463452113311812e-05,3.0281206912274166,53.84615384615385,0.6458333333333333,0.4166666716337204,0.5,0.375,2.470337571480612e-05,2.414189953415755,64.28571428571429,0.71875,0.5952381044626236,0.75,0.5,2.4258081854487357e-06,0.49513853579701417,90.0,0.75,0.4545454680919647,0.4166666567325592,0.5,0.004508367400853525,4.570445847037846,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.0006660681281979526,3.643605683666278,55.65217391304348,0.5194444444444444,0.4683068931102753,0.49777778685092927,0.4777777850627899,0.00018155235829955552,1.6807585940850482,70.73170731707317,0.6416666666666667,0.5000000049670538,0.6250000049670538,0.4472222328186035,0.0010652887064260515
57,0.008274054486704274,1.8938744561763643,79.52755905511812,0.9080729166666666,0.734672624617815,0.890625,0.6812500059604645,1.5736686341400254,80.64516129032258,0.6541666666666666,0.5250000059604645,0.6666666716337204,0.5000000074505806,0.0003809467041834529,0.8146293511688409,88.23529411764706,0.8111111111111112,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.024013462768218044,3.7654550290212683,44.44444444444444,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.004939439711412239,2.5983724217700503,69.23076923076923,0.5208333333333334,0.6285714358091354,0.6666666716337204,0.625,4.285556073734561e-06,1.5144222512599945,71.42857142857143,0.8,0.625,1.0,0.46666668355464935,0.0004600744616089618,1.0263883018662017,80.0,0.75,0.875,0.800000011920929,1.0,0.0003879208052954412,3.6613268989792394,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.00020607541702447098,4.187334348161753,56.52173913043478,0.5857539682539683,0.32185185750325523,0.42777777910232545,0.33571428855260216,0.0002620501977253957,1.587620296053506,70.73170731707317,0.6619047619047619,0.45277778307596844,0.527777781089147,0.40555556615193683,0.13437787772088103
58,0.2020797218584225,1.898061047806701,79.52755905511812,0.8911458333333334,0.7043154817074537,0.7604166697710752,0.6875000055879354,2.0270997526265226,74.19354838709677,0.6895833333333333,0.2916666716337204,0.375,0.25,0.0011792559759870415,0.9077024711500229,82.35294117647058,0.8111111111111112,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.16855219753465356,3.940095004586776,44.44444444444444,0.375,0.0,0.0,0.0,0.200887419910212,3.3862780179160987,53.84615384615385,0.6666666666666667,0.3333333432674408,0.25,0.5,0.00012545421140536657,4.687155394125615,50.0,0.9444444444444444,0.25,0.5,0.1666666716337204,0.00027285680378200697,0.8067247297819733,80.0,0.75,0.375,0.5,0.30000001192092896,0.0002704258872127886,5.599846767760461,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.00011875136928422543,3.5667855632955834,60.0,0.5436904761904764,0.4226984202861786,0.554444448153178,0.3777777850627899,0.02939642089131937,2.156485503611737,68.29268292682927,0.6881944444444446,0.5636243522167206,0.5083333402872086,0.6944444477558136,0.15570009663177853
59,0.0023947654931274335,1.595052161608623,80.31496062992126,0.8815104166666666,0.7698142230510712,0.7572916708886623,0.8052083365619183,1.7230703913048535,80.64516129032258,0.7260416666666667,0.7083333358168602,0.875,0.6458333358168602,0.011935188159834761,2.0748524581837025,70.58823529411765,0.5444444444444444,0.0,0.0,0.0,0.1435150848924071,5.362396509700606,44.44444444444444,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5,0.532276205653079,2.8932311249194984,46.15384615384615,0.55,0.2857142686843872,0.25,0.3333333432674408,1.3158570374867598e-06,1.3877736633451998,71.42857142857143,0.75,0.75,0.75,0.75,0.0008581624011492171,2.6062129597966717,70.0,0.45,0.4166666865348816,0.3571428656578064,0.5,0.17327037537952888,3.073764783954032,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,2.6862033800644898e-05,5.715854145398087,53.91304347826087,0.533888888888889,0.20042328437169393,0.3444444457689921,0.1511111130317052,0.03353835198447731,1.5077250267282345,65.85365853658537,0.5868055555555556,0.29206349949042004,0.6666666666666666,0.19444444527228674,0.0495996018966153
60,0.00034467658520711907,1.8876024385821082,77.95275590551181,0.9121651785714286,0.6792343128472567,0.7656250018626451,0.6721726236864924,1.621748990766159,83.87096774193549,0.8541666666666666,0.7500000074505806,0.9166666716337204,0.7291666716337204,0.001011944371188264,0.75688760885527,82.35294117647058,0.625,0.5555555621782938,0.5333333412806193,0.5833333333333334,0.0007004236190201556,3.029505183983951,44.44444444444444,0.45833333333333337,0.0,0.0,0.0,0.0005796801503730491,3.8786113994936886,46.15384615384615,0.5,0.5357142686843872,0.45000000298023224,0.6666666865348816,0.00024954849177324354,3.9703440082228307,50.0,0.875,0.20000000298023224,0.5,0.125,0.00021471864906039335,0.3681599639694417,80.0,0.9375,0.875,0.875,0.875,0.02036656068485552,5.489617171813662,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.001061618200387446,4.373366760079058,50.43478260869565,0.5196825396825396,0.4714141527811686,0.4284127066532771,0.59888889392217,1.3298837832415926,1.945820878370972,68.29268292682927,0.725,0.6706349203983942,0.7111111183961233,0.6583333338300387,0.042096892959828804
61,2.8506806893754017e-05,1.6525450425687176,80.31496062992126,0.8875,0.7455041594803333,0.7781250029802322,0.7854166701436043,2.0001027688611317,80.64516129032258,0.6398809523809523,0.49166667461395264,0.625,0.4166666716337204,0.0002142322229785346,0.9105882478368706,76.47058823529412,0.8111111111111112,0.7222222288449606,0.6666666766007742,0.8888888955116272,0.0002180504076495275,3.409572132164944,44.44444444444444,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.0009203983735523504,3.2667255711149994,53.84615384615385,0.6875,0.6222222447395325,0.533333346247673,0.75,2.206063111390418e-07,2.2887786559550025,57.14285714285714,0.8666666666666667,0.2857142984867096,0.5,0.20000000298023224,3.77282877304892e-05,0.9166512377867377,90.0,0.75,0.4545454680919647,0.4166666567325592,0.5,0.005251698747612674,2.766813055069144,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.07877178785929075,4.410723648226718,53.91304347826087,0.41007936507936515,0.4402308921019236,0.4333333432674408,0.4855555603901545,0.029906394194641146,2.1141617874509455,65.85365853658537,0.7104166666666667,0.5059523830811182,0.4722222288449605,0.5694444477558136,0.005871955488976609
62,0.00011790482940376319,2.0026735585010784,81.10236220472441,0.8763020833333335,0.7491567581892014,0.8645833358168602,0.6968750078231096,2.037610719355183,80.64516129032258,0.7226190476190477,0.375,0.5,0.3333333358168602,5.324527230343867e-05,1.312311886014804,70.58823529411765,0.8111111111111112,0.4523809552192688,0.3611111144224803,0.6666666666666666,0.00039119348195168567,4.488411606482561,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,0.10704058858024801,2.96921343170191,53.84615384615385,0.6145833333333333,0.4166666716337204,0.5,0.375,3.472592605696758e-06,2.903520113004214,50.0,0.8666666666666667,0.25,0.3333333432674408,0.20000000298023224,3.357009952590607e-06,0.22596310026440852,90.0,1.0,0.9285714328289032,1.0,0.875,1.5088906462034182e-05,4.636077078273169,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.0005799008957433022,4.542200846661923,55.65217391304348,0.5260317460317461,0.42486772139867146,0.500000003973643,0.4166666716337204,0.025141326004329178,1.8452508840451243,65.85365853658537,0.6673611111111111,0.5238095223903656,0.5250000009934107,0.5416666716337204,0.17381790216827028
63,0.00023014550813495256,1.8558186224286992,77.16535433070865,0.8718750000000003,0.6748737543821335,0.7479166705161333,0.6510416753590107,1.730066198409678,77.41935483870968,0.5677083333333333,0.380952388048172,0.5,0.3125,0.012179718637405355,0.6896062276221648,82.35294117647058,0.8111111111111112,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.03596693616463489,4.614780264146563,55.55555555555556,0.48333333333333334,0.3333333432674408,0.25,0.5,0.00011902271907067098,3.01680391566922,53.84615384615385,0.6333333333333333,0.4166666716337204,0.6666666716337204,0.3333333432674408,2.3708590987374964e-06,1.5520789834960043,71.42857142857143,0.7666666666666666,0.7083333432674408,0.8333333432674408,0.6333333551883698,8.398433291764576e-06,0.40272120320300786,70.0,1.0,0.7333333492279053,0.5833333432674408,1.0,0.023076415637767637,2.69582698680056,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.0015657557945682238,5.060036896865894,54.78260869565217,0.5758333333333333,0.3541798988978068,0.48666666944821674,0.3244444449742635,0.0001877818128511363,2.59274106618406,53.65853658536586,0.6048611111111112,0.6473064124584198,0.5688492159048716,0.8055555621782938,0.6855347976520213
64,0.0002810275058920342,2.030522732104721,80.31496062992126,0.9151041666666667,0.7551587428897619,0.8260416705161333,0.7291666734963655,2.712647415497901,80.64516129032258,0.7,0.6166666746139526,0.875,0.5000000074505806,7.465069526588547e-06,0.9837423301707773,76.47058823529412,0.8333333333333334,0.7904762029647827,0.6888888974984487,1.0,1.1667899361037117e-05,4.352692019074739,44.44444444444444,0.3833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0018696560159951936,4.378010280361104,46.15384615384615,0.5,0.5357142686843872,0.5000000149011612,0.75,3.696129347955567e-06,2.194436131792726,71.42857142857143,0.8125,0.6666666716337204,0.75,0.625,2.593043112380185e-05,0.4307157082502858,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.042786125556273744,3.8331965952933933,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.00045609750835022713,5.981816668635515,53.91304347826087,0.5067857142857143,0.2936508019765218,0.3955555578072866,0.2511111160119375,6.745709459315922e-06,2.422443492861085,68.29268292682927,0.728968253968254,0.5388889014720917,0.5694444477558136,0.5944444487492243,0.1399653563787073
65,0.0007350513647932695,1.2342617834990968,81.88976377952756,0.92734375,0.7859963160008192,0.7529761996120214,0.8968750014901161,1.7051292134738174,83.87096774193549,0.7583333333333333,0.6916666775941849,0.875,0.5833333432674408,0.0006738467028306288,1.6749875492046782,70.58823529411765,0.8333333333333334,0.7222222288449606,0.6111111144224802,1.0,0.00047710284093042504,4.567703272602405,44.44444444444444,0.35,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0006799521585873869,4.330086348154306,46.15384615384615,0.5104166666666666,0.30000001192092896,0.25,0.375,7.943374244449045e-05,2.6046800007996294,64.28571428571429,0.6,0.6500000059604645,0.8333333432674408,0.533333346247673,0.00010480772424723127,0.5957275341881604,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,1.2781866317738166e-05,5.729205115341164,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0009861753871452912,4.6428604097914805,53.04347826086957,0.5720238095238095,0.42460317810376486,0.48888889253139495,0.43238095541795096,0.005807774909453002,2.479870711913016,70.73170731707317,0.6956349206349207,0.5388167450825373,0.5472222194075584,0.652777781089147,0.010398285954615644
66,8.773029868009333e-06,1.881824434000331,76.37795275590551,0.8863839285714288,0.743226233869791,0.6519345305860043,0.9139880985021591,1.6832182320940894,77.41935483870968,0.8489583333333334,0.6833333447575569,0.7750000059604645,0.75,0.0004641542092465808,1.4786319787294104,70.58823529411765,0.8333333333333334,0.7666666706403097,0.6666666766007742,1.0,0.008224053628693722,3.9586470038143022,33.33333333333333,0.35,0.0,0.0,0.0,0.008510009601512677,3.8065984517362206,46.15384615384615,0.7333333333333334,0.5000000149011612,0.42500001192092896,0.800000011920929,3.1438403401333204e-05,1.7657869088316143,64.28571428571429,0.71875,0.6607142686843872,0.7083333432674408,0.625,0.0014047600589076564,0.9467350701672128,80.0,1.0,0.7777778208255768,0.6500000059604645,1.0,0.00016346931536525587,4.005863856282809,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,8.225319569247306e-05,4.742339280108802,53.91304347826087,0.48519841269841263,0.4677370806535085,0.4631746083498001,0.5800000041723251,0.0001394170651181471,2.2060480081529574,65.85365853658537,0.5847222222222223,0.3444444537162781,0.527777781089147,0.2777777810891469,0.00015646049001520287
67,0.002701556963575962,1.4279642815581426,81.88976377952756,0.9114583333333333,0.783134937286377,0.7614583410322666,0.8708333373069763,2.0446879975326424,80.64516129032258,0.8083333333333335,0.7000000029802322,0.875,0.7166666723787785,0.00033019399080215137,1.1869238390764885,82.35294117647058,0.7277777777777779,0.5079365173975626,0.4166666666666667,0.6666666666666666,5.474812866250132e-05,4.197629661813988,44.44444444444444,0.375,0.1666666716337204,0.125,0.25,0.0006255039170094296,4.223801208965854,46.15384615384615,0.6,0.4999999850988388,0.4642857164144516,0.6666666716337204,5.512746283137912e-05,2.0448736548399147,57.14285714285714,0.8444444444444444,0.5,0.8333333432674408,0.36666667461395264,0.00015453542959562806,0.898270156431099,80.0,0.9375,0.7777778208255768,0.6500000059604645,1.0,5.685945134505063e-05,6.73151481136333,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,8.387650186375323e-05,4.800446839323236,53.91304347826087,0.5108333333333333,0.44031745990117394,0.5311111132303874,0.4177777856588364,3.889642496555441e-06,2.2508798234416743,70.73170731707317,0.7152777777777777,0.531746044754982,0.5694444477558136,0.5444444517294565,0.07344522385870786
68,4.119858443829956e-07,1.6215109097920317,78.74015748031496,0.8854166666666669,0.7437004167586565,0.7531250081956387,0.7791666742414236,2.3383979369116523,80.64516129032258,0.6934523809523809,0.49166667461395264,0.6666666716337204,0.416666679084301,0.0001713243829354422,1.6486813757060896,70.58823529411765,0.8125,0.4296296536922455,0.350000003973643,0.6666666666666666,0.0003228031589743416,3.8971210308230044,33.33333333333333,0.41666666666666663,0.1428571492433548,0.10000000149011612,0.25,7.378517018807082e-05,4.64988067360018,46.15384615384615,0.6833333333333333,0.5178571343421936,0.42500001192092896,0.6666666716337204,0.0012320197805120543,1.472569263258098,71.42857142857143,0.7083333333333334,0.717948704957962,0.8571428656578064,0.6666666567325592,0.00021991453856743277,0.24543101986355312,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.0007635946948207652,4.590973519040662,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.0001037606968242526,5.994741235967805,55.65217391304348,0.5400000000000001,0.2595238129297892,0.30555555820465086,0.2744444449742635,8.956541125601477e-08,2.875628224857108,56.09756097560976,0.47152777777777777,0.3333333333333333,0.375,0.3194444452722867,0.0007710139052981242
