,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,61.944428290153155,52.9952499194427,0.0,0.0,0.0,0.0,0.0,1.8118102786872874,0.0,0.0,0.0,0.0,0.0,0.7284454735801998,1.7812414190470045,0.0,0.0,0.0,0.0,0.0,8.06827556828832,10.983155514222988,0.0,0.0,0.0,0.0,0.0,3.758856843064883,0.7196921793010778,0.0,0.0,0.0,0.0,0.0,3.8358957002454184,38.63534252919265,0.0,0.0,0.0,0.0,0.0,170.80086497693017,25.157267402636535,0.0,0.0,0.0,0.0,0.0,7.22369845803054,177.11776735565553,0.0,0.0,0.0,0.0,0.0,62.25859823342667,96.26865261259397,0.0,0.0,0.0,0.0,0.0,0.5589366688135293,82.04408687031504,0.0,0.0,0.0,0.0,0.0,26.4861709311139,34.51548401279089,0.0,0.0,0.0,0.0,0.0,12.851768547404044,21.542287153634415,0.0,0.0,0.0,0.0,0.0,102.61378105451641,15.44590237339445,0.0,0.0,0.0,0.0,0.0,0.6362966371939608,70.74366254419348,0.0,0.0,0.0,0.0,0.0,12.571176998672328,88.90362836354215,0.0,0.0,0.0,0.0,0.0,27.775405655308095,112.37146300801321,0.0,0.0,0.0,0.0,0.0,4.39132439484796,39.03034793320123,0.0,0.0,0.0,0.0,0.0,35.90739523047986
62,9.0497654370605,57.03665536815338,0.0,0.0,0.0,0.0,0.0,2.1084675422503096,0.0,0.0,0.0,0.0,0.0,0.6714601989194776,1.8410411279439904,0.0,0.0,0.0,0.0,0.0,0.16736147570315632,12.042724190408983,0.0,0.0,0.0,0.0,0.0,8.134528120949714,1.7849140293327252,0.0,0.0,0.0,0.0,0.0,0.6189157317402005,75.12158891757056,0.0,0.0,0.0,0.0,0.0,6.407989720045064,23.965638253985453,0.0,0.0,0.0,0.0,0.0,1.7932515629496728,300.740954209562,0.0,0.0,0.0,0.0,0.0,191.3521759643141,108.09731521382582,0.0,0.0,0.0,0.0,0.0,0.07563034201618382,71.99227337707266,0.0,0.0,0.0,0.0,0.0,5.165786341669122,38.59589759464907,0.0,0.0,0.0,0.0,0.0,7.686578914408748,21.477667163248054,0.0,0.0,0.0,0.0,0.0,11.264706254307104,11.42584053918628,0.0,0.0,0.0,0.0,0.0,4.381770920616966,87.96405819994058,0.0,0.0,0.0,0.0,0.0,35.362367631054276,62.17647043240852,0.0,0.0,0.0,0.0,0.0,9.580036063174699,85.90612157129176,0.0,0.0,0.0,0.0,0.0,5.759535682264511,50.655513944044394,0.0,0.0,0.0,0.0,0.0,10.915819541268913
63,6.417953119967943,52.14292692106075,0.0,0.0,0.0,0.0,0.0,1.6449476362675726,0.0,0.0,0.0,0.0,0.0,3.3679493794539312,3.9879993104457596,0.0,0.0,0.0,0.0,0.0,2.3128465931778353,6.727240696344767,0.0,0.0,0.0,0.0,0.0,2.1718574126269696,1.6044630658664876,0.0,0.0,0.0,0.0,0.0,0.8865651115364761,42.83577433895304,0.0,0.0,0.0,0.0,0.0,18.741828301194932,24.330914302090093,0.0,0.0,0.0,0.0,0.0,20.29360919803659,164.38521762739225,0.0,0.0,0.0,0.0,0.0,5.6709457631718685,99.54731609299571,0.0,0.0,0.0,0.0,0.0,21.06896099712617,77.79035156437753,0.0,0.0,0.0,0.0,0.0,3.9507524804806287,34.170328684468465,0.0,0.0,0.0,0.0,0.0,0.678640513684663,26.329936198373314,0.0,0.0,0.0,0.0,0.0,2.8269565891116732,18.6886290755029,0.0,0.0,0.0,0.0,0.0,4.000238496244747,92.25134259327271,0.0,0.0,0.0,0.0,0.0,4.658601697395312,62.61057682255906,0.0,0.0,0.0,0.0,0.0,63.30595286620708,78.41080681517617,0.0,0.0,0.0,0.0,0.0,5.729664422765708,54.66030081686276,0.0,0.0,0.0,0.0,0.0,5.965495168808378
64,20.39165885486534,50.82208336324105,0.0,0.0,0.0,0.0,0.0,5.02918835147831,0.0,0.0,0.0,0.0,0.0,0.07352897458062682,2.4000573464214336,0.0,0.0,0.0,0.0,0.0,1.2933851723056313,28.367520161002364,0.0,0.0,0.0,0.0,0.0,36.8206070891173,0.5595458257676525,0.0,0.0,0.0,0.0,0.0,0.16799618774625288,82.42597840453713,0.0,0.0,0.0,0.0,0.0,6.632454649382398,23.40884841539923,0.0,0.0,0.0,0.0,0.0,8.770987623605777,119.40235098326973,0.0,0.0,0.0,0.0,0.0,18.758843260498164,100.05542256079777,0.0,0.0,0.0,0.0,0.0,39.66461930883593,109.15021735107719,0.0,0.0,0.0,0.0,0.0,18.531805014478056,86.80543917268344,0.0,0.0,0.0,0.0,0.0,4.478053936438515,43.01664370605631,0.0,0.0,0.0,0.0,0.0,4.883058811124073,13.295372425524212,0.0,0.0,0.0,0.0,0.0,7.111621992687632,161.2967822269888,0.0,0.0,0.0,0.0,0.0,41.586074582889765,77.00708648173635,0.0,0.0,0.0,0.0,0.0,6.928984782260901,241.62898880362883,0.0,0.0,0.0,0.0,0.0,30.01230665873683,37.50031216004745,0.0,0.0,0.0,0.0,0.0,12.897960716535922
65,2.100756224894833,62.23356591305326,0.0,0.0,0.0,0.0,0.0,2.2511686242250364,0.0,0.0,0.0,0.0,0.0,2.407849762186006,3.0655255499372087,0.0,0.0,0.0,0.0,0.0,4.152765963261665,5.052892122714983,0.0,0.0,0.0,0.0,0.0,0.5699037031341273,2.4970377016659553,0.0,0.0,0.0,0.0,0.0,0.23090921156858332,42.816589019413236,0.0,0.0,0.0,0.0,0.0,9.440170437187707,31.472398637945528,0.0,0.0,0.0,0.0,0.0,1.0152036338660793,202.7594784239448,0.0,0.0,0.0,0.0,0.0,4.6189239377554525,121.99735118233757,0.0,0.0,0.0,0.0,0.0,0.5483554253902665,101.5969183299723,0.0,0.0,0.0,0.0,0.0,0.00014946807411967745,31.910128748934213,0.0,0.0,0.0,0.0,0.0,1.4197737343509522,28.63879218529841,0.0,0.0,0.0,0.0,0.0,1.328680681961146,12.163814034237497,0.0,0.0,0.0,0.0,0.0,2.3558448297217507,203.32982540352526,0.0,0.0,0.0,0.0,0.0,21.104098345847788,73.49722634478208,0.0,0.0,0.0,0.0,0.0,1.2680952694218974,154.77080627591363,0.0,0.0,0.0,0.0,0.0,3.112797365561029,68.61575158313704,0.0,0.0,0.0,0.0,0.0,3.060145761511191
66,11.052873218994481,112.16128229995192,0.0,0.0,0.0,0.0,0.0,2.285152340891511,0.0,0.0,0.0,0.0,0.0,1.6996277388853673,3.4955051612090786,0.0,0.0,0.0,0.0,0.0,1.207455657866585,18.58667163886358,0.0,0.0,0.0,0.0,0.0,0.5612384281415629,3.9231758271307795,0.0,0.0,0.0,0.0,0.0,2.058807766055579,69.80228771384952,0.0,0.0,0.0,0.0,0.0,222.02468887679703,31.539023435049995,0.0,0.0,0.0,0.0,0.0,3.517761583096992,210.63562962923015,0.0,0.0,0.0,0.0,0.0,20.497853325482346,92.30428222024206,0.0,0.0,0.0,0.0,0.0,14.872283737465178,104.05669034644403,0.0,0.0,0.0,0.0,0.0,3.9474496535690347,25.130801407672234,0.0,0.0,0.0,0.0,0.0,6.851142781769382,20.47628446069037,0.0,0.0,0.0,0.0,0.0,23.682021929550295,6.083432933051119,0.0,0.0,0.0,0.0,0.0,10.009446962392978,66.34467964924457,0.0,0.0,0.0,0.0,0.0,2.6530624724711505,73.02942769607591,0.0,0.0,0.0,0.0,0.0,17.170295249105994,96.1663834531088,0.0,0.0,0.0,0.0,0.0,46.59769872405177,55.856388347009435,0.0,0.0,0.0,0.0,0.0,0.9772249087951318
67,5.804702650151709,46.79045251423742,0.0,0.0,0.0,0.0,0.0,1.7712243253172268,0.0,0.0,0.0,0.0,0.0,0.5646240654346467,8.880873002066718,0.0,0.0,0.0,0.0,0.0,2.4541594567567757,17.041408262907797,0.0,0.0,0.0,0.0,0.0,11.357532084815716,0.9493987640420483,0.0,0.0,0.0,0.0,0.0,0.9178153423867927,60.52466471933085,0.0,0.0,0.0,0.0,0.0,45.3743547589995,33.508764517098214,0.0,0.0,0.0,0.0,0.0,5.2164771087238515,98.4234302389491,0.0,0.0,0.0,0.0,0.0,0.07107232787975018,112.19565449494841,0.0,0.0,0.0,0.0,0.0,5.3167167117123695,159.55238247305462,0.0,0.0,0.0,0.0,0.0,10.094382187736755,46.290171169734776,0.0,0.0,0.0,0.0,0.0,4.13333879371359,16.771505697086145,0.0,0.0,0.0,0.0,0.0,27.373763651527703,25.856564735863184,0.0,0.0,0.0,0.0,0.0,0.09785820889731517,114.43609946418617,0.0,0.0,0.0,0.0,0.0,24.639937241351145,65.76653715398979,0.0,0.0,0.0,0.0,0.0,43.09586984668687,88.85906768592231,0.0,0.0,0.0,0.0,0.0,14.499656734875778,37.32497281795818,0.0,0.0,0.0,0.0,0.0,1.8332903923355568
68,5.862501669727965,53.700619741611696,0.0,0.0,0.0,0.0,0.0,1.867281266980893,0.0,0.0,0.0,0.0,0.0,1.900864716379915,1.495839520533905,0.0,0.0,0.0,0.0,0.0,1.8509035795057938,16.596650622767587,0.0,0.0,0.0,0.0,0.0,10.223620415012553,11.499113314693714,0.0,0.0,0.0,0.0,0.0,3.945669794652914,44.54212848933043,0.0,0.0,0.0,0.0,0.0,2.105152319373111,31.992709310408923,0.0,0.0,0.0,0.0,0.0,1.1268049002508118,175.63823788288371,0.0,0.0,0.0,0.0,0.0,9.391208943182196,106.62905150368833,0.0,0.0,0.0,0.0,0.0,0.008560588530711557,75.91081918066702,0.0,0.0,0.0,0.0,0.0,28.924816732472777,36.94009806189649,0.0,0.0,0.0,0.0,0.0,6.8326017775890575,19.722203618959878,0.0,0.0,0.0,0.0,0.0,1.5836350759907432,9.627238707148042,0.0,0.0,0.0,0.0,0.0,1.5349355778434768,71.45922344916698,0.0,0.0,0.0,0.0,0.0,4.101720717058666,60.21349375641942,0.0,0.0,0.0,0.0,0.0,17.008214352262076,74.09110321193957,0.0,0.0,0.0,0.0,0.0,6.125184572530227,50.336999076706945,0.0,0.0,0.0,0.0,0.0,6.6906523297727984
69,17.399901221373955,67.41451502508107,0.0,0.0,0.0,0.0,0.0,5.02463854608184,0.0,0.0,0.0,0.0,0.0,0.6793957397124061,3.6631170899389573,0.0,0.0,0.0,0.0,0.0,0.5496062485503682,6.9345145041612755,0.0,0.0,0.0,0.0,0.0,6.790416559425196,6.651137772972769,0.0,0.0,0.0,0.0,0.0,11.898603668696708,49.99902635641874,0.0,0.0,0.0,0.0,0.0,24.246970747985603,38.682946030636955,0.0,0.0,0.0,0.0,0.0,6.47285486108959,165.0594086036546,0.0,0.0,0.0,0.0,0.0,8.007328957976474,95.04432985628296,0.0,0.0,0.0,0.0,0.0,14.17578848352556,76.70538794592063,0.0,0.0,0.0,0.0,0.0,5.546035706800863,32.54663272661128,0.0,0.0,0.0,0.0,0.0,7.092787983177565,17.744964645174868,0.0,0.0,0.0,0.0,0.0,4.520344704542663,10.630496892905917,0.0,0.0,0.0,0.0,0.0,5.101831056815618,69.17010322679752,0.0,0.0,0.0,0.0,0.0,13.412929767730356,58.78365218258104,0.0,0.0,0.0,0.0,0.0,9.162397770775737,152.40782496023016,0.0,0.0,0.0,0.0,0.0,45.802300380685494,41.38244234676139,0.0,0.0,0.0,0.0,0.0,3.4910081207842274
70,31.794393492154583,55.91109520633678,0.0,0.0,0.0,0.0,0.0,13.448944159123421,0.0,0.0,0.0,0.0,0.0,0.7640700253079257,1.7306542055048424,0.0,0.0,0.0,0.0,0.0,1.8409407958846953,10.206554235004823,0.0,0.0,0.0,0.0,0.0,7.687223065674388,19.897737860984385,0.0,0.0,0.0,0.0,0.0,2.3121966769948616,95.87198173792275,0.0,0.0,0.0,0.0,0.0,5.456834999932596,25.826404301181277,0.0,0.0,0.0,0.0,0.0,16.574469097375136,184.88968372566507,0.0,0.0,0.0,0.0,0.0,0.6625814793878222,91.78817790340172,0.0,0.0,0.0,0.0,0.0,104.83992689575582,85.19383316043358,0.0,0.0,0.0,0.0,0.0,0.017356770985181798,57.28104261245994,0.0,0.0,0.0,0.0,0.0,6.4841809810783815,11.078466214193737,0.0,0.0,0.0,0.0,0.0,0.6526690580841276,14.312400609266462,0.0,0.0,0.0,0.0,0.0,13.501660321704039,75.60978850304181,0.0,0.0,0.0,0.0,0.0,7.558809622271526,73.92666863026795,0.0,0.0,0.0,0.0,0.0,2.763594174843792,59.80160234514652,0.0,0.0,0.0,0.0,0.0,1.7762361652128005,36.404984253976195,0.0,0.0,0.0,0.0,0.0,6.017246647500405
71,29.108490682915132,52.609929136347795,0.0,0.0,0.0,0.0,0.0,3.992861654071919,0.0,0.0,0.0,0.0,0.0,5.395671654463539,1.4764470563475534,0.0,0.0,0.0,0.0,0.0,0.4337576779150661,8.400307780289094,0.0,0.0,0.0,0.0,0.0,3.358692721912288,0.7734383494737417,0.0,0.0,0.0,0.0,0.0,0.8299847039373625,92.25850884395803,0.0,0.0,0.0,0.0,0.0,13.981159592301998,28.31589814938946,0.0,0.0,0.0,0.0,0.0,2.6384188464307425,164.03845783444837,0.0,0.0,0.0,0.0,0.0,21.813097188745907,113.11514868341993,0.0,0.0,0.0,0.0,0.0,22.292414742756456,77.84610068085497,0.0,0.0,0.0,0.0,0.0,41.170965729801594,65.35361258972362,0.0,0.0,0.0,0.0,0.0,4.273287283106472,24.36905285070102,0.0,0.0,0.0,0.0,0.0,3.8932164757526495,9.909639196002841,0.0,0.0,0.0,0.0,0.0,0.5812471689217094,118.20944537636385,0.0,0.0,0.0,0.0,0.0,39.25085355731516,57.653157041869044,0.0,0.0,0.0,0.0,0.0,19.555910612446887,61.990802909454075,0.0,0.0,0.0,0.0,0.0,10.965492325273345,33.18701745870394,0.0,0.0,0.0,0.0,0.0,1.5985003595545526
72,25.064929011455867,61.61092918672841,0.0,0.0,0.0,0.0,0.0,3.4020836969503487,0.0,0.0,0.0,0.0,0.0,0.6488429241610718,1.8473158357988344,0.0,0.0,0.0,0.0,0.0,0.1045754632539789,6.976254693399215,0.0,0.0,0.0,0.0,0.0,1.5780965637246063,0.5353582911636479,0.0,0.0,0.0,0.0,0.0,2.924060773917116,36.64710040668615,0.0,0.0,0.0,0.0,0.0,19.372190002133642,21.37155708386784,0.0,0.0,0.0,0.0,0.0,15.536742026124609,171.13486093244632,0.0,0.0,0.0,0.0,0.0,27.894652882360436,94.82917712324992,0.0,0.0,0.0,0.0,0.0,14.649914530706091,90.1070038768076,0.0,0.0,0.0,0.0,0.0,6.147330734778428,30.416321412010163,0.0,0.0,0.0,0.0,0.0,22.927171149460882,27.19165235079155,0.0,0.0,0.0,0.0,0.0,0.5475564725974855,10.556434633422727,0.0,0.0,0.0,0.0,0.0,1.0723912916137088,76.34763718932604,0.0,0.0,0.0,0.0,0.0,3.152933574919147,73.45729515382969,0.0,0.0,0.0,0.0,0.0,9.457374105523176,55.39967068187993,0.0,0.0,0.0,0.0,0.0,35.583317086829645,45.08032949429597,0.0,0.0,0.0,0.0,0.0,4.556860594419474
73,1.8699165229540062,52.24613199648854,0.0,0.0,0.0,0.0,0.0,1.5372412998621896,0.0,0.0,0.0,0.0,0.0,0.11794008913630195,1.8146764292988615,0.0,0.0,0.0,0.0,0.0,1.541421725953962,10.098507207398537,0.0,0.0,0.0,0.0,0.0,0.2300675754721878,1.2078457021454696,0.0,0.0,0.0,0.0,0.0,2.873523406628538,41.78728231287703,0.0,0.0,0.0,0.0,0.0,20.677101337619803,21.266472882427163,0.0,0.0,0.0,0.0,0.0,2.0028804948959333,163.18274515984515,0.0,0.0,0.0,0.0,0.0,5.6723000026464385,98.51983611835595,0.0,0.0,0.0,0.0,0.0,3.979173042343135,83.76974424473674,0.0,0.0,0.0,0.0,0.0,17.811431158088272,41.26327325493042,0.0,0.0,0.0,0.0,0.0,4.711574964656953,20.29651966556356,0.0,0.0,0.0,0.0,0.0,4.493679685266981,10.10274621047299,0.0,0.0,0.0,0.0,0.0,0.9938300880259335,189.70278229036657,0.0,0.0,0.0,0.0,0.0,3.1807878484157834,147.22683943421106,0.0,0.0,0.0,0.0,0.0,55.9080981447898,158.14867168366098,0.0,0.0,0.0,0.0,0.0,6.034937445331476,41.918462542765546,0.0,0.0,0.0,0.0,0.0,1.336237638151831
74,4.351297084356021,54.28671864358783,0.0,0.0,0.0,0.0,0.0,2.9183120597724144,0.0,0.0,0.0,0.0,0.0,0.7553990239477922,1.48996906357594,0.0,0.0,0.0,0.0,0.0,1.093690035645696,5.399102812468009,0.0,0.0,0.0,0.0,0.0,2.7287371264988933,8.455997256911242,0.0,0.0,0.0,0.0,0.0,0.1485165630180931,56.91211886389121,0.0,0.0,0.0,0.0,0.0,9.554873838701852,27.76067645464693,0.0,0.0,0.0,0.0,0.0,1.5737296083113153,109.45137208377895,0.0,0.0,0.0,0.0,0.0,13.32537056352125,103.51246183241334,0.0,0.0,0.0,0.0,0.0,3.741103358611099,87.38878109657333,0.0,0.0,0.0,0.0,0.0,0.12224608581122644,60.10989549701277,0.0,0.0,0.0,0.0,0.0,3.8510891677734924,14.406214331457319,0.0,0.0,0.0,0.0,0.0,0.3681251283747037,8.449674662354315,0.0,0.0,0.0,0.0,0.0,6.155910585315941,85.04668539789252,0.0,0.0,0.0,0.0,0.0,6.720938314109317,69.5897687105588,0.0,0.0,0.0,0.0,0.0,2.161244991327237,96.11070311524611,0.0,0.0,0.0,0.0,0.0,3.1252974301545104,35.523946759389304,0.0,0.0,0.0,0.0,0.0,10.743204594550777
75,13.119998056524814,45.891016100234154,0.0,0.0,0.0,0.0,0.0,3.1847228117607496,0.0,0.0,0.0,0.0,0.0,1.2062089061973642,3.023473424483028,0.0,0.0,0.0,0.0,0.0,0.24555624075809507,5.265840275447713,0.0,0.0,0.0,0.0,0.0,1.5689082846624476,1.1403925179844496,0.0,0.0,0.0,0.0,0.0,1.3423998581614305,66.13008878174222,0.0,0.0,0.0,0.0,0.0,14.679389874502196,37.547292507504075,0.0,0.0,0.0,0.0,0.0,4.591923202101791,92.99016212485945,0.0,0.0,0.0,0.0,0.0,83.15457979164069,104.95288079153009,0.0,0.0,0.0,0.0,0.0,6.203710687352574,85.28752922533918,0.0,0.0,0.0,0.0,0.0,4.636010561596532,33.965642254767594,0.0,0.0,0.0,0.0,0.0,32.730193797429635,13.444438598588519,0.0,0.0,0.0,0.0,0.0,47.627236641230255,11.132543152106837,0.0,0.0,0.0,0.0,0.0,2.047240403378806,141.05601124322482,0.0,0.0,0.0,0.0,0.0,0.8367341538041668,84.61822585000982,0.0,0.0,0.0,0.0,0.0,2.6261672465737744,145.70133543353228,0.0,0.0,0.0,0.0,0.0,35.294433977768485,45.27220734727812,0.0,0.0,0.0,0.0,0.0,2.033646152961855
76,2.435352027501336,75.28007015488092,0.0,0.0,0.0,0.0,0.0,2.58107483525111,0.0,0.0,0.0,0.0,0.0,3.629492511197825,1.912296029160152,0.0,0.0,0.0,0.0,0.0,2.201123938404722,18.758641878970376,0.0,0.0,0.0,0.0,0.0,17.24196129388144,7.556397204490553,0.0,0.0,0.0,0.0,0.0,0.594786953420982,74.04184931090371,0.0,0.0,0.0,0.0,0.0,15.492642195150111,40.91294840441582,0.0,0.0,0.0,0.0,0.0,5.203102508157842,185.80291832449285,0.0,0.0,0.0,0.0,0.0,0.5855824049966718,106.8793812961065,0.0,0.0,0.0,0.0,0.0,1.4210743754974449,109.6322976399789,0.0,0.0,0.0,0.0,0.0,1.1983506467247163,103.07577231789901,0.0,0.0,0.0,0.0,0.0,1.36990605729086,41.315845167363655,0.0,0.0,0.0,0.0,0.0,2.6341743061299896,29.81970748367484,0.0,0.0,0.0,0.0,0.0,1.4623498020811383,104.2133093738973,0.0,0.0,0.0,0.0,0.0,40.93255636317183,118.19985035099191,0.0,0.0,0.0,0.0,0.0,9.793422315201697,60.78502376224155,0.0,0.0,0.0,0.0,0.0,35.90296642747059,80.47722923385071,0.0,0.0,0.0,0.0,0.0,1.5913694859999414
77,6.9037508529714415,54.07905235172445,0.0,0.0,0.0,0.0,0.0,1.8948525074877636,0.0,0.0,0.0,0.0,0.0,2.1909869896028984,2.480873483874325,0.0,0.0,0.0,0.0,0.0,3.6363313210443544,6.032996630076379,0.0,0.0,0.0,0.0,0.0,3.6440307528336615,2.27246362216662,0.0,0.0,0.0,0.0,0.0,7.948193098162042,50.78462781659195,0.0,0.0,0.0,0.0,0.0,5.480023193511873,20.826752054670735,0.0,0.0,0.0,0.0,0.0,1.3057555708288728,132.67575280561547,0.0,0.0,0.0,0.0,0.0,10.202015693683599,98.5501733346912,0.0,0.0,0.0,0.0,0.0,33.06928133737025,77.3189703600268,0.0,0.0,0.0,0.0,0.0,2.53977818999878,39.71303473709591,0.0,0.0,0.0,0.0,0.0,1.04938724074523,17.86975108162984,0.0,0.0,0.0,0.0,0.0,13.607840171724408,10.148870091262046,0.0,0.0,0.0,0.0,0.0,6.147660956269708,156.92757017367313,0.0,0.0,0.0,0.0,0.0,1.3436944717088282,211.91045817896293,0.0,0.0,0.0,0.0,0.0,25.547930442024366,154.59422589106055,0.0,0.0,0.0,0.0,0.0,4.930991240160472,36.473138377301034,0.0,0.0,0.0,0.0,0.0,9.075671891637933
78,9.463237495237603,63.71576079095784,0.0,0.0,0.0,0.0,0.0,1.5908913507804088,0.0,0.0,0.0,0.0,0.0,7.624905688298548,5.340545482154482,0.0,0.0,0.0,0.0,0.0,4.74023918136805,4.82008464787019,0.0,0.0,0.0,0.0,0.0,0.39847804676255755,0.6987273179859157,0.0,0.0,0.0,0.0,0.0,0.240262130759305,57.530332802793076,0.0,0.0,0.0,0.0,0.0,12.029300600737425,30.849248486283614,0.0,0.0,0.0,0.0,0.0,3.4984536066785146,160.88062196238312,0.0,0.0,0.0,0.0,0.0,8.89432242483778,95.20996228087145,0.0,0.0,0.0,0.0,0.0,5.187455814325241,73.92982338597109,0.0,0.0,0.0,0.0,0.0,0.7601786315035456,36.9408407713804,0.0,0.0,0.0,0.0,0.0,1.9789379615652372,28.048910208609062,0.0,0.0,0.0,0.0,0.0,1.0207585703902056,15.008558019791467,0.0,0.0,0.0,0.0,0.0,0.3648432346321185,60.742570715475765,0.0,0.0,0.0,0.0,0.0,7.024462465540992,83.4950089377759,0.0,0.0,0.0,0.0,0.0,16.61167194246383,88.11908599772462,0.0,0.0,0.0,0.0,0.0,1.1124273660595494,66.03863922287302,0.0,0.0,0.0,0.0,0.0,7.681369146034568
79,9.084306540316815,70.0350121104607,0.0,0.0,0.0,0.0,0.0,1.5030223605764261,0.0,0.0,0.0,0.0,0.0,2.1920965448100613,3.5874267549381047,0.0,0.0,0.0,0.0,0.0,1.0605565123167096,7.209906120024246,0.0,0.0,0.0,0.0,0.0,2.1802655329548,1.8291695256931106,0.0,0.0,0.0,0.0,0.0,0.030861773982260848,40.183679740307404,0.0,0.0,0.0,0.0,0.0,6.446774544374803,18.969795916612522,0.0,0.0,0.0,0.0,0.0,0.8103620415793571,155.7574467494636,0.0,0.0,0.0,0.0,0.0,4.328725006484024,107.24278286887754,0.0,0.0,0.0,0.0,0.0,0.7718133684427033,69.77051260163779,0.0,0.0,0.0,0.0,0.0,0.17638295318388852,36.949423773660605,0.0,0.0,0.0,0.0,0.0,8.961853603292976,28.945326270875398,0.0,0.0,0.0,0.0,0.0,4.365846585775318,8.748313174437165,0.0,0.0,0.0,0.0,0.0,5.117251832349846,57.87605498146487,0.0,0.0,0.0,0.0,0.0,28.82107862734295,65.50823424122424,0.0,0.0,0.0,0.0,0.0,30.553697715419894,81.58326102921421,0.0,0.0,0.0,0.0,0.0,1.0843958655369121,44.82879526051397,0.0,0.0,0.0,0.0,0.0,2.6453571622269516
80,65.13566429770754,67.5456961853877,0.0,0.0,0.0,0.0,0.0,3.101777118658737,0.0,0.0,0.0,0.0,0.0,4.309721973762699,2.8484916127685596,0.0,0.0,0.0,0.0,0.0,0.3986112869934182,13.620738455807317,0.0,0.0,0.0,0.0,0.0,2.483583162128782,1.6254942725223214,0.0,0.0,0.0,0.0,0.0,0.6182532295453782,158.78197006422442,0.0,0.0,0.0,0.0,0.0,13.961634097654926,51.34590838373869,0.0,0.0,0.0,0.0,0.0,1.0816131275487677,90.10079653802029,0.0,0.0,0.0,0.0,0.0,55.56967387992597,120.18860280986046,0.0,0.0,0.0,0.0,0.0,32.22910660201352,76.46362641312214,0.0,0.0,0.0,0.0,0.0,0.6690939547186616,82.62536543739795,0.0,0.0,0.0,0.0,0.0,5.375268593374897,19.350572682732835,0.0,0.0,0.0,0.0,0.0,0.6124351231354691,11.972867798652231,0.0,0.0,0.0,0.0,0.0,12.580160543648246,75.92288118669816,0.0,0.0,0.0,0.0,0.0,12.11976990654934,79.20502956620426,0.0,0.0,0.0,0.0,0.0,16.651113109138556,63.62542060815447,0.0,0.0,0.0,0.0,0.0,20.09695998117314,49.58391811218865,0.0,0.0,0.0,0.0,0.0,0.3704519842728996
81,2.0753942892756356,93.93580327552387,0.0,0.0,0.0,0.0,0.0,1.4435499138809809,0.0,0.0,0.0,0.0,0.0,0.2591947300132748,1.7596767176024508,0.0,0.0,0.0,0.0,0.0,0.4065986387875256,9.431962005122594,0.0,0.0,0.0,0.0,0.0,0.3373838479521531,3.303457641661407,0.0,0.0,0.0,0.0,0.0,0.7027576532686254,81.32145118952701,0.0,0.0,0.0,0.0,0.0,2.537454536483725,23.89142427418526,0.0,0.0,0.0,0.0,0.0,3.7409436386879884,103.73114141315197,0.0,0.0,0.0,0.0,0.0,23.845103290670927,102.2611315982997,0.0,0.0,0.0,0.0,0.0,20.358255040282252,77.47479028551847,0.0,0.0,0.0,0.0,0.0,0.08851917889315324,49.401080417020374,0.0,0.0,0.0,0.0,0.0,6.444796749958266,18.140390834961106,0.0,0.0,0.0,0.0,0.0,0.9219596393427401,7.771430449884294,0.0,0.0,0.0,0.0,0.0,1.719942096868284,75.05908120153397,0.0,0.0,0.0,0.0,0.0,9.267756339566633,71.30887745997572,0.0,0.0,0.0,0.0,0.0,7.06371732637085,42.842884414095984,0.0,0.0,0.0,0.0,0.0,18.172432373283282,46.0716461032005,0.0,0.0,0.0,0.0,0.0,2.524646221657101
