,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
34,6.397198842482985,6.267855537532737,0.0,0.0,0.0,0.0,0.0,0.2836652809210158,0.0,0.0,0.0,0.0,0.0,3.0259866031589264,0.34629127285751266,0.0,0.0,0.0,0.0,0.0,0.8624157090856052,1.039526200007251,0.0,0.0,0.0,0.0,0.0,1.0048982346727044,0.07556686564175959,0.0,0.0,0.0,0.0,0.0,4.365650792807347,5.5665424234260525,0.0,0.0,0.0,0.0,0.0,21.833444015529633,3.357498637310628,0.0,0.0,0.0,0.0,0.0,12.808985445895477,9.172411978601986,0.0,0.0,0.0,0.0,0.0,14.142144236326851,10.35003204151275,0.0,0.0,0.0,0.0,0.0,27.81236932773886,12.547000928606378,0.0,0.0,0.0,0.0,0.0,136.1774198705724,10.62705234538372,0.0,0.0,0.0,0.0,0.0,10.492265118211115,2.4864669650207696,0.0,0.0,0.0,0.0,0.0,8.190045216033969,1.11254467831028,0.0,0.0,0.0,0.0,0.0,0.09323161005460527,23.60742109477888,0.0,0.0,0.0,0.0,0.0,115.75887913966005,10.031816170088636,0.0,0.0,0.0,0.0,0.0,36.07617783516501,9.389192254539122,0.0,0.0,0.0,0.0,0.0,20.931815651971277,6.401529444417324,0.0,0.0,0.0,0.0,0.0,20.863698497487132
35,47.164814780126015,4.914675295735042,0.0,0.0,0.0,0.0,0.0,0.49785322111601144,0.0,0.0,0.0,0.0,0.0,0.49390610446885613,0.6667691371532155,0.0,0.0,0.0,0.0,0.0,0.7687343625815158,0.9195593836432079,0.0,0.0,0.0,0.0,0.0,5.337780296187527,0.17939456994468245,0.0,0.0,0.0,0.0,0.0,0.748122344684972,5.992307722375538,0.0,0.0,0.0,0.0,0.0,21.98573322724678,5.028277665648215,0.0,0.0,0.0,0.0,0.0,14.48143399848028,13.502900431679489,0.0,0.0,0.0,0.0,0.0,0.67087660086692,10.559884198380608,0.0,0.0,0.0,0.0,0.0,32.63106177461014,10.867922248941886,0.0,0.0,0.0,0.0,0.0,6.573502494286525,13.051732926646602,0.0,0.0,0.0,0.0,0.0,30.008044273864414,2.5166816078870435,0.0,0.0,0.0,0.0,0.0,8.859435947480163,1.1451534323980346,0.0,0.0,0.0,0.0,0.0,7.384554581180026,29.239946797186395,0.0,0.0,0.0,0.0,0.0,38.228852055907666,31.31474762435148,0.0,0.0,0.0,0.0,0.0,41.771450836580854,15.914728896417405,0.0,0.0,0.0,0.0,0.0,20.893562188048527,9.425832741093155,0.0,0.0,0.0,0.0,0.0,17.41816703546894
36,8.800058755938325,2.871049095784167,0.0,0.0,0.0,0.0,0.0,0.7054176038021914,0.0,0.0,0.0,0.0,0.0,4.323695965817178,1.2057904301113316,0.0,0.0,0.0,0.0,0.0,0.4174258064603288,0.8680589766586085,0.0,0.0,0.0,0.0,0.0,18.419325234481438,0.4549083119551872,0.0,0.0,0.0,0.0,0.0,0.9909456207538395,6.251728636989558,0.0,0.0,0.0,0.0,0.0,50.34557013562015,7.503003613189605,0.0,0.0,0.0,0.0,0.0,18.95401893961971,16.263793206764177,0.0,0.0,0.0,0.0,0.0,25.009155093609653,10.776991272917721,0.0,0.0,0.0,0.0,0.0,18.284370716426565,12.16418983380249,0.0,0.0,0.0,0.0,0.0,31.417851366962914,9.25071853373718,0.0,0.0,0.0,0.0,0.0,31.289815688082776,2.10632388856383,0.0,0.0,0.0,0.0,0.0,22.71382013194664,0.7159897730395965,0.0,0.0,0.0,0.0,0.0,5.485893508462575,24.274006056394995,0.0,0.0,0.0,0.0,0.0,9.903752640817125,10.217662292853309,0.0,0.0,0.0,0.0,0.0,1.8313606951458918,19.01569807667433,0.0,0.0,0.0,0.0,0.0,7.115060753784796,6.937590996462543,0.0,0.0,0.0,0.0,0.0,26.332759418802084
37,2.2162355496344235,7.657787618626878,0.0,0.0,0.0,0.0,0.0,0.3122594274640666,0.0,0.0,0.0,0.0,0.0,0.35923372459520947,0.48774494091736037,0.0,0.0,0.0,0.0,0.0,3.163064045946045,1.1763244483728983,0.0,0.0,0.0,0.0,0.0,1.3866509436623986,0.12193682644933959,0.0,0.0,0.0,0.0,0.0,0.48693265930364954,6.563607167357218,0.0,0.0,0.0,0.0,0.0,35.10135739401163,4.620107196093645,0.0,0.0,0.0,0.0,0.0,0.9536959864230863,22.95617646892641,0.0,0.0,0.0,0.0,0.0,54.79989900445501,10.471234575445013,0.0,0.0,0.0,0.0,0.0,0.805480092712948,13.099067695779814,0.0,0.0,0.0,0.0,0.0,20.458518922556856,10.419225459323185,0.0,0.0,0.0,0.0,0.0,26.962352650006803,4.4776318966321345,0.0,0.0,0.0,0.0,0.0,0.9258464870403442,0.6770040583983572,0.0,0.0,0.0,0.0,0.0,2.0004871277293117,21.207399887620653,0.0,0.0,0.0,0.0,0.0,31.633320636229442,34.57498031938797,0.0,0.0,0.0,0.0,0.0,141.9092354904352,27.91652775374766,0.0,0.0,0.0,0.0,0.0,17.449602308490295,9.868241519726393,0.0,0.0,0.0,0.0,0.0,5.209720706808186
38,28.52425583343666,3.101760640487102,0.0,0.0,0.0,0.0,0.0,0.23305193533046537,0.0,0.0,0.0,0.0,0.0,1.303386066037007,0.3931970006448305,0.0,0.0,0.0,0.0,0.0,4.81596191285946,1.8374514525695829,0.0,0.0,0.0,0.0,0.0,1.6194569571331847,0.7785252398616077,0.0,0.0,0.0,0.0,0.0,0.9888644144094796,6.02536543233963,0.0,0.0,0.0,0.0,0.0,13.747277460025588,3.0242630170089773,0.0,0.0,0.0,0.0,0.0,11.2872333432257,13.817278549069108,0.0,0.0,0.0,0.0,0.0,0.9732900215091822,10.751878931865551,0.0,0.0,0.0,0.0,0.0,7.945962614508254,13.82024219909266,0.0,0.0,0.0,0.0,0.0,11.312877116415207,12.524860471035705,0.0,0.0,0.0,0.0,0.0,14.254383237296302,4.083143601073637,0.0,0.0,0.0,0.0,0.0,2.839541220349359,0.6362259097012465,0.0,0.0,0.0,0.0,0.0,2.812011596793518,12.19580223354341,0.0,0.0,0.0,0.0,0.0,15.92266724424137,11.137276951776613,0.0,0.0,0.0,0.0,0.0,3.7582541212778673,14.794214500138576,0.0,0.0,0.0,0.0,0.0,5.229625919759538,9.162415914008898,0.0,0.0,0.0,0.0,0.0,7.244561674559878
39,54.22825548145529,6.684815509928184,0.0,0.0,0.0,0.0,0.0,0.23668401489361954,0.0,0.0,0.0,0.0,0.0,0.3826765690559453,0.7400101896205158,0.0,0.0,0.0,0.0,0.0,0.18137210522585626,1.0935257815542,0.0,0.0,0.0,0.0,0.0,1.087029437908055,0.15345069996581673,0.0,0.0,0.0,0.0,0.0,2.5571720657598314,8.709132400209025,0.0,0.0,0.0,0.0,0.0,5.686120998093616,3.2991767698961962,0.0,0.0,0.0,0.0,0.0,1.8475512002120955,11.932813258214257,0.0,0.0,0.0,0.0,0.0,44.1134319883694,13.845381908146006,0.0,0.0,0.0,0.0,0.0,0.011932320222286791,10.634685726237615,0.0,0.0,0.0,0.0,0.0,15.11903107021414,10.057962068538433,0.0,0.0,0.0,0.0,0.0,54.165453993429686,3.1135305450936697,0.0,0.0,0.0,0.0,0.0,5.550261531844555,1.233146627759802,0.0,0.0,0.0,0.0,0.0,4.152785107565641,13.579887327169976,0.0,0.0,0.0,0.0,0.0,6.520971148862158,16.17074424119348,0.0,0.0,0.0,0.0,0.0,5.219087322295342,15.783752329295947,0.0,0.0,0.0,0.0,0.0,34.33461165936576,6.649341463906729,0.0,0.0,0.0,0.0,0.0,6.445560154294087
40,6.2314151426700075,3.0286065132509403,0.0,0.0,0.0,0.0,0.0,0.7127833729483168,0.0,0.0,0.0,0.0,0.0,0.7614740405988885,0.48333114119020076,0.0,0.0,0.0,0.0,0.0,0.42023790424419066,1.0898555948559594,0.0,0.0,0.0,0.0,0.0,2.399352607132036,0.6008155964705735,0.0,0.0,0.0,0.0,0.0,0.08987517600166868,7.878646283181455,0.0,0.0,0.0,0.0,0.0,6.338591639636431,9.329702100542603,0.0,0.0,0.0,0.0,0.0,5.315003982854286,26.436625066049828,0.0,0.0,0.0,0.0,0.0,19.15257215220225,14.81737627590184,0.0,0.0,0.0,0.0,0.0,0.5133356814850905,10.443136841017093,0.0,0.0,0.0,0.0,0.0,3.76776742969528,15.58628060052391,0.0,0.0,0.0,0.0,0.0,14.186491916964858,3.9203040611505977,0.0,0.0,0.0,0.0,0.0,2.9955552480561156,1.10345125293096,0.0,0.0,0.0,0.0,0.0,3.4492368929579142,86.27894855119516,0.0,0.0,0.0,0.0,0.0,148.63817628112446,25.567273173924445,0.0,0.0,0.0,0.0,0.0,6.257891028451003,23.47516275974284,0.0,0.0,0.0,0.0,0.0,8.489602025718806,9.860965101366043,0.0,0.0,0.0,0.0,0.0,5.067374915465465
41,36.15990781435766,3.965820896002978,0.0,0.0,0.0,0.0,0.0,1.0053027503843088,0.0,0.0,0.0,0.0,0.0,0.3762953036080779,0.9497041335685501,0.0,0.0,0.0,0.0,0.0,0.0685734638942814,2.2261849346335567,0.0,0.0,0.0,0.0,0.0,1.9291528845080037,0.9764458892812946,0.0,0.0,0.0,0.0,0.0,3.866496225071415,38.90344142175489,0.0,0.0,0.0,0.0,0.0,10.254252943648124,3.9518608120700978,0.0,0.0,0.0,0.0,0.0,12.107680803780628,9.361839402129227,0.0,0.0,0.0,0.0,0.0,70.80378332925645,20.259431709561547,0.0,0.0,0.0,0.0,0.0,92.64783423580636,15.776515837405903,0.0,0.0,0.0,0.0,0.0,44.4097608055453,15.927126865917334,0.0,0.0,0.0,0.0,0.0,9.671285164815906,1.9576660561191372,0.0,0.0,0.0,0.0,0.0,5.493576574498112,0.7309127642330435,0.0,0.0,0.0,0.0,0.0,4.650372287297682,13.13842853902155,0.0,0.0,0.0,0.0,0.0,5.953143960776323,20.03497982042963,0.0,0.0,0.0,0.0,0.0,26.437157076317796,45.07272384996797,0.0,0.0,0.0,0.0,0.0,3.160054154000742,13.683796527373842,0.0,0.0,0.0,0.0,0.0,7.053533208417435
42,14.692355675772097,4.744151393365842,0.0,0.0,0.0,0.0,0.0,3.634216529862707,0.0,0.0,0.0,0.0,0.0,0.28304691097291285,0.8660827621550822,0.0,0.0,0.0,0.0,0.0,6.247538737883724,0.832090319059612,0.0,0.0,0.0,0.0,0.0,5.179062376883475,0.14089097650651722,0.0,0.0,0.0,0.0,0.0,5.791861920538598,5.792536709257066,0.0,0.0,0.0,0.0,0.0,26.427541515010414,5.155036928332871,0.0,0.0,0.0,0.0,0.0,14.31305090501258,11.91083926639105,0.0,0.0,0.0,0.0,0.0,54.72654295755895,11.184568066977013,0.0,0.0,0.0,0.0,0.0,13.50394909464354,11.51865734081911,0.0,0.0,0.0,0.0,0.0,4.519985219776231,10.974054140551672,0.0,0.0,0.0,0.0,0.0,2.643925903574512,3.6400423733900062,0.0,0.0,0.0,0.0,0.0,22.02349717944721,2.4841634933306316,0.0,0.0,0.0,0.0,0.0,21.122748262419538,30.40932969198999,0.0,0.0,0.0,0.0,0.0,28.43718593183406,30.782007351358498,0.0,0.0,0.0,0.0,0.0,62.400958528847,16.516230880040148,0.0,0.0,0.0,0.0,0.0,12.554317521824036,5.856939534643658,0.0,0.0,0.0,0.0,0.0,6.104968640102705
43,2.4164010002464535,27.081880351102697,0.0,0.0,0.0,0.0,0.0,0.28208813598676336,0.0,0.0,0.0,0.0,0.0,0.41756243920631947,0.40160093346356346,0.0,0.0,0.0,0.0,0.0,0.48272105387921915,1.0079794330593412,0.0,0.0,0.0,0.0,0.0,1.099791044846928,0.41242832721971834,0.0,0.0,0.0,0.0,0.0,0.5345126359336099,9.926059014993163,0.0,0.0,0.0,0.0,0.0,5.861832401898839,3.896941082473745,0.0,0.0,0.0,0.0,0.0,12.021016935264672,14.167054076703163,0.0,0.0,0.0,0.0,0.0,4.644012435852758,15.231878756437187,0.0,0.0,0.0,0.0,0.0,42.291221558469964,13.961641544273371,0.0,0.0,0.0,0.0,0.0,0.8026286251642696,9.820829925632408,0.0,0.0,0.0,0.0,0.0,19.978727233664927,8.383868136416368,0.0,0.0,0.0,0.0,0.0,3.6023897503449915,0.9035813105191194,0.0,0.0,0.0,0.0,0.0,5.094472357481551,21.866088965623856,0.0,0.0,0.0,0.0,0.0,8.337832580253462,16.902557726688315,0.0,0.0,0.0,0.0,0.0,12.218852204997887,9.000215045201092,0.0,0.0,0.0,0.0,0.0,7.147193744395236,7.696227679868849,0.0,0.0,0.0,0.0,0.0,3.9821342387994054
44,0.8580670128525879,12.407769916602847,0.0,0.0,0.0,0.0,0.0,1.3904008741580474,0.0,0.0,0.0,0.0,0.0,5.462249861683383,0.45838065937202593,0.0,0.0,0.0,0.0,0.0,0.22529664873688365,1.9717949333540143,0.0,0.0,0.0,0.0,0.0,37.3020518228987,0.4769242503106869,0.0,0.0,0.0,0.0,0.0,0.1532562267255913,7.204332665634605,0.0,0.0,0.0,0.0,0.0,95.32737223311769,5.259304596684698,0.0,0.0,0.0,0.0,0.0,14.233543635167706,16.023332468396323,0.0,0.0,0.0,0.0,0.0,33.60505943570332,11.35536043504953,0.0,0.0,0.0,0.0,0.0,36.97492477338484,11.923343815734126,0.0,0.0,0.0,0.0,0.0,4.612021447550317,11.263343980168496,0.0,0.0,0.0,0.0,0.0,3.410916769009239,7.644380050649771,0.0,0.0,0.0,0.0,0.0,5.288348817244289,1.9397528061537783,0.0,0.0,0.0,0.0,0.0,3.2730849309299574,11.038755445345515,0.0,0.0,0.0,0.0,0.0,5.788964010066471,13.221091322497978,0.0,0.0,0.0,0.0,0.0,17.874996752524382,15.410205692299243,0.0,0.0,0.0,0.0,0.0,20.38411653615866,7.1965207548671435,0.0,0.0,0.0,0.0,0.0,5.943426067192173
45,15.917669604127136,6.5696131036028556,0.0,0.0,0.0,0.0,0.0,0.16019141220508,0.0,0.0,0.0,0.0,0.0,2.218221730788025,0.7549888675013929,0.0,0.0,0.0,0.0,0.0,4.0886075121220635,0.8479670258693947,0.0,0.0,0.0,0.0,0.0,4.975029893967189,0.32094794096334567,0.0,0.0,0.0,0.0,0.0,3.32643582970127,6.699905275190315,0.0,0.0,0.0,0.0,0.0,35.054350656098634,4.604040405436005,0.0,0.0,0.0,0.0,0.0,6.565763984424097,26.861024336153527,0.0,0.0,0.0,0.0,0.0,43.73586209686149,11.608708088166356,0.0,0.0,0.0,0.0,0.0,31.04650310795278,16.203694262552343,0.0,0.0,0.0,0.0,0.0,11.073967124264106,10.55948905732141,0.0,0.0,0.0,0.0,0.0,3.0176450008060995,2.832743767960291,0.0,0.0,0.0,0.0,0.0,3.1707234660808603,0.7618180560359522,0.0,0.0,0.0,0.0,0.0,0.6580594317828771,28.018218194895574,0.0,0.0,0.0,0.0,0.0,5.220669409275819,16.611578050303024,0.0,0.0,0.0,0.0,0.0,34.6810577640538,14.883249970259792,0.0,0.0,0.0,0.0,0.0,32.38032552100078,6.689583131107656,0.0,0.0,0.0,0.0,0.0,31.472605438616135
46,27.39416762175939,11.794651415674487,0.0,0.0,0.0,0.0,0.0,0.2404438723774575,0.0,0.0,0.0,0.0,0.0,3.718234817236476,0.7472881355219676,0.0,0.0,0.0,0.0,0.0,0.08908030905850525,1.166654177518366,0.0,0.0,0.0,0.0,0.0,1.0033664213918305,0.22430464685273874,0.0,0.0,0.0,0.0,0.0,1.8721176478672124,6.2076658991343985,0.0,0.0,0.0,0.0,0.0,71.96209824951585,3.452873817122781,0.0,0.0,0.0,0.0,0.0,25.489703999741984,11.61485061827388,0.0,0.0,0.0,0.0,0.0,1.207684892557253,11.31215554271526,0.0,0.0,0.0,0.0,0.0,67.7124191073077,12.656111318383992,0.0,0.0,0.0,0.0,0.0,1.5608499363004058,9.763845740430698,0.0,0.0,0.0,0.0,0.0,4.112084357771331,2.56787393390728,0.0,0.0,0.0,0.0,0.0,1.1549617272782235,0.7812243763359793,0.0,0.0,0.0,0.0,0.0,1.0866709693637386,29.304834311511314,0.0,0.0,0.0,0.0,0.0,25.03345241492807,24.324479061986445,0.0,0.0,0.0,0.0,0.0,5.089756042881881,16.9648575848738,0.0,0.0,0.0,0.0,0.0,5.192628393548686,5.662783875807823,0.0,0.0,0.0,0.0,0.0,1.7327661497973839
47,5.503298029119782,16.395577226406335,0.0,0.0,0.0,0.0,0.0,0.5217459344408589,0.0,0.0,0.0,0.0,0.0,1.0709725045050427,0.7255872726134963,0.0,0.0,0.0,0.0,0.0,0.9223686778404712,0.6524558009695699,0.0,0.0,0.0,0.0,0.0,1.5164542413252236,0.6411335280257072,0.0,0.0,0.0,0.0,0.0,0.192856378215969,6.5413950221088815,0.0,0.0,0.0,0.0,0.0,53.41000709535654,6.147070515654457,0.0,0.0,0.0,0.0,0.0,40.80323537300507,19.602853782239112,0.0,0.0,0.0,0.0,0.0,5.691412588206239,9.961884785158574,0.0,0.0,0.0,0.0,0.0,3.996463158865519,10.549224342231582,0.0,0.0,0.0,0.0,0.0,31.40175070311706,11.840410640760343,0.0,0.0,0.0,0.0,0.0,16.836604592640743,4.371125389761916,0.0,0.0,0.0,0.0,0.0,7.143939002490818,1.5932223671367867,0.0,0.0,0.0,0.0,0.0,0.9858812485640933,57.81779706490322,0.0,0.0,0.0,0.0,0.0,44.63649480278822,22.02769727530994,0.0,0.0,0.0,0.0,0.0,6.118877477876406,28.172626347446396,0.0,0.0,0.0,0.0,0.0,142.94494170438898,8.76800691173655,0.0,0.0,0.0,0.0,0.0,10.45534697526139
48,1.0366824611706786,43.156704652743116,0.0,0.0,0.0,0.0,0.0,2.171976042887027,0.0,0.0,0.0,0.0,0.0,3.8221456521473396,1.970981465552481,0.0,0.0,0.0,0.0,0.0,7.786445642488907,0.7161242354712776,0.0,0.0,0.0,0.0,0.0,17.82487822361281,0.7333331727604859,0.0,0.0,0.0,0.0,0.0,0.4330901877058265,7.674638632041263,0.0,0.0,0.0,0.0,0.0,73.64100679722813,3.644357289372072,0.0,0.0,0.0,0.0,0.0,11.67071921509306,26.191094880580696,0.0,0.0,0.0,0.0,0.0,55.50964738307914,10.402911227652115,0.0,0.0,0.0,0.0,0.0,45.546952086608805,14.670507720428361,0.0,0.0,0.0,0.0,0.0,5.5919098639194145,10.924482288348914,0.0,0.0,0.0,0.0,0.0,38.46816004754593,6.030994781703774,0.0,0.0,0.0,0.0,0.0,1.5065945384847752,2.0942867099612767,0.0,0.0,0.0,0.0,0.0,13.82356463111312,56.18205181197216,0.0,0.0,0.0,0.0,0.0,4.707923619202758,39.77306555535894,0.0,0.0,0.0,0.0,0.0,97.28324077893538,14.161193007233441,0.0,0.0,0.0,0.0,0.0,8.37881444770427,6.543048009322432,0.0,0.0,0.0,0.0,0.0,3.5834690153643223
49,4.596671937222667,13.66117867583275,0.0,0.0,0.0,0.0,0.0,0.23626462430204498,0.0,0.0,0.0,0.0,0.0,6.206502107756008,0.35214568806167695,0.0,0.0,0.0,0.0,0.0,0.36507189771109316,0.9155603199383637,0.0,0.0,0.0,0.0,0.0,0.7020637875605272,0.9872920232006126,0.0,0.0,0.0,0.0,0.0,1.1262325485707902,7.134380154451653,0.0,0.0,0.0,0.0,0.0,19.480754060935347,5.076143843561509,0.0,0.0,0.0,0.0,0.0,4.406368246995197,12.808928843888449,0.0,0.0,0.0,0.0,0.0,25.228958630421104,11.404635782710951,0.0,0.0,0.0,0.0,0.0,3.6509182176978205,10.769767225811918,0.0,0.0,0.0,0.0,0.0,2.269015049984335,9.160715447055264,0.0,0.0,0.0,0.0,0.0,1.6348102922586838,2.2640736400518278,0.0,0.0,0.0,0.0,0.0,15.836806670614104,1.0728508687474974,0.0,0.0,0.0,0.0,0.0,9.003762943266874,11.975529171908047,0.0,0.0,0.0,0.0,0.0,5.4238752617967165,13.930839113934365,0.0,0.0,0.0,0.0,0.0,22.752365994692553,9.690854339368538,0.0,0.0,0.0,0.0,0.0,5.132241257016735,4.985742285365687,0.0,0.0,0.0,0.0,0.0,6.871234842043434
50,14.858472085051899,3.6209691978702434,0.0,0.0,0.0,0.0,0.0,0.2066464352963232,0.0,0.0,0.0,0.0,0.0,0.7398808143947301,0.4795734103066085,0.0,0.0,0.0,0.0,0.0,3.233893838682588,0.8509916066849624,0.0,0.0,0.0,0.0,0.0,11.791110995360482,0.3789634885778733,0.0,0.0,0.0,0.0,0.0,0.2638328413459393,9.20641341866408,0.0,0.0,0.0,0.0,0.0,4.81519508566023,4.0860992653221535,0.0,0.0,0.0,0.0,0.0,11.694857456092254,9.817491425855879,0.0,0.0,0.0,0.0,0.0,37.95156029465524,11.599784533053018,0.0,0.0,0.0,0.0,0.0,18.39235170552271,13.47372131286001,0.0,0.0,0.0,0.0,0.0,14.796679214922827,14.75846260991355,0.0,0.0,0.0,0.0,0.0,2.5481229127286147,1.7172767880083974,0.0,0.0,0.0,0.0,0.0,6.238634700589451,1.1318080192171822,0.0,0.0,0.0,0.0,0.0,13.252628494966162,20.365642652758623,0.0,0.0,0.0,0.0,0.0,6.037828947103287,8.366502402893577,0.0,0.0,0.0,0.0,0.0,2.379142772126011,26.122187047490577,0.0,0.0,0.0,0.0,0.0,4.832828108406236,9.04319587057376,0.0,0.0,0.0,0.0,0.0,6.7110072479383795
51,7.9778727674636585,3.5769775945186586,0.0,0.0,0.0,0.0,0.0,0.8598062724538361,0.0,0.0,0.0,0.0,0.0,0.5009077183372006,0.4533523113823666,0.0,0.0,0.0,0.0,0.0,0.5673265467620672,1.1843563800736205,0.0,0.0,0.0,0.0,0.0,16.60941287873855,0.18344963288365398,0.0,0.0,0.0,0.0,0.0,0.4003214399479465,10.86838661531098,0.0,0.0,0.0,0.0,0.0,17.80296168038208,5.089653489220819,0.0,0.0,0.0,0.0,0.0,4.4678143210708665,12.611226969481294,0.0,0.0,0.0,0.0,0.0,25.092491576836135,11.228695815549333,0.0,0.0,0.0,0.0,0.0,43.697766014817425,11.738679791857372,0.0,0.0,0.0,0.0,0.0,2.3537794160356293,10.767877483102074,0.0,0.0,0.0,0.0,0.0,5.550851686709437,3.2948044966990957,0.0,0.0,0.0,0.0,0.0,7.988555848958431,1.261563626702352,0.0,0.0,0.0,0.0,0.0,0.8263440274552791,35.14426311151478,0.0,0.0,0.0,0.0,0.0,1.5158285364951989,9.981999890227385,0.0,0.0,0.0,0.0,0.0,4.8737220413764675,12.326957017728864,0.0,0.0,0.0,0.0,0.0,69.65451659510636,6.071089468051145,0.0,0.0,0.0,0.0,0.0,5.0365411418399955
52,7.62678819732903,2.962713976597522,0.0,0.0,0.0,0.0,0.0,0.2709753559625284,0.0,0.0,0.0,0.0,0.0,1.5701128141021004,0.8722221741224115,0.0,0.0,0.0,0.0,0.0,5.711400634392078,0.6672446913272075,0.0,0.0,0.0,0.0,0.0,0.6660873359706501,0.40106268422442565,0.0,0.0,0.0,0.0,0.0,0.14567993894345316,6.803074697570438,0.0,0.0,0.0,0.0,0.0,29.662848124726402,4.601428000448383,0.0,0.0,0.0,0.0,0.0,2.00046066457868,14.799939915703703,0.0,0.0,0.0,0.0,0.0,13.217160462216086,11.733857160096449,0.0,0.0,0.0,0.0,0.0,0.42926766538607236,9.889947520229281,0.0,0.0,0.0,0.0,0.0,44.31869682548587,13.166584752161617,0.0,0.0,0.0,0.0,0.0,35.15259215062255,2.516189032366355,0.0,0.0,0.0,0.0,0.0,0.42160643003725573,2.0908636966444036,0.0,0.0,0.0,0.0,0.0,2.290550097612902,27.571322787485315,0.0,0.0,0.0,0.0,0.0,6.767797276652542,10.086518371863406,0.0,0.0,0.0,0.0,0.0,17.263447045255546,9.61580899732382,0.0,0.0,0.0,0.0,0.0,12.957932980149728,5.349558143820374,0.0,0.0,0.0,0.0,0.0,9.226838041430955
53,15.187917027241726,3.993325895004842,0.0,0.0,0.0,0.0,0.0,0.6821137072836375,0.0,0.0,0.0,0.0,0.0,15.86584971022979,0.4033210575558469,0.0,0.0,0.0,0.0,0.0,4.63586838799103,0.7132353357116515,0.0,0.0,0.0,0.0,0.0,5.306687615950804,0.3446054312009787,0.0,0.0,0.0,0.0,0.0,0.6239034891899937,6.660834397109184,0.0,0.0,0.0,0.0,0.0,4.219246566909824,5.812256682370863,0.0,0.0,0.0,0.0,0.0,32.61583955016503,10.072506219070142,0.0,0.0,0.0,0.0,0.0,10.044339238386994,13.83952986019793,0.0,0.0,0.0,0.0,0.0,53.95117103457391,9.973618815472188,0.0,0.0,0.0,0.0,0.0,7.989245763001366,10.46685250504757,0.0,0.0,0.0,0.0,0.0,2.253588733437217,3.998118467476013,0.0,0.0,0.0,0.0,0.0,4.207438888029598,0.803663480202156,0.0,0.0,0.0,0.0,0.0,1.26662691748653,36.911444926378415,0.0,0.0,0.0,0.0,0.0,35.31383477812088,25.643401076773376,0.0,0.0,0.0,0.0,0.0,6.682300212355685,21.749046536222686,0.0,0.0,0.0,0.0,0.0,6.66057588943665,5.963873847601506,0.0,0.0,0.0,0.0,0.0,4.789300482618036
54,39.409245705696,18.01928870632404,0.0,0.0,0.0,0.0,0.0,0.20192928269830876,0.0,0.0,0.0,0.0,0.0,0.4930089091095222,0.5632045264086556,0.0,0.0,0.0,0.0,0.0,2.8445591579763394,1.1312442778287202,0.0,0.0,0.0,0.0,0.0,5.255149460529533,0.5932862069132481,0.0,0.0,0.0,0.0,0.0,0.2783470306268245,20.854113703133017,0.0,0.0,0.0,0.0,0.0,106.23016745835737,3.6987669541188577,0.0,0.0,0.0,0.0,0.0,10.288460511819283,10.021927579321902,0.0,0.0,0.0,0.0,0.0,33.22876932526292,15.045681009502738,0.0,0.0,0.0,0.0,0.0,0.019556793181375383,11.270558256316727,0.0,0.0,0.0,0.0,0.0,42.566176793353684,15.460467660879875,0.0,0.0,0.0,0.0,0.0,11.255697512640818,3.8870037421132473,0.0,0.0,0.0,0.0,0.0,44.86415910076313,0.744505560109755,0.0,0.0,0.0,0.0,0.0,2.171868641154552,12.10430536793986,0.0,0.0,0.0,0.0,0.0,32.81314672853978,14.479798670081388,0.0,0.0,0.0,0.0,0.0,5.85120408376306,13.745369751143386,0.0,0.0,0.0,0.0,0.0,23.492993795384223,6.728332989618905,0.0,0.0,0.0,0.0,0.0,24.54073269244347
