,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
29,44.22705360590709,35.02485017743799,0.0,0.0,0.0,0.0,0.0,3.442045225114555,0.0,0.0,0.0,0.0,0.0,1.6627950505790043,3.780676398245018,0.0,0.0,0.0,0.0,0.0,1.2991513736683378,11.508483588565161,0.0,0.0,0.0,0.0,0.0,0.7266115383724173,4.627770098014067,0.0,0.0,0.0,0.0,0.0,5.449160895745244,172.32220903184955,0.0,0.0,0.0,0.0,0.0,86.13873072272744,19.305413518068512,0.0,0.0,0.0,0.0,0.0,1.5010314223540122,127.80972577396432,0.0,0.0,0.0,0.0,0.0,43.807415413654304,40.75475533168639,0.0,0.0,0.0,0.0,0.0,52.83372046987813,51.090900076493796,0.0,0.0,0.0,0.0,0.0,2.3409538253828845,90.01811059025782,0.0,0.0,0.0,0.0,0.0,21.646648488838213,92.95349989401254,0.0,0.0,0.0,0.0,0.0,48.169536939790575,13.700196911085733,0.0,0.0,0.0,0.0,0.0,3.99512025102995,73.17545115059653,0.0,0.0,0.0,0.0,0.0,22.906899475327297,83.55998357792862,0.0,0.0,0.0,0.0,0.0,25.75033431339212,103.02470961630323,0.0,0.0,0.0,0.0,0.0,68.770534364661,42.878637704964106,0.0,0.0,0.0,0.0,0.0,13.958897319498766,34.74411002507531,0.0,0.0,0.0,0.0,0.0,19.709936181427615
30,6.595713298110457,33.82583258333595,0.0,0.0,0.0,0.0,0.0,4.406436412144104,0.0,0.0,0.0,0.0,0.0,0.3826250123798601,3.4207968797783157,0.0,0.0,0.0,0.0,0.0,0.9788041177354602,13.079072196469175,0.0,0.0,0.0,0.0,0.0,6.191139527619807,3.196399420510089,0.0,0.0,0.0,0.0,0.0,0.43209156730077897,175.47897452702256,0.0,0.0,0.0,0.0,0.0,86.3456033961891,11.091885798308594,0.0,0.0,0.0,0.0,0.0,1.8064025991460568,33.709075399172775,0.0,0.0,0.0,0.0,0.0,26.944898722226558,46.288829310739665,0.0,0.0,0.0,0.0,0.0,40.28885995320978,52.24458696094174,0.0,0.0,0.0,0.0,0.0,11.417541645911493,87.84033003676771,0.0,0.0,0.0,0.0,0.0,5.503186151756434,105.69367977518216,0.0,0.0,0.0,0.0,0.0,0.9300671423933785,13.776135754034394,0.0,0.0,0.0,0.0,0.0,7.213758579519228,77.47142054568569,0.0,0.0,0.0,0.0,0.0,8.943639864032756,82.01121860640471,0.0,0.0,0.0,0.0,0.0,7.195617339953692,44.801667847538454,0.0,0.0,0.0,0.0,0.0,16.166697471168806,45.674543163372974,0.0,0.0,0.0,0.0,0.0,15.111493329962713,35.79485465883538,0.0,0.0,0.0,0.0,0.0,11.3084554126213
31,29.2226933323857,34.88823566786649,0.0,0.0,0.0,0.0,0.0,3.5358681918080737,0.0,0.0,0.0,0.0,0.0,0.778679637931946,4.09935050728122,0.0,0.0,0.0,0.0,0.0,2.860252206118952,11.004249418334108,0.0,0.0,0.0,0.0,0.0,4.197652691602672,6.870079199541646,0.0,0.0,0.0,0.0,0.0,18.481156679411555,191.79189600996568,0.0,0.0,0.0,0.0,0.0,73.95440770564433,15.269242593707597,0.0,0.0,0.0,0.0,0.0,13.394485389930788,51.76704007249471,0.0,0.0,0.0,0.0,0.0,1.30067877452117,39.30413416946514,0.0,0.0,0.0,0.0,0.0,2.2226423974752927,52.88052242397456,0.0,0.0,0.0,0.0,0.0,0.31715821971705754,101.69409130138548,0.0,0.0,0.0,0.0,0.0,30.71859269118716,91.51049326684647,0.0,0.0,0.0,0.0,0.0,6.3942655931563745,19.43044866847654,0.0,0.0,0.0,0.0,0.0,0.15417975256201555,61.25439687463831,0.0,0.0,0.0,0.0,0.0,32.68337402145911,86.19769716832073,0.0,0.0,0.0,0.0,0.0,9.824068280949943,41.72823022311299,0.0,0.0,0.0,0.0,0.0,3.063675148271977,30.338210987677208,0.0,0.0,0.0,0.0,0.0,23.97731373032319,34.55501478570975,0.0,0.0,0.0,0.0,0.0,13.68385733752926
32,10.626926527435595,36.434189053317304,0.0,0.0,0.0,0.0,0.0,2.7749465305774073,0.0,0.0,0.0,0.0,0.0,6.191283761886408,2.294125091002458,0.0,0.0,0.0,0.0,0.0,4.823614111516524,10.736706923795102,0.0,0.0,0.0,0.0,0.0,1.9217786357179374,5.063280084641744,0.0,0.0,0.0,0.0,0.0,0.5629986627439972,273.964758256108,0.0,0.0,0.0,0.0,0.0,94.22706838859476,11.605963495538164,0.0,0.0,0.0,0.0,0.0,9.181936866451172,212.275560245734,0.0,0.0,0.0,0.0,0.0,3.026693615805403,44.06648110712161,0.0,0.0,0.0,0.0,0.0,1.0903808597607696,54.12175695954127,0.0,0.0,0.0,0.0,0.0,0.5847101335724617,92.12579715795073,0.0,0.0,0.0,0.0,0.0,9.316818176854484,87.87945836312619,0.0,0.0,0.0,0.0,0.0,5.451741779143351,24.31350486603987,0.0,0.0,0.0,0.0,0.0,1.6253957617299404,105.33619302590407,0.0,0.0,0.0,0.0,0.0,34.207366944334204,102.20446292516415,0.0,0.0,0.0,0.0,0.0,5.549884381637013,54.53776027701258,0.0,0.0,0.0,0.0,0.0,6.83562528060037,57.36312574567037,0.0,0.0,0.0,0.0,0.0,18.59748819445626,37.28782951351385,0.0,0.0,0.0,0.0,0.0,25.249606365152463
33,4.494846146264567,32.95540764525173,0.0,0.0,0.0,0.0,0.0,3.109842437436649,0.0,0.0,0.0,0.0,0.0,0.026442242947570322,2.3587789430933706,0.0,0.0,0.0,0.0,0.0,4.259650144441212,10.457968199088752,0.0,0.0,0.0,0.0,0.0,1.4627914357119804,4.148106836791716,0.0,0.0,0.0,0.0,0.0,0.3563842338294096,192.12283872906238,0.0,0.0,0.0,0.0,0.0,60.86664241601658,13.541430623993033,0.0,0.0,0.0,0.0,0.0,4.312348578879144,29.812388404080075,0.0,0.0,0.0,0.0,0.0,22.13057493647313,45.159688153555955,0.0,0.0,0.0,0.0,0.0,24.015470664970348,57.96288033061055,0.0,0.0,0.0,0.0,0.0,0.39164846358333444,92.51850932826207,0.0,0.0,0.0,0.0,0.0,23.71601303679685,89.84187271242017,0.0,0.0,0.0,0.0,0.0,2.281599373609037,14.66883349111198,0.0,0.0,0.0,0.0,0.0,2.244705216830875,79.13563963728562,0.0,0.0,0.0,0.0,0.0,12.490823530946129,85.64966688605202,0.0,0.0,0.0,0.0,0.0,14.475174743486232,59.40341833075585,0.0,0.0,0.0,0.0,0.0,17.52644779736182,40.83123123480108,0.0,0.0,0.0,0.0,0.0,16.380036525270103,45.758409394577306,0.0,0.0,0.0,0.0,0.0,10.384084795795943
34,6.278607167554373,69.2143624136234,0.0,0.0,0.0,0.0,0.0,2.730766696688993,0.0,0.0,0.0,0.0,0.0,2.9841342631192984,3.102287054675902,0.0,0.0,0.0,0.0,0.0,0.08568976053584469,17.699160024315358,0.0,0.0,0.0,0.0,0.0,0.7540000324098991,2.898511160849464,0.0,0.0,0.0,0.0,0.0,0.2127609238785513,145.49741183173006,0.0,0.0,0.0,0.0,0.0,75.00736110152317,11.937607211777134,0.0,0.0,0.0,0.0,0.0,39.317484220272945,26.493522779818438,0.0,0.0,0.0,0.0,0.0,4.285005766558282,40.928357925053426,0.0,0.0,0.0,0.0,0.0,25.45217446994973,52.00818282725469,0.0,0.0,0.0,0.0,0.0,0.0011705830795928933,80.3953884281751,0.0,0.0,0.0,0.0,0.0,13.59570301333705,98.60886726344124,0.0,0.0,0.0,0.0,0.0,14.33673728467505,23.264077660126947,0.0,0.0,0.0,0.0,0.0,3.749252104037266,74.81036204372403,0.0,0.0,0.0,0.0,0.0,90.8732717555073,80.95460434955264,0.0,0.0,0.0,0.0,0.0,19.724200095740215,48.000202590140745,0.0,0.0,0.0,0.0,0.0,8.04921512882895,36.09426640763904,0.0,0.0,0.0,0.0,0.0,63.69101855654253,51.286839318627024,0.0,0.0,0.0,0.0,0.0,13.038914131660599
35,33.834913636429704,33.894106279493876,0.0,0.0,0.0,0.0,0.0,2.7091798949937744,0.0,0.0,0.0,0.0,0.0,0.5177404194316458,3.451512229930502,0.0,0.0,0.0,0.0,0.0,0.03650007049220876,11.779657755737958,0.0,0.0,0.0,0.0,0.0,0.4885441372437078,3.700832843384472,0.0,0.0,0.0,0.0,0.0,5.125849078422846,145.09067569870214,0.0,0.0,0.0,0.0,0.0,39.41615787663107,11.15076101823255,0.0,0.0,0.0,0.0,0.0,2.460158580742869,38.312726219050234,0.0,0.0,0.0,0.0,0.0,0.3955693482858729,39.95254831627597,0.0,0.0,0.0,0.0,0.0,4.2254307149195505,57.70176058823396,0.0,0.0,0.0,0.0,0.0,25.214929832739983,89.99197772883929,0.0,0.0,0.0,0.0,0.0,13.438605039986177,82.51247734879232,0.0,0.0,0.0,0.0,0.0,10.269646350063216,14.973324725679241,0.0,0.0,0.0,0.0,0.0,3.053334980454203,73.84423811023186,0.0,0.0,0.0,0.0,0.0,7.085198307514733,85.95104339632613,0.0,0.0,0.0,0.0,0.0,28.072845151166337,43.50192117442664,0.0,0.0,0.0,0.0,0.0,10.384540840210368,68.2187936394325,0.0,0.0,0.0,0.0,0.0,4.507490377771059,32.265656045940666,0.0,0.0,0.0,0.0,0.0,15.735174167207488
36,7.918442679486469,36.02493112454578,0.0,0.0,0.0,0.0,0.0,3.0148872119495667,0.0,0.0,0.0,0.0,0.0,3.724194163771795,4.542076999163874,0.0,0.0,0.0,0.0,0.0,0.27471426186649267,12.18363581342436,0.0,0.0,0.0,0.0,0.0,1.6691397063253948,3.845810392593216,0.0,0.0,0.0,0.0,0.0,0.21041932509743222,158.1129102900847,0.0,0.0,0.0,0.0,0.0,136.20555871615426,12.728437963853965,0.0,0.0,0.0,0.0,0.0,10.032820941441642,23.619694909460527,0.0,0.0,0.0,0.0,0.0,24.147677212649107,59.30310767801204,0.0,0.0,0.0,0.0,0.0,0.0002984802249017541,76.18587037674662,0.0,0.0,0.0,0.0,0.0,0.08889002817268916,83.45801719754225,0.0,0.0,0.0,0.0,0.0,3.0212754814809766,94.87206509519729,0.0,0.0,0.0,0.0,0.0,1.001216631366312,20.58062711663197,0.0,0.0,0.0,0.0,0.0,20.394711867222554,88.75154562642571,0.0,0.0,0.0,0.0,0.0,14.367953994787475,73.81271255289762,0.0,0.0,0.0,0.0,0.0,60.55632667464841,42.584510881669274,0.0,0.0,0.0,0.0,0.0,6.7497295079736706,45.52443583512145,0.0,0.0,0.0,0.0,0.0,54.52188720021459,33.85185158417806,0.0,0.0,0.0,0.0,0.0,6.376071824452376
37,6.539974535097384,37.616443286711174,0.0,0.0,0.0,0.0,0.0,2.485493038128888,0.0,0.0,0.0,0.0,0.0,0.26269883754518875,4.165826574562235,0.0,0.0,0.0,0.0,0.0,0.18160492369024855,12.305114315679772,0.0,0.0,0.0,0.0,0.0,0.5385747279656217,4.449820536002445,0.0,0.0,0.0,0.0,0.0,2.899845999664621,138.54818022869375,0.0,0.0,0.0,0.0,0.0,47.34918821922831,11.222332490262968,0.0,0.0,0.0,0.0,0.0,3.1409380643685885,24.86959314635066,0.0,0.0,0.0,0.0,0.0,12.197139069585502,82.92432114284651,0.0,0.0,0.0,0.0,0.0,5.943477872216672,65.72116433570041,0.0,0.0,0.0,0.0,0.0,22.544210422431792,90.86979159593555,0.0,0.0,0.0,0.0,0.0,11.06659217800729,130.4315936410545,0.0,0.0,0.0,0.0,0.0,11.203602958322794,25.642708888357305,0.0,0.0,0.0,0.0,0.0,5.657550005571541,62.36766002588657,0.0,0.0,0.0,0.0,0.0,2.437536123815789,77.98434597593695,0.0,0.0,0.0,0.0,0.0,7.873082303152971,54.75866800824876,0.0,0.0,0.0,0.0,0.0,12.07469452638947,61.38086205186154,0.0,0.0,0.0,0.0,0.0,6.832482384477549,32.27452047793929,0.0,0.0,0.0,0.0,0.0,8.67523979160848
38,1.6699979202030317,42.97278994281627,0.0,0.0,0.0,0.0,0.0,2.30232833628955,0.0,0.0,0.0,0.0,0.0,8.034729267227286,2.353545157109258,0.0,0.0,0.0,0.0,0.0,0.8857226607527007,11.908947280886975,0.0,0.0,0.0,0.0,0.0,0.8831876569993332,3.0143697989332257,0.0,0.0,0.0,0.0,0.0,1.609374300102178,134.3500834594583,0.0,0.0,0.0,0.0,0.0,47.03651277830345,26.418817255076462,0.0,0.0,0.0,0.0,0.0,0.6582846098175791,26.914961606939485,0.0,0.0,0.0,0.0,0.0,12.027600479675298,55.91574444881428,0.0,0.0,0.0,0.0,0.0,43.56712603274709,98.01698434614512,0.0,0.0,0.0,0.0,0.0,0.3391413275131432,80.78276514435257,0.0,0.0,0.0,0.0,0.0,3.7252253029564364,98.18278893205243,0.0,0.0,0.0,0.0,0.0,11.653266329941564,36.02799418655286,0.0,0.0,0.0,0.0,0.0,23.755993851332946,63.99856232443253,0.0,0.0,0.0,0.0,0.0,13.103096328892393,79.99154805547845,0.0,0.0,0.0,0.0,0.0,17.954517792445298,48.42991408709668,0.0,0.0,0.0,0.0,0.0,28.484587770493714,99.54375160033543,0.0,0.0,0.0,0.0,0.0,9.219199216485384,32.30953270240503,0.0,0.0,0.0,0.0,0.0,8.497202609124997
39,14.644643890763316,43.43627756240919,0.0,0.0,0.0,0.0,0.0,4.207727414394781,0.0,0.0,0.0,0.0,0.0,0.03525023769335278,2.7554729738511914,0.0,0.0,0.0,0.0,0.0,9.973454152868936,11.872137714199916,0.0,0.0,0.0,0.0,0.0,0.507542365317115,2.72325249485851,0.0,0.0,0.0,0.0,0.0,6.658148160583737,155.7610750050127,0.0,0.0,0.0,0.0,0.0,58.023694554982725,11.390988568358653,0.0,0.0,0.0,0.0,0.0,17.812063997616555,43.08886518688077,0.0,0.0,0.0,0.0,0.0,7.00828272452223,62.396870082502524,0.0,0.0,0.0,0.0,0.0,2.5338341409423246,55.439296473011126,0.0,0.0,0.0,0.0,0.0,2.813118056781803,95.02233566527897,0.0,0.0,0.0,0.0,0.0,4.608261458072552,69.12243758183742,0.0,0.0,0.0,0.0,0.0,44.28246919484543,14.196094808251067,0.0,0.0,0.0,0.0,0.0,1.7484999527606513,65.76345619475815,0.0,0.0,0.0,0.0,0.0,11.716799262075584,111.37919207252298,0.0,0.0,0.0,0.0,0.0,9.622120081782779,127.94562360268858,0.0,0.0,0.0,0.0,0.0,58.38575377508122,66.49843227490015,0.0,0.0,0.0,0.0,0.0,5.073186728506512,30.771931338395646,0.0,0.0,0.0,0.0,0.0,10.87151136288541
40,11.573275085619311,35.03087080069064,0.0,0.0,0.0,0.0,0.0,3.099112706620684,0.0,0.0,0.0,0.0,0.0,4.692527593404105,4.367429403806719,0.0,0.0,0.0,0.0,0.0,0.06458255759958718,14.596612778941294,0.0,0.0,0.0,0.0,0.0,4.700537029164121,2.845378819238114,0.0,0.0,0.0,0.0,0.0,4.385138233153848,127.00356739311295,0.0,0.0,0.0,0.0,0.0,29.96173678131449,11.265301514759017,0.0,0.0,0.0,0.0,0.0,1.134058781871771,41.54120418569176,0.0,0.0,0.0,0.0,0.0,7.2487550217741825,46.271344426114396,0.0,0.0,0.0,0.0,0.0,9.207105686181638,56.19308287866082,0.0,0.0,0.0,0.0,0.0,3.5899739994755984,89.50657910416868,0.0,0.0,0.0,0.0,0.0,6.168388916964406,141.3914496018082,0.0,0.0,0.0,0.0,0.0,6.240057257579376,16.23512192452061,0.0,0.0,0.0,0.0,0.0,1.013699239194179,69.47761642186855,0.0,0.0,0.0,0.0,0.0,22.508172717167326,80.01100700487893,0.0,0.0,0.0,0.0,0.0,15.462877670375107,73.2087213281125,0.0,0.0,0.0,0.0,0.0,15.152086658382586,35.833633391848835,0.0,0.0,0.0,0.0,0.0,7.725186334489222,35.04433831734418,0.0,0.0,0.0,0.0,0.0,4.130399516959944
41,1.6287873347578203,48.72899554314545,0.0,0.0,0.0,0.0,0.0,2.7413076401071024,0.0,0.0,0.0,0.0,0.0,4.379017027249382,3.295489902776178,0.0,0.0,0.0,0.0,0.0,0.5427377423331959,12.69159394627274,0.0,0.0,0.0,0.0,0.0,0.5601240954258994,11.868921428632568,0.0,0.0,0.0,0.0,0.0,0.04788642882602261,124.10055601703029,0.0,0.0,0.0,0.0,0.0,76.95608004783273,11.292341790492157,0.0,0.0,0.0,0.0,0.0,6.986918660025099,39.1396707782909,0.0,0.0,0.0,0.0,0.0,10.628342514259971,45.262377309497325,0.0,0.0,0.0,0.0,0.0,0.24861169038791137,57.395176061731924,0.0,0.0,0.0,0.0,0.0,12.346396257032653,81.93807748259152,0.0,0.0,0.0,0.0,0.0,0.9317423616622533,100.9503137457572,0.0,0.0,0.0,0.0,0.0,16.96036017758862,16.279238988300417,0.0,0.0,0.0,0.0,0.0,0.2804681293984317,66.8541597340794,0.0,0.0,0.0,0.0,0.0,1.549344242734793,74.13111701445901,0.0,0.0,0.0,0.0,0.0,1.5252926287792279,54.69251653613312,0.0,0.0,0.0,0.0,0.0,10.714664425720173,35.42692606965507,0.0,0.0,0.0,0.0,0.0,5.4956818514724155,32.68295081022713,0.0,0.0,0.0,0.0,0.0,2.902471578720576
42,8.730699065120172,38.696336461256344,0.0,0.0,0.0,0.0,0.0,4.846835320936477,0.0,0.0,0.0,0.0,0.0,0.447515303634401,2.616345918013173,0.0,0.0,0.0,0.0,0.0,0.7369208006892642,12.151481716332102,0.0,0.0,0.0,0.0,0.0,1.6387028775656474,2.2800258337420636,0.0,0.0,0.0,0.0,0.0,1.376222301817615,132.2518453091919,0.0,0.0,0.0,0.0,0.0,43.63872468385268,16.973743172732604,0.0,0.0,0.0,0.0,0.0,0.6704623037707205,80.60661400680925,0.0,0.0,0.0,0.0,0.0,11.512033079384697,47.30834204725231,0.0,0.0,0.0,0.0,0.0,14.13411142499433,70.50162089103219,0.0,0.0,0.0,0.0,0.0,26.131240493505704,86.13910348777273,0.0,0.0,0.0,0.0,0.0,2.992771561459597,94.07472315615715,0.0,0.0,0.0,0.0,0.0,4.728171756699857,14.039677097375439,0.0,0.0,0.0,0.0,0.0,1.271110701031807,67.6669832585242,0.0,0.0,0.0,0.0,0.0,3.8229918086558867,88.53204350052503,0.0,0.0,0.0,0.0,0.0,25.086284652803727,65.58974116116701,0.0,0.0,0.0,0.0,0.0,1.0702074159998822,35.723998929987,0.0,0.0,0.0,0.0,0.0,0.5149150848793778,33.79380752927025,0.0,0.0,0.0,0.0,0.0,8.714915830984786
43,2.1085114708327515,38.79475258325069,0.0,0.0,0.0,0.0,0.0,2.654829388408285,0.0,0.0,0.0,0.0,0.0,1.0440737923678125,7.183312750507977,0.0,0.0,0.0,0.0,0.0,0.015791073361805873,11.984253057973627,0.0,0.0,0.0,0.0,0.0,0.8055496097955303,2.590127383250723,0.0,0.0,0.0,0.0,0.0,0.41486165469541303,118.19127107377244,0.0,0.0,0.0,0.0,0.0,16.990176879185842,12.099049083206115,0.0,0.0,0.0,0.0,0.0,5.594362711265377,25.598527327087695,0.0,0.0,0.0,0.0,0.0,10.018944254030671,45.927351871320326,0.0,0.0,0.0,0.0,0.0,0.33115241570752335,55.95104880215509,0.0,0.0,0.0,0.0,0.0,0.7349378451248708,94.38237584699557,0.0,0.0,0.0,0.0,0.0,4.1741315698436185,101.26529720464082,0.0,0.0,0.0,0.0,0.0,8.254762687747428,15.480567321976196,0.0,0.0,0.0,0.0,0.0,0.3262910396355282,78.49266705833001,0.0,0.0,0.0,0.0,0.0,41.89988707316153,97.40643134013611,0.0,0.0,0.0,0.0,0.0,27.54391074435407,45.5335652426823,0.0,0.0,0.0,0.0,0.0,2.6514299856543118,46.90143943168177,0.0,0.0,0.0,0.0,0.0,2.3677123499808492,32.76499894395226,0.0,0.0,0.0,0.0,0.0,15.966589468175705
44,3.506550154441592,34.99059469146856,0.0,0.0,0.0,0.0,0.0,2.8835598917745737,0.0,0.0,0.0,0.0,0.0,1.5544663600650734,2.8675652122724853,0.0,0.0,0.0,0.0,0.0,12.918782249732136,11.950281717906114,0.0,0.0,0.0,0.0,0.0,0.06489019980180487,2.1673268396774583,0.0,0.0,0.0,0.0,0.0,0.9937566921785009,120.73700393107622,0.0,0.0,0.0,0.0,0.0,11.75145346273133,17.72229546148254,0.0,0.0,0.0,0.0,0.0,6.1635650266010416,24.92147264420084,0.0,0.0,0.0,0.0,0.0,2.059571612486835,63.199288595070655,0.0,0.0,0.0,0.0,0.0,1.0630319324511164,57.61581683838295,0.0,0.0,0.0,0.0,0.0,1.308959050691056,105.10123988743115,0.0,0.0,0.0,0.0,0.0,1.0003217743104411,124.83101525195175,0.0,0.0,0.0,0.0,0.0,1.2836025740874593,13.845924178952131,0.0,0.0,0.0,0.0,0.0,1.077815448234832,60.89586131072392,0.0,0.0,0.0,0.0,0.0,14.408816497253156,99.38692757663235,0.0,0.0,0.0,0.0,0.0,8.891387911919214,61.21358769581716,0.0,0.0,0.0,0.0,0.0,3.3140024369334977,36.918483984799636,0.0,0.0,0.0,0.0,0.0,1.807823259263389,30.561075984957863,0.0,0.0,0.0,0.0,0.0,3.2542197726971347
45,8.634225192669954,33.640175717396865,0.0,0.0,0.0,0.0,0.0,3.008449928261852,0.0,0.0,0.0,0.0,0.0,3.293751731571003,3.2029728900135357,0.0,0.0,0.0,0.0,0.0,0.08049445841895188,19.777004332869744,0.0,0.0,0.0,0.0,0.0,16.06930747811776,4.228738568895434,0.0,0.0,0.0,0.0,0.0,0.5363856010762206,150.99497236938765,0.0,0.0,0.0,0.0,0.0,34.19373952412351,13.171567802141858,0.0,0.0,0.0,0.0,0.0,56.68015658087228,44.868523337480134,0.0,0.0,0.0,0.0,0.0,7.6717988951557174,45.99250906657289,0.0,0.0,0.0,0.0,0.0,8.4300113737818,64.041207337093,0.0,0.0,0.0,0.0,0.0,1.00996692992144,158.51828703443496,0.0,0.0,0.0,0.0,0.0,12.068561651240728,67.13525686186871,0.0,0.0,0.0,0.0,0.0,6.358758068261736,14.323894144636604,0.0,0.0,0.0,0.0,0.0,1.8138993928441973,70.93911100512018,0.0,0.0,0.0,0.0,0.0,0.957412514232303,103.17129662527853,0.0,0.0,0.0,0.0,0.0,9.507752360436266,39.90032383771344,0.0,0.0,0.0,0.0,0.0,10.702081936956118,63.0445490338872,0.0,0.0,0.0,0.0,0.0,20.409274510608082,39.48695733464021,0.0,0.0,0.0,0.0,0.0,4.015935169481932
46,6.4725350885279,36.26767350485288,0.0,0.0,0.0,0.0,0.0,2.5977750101209995,0.0,0.0,0.0,0.0,0.0,0.4655501582365292,7.2644083742540575,0.0,0.0,0.0,0.0,0.0,0.5076791607890052,13.518548912066471,0.0,0.0,0.0,0.0,0.0,0.4324450664315483,2.00488762884037,0.0,0.0,0.0,0.0,0.0,0.7163986348690722,108.43999055463577,0.0,0.0,0.0,0.0,0.0,25.660860783524004,12.325651435139768,0.0,0.0,0.0,0.0,0.0,0.883639656793312,84.59272177240254,0.0,0.0,0.0,0.0,0.0,0.22111061885662026,55.260304175174284,0.0,0.0,0.0,0.0,0.0,9.973791209007846,66.16347777932194,0.0,0.0,0.0,0.0,0.0,0.8701404946396588,88.84718400497653,0.0,0.0,0.0,0.0,0.0,2.1621073489757556,116.93699308850098,0.0,0.0,0.0,0.0,0.0,0.378147465718268,16.528908273347053,0.0,0.0,0.0,0.0,0.0,6.4113558376252495,131.04695190072357,0.0,0.0,0.0,0.0,0.0,3.3352454796924307,88.57923285911889,0.0,0.0,0.0,0.0,0.0,6.854682059359996,53.23315994928039,0.0,0.0,0.0,0.0,0.0,11.462266686770857,40.465984424480254,0.0,0.0,0.0,0.0,0.0,22.06156206717066,33.04648688417141,0.0,0.0,0.0,0.0,0.0,2.6274281419005745
47,10.25626445599904,34.8297581039346,0.0,0.0,0.0,0.0,0.0,2.7121081995879526,0.0,0.0,0.0,0.0,0.0,0.1701676140985751,3.965948942193102,0.0,0.0,0.0,0.0,0.0,0.07531666550546831,15.822503405864294,0.0,0.0,0.0,0.0,0.0,2.0742607489365237,8.37358586232367,0.0,0.0,0.0,0.0,0.0,3.6669112133245747,143.90400096081783,0.0,0.0,0.0,0.0,0.0,24.87363904338644,12.040544128432014,0.0,0.0,0.0,0.0,0.0,0.43983640464014,49.0303358063232,0.0,0.0,0.0,0.0,0.0,8.9023262422916,46.01099391326129,0.0,0.0,0.0,0.0,0.0,7.3435883151527594,63.38411379339908,0.0,0.0,0.0,0.0,0.0,9.957005807069027,177.5755892295987,0.0,0.0,0.0,0.0,0.0,0.7021862752993591,93.83729810088656,0.0,0.0,0.0,0.0,0.0,3.4371532477177333,14.6614243796669,0.0,0.0,0.0,0.0,0.0,0.17250520501199662,68.33080266780208,0.0,0.0,0.0,0.0,0.0,1.301483155366272,123.38454244025658,0.0,0.0,0.0,0.0,0.0,3.1004490388590753,131.2389025610061,0.0,0.0,0.0,0.0,0.0,1.3365005381088888,43.775530415214305,0.0,0.0,0.0,0.0,0.0,6.363589624540924,38.613749374387176,0.0,0.0,0.0,0.0,0.0,0.9538036743913907
48,0.8149505424667277,38.009164251981716,0.0,0.0,0.0,0.0,0.0,2.792628041135518,0.0,0.0,0.0,0.0,0.0,0.02432937543919933,2.93933323831461,0.0,0.0,0.0,0.0,0.0,0.04499024454106605,12.371169425666936,0.0,0.0,0.0,0.0,0.0,0.3921523454505009,4.706238424891922,0.0,0.0,0.0,0.0,0.0,0.04040835378851853,107.69665610156474,0.0,0.0,0.0,0.0,0.0,20.125920475725792,12.329002478572779,0.0,0.0,0.0,0.0,0.0,1.0280759674695363,60.28430237943292,0.0,0.0,0.0,0.0,0.0,0.009181213484704527,54.04507301666011,0.0,0.0,0.0,0.0,0.0,0.5228269222822354,58.93111368169999,0.0,0.0,0.0,0.0,0.0,2.0365770272793817,81.74210295578084,0.0,0.0,0.0,0.0,0.0,6.251476716267713,94.83597741213855,0.0,0.0,0.0,0.0,0.0,10.9211619202907,21.139274000688133,0.0,0.0,0.0,0.0,0.0,10.810781908854135,71.15699048107643,0.0,0.0,0.0,0.0,0.0,4.488997726809226,86.04510800931189,0.0,0.0,0.0,0.0,0.0,44.29496625354212,44.04849022584875,0.0,0.0,0.0,0.0,0.0,3.1831326354570226,52.64361791676215,0.0,0.0,0.0,0.0,0.0,16.084991667144234,34.23500713717886,0.0,0.0,0.0,0.0,0.0,1.97555846760997
