,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.005559328543458465,0.20260966382897358,62.99212598425197,0.8126116071428572,0.6496888697147369,0.5132440617308021,0.9322916679084301,0.1409319135348865,63.829787234042556,0.6875,0.6075637427469095,0.6604166738688946,0.59424604040881,1.226947362502266,0.626457661553002,64.70588235294117,0.6944444444444443,0.4743589758872986,0.3968254029750824,0.6666666666666666,0.42580820998489577,0.1253971249475372,37.5,0.4,0.444444477558136,0.3333333432674408,0.6666666865348816,0.7843198300830483,0.18442019464570003,58.333333333333336,0.9666666666666667,0.5833333432674408,0.4166666716337204,1.0,0.29124200051211774,0.18018156653510892,71.42857142857143,0.78125,0.6666666865348816,1.0,0.5,0.6508452157500584,0.14138000026803083,60.0,0.5166666666666666,0.0,0.0,0.0,0.5491745909463915,0.17529254141733658,28.57142857142857,0.4,0.2857142984867096,0.20000000298023224,0.5,0.36396503319865664,0.15122413192700437,49.56521739130435,0.6133333333333334,0.5113997280597686,0.4168254017829895,0.7511111160119375,0.35694340374118355,0.15118335372947925,46.34146341463415,0.5291666666666667,0.6000000089406967,0.5444444492459297,0.7916666666666666,0.3973106761504138
24,0.004961567767091624,0.11911040885917855,76.37795275590551,0.7945312499999999,0.6452381070703268,0.6395833399146795,0.6770833376795053,0.1379569091925475,57.97872340425532,0.6562251984126986,0.4382605825861295,0.6284722263614336,0.36954365608592826,0.42511854621309436,0.1753387938762252,64.70588235294117,0.5208333333333334,0.43290042877197266,0.4126984278361003,0.5,0.02072177148004532,0.11623771698057866,62.5,0.3333333333333333,0.0,0.0,0.0,0.7459540052008148,0.083726698350934,75.0,0.9333333333333333,0.25,0.5,0.1666666716337204,0.06184540714353809,0.15501789274019792,57.14285714285714,0.7333333333333334,0.619047611951828,0.625,0.6333333551883698,0.8007600867577369,0.12857141976564962,40.0,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.5308240933889258,0.12560563041534473,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,0.25241554915422687,0.2223336111665184,66.08695652173913,0.5895634920634921,0.07111111283302307,0.13333333333333333,0.05,0.008937763554794075,0.1777758379309563,53.65853658536586,0.5402777777777777,0.48968254029750824,0.42539683481057483,0.5972222288449606,0.7255236483768194
25,0.02189078573515149,0.11708770020060762,78.74015748031496,0.8029761904761905,0.6859127096831799,0.6696428619325161,0.7635416686534882,0.1482427867603684,60.1063829787234,0.6317460317460318,0.5330717960993449,0.6208333385487398,0.5284722285966078,0.07714765734990466,0.20475536875124356,58.82352941176471,0.5666666666666667,0.4222222367922465,0.36666667461395264,0.5333333412806193,0.006761036026584945,0.12445512764503747,37.5,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.20523907025763538,0.18938064457415535,58.333333333333336,0.75,0.4000000059604645,0.3333333432674408,0.5,0.05943552355176296,0.12258302268433556,71.42857142857143,0.7333333333333334,0.7083333432674408,0.8333333432674408,0.6333333551883698,0.28386417463361785,0.13939750141531548,40.0,0.5833333333333334,0.3333333432674408,0.25,0.5,0.5825686665303348,0.10177856326117443,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.08340961571931461,0.1155489727074419,60.0,0.5335714285714286,0.17851852377255759,0.25555555820465087,0.1655555566151937,0.3026840873909098,0.17524853009297128,48.78048780487805,0.4353174603174603,0.6186868598063787,0.517460323870182,0.875,0.13102612968642352
26,0.09801003591019093,0.14181754833897636,76.37795275590551,0.7687872023809524,0.5153769925236702,0.6020833365619183,0.4843750037252903,0.1779363640357239,57.97872340425532,0.632390873015873,0.3977302846809228,0.5597222248713175,0.3232142919053634,0.10915006849551788,0.22884971561627257,58.82352941176471,0.7222222222222222,0.35555556416511536,0.4444444477558136,0.3333333333333333,0.018055580137689986,0.12389633929354683,25.0,0.26666666666666666,0.25,0.20000000298023224,0.3333333432674408,0.24968142498528545,0.09205804441588057,58.333333333333336,0.7916666666666667,0.6190476417541504,0.45000000298023224,1.0,0.03781419428218016,0.2111372830889133,57.14285714285714,0.78125,0.3333333432674408,0.5,0.25,0.07157747780708572,0.14158849590141434,70.0,0.45,0.20000000298023224,0.25,0.1666666716337204,1.034953952530406,0.08873114754390188,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.6361552810560912,0.1284725567835987,62.60869565217392,0.5701984126984126,0.42841270565986633,0.41222223043441775,0.46666667064030964,0.2978895893631052,0.12905044736279786,46.34146341463415,0.3992063492063493,0.2750000059604645,0.2805555611848831,0.2805555611848831,0.47610735607335786
27,0.5277079303847989,0.17902484633601584,67.71653543307087,0.77265625,0.6591856218874454,0.5380952470004559,0.8958333358168602,0.15455523324812015,62.23404255319149,0.6593749999999999,0.5928691724936167,0.7311507984995842,0.5437500091890494,0.021506730082498926,0.3160651682265155,58.82352941176471,0.6333333333333333,0.46464647849400836,0.3571428656578064,0.6666666666666666,0.958410600874552,0.11615346266494972,25.0,0.4666666666666667,0.25,0.20000000298023224,0.3333333432674408,0.3671386861925955,0.26392289044965345,58.333333333333336,0.75,0.444444477558136,0.4000000059604645,0.5,0.03192071015385333,0.1673234918652687,64.28571428571429,0.8333333333333333,0.5357142984867096,1.0,0.36666667461395264,0.03963257900267543,0.17342802984387892,70.0,0.3214285714285714,0.3333333432674408,0.5,0.25,0.5683636633472912,0.16287795059569277,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,0.2569075070379046,0.12780405570270023,56.52173913043478,0.5309126984126984,0.5213756789763768,0.4415079434712728,0.7444444477558136,0.9617392321026805,0.21148940480732145,56.09756097560976,0.5326388888888889,0.5351851979891459,0.42936508854230243,0.7361111144224802,0.8026220092190097
28,0.0007726617676539685,0.1748271733905365,68.50393700787401,0.8553943452380952,0.6547213345766068,0.5596726275980473,0.8416666723787785,0.1831981966276541,62.23404255319149,0.6607390873015874,0.5846801462272803,0.6626984179019928,0.5811507975061735,0.011256410897521267,0.5570682809369013,58.82352941176471,0.6666666666666666,0.3968254029750824,0.3333333333333333,0.5,0.006146596233433635,0.14440967063783816,25.0,0.4,0.25,0.20000000298023224,0.3333333432674408,0.05952301442128402,0.15479199337484953,58.333333333333336,0.9583333333333333,0.6500000059604645,0.5000000149011612,1.0,0.9036714720823926,0.26834442764955907,71.42857142857143,0.6875,0.6666666865348816,1.0,0.5,0.039500961251289955,0.2502456381044462,70.0,0.2916666666666667,0.25,0.25,0.25,0.6486916476082436,0.14157384508269824,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.33521026014485605,0.17833997170296895,53.04347826086957,0.5294444444444444,0.4176912029584249,0.3663492123285929,0.5333333373069763,0.44102738841557504,0.22283068554479288,48.78048780487805,0.5024801587301587,0.5796296199162801,0.5150793641805649,0.722222218910853,1.096496662991273
29,0.23058256427847762,0.1687546775619479,74.80314960629921,0.7931919642857141,0.6398577187210321,0.5906250067055225,0.7858630996197462,0.17540494884109917,63.829787234042556,0.6889632936507937,0.6231060686210791,0.7138888910412788,0.5967261958867311,0.9618979731444615,0.23027982273536082,64.70588235294117,0.6388888888888888,0.7777777910232544,0.700000007947286,0.9166666666666666,0.10773095994825384,0.15192497750535047,25.0,0.4,0.25,0.20000000298023224,0.3333333432674408,0.5218257432352437,0.20510161389335033,58.333333333333336,1.0,0.5833333432674408,0.4166666716337204,1.0,0.004371771319622719,0.23950109789188812,64.28571428571429,0.6888888888888889,0.6500000059604645,0.8333333432674408,0.533333346247673,0.03350205167455812,0.1560437103148664,40.0,0.45,0.1428571343421936,0.125,0.1666666716337204,0.4469945624458459,0.13021735704113102,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.703447322489186,0.16326145638479006,63.47826086956522,0.47202380952380957,0.22349207003911337,0.3333333333333333,0.16888888974984487,0.0404676249183253,0.22907389556451982,48.78048780487805,0.5069444444444444,0.5416666766007742,0.5107142925262451,0.5833333333333334,0.6921508126924819
30,0.08582829075191935,0.1903781882520957,66.14173228346458,0.8486979166666668,0.6499008014798164,0.5628720326349139,0.8552083391696215,0.18309558049397906,64.36170212765957,0.6909226190476191,0.6772877760231495,0.6397817532221476,0.7652777843177319,1.4358827459864152,0.435522666129835,64.70588235294117,0.6333333333333333,0.4682539701461792,0.4047619104385376,0.5555555621782938,0.02434428785687622,0.1899365316308127,25.0,0.3333333333333333,0.25,0.20000000298023224,0.3333333432674408,0.29983315971385427,0.1961040546832886,58.333333333333336,1.0,0.722222238779068,0.6428571492433548,1.0,0.05283067148300309,0.16456531570600744,64.28571428571429,0.8125,0.6666666865348816,0.800000011920929,0.625,0.009688632591403241,0.13542259974003093,50.0,0.3833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.6616480548728412,0.15380503793055406,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.4512201018906395,0.1915257128694899,59.130434782608695,0.5450396825396825,0.4128571510314941,0.4133333375056585,0.4944444477558136,0.18275496727252855,0.22032920352413243,56.09756097560976,0.4878968253968254,0.6721380650997162,0.6023809586962064,0.9111111164093018,0.4005313419092764
31,0.028121365881163568,0.19257126710414424,69.29133858267717,0.8424479166666667,0.6860098354518414,0.5688244141638279,0.9229166693985462,0.2725368071412359,62.23404255319149,0.6595238095238093,0.7182181278864542,0.5944940534730753,0.963888888557752,1.8356006014145185,0.31261595277200016,58.82352941176471,0.6458333333333334,0.4333333373069763,0.3888888955116272,0.5,0.030660575547181018,0.14110499443839045,50.0,0.4,0.0,0.0,0.0,0.849331449940123,0.38680858493200754,58.333333333333336,0.71875,0.3636363744735718,0.2857142984867096,0.5,0.00015460528298431316,0.1801447321927855,50.0,0.78125,0.6333333551883698,0.550000011920929,0.75,0.0025553601051736046,0.17882786299680437,30.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204,0.44802424584968353,0.14161256892568877,57.14285714285714,0.4,0.0,0.0,0.0,0.2328671865902514,0.2010367051618145,60.86956521739131,0.5433333333333333,0.2247619052728017,0.2555555562178294,0.2333333373069763,0.3630456805735616,0.2585564964216984,53.65853658536586,0.5388888888888889,0.4906926453113556,0.41805555919806164,0.6805555621782938,0.45481377144093527
32,0.05612132789512433,0.14497560759432587,73.22834645669292,0.8286458333333333,0.6126217637211084,0.5854166708886623,0.7041666693985462,0.2054232591603481,60.1063829787234,0.6750248015873016,0.47273028641939163,0.6777777833243211,0.3890873088190953,0.02960472954482705,0.40544717116520795,52.94117647058824,0.6333333333333333,0.35353536407152814,0.3055555621782939,0.4333333373069763,0.0024819094050655887,0.12739927839110574,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.12799436331735792,0.19008023672230553,58.333333333333336,1.0,0.5750000029802322,0.42500001192092896,1.0,0.039280243174381654,0.3425438254725282,71.42857142857143,0.5416666666666667,0.4000000059604645,0.5,0.3333333432674408,0.1542435643408959,0.17441457153625803,50.0,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.4553270604218887,0.12834776077348972,57.14285714285714,0.2,0.0,0.0,0.0,0.32908478691262005,0.14562417373827669,60.86956521739131,0.5994444444444444,0.4458730161190033,0.47333333889643353,0.48444444835186007,0.24317868755002142,0.19173831842896705,51.21951219512195,0.6195436507936508,0.5642857253551483,0.5694444452722868,0.7083333333333334,0.6338850566177686
33,0.02438465608029271,0.14458116854072256,74.01574803149606,0.8260416666666667,0.6495896633714437,0.6461309595033526,0.7633928656578064,0.2255002470218475,62.76595744680851,0.6498015873015872,0.4672709268828233,0.6437500032285849,0.404761911680301,0.48262161460020286,0.18683985192265976,58.82352941176471,0.6041666666666666,0.39814815918604535,0.38333333532015484,0.4166666666666667,0.15158750601968035,0.13196425013946322,37.5,0.4,0.2857142686843872,0.25,0.3333333432674408,0.1715221496468205,0.14152596717180924,58.333333333333336,0.9583333333333333,0.6190476417541504,0.45000000298023224,1.0,0.10406938785194123,0.22020910202506563,64.28571428571429,0.75,0.619047611951828,0.8333333432674408,0.5,0.0031970715005707473,0.19737390312457723,40.0,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.3756817730587391,0.1157056849435736,57.14285714285714,0.5,0.0,0.0,0.0,0.1865355006890729,0.1866183564432237,60.86956521739131,0.6111507936507936,0.3311111152172089,0.4833333353201548,0.3100000023841858,0.06806942324188328,0.1924397747273042,48.78048780487805,0.579861111111111,0.3420634965101878,0.3472222238779068,0.375,0.19784053699749737
34,0.01626149890840767,0.13039066656695594,76.37795275590551,0.8343750000000001,0.6033730264753103,0.7166666742414236,0.5916666723787785,0.19130222319769824,58.51063829787234,0.6133928571428572,0.5119258128106594,0.6319444514811039,0.4765873073289792,0.05979055537013906,0.39834029705853924,58.82352941176471,0.6597222222222222,0.32380951444307965,0.3888888955116272,0.2777777810891469,0.029467128046679718,0.11003375821006184,50.0,0.5333333333333333,0.0,0.0,0.0,0.11119499960659454,0.08270826865420074,66.66666666666666,1.0,0.75,0.6666666716337204,1.0,0.028302336515963884,0.3514088486142767,71.42857142857143,0.7916666666666667,0.6666666865348816,1.0,0.5,0.0665356073746078,0.27975752397515197,30.0,0.6785714285714286,0.1428571492433548,0.0833333358168602,0.5,1.622625749949648,0.12801528767965395,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.34172194124758387,0.15776242590633424,67.82608695652173,0.5950000000000001,0.19777777989705403,0.4,0.13333333532015482,0.3637071316799736,0.21807525782617124,43.90243902439025,0.4686507936507936,0.28813131153583527,0.2904761955142021,0.4214285761117935,0.09280064859551086
35,0.03394401965013377,0.16377225744156895,73.22834645669292,0.7915922619047618,0.6235795635730028,0.5760416742414236,0.7093750033527613,0.22452206998812377,59.57446808510638,0.6972966269841269,0.5323442903657755,0.6388888942698637,0.5222222320735455,0.42672238215964114,0.18033094932811042,64.70588235294117,0.5611111111111111,0.7818181912104288,0.7222222288449606,0.8666666746139526,0.029280722425598517,0.16211658432928105,50.0,0.4,0.5,0.4000000059604645,0.6666666865348816,0.5096644512369372,0.11765374174326491,58.333333333333336,1.0,0.6190476417541504,0.45000000298023224,1.0,0.017146382454521953,0.23867217534303473,71.42857142857143,0.7708333333333333,0.6666666865348816,1.0,0.5,0.013198642457707806,0.5046303450029722,50.0,0.5166666666666666,0.2857142686843872,0.25,0.3333333432674408,0.30298742847707477,0.13437815327824829,71.42857142857143,0.4,0.0,0.0,0.0,0.08972470831587163,0.18771476759702563,53.04347826086957,0.5036111111111111,0.2623809556166331,0.27222222487131753,0.285555558403333,0.32960553266617143,0.23897176461646683,46.34146341463415,0.43333333333333335,0.33280424276987713,0.33611111839612323,0.3638888994852702,0.37019094393412516
36,0.3840887254251256,0.13200557561069542,77.16535433070865,0.8619419642857142,0.6737509071826935,0.6645833346992731,0.728422624990344,0.19779748688723015,61.170212765957444,0.6420386904761904,0.6045304325719675,0.6505952452619871,0.6176587380468845,0.06276914561195529,0.20953132015008702,64.70588235294117,0.6458333333333334,0.444444477558136,0.4000000059604645,0.5,0.07493801811406413,0.13896097892457993,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.4773070992871753,0.2137572764813764,58.333333333333336,0.75,0.4000000059604645,0.3333333432674408,0.5,0.003059902432314167,0.3294790376394142,64.28571428571429,0.625,0.619047611951828,0.8333333432674408,0.5,0.02691682816638031,0.2644281882770815,40.0,0.45,0.1428571343421936,0.125,0.1666666716337204,0.4647073895502208,0.16560024583608526,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.19096139714756594,0.20670505983038673,53.91304347826087,0.523015873015873,0.27746031284332273,0.3166666706403097,0.3133333335320155,0.057553612365801324,0.3128624741976505,51.21951219512195,0.5243055555555556,0.411904772122701,0.3583333392937978,0.5250000009934107,0.14472115539693406
37,0.016232590772794406,0.12763478894306435,78.74015748031496,0.8816964285714286,0.6708829496055841,0.7583333346992731,0.6822916716337204,0.1854697530444803,59.04255319148937,0.6637152777777777,0.5193242095410824,0.6513888922830423,0.48204365621010464,0.002114676790629181,0.13795050741549877,64.70588235294117,0.7000000000000001,0.3333333333333333,0.5555555621782938,0.2444444497426351,0.008033064623248525,0.12552175620003478,62.5,0.6,0.0,0.0,0.0,0.07575835536221258,0.06748690966675965,75.0,0.8333333333333333,0.7000000029802322,0.6666666716337204,0.75,0.00048611779572314015,0.14517975434700572,71.42857142857143,0.7666666666666666,0.6444444805383682,0.75,0.5666666775941849,0.0025225459883375487,0.37370443559954286,30.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.566316722642773,0.15019016665123774,57.14285714285714,0.4,0.0,0.0,0.0,0.013855110140788218,0.216494905952593,64.34782608695652,0.4713888888888889,0.13111111323038738,0.26666666666666666,0.08888888955116273,0.0926970927331078,0.185937056030794,51.21951219512195,0.5650793650793651,0.39166667064030963,0.37777779002984363,0.5333333387970924,0.05907290031671062
38,0.010428473521408658,0.15666853805189018,75.59055118110236,0.8609375,0.7000496163964272,0.6843750067055225,0.8260416686534882,0.2257142833426698,60.63829787234043,0.6351438492063491,0.4896915691594283,0.6415674649178982,0.4299603247394164,0.16520218263778869,0.22129477949014997,52.94117647058824,0.6597222222222222,0.3333333432674408,0.31111112236976624,0.3611111144224803,0.003306485098945193,0.13170228685478125,37.5,0.5333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.13052111376790318,0.07314970259033442,66.66666666666666,0.59375,0.30000001192092896,0.25,0.375,8.087683650995536e-06,0.2896505811362487,64.28571428571429,0.59375,0.619047611951828,0.8333333432674408,0.5,0.014140851028068672,0.4925333292482529,30.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.2352166855528365,0.2248819840313451,71.42857142857143,0.4,0.0,0.0,0.0,0.08319879757827998,0.2047577636974025,60.0,0.5579761904761905,0.13809523582458497,0.18888889153798422,0.14000000059604645,0.007371245385548302,0.24517156159129458,48.78048780487805,0.41061507936507935,0.4055555611848831,0.4194444517294566,0.4166666716337204,0.030106590715494604
39,0.0003380160717414281,0.2860110821922545,73.22834645669292,0.7915178571428572,0.41210318356752396,0.6041666679084301,0.33125000074505806,0.4524303037776452,50.53191489361703,0.6555555555555554,0.1740079348285993,0.3854166666666667,0.1305555570870638,1.0621711777116658,0.7493796943568014,52.94117647058824,0.5666666666666667,0.19047619899113974,0.3333333333333333,0.13333333532015482,0.7035083218369858,0.1251502128483469,62.5,0.6,0.0,0.0,0.0,0.23060808427166551,0.08392762266576455,75.0,0.875,0.5833333432674408,0.75,0.5,0.10438460830218582,0.4960894243059081,64.28571428571429,0.75,0.533333346247673,1.0,0.375,0.032686855753596554,0.3113776493006243,20.0,0.5416666666666666,0.3333333432674408,0.25,0.5,0.09488374857583345,0.14600078901399718,71.42857142857143,0.3,0.0,0.0,0.0,0.21781866378824738,0.2077293323783215,66.08695652173913,0.4951587301587301,0.17111111283302308,0.3333333333333333,0.11666666865348815,0.5268098290983063,0.2931172144377393,48.78048780487805,0.4972222222222222,0.19761904577414194,0.2916666666666667,0.18055555721124014,1.4736118158298703
40,4.449674793290103e-05,0.20161629530642416,77.16535433070865,0.8420386904761905,0.6598214395344257,0.7291666697710752,0.670684527605772,0.2872507275670992,61.702127659574465,0.6997767857142857,0.558435091127952,0.6854166717578968,0.5377976261079311,0.0009160610561369069,0.4742009291819405,58.82352941176471,0.6833333333333332,0.35555556416511536,0.3611111144224803,0.36666667461395264,0.0006533509870947877,0.21437133708775535,50.0,0.4,0.5,0.4000000059604645,0.6666666865348816,0.03735648763262925,0.30563366724901153,58.333333333333336,1.0,0.6500000059604645,0.5000000149011612,1.0,1.2690901674844112e-06,0.43552817067135396,71.42857142857143,0.625,0.6666666865348816,1.0,0.5,0.0036906748209615927,0.45456146077314397,40.0,0.25,0.1428571492433548,0.10000000149011612,0.25,0.21738443894836595,0.226374838000192,57.14285714285714,0.3,0.0,0.0,0.0,0.03295841680591149,0.2697567276462161,53.04347826086957,0.5738095238095238,0.3550408919652303,0.337777778506279,0.45333333909511564,0.11308284455033887,1.0125525319620456,48.78048780487805,0.5680555555555555,0.501298705736796,0.4053571472565333,0.7166666686534882,0.06223075919280635
41,0.5224582576301894,0.47738891604573797,58.26771653543307,0.8249255952380953,0.6374188475310802,0.48593751061707735,0.9875000007450581,0.2656876209312782,60.63829787234043,0.6431795634920635,0.6951074550549189,0.5883928642918667,0.8840277791023254,0.060124996455600134,0.7811950263406287,58.82352941176471,0.5444444444444444,0.47777777910232544,0.380952388048172,0.6666666666666666,0.0007945040536858095,0.14103071381853466,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0403005228572828,0.07406592193481625,58.333333333333336,0.625,0.30000001192092896,0.25,0.375,0.012980306489969631,0.34702269854777523,64.28571428571429,0.6888888888888889,0.6190476417541504,0.8333333432674408,0.533333346247673,0.3535586185921158,0.36180257547918904,40.0,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.15678494809435645,0.2010538212790224,42.857142857142854,0.3,0.0,0.0,0.0,1.2559342529290518,0.2727423469716989,61.73913043478261,0.5125396825396825,0.256031745672226,0.35,0.22444444596767427,0.1650778451464813,0.5253295716195369,43.90243902439025,0.48115079365079366,0.6279461358984312,0.5208333333333334,1.0,0.545510354877808
42,0.1808973838636235,0.18773014186307146,75.59055118110236,0.7507812500000001,0.5611336641013622,0.651041666045785,0.5416666697710752,0.32370726244232795,63.297872340425535,0.6604166666666667,0.7261137130359808,0.602678582072258,0.9500000004967054,0.00010770142580679793,0.43738213809369114,70.58823529411765,0.7458333333333332,0.48677249749501544,0.4333333373069763,0.5555555621782938,0.00022879883904104053,0.17286748568179466,50.0,0.3333333333333333,0.0,0.0,0.0,0.05677499252505714,0.09307864997595357,83.33333333333334,1.0,0.7333333492279053,0.75,0.8333333432674408,0.05482777211007376,0.18343638200036036,71.42857142857143,0.7291666666666667,0.654545471072197,0.6666666716337204,0.6666666567325592,0.08574650684942355,0.7233223427832955,40.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.18903309353403344,0.27120933279975096,71.42857142857143,0.4,0.0,0.0,0.0,0.01382142342374148,0.25302333719244646,53.91304347826087,0.5613492063492064,0.483874656756719,0.4332539737224579,0.6122222264607747,0.17495086190923756,0.3529313702945671,53.65853658536586,0.5277777777777778,0.4952380955219269,0.5416666666666666,0.4722222288449605,0.6268067365427795
43,0.05460541490384851,0.17242975017536016,75.59055118110236,0.8085937500000001,0.6196543052792549,0.6279761958867311,0.6677083391696215,0.2433394589061259,57.97872340425532,0.665079365079365,0.4243506503601869,0.6840277798473835,0.33055556006729603,0.08083857647365568,0.30221980683646543,58.82352941176471,0.6638888888888889,0.3333333432674408,0.3888888955116272,0.3055555621782939,0.0009481031805540574,0.1120148868285121,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.11142586187732159,0.05260972982944606,91.66666666666666,1.0,0.8333333432674408,0.75,1.0,0.006823750601378643,0.5387005765885026,57.14285714285714,0.71875,0.5000000149011612,0.75,0.375,0.021443451957464887,0.48205589173078145,50.0,0.5166666666666666,0.20000000298023224,0.25,0.1666666716337204,0.044478492679685025,0.2499659492327159,28.57142857142857,0.2,0.0,0.0,0.0,0.01573705015120003,0.2613233062804851,63.47826086956522,0.5651190476190476,0.08666666746139526,0.2,0.055555556217829385,0.15059020260477424,0.3234425212910958,51.21951219512195,0.4986111111111111,0.3650793631871541,0.3777777850627899,0.3888888905445735,0.09134693600775587
44,2.5275434360290192e-05,0.18435302242542553,76.37795275590551,0.846577380952381,0.6720734219998121,0.6791666727513075,0.7250000014901161,0.27667919989991163,60.63829787234043,0.6966269841269841,0.497023814668258,0.6138888907929262,0.47470238618552685,0.011698417918042403,0.5953584665476489,64.70588235294117,0.7222222222222223,0.4571428696314494,0.4333333373069763,0.4888888994852702,0.0011055644821088787,0.1521565578129407,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.03920128538526411,0.0906940639155462,75.0,0.9166666666666667,0.7857142984867096,0.7000000029802322,1.0,0.00020568008607120566,0.5584286211128587,64.28571428571429,0.71875,0.5750000029802322,0.875,0.5,0.00047145535214017674,0.34071881959158634,40.0,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.1702399859620113,0.2216264056211724,57.14285714285714,0.4,0.0,0.0,0.0,0.008225705616930758,0.2481809569868913,60.0,0.5353968253968253,0.3047619104385376,0.4111111124356588,0.28222222725550333,0.03131942582411219,0.37251474198837436,48.78048780487805,0.529861111111111,0.5846561044454575,0.5361111188928286,0.6972222328186035,0.12082668079676714
45,0.0003424309614333825,0.2516206586102444,76.37795275590551,0.8525297619047618,0.568799614906311,0.6885416712611914,0.5385416708886623,0.3337518783547673,64.8936170212766,0.685763888888889,0.6504389221469561,0.6698412795861562,0.6881944487492243,0.011720639852822358,0.28663181771852647,52.94117647058824,0.5888888888888889,0.3333333432674408,0.30158731341362,0.3777777850627899,0.0002755794798798856,0.1799735038731152,50.0,0.4,0.0,0.0,0.0,0.206399012841149,0.08898736005887904,83.33333333333334,0.9333333333333333,0.7333333492279053,0.75,0.8333333432674408,0.0005831633476633048,0.6317746509688215,64.28571428571429,0.71875,0.5750000029802322,0.875,0.5,0.00591540265373808,0.6631319893908277,40.0,0.125,0.3333333432674408,0.25,0.5,0.03295788304759943,0.2882566830385656,71.42857142857143,0.2,0.0,0.0,0.0,1.5495188091227192,0.31619941905032783,59.130434782608695,0.5881746031746032,0.4573737462361654,0.42698413530985513,0.5722222268581391,0.37270339919996587,0.5365819579915381,56.09756097560976,0.5194444444444445,0.4412698447704315,0.45000000049670535,0.4861111144224803,0.028723673302790416
46,1.98609094181051e-05,0.20690848599662745,79.52755905511812,0.8134672619047619,0.7014881055802107,0.781547624617815,0.7156250011175871,0.26709778676631096,62.23404255319149,0.6931795634920634,0.5781611949205399,0.6618055577079455,0.5837797652930021,0.020600601634380836,0.2194104721548809,58.82352941176471,0.5888888888888889,0.6000000238418579,0.600000003973643,0.600000003973643,0.0002897936870221221,0.16983352112557368,37.5,0.2,0.0,0.0,0.0,0.015398699694808409,0.13548840280478094,58.333333333333336,0.7333333333333334,0.3333333432674408,0.25,0.5,0.05447538370284199,0.4511003094352724,64.28571428571429,0.8125,0.533333346247673,1.0,0.375,3.0813152762020865e-05,0.39883555158107187,50.0,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.13510545813448263,0.282267806952494,57.14285714285714,0.3,0.0,0.0,0.0,0.03259883788278998,0.2580608228226695,61.73913043478261,0.5094444444444445,0.39779701828956604,0.44888889392217,0.3822222272555033,0.009612213446736486,0.36864893896368073,53.65853658536586,0.4847222222222222,0.20634921391805014,0.3055555572112401,0.16388889153798422,0.7249762326158067
