,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.003129590497138946,0.9038512627627237,74.80314960629921,0.7961309523809523,0.6126602571457624,0.6927083358168602,0.5911458358168602,0.8437981235099756,62.76595744680851,0.7007192460317461,0.6571204401552677,0.6657242129246393,0.7168650863071283,0.14339729152689362,0.5666628195193908,82.35294117647058,0.7888888888888889,0.5555555621782938,0.5555555621782938,0.5555555621782938,0.04345971297568295,0.6470556289656558,50.0,0.5333333333333333,0.0,0.0,0.0,0.5357184596732176,0.5489127273534549,75.0,1.0,0.25,0.5,0.1666666716337204,0.38157063157639165,1.592083505608151,50.0,0.5,0.4523809403181076,0.5833333432674408,0.375,0.3361636435127129,0.9676743238132423,30.0,0.375,0.222222238779068,0.1428571492433548,0.5,0.14218894519723038,0.7459926058141154,28.57142857142857,0.6,0.2857142984867096,0.20000000298023224,0.5,0.592610108780553,1.085467834850655,60.0,0.5467857142857143,0.41407408714294436,0.45222222805023193,0.48111111521720884,0.6269586051057126,0.9952820626441478,51.21951219512195,0.4743055555555556,0.2531746079524358,0.3055555572112401,0.24166666716337204,0.3689309412099966
24,0.24670790754963592,0.9717200476734567,70.86614173228347,0.8229166666666667,0.6787202432751656,0.6416666712611914,0.7916666679084301,0.7916524361244199,63.829787234042556,0.7237847222222222,0.6370696562031904,0.6537698420385519,0.6868055587013563,0.09164196364570791,0.8120059281343356,58.82352941176471,0.7888888888888889,0.46666667858759564,0.4095238149166107,0.600000003973643,0.024582743176048187,0.7083084971307152,50.0,0.4,0.5,0.4000000059604645,0.6666666865348816,0.4088605269423775,0.6380500012580715,58.333333333333336,0.8333333333333333,0.5833333432674408,0.4166666716337204,1.0,0.0047479433250221074,1.5463267523671098,42.857142857142854,0.5666666666666667,0.428571417927742,0.5,0.4333333447575569,0.26038300240399553,0.7837063050790766,50.0,0.6166666666666667,0.29999998211860657,0.2142857164144516,0.5,0.6182068581072867,0.6901217063885304,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.5187578740466243,1.3896281596977444,57.391304347826086,0.47111111111111115,0.06793650786081949,0.16666666666666666,0.046666667858759565,0.33841220079727347,1.1862582684841858,60.97560975609756,0.5277777777777778,0.46388890345891315,0.4972222298383713,0.5222222258647283,0.14426213981843547
25,0.05739056435678592,1.0429391750278068,71.65354330708661,0.8507812499999999,0.6620535831898451,0.6593750044703484,0.7604166734963655,0.9753483755054694,65.42553191489363,0.7293402777777778,0.6953380045791467,0.6625000052154064,0.813194445023934,0.7302591098115331,0.7352711612781557,70.58823529411765,0.7708333333333334,0.5,0.45000000794728595,0.5833333333333334,0.06661143070295514,0.8788184275984803,50.0,0.4,0.0,0.0,0.0,0.1532274145322615,0.2757654186327899,83.33333333333334,1.0,0.6666666865348816,1.0,0.5,0.008113534571562891,1.497630849137174,57.14285714285714,0.40625,0.625,0.625,0.625,0.19287265760792793,0.6793363779522125,40.0,0.5833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.7023036933846116,0.6887150050847417,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.4711663423958493,1.044814477799891,66.08695652173913,0.6176190476190476,0.4422222276528676,0.46666667064030964,0.48777778446674347,0.3067597075205559,1.1185184982451466,53.65853658536586,0.5229166666666667,0.3591269900401433,0.4305555572112401,0.3305555582046509,1.0279131428718737
26,0.01834652378236671,0.9492087263749647,74.80314960629921,0.7725818452380953,0.5282738115638494,0.6104166693985462,0.5114583391696215,0.9056513945704311,62.76595744680851,0.6590277777777779,0.5788961214323839,0.6611111145466566,0.5517857223749161,0.25956284105665833,0.9145857310803012,64.70588235294117,0.5833333333333334,0.36666667461395264,0.4166666666666667,0.3333333333333333,0.009177164318484502,0.6758518363218043,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.460828850242909,0.27726155354871335,83.33333333333334,0.9666666666666667,0.75,1.0,0.6666666716337204,0.031168304529443795,1.5566476160010734,57.14285714285714,0.4375,0.6333333551883698,0.75,0.625,0.09388953436010612,1.5333604377937593,40.0,0.375,0.5555555820465088,0.3928571492433548,1.0,0.2138001485495668,0.5848692425109124,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.6987904508657172,1.2240444438506135,61.73913043478261,0.5372222222222223,0.3191534399986267,0.41555555860201515,0.32444444596767424,0.3976026643586007,1.0774529196823732,51.21951219512195,0.4673611111111111,0.2796296377976735,0.4166666666666667,0.21944444874922434,0.34852967852957006
27,0.0416816706351918,1.2831373862155935,70.07874015748031,0.8183407738095237,0.679586049169302,0.5708333421498537,0.9010416679084301,0.7769516297023186,65.42553191489363,0.6789930555555554,0.696827040364345,0.6380952460070451,0.8437500024835268,0.40339263714348456,1.1082812588409063,70.58823529411765,0.6944444444444443,0.7904762228329977,0.7333333392937978,0.9333333373069763,0.008207261588059182,0.8138720171312044,37.5,0.26666666666666666,0.2857142686843872,0.25,0.3333333432674408,6.701706239542817,0.704014398473611,66.66666666666666,1.0,0.6666666865348816,0.5,1.0,0.01920845185579309,1.3650112077443715,42.857142857142854,0.4444444444444444,0.5833333432674408,0.48571430146694183,0.7333333492279053,0.09597306333767261,0.8637145523345925,40.0,0.3333333333333333,0.25,0.1666666716337204,0.5,0.1719974219384396,0.6946414358606562,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.6522985915825485,0.8922407568846491,60.86956521739131,0.5367063492063493,0.42751323580741885,0.4144444465637207,0.4866666714350382,0.4463491799350875,1.235811759096391,51.21951219512195,0.5215277777777777,0.5027777850627899,0.4047619104385376,0.6916666676600774,0.4879376033393509
28,0.01455990468886481,1.05560123905546,74.01574803149606,0.8122395833333332,0.6223935950547457,0.6843750029802322,0.6395833343267441,0.9621923963390591,65.42553191489363,0.7205605158730161,0.6567055806517601,0.6615079479912916,0.7019841335713863,0.3265651950540028,0.8700870684745824,64.70588235294117,0.7888888888888889,0.45714284976323444,0.3888888955116272,0.5555555621782938,0.04460923532393064,0.8771622268198744,50.0,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.39365875313868015,0.2533864623063189,83.33333333333334,0.9666666666666667,0.761904776096344,0.625,1.0,0.01808646900647352,1.6236192379627494,42.857142857142854,0.4777777777777778,0.558441549539566,0.5,0.6333333551883698,0.16725161371612624,0.9242520499578892,40.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.29312561140919247,0.5791775571038166,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.6518152629973936,1.1675416270384495,60.86956521739131,0.48416666666666663,0.2412698447704315,0.3444444457689921,0.2000000019868215,0.14817069823167775,1.4016739660862139,58.536585365853654,0.5083333333333334,0.4444444576899211,0.4333333373069763,0.5166666706403097,0.09762686869697676
29,0.16516946531260085,1.3437449118235116,68.50393700787401,0.7527901785714285,0.6335768457502127,0.6007440527901053,0.7302083373069763,1.6063140993487137,59.57446808510638,0.6677083333333332,0.7010341659188271,0.5731646890441576,0.96527777860562,0.613446193068666,1.1674071976505929,64.70588235294117,0.6333333333333333,0.43290042877197266,0.3888888955116272,0.4888888994852702,0.008556443385179377,1.0388400679249208,37.5,0.26666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.357014742151809,0.7579212899424554,66.66666666666666,1.0,0.625,0.46666668355464935,1.0,0.015999267392542676,1.5570111973459109,50.0,0.5888888888888889,0.597222238779068,0.550000011920929,0.7000000029802322,0.015576750451835954,1.2279921783748695,30.0,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.2936299520828075,0.7933441253563561,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.5362555680770775,1.1396060934013135,51.30434782608696,0.5951984126984127,0.4877922038237254,0.4001587341229121,0.7222222248713176,0.3342677203915233,1.6235026610265968,53.65853658536586,0.5840277777777778,0.507634033759435,0.3998015945156415,0.75,0.42114576111604124
30,0.017969512292431346,1.269623202549859,76.37795275590551,0.8477678571428571,0.6811126414686441,0.6677083373069763,0.7696428596973419,1.561409475975854,62.76595744680851,0.6697916666666668,0.6933201265831789,0.6125000057121118,0.8250000042219957,0.009337300186462415,1.1957572190925472,76.47058823529412,0.7902777777777779,0.8518518805503845,0.7666666706403097,1.0,0.03387488204552676,0.764352329773633,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.5593169680839906,0.290833342639693,91.66666666666666,0.9666666666666667,0.9000000059604645,1.0,0.8333333432674408,0.08386729435901315,2.0630005284412056,57.14285714285714,0.25,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.008275726504748677,1.5467582461806464,40.0,0.8333333333333333,0.7000000029802322,0.625,1.0,0.08669611357670633,0.6211522236315157,85.71428571428571,0.6,0.6666666865348816,1.0,0.5,1.0406927667792722,1.6420895726526856,62.60869565217392,0.5427777777777778,0.21365079879760743,0.4,0.15222222407658895,0.007594690637455317,1.8183846237442076,51.21951219512195,0.4631944444444444,0.31313132246335346,0.3222222278515498,0.3472222238779068,0.49214742768202396
31,0.1022206293496591,1.7760058095805407,68.50393700787401,0.8356770833333332,0.43377976678311825,0.630208333954215,0.35312500409781933,1.5038960270746844,64.8936170212766,0.7031994047619049,0.7017015554010868,0.6477182631691297,0.8356150835752487,0.035453388597434514,2.050168737443709,47.05882352941176,0.6430555555555556,0.1904761791229248,0.16666666666666666,0.22222222884496054,0.024534347353902086,1.6102256259814351,62.5,0.8,0.0,0.0,0.0,0.3833190345583371,0.5355733974474842,58.333333333333336,1.0,0.5833333432674408,0.4166666716337204,1.0,0.005124215353325255,2.3839314203767388,50.0,0.40625,0.569444477558136,0.5250000059604645,0.625,0.14862301565563216,1.2097723251478738,40.0,0.5833333333333333,0.29999998211860657,0.2142857164144516,0.5,0.21864758583037697,0.8840026446032407,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.4252224521208841,1.5888822899769208,55.65217391304348,0.5597619047619048,0.4838768720626831,0.4144444515307744,0.6400000095367432,0.2905250414713386,1.967374374644719,51.21951219512195,0.5479166666666667,0.46927611033121747,0.4007936641573906,0.6055555641651154,0.5069138420547541
32,0.25833294313689575,1.1302719100189136,71.65354330708661,0.7724330357142858,0.4964285772293806,0.6677083373069763,0.46250000037252903,1.0903450006426385,67.02127659574468,0.7299107142857143,0.7084704712033272,0.6627976273496946,0.8195436522364616,0.23191383389562858,0.5105117849401418,82.35294117647058,0.8125,0.5714285771052042,0.5833333333333334,0.5833333333333334,0.0336648200105676,0.835065498690442,62.5,0.5333333333333333,0.0,0.0,0.0,0.3615945357625002,0.41769317157083513,75.0,0.8571428571428572,0.7000000029802322,0.625,1.0,0.15103697846559438,1.615267333283027,57.14285714285714,0.5,0.619047611951828,0.625,0.6333333551883698,0.03971030123118001,1.3193907309369681,40.0,0.625,0.4761904925107956,0.3500000014901161,0.75,0.18044098957197047,0.6320493517683563,71.42857142857143,0.7,0.0,0.0,0.0,0.3846154740889246,1.0767595268912602,60.86956521739131,0.6071428571428572,0.34492063522338867,0.42222222487131755,0.3055555572112401,1.1399339554649341,1.6885981269373835,51.21951219512195,0.5243055555555556,0.3333333333333333,0.32500000049670535,0.3472222238779068,0.1035581112217023
33,0.0009437408292147199,1.2877980786805199,76.37795275590551,0.83671875,0.6830853261053562,0.6843750067055225,0.7427083346992731,1.4614816923370657,63.297872340425535,0.6255208333333334,0.6627872300644716,0.6085813567042351,0.7665674649178982,1.3386460945713512,1.0077865897231042,70.58823529411765,0.7444444444444445,0.4571428696314494,0.4333333373069763,0.4888888994852702,0.18427737222090343,0.8050580173641483,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.38833567241585576,0.213861645562374,91.66666666666666,1.0,0.8333333432674408,1.0,0.75,0.1337859293918975,2.2019828378057147,50.0,0.6222222222222222,0.5555555820465088,0.5833333432674408,0.533333346247673,0.038851825187681356,2.0132364653938195,30.0,0.5833333333333333,0.27272728085517883,0.1875,0.5,0.10520786915109712,0.6438410237659583,85.71428571428571,0.6,0.6666666865348816,1.0,0.5,0.43041238766058054,1.2138881215323896,58.26086956521739,0.5219444444444444,0.38190476099650067,0.4544444501399994,0.40555556217829386,0.44844860776702455,1.9034350597383465,56.09756097560976,0.5659722222222222,0.5046296417713165,0.43333334227403003,0.625,0.5854198321423632
34,0.04097283660901375,1.238722955236779,73.22834645669292,0.8317708333333333,0.6116567496210337,0.6593750044703484,0.5937500074505806,1.5497903396244386,61.170212765957444,0.6895833333333332,0.5472492923339208,0.6661706392963728,0.5250000078231096,0.7577725970884379,0.8024973508682376,70.58823529411765,0.7069444444444445,0.7777777910232544,0.7555555701255798,0.8055555621782938,0.003893984930454974,0.8557316784670888,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.49504945165419834,0.1839984155693477,100.0,1.0,1.0,1.0,1.0,0.2417308062915949,2.10769109562282,57.14285714285714,0.3666666666666667,0.619047611951828,0.625,0.6333333551883698,0.1707901446009198,1.2640677608059345,40.0,0.55,0.25,0.20000000298023224,0.3333333432674408,0.25583950130977123,0.5642221171164304,85.71428571428571,0.8,0.6666666865348816,1.0,0.5,0.23588306368758397,1.711279235152034,61.73913043478261,0.6013492063492064,0.19174603422482808,0.26666666865348815,0.1600000003973643,0.20185243893498223,1.9919829280480668,51.21951219512195,0.5179563492063491,0.3665824979543686,0.3888888930281003,0.4194444517294566,0.3935381289874773
35,0.0009618603424416599,1.1668375433193372,77.16535433070865,0.7734375000000001,0.5837031193077564,0.6020833384245634,0.6145833386108279,1.2918533421304315,60.63829787234043,0.6797619047619049,0.6200924267371496,0.6149801649153233,0.6894841343164444,0.016908204316863296,1.008262158983815,76.47058823529412,0.7013888888888888,0.7777777910232544,0.8888888955116272,0.7222222288449606,0.006397454803253393,0.9517545917629319,62.5,0.3333333333333333,0.0,0.0,0.0,0.3417345606744361,0.7189378413191735,66.66666666666666,1.0,0.625,0.46666668355464935,1.0,0.0017311695651534567,1.9779741074141428,64.28571428571429,0.5333333333333333,0.6000000387430191,0.6500000059604645,0.5666666775941849,0.02893955750675551,0.9473782267622151,60.0,0.7083333333333334,0.6666666716337204,0.625,0.75,0.021005897664367168,1.0104533755669953,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.20213470745612194,1.5995102816689852,56.52173913043478,0.5382539682539683,0.4569312155246735,0.39349206586678825,0.5900000095367431,0.36725647546388623,1.8854638825489203,53.65853658536586,0.5375,0.5289682596921921,0.5666666726271311,0.5750000004967054,0.31443377669313544
36,0.016431613240111068,1.4185108431799986,74.80314960629921,0.7606026785714286,0.5905754156410694,0.5489583406597376,0.6760416701436043,1.6673828488236384,61.170212765957444,0.6767857142857143,0.5493987575173378,0.6944444489975771,0.5460317513595024,1.3343876045991248,1.0800143309828019,64.70588235294117,0.7069444444444445,0.4722222288449605,0.40000001589457196,0.5833333333333334,0.007582079971173992,0.9740956723777218,50.0,0.4,0.5,0.4000000059604645,0.6666666865348816,0.2849897358040337,0.25971403729880094,91.66666666666666,1.0,0.8333333432674408,1.0,0.75,0.0011834108077356908,3.1582271684329433,57.14285714285714,0.53125,0.5000000149011612,0.75,0.375,0.07481817680044314,1.2176828243395996,50.0,0.65,0.29999998211860657,0.2142857164144516,0.5,0.045645500161574835,0.6621399021522517,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.2204282952629813,1.8071608801614205,65.21739130434783,0.5540476190476191,0.19682539900143942,0.2888888915379842,0.18000000317891438,0.2995594229809432,1.9547734265034675,53.65853658536586,0.4930555555555556,0.3373015820980072,0.3583333392937978,0.33611111839612323,0.03160843150061356
37,0.7209665866582826,1.8617570117018474,70.07874015748031,0.7942708333333334,0.6577561441808939,0.5601190570741892,0.8208333384245634,1.6841425343308678,57.446808510638306,0.6870039682539683,0.4241071529686451,0.6583333387970924,0.3639880989988645,0.692175430793173,0.7482566831360071,82.35294117647058,0.7708333333333334,0.5523809591929117,0.5555555621782938,0.5833333333333334,0.0011923980879959821,1.8028664931340619,25.0,0.26666666666666666,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.9631517241029284,1.219033074718311,58.333333333333336,1.0,0.6500000059604645,0.5000000149011612,1.0,0.011518396636148329,1.9779320382817598,64.28571428571429,0.6444444444444444,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.10817633954872875,0.8305771795474692,50.0,0.375,0.20000000298023224,0.1666666716337204,0.25,0.19575895588464737,0.7449445645107003,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.17161486505329065,1.8080090678030072,65.21739130434783,0.5115079365079366,0.192380956808726,0.32222222288449603,0.15555555721124012,1.7836466496702787,2.2815257906514717,51.21951219512195,0.46527777777777773,0.4605820228656133,0.3750000099341075,0.611111119389534,0.11965616476367669
38,0.006056505585543816,1.8462110894229466,71.65354330708661,0.8056919642857142,0.7001332137733698,0.5838541705161333,0.9510416686534882,1.7084205995065498,64.36170212765957,0.6845734126984128,0.70945722113053,0.6350694559514523,0.8560515940189362,0.0005235118859961253,0.6997750156576195,70.58823529411765,0.7388888888888889,0.7979798118273417,0.7222222288449606,0.9333333373069763,0.0013263016127979112,0.8887534227590785,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,0.3895258563166279,0.5524745309784447,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0,0.0004199378837907279,2.422842265582678,57.14285714285714,0.5888888888888889,0.6333333551883698,0.6333333551883698,0.6333333551883698,0.00039675337467684013,0.7347525020599026,70.0,0.6666666666666666,0.5,0.5,0.5,0.4725232467912197,0.9792976364027285,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.03512290322687971,1.337950221950953,58.26086956521739,0.556031746031746,0.3491534411907196,0.37111111481984455,0.3677777826786041,0.17079204465065234,2.0957623100692717,43.90243902439025,0.46309523809523806,0.2959355463584264,0.3214285771052043,0.3361111159125964,0.05928697030346071
39,0.0003477142137144926,1.495927711845045,74.80314960629921,0.8069568452380952,0.6423566099256277,0.6572916693985462,0.6875000018626451,1.871110456126506,59.57446808510638,0.6536458333333333,0.5617304121454557,0.6229166723787785,0.5584325467546781,0.33322563891149276,1.2236786776224144,64.70588235294117,0.7888888888888889,0.6666666666666666,0.8333333333333334,0.7333333343267441,0.02007102193971608,0.851842126677057,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.8083571044460722,0.789688819335122,58.333333333333336,1.0,0.5833333432674408,0.4166666716337204,1.0,0.000541229194707145,2.4556321812187534,64.28571428571429,0.5625,0.6785714328289032,0.75,0.625,0.005532231572854645,1.041742928209382,50.0,0.55,0.25,0.20000000298023224,0.3333333432674408,0.011880946114165576,0.9396182387304587,57.14285714285714,0.6,0.0,0.0,0.0,0.3191046725955743,1.8960733062737563,56.52173913043478,0.6203174603174604,0.48742666045824684,0.43253968755404154,0.6377777794996897,0.0015153085547654278,2.491366349519469,56.09756097560976,0.5111111111111111,0.4148148347934087,0.39722223083178204,0.4444444502393405,0.13940714765966528
40,0.0012936438883696555,1.843124962080733,66.92913385826772,0.8246651785714287,0.6686688363552094,0.5697916755452752,0.8854166716337204,1.472737101448937,62.76595744680851,0.671279761904762,0.6240590537587801,0.6263888943940401,0.6834325467546781,0.576412368562643,0.9227297809897737,70.58823529411765,0.7222222222222222,0.5,0.46666666865348816,0.5555555621782938,0.9580644254073558,1.9292618985570265,37.5,0.4,0.5454545617103577,0.375,1.0,0.36883896902836877,0.13586581362995548,100.0,1.0,1.0,1.0,1.0,0.024192755472230966,2.5154237735930454,57.14285714285714,0.625,0.5416666716337204,0.625,0.5,0.31015331823621517,1.058280608245102,50.0,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.2739049572179859,1.002233962533013,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,0.2114173983514254,1.6944851623426953,57.391304347826086,0.5609126984126985,0.28841270407040914,0.38222222328186034,0.2777777810891469,0.45310247485808774,1.9185821870035764,46.34146341463415,0.47341269841269845,0.35462963581085205,0.36944445222616196,0.4472222278515498,0.5934816654927492
41,0.005770618700781912,1.3379079690196627,77.16535433070865,0.8664062499999999,0.697916679084301,0.6760416738688946,0.7781250048428774,1.9626497829006413,60.1063829787234,0.6852430555555554,0.46099086850881577,0.6562500024835268,0.3786706402897835,0.0006334158677073575,1.1198527641666856,70.58823529411765,0.725,0.7962963183720907,0.7333333392937978,0.8888888955116272,0.0026332206415143706,1.1425473480228496,50.0,0.4666666666666667,0.5,0.4000000059604645,0.6666666865348816,0.28494161794295125,0.5118034615802204,83.33333333333334,1.0,0.761904776096344,0.625,1.0,0.005938384750159706,2.4186014181083,57.14285714285714,0.611111111111111,0.625,0.6333333551883698,0.7000000029802322,0.0016353178220401836,0.5216610995578064,80.0,0.7166666666666667,0.4285714328289032,0.375,0.5,0.04850391453694488,0.7318637653106658,71.42857142857143,0.6,0.5,0.5,0.5,0.12105035280059144,1.906795779122558,63.47826086956522,0.5966666666666666,0.2688888947168986,0.4111111124356588,0.22222222288449606,0.21311293619503635,2.2568475577923723,51.21951219512195,0.4847222222222222,0.1952862044175466,0.17777778208255768,0.21666666865348816,0.7975152156331768
42,0.12185909327643844,2.0416438612366923,69.29133858267717,0.823549107142857,0.6364878341555595,0.5458333417773247,0.84375,2.082481782355075,58.51063829787234,0.6388640873015873,0.4316468338171641,0.7069444470107555,0.3452380982538064,0.6112425662078941,1.8124831900772183,58.82352941176471,0.725,0.7555555502573649,0.6761904855569204,0.9166666666666666,0.0025196306499597116,2.2586295227833957,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.008663299303151592,2.929716789613075,50.0,1.0,0.533333346247673,0.375,1.0,0.002692897250451789,2.8458323516556283,64.28571428571429,0.5,0.6000000089406967,0.8333333432674408,0.625,0.0002844942944708543,0.3472273340360462,80.0,0.7166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.07990511592075214,1.0717234338572026,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.12167834201623248,2.4486148858056698,63.47826086956522,0.6047222222222223,0.06666666666666667,0.13333333333333333,0.044444445768992105,0.5619187175939184,2.509438609279354,51.21951219512195,0.4944444444444444,0.51851853231589,0.4662698457638423,0.6500000009934107,0.14026417133511432
43,0.0039339799244603214,2.7045798114335082,62.99212598425197,0.8442708333333333,0.6667478419840336,0.5549107240512967,0.8958333358168602,2.552361118047796,59.57446808510638,0.6500992063492064,0.6864482872188091,0.5869047697633505,0.8915674636761347,2.281887184422332,1.8239536541543742,64.70588235294117,0.725,0.8055555621782938,0.700000007947286,1.0,0.09405270749268735,0.9273219075714669,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.06657541012431806,1.170710673754953,50.0,1.0,0.533333346247673,0.375,1.0,0.014746285170099302,1.9441009418887083,57.14285714285714,0.6333333333333333,0.619047611951828,0.625,0.6333333551883698,0.011563055962080019,0.9978868682349287,50.0,0.8333333333333333,0.6428571492433548,0.6000000014901161,0.75,0.20194221132206788,0.9325966031882686,71.42857142857143,0.6,0.5,0.5,0.5,0.03519806574800331,2.08991364394772,57.391304347826086,0.5276190476190477,0.33015873630841575,0.34222222765286764,0.34968254566192625,0.14902971780588026,3.1275182166657625,56.09756097560976,0.5317460317460317,0.46190476417541504,0.44166667262713116,0.5694444477558136,0.04075766303002319
44,0.03199611515627211,1.8734583990082847,69.29133858267717,0.821391369047619,0.6618079897016287,0.5720238173380494,0.886458333581686,2.2428269206700797,57.97872340425532,0.6600694444444443,0.6883611890176932,0.5735615231096745,0.9055555562178293,0.8164076552621906,1.2668495925585075,64.70588235294117,0.6777777777777777,0.4333333571751912,0.4000000059604645,0.4888888994852702,0.0020253877944756407,1.1113567256926826,50.0,0.4,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.14227999436422029,0.44544615019248957,75.0,1.0,0.7000000029802322,0.625,1.0,4.928294397064453e-05,2.080272457524136,64.28571428571429,0.6,0.7000000178813934,0.800000011920929,0.6333333551883698,0.0025592343906899943,1.7717770370890267,40.0,0.75,0.4761904925107956,0.5833333358168602,0.75,0.03577194973604942,1.0417479108003262,71.42857142857143,0.7,0.5,0.5,0.5,0.08529146601841801,1.928884297984944,48.69565217391305,0.6217063492063492,0.5245502769947052,0.42285715142885844,0.8388888915379842,0.023448050372350492,2.2976215174420056,51.21951219512195,0.5638888888888889,0.3650793681542079,0.39166667064030963,0.39444444825251895,0.38256651945330433
45,0.0001751647839013633,1.8927832459807357,74.01574803149606,0.7838169642857143,0.7078373245894909,0.6666666734963655,0.8468750044703484,2.1173019686548,62.23404255319149,0.6345238095238096,0.587351780384779,0.6241071497400602,0.6044642925262451,0.003362754141586225,1.0299144146381585,76.47058823529412,0.75,0.5,0.4444444378217061,0.6111111044883728,0.0013207823564832975,2.405687057346533,25.0,0.3333333333333333,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.0841422504468015,1.0693668066187436,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0,0.0008955648965205315,3.1553425451042427,64.28571428571429,0.4,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.00034177186778602375,1.708522769657297,40.0,0.5833333333333333,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.008198444846987271,1.0094040063984462,71.42857142857143,0.6,0.5,0.5,0.5,0.9747704402696545,1.765960065698417,56.52173913043478,0.5523412698412699,0.4234920680522919,0.42222222685813904,0.5541269878546397,0.07120220511612148,3.230203065475968,53.65853658536586,0.4777777777777778,0.48989900449911755,0.4027777810891469,0.6500000059604645,0.002475616933982657
46,0.0006283412039043769,1.6641583344316329,73.22834645669292,0.7903645833333334,0.5871257334947586,0.5604166742414236,0.6260416731238365,2.074745874373196,67.02127659574468,0.709201388888889,0.7065568802257379,0.6804067504902681,0.8195932557185491,0.005388267517538324,0.5877321457817252,82.35294117647058,0.7666666666666666,0.5757575829823812,0.5555555621782938,0.600000003973643,0.0002666853522485015,1.2999941963799033,37.5,0.4,0.2857142686843872,0.25,0.3333333432674408,0.10027597889788512,0.5889925743952227,75.0,1.0,0.7083333432674408,0.550000011920929,1.0,3.127772995465532e-05,3.1008536587413147,57.14285714285714,0.5416666666666667,0.5833333432674408,0.5833333432674408,0.5833333432674408,0.6298296772343931,0.5386915831937819,80.0,0.6166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0265698172544281,1.0842150060000824,57.14285714285714,0.5,0.0,0.0,0.0,0.4189471120704042,1.8303897226185157,55.65217391304348,0.6188095238095238,0.31253968675931293,0.348888889948527,0.35777778128782906,0.04796114795796928,2.9609291202279002,51.21951219512195,0.49126984126984125,0.3285714288552602,0.3222222278515498,0.3500000089406967,0.023497394799989062
