,DUP1q21_1,DUP1q21_1,DUP1q21_1,ASD,ASD,ASD
17,0.6928438893549497,0.09901910916265888,42.857142857142854,0.08850411124694087,44.148936170212764,0.690043896312965
18,0.6929617057004519,0.09902250394687849,28.57142857142857,0.08848663354903986,46.808510638297875,0.693046318026887
19,0.9491182602046792,0.09888479406176817,28.57142857142857,0.08856733958025784,46.808510638297875,0.6996670277201112
20,0.6779973511887559,0.10137064536103015,28.57142857142857,0.08853514364338147,46.27659574468085,0.6974931948507005
21,0.6900031148864189,0.10113222655776676,28.57142857142857,0.08848587679988891,46.27659574468085,0.6928156852730462
22,0.7243512090436288,0.10155872454784161,28.57142857142857,0.08848435062254278,46.808510638297875,0.6937268243378346
23,0.6813469940378466,0.12078441296879538,28.57142857142857,0.088403081118293,55.319148936170215,0.6896696194526332
24,0.6772868826225105,0.09922694924204466,28.57142857142857,0.08847984855697763,49.46808510638298,0.6937313522430616
25,0.8017155298095823,0.09212400097083849,28.57142857142857,0.08811706110647503,55.85106382978723,0.6938446888487012
26,0.6319828023051535,0.09531864849136665,28.57142857142857,0.08799736318794747,54.25531914893617,0.7474680009783441
27,0.5817290492407439,0.09162933865791704,71.42857142857143,0.08804171463589928,51.59574468085106,0.6941776758570862
28,0.9210118247090818,0.09586655251624292,28.57142857142857,0.08760614770297692,53.72340425531915,0.6297415834628929
29,0.7139217879113752,0.12030227002878598,71.42857142857143,0.08423426256187104,59.57446808510638,0.9491974210368309
30,0.5965521031123482,0.16814669879014593,28.57142857142857,0.08888764256981774,62.76595744680851,1.1762689331638942
31,0.5068741564427777,0.1283532790034647,42.857142857142854,0.0845457419582532,58.51063829787234,0.31101562805297484
32,0.6736142657038402,0.08773081424486909,57.14285714285714,0.08556368707879268,60.1063829787234,0.6160371111431288
33,0.8380559394971304,0.12165987074513915,28.57142857142857,0.08973092002207145,63.297872340425535,0.3032509612226782
34,0.5411101471409268,0.08780264809803483,57.14285714285714,0.09074831625666176,61.170212765957444,0.19264497112131948
35,0.616976893975138,0.22662961998846204,57.14285714285714,0.08876616123442391,62.23404255319149,0.6030143864255567
36,0.5770943199627224,0.0903739756784042,71.42857142857143,0.09714097645149088,56.91489361702128,0.35567441732002897
37,0.4889061683450867,0.3107783892226927,42.857142857142854,0.0843796829634569,61.702127659574465,0.7494536359599544
38,0.6417833213456653,0.7701776659110953,42.857142857142854,0.09106904475247328,62.23404255319149,0.2558329460363545
39,0.19548404773794212,2.1428023744110276,42.857142857142854,0.13730116176278462,61.702127659574465,0.9939824475266477
40,0.4825360938393845,0.29785718827319024,42.857142857142854,0.11203149706366594,55.85106382978723,0.19634439939743067
41,0.4109498170602147,0.3963460423045523,42.857142857142854,0.09946733694664356,61.170212765957444,0.3127446823011549
42,0.3790938731551582,1.130794946275533,42.857142857142854,0.1296079084476609,61.170212765957444,0.9422541292441879
43,0.2799625593298808,0.9892824442491289,42.857142857142854,0.10771401495448744,64.8936170212766,0.4538359798312875
44,0.36896806922202324,1.2091435828294639,42.857142857142854,0.22272070167394808,64.8936170212766,0.14202639272921497
45,0.2973160917900948,1.0304065274792948,42.857142857142854,0.29338056403261403,63.829787234042556,0.38359459990373673
46,0.5439217551780898,1.3094422058052293,42.857142857142854,0.30255462086622475,64.8936170212766,0.1004502371369282
47,1.023349833641704,1.2795065087300121,42.857142857142854,0.25461906880993157,65.95744680851064,0.0004667676011491351
48,0.43167901579127127,1.4995312771765725,57.14285714285714,0.18249398111860726,62.76595744680851,1.8047461787936825
49,0.4265763260704581,1.4044631053511962,42.857142857142854,0.15394741799312428,64.8936170212766,0.27719308192357195
50,0.25762432528055235,0.9964521394981913,42.857142857142854,0.1568282781999389,61.702127659574465,0.030172342225816527
51,0.4544033906864133,1.144053217202918,42.857142857142854,0.19428652806343363,60.63829787234043,0.5777738755334724
52,0.2755518823973682,1.5992040643863503,42.857142857142854,0.23131779606262748,61.702127659574465,0.0002578296570501568
53,0.4246685063746448,1.2706767460963364,42.857142857142854,0.21654301871955653,61.170212765957444,0.05064961340919496
54,0.3734355413084834,1.6727908498022455,42.857142857142854,0.18160646686191576,63.297872340425535,0.029641977677327316
55,0.5234960952426408,2.479686600937256,42.857142857142854,0.2804898186307037,62.23404255319149,0.7578029346538174
56,0.9614740457076546,0.816114316353729,57.14285714285714,0.2912716441142871,61.702127659574465,0.0005104550156263495
57,0.3981124088181126,1.9209404520059865,42.857142857142854,0.21784158492005104,62.23404255319149,1.2107801701166128
58,0.5129950573582688,1.8245500093714926,42.857142857142854,0.24616643249588605,60.63829787234043,0.012726320858206297
59,1.0892037708670919,1.531164672420575,42.857142857142854,0.2676027316104783,63.829787234042556,0.0002506630595774124
60,0.248252703981816,1.2322542666534206,42.857142857142854,0.2750369714527555,63.297872340425535,0.040990383960847775
61,0.3511392704675384,1.8221438043508404,42.857142857142854,0.2426735806287015,64.36170212765957,0.14962096789694027
62,0.2346760201411586,1.4284341831726912,42.857142857142854,0.3525254260583622,60.63829787234043,5.422020454712621e-05
63,0.18477944642659683,1.2808878426264958,42.857142857142854,0.38379865175580063,61.702127659574465,9.135628428982394e-05
64,0.1285740925375425,1.1766674067687384,42.857142857142854,0.35044065582328005,63.297872340425535,0.010555435117057357
65,0.14753629625237383,1.3291536543194251,42.857142857142854,0.5091308266456164,63.297872340425535,0.005585537755773965
66,0.2751799537031711,0.8309187160683296,42.857142857142854,0.4447439051202271,60.63829787234043,0.0003355125742633425
67,0.4374335609467604,2.2124662855461943,42.857142857142854,0.33758604835798917,59.57446808510638,9.42911921410449e-05
68,0.2553454268665617,2.5306995828313883,42.857142857142854,0.3976503071538195,60.63829787234043,0.00020762811884326732
69,0.21119344613786697,2.058263280121789,42.857142857142854,0.38907936315533215,62.76595744680851,0.11870440278226291
70,0.11235564518383946,3.2382732077558147,42.857142857142854,0.4306905119606562,63.297872340425535,2.500309776446608e-05
71,0.07727285060124199,1.6805338966457408,42.857142857142854,0.4631365607002506,65.95744680851064,0.3869636834420204
72,0.7448784785497056,2.642973744870514,42.857142857142854,0.410575261640049,62.23404255319149,0.00011581618424685863
73,0.242655976909459,2.1434273147202343,42.857142857142854,0.44891443778182827,64.8936170212766,0.00012395184239791774
74,0.09650546581170283,2.4112100371155902,42.857142857142854,0.4466669883691135,65.95744680851064,0.00019833102548574418
75,0.027067671763805673,2.801196028718419,42.857142857142854,0.47567382104715605,64.8936170212766,7.155381882976651e-05
76,0.1998096167317248,2.026592134464868,42.857142857142854,0.4815398078461868,64.8936170212766,0.017197502417229813
77,0.009024905587716722,1.4710567279776645,42.857142857142854,0.514831970336512,62.76595744680851,0.006228429560386058
78,0.007587013613422442,2.6412560116945416,42.857142857142854,1.1853390080084818,63.297872340425535,1.1427895666806318e-13
79,0.02985599844131276,2.944409225348813,42.857142857142854,1.3152448371933583,64.36170212765957,5.259756408515658e-06
80,0.26111278242983393,3.474612517334845,42.857142857142854,1.5999476072991485,62.23404255319149,0.09386062483084752
81,0.10551779003126438,4.340120214568617,42.857142857142854,0.5275718392405054,62.23404255319149,8.832010445927175e-05
82,0.0023152861616278645,4.788374983747692,57.14285714285714,0.5340088132810913,63.829787234042556,0.0002283231251997274
83,0.006025953144784728,1.605724516631433,42.857142857142854,0.5110483620426717,63.297872340425535,4.906907018017814e-06
84,0.004126746144638388,3.2447097424615303,42.857142857142854,0.5482748820711599,64.36170212765957,0.9997945007733696
85,0.30720397130523447,3.4057398113014337,42.857142857142854,0.43762725283080656,64.8936170212766,0.4700786197763316
86,0.11799105178192879,3.007213620386571,42.857142857142854,0.4816445489045862,61.170212765957444,0.0010981902605828626
87,0.0009649435000568132,3.1652832170984593,42.857142857142854,0.5999696011016661,65.95744680851064,8.5562707915398e-06
88,0.006913274277627189,3.160390316457201,42.857142857142854,0.7160614457606115,63.829787234042556,3.872114774539077e-06
89,0.014518309604982916,3.580853684446304,42.857142857142854,0.5249741772979704,64.36170212765957,3.344081966619131e-09
90,0.009450724785013282,3.864694466443681,42.857142857142854,0.6367567175245815,62.76595744680851,1.0172822934746347e-06
91,0.19059154550937926,3.812494614073593,42.857142857142854,0.4881856118266805,60.1063829787234,3.7711390354454902e-06
92,5.553212676153175e-09,2.1521711210572194,57.14285714285714,0.6295034555937702,63.297872340425535,0.0009034919562660189
93,1.6962114939877667e-07,2.6796380521472516,57.14285714285714,0.6203858007793276,62.76595744680851,0.0007157944614821872
94,1.9320928194146143e-07,3.279639469719993,42.857142857142854,0.55387411542766,62.76595744680851,5.518480223250562e-06
95,1.543968127118823e-10,2.228659479354491,57.14285714285714,0.6519344911705672,62.76595744680851,0.07567131257363939
96,0.1063080221320479,2.889285780257012,42.857142857142854,0.5513707166956815,62.76595744680851,3.7673023470845917e-07
97,1.1736643403180179e-15,3.7347922326655727,42.857142857142854,0.5980703616578742,63.829787234042556,2.0013138799916916e-06
98,3.711316968032618e-15,5.269424964661228,42.857142857142854,0.6320907458737132,65.42553191489363,0.002122699675045262
99,1.4908709187823452e-15,4.555648239464856,42.857142857142854,0.5792228884552905,65.95744680851064,1.0763076377269884e-05
