,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,5.519993920056763,9.142045620449712,0.0,0.0,0.0,0.0,0.0,0.306099518792073,0.0,0.0,0.0,0.0,0.0,1.4108377724391845,0.4049021538631566,0.0,0.0,0.0,0.0,0.0,0.3958396080527439,0.5049780327949358,0.0,0.0,0.0,0.0,0.0,2.5638289866292534,0.3499681629687535,0.0,0.0,0.0,0.0,0.0,0.5401158145855843,45.86287139052168,0.0,0.0,0.0,0.0,0.0,13.726318650978381,3.0479552909404486,0.0,0.0,0.0,0.0,0.0,18.83321691097598,10.819237375050424,0.0,0.0,0.0,0.0,0.0,1.6635396173228836,5.165583982784773,0.0,0.0,0.0,0.0,0.0,21.12322202942703,6.620318654579932,0.0,0.0,0.0,0.0,0.0,0.392467010036971,9.26648134107619,0.0,0.0,0.0,0.0,0.0,4.451145555086508,21.261408115365473,0.0,0.0,0.0,0.0,0.0,7.28616293530005,3.673294388898842,0.0,0.0,0.0,0.0,0.0,1.2818729946017182,19.09913332766983,0.0,0.0,0.0,0.0,0.0,9.980390799818782,11.12276079553134,0.0,0.0,0.0,0.0,0.0,12.531498909893498,8.684215623553717,0.0,0.0,0.0,0.0,0.0,9.381545430183156,3.6847428736754657,0.0,0.0,0.0,0.0,0.0,2.293277384926393
41,13.435414826436443,6.295815539314713,0.0,0.0,0.0,0.0,0.0,0.27643481794071884,0.0,0.0,0.0,0.0,0.0,0.6029361940159714,0.4640781813079769,0.0,0.0,0.0,0.0,0.0,1.9385493714666588,0.464088253769038,0.0,0.0,0.0,0.0,0.0,5.438012427599618,0.4119174533277146,0.0,0.0,0.0,0.0,0.0,4.65953031129598,39.47975113356761,0.0,0.0,0.0,0.0,0.0,9.488262689592087,4.545193036027689,0.0,0.0,0.0,0.0,0.0,10.560521365748043,8.063104548615799,0.0,0.0,0.0,0.0,0.0,3.000622418095067,4.301551005149861,0.0,0.0,0.0,0.0,0.0,10.962024430256383,7.502700688643528,0.0,0.0,0.0,0.0,0.0,8.171891714464351,6.61469702433343,0.0,0.0,0.0,0.0,0.0,4.293194012511848,15.546794389033844,0.0,0.0,0.0,0.0,0.0,3.121760092950665,5.105733174286398,0.0,0.0,0.0,0.0,0.0,0.06272340283200258,33.14669371328574,0.0,0.0,0.0,0.0,0.0,33.22858394642856,7.202702808755713,0.0,0.0,0.0,0.0,0.0,10.533353593052121,7.169081715128298,0.0,0.0,0.0,0.0,0.0,20.665040267959434,7.152272284364522,0.0,0.0,0.0,0.0,0.0,10.575548924453862
42,30.608468839971344,7.616383100590887,0.0,0.0,0.0,0.0,0.0,1.0353536846370508,0.0,0.0,0.0,0.0,0.0,8.244295083635608,0.4909315993744,0.0,0.0,0.0,0.0,0.0,2.7706119760086803,1.1819733449147407,0.0,0.0,0.0,0.0,0.0,1.3918350561485155,0.2537949490491907,0.0,0.0,0.0,0.0,0.0,1.5715560726395603,49.126232687072594,0.0,0.0,0.0,0.0,0.0,29.330437255662314,7.229827617528628,0.0,0.0,0.0,0.0,0.0,18.884366358270167,8.184137148370382,0.0,0.0,0.0,0.0,0.0,16.367118362364174,5.612911506077059,0.0,0.0,0.0,0.0,0.0,26.85372709590372,7.220786642887521,0.0,0.0,0.0,0.0,0.0,2.2873264895533563,7.710962464564223,0.0,0.0,0.0,0.0,0.0,30.34035816122966,12.905774414302414,0.0,0.0,0.0,0.0,0.0,6.3010303474360265,3.582087367340465,0.0,0.0,0.0,0.0,0.0,6.514889949329036,37.916874844362134,0.0,0.0,0.0,0.0,0.0,39.97808600593973,18.84268180933461,0.0,0.0,0.0,0.0,0.0,39.495067874490765,8.237374443101091,0.0,0.0,0.0,0.0,0.0,61.236332776458006,3.2963135303516307,0.0,0.0,0.0,0.0,0.0,7.446877343651285
43,28.86849131823565,8.894566978456393,0.0,0.0,0.0,0.0,0.0,0.36133867549361665,0.0,0.0,0.0,0.0,0.0,0.44719136556796446,0.3967679314932155,0.0,0.0,0.0,0.0,0.0,0.6534973622376562,1.8666097391947674,0.0,0.0,0.0,0.0,0.0,22.305268471688496,0.3156825239826186,0.0,0.0,0.0,0.0,0.0,0.13088547520154484,46.29824473354819,0.0,0.0,0.0,0.0,0.0,6.687615179612609,7.436009071149945,0.0,0.0,0.0,0.0,0.0,13.076085003743984,6.3378057120071265,0.0,0.0,0.0,0.0,0.0,1.6717191212187323,3.7829678968042013,0.0,0.0,0.0,0.0,0.0,58.64083397588034,7.299170539846053,0.0,0.0,0.0,0.0,0.0,10.708614655250473,8.182697592389111,0.0,0.0,0.0,0.0,0.0,26.427377917194693,8.029991764372738,0.0,0.0,0.0,0.0,0.0,5.524114334599629,3.672300574619937,0.0,0.0,0.0,0.0,0.0,4.940966598798142,27.18174420883753,0.0,0.0,0.0,0.0,0.0,12.9225192674515,11.189051138543231,0.0,0.0,0.0,0.0,0.0,19.20794536165226,13.179471229770527,0.0,0.0,0.0,0.0,0.0,29.359590760171276,3.405486315539331,0.0,0.0,0.0,0.0,0.0,6.10750851990883
44,29.610959445515817,7.853934240236067,0.0,0.0,0.0,0.0,0.0,1.0626897008680838,0.0,0.0,0.0,0.0,0.0,1.8395455596569545,0.5472929415939206,0.0,0.0,0.0,0.0,0.0,3.378148218046708,2.103943186776542,0.0,0.0,0.0,0.0,0.0,12.683021303217194,0.5091236565960594,0.0,0.0,0.0,0.0,0.0,0.39463806728774464,31.82097171965309,0.0,0.0,0.0,0.0,0.0,39.19265481633339,3.038873794718122,0.0,0.0,0.0,0.0,0.0,8.665783449432244,17.316447717792162,0.0,0.0,0.0,0.0,0.0,76.28758316399839,4.213356949764293,0.0,0.0,0.0,0.0,0.0,0.032842948206349934,21.261259060786795,0.0,0.0,0.0,0.0,0.0,4.203037936135678,10.168226352168455,0.0,0.0,0.0,0.0,0.0,24.35186114379669,6.471551932465458,0.0,0.0,0.0,0.0,0.0,22.163477580136266,3.2571086828404994,0.0,0.0,0.0,0.0,0.0,14.555104121932823,39.86527782648076,0.0,0.0,0.0,0.0,0.0,49.71023228903293,44.42488767175937,0.0,0.0,0.0,0.0,0.0,37.096175212258004,9.48010583466266,0.0,0.0,0.0,0.0,0.0,3.398886591275987,5.9039993254204335,0.0,0.0,0.0,0.0,0.0,6.131878457870944
45,6.344455366389802,26.983614642534985,0.0,0.0,0.0,0.0,0.0,0.23535417127684113,0.0,0.0,0.0,0.0,0.0,0.4182384618532732,0.41134389809873717,0.0,0.0,0.0,0.0,0.0,4.9889402305962545,0.5594706754395377,0.0,0.0,0.0,0.0,0.0,1.0708317946190358,0.6098412486608165,0.0,0.0,0.0,0.0,0.0,0.3587882284908326,43.03785174826171,0.0,0.0,0.0,0.0,0.0,40.19758832398332,4.00023321874681,0.0,0.0,0.0,0.0,0.0,33.471393967434196,13.709380728795809,0.0,0.0,0.0,0.0,0.0,73.4165303742722,3.7376805130999045,0.0,0.0,0.0,0.0,0.0,3.1661940723458084,9.359935082781352,0.0,0.0,0.0,0.0,0.0,2.4091929912638705,8.085239657903406,0.0,0.0,0.0,0.0,0.0,17.83161900862636,12.543323407311401,0.0,0.0,0.0,0.0,0.0,10.695756309104183,4.057002644312399,0.0,0.0,0.0,0.0,0.0,15.977916847910622,25.508644299660695,0.0,0.0,0.0,0.0,0.0,51.17362618312188,35.80719298554722,0.0,0.0,0.0,0.0,0.0,18.51636147964538,14.076169598373037,0.0,0.0,0.0,0.0,0.0,2.590814367070168,3.541421944397841,0.0,0.0,0.0,0.0,0.0,15.230557326380385
46,7.63672996024863,9.505112197993837,0.0,0.0,0.0,0.0,0.0,1.0363433420217432,0.0,0.0,0.0,0.0,0.0,1.895852966134482,0.5765152220688349,0.0,0.0,0.0,0.0,0.0,0.02726545477518417,0.7655164599647662,0.0,0.0,0.0,0.0,0.0,1.036310678307891,0.3477235314844562,0.0,0.0,0.0,0.0,0.0,3.5910758048581015,51.37415018393261,0.0,0.0,0.0,0.0,0.0,11.79016758995973,3.6323765575637474,0.0,0.0,0.0,0.0,0.0,27.438848336559563,5.1562656367196,0.0,0.0,0.0,0.0,0.0,1.9149114641221843,4.109363511145362,0.0,0.0,0.0,0.0,0.0,6.439880241850551,6.278457949362042,0.0,0.0,0.0,0.0,0.0,11.523022693895319,8.967867936281548,0.0,0.0,0.0,0.0,0.0,12.594205789681755,8.622986833169788,0.0,0.0,0.0,0.0,0.0,5.454966688299466,4.3515464258832,0.0,0.0,0.0,0.0,0.0,1.8557599963300266,19.696433204227446,0.0,0.0,0.0,0.0,0.0,26.48856555057158,29.80366654870445,0.0,0.0,0.0,0.0,0.0,15.058573660651277,11.97222883923275,0.0,0.0,0.0,0.0,0.0,17.093349743171878,3.5697767027733707,0.0,0.0,0.0,0.0,0.0,6.0053010488541645
47,11.462495654871681,24.95715303734908,0.0,0.0,0.0,0.0,0.0,0.21122906153990714,0.0,0.0,0.0,0.0,0.0,0.7286732413817008,0.584691193184476,0.0,0.0,0.0,0.0,0.0,0.6855472965685203,4.064645322658508,0.0,0.0,0.0,0.0,0.0,30.313621064475644,0.23679378272527793,0.0,0.0,0.0,0.0,0.0,0.3953893893399675,66.98734346287326,0.0,0.0,0.0,0.0,0.0,4.843217935422023,13.441680689060398,0.0,0.0,0.0,0.0,0.0,36.52539135999964,26.022424441235465,0.0,0.0,0.0,0.0,0.0,11.898771300470312,13.672237087904724,0.0,0.0,0.0,0.0,0.0,0.9239000093115263,16.95678116478469,0.0,0.0,0.0,0.0,0.0,21.49689063579342,17.118092021065454,0.0,0.0,0.0,0.0,0.0,10.564223433254774,75.41149250116925,0.0,0.0,0.0,0.0,0.0,20.290531621694964,4.50463309802529,0.0,0.0,0.0,0.0,0.0,3.973706683029381,35.25754788810603,0.0,0.0,0.0,0.0,0.0,21.757375595504314,14.22873606554324,0.0,0.0,0.0,0.0,0.0,29.199176781393845,40.57006385145034,0.0,0.0,0.0,0.0,0.0,19.188965884359128,19.0277913451519,0.0,0.0,0.0,0.0,0.0,3.4629660586739592
48,48.866636338023895,7.912737399037352,0.0,0.0,0.0,0.0,0.0,0.23302369632926564,0.0,0.0,0.0,0.0,0.0,0.8857529747204818,0.8831597821165084,0.0,0.0,0.0,0.0,0.0,2.8976027011181107,0.7579504718139948,0.0,0.0,0.0,0.0,0.0,1.7808598201970671,0.9408894606528941,0.0,0.0,0.0,0.0,0.0,0.8672157049895344,50.24415064385165,0.0,0.0,0.0,0.0,0.0,7.042917234684644,11.714468127052942,0.0,0.0,0.0,0.0,0.0,40.99182386308212,10.687526761177692,0.0,0.0,0.0,0.0,0.0,2.874767786044293,5.090318827210461,0.0,0.0,0.0,0.0,0.0,27.100148867509247,9.189262240802192,0.0,0.0,0.0,0.0,0.0,50.18098116324418,11.59068787902076,0.0,0.0,0.0,0.0,0.0,108.97474184010001,14.162884155169431,0.0,0.0,0.0,0.0,0.0,4.168710172626701,3.051776737511718,0.0,0.0,0.0,0.0,0.0,0.8004826423340425,29.478943768670046,0.0,0.0,0.0,0.0,0.0,17.380638909342697,15.89749176336575,0.0,0.0,0.0,0.0,0.0,4.713421202168269,7.770484123567877,0.0,0.0,0.0,0.0,0.0,9.588333581039569,5.814674004023288,0.0,0.0,0.0,0.0,0.0,2.2717011433562604
49,3.872993848708853,6.719819096880793,0.0,0.0,0.0,0.0,0.0,0.6638655276271992,0.0,0.0,0.0,0.0,0.0,0.49930269771482044,1.8954312145999759,0.0,0.0,0.0,0.0,0.0,0.08778348389441007,2.224546354989973,0.0,0.0,0.0,0.0,0.0,1.2144996117255393,0.4979765619280799,0.0,0.0,0.0,0.0,0.0,4.537941102872583,47.38169881284971,0.0,0.0,0.0,0.0,0.0,18.84159565446961,7.156803716353911,0.0,0.0,0.0,0.0,0.0,3.611574600140736,6.421192480501228,0.0,0.0,0.0,0.0,0.0,7.368066279506661,5.31010632612342,0.0,0.0,0.0,0.0,0.0,1.3314252103176794,6.665445451936843,0.0,0.0,0.0,0.0,0.0,19.154228948173156,8.227804699003475,0.0,0.0,0.0,0.0,0.0,24.068093768372073,28.896620492010356,0.0,0.0,0.0,0.0,0.0,7.226552284846774,3.81974253554762,0.0,0.0,0.0,0.0,0.0,1.681138815600872,18.605383804667554,0.0,0.0,0.0,0.0,0.0,16.842006004786676,13.841894098769865,0.0,0.0,0.0,0.0,0.0,28.640815499239228,9.254265205032446,0.0,0.0,0.0,0.0,0.0,2.5016493210405586,6.7502464244941605,0.0,0.0,0.0,0.0,0.0,8.02371449666858
50,8.875534540496755,8.266626067876084,0.0,0.0,0.0,0.0,0.0,0.7922694990109841,0.0,0.0,0.0,0.0,0.0,5.916156629838568,0.682633659188873,0.0,0.0,0.0,0.0,0.0,1.5553985896141334,0.6763367016615577,0.0,0.0,0.0,0.0,0.0,6.531559771772742,0.7399764085152365,0.0,0.0,0.0,0.0,0.0,10.533957293984493,52.9588255738856,0.0,0.0,0.0,0.0,0.0,2.0088357511855017,4.8611230419419265,0.0,0.0,0.0,0.0,0.0,26.494201032432052,9.608774941018849,0.0,0.0,0.0,0.0,0.0,24.827402132789018,3.7764720849986775,0.0,0.0,0.0,0.0,0.0,16.170619813114463,6.4599027426217335,0.0,0.0,0.0,0.0,0.0,123.33766026178752,8.233813287989125,0.0,0.0,0.0,0.0,0.0,4.9984343798229185,6.6146113115450875,0.0,0.0,0.0,0.0,0.0,2.8076869171112775,3.481576115087668,0.0,0.0,0.0,0.0,0.0,20.91339665932549,23.68674603421198,0.0,0.0,0.0,0.0,0.0,75.3905824567212,11.693263985021838,0.0,0.0,0.0,0.0,0.0,44.627267829559784,9.169878098898154,0.0,0.0,0.0,0.0,0.0,69.11037189621487,2.862815110651528,0.0,0.0,0.0,0.0,0.0,3.3364530780519184
51,16.4572976036757,6.641003129634261,0.0,0.0,0.0,0.0,0.0,0.4566248677609634,0.0,0.0,0.0,0.0,0.0,0.6345344978687039,0.49722408771744636,0.0,0.0,0.0,0.0,0.0,0.28869578353833136,0.64168065051947,0.0,0.0,0.0,0.0,0.0,3.838871187317452,0.9360862316589383,0.0,0.0,0.0,0.0,0.0,1.1252834007324701,60.11637737751122,0.0,0.0,0.0,0.0,0.0,4.520119877986611,5.082668083834486,0.0,0.0,0.0,0.0,0.0,4.057542173878466,6.395610172517508,0.0,0.0,0.0,0.0,0.0,34.172357933158466,4.4370660686081,0.0,0.0,0.0,0.0,0.0,12.809401983124078,5.244303863755816,0.0,0.0,0.0,0.0,0.0,68.7783507449916,7.534696061419994,0.0,0.0,0.0,0.0,0.0,8.080039863635424,14.359250300816521,0.0,0.0,0.0,0.0,0.0,6.645684457923018,3.33404201807339,0.0,0.0,0.0,0.0,0.0,6.997606587474539,12.341224180435905,0.0,0.0,0.0,0.0,0.0,5.994603114851586,30.769610649586006,0.0,0.0,0.0,0.0,0.0,51.83734570704824,10.620023995706788,0.0,0.0,0.0,0.0,0.0,20.72705268750313,5.244116653199659,0.0,0.0,0.0,0.0,0.0,54.13990896791453
52,3.2972982010523295,11.442020534029426,0.0,0.0,0.0,0.0,0.0,0.4059851864148102,0.0,0.0,0.0,0.0,0.0,0.2998100966465714,0.43183445060342973,0.0,0.0,0.0,0.0,0.0,0.22849587320352488,0.5297906966323889,0.0,0.0,0.0,0.0,0.0,3.7988771596213984,0.4490229585864368,0.0,0.0,0.0,0.0,0.0,0.6011309800503182,54.176387892974404,0.0,0.0,0.0,0.0,0.0,19.560767386360887,7.430288770701393,0.0,0.0,0.0,0.0,0.0,2.4780319657236913,6.636922263731952,0.0,0.0,0.0,0.0,0.0,11.74397751823944,4.463419583315696,0.0,0.0,0.0,0.0,0.0,1.7980952976956759,7.051343631098894,0.0,0.0,0.0,0.0,0.0,0.0219205487541616,7.613133743055448,0.0,0.0,0.0,0.0,0.0,14.065051571253496,16.8013077776196,0.0,0.0,0.0,0.0,0.0,4.9677462723390775,3.256039934527824,0.0,0.0,0.0,0.0,0.0,1.946459286509965,10.111680943983771,0.0,0.0,0.0,0.0,0.0,40.20579949231548,18.51158960606318,0.0,0.0,0.0,0.0,0.0,1.6732368999588298,9.151801452724138,0.0,0.0,0.0,0.0,0.0,5.935428857085702,3.0735740225874753,0.0,0.0,0.0,0.0,0.0,2.4405617822614416
53,9.96800504000327,8.390724951898923,0.0,0.0,0.0,0.0,0.0,0.764889692689748,0.0,0.0,0.0,0.0,0.0,0.9656358708289542,0.9852849883490521,0.0,0.0,0.0,0.0,0.0,0.6654453001300037,2.2131653543125727,0.0,0.0,0.0,0.0,0.0,5.560867204058156,0.22364074396463504,0.0,0.0,0.0,0.0,0.0,2.5624025608915044,75.0698618657296,0.0,0.0,0.0,0.0,0.0,55.657658130523494,10.64811869036801,0.0,0.0,0.0,0.0,0.0,13.36329548303558,7.777050408803747,0.0,0.0,0.0,0.0,0.0,7.102029757001545,11.771575972192213,0.0,0.0,0.0,0.0,0.0,29.80048465686262,17.169684080986695,0.0,0.0,0.0,0.0,0.0,0.5249158590540028,13.528797980812334,0.0,0.0,0.0,0.0,0.0,61.274285017544884,34.56956340299156,0.0,0.0,0.0,0.0,0.0,4.4871329494537076,3.4749592299644068,0.0,0.0,0.0,0.0,0.0,1.3053205008282514,38.5511562128509,0.0,0.0,0.0,0.0,0.0,63.54497884289734,20.577705523115245,0.0,0.0,0.0,0.0,0.0,6.1492762804382135,19.394364451294795,0.0,0.0,0.0,0.0,0.0,100.1852158593299,17.68963543289589,0.0,0.0,0.0,0.0,0.0,10.970586461355126
54,16.25022574912177,11.294249243155017,0.0,0.0,0.0,0.0,0.0,0.7494357796702196,0.0,0.0,0.0,0.0,0.0,1.1055432378223728,1.0322664875450194,0.0,0.0,0.0,0.0,0.0,0.6343121660400265,0.5960107021381837,0.0,0.0,0.0,0.0,0.0,4.4702848495220895,0.38728261427162314,0.0,0.0,0.0,0.0,0.0,0.9216135235384951,49.7503744635977,0.0,0.0,0.0,0.0,0.0,9.207862948882893,9.037514129530424,0.0,0.0,0.0,0.0,0.0,11.04152881335624,8.119843268075204,0.0,0.0,0.0,0.0,0.0,41.64037058656273,5.273713739186045,0.0,0.0,0.0,0.0,0.0,0.1186392680085501,6.854758730054386,0.0,0.0,0.0,0.0,0.0,8.784673947729477,7.031625295214555,0.0,0.0,0.0,0.0,0.0,103.09826025951207,10.44497628016314,0.0,0.0,0.0,0.0,0.0,12.711148608659643,3.588583379063661,0.0,0.0,0.0,0.0,0.0,15.485664943179879,20.735791746159855,0.0,0.0,0.0,0.0,0.0,41.43767281045128,10.624579024610224,0.0,0.0,0.0,0.0,0.0,38.18581907891728,10.030986249822575,0.0,0.0,0.0,0.0,0.0,17.4215920752485,3.7277641680291143,0.0,0.0,0.0,0.0,0.0,10.10044866888402
55,3.142283143315097,8.430898925070727,0.0,0.0,0.0,0.0,0.0,0.5025509500235084,0.0,0.0,0.0,0.0,0.0,2.0739516797094093,0.6843745765501296,0.0,0.0,0.0,0.0,0.0,0.5851249136781194,0.8776913273080003,0.0,0.0,0.0,0.0,0.0,0.9943097879552346,0.4642600750263009,0.0,0.0,0.0,0.0,0.0,0.312139247972996,43.861905268587584,0.0,0.0,0.0,0.0,0.0,5.670708719940432,3.346429091345733,0.0,0.0,0.0,0.0,0.0,52.08622646989604,11.161372159240488,0.0,0.0,0.0,0.0,0.0,20.090040444179035,4.751356846808438,0.0,0.0,0.0,0.0,0.0,54.69069140159994,7.859169963244098,0.0,0.0,0.0,0.0,0.0,3.2221547175031793,10.807061782321131,0.0,0.0,0.0,0.0,0.0,17.619845129836044,20.904979907290983,0.0,0.0,0.0,0.0,0.0,11.358937238921673,6.132176849383616,0.0,0.0,0.0,0.0,0.0,0.11384763514915446,17.42106120279531,0.0,0.0,0.0,0.0,0.0,26.026190877275496,25.832171676719547,0.0,0.0,0.0,0.0,0.0,4.849943963185719,11.02632451543061,0.0,0.0,0.0,0.0,0.0,20.017449791437578,4.6166904222881575,0.0,0.0,0.0,0.0,0.0,8.308095257742018
56,67.08695671469872,26.710594699609985,0.0,0.0,0.0,0.0,0.0,0.2756247879265018,0.0,0.0,0.0,0.0,0.0,2.287511681614106,0.6166067716729526,0.0,0.0,0.0,0.0,0.0,0.8688318323030316,0.5339794410609764,0.0,0.0,0.0,0.0,0.0,0.8869596376529896,0.34933085238987127,0.0,0.0,0.0,0.0,0.0,0.16992150548814944,45.309208453226745,0.0,0.0,0.0,0.0,0.0,6.74114202859097,6.311831761715445,0.0,0.0,0.0,0.0,0.0,2.0767819147512183,12.00602393255332,0.0,0.0,0.0,0.0,0.0,3.4315814480853035,7.681479580782682,0.0,0.0,0.0,0.0,0.0,97.53090307121838,7.922221445184518,0.0,0.0,0.0,0.0,0.0,0.911862267533844,13.306474698865745,0.0,0.0,0.0,0.0,0.0,12.399620824250537,5.290896737420767,0.0,0.0,0.0,0.0,0.0,10.349489923465478,4.047578791209327,0.0,0.0,0.0,0.0,0.0,1.0465656769827225,13.29653540375725,0.0,0.0,0.0,0.0,0.0,19.94340792052164,35.26645606135397,0.0,0.0,0.0,0.0,0.0,1.7710621192469964,9.547079832294845,0.0,0.0,0.0,0.0,0.0,5.489122060861142,2.7358560385756245,0.0,0.0,0.0,0.0,0.0,14.54133185100605
57,22.754095432403638,11.875891757767521,0.0,0.0,0.0,0.0,0.0,0.5870233109052795,0.0,0.0,0.0,0.0,0.0,1.8425451814079148,0.34474624267784004,0.0,0.0,0.0,0.0,0.0,0.4079484132515344,0.6691120288090844,0.0,0.0,0.0,0.0,0.0,3.8654124149248865,1.197862419314615,0.0,0.0,0.0,0.0,0.0,7.698182002619163,49.11970808480436,0.0,0.0,0.0,0.0,0.0,3.9858303357493243,5.678304629945322,0.0,0.0,0.0,0.0,0.0,5.0070206708258365,7.59770404979157,0.0,0.0,0.0,0.0,0.0,1.7316878997565808,4.501175238157738,0.0,0.0,0.0,0.0,0.0,1.8870657467172136,7.894008469552337,0.0,0.0,0.0,0.0,0.0,2.7985983281655895,7.1673522717962355,0.0,0.0,0.0,0.0,0.0,0.7867451382967022,10.011064045931986,0.0,0.0,0.0,0.0,0.0,32.21539004917973,3.368554124806233,0.0,0.0,0.0,0.0,0.0,3.9907284558094793,42.483565175197974,0.0,0.0,0.0,0.0,0.0,65.5383688303854,12.163017415334384,0.0,0.0,0.0,0.0,0.0,23.241927272877383,15.911577745717642,0.0,0.0,0.0,0.0,0.0,6.702805509687353,3.211771993637424,0.0,0.0,0.0,0.0,0.0,2.6139904160350924
58,9.384697234844742,21.82203669173886,0.0,0.0,0.0,0.0,0.0,0.564531130187263,0.0,0.0,0.0,0.0,0.0,1.332584862195826,0.855518455519449,0.0,0.0,0.0,0.0,0.0,4.285748323537462,0.8436361585364396,0.0,0.0,0.0,0.0,0.0,4.697082662722795,0.45651065693814985,0.0,0.0,0.0,0.0,0.0,2.3868364077247524,48.784711026771106,0.0,0.0,0.0,0.0,0.0,4.409699750288096,11.975275567711794,0.0,0.0,0.0,0.0,0.0,7.0978899032767275,8.123326435968515,0.0,0.0,0.0,0.0,0.0,0.40306261025651624,5.146054835091949,0.0,0.0,0.0,0.0,0.0,0.044892946105103325,6.699201427198147,0.0,0.0,0.0,0.0,0.0,7.185685207459394,6.616878642493335,0.0,0.0,0.0,0.0,0.0,6.056010025475621,5.579971738560844,0.0,0.0,0.0,0.0,0.0,0.6701225161677079,3.56345308444017,0.0,0.0,0.0,0.0,0.0,0.47998861052337355,10.658563953699353,0.0,0.0,0.0,0.0,0.0,55.248117939299476,9.73872779726322,0.0,0.0,0.0,0.0,0.0,13.345044810473269,12.792351229969793,0.0,0.0,0.0,0.0,0.0,9.18471226670162,4.026587441048219,0.0,0.0,0.0,0.0,0.0,1.155756454896935
59,6.6447535734064616,8.367520926172098,0.0,0.0,0.0,0.0,0.0,0.24774840010065305,0.0,0.0,0.0,0.0,0.0,0.7287010712481206,0.9304556862590249,0.0,0.0,0.0,0.0,0.0,0.3500949039694911,0.4863710976648566,0.0,0.0,0.0,0.0,0.0,0.7466550653233227,0.21591982690917386,0.0,0.0,0.0,0.0,0.0,0.15608905026148823,53.28809404482551,0.0,0.0,0.0,0.0,0.0,1.743129511317239,3.781042347726491,0.0,0.0,0.0,0.0,0.0,4.635789463525745,9.937486646375662,0.0,0.0,0.0,0.0,0.0,0.8482462013440126,6.759273512917561,0.0,0.0,0.0,0.0,0.0,2.5858603261719018,8.728749678701371,0.0,0.0,0.0,0.0,0.0,10.09499294706392,6.640672083033913,0.0,0.0,0.0,0.0,0.0,2.435936781100528,9.666603388696037,0.0,0.0,0.0,0.0,0.0,19.58364450261707,4.018001807837509,0.0,0.0,0.0,0.0,0.0,5.451209397668969,12.248843794329797,0.0,0.0,0.0,0.0,0.0,7.779369596288949,12.379152719039404,0.0,0.0,0.0,0.0,0.0,2.943448788757423,15.670379331470585,0.0,0.0,0.0,0.0,0.0,5.291540369803844,4.749473392553939,0.0,0.0,0.0,0.0,0.0,1.2073288172593666
60,43.80762288331202,9.534294204511761,0.0,0.0,0.0,0.0,0.0,0.23400423246758267,0.0,0.0,0.0,0.0,0.0,0.4977033997288755,0.4997672697215403,0.0,0.0,0.0,0.0,0.0,0.36130097259680893,0.4726301041739237,0.0,0.0,0.0,0.0,0.0,5.108331548458508,0.15501956034813888,0.0,0.0,0.0,0.0,0.0,1.0945630890771065,85.35106902023476,0.0,0.0,0.0,0.0,0.0,3.529989558054875,19.676995600971647,0.0,0.0,0.0,0.0,0.0,1.7657254346146196,8.230560227229528,0.0,0.0,0.0,0.0,0.0,16.334067368038525,20.57181749969866,0.0,0.0,0.0,0.0,0.0,1.379452608904178,25.857603770833705,0.0,0.0,0.0,0.0,0.0,124.94945418601935,20.268993527511004,0.0,0.0,0.0,0.0,0.0,19.97047275298128,51.21609365956084,0.0,0.0,0.0,0.0,0.0,4.334574639199235,6.502464949025356,0.0,0.0,0.0,0.0,0.0,1.8866819545033515,31.314233761883948,0.0,0.0,0.0,0.0,0.0,10.49738604944325,7.675685365174525,0.0,0.0,0.0,0.0,0.0,41.37140078789169,18.77302402641995,0.0,0.0,0.0,0.0,0.0,6.2639563409225705,17.22072128540709,0.0,0.0,0.0,0.0,0.0,4.236640342396488
