,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,12.374224569273034,72.39348936700947,0.0,0.0,0.0,0.0,0.0,5.9644419869869445,0.0,0.0,0.0,0.0,0.0,5.600358485891131,5.384012040816,0.0,0.0,0.0,0.0,0.0,2.9812981446609212,13.48446469467444,0.0,0.0,0.0,0.0,0.0,9.425090249080815,8.53765336779336,0.0,0.0,0.0,0.0,0.0,0.7657256040178533,379.7904558294759,0.0,0.0,0.0,0.0,0.0,12.61205565889682,70.78706918935235,0.0,0.0,0.0,0.0,0.0,3.930357314817596,93.49411839878653,0.0,0.0,0.0,0.0,0.0,4.7555745415916295,64.61408655343313,0.0,0.0,0.0,0.0,0.0,23.554842344185687,67.39248137881027,0.0,0.0,0.0,0.0,0.0,25.06602528076713,55.64749162092601,0.0,0.0,0.0,0.0,0.0,11.912572439906683,72.0157739642667,0.0,0.0,0.0,0.0,0.0,3.3632274231597776,58.89709288331511,0.0,0.0,0.0,0.0,0.0,2.6239147619871837,49.05508556112219,0.0,0.0,0.0,0.0,0.0,25.693552617894532,250.5104188512668,0.0,0.0,0.0,0.0,0.0,57.35914624801076,221.91570894534584,0.0,0.0,0.0,0.0,0.0,21.535367973524224,55.553972190100275,0.0,0.0,0.0,0.0,0.0,12.593500732839974
41,16.21615630371913,73.09357580729433,0.0,0.0,0.0,0.0,0.0,2.7965055051507997,0.0,0.0,0.0,0.0,0.0,8.497715859191128,6.779274719917499,0.0,0.0,0.0,0.0,0.0,2.0405194092490198,4.063499261539938,0.0,0.0,0.0,0.0,0.0,3.2632745998032515,2.166672766950988,0.0,0.0,0.0,0.0,0.0,3.182552162654483,271.87688644338556,0.0,0.0,0.0,0.0,0.0,23.37858719858577,64.20370979976066,0.0,0.0,0.0,0.0,0.0,27.381260540824268,46.73326089696653,0.0,0.0,0.0,0.0,0.0,0.6967340962820995,129.99103032963438,0.0,0.0,0.0,0.0,0.0,0.27342424442346386,65.28572816068574,0.0,0.0,0.0,0.0,0.0,26.316999549298668,131.82295751854662,0.0,0.0,0.0,0.0,0.0,7.452944778186184,56.85461123116616,0.0,0.0,0.0,0.0,0.0,3.0145928304894474,20.784666386098976,0.0,0.0,0.0,0.0,0.0,1.9206715819500932,46.636945042369135,0.0,0.0,0.0,0.0,0.0,27.134932611588408,71.6692241959345,0.0,0.0,0.0,0.0,0.0,20.98724029613582,45.055943038956656,0.0,0.0,0.0,0.0,0.0,14.698493772052352,92.08087472456204,0.0,0.0,0.0,0.0,0.0,11.205027871151877
42,14.060885866107053,91.67398173862507,0.0,0.0,0.0,0.0,0.0,2.587480002856839,0.0,0.0,0.0,0.0,0.0,0.9925430225610972,4.599601901431862,0.0,0.0,0.0,0.0,0.0,8.37939518313422,4.9681679860782735,0.0,0.0,0.0,0.0,0.0,10.217265322773667,2.6571655461266173,0.0,0.0,0.0,0.0,0.0,24.019586067541894,320.60009992162435,0.0,0.0,0.0,0.0,0.0,10.667616122834602,14.460866455942362,0.0,0.0,0.0,0.0,0.0,77.28452380181189,49.60824435507088,0.0,0.0,0.0,0.0,0.0,42.29377759500241,35.26950847131528,0.0,0.0,0.0,0.0,0.0,7.181287701890442,80.57038465407392,0.0,0.0,0.0,0.0,0.0,19.8568821488533,57.272007591906274,0.0,0.0,0.0,0.0,0.0,40.04390759021099,91.36857424307854,0.0,0.0,0.0,0.0,0.0,11.34113117957487,62.25793551772206,0.0,0.0,0.0,0.0,0.0,76.24967530969154,43.67281235094777,0.0,0.0,0.0,0.0,0.0,4.968732904066698,163.8483184781391,0.0,0.0,0.0,0.0,0.0,7.443213495910001,41.72708289161581,0.0,0.0,0.0,0.0,0.0,21.370013670577592,37.45660578566723,0.0,0.0,0.0,0.0,0.0,4.43906496076325
43,7.020931793067889,217.10392203313336,0.0,0.0,0.0,0.0,0.0,2.5819693475528243,0.0,0.0,0.0,0.0,0.0,5.181756003235068,3.351036068611535,0.0,0.0,0.0,0.0,0.0,0.676504799334381,4.274777019128434,0.0,0.0,0.0,0.0,0.0,0.27035761138278275,13.753189529975328,0.0,0.0,0.0,0.0,0.0,4.192932989787322,202.93158173589305,0.0,0.0,0.0,0.0,0.0,26.10189423505609,63.35270730370341,0.0,0.0,0.0,0.0,0.0,0.574339482206919,54.02354833994667,0.0,0.0,0.0,0.0,0.0,25.107542396537433,43.66181471471779,0.0,0.0,0.0,0.0,0.0,22.399610462943247,62.48371811385931,0.0,0.0,0.0,0.0,0.0,11.503546160824206,171.54806755485183,0.0,0.0,0.0,0.0,0.0,8.693490801509064,73.6666581867094,0.0,0.0,0.0,0.0,0.0,7.820461698148539,21.976350469400664,0.0,0.0,0.0,0.0,0.0,6.161163997257291,52.66006071230585,0.0,0.0,0.0,0.0,0.0,24.88956713813497,330.8583025021477,0.0,0.0,0.0,0.0,0.0,21.325694210552854,113.74165174928268,0.0,0.0,0.0,0.0,0.0,27.672265808705497,42.65523163574406,0.0,0.0,0.0,0.0,0.0,1.689181817828098
44,48.294670689710436,60.44093330865523,0.0,0.0,0.0,0.0,0.0,3.0797561583610507,0.0,0.0,0.0,0.0,0.0,3.6388821287613533,5.504213581309834,0.0,0.0,0.0,0.0,0.0,5.762877971007173,33.79683668386666,0.0,0.0,0.0,0.0,0.0,0.6265981520769383,3.436532666281541,0.0,0.0,0.0,0.0,0.0,4.635180927124096,251.83154697238942,0.0,0.0,0.0,0.0,0.0,11.089225432033455,17.86673848307294,0.0,0.0,0.0,0.0,0.0,14.279098059314027,59.251699727202116,0.0,0.0,0.0,0.0,0.0,380.9387146361456,41.15378251499942,0.0,0.0,0.0,0.0,0.0,30.900959528047864,108.25780043327893,0.0,0.0,0.0,0.0,0.0,3.3574413108065637,46.26207524599052,0.0,0.0,0.0,0.0,0.0,0.8260320826743619,105.6901912923927,0.0,0.0,0.0,0.0,0.0,166.42395357230876,27.32012512072705,0.0,0.0,0.0,0.0,0.0,2.5014540311926106,39.16278323198217,0.0,0.0,0.0,0.0,0.0,2.0418865001549493,93.41467515748452,0.0,0.0,0.0,0.0,0.0,132.39883250803018,50.671368521325086,0.0,0.0,0.0,0.0,0.0,229.27081884325816,46.64942212973722,0.0,0.0,0.0,0.0,0.0,6.958328486939084
45,80.53973516231194,60.85710626748073,0.0,0.0,0.0,0.0,0.0,2.26046433482066,0.0,0.0,0.0,0.0,0.0,1.0589076476800694,4.128187821356094,0.0,0.0,0.0,0.0,0.0,1.552215545924214,4.140477546957016,0.0,0.0,0.0,0.0,0.0,0.4931751599915661,5.9262939571373705,0.0,0.0,0.0,0.0,0.0,0.8113857464354458,254.59133092152348,0.0,0.0,0.0,0.0,0.0,13.71891595095434,21.032854738908668,0.0,0.0,0.0,0.0,0.0,22.007162610069575,88.22505755353662,0.0,0.0,0.0,0.0,0.0,28.54696365206288,36.63307741714463,0.0,0.0,0.0,0.0,0.0,4.9438041919937366,70.16457926030746,0.0,0.0,0.0,0.0,0.0,2.7049094325961396,79.52239570063666,0.0,0.0,0.0,0.0,0.0,3.9339014537131263,89.60700648222917,0.0,0.0,0.0,0.0,0.0,4.427682388324915,25.007071188374415,0.0,0.0,0.0,0.0,0.0,3.4467493821322477,41.56077523075359,0.0,0.0,0.0,0.0,0.0,109.00734127370042,88.22086769062301,0.0,0.0,0.0,0.0,0.0,140.53099745264936,124.650150479024,0.0,0.0,0.0,0.0,0.0,218.02414569909283,22.88076035192732,0.0,0.0,0.0,0.0,0.0,10.937493721362392
46,7.17577414074761,57.90588980053191,0.0,0.0,0.0,0.0,0.0,2.7732960043285306,0.0,0.0,0.0,0.0,0.0,2.7959549014828537,3.0446347120658994,0.0,0.0,0.0,0.0,0.0,0.2466152139481072,3.6715334048522594,0.0,0.0,0.0,0.0,0.0,2.6182675551646755,2.021825119840601,0.0,0.0,0.0,0.0,0.0,0.20587444864565252,256.0959029264799,0.0,0.0,0.0,0.0,0.0,16.610552539664262,12.574012386364442,0.0,0.0,0.0,0.0,0.0,32.065883853029035,63.495151572877084,0.0,0.0,0.0,0.0,0.0,38.34320829319172,39.450323914373534,0.0,0.0,0.0,0.0,0.0,10.320497121003667,61.04655983894315,0.0,0.0,0.0,0.0,0.0,6.412162574733032,52.840743885948136,0.0,0.0,0.0,0.0,0.0,34.41188247657416,129.60987898064823,0.0,0.0,0.0,0.0,0.0,48.120533791181046,25.212569984295463,0.0,0.0,0.0,0.0,0.0,4.452444419548599,43.39033575158824,0.0,0.0,0.0,0.0,0.0,31.552960543564087,88.51005808954223,0.0,0.0,0.0,0.0,0.0,19.06564055231684,67.7913997405131,0.0,0.0,0.0,0.0,0.0,8.31678974416662,53.99756096273996,0.0,0.0,0.0,0.0,0.0,31.107068872136068
47,14.396609986297133,76.87511193576363,0.0,0.0,0.0,0.0,0.0,7.040670883423493,0.0,0.0,0.0,0.0,0.0,4.64058386209678,4.554687993477807,0.0,0.0,0.0,0.0,0.0,3.2117348015091403,3.4453733164129186,0.0,0.0,0.0,0.0,0.0,4.614299378783157,4.067022399301772,0.0,0.0,0.0,0.0,0.0,0.8074826671599091,240.22229754026554,0.0,0.0,0.0,0.0,0.0,36.61088308841024,46.156873669998895,0.0,0.0,0.0,0.0,0.0,4.229937204248635,90.34270071225652,0.0,0.0,0.0,0.0,0.0,44.30550391867044,48.80155312690914,0.0,0.0,0.0,0.0,0.0,5.514133733619991,68.55301352576446,0.0,0.0,0.0,0.0,0.0,0.004293722250663466,45.93370759574959,0.0,0.0,0.0,0.0,0.0,8.290157421834845,81.45285085161808,0.0,0.0,0.0,0.0,0.0,8.657214574916082,23.718008739333797,0.0,0.0,0.0,0.0,0.0,1.7411962108792596,57.31046375418126,0.0,0.0,0.0,0.0,0.0,10.606096950366467,79.4286035008507,0.0,0.0,0.0,0.0,0.0,9.628980371371934,50.515913262671525,0.0,0.0,0.0,0.0,0.0,23.504139908529503,29.420734383591608,0.0,0.0,0.0,0.0,0.0,3.0964002325031332
48,5.380290988516734,80.15240366387268,0.0,0.0,0.0,0.0,0.0,8.365911265303907,0.0,0.0,0.0,0.0,0.0,2.866501391900517,11.08177412907687,0.0,0.0,0.0,0.0,0.0,0.44206206826122774,5.922037771813094,0.0,0.0,0.0,0.0,0.0,0.792309845283467,5.031204824488958,0.0,0.0,0.0,0.0,0.0,3.8437508169064527,174.99747765024844,0.0,0.0,0.0,0.0,0.0,12.287403084103815,41.49830926082781,0.0,0.0,0.0,0.0,0.0,63.84493171534058,71.7346544252332,0.0,0.0,0.0,0.0,0.0,2.927239384206799,37.12439353847073,0.0,0.0,0.0,0.0,0.0,0.027493810706004537,56.56904119449427,0.0,0.0,0.0,0.0,0.0,0.09306871892884691,52.30179592926157,0.0,0.0,0.0,0.0,0.0,35.17813742042552,73.06899492351667,0.0,0.0,0.0,0.0,0.0,7.320620199176772,26.440187879338247,0.0,0.0,0.0,0.0,0.0,2.971680890556293,53.70181717598488,0.0,0.0,0.0,0.0,0.0,9.02387320363325,82.31251455232953,0.0,0.0,0.0,0.0,0.0,14.475365228139704,46.70724677491982,0.0,0.0,0.0,0.0,0.0,13.368712393155654,54.28176639963983,0.0,0.0,0.0,0.0,0.0,26.72421820466529
49,40.16701066454037,66.67142426546434,0.0,0.0,0.0,0.0,0.0,4.421361048688947,0.0,0.0,0.0,0.0,0.0,0.6985740040640838,3.3308906670119827,0.0,0.0,0.0,0.0,0.0,0.6195472010880179,15.36846135622585,0.0,0.0,0.0,0.0,0.0,3.1008620489927434,2.3118666374515575,0.0,0.0,0.0,0.0,0.0,0.171837608454498,316.2200288746516,0.0,0.0,0.0,0.0,0.0,79.34201677960274,27.59351223436664,0.0,0.0,0.0,0.0,0.0,7.425059909341192,99.2743004806373,0.0,0.0,0.0,0.0,0.0,1.6148635543700862,56.31777860013721,0.0,0.0,0.0,0.0,0.0,29.399939539492717,65.12239584706765,0.0,0.0,0.0,0.0,0.0,4.937912734867069,55.57932002840621,0.0,0.0,0.0,0.0,0.0,5.793525607936474,115.34692926051262,0.0,0.0,0.0,0.0,0.0,9.686987190754122,39.875099848695015,0.0,0.0,0.0,0.0,0.0,6.397684193386145,44.40373421030232,0.0,0.0,0.0,0.0,0.0,6.729135539438157,186.11461791648412,0.0,0.0,0.0,0.0,0.0,14.042633879048063,144.1512041748868,0.0,0.0,0.0,0.0,0.0,61.007301270172455,53.641488803406894,0.0,0.0,0.0,0.0,0.0,0.7344630840755633
50,25.50643114207549,93.54017109827616,0.0,0.0,0.0,0.0,0.0,3.1648998830010737,0.0,0.0,0.0,0.0,0.0,1.0094748216593832,6.174524878188495,0.0,0.0,0.0,0.0,0.0,0.42908469420863093,2.9132927688227355,0.0,0.0,0.0,0.0,0.0,0.7165358900309222,4.381805235254208,0.0,0.0,0.0,0.0,0.0,2.6793211883171923,195.80822360119637,0.0,0.0,0.0,0.0,0.0,72.45239412856361,49.48675717670626,0.0,0.0,0.0,0.0,0.0,1.0192443517638021,57.01788086269473,0.0,0.0,0.0,0.0,0.0,68.66752514093051,44.75187126954806,0.0,0.0,0.0,0.0,0.0,0.714095798697381,51.266495888130265,0.0,0.0,0.0,0.0,0.0,9.378990412182194,95.95800204068654,0.0,0.0,0.0,0.0,0.0,7.473529952743268,123.03744389191193,0.0,0.0,0.0,0.0,0.0,12.791395165595029,25.886229683141842,0.0,0.0,0.0,0.0,0.0,0.5854625800839975,47.5890011611411,0.0,0.0,0.0,0.0,0.0,16.50224800694085,108.40256697137393,0.0,0.0,0.0,0.0,0.0,26.984606651305683,85.58941357934725,0.0,0.0,0.0,0.0,0.0,16.62517991359683,31.50287849912036,0.0,0.0,0.0,0.0,0.0,27.17484479618478
51,35.05159731675943,68.39902327731588,0.0,0.0,0.0,0.0,0.0,2.942292772689161,0.0,0.0,0.0,0.0,0.0,1.2038051718714855,3.9686597019196554,0.0,0.0,0.0,0.0,0.0,1.1285963448886478,9.409376838740787,0.0,0.0,0.0,0.0,0.0,3.136262681981448,3.1502891833942677,0.0,0.0,0.0,0.0,0.0,0.7329015527157894,206.06346058091046,0.0,0.0,0.0,0.0,0.0,171.59007734924404,18.958660490469708,0.0,0.0,0.0,0.0,0.0,3.672256637191481,73.3450484339275,0.0,0.0,0.0,0.0,0.0,4.476456587196841,39.11153832650097,0.0,0.0,0.0,0.0,0.0,76.21666694481387,59.92055531897353,0.0,0.0,0.0,0.0,0.0,0.1981580857453452,47.93818121566205,0.0,0.0,0.0,0.0,0.0,2.8144751493867455,78.28243442791752,0.0,0.0,0.0,0.0,0.0,11.941040092917797,22.323659890467894,0.0,0.0,0.0,0.0,0.0,3.097294313369611,37.29942619638563,0.0,0.0,0.0,0.0,0.0,3.8253957282272664,83.97953243171567,0.0,0.0,0.0,0.0,0.0,67.2125854716539,67.392610265066,0.0,0.0,0.0,0.0,0.0,10.0299404382008,22.246335830070354,0.0,0.0,0.0,0.0,0.0,3.757151969446575
52,11.260896875761702,66.91944630433835,0.0,0.0,0.0,0.0,0.0,2.0010680745057705,0.0,0.0,0.0,0.0,0.0,1.4668468021745649,3.450695929990458,0.0,0.0,0.0,0.0,0.0,0.28316156232545664,2.5834742767972747,0.0,0.0,0.0,0.0,0.0,0.32830680744762486,1.7565869723455947,0.0,0.0,0.0,0.0,0.0,1.0278909143345583,241.85932608947405,0.0,0.0,0.0,0.0,0.0,103.18978643070699,15.857997969666835,0.0,0.0,0.0,0.0,0.0,10.379517455748251,79.24596650710244,0.0,0.0,0.0,0.0,0.0,3.1690757460096695,41.876472752934625,0.0,0.0,0.0,0.0,0.0,22.623148996224256,60.992308048479096,0.0,0.0,0.0,0.0,0.0,31.21012844681115,54.56788597745308,0.0,0.0,0.0,0.0,0.0,28.247238140204033,86.78846945336483,0.0,0.0,0.0,0.0,0.0,8.849479126097785,21.55197233184731,0.0,0.0,0.0,0.0,0.0,8.76208405365943,56.295361766638024,0.0,0.0,0.0,0.0,0.0,75.2341951524194,98.07518608825856,0.0,0.0,0.0,0.0,0.0,37.55675878161337,56.979859550464674,0.0,0.0,0.0,0.0,0.0,13.13441312992707,27.072453812692036,0.0,0.0,0.0,0.0,0.0,3.0523734860022524
53,5.204370040890119,56.73180685695701,0.0,0.0,0.0,0.0,0.0,3.1570573052773834,0.0,0.0,0.0,0.0,0.0,0.39828013814653884,3.429272978105422,0.0,0.0,0.0,0.0,0.0,0.1232407601952479,2.825801189981724,0.0,0.0,0.0,0.0,0.0,0.396674072750975,4.960143287777784,0.0,0.0,0.0,0.0,0.0,0.8808024866222011,225.10203230925623,0.0,0.0,0.0,0.0,0.0,8.543814568354763,14.620454141576841,0.0,0.0,0.0,0.0,0.0,6.467203721200198,62.641021760719525,0.0,0.0,0.0,0.0,0.0,3.6383887484973796,26.541254783055038,0.0,0.0,0.0,0.0,0.0,0.0016265424713228483,96.51241491970211,0.0,0.0,0.0,0.0,0.0,15.25584287478655,52.27198590410021,0.0,0.0,0.0,0.0,0.0,4.317807600962458,64.98957502862271,0.0,0.0,0.0,0.0,0.0,3.7786885800816203,23.64567882411779,0.0,0.0,0.0,0.0,0.0,1.7312698430733287,35.897003826998855,0.0,0.0,0.0,0.0,0.0,3.068316885024659,73.61958996690653,0.0,0.0,0.0,0.0,0.0,2.5046132444541547,35.12611082533122,0.0,0.0,0.0,0.0,0.0,12.245455819825526,31.60506172976792,0.0,0.0,0.0,0.0,0.0,3.926546650746805
54,18.209785393081944,88.42290786220171,0.0,0.0,0.0,0.0,0.0,13.011626534982264,0.0,0.0,0.0,0.0,0.0,0.054845522834296986,3.6475362054298897,0.0,0.0,0.0,0.0,0.0,0.07702290457351503,2.0270413650827614,0.0,0.0,0.0,0.0,0.0,4.210085687109955,1.7708062197233452,0.0,0.0,0.0,0.0,0.0,0.8209883088172907,356.4189542686775,0.0,0.0,0.0,0.0,0.0,24.86508313237296,12.863161169455964,0.0,0.0,0.0,0.0,0.0,2.5660110899889963,86.12363414762223,0.0,0.0,0.0,0.0,0.0,3.1614692560360043,39.172375679866754,0.0,0.0,0.0,0.0,0.0,25.00442253320823,102.94548599753627,0.0,0.0,0.0,0.0,0.0,22.398716114873487,40.24272493449816,0.0,0.0,0.0,0.0,0.0,17.20222122453681,60.7907224350433,0.0,0.0,0.0,0.0,0.0,13.336599075056979,23.98493367712146,0.0,0.0,0.0,0.0,0.0,0.24571052006814967,47.23957111452262,0.0,0.0,0.0,0.0,0.0,5.352600156447613,91.28058754534204,0.0,0.0,0.0,0.0,0.0,9.888134508370541,41.625681154691925,0.0,0.0,0.0,0.0,0.0,43.63896596977541,41.15571059648674,0.0,0.0,0.0,0.0,0.0,7.2795232615930505
55,18.46285759081244,182.27475208350887,0.0,0.0,0.0,0.0,0.0,4.2456654038441775,0.0,0.0,0.0,0.0,0.0,1.2520999857240818,2.984560688923103,0.0,0.0,0.0,0.0,0.0,0.5313810712746477,5.194765175697074,0.0,0.0,0.0,0.0,0.0,2.3745360275218768,2.8951736618818598,0.0,0.0,0.0,0.0,0.0,3.8310822320021107,312.75199884039364,0.0,0.0,0.0,0.0,0.0,24.289564695056782,11.303474253203214,0.0,0.0,0.0,0.0,0.0,5.162686137767617,69.97243572930903,0.0,0.0,0.0,0.0,0.0,25.390096563509246,35.46863607709869,0.0,0.0,0.0,0.0,0.0,0.9263343084552705,76.31678014355509,0.0,0.0,0.0,0.0,0.0,0.4279154180701612,43.83000891485454,0.0,0.0,0.0,0.0,0.0,1.7657677651521302,89.42057353070702,0.0,0.0,0.0,0.0,0.0,3.6770863451345583,33.82215530948419,0.0,0.0,0.0,0.0,0.0,13.514368253342,42.584972883226,0.0,0.0,0.0,0.0,0.0,2.5563048751391944,75.24189286610472,0.0,0.0,0.0,0.0,0.0,19.0155362490667,42.125171451501124,0.0,0.0,0.0,0.0,0.0,30.67601577570324,68.44673749324943,0.0,0.0,0.0,0.0,0.0,7.639332958625867
56,5.154715354562579,74.26553545691867,0.0,0.0,0.0,0.0,0.0,3.6654233602412503,0.0,0.0,0.0,0.0,0.0,0.6650140774860993,13.227963591455257,0.0,0.0,0.0,0.0,0.0,0.7282804039952093,5.0936378504712945,0.0,0.0,0.0,0.0,0.0,1.554800368845546,8.965400267018984,0.0,0.0,0.0,0.0,0.0,3.2677768953695843,275.69829457975044,0.0,0.0,0.0,0.0,0.0,21.634985083046118,29.776970882923873,0.0,0.0,0.0,0.0,0.0,43.27382565008618,59.259347388514406,0.0,0.0,0.0,0.0,0.0,39.55196391694917,42.87702969793235,0.0,0.0,0.0,0.0,0.0,27.325770773315455,60.336407627209496,0.0,0.0,0.0,0.0,0.0,24.944340222027705,52.67546193782304,0.0,0.0,0.0,0.0,0.0,76.43763388180209,99.34243808087088,0.0,0.0,0.0,0.0,0.0,85.61321008451696,24.295456565890753,0.0,0.0,0.0,0.0,0.0,42.647494205124254,37.98573929559624,0.0,0.0,0.0,0.0,0.0,1.8340363063799177,265.32407103470047,0.0,0.0,0.0,0.0,0.0,5.808714896425404,82.803914870272,0.0,0.0,0.0,0.0,0.0,59.43073532508436,43.56588734063748,0.0,0.0,0.0,0.0,0.0,1.226531857769926
57,12.883113672653216,167.1288768269549,0.0,0.0,0.0,0.0,0.0,1.8145664631036134,0.0,0.0,0.0,0.0,0.0,1.7837993684809648,3.226680447171262,0.0,0.0,0.0,0.0,0.0,0.3550306691272659,2.7134485371762547,0.0,0.0,0.0,0.0,0.0,1.0118852952691937,3.1582631391368716,0.0,0.0,0.0,0.0,0.0,0.2769564027988286,199.22083548787188,0.0,0.0,0.0,0.0,0.0,10.164931549752945,9.511030587448484,0.0,0.0,0.0,0.0,0.0,21.625186849609072,63.01865608060124,0.0,0.0,0.0,0.0,0.0,11.964505623396471,42.275461691320636,0.0,0.0,0.0,0.0,0.0,4.626240767842219,61.09435083467205,0.0,0.0,0.0,0.0,0.0,0.419829479774218,49.498774217115916,0.0,0.0,0.0,0.0,0.0,5.511762244125525,89.23217949973204,0.0,0.0,0.0,0.0,0.0,10.409955761322456,24.159081737981072,0.0,0.0,0.0,0.0,0.0,0.49859384966786746,40.594469569845664,0.0,0.0,0.0,0.0,0.0,21.344360115124672,128.7542701596795,0.0,0.0,0.0,0.0,0.0,16.45550881171871,39.88220779809672,0.0,0.0,0.0,0.0,0.0,200.50266097195117,46.183128949939025,0.0,0.0,0.0,0.0,0.0,12.662121976283528
58,7.370483634161715,80.87365258752916,0.0,0.0,0.0,0.0,0.0,2.097470736430226,0.0,0.0,0.0,0.0,0.0,0.6438589393246368,2.528795116774386,0.0,0.0,0.0,0.0,0.0,0.2938135238698327,2.7271176706886777,0.0,0.0,0.0,0.0,0.0,0.37748778998671534,1.8307644356756643,0.0,0.0,0.0,0.0,0.0,0.7465790307875169,277.33165659941545,0.0,0.0,0.0,0.0,0.0,121.02640810611419,11.286726082657733,0.0,0.0,0.0,0.0,0.0,2.4421452826772794,65.27661452976065,0.0,0.0,0.0,0.0,0.0,23.837269867731628,37.55938097698168,0.0,0.0,0.0,0.0,0.0,20.685470135369716,65.85705420114711,0.0,0.0,0.0,0.0,0.0,9.235790815699685,45.810287293419755,0.0,0.0,0.0,0.0,0.0,4.934182666316692,136.2274432922544,0.0,0.0,0.0,0.0,0.0,2.3066546626599367,28.50042191359577,0.0,0.0,0.0,0.0,0.0,6.180319671533341,52.867613120018724,0.0,0.0,0.0,0.0,0.0,36.11169611810436,82.6400476179051,0.0,0.0,0.0,0.0,0.0,3.4483786426868335,79.65247565900665,0.0,0.0,0.0,0.0,0.0,3.4490219489617577,91.60698640475577,0.0,0.0,0.0,0.0,0.0,3.855913886505248
59,8.516691543729536,65.60396144894625,0.0,0.0,0.0,0.0,0.0,2.8844199282581284,0.0,0.0,0.0,0.0,0.0,0.2806715352129248,3.2867236478417863,0.0,0.0,0.0,0.0,0.0,0.5972813873011187,2.428730679493303,0.0,0.0,0.0,0.0,0.0,4.828080630675634,2.081458122331026,0.0,0.0,0.0,0.0,0.0,0.8420541270046202,302.2323102290604,0.0,0.0,0.0,0.0,0.0,52.4025991647253,69.19716647306427,0.0,0.0,0.0,0.0,0.0,0.4496449119298723,61.92069807988357,0.0,0.0,0.0,0.0,0.0,14.64332686832914,66.16415025503949,0.0,0.0,0.0,0.0,0.0,0.8283850757241574,65.53972804593695,0.0,0.0,0.0,0.0,0.0,0.5359068588326178,40.61934314550287,0.0,0.0,0.0,0.0,0.0,4.2761659689461595,76.31202226175418,0.0,0.0,0.0,0.0,0.0,5.482274954431943,23.842189117913964,0.0,0.0,0.0,0.0,0.0,3.94828130699943,47.08380326286636,0.0,0.0,0.0,0.0,0.0,3.323854038404776,66.01940611920482,0.0,0.0,0.0,0.0,0.0,9.87525093842514,51.48596608536985,0.0,0.0,0.0,0.0,0.0,13.638473495483698,24.059956371830353,0.0,0.0,0.0,0.0,0.0,16.490321721202307
60,28.915971416645377,62.38398473086979,0.0,0.0,0.0,0.0,0.0,4.028015491677111,0.0,0.0,0.0,0.0,0.0,0.3274166539533129,2.676324157650758,0.0,0.0,0.0,0.0,0.0,0.29179863492025154,3.7293773931613456,0.0,0.0,0.0,0.0,0.0,6.425183269501244,2.692447149887505,0.0,0.0,0.0,0.0,0.0,2.2938484453292247,367.4085670732754,0.0,0.0,0.0,0.0,0.0,26.15698570953881,12.6783302277001,0.0,0.0,0.0,0.0,0.0,21.46780912511602,64.12905725254299,0.0,0.0,0.0,0.0,0.0,3.1779780138553164,34.30779265982758,0.0,0.0,0.0,0.0,0.0,40.85785540635122,81.21532568961507,0.0,0.0,0.0,0.0,0.0,67.23126332153001,53.49725313044889,0.0,0.0,0.0,0.0,0.0,0.6608237736768376,70.1355221938025,0.0,0.0,0.0,0.0,0.0,5.277767885391634,24.94454097483784,0.0,0.0,0.0,0.0,0.0,4.33383771742253,43.30442077470661,0.0,0.0,0.0,0.0,0.0,1.309709409953423,109.63787924491471,0.0,0.0,0.0,0.0,0.0,8.924296766446924,41.96378681542059,0.0,0.0,0.0,0.0,0.0,6.759165592092399,25.08558614950088,0.0,0.0,0.0,0.0,0.0,1.9296555394723311
