,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
36,3.4387332466586265e-06,0.3029819222069864,68.75,0.09985937218058434,50.0,0.7014010752964153
37,0.0007535033797166264,0.41294317975707895,75.0,0.09964785200711586,50.0,0.6833183368634574
38,0.023116093118466463,0.22998502637932275,71.875,0.1163370624095804,42.857142857142854,0.6673256268538579
39,0.013624346631157361,0.17895524988155737,56.25,0.15515002817048135,35.714285714285715,0.9075026002215608
40,0.038783402625468796,0.2893457563152246,53.125,0.12114695957993009,35.714285714285715,0.5709293864627961
41,0.000493338067679651,0.16775081273096865,62.5,0.10419063102171365,42.857142857142854,0.6830613464943237
42,0.029577350031305544,0.1555522628712539,71.875,0.11445429260324602,35.714285714285715,0.5513907213566555
43,7.059974679524518e-07,0.5138354940828505,71.875,0.12302065903684418,42.857142857142854,0.6761797801053061
44,0.00029397732795589476,0.21479699791434165,68.75,0.1689397492461088,35.714285714285715,0.4957891097559591
45,0.016134442855316355,0.297174208128539,53.125,0.15360255257218053,42.857142857142854,0.5002106231087853
46,0.0012607655070497853,0.22507510058377622,68.75,0.1346254975370961,42.857142857142854,0.5027204307536495
47,4.124299763198181e-07,0.47969788519730605,56.25,0.33797082746881085,42.857142857142854,0.5235975573003913
48,0.0006625301051556998,0.3493495661314181,71.875,0.19825805713234199,42.857142857142854,1.015408588605423
49,0.002977163784959692,0.1816393970522157,68.75,0.1270903244300344,42.857142857142854,0.5301407152310322
50,0.00015274022551998095,0.21361501787481635,68.75,0.13669122428709518,50.0,0.3990822364999429
51,0.004317534737669596,0.36453705976948714,56.25,0.19417779233761973,42.857142857142854,0.420143805792687
52,0.0032916350357730475,0.27630942807512127,59.375,0.18391728861014603,50.0,0.706115293816941
53,0.00015282334553617436,0.22438667320171068,75.0,0.11733556095759834,21.428571428571427,0.27560342452310815
54,2.9510614529174887e-06,0.2791235551638636,68.75,0.10074846035586953,42.857142857142854,0.44265450985419735
55,0.0013345350443547063,0.31714656337788005,56.25,0.2740518372376725,50.0,0.40634183555954895
56,0.0010530077718722605,0.35964450666317505,59.375,0.20307255124090037,50.0,0.16472593299214133
57,5.456820520302573e-05,0.3173151496968817,68.75,0.17852679144378497,50.0,0.15237210578019683
58,0.00031888743171600156,0.2914089742943215,68.75,0.11522257029193213,35.714285714285715,0.2969025242270734
59,0.00023890872581305947,0.2618481551257904,62.5,0.24162302648049946,50.0,0.5658563094611895
60,0.0002858108631221217,0.30657075716691273,68.75,0.1506518801233856,50.0,0.0194604624801657
61,6.41469659556884e-06,0.31278827163048006,68.75,0.2361719368465144,50.0,0.15452989757547278
62,9.705897660632228e-05,0.2971981616896027,71.875,0.32403087370795614,50.0,0.7351016986339972
63,3.821453647294916e-05,0.3297295937525524,59.375,0.3022716486089479,42.857142857142854,0.40198051916919675
64,0.00010037776664965148,0.27123859662563654,65.625,0.24339619482261243,57.14285714285714,0.5196985564111747
65,0.001126529137424752,0.2797140852262864,68.75,0.28826172398725264,50.0,0.36813084258192885
66,0.0002479883208946606,0.37643449489424474,56.25,0.3927268213865434,42.857142857142854,0.002604709848876189
67,1.5450502389200644e-05,0.34685980383022663,68.75,0.40104893056479707,42.857142857142854,0.00024167075700269467
68,1.7361569259487478e-06,0.3708988207497786,68.75,0.43880015515020937,50.0,0.00021226742463165583
69,0.015916174397124415,0.36636338904932164,71.875,0.2469224230813117,57.14285714285714,0.00023603513177695613
70,4.6527590314116825e-06,0.3330723312918568,65.625,0.36722579431803204,50.0,0.00019568383581884303
71,3.0955338204303327e-06,0.33716858616942535,71.875,0.3038997277259754,64.28571428571429,0.0014526423182815368
72,0.00015593235859115507,0.373687579863878,71.875,0.33407072043981517,50.0,0.0003026801319226713
73,7.243825613915345e-06,0.3833934885531517,71.875,0.36204184162890557,50.0,0.00010498487942535724
74,5.42145694766707e-05,0.39494478606469213,68.75,0.37793523422621345,50.0,0.0003182539717763042
75,9.825629314919335e-07,0.40462049922305954,68.75,0.3583469108889544,57.14285714285714,0.00028847058119955407
76,5.111512788646005e-06,0.4283588446699179,68.75,0.4035977371752448,57.14285714285714,3.320329859919e-05
77,2.814181583341564e-07,0.4455167709623585,68.75,0.41214817079915644,57.14285714285714,5.1293843026721366e-05
78,1.7782168130927634e-05,0.46055711687149725,68.75,0.40233631419910143,57.14285714285714,5.1469742354081186e-05
79,1.3411911325760884e-07,0.47052911158794175,68.75,0.4708912537980709,64.28571428571429,4.687965808385772e-05
80,8.546596128617069e-08,0.4835815463182126,68.75,0.4487616569733545,64.28571428571429,4.5068751123411566e-05
81,2.7823867030887484e-09,0.49832321024483855,68.75,0.5025820694238838,64.28571428571429,5.453637522529686e-06
82,1.7125262218595907e-06,0.5071329104649617,68.75,0.4143606971574907,64.28571428571429,4.707398496313854e-06
83,1.2496909683225618e-07,0.5214168745395404,71.875,0.4359284368325581,64.28571428571429,1.298680336127038e-06
84,3.2978879679872705e-07,0.5292178730603682,71.875,0.4645542336475626,64.28571428571429,3.550909193814681e-05
85,4.5128631964744546e-07,0.5369615920525841,71.875,0.5244622820242748,64.28571428571429,1.9223452266200858e-05
86,1.6991522086691424e-07,0.5407226527412647,68.75,0.4728357696940501,64.28571428571429,2.1092307973419086e-05
87,7.783298449435009e-11,0.550972422372457,71.875,0.496430078471852,64.28571428571429,7.867549297314524e-06
88,6.537902563800045e-08,0.5585224216144198,71.875,0.5264093254393458,64.28571428571429,1.2846546073916351e-05
89,9.005840585454835e-09,0.5621382511171555,68.75,0.47717696142595506,64.28571428571429,1.2513089967322951e-05
90,1.0613455874434513e-09,0.5673095560773431,68.75,0.5165448871556786,64.28571428571429,1.2912361163188382e-05
91,3.496441727785916e-09,0.5719190798037413,68.75,0.5222099311502628,64.28571428571429,8.259066170727226e-06
92,6.723080303526392e-10,0.5776966048176589,68.75,0.5435195550523454,64.28571428571429,4.583724110321343e-06
93,9.628198899540801e-09,0.5818287690644584,68.75,0.5704036729473744,64.28571428571429,9.543361237320135e-06
94,2.698863079962542e-09,0.5842453331187414,68.75,0.5400368379099733,64.28571428571429,1.8344345403661614e-06
95,1.4372836250983665e-10,0.5904331634053832,68.75,0.6025201854773915,64.28571428571429,6.249735442345664e-06
96,7.786953905190677e-09,0.5940558955477571,68.75,0.5192801577932481,64.28571428571429,1.4659293194903997e-05
97,4.228316904797318e-09,0.592541872531003,68.75,0.5581906260794357,57.14285714285714,6.94556761323675e-06
98,2.6505661531396623e-09,0.5983311555296844,68.75,0.5837014403859228,64.28571428571429,3.6703738837911612e-06
99,1.080396388453416e-08,0.6011203835149321,68.75,0.499808281933189,64.28571428571429,3.242760395544241e-06
