,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
42,0.00018392703606907244,1.0171306894952912,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
43,0.0005839214731156743,0.9720093160152183,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0
44,9.744315891301801e-05,0.8947732241323126,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0
45,0.0004606626430184792,0.9273038991662759,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
46,0.0009003829945960099,1.0005566876899001,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
47,0.0005406372896337875,0.9860929024908657,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0
48,0.0005221343046603234,0.9224112905105701,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0
49,0.00023506872532227604,0.9508554709136555,75.0,0.75,0.4000000059604645,0.3333333432674408,0.5
50,0.0005759921505851681,0.9973562900012806,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0
51,0.00029313522836397864,1.047835289064716,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
52,0.0001552035663782281,0.9480520395222127,75.0,0.75,0.444444477558136,0.4000000059604645,0.5
53,0.0001540210523507579,0.9915176139208918,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
54,0.0004394299634524979,0.9760199861108707,75.0,0.75,0.4000000059604645,0.3333333432674408,0.5
55,0.00022108760305320453,0.9809265444745113,75.0,1.0,0.8333333432674408,0.75,1.0
56,0.0004308098614331066,1.012064933979725,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0
57,0.0003459014426946987,0.9411079041925289,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0
58,0.0005652184782576487,1.0482921704681358,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
59,0.0002162310805272022,0.9243446565525103,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
60,0.00029295332886307396,0.9746855067224863,75.0,0.75,0.3636363744735718,0.2857142984867096,0.5
61,0.00044693479484605065,1.0516964226765013,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
62,0.00023190785557474744,1.061106983153356,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
63,0.0003117928302511669,0.8893382870154296,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0
64,0.00028317385643407346,1.12056510770214,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
65,0.0004099658035430441,1.0416161855917323,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
66,0.00012295703789739319,0.9538780785580864,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
67,0.0001539191336364578,0.9839994885147281,75.0,1.0,0.7000000029802322,0.625,1.0
68,0.0002614360392065345,1.094695413828406,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
69,0.00020092499182461994,1.021440902171509,75.0,1.0,0.7000000029802322,0.625,1.0
70,0.00020052606766924653,1.0663692610215132,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
71,0.0002518546504514644,1.1209332624106592,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
72,0.00012480380418605959,0.9945626425211906,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0
73,0.0002253962711361444,1.010119991005542,75.0,0.75,0.444444477558136,0.4000000059604645,0.5
74,0.00020271175249864624,1.0476787914199923,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
75,0.00012361723832522562,1.076531288429077,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
76,0.00015753121794118878,1.1189463921199616,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
77,0.00025904708712870636,1.0618581158943574,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
78,2.6267133912167723e-05,0.9974019164343035,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0
79,0.0001297491640173697,1.0142895280775728,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0
80,0.00019619144847180778,1.1222335723344736,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
81,0.0001630907119114286,1.0597260982553582,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
82,8.880162112058521e-05,1.0768111404187655,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
83,0.0001669336145259666,1.126113352446527,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
84,7.458395841429671e-05,1.061468887111438,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
85,0.0001033918112388738,1.07117919207134,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
86,0.00012267801506325737,1.0673961741206466,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
87,0.00013266441183174178,1.0116500507265498,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
88,7.86629863497981e-05,1.0973285372373343,66.66666666666666,1.0,0.6285714358091354,0.5,1.0
89,0.00010604859204190614,1.1387304906097195,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
90,0.00010068630171615667,1.1059726068584983,66.66666666666666,1.0,0.6285714358091354,0.5,1.0
91,0.00010326056634372854,1.0540399407918473,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0
92,6.437510441638643e-05,1.1498610740470783,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
93,5.224912172761636e-05,1.0754922847958066,66.66666666666666,1.0,0.6285714358091354,0.5,1.0
94,7.584277484630293e-05,1.1262619101017306,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
95,7.050930785684008e-05,1.1503011545727477,66.66666666666666,1.0,0.7999999821186066,0.7142857164144516,1.0
96,0.00012206699849977404,1.0902697567603974,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
97,9.715303510362343e-05,1.0298642746569329,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0
98,6.961204639642098e-05,1.066723248017605,75.0,0.75,0.4000000059604645,0.3333333432674408,0.5
99,6.08068894088066e-05,1.1823369127119185,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
