,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
65,3.50780293208651e-10,0.8918356223623345,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
66,2.1815882433882426e-14,0.7899249565667544,71.42857142857143,0.84375,0.6666666865348816,1.0,0.5
67,5.273559366969483e-16,0.7082892766139305,71.42857142857143,0.9333333333333333,0.6857143044471741,1.0,0.533333346247673
68,2.2926105458507476e-14,0.8906943444506533,71.42857142857143,0.75,0.6666666865348816,1.0,0.5
69,5.475595440372065e-09,0.7271945542834934,71.42857142857143,1.0,0.6666666865348816,1.0,0.5
70,5.428854775518059e-09,0.7784273035824417,71.42857142857143,0.8555555555555556,0.6857143044471741,1.0,0.533333346247673
71,2.323141679027926e-14,0.7365603840873131,71.42857142857143,0.8666666666666667,0.625,1.0,0.46666668355464935
72,0.0,0.7263119848188461,71.42857142857143,1.0,0.6666666865348816,1.0,0.5
73,0.0,0.6963855092216168,71.42857142857143,0.875,0.5,0.5,0.5
74,1.4601284062189267e-10,0.837173090443793,71.42857142857143,0.90625,0.6666666865348816,1.0,0.5
75,1.110223024625156e-16,0.7056005420539877,71.42857142857143,0.875,0.6285714358091354,1.0,0.5
76,7.938094626069617e-15,0.7249516024102745,71.42857142857143,0.9,0.6857143044471741,1.0,0.533333346247673
77,2.4674706722291674e-14,0.7050431943724701,71.42857142857143,0.9333333333333333,0.6857143044471741,1.0,0.533333346247673
78,8.326672684688672e-17,0.8162427245932685,71.42857142857143,0.90625,0.6666666865348816,1.0,0.5
79,6.450395773070857e-14,0.704413631890296,71.42857142857143,0.9666666666666667,0.6857143044471741,1.0,0.533333346247673
80,0.0,0.9162629630514679,71.42857142857143,0.9,0.6857143044471741,1.0,0.533333346247673
81,4.879911129854428e-09,0.8349453118202967,71.42857142857143,0.9375,0.6666666865348816,1.0,0.5
82,4.996003610813195e-16,0.8346339942761738,71.42857142857143,0.875,0.6666666865348816,1.0,0.5
83,5.545564008001427e-14,0.732526442823417,71.42857142857143,0.90625,0.6666666865348816,1.0,0.5
84,1.2212453270876663e-15,0.7029861965286643,71.42857142857143,0.9333333333333333,0.6857143044471741,1.0,0.533333346247673
85,0.0,0.8855249621334051,71.42857142857143,0.875,0.6666666865348816,1.0,0.5
86,8.326672684688672e-17,0.7834256058884861,71.42857142857143,0.8777777777777778,0.625,1.0,0.46666668355464935
87,2.775557561562891e-17,0.8134539692771098,71.42857142857143,0.875,0.6666666865348816,1.0,0.5
88,8.326672684688672e-17,0.8847430043332575,71.42857142857143,0.8888888888888888,0.625,1.0,0.46666668355464935
89,8.27116153345715e-15,0.8844650543353462,71.42857142857143,0.75,0.4000000059604645,0.5,0.3333333432674408
90,3.613775945154545e-14,0.8841981819036023,71.42857142857143,0.7222222222222222,0.625,1.0,0.46666668355464935
91,5.456746166031504e-14,0.8413216936684718,71.42857142857143,0.9375,0.6285714358091354,1.0,0.5
92,2.96881269215575e-10,0.7007686153207934,71.42857142857143,0.9,0.6857143044471741,1.0,0.533333346247673
93,1.3877787807814452e-16,0.7721897373519686,71.42857142857143,0.875,0.6285714358091354,1.0,0.5
94,4.2566124816047673e-08,0.6910837113416919,71.42857142857143,0.9166666666666667,0.75,1.0,0.6666666716337204
95,1.3755355180647971e-10,0.7809356867711065,71.42857142857143,0.875,0.6666666865348816,1.0,0.5
96,1.3727008411302883e-10,0.7715240154454496,71.42857142857143,0.8958333333333333,0.6666666865348816,1.0,0.5
97,9.009459844831681e-14,0.8015522365547589,71.42857142857143,0.8333333333333333,0.6666666865348816,1.0,0.5
98,1.1102230246251563e-16,0.8822162451312235,71.42857142857143,0.8125,0.4000000059604645,0.5,0.3333333432674408
99,2.86522888419927e-10,0.9107569156087951,71.42857142857143,1.0,0.6285714358091354,1.0,0.5
