,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,0.9904504790020588,11.294748150487038,0.0,0.0,0.0,0.0,0.0,4.381562136374558,0.0,0.0,0.0,0.0,0.0,0.1316520085293419,2.952111453783696,0.0,0.0,0.0,0.0,0.0,2.2345175347802075,5.193558314940963,0.0,0.0,0.0,0.0,0.0,3.106790348860022,186.95508791673456,0.0,0.0,0.0,0.0,0.0,10.998904216630413,43.636990080858354,0.0,0.0,0.0,0.0,0.0,5.5177769014938285,71.96203237063544,0.0,0.0,0.0,0.0,0.0,1.4897529580428843,107.22936570360156,0.0,0.0,0.0,0.0,0.0,14.678330883211,68.54321637960315,0.0,0.0,0.0,0.0,0.0,10.584117933257437,34.573599312510105,0.0,0.0,0.0,0.0,0.0,1.8266519730599011,45.44989246635115,0.0,0.0,0.0,0.0,0.0,1.0079205778892704,53.583455278685044,0.0,0.0,0.0,0.0,0.0,4.901640737292644,51.03271956520646,0.0,0.0,0.0,0.0,0.0,6.429261458720306,120.81004242836832,0.0,0.0,0.0,0.0,0.0,22.072450052822262,108.08452037452727,0.0,0.0,0.0,0.0,0.0,40.740121550464465,108.18394875046708,0.0,0.0,0.0,0.0,0.0,89.19719309123286,18.326661807474192,0.0,0.0,0.0,0.0,0.0,0.6645420074454119
62,1.8422379696116176,3.359176817429224,0.0,0.0,0.0,0.0,0.0,4.7382006704849315,0.0,0.0,0.0,0.0,0.0,0.269504922783315,6.081626446784048,0.0,0.0,0.0,0.0,0.0,3.2940605640544587,2.5295406363932185,0.0,0.0,0.0,0.0,0.0,0.2686774140367446,182.68582570365834,0.0,0.0,0.0,0.0,0.0,24.574218183201708,24.750134153968084,0.0,0.0,0.0,0.0,0.0,6.123099600711983,66.30388710710712,0.0,0.0,0.0,0.0,0.0,11.668626193108285,45.21912509907338,0.0,0.0,0.0,0.0,0.0,2.848305035948342,48.60835290357617,0.0,0.0,0.0,0.0,0.0,22.123180545191047,46.695055915969675,0.0,0.0,0.0,0.0,0.0,33.296389084762644,40.84033022966763,0.0,0.0,0.0,0.0,0.0,9.450436682928089,20.861750053882915,0.0,0.0,0.0,0.0,0.0,1.2757043211887538,74.0115506423744,0.0,0.0,0.0,0.0,0.0,2.3779158326982524,82.68365833329416,0.0,0.0,0.0,0.0,0.0,44.83315900046469,75.83169347837989,0.0,0.0,0.0,0.0,0.0,6.422769356615119,58.67240640319928,0.0,0.0,0.0,0.0,0.0,4.875147171552875,19.56813073449833,0.0,0.0,0.0,0.0,0.0,3.205588063192724
63,0.31633797457877555,2.0656620034812843,0.0,0.0,0.0,0.0,0.0,4.6979207244136525,0.0,0.0,0.0,0.0,0.0,0.3105378765676369,11.296301006566493,0.0,0.0,0.0,0.0,0.0,2.0244347229274546,4.845981408340154,0.0,0.0,0.0,0.0,0.0,0.06054731383959612,308.0577921741645,0.0,0.0,0.0,0.0,0.0,83.84935658332391,37.778049166695986,0.0,0.0,0.0,0.0,0.0,8.818220942919213,71.65207892040559,0.0,0.0,0.0,0.0,0.0,48.91114799893983,56.0699131738759,0.0,0.0,0.0,0.0,0.0,0.13797339391825955,62.8013719990003,0.0,0.0,0.0,0.0,0.0,8.840076886819634,48.07528847895574,0.0,0.0,0.0,0.0,0.0,12.026071964671502,35.4567619125697,0.0,0.0,0.0,0.0,0.0,5.686871475279693,24.44363932135784,0.0,0.0,0.0,0.0,0.0,0.20628431350461549,60.738922130046234,0.0,0.0,0.0,0.0,0.0,9.513797208263627,78.9915754629823,0.0,0.0,0.0,0.0,0.0,3.745510133638054,75.94169360300268,0.0,0.0,0.0,0.0,0.0,2.657015712755781,71.68398713311305,0.0,0.0,0.0,0.0,0.0,5.683274374294404,43.98896910025141,0.0,0.0,0.0,0.0,0.0,8.402558102822201
64,0.34554599012949105,2.536608301184999,0.0,0.0,0.0,0.0,0.0,5.464622543374457,0.0,0.0,0.0,0.0,0.0,0.38152927003615916,25.16217409606379,0.0,0.0,0.0,0.0,0.0,0.8359118393941025,3.2736074584968655,0.0,0.0,0.0,0.0,0.0,3.6415226682069872,232.44815623911973,0.0,0.0,0.0,0.0,0.0,5.338571037798705,37.235326340239084,0.0,0.0,0.0,0.0,0.0,2.7167582301180255,71.47569993703875,0.0,0.0,0.0,0.0,0.0,13.342858823461217,38.55461470018094,0.0,0.0,0.0,0.0,0.0,6.44851117826693,47.54605090803107,0.0,0.0,0.0,0.0,0.0,4.285429512484038,27.80386939506796,0.0,0.0,0.0,0.0,0.0,18.19360987955047,26.823861157258257,0.0,0.0,0.0,0.0,0.0,4.54810541275829,42.66146128602665,0.0,0.0,0.0,0.0,0.0,15.393667593192475,52.05292346589236,0.0,0.0,0.0,0.0,0.0,1.922177403557185,96.11884840203655,0.0,0.0,0.0,0.0,0.0,30.149207462556056,97.40644869743399,0.0,0.0,0.0,0.0,0.0,88.76511773856254,49.96359379022338,0.0,0.0,0.0,0.0,0.0,2.5744204796363683,20.70784158873028,0.0,0.0,0.0,0.0,0.0,4.181467887933306
65,8.503828019518412,8.305955635483247,0.0,0.0,0.0,0.0,0.0,7.701718093185991,0.0,0.0,0.0,0.0,0.0,1.252149767029491,2.670207007120551,0.0,0.0,0.0,0.0,0.0,1.6179315984298572,2.0035152609404396,0.0,0.0,0.0,0.0,0.0,0.5260149944958284,372.3064300579229,0.0,0.0,0.0,0.0,0.0,9.873233996024847,78.0224195367711,0.0,0.0,0.0,0.0,0.0,8.280931623649035,78.39985103989054,0.0,0.0,0.0,0.0,0.0,25.374522617654172,46.31732229215277,0.0,0.0,0.0,0.0,0.0,62.90552572820592,46.820308451553636,0.0,0.0,0.0,0.0,0.0,7.371904269758985,46.05861875546404,0.0,0.0,0.0,0.0,0.0,5.159757461894131,39.22384698861469,0.0,0.0,0.0,0.0,0.0,1.4389650905707507,40.095233727496186,0.0,0.0,0.0,0.0,0.0,1.184143277744638,93.7013868899094,0.0,0.0,0.0,0.0,0.0,97.99970604712328,78.79174969224013,0.0,0.0,0.0,0.0,0.0,17.584482404234343,72.34800920772108,0.0,0.0,0.0,0.0,0.0,7.350975541369638,104.0182051120493,0.0,0.0,0.0,0.0,0.0,12.363950276502512,75.82820669293028,0.0,0.0,0.0,0.0,0.0,7.580437975368991
66,5.254709125603677,4.38948349153001,0.0,0.0,0.0,0.0,0.0,4.576683207450542,0.0,0.0,0.0,0.0,0.0,0.42730621114439427,8.45512987419402,0.0,0.0,0.0,0.0,0.0,5.7947497225932105,3.7749413546572703,0.0,0.0,0.0,0.0,0.0,0.27679772924277996,309.56822804550524,0.0,0.0,0.0,0.0,0.0,209.4258476117752,56.21834312598365,0.0,0.0,0.0,0.0,0.0,4.3464351653468345,81.91399880141854,0.0,0.0,0.0,0.0,0.0,21.792022002813617,36.510772800252376,0.0,0.0,0.0,0.0,0.0,3.6042704949857947,68.5154291751261,0.0,0.0,0.0,0.0,0.0,7.027506612899882,33.27992883768623,0.0,0.0,0.0,0.0,0.0,36.65584358643259,26.31856481196482,0.0,0.0,0.0,0.0,0.0,9.303145063691268,20.959650008372385,0.0,0.0,0.0,0.0,0.0,1.0611129821944447,89.90973777171158,0.0,0.0,0.0,0.0,0.0,9.144031351406742,98.37195357831851,0.0,0.0,0.0,0.0,0.0,38.33547113129311,99.46034528541756,0.0,0.0,0.0,0.0,0.0,45.15821487608295,53.35030191893376,0.0,0.0,0.0,0.0,0.0,175.9199869666013,26.93886503423535,0.0,0.0,0.0,0.0,0.0,6.099059564988912
67,2.377770483076603,4.867017144132392,0.0,0.0,0.0,0.0,0.0,5.351507385760732,0.0,0.0,0.0,0.0,0.0,0.5983901016428379,4.623427023105334,0.0,0.0,0.0,0.0,0.0,2.6384068863674734,2.0743375495223515,0.0,0.0,0.0,0.0,0.0,6.278575573205006,353.00969022357566,0.0,0.0,0.0,0.0,0.0,4.828937201330841,37.848277885547176,0.0,0.0,0.0,0.0,0.0,1.201568306894005,91.1571413851746,0.0,0.0,0.0,0.0,0.0,15.799307917435184,41.42828639150443,0.0,0.0,0.0,0.0,0.0,0.22479661699483633,48.07566780147064,0.0,0.0,0.0,0.0,0.0,2.222966662632829,42.10207064059212,0.0,0.0,0.0,0.0,0.0,2.3343038893176717,55.209092617883705,0.0,0.0,0.0,0.0,0.0,12.898460078555303,50.27362185363231,0.0,0.0,0.0,0.0,0.0,1.1695428644537664,55.592630225181196,0.0,0.0,0.0,0.0,0.0,4.081785037399083,133.64963365474077,0.0,0.0,0.0,0.0,0.0,20.883730224799287,79.22375834012377,0.0,0.0,0.0,0.0,0.0,54.10902977195939,156.348156045268,0.0,0.0,0.0,0.0,0.0,2.588964249887394,28.841995406820278,0.0,0.0,0.0,0.0,0.0,1.2858244782785684
68,5.897272413286213,2.948917397334998,0.0,0.0,0.0,0.0,0.0,4.286507763564079,0.0,0.0,0.0,0.0,0.0,0.3639895651660626,3.286061849578053,0.0,0.0,0.0,0.0,0.0,2.3054333784589955,2.8185492335671123,0.0,0.0,0.0,0.0,0.0,5.187172703337592,283.4220054459602,0.0,0.0,0.0,0.0,0.0,11.567784848412924,23.43716650402051,0.0,0.0,0.0,0.0,0.0,4.116586129577035,121.13297153862977,0.0,0.0,0.0,0.0,0.0,0.30681344853920667,42.314248051807986,0.0,0.0,0.0,0.0,0.0,3.2639680929075383,48.006913086964026,0.0,0.0,0.0,0.0,0.0,28.70565794814368,36.035885250323375,0.0,0.0,0.0,0.0,0.0,2.9487369271044335,44.36483231128877,0.0,0.0,0.0,0.0,0.0,13.862851000876907,29.52151394357508,0.0,0.0,0.0,0.0,0.0,0.5524898987981747,52.455478626365355,0.0,0.0,0.0,0.0,0.0,1.338202170649743,105.40766036555746,0.0,0.0,0.0,0.0,0.0,30.53901074612634,94.5086849336953,0.0,0.0,0.0,0.0,0.0,30.02673387463998,57.777687780525454,0.0,0.0,0.0,0.0,0.0,41.224619780845146,20.009466481213146,0.0,0.0,0.0,0.0,0.0,0.9426900827345408
69,0.8833240245964817,3.7051384328705934,0.0,0.0,0.0,0.0,0.0,5.798835534683855,0.0,0.0,0.0,0.0,0.0,4.232488753490332,5.388292673317488,0.0,0.0,0.0,0.0,0.0,1.4175808359552173,4.511909202964544,0.0,0.0,0.0,0.0,0.0,11.12798153405884,290.9054663628403,0.0,0.0,0.0,0.0,0.0,34.46554306502968,52.21241120919868,0.0,0.0,0.0,0.0,0.0,26.066049451970247,58.73203003631461,0.0,0.0,0.0,0.0,0.0,38.90248178327951,57.59668195955668,0.0,0.0,0.0,0.0,0.0,4.017647196504051,48.98816395678284,0.0,0.0,0.0,0.0,0.0,4.440106110028757,31.358438255102985,0.0,0.0,0.0,0.0,0.0,23.934036055700243,52.1301397720806,0.0,0.0,0.0,0.0,0.0,2.677099380462363,20.960270346949066,0.0,0.0,0.0,0.0,0.0,1.836723827448778,63.3473461444249,0.0,0.0,0.0,0.0,0.0,2.3646773555768448,105.29422538089901,0.0,0.0,0.0,0.0,0.0,3.3991592951656444,81.4229605348913,0.0,0.0,0.0,0.0,0.0,41.46214856690955,56.53318780320571,0.0,0.0,0.0,0.0,0.0,16.47317522575321,21.498377512127437,0.0,0.0,0.0,0.0,0.0,9.760694054079076
70,0.5177225028404663,1.991169329806624,0.0,0.0,0.0,0.0,0.0,4.97633644577571,0.0,0.0,0.0,0.0,0.0,1.1769831737759255,5.118513436886771,0.0,0.0,0.0,0.0,0.0,3.2216025614621047,2.3422435799782493,0.0,0.0,0.0,0.0,0.0,0.16707698795672843,358.26199666803757,0.0,0.0,0.0,0.0,0.0,2.4762607928756495,56.01440892835255,0.0,0.0,0.0,0.0,0.0,0.4006452908635555,72.89090422205604,0.0,0.0,0.0,0.0,0.0,29.886080583278694,50.11635464684003,0.0,0.0,0.0,0.0,0.0,0.8531067279831961,48.25834572665282,0.0,0.0,0.0,0.0,0.0,27.90516270220029,76.37768073340445,0.0,0.0,0.0,0.0,0.0,0.8843537837450807,60.524448196009494,0.0,0.0,0.0,0.0,0.0,9.34149539660657,22.54882050009589,0.0,0.0,0.0,0.0,0.0,0.3024753802301529,54.612081261714444,0.0,0.0,0.0,0.0,0.0,26.27622622182252,106.10749387915305,0.0,0.0,0.0,0.0,0.0,25.937494397702466,74.06760464268822,0.0,0.0,0.0,0.0,0.0,9.50841177674691,63.81994121131777,0.0,0.0,0.0,0.0,0.0,36.68834544028207,40.651473927319714,0.0,0.0,0.0,0.0,0.0,0.3212647512466812
71,1.7815833054006258,8.667146090974487,0.0,0.0,0.0,0.0,0.0,7.514734642804038,0.0,0.0,0.0,0.0,0.0,2.6259898526775474,6.499749337467978,0.0,0.0,0.0,0.0,0.0,0.5659385016638027,3.7328791774100147,0.0,0.0,0.0,0.0,0.0,3.3337494488681303,188.2561701646319,0.0,0.0,0.0,0.0,0.0,1.525742713804124,24.533270980065353,0.0,0.0,0.0,0.0,0.0,0.39307322262047545,120.2661897171069,0.0,0.0,0.0,0.0,0.0,0.6324926328521052,58.020657628557366,0.0,0.0,0.0,0.0,0.0,2.6234532752332838,64.74729748392261,0.0,0.0,0.0,0.0,0.0,9.314430650789387,38.90697334574267,0.0,0.0,0.0,0.0,0.0,7.3467694191003705,33.31034612613195,0.0,0.0,0.0,0.0,0.0,9.147136896936328,21.719246575749757,0.0,0.0,0.0,0.0,0.0,0.8752007185019282,82.56307374409924,0.0,0.0,0.0,0.0,0.0,3.797232282685359,140.62081373353914,0.0,0.0,0.0,0.0,0.0,15.361471672936077,124.95693670539735,0.0,0.0,0.0,0.0,0.0,17.784191847445705,70.44293653402949,0.0,0.0,0.0,0.0,0.0,13.422549089689433,25.590822273405,0.0,0.0,0.0,0.0,0.0,2.672799131446319
72,0.6961252553671433,1.96785525994678,0.0,0.0,0.0,0.0,0.0,4.258609110406098,0.0,0.0,0.0,0.0,0.0,0.7723901085208961,4.514007872867527,0.0,0.0,0.0,0.0,0.0,3.224562746870062,3.3540410197291877,0.0,0.0,0.0,0.0,0.0,0.11287708548187694,239.67815569812424,0.0,0.0,0.0,0.0,0.0,9.427285947409235,33.80918599230236,0.0,0.0,0.0,0.0,0.0,30.05381037981898,123.08052420895169,0.0,0.0,0.0,0.0,0.0,2.7393438533702863,56.80303743609398,0.0,0.0,0.0,0.0,0.0,9.704725004029667,67.28030213853347,0.0,0.0,0.0,0.0,0.0,50.04917254329411,38.97806536083329,0.0,0.0,0.0,0.0,0.0,3.402890610675999,32.70823881260476,0.0,0.0,0.0,0.0,0.0,4.050956316088417,24.50467678394623,0.0,0.0,0.0,0.0,0.0,1.4021901408589572,75.7938290109185,0.0,0.0,0.0,0.0,0.0,2.1741194365924743,122.22773151673314,0.0,0.0,0.0,0.0,0.0,11.866491975813343,98.1702601329343,0.0,0.0,0.0,0.0,0.0,28.8685598121445,55.31907058634931,0.0,0.0,0.0,0.0,0.0,5.174926848452205,36.81340967048376,0.0,0.0,0.0,0.0,0.0,1.019398599231742
73,0.03984560361790954,1.9802336865907955,0.0,0.0,0.0,0.0,0.0,3.8066983465890547,0.0,0.0,0.0,0.0,0.0,0.36103281465866016,7.15741326713712,0.0,0.0,0.0,0.0,0.0,1.8263853511729595,2.765643447406885,0.0,0.0,0.0,0.0,0.0,3.097039854907833,224.84609634422895,0.0,0.0,0.0,0.0,0.0,17.637775488087033,25.358706482925374,0.0,0.0,0.0,0.0,0.0,0.5422912616992764,70.57211484614231,0.0,0.0,0.0,0.0,0.0,0.07516121712415677,41.68220134808915,0.0,0.0,0.0,0.0,0.0,1.406733629132787,47.593641591323326,0.0,0.0,0.0,0.0,0.0,27.08273446113565,32.72940700761186,0.0,0.0,0.0,0.0,0.0,20.149354466840837,25.24352608714675,0.0,0.0,0.0,0.0,0.0,1.9808099818038667,26.468679193027675,0.0,0.0,0.0,0.0,0.0,12.383391735947532,54.29422079348451,0.0,0.0,0.0,0.0,0.0,43.68974994628562,82.93115975696375,0.0,0.0,0.0,0.0,0.0,3.630716843775339,92.8772393772064,0.0,0.0,0.0,0.0,0.0,1.9204879018116485,58.57477807012867,0.0,0.0,0.0,0.0,0.0,3.980435529231455,21.971010902908755,0.0,0.0,0.0,0.0,0.0,2.1287719006636356
74,5.631653328307546,1.9293322221371327,0.0,0.0,0.0,0.0,0.0,7.994433056163799,0.0,0.0,0.0,0.0,0.0,2.101540362544937,3.772346827535629,0.0,0.0,0.0,0.0,0.0,3.674356920182092,11.156116363200587,0.0,0.0,0.0,0.0,0.0,0.1164384799733639,205.7373957208027,0.0,0.0,0.0,0.0,0.0,28.313689409153167,68.65439429106146,0.0,0.0,0.0,0.0,0.0,1.3253355222554852,76.50502283946695,0.0,0.0,0.0,0.0,0.0,10.923519357723748,49.76748139895993,0.0,0.0,0.0,0.0,0.0,0.2852715873480462,47.842639911097066,0.0,0.0,0.0,0.0,0.0,2.579441283669825,42.7766643949881,0.0,0.0,0.0,0.0,0.0,2.102550727451843,41.287502844919835,0.0,0.0,0.0,0.0,0.0,1.0743301907163008,19.75650106083357,0.0,0.0,0.0,0.0,0.0,18.34649334904465,70.05230914299413,0.0,0.0,0.0,0.0,0.0,9.038271876148247,155.37944601880235,0.0,0.0,0.0,0.0,0.0,4.781552226304257,66.17627084649628,0.0,0.0,0.0,0.0,0.0,16.985430823791116,116.29072946361717,0.0,0.0,0.0,0.0,0.0,1.6010912548212957,20.016274514491062,0.0,0.0,0.0,0.0,0.0,0.7658567370898567
75,0.13212160371471673,9.602653713604514,0.0,0.0,0.0,0.0,0.0,7.810355414638647,0.0,0.0,0.0,0.0,0.0,6.926733820790053,3.479059643119545,0.0,0.0,0.0,0.0,0.0,3.4137468680673924,3.7538449409770913,0.0,0.0,0.0,0.0,0.0,1.226109411786374,238.6538602783889,0.0,0.0,0.0,0.0,0.0,74.96850292938306,20.57985703201653,0.0,0.0,0.0,0.0,0.0,4.976955035974689,80.94575096412436,0.0,0.0,0.0,0.0,0.0,3.6372095259456954,38.9379325412038,0.0,0.0,0.0,0.0,0.0,8.803981499057247,48.613449730752095,0.0,0.0,0.0,0.0,0.0,0.9694513298752867,37.57375927425724,0.0,0.0,0.0,0.0,0.0,1.9428565851317228,25.89679530404413,0.0,0.0,0.0,0.0,0.0,1.664000397645926,27.74406185072972,0.0,0.0,0.0,0.0,0.0,2.3329258452577046,55.924516057634,0.0,0.0,0.0,0.0,0.0,10.877087644868277,80.9026270671434,0.0,0.0,0.0,0.0,0.0,4.022066819352078,65.00170337738895,0.0,0.0,0.0,0.0,0.0,18.647418506989556,61.314554275680145,0.0,0.0,0.0,0.0,0.0,17.802693781999974,20.33451561681844,0.0,0.0,0.0,0.0,0.0,0.6128990154233601
76,2.0073637423993445,3.6686597126891285,0.0,0.0,0.0,0.0,0.0,7.803849833822053,0.0,0.0,0.0,0.0,0.0,0.11845970805483119,2.828331006585064,0.0,0.0,0.0,0.0,0.0,1.7255781767042606,2.254863826116388,0.0,0.0,0.0,0.0,0.0,4.96484816245785,213.54828275692347,0.0,0.0,0.0,0.0,0.0,9.694519846531948,64.28033013331786,0.0,0.0,0.0,0.0,0.0,3.7238415926822226,96.87099744589514,0.0,0.0,0.0,0.0,0.0,169.11610297460862,56.926697030990944,0.0,0.0,0.0,0.0,0.0,198.96839912348543,60.98049935911156,0.0,0.0,0.0,0.0,0.0,8.643840790111135,32.72617485051849,0.0,0.0,0.0,0.0,0.0,5.967796097483003,33.856441081723915,0.0,0.0,0.0,0.0,0.0,23.422642725108684,25.318952499870267,0.0,0.0,0.0,0.0,0.0,22.8966951343852,68.36848592284895,0.0,0.0,0.0,0.0,0.0,1.5665337845074778,101.45712156159134,0.0,0.0,0.0,0.0,0.0,3.5800502034166817,62.676508268752926,0.0,0.0,0.0,0.0,0.0,132.20435019848122,65.59839997569324,0.0,0.0,0.0,0.0,0.0,53.211284083013155,72.92933887547584,0.0,0.0,0.0,0.0,0.0,2.8707983476820718
77,0.9660600220740585,10.811131749927705,0.0,0.0,0.0,0.0,0.0,4.696623711795205,0.0,0.0,0.0,0.0,0.0,0.3582974332237,3.2794897338400784,0.0,0.0,0.0,0.0,0.0,3.7670621035775453,4.265148033015582,0.0,0.0,0.0,0.0,0.0,1.4611409200860885,207.2229206539615,0.0,0.0,0.0,0.0,0.0,2.650654820791255,14.887106425531373,0.0,0.0,0.0,0.0,0.0,7.643316004697279,90.1883354829659,0.0,0.0,0.0,0.0,0.0,4.441488953172313,39.17266097730695,0.0,0.0,0.0,0.0,0.0,14.013862549558993,48.25913407995124,0.0,0.0,0.0,0.0,0.0,12.939132261722731,36.34155554708574,0.0,0.0,0.0,0.0,0.0,0.3644425880213119,28.388612421616326,0.0,0.0,0.0,0.0,0.0,0.4624224026786548,30.430691350333454,0.0,0.0,0.0,0.0,0.0,0.08147939434540798,64.28298426165954,0.0,0.0,0.0,0.0,0.0,11.091794070502484,79.04437660119478,0.0,0.0,0.0,0.0,0.0,30.99322916627196,64.92059196401104,0.0,0.0,0.0,0.0,0.0,2.8818606577139234,126.27690186766085,0.0,0.0,0.0,0.0,0.0,5.668936283311563,18.176243617343243,0.0,0.0,0.0,0.0,0.0,6.9346549051272115
78,1.857576060913087,2.45648292203242,0.0,0.0,0.0,0.0,0.0,3.392281677558943,0.0,0.0,0.0,0.0,0.0,1.1197883885427107,4.262332542893367,0.0,0.0,0.0,0.0,0.0,0.9184465175395363,3.4277208625060642,0.0,0.0,0.0,0.0,0.0,5.149419176222195,197.51953012681892,0.0,0.0,0.0,0.0,0.0,23.237413690786255,60.32751607582,0.0,0.0,0.0,0.0,0.0,2.4573000552093833,79.31524583177992,0.0,0.0,0.0,0.0,0.0,7.609903697908451,47.124805277447614,0.0,0.0,0.0,0.0,0.0,0.03013512790923414,53.41073984692566,0.0,0.0,0.0,0.0,0.0,2.6874417665686043,31.382272974172526,0.0,0.0,0.0,0.0,0.0,29.4000225859058,48.89485299924648,0.0,0.0,0.0,0.0,0.0,3.837706743151273,23.238127758029627,0.0,0.0,0.0,0.0,0.0,0.4550629371385176,56.599390073558034,0.0,0.0,0.0,0.0,0.0,28.251044166781966,101.2039815563704,0.0,0.0,0.0,0.0,0.0,34.39490890868983,73.97211063143,0.0,0.0,0.0,0.0,0.0,5.013130278652707,119.14270858088568,0.0,0.0,0.0,0.0,0.0,109.28920261408815,19.579624162737108,0.0,0.0,0.0,0.0,0.0,1.665085439725101
79,1.351244525987779,3.9308548007967303,0.0,0.0,0.0,0.0,0.0,7.061888486183539,0.0,0.0,0.0,0.0,0.0,0.33893912870723397,3.2870086195498076,0.0,0.0,0.0,0.0,0.0,1.4734827673862976,3.8467776706237915,0.0,0.0,0.0,0.0,0.0,0.4635640867789721,321.0929493039984,0.0,0.0,0.0,0.0,0.0,1.344533687093588,121.59436651128837,0.0,0.0,0.0,0.0,0.0,6.591912241965744,89.40983470869307,0.0,0.0,0.0,0.0,0.0,1.4350394839821714,34.19744699331167,0.0,0.0,0.0,0.0,0.0,23.123637334823112,47.44475570047524,0.0,0.0,0.0,0.0,0.0,23.081715649890736,44.007203596981505,0.0,0.0,0.0,0.0,0.0,4.5532499054879185,58.40482211708146,0.0,0.0,0.0,0.0,0.0,0.3936945031592617,23.196543085903446,0.0,0.0,0.0,0.0,0.0,4.257610826882671,50.98522602149782,0.0,0.0,0.0,0.0,0.0,33.68390692439633,117.3990034972534,0.0,0.0,0.0,0.0,0.0,38.01012561701064,75.69217174463601,0.0,0.0,0.0,0.0,0.0,10.912254296819057,60.67704645219802,0.0,0.0,0.0,0.0,0.0,30.163897425206862,82.93095504888754,0.0,0.0,0.0,0.0,0.0,33.792642264782614
80,0.09012043706427203,2.6971722881306626,0.0,0.0,0.0,0.0,0.0,4.428712960597252,0.0,0.0,0.0,0.0,0.0,1.2148895102228825,12.653663051755776,0.0,0.0,0.0,0.0,0.0,1.8087313942958063,2.946740368790464,0.0,0.0,0.0,0.0,0.0,1.285818707744439,221.29940453724097,0.0,0.0,0.0,0.0,0.0,2.993298583277226,39.10500414589577,0.0,0.0,0.0,0.0,0.0,1.9550876511003732,67.27808802473828,0.0,0.0,0.0,0.0,0.0,1.603210838700201,42.821928909546735,0.0,0.0,0.0,0.0,0.0,0.4823684319085204,56.767094302824894,0.0,0.0,0.0,0.0,0.0,27.12041308899749,38.10218885677121,0.0,0.0,0.0,0.0,0.0,2.7269716511154845,30.99681559053388,0.0,0.0,0.0,0.0,0.0,6.506673436236281,22.535344270008,0.0,0.0,0.0,0.0,0.0,4.410102779054127,53.93064118261334,0.0,0.0,0.0,0.0,0.0,5.562309926990626,77.01720917090678,0.0,0.0,0.0,0.0,0.0,42.51649856175838,82.38684384491913,0.0,0.0,0.0,0.0,0.0,6.516532795117471,60.48131094989676,0.0,0.0,0.0,0.0,0.0,2.4397118951113725,16.70598948710522,0.0,0.0,0.0,0.0,0.0,2.6270049401846856
81,2.2192386359802594,3.5425133235373436,0.0,0.0,0.0,0.0,0.0,6.439855645788529,0.0,0.0,0.0,0.0,0.0,0.14597404398269417,2.9049875676695223,0.0,0.0,0.0,0.0,0.0,1.5363384645095872,3.2113037976037084,0.0,0.0,0.0,0.0,0.0,2.113832922873503,289.3589737737771,0.0,0.0,0.0,0.0,0.0,5.127835062791844,88.81553088509462,0.0,0.0,0.0,0.0,0.0,6.908395221546624,67.21593211607495,0.0,0.0,0.0,0.0,0.0,0.7883092036419403,141.3799292770731,0.0,0.0,0.0,0.0,0.0,3.098393245298355,50.39803996723863,0.0,0.0,0.0,0.0,0.0,4.1201588931297035,30.482276116382664,0.0,0.0,0.0,0.0,0.0,7.578341833497055,36.082779146960014,0.0,0.0,0.0,0.0,0.0,3.9284658740011293,33.63263484192487,0.0,0.0,0.0,0.0,0.0,2.71367492482344,54.00504583729067,0.0,0.0,0.0,0.0,0.0,19.381070526318425,86.45608033756844,0.0,0.0,0.0,0.0,0.0,44.85523864453671,70.10202148213725,0.0,0.0,0.0,0.0,0.0,43.041541607388766,77.55480224725804,0.0,0.0,0.0,0.0,0.0,24.41826000239464,43.072936645825216,0.0,0.0,0.0,0.0,0.0,0.9035968203453694
