,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,1.932133502836869,0.1973352545547717,0.0,0.0,0.0,0.0,0.0,0.5768251321113546,0.0,0.0,0.0,0.0,0.0,1.9849929560208717,0.9113284342010156,0.0,0.0,0.0,0.0,0.0,4.368351236361872,1.5399635392802522,0.0,0.0,0.0,0.0,0.0,8.593269920655857,15.848520577097801,0.0,0.0,0.0,0.0,0.0,163.9794138263879,5.38486033497766,0.0,0.0,0.0,0.0,0.0,8.742614189888013,12.56547623774902,0.0,0.0,0.0,0.0,0.0,1.8944640526370506,10.650852185003536,0.0,0.0,0.0,0.0,0.0,55.14141802341362,16.561627597332148,0.0,0.0,0.0,0.0,0.0,2.1108042849073705,11.575720449311175,0.0,0.0,0.0,0.0,0.0,15.14138425092317,9.716438177272266,0.0,0.0,0.0,0.0,0.0,69.54438615858525,3.7759384545929353,0.0,0.0,0.0,0.0,0.0,67.91860048540981,13.137015407494234,0.0,0.0,0.0,0.0,0.0,36.279379322542326,24.924273770912805,0.0,0.0,0.0,0.0,0.0,56.05371098436484,25.96765951792606,0.0,0.0,0.0,0.0,0.0,93.83563929350024,9.298854779087728,0.0,0.0,0.0,0.0,0.0,61.740199142005196,8.122834647860723,0.0,0.0,0.0,0.0,0.0,21.11955917407897
20,1.7045316886865953,0.3339592590613491,0.0,0.0,0.0,0.0,0.0,1.066627340132676,0.0,0.0,0.0,0.0,0.0,0.6067867273795654,0.46476149061528443,0.0,0.0,0.0,0.0,0.0,24.652461887818625,1.4503562146739952,0.0,0.0,0.0,0.0,0.0,12.50600110662238,8.74912692972148,0.0,0.0,0.0,0.0,0.0,106.68864675840464,8.155837594184911,0.0,0.0,0.0,0.0,0.0,3.7445852809652536,17.01705053646118,0.0,0.0,0.0,0.0,0.0,293.62930600476017,10.61543984118894,0.0,0.0,0.0,0.0,0.0,129.96353131268907,11.45923322909526,0.0,0.0,0.0,0.0,0.0,7.224290872664345,8.05172348203639,0.0,0.0,0.0,0.0,0.0,26.450148816293765,14.33620323828818,0.0,0.0,0.0,0.0,0.0,75.90970040835371,4.408918857934973,0.0,0.0,0.0,0.0,0.0,28.928401275251552,17.43909919013743,0.0,0.0,0.0,0.0,0.0,29.598670017455188,48.38259947259936,0.0,0.0,0.0,0.0,0.0,89.53542294889125,13.57566388393091,0.0,0.0,0.0,0.0,0.0,110.09974881555178,12.072460723989053,0.0,0.0,0.0,0.0,0.0,205.5918530789116,15.34396942065706,0.0,0.0,0.0,0.0,0.0,6.7970278378530615
21,1.7959005567460036,0.1781176804612602,0.0,0.0,0.0,0.0,0.0,0.46435245704926587,0.0,0.0,0.0,0.0,0.0,1.6754409233009415,1.1584916001713539,0.0,0.0,0.0,0.0,0.0,1.5752570259859975,1.061466069945322,0.0,0.0,0.0,0.0,0.0,10.214979713201638,6.665906867535847,0.0,0.0,0.0,0.0,0.0,154.99950778783634,3.651609465860747,0.0,0.0,0.0,0.0,0.0,15.038772985648592,18.937677441302537,0.0,0.0,0.0,0.0,0.0,0.20386907404103058,11.672798363573008,0.0,0.0,0.0,0.0,0.0,3.1245401560366592,11.648847590073318,0.0,0.0,0.0,0.0,0.0,34.79888213486601,9.896014545391521,0.0,0.0,0.0,0.0,0.0,14.9422818183073,27.01410719476474,0.0,0.0,0.0,0.0,0.0,71.9204615816198,5.150089345613891,0.0,0.0,0.0,0.0,0.0,4.510606122687376,11.92865456272135,0.0,0.0,0.0,0.0,0.0,93.6754185178436,70.68914104017479,0.0,0.0,0.0,0.0,0.0,46.80298342627886,27.59818331948926,0.0,0.0,0.0,0.0,0.0,132.5999803946575,33.2417114285182,0.0,0.0,0.0,0.0,0.0,102.0307613036413,10.78879474196465,0.0,0.0,0.0,0.0,0.0,14.136581554322694
22,3.1661066099423176,0.3043796180409346,0.0,0.0,0.0,0.0,0.0,0.5011763819078688,0.0,0.0,0.0,0.0,0.0,2.549127513012621,1.5121230075941263,0.0,0.0,0.0,0.0,0.0,3.0068590964881166,1.2458740436171758,0.0,0.0,0.0,0.0,0.0,1.6356550956778915,7.032975735930908,0.0,0.0,0.0,0.0,0.0,65.46912962875336,5.840075285695959,0.0,0.0,0.0,0.0,0.0,16.330038715605415,28.454030636303695,0.0,0.0,0.0,0.0,0.0,0.8629683086325368,11.945849953969043,0.0,0.0,0.0,0.0,0.0,15.236741850570906,15.015876731401884,0.0,0.0,0.0,0.0,0.0,0.4495616363017005,9.53270239402057,0.0,0.0,0.0,0.0,0.0,96.79015843077278,12.546075998643333,0.0,0.0,0.0,0.0,0.0,77.29007487365884,8.74919282316168,0.0,0.0,0.0,0.0,0.0,2.3087698788060482,20.935893373545206,0.0,0.0,0.0,0.0,0.0,26.83087195773814,52.281424220274175,0.0,0.0,0.0,0.0,0.0,41.47324773906021,33.535661540969514,0.0,0.0,0.0,0.0,0.0,24.781482109734853,75.92230030731488,0.0,0.0,0.0,0.0,0.0,58.899370899156985,14.58836220648943,0.0,0.0,0.0,0.0,0.0,15.930410275658149
23,7.272983664832945,0.21464214501153733,0.0,0.0,0.0,0.0,0.0,0.7771805743203671,0.0,0.0,0.0,0.0,0.0,1.3242674282773417,0.46658737708865666,0.0,0.0,0.0,0.0,0.0,1.2007207471690502,0.9913162890439218,0.0,0.0,0.0,0.0,0.0,10.449965296323409,8.949278628640439,0.0,0.0,0.0,0.0,0.0,152.42669722020975,5.125686145364465,0.0,0.0,0.0,0.0,0.0,3.7151251524459914,25.901930437855277,0.0,0.0,0.0,0.0,0.0,10.155098799789517,10.53864804753504,0.0,0.0,0.0,0.0,0.0,0.005452119420825372,10.262205777792705,0.0,0.0,0.0,0.0,0.0,16.60212791026163,8.826257430571623,0.0,0.0,0.0,0.0,0.0,69.33667318282912,7.821037662226329,0.0,0.0,0.0,0.0,0.0,10.874583099397455,3.7695697919829754,0.0,0.0,0.0,0.0,0.0,3.778294175980303,11.097483431282333,0.0,0.0,0.0,0.0,0.0,158.30507940633828,34.99344429561985,0.0,0.0,0.0,0.0,0.0,76.90621747290137,22.221135659653818,0.0,0.0,0.0,0.0,0.0,42.59856236319004,18.850715718623476,0.0,0.0,0.0,0.0,0.0,321.9172772848358,6.903595203804291,0.0,0.0,0.0,0.0,0.0,14.51245637501303
24,1.1993224371415043,0.21691433846896302,0.0,0.0,0.0,0.0,0.0,0.29093283720633717,0.0,0.0,0.0,0.0,0.0,3.5509442870425194,1.5366695762372409,0.0,0.0,0.0,0.0,0.0,0.4589489025486855,1.0512760283501863,0.0,0.0,0.0,0.0,0.0,10.896581859331299,6.364536230354143,0.0,0.0,0.0,0.0,0.0,63.924871798851406,5.402744996963642,0.0,0.0,0.0,0.0,0.0,18.58537778476734,31.12945721513457,0.0,0.0,0.0,0.0,0.0,21.70752970354024,11.081452440838353,0.0,0.0,0.0,0.0,0.0,7.349399058439745,14.004622602353528,0.0,0.0,0.0,0.0,0.0,0.5331282453015688,9.792917845372214,0.0,0.0,0.0,0.0,0.0,59.50308536683571,4.212031734424523,0.0,0.0,0.0,0.0,0.0,20.234110947756335,4.60456471611132,0.0,0.0,0.0,0.0,0.0,16.117930223797224,17.47390200204571,0.0,0.0,0.0,0.0,0.0,0.9016930707487384,31.897263753362715,0.0,0.0,0.0,0.0,0.0,61.13355564083314,27.53755535358635,0.0,0.0,0.0,0.0,0.0,39.45584054123888,42.68647829133046,0.0,0.0,0.0,0.0,0.0,60.766168400932855,10.333351952061642,0.0,0.0,0.0,0.0,0.0,34.28869240943797
25,6.797653221600531,1.781518586129008,0.0,0.0,0.0,0.0,0.0,1.3856185275199944,0.0,0.0,0.0,0.0,0.0,1.6272569323174386,0.4277396837799701,0.0,0.0,0.0,0.0,0.0,0.345405351307564,0.9058983146329364,0.0,0.0,0.0,0.0,0.0,4.178292070819696,9.558716766837628,0.0,0.0,0.0,0.0,0.0,17.93281860586823,6.6184174777503495,0.0,0.0,0.0,0.0,0.0,8.319701699629999,11.477850297488954,0.0,0.0,0.0,0.0,0.0,19.99281829826743,10.390509402884408,0.0,0.0,0.0,0.0,0.0,12.201066457883684,12.213524630693888,0.0,0.0,0.0,0.0,0.0,29.811025274476616,12.381711098939217,0.0,0.0,0.0,0.0,0.0,94.19114300613654,4.0865105345954555,0.0,0.0,0.0,0.0,0.0,21.793208633151778,2.54110571562819,0.0,0.0,0.0,0.0,0.0,10.733769798165733,12.838251571196059,0.0,0.0,0.0,0.0,0.0,27.336223437500678,18.82433873187665,0.0,0.0,0.0,0.0,0.0,67.14468739017084,21.863174626550773,0.0,0.0,0.0,0.0,0.0,26.23960452884037,22.13607326454771,0.0,0.0,0.0,0.0,0.0,28.17187338037295,6.0946460006290435,0.0,0.0,0.0,0.0,0.0,3.662711810595269
26,1.1124180031753192,0.09358540633828542,0.0,0.0,0.0,0.0,0.0,0.7890792171634717,0.0,0.0,0.0,0.0,0.0,4.967592591721087,0.4403754379903893,0.0,0.0,0.0,0.0,0.0,3.2998513347364877,0.831105729147921,0.0,0.0,0.0,0.0,0.0,7.3514547865229725,6.416105525609984,0.0,0.0,0.0,0.0,0.0,9.59503654236589,5.773556662272475,0.0,0.0,0.0,0.0,0.0,19.649110296440476,9.996945322899577,0.0,0.0,0.0,0.0,0.0,6.027817081834567,10.18252446698358,0.0,0.0,0.0,0.0,0.0,301.9744692925651,13.375491511361203,0.0,0.0,0.0,0.0,0.0,26.486923305663726,8.599304543079167,0.0,0.0,0.0,0.0,0.0,14.640324493361943,4.344190725003124,0.0,0.0,0.0,0.0,0.0,7.425365170556202,3.212763883890944,0.0,0.0,0.0,0.0,0.0,6.756072517742979,12.15075569059762,0.0,0.0,0.0,0.0,0.0,2.0765598393580835,20.381904591165192,0.0,0.0,0.0,0.0,0.0,44.55797409877334,15.01544746883177,0.0,0.0,0.0,0.0,0.0,50.96976454446314,16.05043020775804,0.0,0.0,0.0,0.0,0.0,38.554253567782034,6.235956717418104,0.0,0.0,0.0,0.0,0.0,8.235811928381679
27,2.464544044381068,0.9334109675741334,0.0,0.0,0.0,0.0,0.0,0.5141915114808444,0.0,0.0,0.0,0.0,0.0,2.419118939485154,0.6409009185444456,0.0,0.0,0.0,0.0,0.0,0.35260245929386874,2.768052262510358,0.0,0.0,0.0,0.0,0.0,35.64765243640296,24.037209258244907,0.0,0.0,0.0,0.0,0.0,191.22862281856763,4.816218717318585,0.0,0.0,0.0,0.0,0.0,4.782694263828409,9.907727393548054,0.0,0.0,0.0,0.0,0.0,1.6801665899354232,10.884165976298359,0.0,0.0,0.0,0.0,0.0,30.727799411940264,25.508050565373637,0.0,0.0,0.0,0.0,0.0,42.36352066544637,9.758525444726473,0.0,0.0,0.0,0.0,0.0,127.25975181826132,40.86366498047868,0.0,0.0,0.0,0.0,0.0,3.1320354991315646,7.171825410380433,0.0,0.0,0.0,0.0,0.0,12.049713925142166,24.318855496724215,0.0,0.0,0.0,0.0,0.0,3.41682084888256,15.434325067288754,0.0,0.0,0.0,0.0,0.0,99.2019722570172,14.58609005735176,0.0,0.0,0.0,0.0,0.0,10.448561276273121,25.942745223565037,0.0,0.0,0.0,0.0,0.0,78.21078195620288,8.65786130886381,0.0,0.0,0.0,0.0,0.0,41.803128685930844
28,0.6847931109909019,0.5452239092510603,0.0,0.0,0.0,0.0,0.0,0.34342267602167476,0.0,0.0,0.0,0.0,0.0,0.6233796389714968,0.7178665431256109,0.0,0.0,0.0,0.0,0.0,0.35955642068782706,0.8737228993109419,0.0,0.0,0.0,0.0,0.0,4.703277498997383,18.053395801726516,0.0,0.0,0.0,0.0,0.0,33.24133102046618,4.557557015402215,0.0,0.0,0.0,0.0,0.0,67.5872094474444,6.710414639617419,0.0,0.0,0.0,0.0,0.0,10.216492783328981,11.582303533170675,0.0,0.0,0.0,0.0,0.0,23.01043323457772,19.101546093230848,0.0,0.0,0.0,0.0,0.0,24.181346334611163,9.098681444349108,0.0,0.0,0.0,0.0,0.0,25.713919441581197,18.567780855431753,0.0,0.0,0.0,0.0,0.0,3.7668046296952826,7.330026146189495,0.0,0.0,0.0,0.0,0.0,13.7529392251547,10.473384319036828,0.0,0.0,0.0,0.0,0.0,26.943589025240556,12.701994684480841,0.0,0.0,0.0,0.0,0.0,103.25583389969286,21.31659695224075,0.0,0.0,0.0,0.0,0.0,9.792639410870636,44.56480487200768,0.0,0.0,0.0,0.0,0.0,21.51363862382103,6.464112070320734,0.0,0.0,0.0,0.0,0.0,2.9087891002175517
29,1.858307560783808,0.11682400573791879,0.0,0.0,0.0,0.0,0.0,0.45420272118106886,0.0,0.0,0.0,0.0,0.0,2.672973844701062,0.4438365728746482,0.0,0.0,0.0,0.0,0.0,3.827671023560179,0.8126836769956102,0.0,0.0,0.0,0.0,0.0,9.512046236707514,14.790699802987081,0.0,0.0,0.0,0.0,0.0,94.2104080921628,3.9544626184732525,0.0,0.0,0.0,0.0,0.0,56.57262282575283,8.963949813126481,0.0,0.0,0.0,0.0,0.0,3.0853878402240107,11.187964833427555,0.0,0.0,0.0,0.0,0.0,55.28461819481682,11.683810660799965,0.0,0.0,0.0,0.0,0.0,0.5680055969401192,8.389885652916867,0.0,0.0,0.0,0.0,0.0,9.85448159736128,3.8358807034392535,0.0,0.0,0.0,0.0,0.0,10.747110050971486,2.716016563133908,0.0,0.0,0.0,0.0,0.0,9.60173441709809,12.732866207615674,0.0,0.0,0.0,0.0,0.0,27.700283691071423,22.181112259829433,0.0,0.0,0.0,0.0,0.0,28.951882236624105,15.564566412539534,0.0,0.0,0.0,0.0,0.0,7.405017244452481,9.359431739534664,0.0,0.0,0.0,0.0,0.0,88.03151615802153,6.460756350953972,0.0,0.0,0.0,0.0,0.0,17.22944645744454
30,6.214758229196268,0.09660294443408546,0.0,0.0,0.0,0.0,0.0,0.7846144751895796,0.0,0.0,0.0,0.0,0.0,0.0796814637850111,0.5523722034319033,0.0,0.0,0.0,0.0,0.0,0.16934008447718557,0.7469791270327408,0.0,0.0,0.0,0.0,0.0,2.604167117371635,7.678707098582822,0.0,0.0,0.0,0.0,0.0,32.89045642879746,3.9335096013702677,0.0,0.0,0.0,0.0,0.0,18.57906697271927,8.33217954472986,0.0,0.0,0.0,0.0,0.0,8.347218225102672,9.978677442717462,0.0,0.0,0.0,0.0,0.0,8.029412041714506,9.346355552838228,0.0,0.0,0.0,0.0,0.0,0.13597991907575288,10.029383917819288,0.0,0.0,0.0,0.0,0.0,104.63462605862836,5.741642717952488,0.0,0.0,0.0,0.0,0.0,50.90810187491037,2.3584218293321615,0.0,0.0,0.0,0.0,0.0,6.575413058844726,11.709896071684394,0.0,0.0,0.0,0.0,0.0,39.11864824302709,22.927980201162235,0.0,0.0,0.0,0.0,0.0,23.516333245503496,17.999999482732903,0.0,0.0,0.0,0.0,0.0,22.491792571407096,10.082351295015442,0.0,0.0,0.0,0.0,0.0,84.68226259770381,6.954226913779828,0.0,0.0,0.0,0.0,0.0,8.057883134693343
31,1.5398351039578344,0.4108733558498904,0.0,0.0,0.0,0.0,0.0,1.6392267820808535,0.0,0.0,0.0,0.0,0.0,0.9503196683079406,1.1946576857651712,0.0,0.0,0.0,0.0,0.0,2.0980632664923893,0.9686736018648676,0.0,0.0,0.0,0.0,0.0,14.514594650869062,5.864258259053965,0.0,0.0,0.0,0.0,0.0,41.93311585271773,3.8027707687521892,0.0,0.0,0.0,0.0,0.0,25.31058632950404,6.839205314040701,0.0,0.0,0.0,0.0,0.0,48.29382269392403,9.884931961410256,0.0,0.0,0.0,0.0,0.0,38.57671089819105,9.123272972403118,0.0,0.0,0.0,0.0,0.0,68.09391216687442,9.001610678062555,0.0,0.0,0.0,0.0,0.0,9.718128194951364,4.753595675525086,0.0,0.0,0.0,0.0,0.0,31.705639145428286,3.150480923426635,0.0,0.0,0.0,0.0,0.0,8.579039004127498,11.923291410501651,0.0,0.0,0.0,0.0,0.0,17.140363517168606,26.950951590627653,0.0,0.0,0.0,0.0,0.0,40.42692840695553,26.028877525951323,0.0,0.0,0.0,0.0,0.0,17.67915126449568,10.416971376177049,0.0,0.0,0.0,0.0,0.0,11.24264991618673,6.263814936625838,0.0,0.0,0.0,0.0,0.0,7.357612251839653
32,17.524286393523575,5.000886940589015,0.0,0.0,0.0,0.0,0.0,0.968913577235715,0.0,0.0,0.0,0.0,0.0,0.3995578900601158,0.5134218548765195,0.0,0.0,0.0,0.0,0.0,1.537980941583695,2.4869794628141717,0.0,0.0,0.0,0.0,0.0,26.716275774109278,44.71380052968236,0.0,0.0,0.0,0.0,0.0,17.75105547511931,5.13857544023926,0.0,0.0,0.0,0.0,0.0,1.1072181883983787,6.793710627240202,0.0,0.0,0.0,0.0,0.0,41.54805028818596,12.679062102250848,0.0,0.0,0.0,0.0,0.0,16.171217738681843,15.635019746360207,0.0,0.0,0.0,0.0,0.0,225.57816921871657,15.596077330795053,0.0,0.0,0.0,0.0,0.0,10.000596160471037,37.8596435851204,0.0,0.0,0.0,0.0,0.0,17.326173584727645,7.873731701802136,0.0,0.0,0.0,0.0,0.0,16.795761548882396,13.4542838221335,0.0,0.0,0.0,0.0,0.0,141.84709480725962,34.22896107997919,0.0,0.0,0.0,0.0,0.0,111.13320790180546,16.926996592915817,0.0,0.0,0.0,0.0,0.0,96.25504430264064,64.55137377874891,0.0,0.0,0.0,0.0,0.0,118.5236399287252,11.704660560667392,0.0,0.0,0.0,0.0,0.0,11.304920115866327
33,1.2272708510044676,0.20417838669223398,0.0,0.0,0.0,0.0,0.0,1.076124145028885,0.0,0.0,0.0,0.0,0.0,3.911363044259742,0.5111536791755857,0.0,0.0,0.0,0.0,0.0,0.6835391386440174,0.6509500817344015,0.0,0.0,0.0,0.0,0.0,10.572693294678404,10.889261291065926,0.0,0.0,0.0,0.0,0.0,77.19803947428159,4.310726573959662,0.0,0.0,0.0,0.0,0.0,41.43665089240253,5.952201207028829,0.0,0.0,0.0,0.0,0.0,17.60718637337319,9.892655964049993,0.0,0.0,0.0,0.0,0.0,10.893899931452577,10.536896098742176,0.0,0.0,0.0,0.0,0.0,33.56880353688311,8.930310370743959,0.0,0.0,0.0,0.0,0.0,18.96602439334677,3.9716730394851814,0.0,0.0,0.0,0.0,0.0,39.08396240871439,3.0993924639593944,0.0,0.0,0.0,0.0,0.0,9.272322420475223,14.176781089049777,0.0,0.0,0.0,0.0,0.0,77.78156847268127,24.959660443075098,0.0,0.0,0.0,0.0,0.0,57.27918904001009,8.767994370245955,0.0,0.0,0.0,0.0,0.0,36.835923481672985,30.18972193016549,0.0,0.0,0.0,0.0,0.0,21.11975651807169,6.26600236958958,0.0,0.0,0.0,0.0,0.0,5.6468817264864555
34,4.487471684215627,0.4909047606391963,0.0,0.0,0.0,0.0,0.0,0.6956425237741968,0.0,0.0,0.0,0.0,0.0,0.2584534644227528,0.6564602394375842,0.0,0.0,0.0,0.0,0.0,2.6357510169181793,0.6338931286080461,0.0,0.0,0.0,0.0,0.0,8.522966028460544,6.026642763875472,0.0,0.0,0.0,0.0,0.0,63.64472050273088,5.486369740442819,0.0,0.0,0.0,0.0,0.0,3.056640797350499,16.70280690260278,0.0,0.0,0.0,0.0,0.0,76.64244106728238,9.052013765329821,0.0,0.0,0.0,0.0,0.0,5.299109097178726,12.750238859464858,0.0,0.0,0.0,0.0,0.0,0.045616811186634305,7.452647326439334,0.0,0.0,0.0,0.0,0.0,20.967877590259256,15.886416766082382,0.0,0.0,0.0,0.0,0.0,30.475522757186727,3.100141377824181,0.0,0.0,0.0,0.0,0.0,3.7785559031264158,10.420761483210224,0.0,0.0,0.0,0.0,0.0,38.50960537966504,22.65490870566514,0.0,0.0,0.0,0.0,0.0,33.57205527499544,35.40784432241101,0.0,0.0,0.0,0.0,0.0,27.57963439024936,23.001695138194275,0.0,0.0,0.0,0.0,0.0,24.88453602238498,6.945258322417189,0.0,0.0,0.0,0.0,0.0,3.7122034630186462
35,2.293479208923593,1.1757857784272718,0.0,0.0,0.0,0.0,0.0,1.2970464257543204,0.0,0.0,0.0,0.0,0.0,17.415854382107625,0.3914392887496319,0.0,0.0,0.0,0.0,0.0,1.9368986944757036,0.6522826761741006,0.0,0.0,0.0,0.0,0.0,3.487121094182713,5.661116834655063,0.0,0.0,0.0,0.0,0.0,19.258337977218414,4.6041102232419515,0.0,0.0,0.0,0.0,0.0,39.35703463796504,11.655155560163031,0.0,0.0,0.0,0.0,0.0,1.7609575260792971,9.63061117754407,0.0,0.0,0.0,0.0,0.0,12.477960693169134,13.115355121979347,0.0,0.0,0.0,0.0,0.0,6.690690312618353,8.678627225558596,0.0,0.0,0.0,0.0,0.0,12.718767978017377,5.154793259368435,0.0,0.0,0.0,0.0,0.0,104.24608092498599,2.993281586443307,0.0,0.0,0.0,0.0,0.0,31.459852044335356,11.360645111658654,0.0,0.0,0.0,0.0,0.0,0.7506486881995902,12.794030153723133,0.0,0.0,0.0,0.0,0.0,44.959314523950056,19.79491170867233,0.0,0.0,0.0,0.0,0.0,24.17166091191622,10.458316011046978,0.0,0.0,0.0,0.0,0.0,16.808114694919105,6.941618144794284,0.0,0.0,0.0,0.0,0.0,9.434602974507285
36,2.628713681690716,0.2543765098541875,0.0,0.0,0.0,0.0,0.0,0.31627629825060555,0.0,0.0,0.0,0.0,0.0,6.050055155801736,0.8605942263930082,0.0,0.0,0.0,0.0,0.0,2.2727257307852797,0.7495300059565816,0.0,0.0,0.0,0.0,0.0,4.858355051149707,6.145378645496983,0.0,0.0,0.0,0.0,0.0,30.00220024561787,3.4512581548558328,0.0,0.0,0.0,0.0,0.0,24.1842704993761,10.786043039633293,0.0,0.0,0.0,0.0,0.0,3.090569112540923,10.45968897505665,0.0,0.0,0.0,0.0,0.0,83.27464715820635,10.744665636516368,0.0,0.0,0.0,0.0,0.0,62.261458158571024,8.270240086051507,0.0,0.0,0.0,0.0,0.0,29.873463991259705,7.524559309675157,0.0,0.0,0.0,0.0,0.0,1.0640991195509262,2.8925326634643374,0.0,0.0,0.0,0.0,0.0,3.8785363959283963,10.525770646703489,0.0,0.0,0.0,0.0,0.0,113.14500099663513,16.298787261252254,0.0,0.0,0.0,0.0,0.0,125.02134936678698,13.850990174381497,0.0,0.0,0.0,0.0,0.0,67.72785320427853,7.706047413403958,0.0,0.0,0.0,0.0,0.0,40.996249918965376,5.427937735013482,0.0,0.0,0.0,0.0,0.0,21.118644429651482
37,0.4946079824642625,0.13964068926341827,0.0,0.0,0.0,0.0,0.0,0.6212358431551974,0.0,0.0,0.0,0.0,0.0,0.7050441256554879,0.40755725632542494,0.0,0.0,0.0,0.0,0.0,3.4172412234719736,1.297288902833078,0.0,0.0,0.0,0.0,0.0,5.314107734742617,17.745684668913576,0.0,0.0,0.0,0.0,0.0,7.917095553386276,3.219917004777453,0.0,0.0,0.0,0.0,0.0,8.546013685869681,5.835429519790498,0.0,0.0,0.0,0.0,0.0,54.343897025939235,11.562847924213493,0.0,0.0,0.0,0.0,0.0,33.200719968678456,10.705711041170787,0.0,0.0,0.0,0.0,0.0,51.35225193335384,11.307314426867539,0.0,0.0,0.0,0.0,0.0,51.40168416670278,7.345462502166445,0.0,0.0,0.0,0.0,0.0,6.127190025994435,3.280843089645802,0.0,0.0,0.0,0.0,0.0,12.278082262620462,17.92913617147231,0.0,0.0,0.0,0.0,0.0,97.1181292945222,30.756151838272892,0.0,0.0,0.0,0.0,0.0,6.858488181855237,12.653619953798096,0.0,0.0,0.0,0.0,0.0,28.17186838413664,15.230916883629877,0.0,0.0,0.0,0.0,0.0,15.284854777975438,5.95827279089778,0.0,0.0,0.0,0.0,0.0,8.38053575548998
38,11.145376196016812,2.1534512687344707,0.0,0.0,0.0,0.0,0.0,1.515734217301474,0.0,0.0,0.0,0.0,0.0,4.920165680794892,1.2796941964977095,0.0,0.0,0.0,0.0,0.0,0.9196905726504155,0.7796904814074497,0.0,0.0,0.0,0.0,0.0,8.529679412807756,4.724463852523237,0.0,0.0,0.0,0.0,0.0,38.35390458839749,4.297476632725656,0.0,0.0,0.0,0.0,0.0,4.586982313433834,5.764163701754781,0.0,0.0,0.0,0.0,0.0,3.3250301068474215,10.895147271697686,0.0,0.0,0.0,0.0,0.0,3.407562617233824e-05,8.539487046483293,0.0,0.0,0.0,0.0,0.0,8.79878607985757,16.813416551928977,0.0,0.0,0.0,0.0,0.0,3.1922023899244554,8.225037321040965,0.0,0.0,0.0,0.0,0.0,4.668562239182118,1.7099273383865277,0.0,0.0,0.0,0.0,0.0,11.874585084754214,19.3012598753109,0.0,0.0,0.0,0.0,0.0,65.79980873284764,37.44913782388861,0.0,0.0,0.0,0.0,0.0,33.54743825304579,16.572618762719607,0.0,0.0,0.0,0.0,0.0,78.90174364411486,9.400854696753129,0.0,0.0,0.0,0.0,0.0,21.994932634202723,5.858575388583784,0.0,0.0,0.0,0.0,0.0,19.624787834575816
39,2.7897426078463576,0.41490017769570814,0.0,0.0,0.0,0.0,0.0,0.5587934583892141,0.0,0.0,0.0,0.0,0.0,0.272191936375377,0.3977545225617698,0.0,0.0,0.0,0.0,0.0,2.9076640725542573,0.7379690925876622,0.0,0.0,0.0,0.0,0.0,3.15403915515153,8.195711564002803,0.0,0.0,0.0,0.0,0.0,87.35133611732842,4.168269533412466,0.0,0.0,0.0,0.0,0.0,11.195126571703183,5.149896771117896,0.0,0.0,0.0,0.0,0.0,21.51536185890354,12.751088658154035,0.0,0.0,0.0,0.0,0.0,11.840175979337298,14.1701164936639,0.0,0.0,0.0,0.0,0.0,0.6863086454584288,12.361029235156696,0.0,0.0,0.0,0.0,0.0,34.97808018625907,8.99500771941334,0.0,0.0,0.0,0.0,0.0,34.39654002430961,2.4009040429496755,0.0,0.0,0.0,0.0,0.0,1.1631721678724336,10.108601613362922,0.0,0.0,0.0,0.0,0.0,3.6278129548122102,13.554486299524104,0.0,0.0,0.0,0.0,0.0,78.63183433092544,10.6487402002038,0.0,0.0,0.0,0.0,0.0,10.658190829179658,42.18685394501428,0.0,0.0,0.0,0.0,0.0,5.5172896345670415,6.754565999398522,0.0,0.0,0.0,0.0,0.0,18.80294711013893
