,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
69,1.2400770171520838,3.736532844198241,0.0,0.0,0.0,0.0,0.0,3.14522984412323,0.0,0.0,0.0,0.0,0.0,4.1080826438258855,5.431030827125661,0.0,0.0,0.0,0.0,0.0,1.1980152481023718,9.594758668401075,0.0,0.0,0.0,0.0,0.0,3.8427897950518326,40.380029345047944,0.0,0.0,0.0,0.0,0.0,2.4753407139896284,35.20048884926917,0.0,0.0,0.0,0.0,0.0,8.230291154006057,54.256515435612314,0.0,0.0,0.0,0.0,0.0,6.354713637217005,86.3827207048473,0.0,0.0,0.0,0.0,0.0,1.5009107301506386,76.63935145001709,0.0,0.0,0.0,0.0,0.0,14.068475565366857,41.43148136431366,0.0,0.0,0.0,0.0,0.0,3.333644169605858,40.61506403211752,0.0,0.0,0.0,0.0,0.0,6.591494407592075,28.7690395446359,0.0,0.0,0.0,0.0,0.0,0.7119496693668329,60.292325006605815,0.0,0.0,0.0,0.0,0.0,2.3548742780707292,73.20559526708296,0.0,0.0,0.0,0.0,0.0,26.838973226259775,51.65330160789023,0.0,0.0,0.0,0.0,0.0,18.809376397217996,55.26518365761533,0.0,0.0,0.0,0.0,0.0,6.459725398524969,34.43076886388268,0.0,0.0,0.0,0.0,0.0,1.5258282612511163
70,0.28693309829585295,1.450264795597961,0.0,0.0,0.0,0.0,0.0,2.1806528248139316,0.0,0.0,0.0,0.0,0.0,0.8947266309247675,6.023603150162895,0.0,0.0,0.0,0.0,0.0,0.5808432078285067,3.19846288842903,0.0,0.0,0.0,0.0,0.0,0.3561845237153163,54.75204705524719,0.0,0.0,0.0,0.0,0.0,0.8083286498849149,27.98011710723028,0.0,0.0,0.0,0.0,0.0,1.1214962261019372,162.35881969370308,0.0,0.0,0.0,0.0,0.0,15.782549012968008,108.18657743891085,0.0,0.0,0.0,0.0,0.0,0.007454997377169307,112.11171672621708,0.0,0.0,0.0,0.0,0.0,25.547541371683813,114.4706582225346,0.0,0.0,0.0,0.0,0.0,3.2173579601299473,203.33983671940348,0.0,0.0,0.0,0.0,0.0,126.37894842137423,26.061228337101223,0.0,0.0,0.0,0.0,0.0,8.462101353692768,119.17188389915337,0.0,0.0,0.0,0.0,0.0,1.65193381053158,228.03946011882618,0.0,0.0,0.0,0.0,0.0,24.48041226859412,142.9818385835948,0.0,0.0,0.0,0.0,0.0,58.97774161413218,201.35514309893938,0.0,0.0,0.0,0.0,0.0,22.27475851477591,47.469485922177626,0.0,0.0,0.0,0.0,0.0,9.707159743058563
71,1.0599487522691695,2.788689174646256,0.0,0.0,0.0,0.0,0.0,2.2135285914905496,0.0,0.0,0.0,0.0,0.0,1.1332366752679524,5.986985319185675,0.0,0.0,0.0,0.0,0.0,6.835669690927349,1.657654979948545,0.0,0.0,0.0,0.0,0.0,0.5362581898827219,177.10092877021614,0.0,0.0,0.0,0.0,0.0,11.377726354205608,32.75903843752188,0.0,0.0,0.0,0.0,0.0,3.936391126521265,71.63419036906065,0.0,0.0,0.0,0.0,0.0,4.900095195455899,47.53178485622935,0.0,0.0,0.0,0.0,0.0,3.3504596717767443,88.70349838575957,0.0,0.0,0.0,0.0,0.0,0.034941210951554696,40.099860326709894,0.0,0.0,0.0,0.0,0.0,1.576383458682753,50.00333188918819,0.0,0.0,0.0,0.0,0.0,6.573713838508651,33.4559430819651,0.0,0.0,0.0,0.0,0.0,2.601064288743779,67.7399719413418,0.0,0.0,0.0,0.0,0.0,15.271963549691682,97.27857898476377,0.0,0.0,0.0,0.0,0.0,20.924325337087378,49.71464176315974,0.0,0.0,0.0,0.0,0.0,16.379660575584623,51.11164284118901,0.0,0.0,0.0,0.0,0.0,5.488290530678267,50.406323651985055,0.0,0.0,0.0,0.0,0.0,27.225857559029414
72,0.719757741368416,1.7019952633212123,0.0,0.0,0.0,0.0,0.0,1.6250272066824847,0.0,0.0,0.0,0.0,0.0,0.2510179345713524,5.328670835224231,0.0,0.0,0.0,0.0,0.0,0.7103269505730058,13.167799897483468,0.0,0.0,0.0,0.0,0.0,1.329185791548301,44.0422864297675,0.0,0.0,0.0,0.0,0.0,1.6744590254331564,35.54063425036542,0.0,0.0,0.0,0.0,0.0,5.692012965291367,75.89490539552891,0.0,0.0,0.0,0.0,0.0,2.864388972449346,65.34227788219154,0.0,0.0,0.0,0.0,0.0,9.754502022057997,79.24541343246575,0.0,0.0,0.0,0.0,0.0,13.558995685866373,34.946945461609225,0.0,0.0,0.0,0.0,0.0,15.190180631519317,34.49710712771361,0.0,0.0,0.0,0.0,0.0,0.6728965608230364,26.167796214700548,0.0,0.0,0.0,0.0,0.0,0.9476185737775553,60.64283109127237,0.0,0.0,0.0,0.0,0.0,3.4726587817941934,77.85982908758237,0.0,0.0,0.0,0.0,0.0,7.361427171101675,61.79660836725425,0.0,0.0,0.0,0.0,0.0,5.345438179011808,43.47577361456689,0.0,0.0,0.0,0.0,0.0,37.015117420422015,32.52862603729906,0.0,0.0,0.0,0.0,0.0,13.696828286242354
73,1.3948123985595475,7.413131147695892,0.0,0.0,0.0,0.0,0.0,10.69248045271098,0.0,0.0,0.0,0.0,0.0,0.26562691798158083,14.448480761580578,0.0,0.0,0.0,0.0,0.0,8.885002257091518,7.287522953882052,0.0,0.0,0.0,0.0,0.0,2.2895684966912517,40.63815406263874,0.0,0.0,0.0,0.0,0.0,1.7876470109165068,30.173332743286444,0.0,0.0,0.0,0.0,0.0,1.5525614969343837,103.2071469856748,0.0,0.0,0.0,0.0,0.0,1.2800449766080932,48.17963790808621,0.0,0.0,0.0,0.0,0.0,4.005048130238888,92.33516649665391,0.0,0.0,0.0,0.0,0.0,6.130398719013202,42.12452842011635,0.0,0.0,0.0,0.0,0.0,3.2562534409116326,102.25267096222261,0.0,0.0,0.0,0.0,0.0,23.381559114321625,42.50647146871918,0.0,0.0,0.0,0.0,0.0,3.587030229781913,59.10761325142966,0.0,0.0,0.0,0.0,0.0,0.8823706714069335,104.40487375243622,0.0,0.0,0.0,0.0,0.0,8.729183033481126,74.65540319499243,0.0,0.0,0.0,0.0,0.0,16.448558523924802,44.419768676156146,0.0,0.0,0.0,0.0,0.0,5.449867794072812,29.310210519990658,0.0,0.0,0.0,0.0,0.0,13.904375195062928
74,3.6797534666495855,1.9756408645426367,0.0,0.0,0.0,0.0,0.0,4.278486265234393,0.0,0.0,0.0,0.0,0.0,1.9408564100081713,14.998349056831314,0.0,0.0,0.0,0.0,0.0,0.7726069083252387,5.247311414336082,0.0,0.0,0.0,0.0,0.0,2.3875170838059767,158.74392854704195,0.0,0.0,0.0,0.0,0.0,30.512490652442654,47.556417763365,0.0,0.0,0.0,0.0,0.0,10.799023943057364,58.97753251812556,0.0,0.0,0.0,0.0,0.0,3.7103010795066402,93.05403005099919,0.0,0.0,0.0,0.0,0.0,0.03858063668538405,104.00319830980781,0.0,0.0,0.0,0.0,0.0,36.264010829831214,34.485037633560374,0.0,0.0,0.0,0.0,0.0,2.995722400832713,68.37290292287209,0.0,0.0,0.0,0.0,0.0,10.87740533141988,67.42997020624696,0.0,0.0,0.0,0.0,0.0,28.053786750085067,62.149648882749894,0.0,0.0,0.0,0.0,0.0,2.019312954186708,102.39778700214215,0.0,0.0,0.0,0.0,0.0,18.494431289203412,88.8687196069924,0.0,0.0,0.0,0.0,0.0,9.234270424661837,46.823878140714996,0.0,0.0,0.0,0.0,0.0,22.959170591232628,45.13498725356718,0.0,0.0,0.0,0.0,0.0,1.4880817035238953
75,0.28214557068557455,1.7046118379530442,0.0,0.0,0.0,0.0,0.0,1.8062927795032167,0.0,0.0,0.0,0.0,0.0,8.10707410196015,7.922913857213284,0.0,0.0,0.0,0.0,0.0,8.41124777638114,0.8753150068853842,0.0,0.0,0.0,0.0,0.0,0.19954516401220337,78.85821901033461,0.0,0.0,0.0,0.0,0.0,64.09664495574104,37.95831312721139,0.0,0.0,0.0,0.0,0.0,2.494818620465729,106.32579528045535,0.0,0.0,0.0,0.0,0.0,41.96105010046287,66.01871629810816,0.0,0.0,0.0,0.0,0.0,11.973494495256594,94.54349974776456,0.0,0.0,0.0,0.0,0.0,2.1191016834660807,59.5172961825421,0.0,0.0,0.0,0.0,0.0,32.39480285867032,51.442951134469695,0.0,0.0,0.0,0.0,0.0,61.07839699819961,19.245257902214764,0.0,0.0,0.0,0.0,0.0,3.8318466544139866,102.481345452731,0.0,0.0,0.0,0.0,0.0,4.996119111596271,122.31019702753201,0.0,0.0,0.0,0.0,0.0,1.1628569689289825,93.77826168678708,0.0,0.0,0.0,0.0,0.0,6.157888982208529,51.54119277262877,0.0,0.0,0.0,0.0,0.0,11.385641137010298,32.03577873405554,0.0,0.0,0.0,0.0,0.0,14.721229907511747
76,0.6964438628340253,1.7799616842823627,0.0,0.0,0.0,0.0,0.0,1.944982149552957,0.0,0.0,0.0,0.0,0.0,0.5345760704022108,9.953604689266557,0.0,0.0,0.0,0.0,0.0,3.5899530746863597,3.9924697793557202,0.0,0.0,0.0,0.0,0.0,0.20015733660058843,60.07500588433667,0.0,0.0,0.0,0.0,0.0,1.3422330602678059,26.76316592525434,0.0,0.0,0.0,0.0,0.0,1.238773397215089,62.10167810847247,0.0,0.0,0.0,0.0,0.0,0.3637814311630283,61.87600669078163,0.0,0.0,0.0,0.0,0.0,0.4349735960431444,86.20639642295475,0.0,0.0,0.0,0.0,0.0,59.40181337684252,52.61361842374801,0.0,0.0,0.0,0.0,0.0,108.41341075705118,44.22584596835514,0.0,0.0,0.0,0.0,0.0,29.75404392965873,34.732508722236055,0.0,0.0,0.0,0.0,0.0,1.8616374582628457,58.48069412578044,0.0,0.0,0.0,0.0,0.0,4.1426205815185115,70.73751286580861,0.0,0.0,0.0,0.0,0.0,18.346287848957896,64.58468990945838,0.0,0.0,0.0,0.0,0.0,6.365359827637411,54.18630552746074,0.0,0.0,0.0,0.0,0.0,36.83064420287274,27.050748211424388,0.0,0.0,0.0,0.0,0.0,14.879294853744742
77,0.08343935404673199,1.3244475806150176,0.0,0.0,0.0,0.0,0.0,2.3506857842604374,0.0,0.0,0.0,0.0,0.0,1.3691578452395579,10.086893470086613,0.0,0.0,0.0,0.0,0.0,19.492030988319716,1.9346760838552899,0.0,0.0,0.0,0.0,0.0,1.3960620772226473,131.389418941958,0.0,0.0,0.0,0.0,0.0,2.268438264842248,34.545107952344964,0.0,0.0,0.0,0.0,0.0,52.820760730125166,60.821662988047805,0.0,0.0,0.0,0.0,0.0,0.05430520546795238,55.88018917603718,0.0,0.0,0.0,0.0,0.0,0.01910981432105657,84.61654958364271,0.0,0.0,0.0,0.0,0.0,12.386303591929362,38.45319376224916,0.0,0.0,0.0,0.0,0.0,0.060769395997620615,50.605705995502426,0.0,0.0,0.0,0.0,0.0,2.256739866322775,69.12338418982488,0.0,0.0,0.0,0.0,0.0,29.704235150303965,59.059177909427454,0.0,0.0,0.0,0.0,0.0,2.714182095326331,81.57740781783863,0.0,0.0,0.0,0.0,0.0,19.186475009127747,93.78567016678252,0.0,0.0,0.0,0.0,0.0,187.08917654132935,54.30597467177779,0.0,0.0,0.0,0.0,0.0,77.73648633414221,33.02921798285429,0.0,0.0,0.0,0.0,0.0,10.81820091283981
78,0.8725601269961114,5.617574883723581,0.0,0.0,0.0,0.0,0.0,5.846399027576879,0.0,0.0,0.0,0.0,0.0,4.88372618851675,11.61375601203981,0.0,0.0,0.0,0.0,0.0,3.9643343530659103,3.819476043749694,0.0,0.0,0.0,0.0,0.0,0.25049105369193014,36.27630341316508,0.0,0.0,0.0,0.0,0.0,9.727298468377782,45.19529555693394,0.0,0.0,0.0,0.0,0.0,15.733128873339684,63.95836655741474,0.0,0.0,0.0,0.0,0.0,9.964856467827598,54.055493036234196,0.0,0.0,0.0,0.0,0.0,8.60526224957755,84.36020202709432,0.0,0.0,0.0,0.0,0.0,0.6851271342588803,37.846897544021765,0.0,0.0,0.0,0.0,0.0,39.663234264199374,42.57829491793611,0.0,0.0,0.0,0.0,0.0,0.3653827980441224,25.679477304805776,0.0,0.0,0.0,0.0,0.0,4.530178518434657,67.43936119196013,0.0,0.0,0.0,0.0,0.0,0.9219900883711823,81.57091087287816,0.0,0.0,0.0,0.0,0.0,3.1322426762854527,121.15273722285119,0.0,0.0,0.0,0.0,0.0,3.6696660645836374,95.24268015897353,0.0,0.0,0.0,0.0,0.0,33.692491420099174,32.61632475610626,0.0,0.0,0.0,0.0,0.0,1.6525039677758913
79,1.0440116180620334,3.2042485524237763,0.0,0.0,0.0,0.0,0.0,4.186207813118816,0.0,0.0,0.0,0.0,0.0,2.1047000049499993,6.215829807354654,0.0,0.0,0.0,0.0,0.0,12.552164819663547,3.907603701179112,0.0,0.0,0.0,0.0,0.0,0.31599267165247774,133.50757485282364,0.0,0.0,0.0,0.0,0.0,27.14912372868843,33.859929068145064,0.0,0.0,0.0,0.0,0.0,6.970656256694089,64.52928200719312,0.0,0.0,0.0,0.0,0.0,61.497776045893616,52.35402133340709,0.0,0.0,0.0,0.0,0.0,6.8091312468003995,132.64964043579133,0.0,0.0,0.0,0.0,0.0,2.0540970792679056,35.59566502914076,0.0,0.0,0.0,0.0,0.0,23.50989235744878,50.84348192817684,0.0,0.0,0.0,0.0,0.0,6.845518321117246,34.92394064835323,0.0,0.0,0.0,0.0,0.0,18.859434695167305,53.03645918944409,0.0,0.0,0.0,0.0,0.0,74.43628889716526,85.3821135396161,0.0,0.0,0.0,0.0,0.0,25.04416019116598,74.28471986301189,0.0,0.0,0.0,0.0,0.0,5.78382458255139,51.685119366184814,0.0,0.0,0.0,0.0,0.0,10.665312956077871,46.86519935410814,0.0,0.0,0.0,0.0,0.0,5.693540970689911
80,0.47097996942605,2.339560862386666,0.0,0.0,0.0,0.0,0.0,2.0072781069350687,0.0,0.0,0.0,0.0,0.0,1.374721152198388,4.5734856720353365,0.0,0.0,0.0,0.0,0.0,2.435342299663743,1.012804562860028,0.0,0.0,0.0,0.0,0.0,0.875042980823811,44.92568219967766,0.0,0.0,0.0,0.0,0.0,2.9152238207633934,33.31474119662409,0.0,0.0,0.0,0.0,0.0,3.369947298117993,103.63590003053882,0.0,0.0,0.0,0.0,0.0,0.5148800120994871,56.24492048820601,0.0,0.0,0.0,0.0,0.0,5.060136121620313,87.52143565919694,0.0,0.0,0.0,0.0,0.0,5.572927616164133,46.70848846325001,0.0,0.0,0.0,0.0,0.0,0.33012072357701805,89.46273849296263,0.0,0.0,0.0,0.0,0.0,24.938074210973845,28.064331261034756,0.0,0.0,0.0,0.0,0.0,0.22983015514032154,62.42825537285038,0.0,0.0,0.0,0.0,0.0,0.3494759269524081,107.33460644025956,0.0,0.0,0.0,0.0,0.0,6.265679511482538,140.12550292993518,0.0,0.0,0.0,0.0,0.0,34.05092395807317,56.620693198684954,0.0,0.0,0.0,0.0,0.0,3.3978672478218623,36.17300469347148,0.0,0.0,0.0,0.0,0.0,2.3033130696123596
81,0.1824058869343767,1.847112426169318,0.0,0.0,0.0,0.0,0.0,1.4057840169940876,0.0,0.0,0.0,0.0,0.0,0.17063287165402372,5.3241023196199935,0.0,0.0,0.0,0.0,0.0,6.460804663809729,5.940131689713073,0.0,0.0,0.0,0.0,0.0,0.30573974636474405,454.4917202012924,0.0,0.0,0.0,0.0,0.0,2.503010567640034,35.89365447943682,0.0,0.0,0.0,0.0,0.0,4.166605980543155,92.86624216232732,0.0,0.0,0.0,0.0,0.0,3.569214463637286,96.11388222809083,0.0,0.0,0.0,0.0,0.0,9.896995126137568,78.21815364287032,0.0,0.0,0.0,0.0,0.0,0.029009352383988687,59.71192345719029,0.0,0.0,0.0,0.0,0.0,2.118218475262011,47.85411164830816,0.0,0.0,0.0,0.0,0.0,11.53060604160493,32.22363684449589,0.0,0.0,0.0,0.0,0.0,2.2653693794448495,85.81663351613479,0.0,0.0,0.0,0.0,0.0,0.890601324903055,71.54230483789918,0.0,0.0,0.0,0.0,0.0,41.768317024244716,62.33907623923377,0.0,0.0,0.0,0.0,0.0,2.564399165461289,48.94173200305141,0.0,0.0,0.0,0.0,0.0,68.7079681402294,32.546848106698555,0.0,0.0,0.0,0.0,0.0,1.5052834944635005
82,2.974786000372856,4.151872693145801,0.0,0.0,0.0,0.0,0.0,1.8768881504588166,0.0,0.0,0.0,0.0,0.0,0.18737470637315914,10.743902957748405,0.0,0.0,0.0,0.0,0.0,2.144092488911784,1.0248510426010933,0.0,0.0,0.0,0.0,0.0,0.8467899506488722,361.1568447795903,0.0,0.0,0.0,0.0,0.0,10.521108584010106,52.192150877690786,0.0,0.0,0.0,0.0,0.0,0.18159007566367502,66.27982962832783,0.0,0.0,0.0,0.0,0.0,1.035252353467681,100.75297274277563,0.0,0.0,0.0,0.0,0.0,2.4972623865040084,112.84740111054082,0.0,0.0,0.0,0.0,0.0,0.2755406797707624,57.57360700024638,0.0,0.0,0.0,0.0,0.0,49.19299074119238,56.510509178603705,0.0,0.0,0.0,0.0,0.0,10.657930651839356,71.22286394075721,0.0,0.0,0.0,0.0,0.0,23.796343589337777,54.03502534874203,0.0,0.0,0.0,0.0,0.0,1.8907958971651408,154.89927535668286,0.0,0.0,0.0,0.0,0.0,14.490772185793668,74.86197296753086,0.0,0.0,0.0,0.0,0.0,4.410467517624105,157.956100537243,0.0,0.0,0.0,0.0,0.0,8.907162512797582,55.353124437916144,0.0,0.0,0.0,0.0,0.0,0.4979967289581775
83,0.06157867471948708,1.5115830054498565,0.0,0.0,0.0,0.0,0.0,3.44487557530659,0.0,0.0,0.0,0.0,0.0,0.07509624491555598,7.279275538461713,0.0,0.0,0.0,0.0,0.0,1.8185384925855226,0.21500485194924737,0.0,0.0,0.0,0.0,0.0,0.0954605313918715,51.12855134014004,0.0,0.0,0.0,0.0,0.0,24.281720987619334,41.87289560194699,0.0,0.0,0.0,0.0,0.0,3.8480927077735116,60.71431979479679,0.0,0.0,0.0,0.0,0.0,2.773553420432883,55.65741822527903,0.0,0.0,0.0,0.0,0.0,22.31658816940051,82.13632957478241,0.0,0.0,0.0,0.0,0.0,6.89262844961485,43.118265423138965,0.0,0.0,0.0,0.0,0.0,5.3476455843667,62.62719524398494,0.0,0.0,0.0,0.0,0.0,2.0379017670965913,26.381795065621723,0.0,0.0,0.0,0.0,0.0,17.113781506035966,88.6221492929522,0.0,0.0,0.0,0.0,0.0,11.215736237562504,93.03254174115166,0.0,0.0,0.0,0.0,0.0,142.04538831204917,114.96346908242745,0.0,0.0,0.0,0.0,0.0,6.02247545101524,70.55201775160585,0.0,0.0,0.0,0.0,0.0,3.894003106474791,41.79754800909724,0.0,0.0,0.0,0.0,0.0,3.0353339712914544
84,0.1736429807220765,2.7541134622052073,0.0,0.0,0.0,0.0,0.0,2.1197292477199374,0.0,0.0,0.0,0.0,0.0,0.36213017848076956,10.883729512627765,0.0,0.0,0.0,0.0,0.0,1.3533966083932105,0.2635231720319168,0.0,0.0,0.0,0.0,0.0,1.3720922498120864,87.61968360913272,0.0,0.0,0.0,0.0,0.0,28.7803087674703,33.91091864784352,0.0,0.0,0.0,0.0,0.0,1.8571260434417234,74.71858391326936,0.0,0.0,0.0,0.0,0.0,15.05623401820512,53.17986793995563,0.0,0.0,0.0,0.0,0.0,24.329846490818255,75.48307175484915,0.0,0.0,0.0,0.0,0.0,21.641587614170874,38.44968101675941,0.0,0.0,0.0,0.0,0.0,0.7374139442411412,47.26143119085401,0.0,0.0,0.0,0.0,0.0,2.2261911068013904,58.88197562626869,0.0,0.0,0.0,0.0,0.0,13.788134517339873,60.274429456638984,0.0,0.0,0.0,0.0,0.0,38.45061055363684,119.74150377929132,0.0,0.0,0.0,0.0,0.0,11.247022437726166,81.8891630049697,0.0,0.0,0.0,0.0,0.0,18.290978076917316,93.16345380772368,0.0,0.0,0.0,0.0,0.0,8.639807834150991,37.19287691278095,0.0,0.0,0.0,0.0,0.0,2.5933680522806686
85,0.22543060509387827,2.726201410166165,0.0,0.0,0.0,0.0,0.0,2.153168342604572,0.0,0.0,0.0,0.0,0.0,0.6904492267068467,5.154680114142987,0.0,0.0,0.0,0.0,0.0,0.18468022921948002,6.630317768655747,0.0,0.0,0.0,0.0,0.0,1.6220069305852824,101.80826549524512,0.0,0.0,0.0,0.0,0.0,94.26598964327196,33.713610552580505,0.0,0.0,0.0,0.0,0.0,1.148556355111935,67.02714893987313,0.0,0.0,0.0,0.0,0.0,2.58114984718471,133.4008415046515,0.0,0.0,0.0,0.0,0.0,14.194386688005457,76.00135724134385,0.0,0.0,0.0,0.0,0.0,7.03672122228481,52.02967168441322,0.0,0.0,0.0,0.0,0.0,10.650753925256023,77.20731925827243,0.0,0.0,0.0,0.0,0.0,7.687239835895844,35.19143463576861,0.0,0.0,0.0,0.0,0.0,21.017774695524253,54.314593281286626,0.0,0.0,0.0,0.0,0.0,20.3407965353081,81.19451185170144,0.0,0.0,0.0,0.0,0.0,40.00578630173462,50.45804894315201,0.0,0.0,0.0,0.0,0.0,22.355274374956,52.66937121909746,0.0,0.0,0.0,0.0,0.0,76.26303543196956,33.749031740405066,0.0,0.0,0.0,0.0,0.0,22.44727201116911
86,0.05626204798098613,2.138943965091235,0.0,0.0,0.0,0.0,0.0,1.5742434386816109,0.0,0.0,0.0,0.0,0.0,0.49209287824299636,6.728160680747633,0.0,0.0,0.0,0.0,0.0,1.0592770239488967,0.26145073215314685,0.0,0.0,0.0,0.0,0.0,0.2847026202101984,40.11129080769346,0.0,0.0,0.0,0.0,0.0,13.405985224436682,31.487721545324824,0.0,0.0,0.0,0.0,0.0,7.50073092038088,100.96817344630651,0.0,0.0,0.0,0.0,0.0,23.68315609961319,56.011182026200814,0.0,0.0,0.0,0.0,0.0,4.820012104800368,72.17377965041732,0.0,0.0,0.0,0.0,0.0,4.2163307471699385,76.07832668128246,0.0,0.0,0.0,0.0,0.0,0.16617958371056588,67.68469437936997,0.0,0.0,0.0,0.0,0.0,18.946513165497816,48.1809094422919,0.0,0.0,0.0,0.0,0.0,4.444794484099999,113.3653635184966,0.0,0.0,0.0,0.0,0.0,0.6391562993310321,96.7652172138113,0.0,0.0,0.0,0.0,0.0,5.4449312152687,60.716635746321984,0.0,0.0,0.0,0.0,0.0,10.695987572018273,58.03328551160138,0.0,0.0,0.0,0.0,0.0,80.62982577023413,29.554029295974306,0.0,0.0,0.0,0.0,0.0,1.3018751644110265
87,0.17530185176156618,2.0438170495186587,0.0,0.0,0.0,0.0,0.0,1.8794890819418368,0.0,0.0,0.0,0.0,0.0,0.18365991727810305,7.493129404321417,0.0,0.0,0.0,0.0,0.0,0.8058609665039734,0.5454741120040711,0.0,0.0,0.0,0.0,0.0,0.035042507750444804,225.78312744199394,0.0,0.0,0.0,0.0,0.0,8.126082937440163,39.134444583855796,0.0,0.0,0.0,0.0,0.0,4.697287169273787,62.889556934181954,0.0,0.0,0.0,0.0,0.0,0.012501903802320226,60.77692169943571,0.0,0.0,0.0,0.0,0.0,3.4011828266420694,83.09149184630597,0.0,0.0,0.0,0.0,0.0,22.141358721579525,89.00016843905901,0.0,0.0,0.0,0.0,0.0,0.8947696780872373,59.63517676015832,0.0,0.0,0.0,0.0,0.0,2.5312738167837807,109.19012944414193,0.0,0.0,0.0,0.0,0.0,2.4168031396851335,56.076230255165406,0.0,0.0,0.0,0.0,0.0,70.02293524487067,89.10662370876773,0.0,0.0,0.0,0.0,0.0,29.983661753706002,105.4532281339661,0.0,0.0,0.0,0.0,0.0,42.96161527187105,49.07529681772666,0.0,0.0,0.0,0.0,0.0,7.050097104471907,28.993286233066556,0.0,0.0,0.0,0.0,0.0,1.6253884648613108
88,0.07963257335444605,1.5647647300263856,0.0,0.0,0.0,0.0,0.0,2.167236306847347,0.0,0.0,0.0,0.0,0.0,0.4028525800895117,6.254457441976334,0.0,0.0,0.0,0.0,0.0,2.1557505663247047,2.394764321691866,0.0,0.0,0.0,0.0,0.0,0.040328004505756694,42.061771607615256,0.0,0.0,0.0,0.0,0.0,10.909284032065628,47.35373289791665,0.0,0.0,0.0,0.0,0.0,21.746656421956732,57.30094714831425,0.0,0.0,0.0,0.0,0.0,1.9459377706375045,50.15088321804515,0.0,0.0,0.0,0.0,0.0,1.1566413954254524,86.72185174094818,0.0,0.0,0.0,0.0,0.0,9.957344732009224,43.974027175948606,0.0,0.0,0.0,0.0,0.0,0.7978420880914594,40.57878382142806,0.0,0.0,0.0,0.0,0.0,1.1178567469073755,38.51501406426617,0.0,0.0,0.0,0.0,0.0,1.3227533248536583,54.24983047086254,0.0,0.0,0.0,0.0,0.0,4.62023756961958,98.69535940177296,0.0,0.0,0.0,0.0,0.0,1.6658564160026246,58.82778394871609,0.0,0.0,0.0,0.0,0.0,1.7887269770762635,65.64307922015344,0.0,0.0,0.0,0.0,0.0,13.448673968012901,46.06521130387328,0.0,0.0,0.0,0.0,0.0,17.82245209888241
