,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
59,0.00010007631538398356,0.21669635369689222,90.0,0.75,0.5,0.5,0.5,1.2212630809258906,54.54545454545454,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0001715903924223236,2.2259486114933362,54.54545454545454,0.3125,0.3333333432674408,0.30000001192092896,0.375,1.3047054431360495e-05,2.8702815338931518,53.333333333333336,0.6833333333333333,0.5357142984867096,0.7000000029802322,0.533333346247673,5.4025681543462134e-05,4.164652609464868,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.0001594446368563199,0.113378326751151,100.0,1.0,1.0,1.0,1.0,4.3200886379800565e-05,2.854562708943449,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.003915263301540648,3.7242457836342626,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,4.0637116230436894e-05,4.604885367179047,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.8600833719249787e-05,4.118802316739017,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,5.9052253762722176e-05,1.7182852424004498,63.1578947368421,0.8111111111111112,0.4888889193534851,0.4333333373069763,0.600000003973643,1.6072135716737358e-07,3.689935947838701,50.0,0.25,0.2857142686843872,0.3333333432674408,0.25,3.314276354793889e-05,0.5930288530682423,90.0,0.75,0.8333333432674408,1.0,0.75,5.153281102364664e-05
60,2.0522474466657746e-05,0.12536382756998662,100.0,0.75,0.5,0.5,0.5,1.3221738656320707,63.63636363636363,0.8,0.6857143044471741,0.8333333432674408,0.7000000029802322,6.829493689123268e-05,2.3784429494115855,63.63636363636363,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0019110516695774315,2.8220569555087556,53.333333333333336,0.5333333333333333,0.5357142686843872,0.5833333432674408,0.533333346247673,2.6089563271731866e-05,4.195313082762141,50.0,0.4375,0.5,0.5,0.5,5.4986433428228683e-05,0.2224627486832552,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.449794164798283e-05,2.52928471191341,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.49134185432622673,3.8187135859253534,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,0.00030295589463019245,4.53142019309221,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,4.524082449507397e-06,4.278532283258715,37.5,0.25,0.444444477558136,0.4000000059604645,0.5,0.0005020378411085076,1.715929845512202,68.42105263157895,0.7277777777777779,0.694444457689921,0.5666666825612386,0.9166666666666666,0.00042595510469896526,3.525209787460858,60.0,0.55,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.003027679577984735,1.3932306151314113,70.0,1.0,0.3333333432674408,0.5,0.25,0.00024619865196038904
61,2.1561005995952154e-05,0.26947392320962327,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.476680749963429,63.63636363636363,0.6875,0.7636363804340363,0.7857142984867096,0.8333333432674408,0.015992624813771943,2.4446439862838405,36.36363636363637,0.55,0.25,0.25,0.25,0.005432186771033012,2.9737915822163234,46.666666666666664,0.6166666666666667,0.46666668355464935,0.46666668355464935,0.46666668355464935,0.0015962366199119863,4.2003940649311495,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.00018581978772966109,0.16900469215706218,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,6.084097573848154e-08,4.999251087956976,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.0032616374733389353,4.216020226876171,33.33333333333333,0.31666666666666665,0.1428571343421936,0.125,0.1666666716337204,0.0007308933101929648,5.141273865318411,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,3.505456452229272e-05,4.167125089435873,25.0,0.25,0.25,0.25,0.25,1.4188238960016415e-05,2.14289794121258,57.89473684210527,0.8444444444444444,0.622222234805425,0.4960317611694336,0.9333333373069763,9.509800681025636e-05,3.5126520243235673,40.0,0.6875,0.4761904776096344,0.4166666716337204,0.625,5.6421776491959416e-05,0.38604879150505683,80.0,0.96875,0.875,0.875,0.875,3.7912502560057004e-05
62,0.00015757367771899477,0.3570966223857245,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.2197259616778084,54.54545454545454,0.46875,0.6428571343421936,0.6666666716337204,0.625,0.00016105887975917667,2.5100609969831926,54.54545454545454,0.8,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.00012016287435363255,3.1211264538011774,53.333333333333336,0.5625,0.5535714328289032,0.625,0.5,8.128650099987372e-05,4.218031389084586,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.000957803771853395,0.13913389347889188,100.0,1.0,1.0,1.0,1.0,2.3039872953187935e-07,3.253773454311787,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.4005959570151864,3.5826491384901464,33.33333333333333,0.25,0.0,0.0,0.0,6.141733008864524e-05,4.8894688806275335,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,2.6967454067202517e-06,4.234699355603961,25.0,0.375,0.25,0.25,0.25,2.8798922981153726e-06,1.7447178119914957,78.94736842105263,0.8333333333333334,0.8055555621782938,0.75,0.9166666666666666,9.053316140886375e-05,3.6603407771062244,50.0,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,6.87868126954059e-05,0.648747169602715,90.0,0.7166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.00010497719079182306
63,1.0001734920712021e-05,0.3543892527769567,90.0,1.0,0.8333333432674408,0.75,1.0,1.3178205072018598,54.54545454545454,0.55,0.6500000059604645,0.6666666865348816,0.7000000029802322,0.00010403646927475471,2.3766213807178183,63.63636363636363,0.375,0.625,0.5416666716337204,0.875,7.057774138330726e-05,3.0732068875393734,60.0,0.6145833333333333,0.5833333432674408,0.75,0.5,0.0002762583142287194,4.298851831700182,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,8.078772059942771e-05,0.14861294638601893,100.0,1.0,1.0,1.0,1.0,6.606886552425503e-06,2.865014002766124,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0007722915572613215,3.7188236861999906,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,3.365326106393847e-05,4.881510488249392,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,7.185304487187507e-05,4.2767382869733845,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,9.986318286645252e-05,1.9690146654996699,57.89473684210527,0.6777777777777777,0.46464647849400836,0.3888888955116272,0.600000003973643,1.6014488840644026e-05,3.570118358844198,50.0,0.3833333333333333,0.222222238779068,0.25,0.20000000298023224,6.436452574745541e-05,0.6911235175808285,90.0,0.75,0.444444477558136,0.5,0.4000000059604645,0.00017517208060835365
64,3.85445917437591e-05,0.29918175760973875,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.3520372802465475,54.54545454545454,0.8333333333333333,0.5833333432674408,0.6666666716337204,0.75,5.258340093387138e-05,2.286197104541719,54.54545454545454,0.40625,0.375,0.375,0.375,1.3951506014473952e-06,3.0749810003339424,53.333333333333336,0.53125,0.5000000149011612,0.550000011920929,0.5,9.744685550161954e-05,4.303350094858349,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.00010500333064466457,0.15289376178736933,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.393728256698973e-05,3.0898437809507713,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00013699059565593796,3.74047853382085,33.33333333333333,0.2833333333333333,0.0,0.0,0.0,3.716167152189493e-05,4.868890899039448,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,4.047179423451152e-05,4.295155470374918,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,1.6774895619791274e-05,1.896461159754279,57.89473684210527,0.7333333333333334,0.6000000238418579,0.4888888994852702,0.9333333373069763,2.389478213259455e-06,3.7025775376972256,50.0,0.59375,0.6428571343421936,0.6666666716337204,0.625,2.1108343372172044e-05,0.6044191412408642,90.0,0.96875,0.9285714328289032,1.0,0.875,5.334555833826749e-05
65,9.500099111427318e-06,0.31358353951410756,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.3610401450371732,54.54545454545454,0.5416666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,8.885395860140455e-05,2.2836879084384973,54.54545454545454,0.625,0.5357142984867096,0.7000000029802322,0.6666666716337204,4.605377688738383e-06,3.085502325528544,53.333333333333336,0.5666666666666667,0.5000000149011612,0.5416666716337204,0.46666668355464935,4.770472359633233e-05,4.3414067505067315,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,6.417372962962165e-05,0.14017159912486998,100.0,1.0,1.0,1.0,1.0,5.020913072640694e-06,3.1450139565078152,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0002479248494736551,3.7788827545103243,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,7.652663521515523e-05,4.90967231039818,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.6524544427024706e-05,4.30459792095556,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,2.115600632000979e-05,1.908015823175642,57.89473684210527,0.7222222222222222,0.4696969787279765,0.4111111064751943,0.5555555621782938,1.542377134141713e-06,3.7172851617605547,50.0,0.6875,0.5000000149011612,0.5,0.625,3.754854471153513e-05,0.5452481604056376,90.0,1.0,0.5,0.5,0.5,1.2939909789713925e-06
66,8.689199075733875e-05,0.31314460139008216,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.3930969380309686,45.45454545454545,0.5166666666666666,0.5,0.5833333432674408,0.45000000298023224,6.798662227034339e-05,2.272775903292027,54.54545454545454,0.5625,0.5833333432674408,0.5,0.75,1.3684869552748748e-05,3.0943318984372534,53.333333333333336,0.5416666666666666,0.5178571343421936,0.5416666716337204,0.5,3.6762436233427776e-05,4.387476191422127,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,4.3443870737000776e-05,0.13885617477619838,100.0,1.0,1.0,1.0,1.0,1.2833893188370111e-06,3.2152946540366756,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0002526080858782772,3.792603116610734,33.33333333333333,0.3333333333333333,0.0,0.0,0.0,4.535728306348916e-05,4.909757494789182,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.1462314652635605e-05,4.32253113256451,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.0004903712461120396,1.8828268584473427,63.1578947368421,0.8472222222222222,0.6551226576169332,0.523809532324473,0.8888888955116272,5.431127148518424e-06,3.750509904248367,50.0,0.3125,0.2857142686843872,0.3333333432674408,0.25,5.348140330315719e-05,0.5352794813681199,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,5.050379025948936e-05
67,5.3537616953462275e-05,0.31199265645508883,90.0,0.75,0.5,0.5,0.5,1.4043873216043379,45.45454545454545,0.3333333333333333,0.30000001192092896,0.375,0.25,5.1247012778711173e-05,2.274163454149743,54.54545454545454,0.8,0.5833333432674408,0.7000000029802322,0.5833333432674408,3.323494169350238e-05,3.1040656511472196,53.333333333333336,0.55,0.5178571343421936,0.625,0.46666668355464935,1.2647764913523127e-05,4.432217613333562,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.00011489986597595624,0.13507103733486345,100.0,1.0,1.0,1.0,1.0,4.657173143584881e-06,3.2419917442843214,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0003099941369403487,3.8294085151387582,33.33333333333333,0.3333333333333333,0.0,0.0,0.0,6.058750618346247e-05,4.925037365469314,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.091986362005304e-05,4.330837919749303,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,3.3601097148282114e-05,1.8766592522449168,68.42105263157895,0.8666666666666667,0.7555555502573649,0.698412706454595,0.8888888955116272,1.2797515967977218e-05,3.771924200099477,50.0,0.55,0.2857142686843872,0.25,0.3333333432674408,3.378980702689785e-05,0.5101823288953456,90.0,0.96875,0.9285714328289032,1.0,0.875,7.486223577536692e-06
68,4.571000626398335e-05,0.28130254056584036,90.0,1.0,0.8333333432674408,0.75,1.0,1.4073291676918926,45.45454545454545,0.7333333333333334,0.5555555820465088,0.75,0.45000000298023224,1.3097666690525786e-07,2.270591232586111,54.54545454545454,0.36666666666666664,0.375,0.30000001192092896,0.5,7.4556532611642865e-06,3.1045034803755223,53.333333333333336,0.6416666666666666,0.5357142984867096,0.7000000029802322,0.533333346247673,7.831064719603786e-05,4.4204496050778195,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.63442714970046e-05,0.14135055803169289,100.0,1.0,1.0,1.0,1.0,0.0001260340071312573,3.2635706227580976,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00019171953757190358,3.836638841372189,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,1.6696830920829196e-05,4.944444759672555,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,9.502384644170331e-07,4.369978176022228,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,3.5429625978986303e-06,1.8862159069325433,63.1578947368421,0.6861111111111112,0.5079365173975626,0.4166666666666667,0.6666666666666666,5.020915520334313e-05,3.80476370404987,50.0,0.25,0.25,0.25,0.25,6.641437311896838e-05,0.5330987965678101,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,2.4157925670274335e-05
69,1.6319650568732e-05,0.2788482171067142,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.4197035282635582,45.45454545454545,0.5166666666666666,0.5555555820465088,0.75,0.45000000298023224,4.2418589482490645e-05,2.2666640711834734,54.54545454545454,0.5,0.5,0.5,0.5,2.6983839579613625e-05,3.1120962716223053,53.333333333333336,0.5625,0.5357142686843872,0.5833333432674408,0.5,1.2001054366537243e-06,4.438611867476993,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,4.951906707303601e-05,0.14218106129562416,100.0,1.0,1.0,1.0,1.0,3.0231782401202226e-05,3.273278348381211,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00014135440252291813,3.847874633410339,33.33333333333333,0.2833333333333333,0.0,0.0,0.0,2.7121432431383287e-05,4.949760772139394,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,2.0086032164447528e-05,4.393643699765221,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.00016005562377531296,1.8904379864864882,63.1578947368421,0.8958333333333334,0.7555555502573649,0.6761904855569204,0.9166666666666666,4.010884786114419e-05,3.827018072175098,50.0,0.21875,0.5000000149011612,0.5,0.625,4.97034386971883e-05,0.5324036449974073,90.0,1.0,0.5,0.5,0.5,1.5324204589000537e-05
70,2.076758192167776e-05,0.26997652610612166,90.0,1.0,0.8333333432674408,0.75,1.0,1.4360076590302442,45.45454545454545,0.5625,0.5,0.75,0.4166666716337204,1.3395675239951489e-05,2.2618116846545573,54.54545454545454,0.5625,0.5833333432674408,0.5,0.75,1.0413287928791358e-05,3.1084485978091796,53.333333333333336,0.5666666666666667,0.5357142686843872,0.5833333432674408,0.533333346247673,2.3431190034573797e-05,4.457180710056916,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,6.628918215574135e-05,0.14423895732269768,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.478456651845725e-05,3.311627332386621,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,6.122301424160282e-05,3.868018240987219,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,5.0072145107942424e-05,4.957747973261024,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.8451317234113022e-05,4.449648493707472,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,0.00012959859124118684,1.8945709210846529,63.1578947368421,0.638888888888889,0.44688644011815387,0.37142857909202576,0.6111111044883728,7.780785669232652e-06,3.8585552892670245,50.0,0.45,0.25,0.3333333432674408,0.20000000298023224,3.043438069060557e-05,0.5375538868950205,90.0,1.0,0.5,0.5,0.5,7.562435725355678e-05
71,2.822527506527132e-05,0.30735587838034173,90.0,0.75,0.5,0.5,0.5,1.4362589148042313,45.45454545454545,0.6666666666666666,0.625,0.6666666716337204,0.6000000014901161,0.0001309942644225032,2.262994734537825,54.54545454545454,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.9281055214609594e-05,3.116321299689723,53.333333333333336,0.5,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.20680683883143e-05,4.423140152414053,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,5.470220479814086e-05,0.12647124974989674,100.0,1.0,1.0,1.0,1.0,9.812169905916409e-06,3.339121972097865,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00017769343858518806,3.8739308981896006,33.33333333333333,0.2833333333333333,0.0,0.0,0.0,5.22849154624477e-05,4.986011584705267,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,2.3974438071582452e-05,4.481312281668497,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,7.930006342350414e-06,1.921642050638234,63.1578947368421,0.8069444444444445,0.6666666865348816,0.5333333412806193,0.9166666666666666,2.1321787921456275e-05,3.8658622254786357,50.0,0.45,0.5000000149011612,0.6666666716337204,0.4166666716337204,3.874721303345299e-05,0.5063521039360727,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,4.6177490498594054e-05
72,1.0571194095560817e-05,0.26830825804473335,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.4586615401419214,45.45454545454545,0.7333333333333334,0.5428571552038193,0.5833333432674408,0.6000000014901161,1.1379049997583573e-05,2.2658866813148575,54.54545454545454,0.7,0.6428571343421936,0.625,0.6666666716337204,5.551725563256157e-06,3.136356461100706,53.333333333333336,0.59375,0.5178571343421936,0.5416666716337204,0.5,1.4128520172615044e-05,4.493950704316491,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.825301726795603e-05,0.1372295748408419,100.0,1.0,1.0,1.0,1.0,1.1783254335563281e-06,3.334318861364891,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00026601640329760765,3.8866634458752936,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,4.279488838083532e-05,4.96802342265518,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,9.85623481658683e-07,4.455789665120606,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,1.2920523802157454e-05,1.9000535977345452,63.1578947368421,0.7861111111111111,0.6555555661519369,0.522222230831782,0.8888888955116272,1.585716898697088e-06,3.884237184418611,50.0,0.59375,0.6428571343421936,0.6666666716337204,0.625,3.7195661689196544e-05,0.5149960898248465,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,2.9598051483309854e-05
73,5.74726557289166e-05,0.2645479805337288,90.0,1.0,0.8333333432674408,0.75,1.0,1.4494421691875397,45.45454545454545,0.6666666666666666,0.7000000029802322,0.75,0.6666666716337204,1.674872568789122e-05,2.268052522543141,54.54545454545454,0.71875,0.30000001192092896,0.25,0.375,2.2564258043497858e-05,3.1398355648957885,53.333333333333336,0.6333333333333333,0.5357142686843872,0.5833333432674408,0.533333346247673,7.1507630358461114e-06,4.472160815105714,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.826151552815104e-05,0.13309022338858717,100.0,1.0,1.0,1.0,1.0,6.523506021350698e-06,3.3720996603461835,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,5.326080231963426e-05,3.895939330337286,22.22222222222222,0.31666666666666665,0.0,0.0,0.0,4.867426080644545e-05,4.991618629065696,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.5774193787851067e-06,4.477873370310222,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,4.653097507416017e-06,1.9267136602181918,63.1578947368421,0.8111111111111112,0.6238095561663309,0.5111111203829447,0.9333333373069763,1.593639276986618e-05,3.9021795925174834,50.0,0.25,0.25,0.25,0.25,1.7132787563078163e-05,0.5035473459232485,90.0,0.75,0.8333333432674408,1.0,0.75,7.062504848687177e-05
74,4.238575906665187e-05,0.25551396294393025,90.0,1.0,0.8333333432674408,0.75,1.0,1.4729148001499788,45.45454545454545,0.5625,0.5,0.75,0.4166666716337204,8.913356252109484e-05,2.263065039306976,54.54545454545454,0.625,0.5666666775941849,0.625,0.5833333432674408,1.135483866851858e-05,3.146261277696129,53.333333333333336,0.5416666666666667,0.5535714328289032,0.625,0.5,3.2155110092788875e-05,4.507690538418878,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,1.4173777686352344e-05,0.13997281154875502,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.879174959729615e-05,3.4053583579403024,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00016013097863826274,3.8985866027941776,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,5.156117356043922e-05,4.979619679992198,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.5711192415542483e-06,4.4920999118093885,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,9.104534641499271e-06,1.9115197239535429,63.1578947368421,0.8222222222222223,0.7314814925193787,0.6444444557030996,0.8888888955116272,2.6382637061032036e-05,3.9321928299143507,50.0,0.6875,0.25,0.25,0.25,2.3087702126506896e-05,0.5068425713482247,90.0,0.7166666666666667,0.9000000059604645,1.0,0.8333333432674408,1.823805163751056e-05
75,3.871320920924002e-05,0.26521311817105697,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.4930067725622145,45.45454545454545,0.625,0.3333333432674408,0.30000001192092896,0.375,7.614370621480817e-06,2.2652850829292848,54.54545454545454,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.2484406240816095e-06,3.1532862936535175,53.333333333333336,0.5729166666666667,0.5357142686843872,0.5833333432674408,0.5,8.819930891066847e-06,4.556137515476721,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,1.8545541413114312e-05,0.14000520584026008,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.577301416036505e-05,3.4189353560510662,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,4.0389098976555185e-05,3.911281506991033,22.22222222222222,0.31666666666666665,0.0,0.0,0.0,4.060374473196237e-05,4.984998183445455,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,8.283534103204862e-06,4.499181012779422,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,4.032551422549812e-06,1.88742258335679,73.68421052631578,0.8444444444444444,0.7222222288449606,0.7333333492279053,0.8333333333333334,1.5637331951290216e-05,3.941349363423509,50.0,0.6875,0.6428571343421936,0.6666666716337204,0.625,6.069717964253834e-05,0.5013550867646892,90.0,1.0,0.9285714328289032,1.0,0.875,7.88981954138329e-06
76,2.1033972436973695e-05,0.2689340443072582,90.0,0.75,0.5,0.5,0.5,1.4696485037456881,45.45454545454545,0.36666666666666664,0.3333333432674408,0.375,0.30000001192092896,5.1638483522211455e-05,2.271351280429309,54.54545454545454,0.71875,0.30000001192092896,0.25,0.375,1.1098336526787424e-05,3.15774790889256,53.333333333333336,0.5416666666666666,0.5000000149011612,0.5416666716337204,0.46666668355464935,5.557756212097184e-06,4.520061287931618,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,7.419712531480797e-06,0.13123677855486357,100.0,1.0,1.0,1.0,1.0,6.692554338277379e-06,3.4282502940274426,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00015763311018428386,3.9187454660442476,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,1.602271376568585e-05,5.013728404465639,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.0320667481752381e-05,4.523171030573875,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,3.1808935459056714e-06,1.928536172124098,63.1578947368421,0.8444444444444444,0.7222222288449606,0.6333333353201548,0.8888888955116272,3.0276438840263437e-05,3.9555946224645107,50.0,0.45,0.5000000149011612,0.6666666716337204,0.4166666716337204,2.0694946683382333e-05,0.4822790723585843,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,3.529803969325696e-05
77,2.4178067786320635e-05,0.2301926598012139,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.4832488154330035,45.45454545454545,0.5166666666666666,0.5555555820465088,0.75,0.45000000298023224,5.270317458812723e-05,2.274361829594341,54.54545454545454,0.71875,0.722222238779068,0.7000000029802322,0.75,2.9594695929756136e-05,3.1497844275636298,53.333333333333336,0.5666666666666667,0.5555555820465088,0.5833333432674408,0.533333346247673,4.4577578438845986e-05,4.5622990868505715,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.4144948871501144e-05,0.1611085967906368,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00011670077228645727,3.4435359767945326,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00014878076853010175,3.9325195652442435,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,3.668306082485365e-05,5.02107182281278,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.6317007676698425e-06,4.554946469341437,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,7.99213920852071e-06,1.8681396859812869,73.68421052631578,0.8333333333333334,0.731313149134318,0.6111111243565878,0.9333333373069763,2.4745105270500034e-05,3.99829182994894,50.0,0.25,0.25,0.25,0.25,1.5395380260416228e-05,0.5381546386874361,90.0,0.75,0.444444477558136,0.5,0.4000000059604645,4.963714946533947e-05
