,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.09805083553398221,1.0749319520683092,58.51063829787234,0.6319444444444445,0.45264550919334096,0.5256944466382265,0.45000000670552254,1.4428956447383596,74.01574803149606,0.8809895833333333,0.7282738257199526,0.6206845324486494,0.9302083346992731,0.9070319201261896,0.5355094074691727,87.09677419354838,0.921875,0.809523805975914,0.7916666716337204,0.875,1.3838920744793208,2.79608543004248,44.44444444444444,0.45,0.29999998211860657,0.2142857164144516,0.5,0.5437644547848631,2.7297982773816853,53.84615384615385,0.5,0.5714285373687744,0.5,0.6666666865348816,0.004474401247938269,2.6908632679573157,35.714285714285715,0.6666666666666666,0.0,0.0,0.0,0.26386823127899356,1.064310764447339,60.0,0.84375,0.6666666865348816,0.550000011920929,0.875,0.028412541883495703,3.1294002930786986,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.15782542545355602,2.067761270191354,51.30434782608696,0.5105555555555557,0.43081289728482564,0.4174603223800659,0.4766666690508525,0.11634523069981215,1.7862204514801296,65.85365853658537,0.5513888888888888,0.37857142587502796,0.4277777820825577,0.361111119389534,0.4108198745043462
48,0.03897407937466434,1.4348467002818588,60.1063829787234,0.6652777777777777,0.5992875322699547,0.5558531824499369,0.7500000037252903,1.4957171742809885,79.52755905511812,0.8593750000000001,0.6896058954298496,0.7854166682809591,0.6552083380520344,0.005736111390762128,0.8760301041172684,83.87096774193549,0.9166666666666666,0.5809523910284042,0.6875,0.5416666716337204,0.005140091729792662,2.1167490756722014,44.44444444444444,0.41666666666666663,0.6428571492433548,0.6000000014901161,0.75,0.012682361988126821,2.247318920874534,61.53846153846154,0.6979166666666667,0.6500000059604645,0.5833333432674408,0.75,1.4401554644674991e-05,3.8126032150630516,42.857142857142854,0.5416666666666666,0.0,0.0,0.0,0.006170300023033573,1.4279523800226532,80.0,0.9375,0.8333333432674408,1.0,0.75,0.01462575891943428,0.9869143058751638,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.10458045066238833,2.7785601731237617,53.04347826086957,0.4706349206349207,0.2542328099409739,0.37777777910232546,0.20222222407658894,0.38089357926463047,1.6749114657899333,65.85365853658537,0.44861111111111107,0.35479797919591266,0.475000003973643,0.32500000049670535,0.4341545488242846
49,0.0004595214966520462,1.3424546614754722,65.42553191489363,0.668501984126984,0.4926376963655154,0.6708333380520344,0.4312500078231096,1.8810878159431008,75.59055118110236,0.873735119047619,0.5839962121099234,0.7864583358168602,0.49613095726817846,0.004364105438152027,1.130156896345804,83.87096774193549,0.7135416666666666,0.5138889104127884,0.7000000029802322,0.4583333358168602,4.950421724640296e-05,2.019385384457011,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.026551284568305977,2.7878877711376235,46.15384615384615,0.65,0.20000000298023224,0.25,0.1666666716337204,0.0077857542735299615,3.510423750631667,42.857142857142854,0.7333333333333334,0.0,0.0,0.0,0.6317215568090269,1.161384279896786,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,0.10358077005448652,1.500406390311932,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.34395904417973255,2.884502143053026,57.391304347826086,0.5175,0.32190476258595785,0.5111111124356588,0.2466666688521703,0.03728782601053888,1.573923720057924,75.60975609756098,0.6597222222222222,0.6095238228638967,0.6027777840693792,0.6750000019868215,0.7582863976668579
50,0.48651638553937243,1.3885710880484643,56.91489361702128,0.6432043650793652,0.5386319793760777,0.49652778543531895,0.650892861187458,1.5285195180820947,77.95275590551181,0.8791666666666668,0.7159902658313513,0.8281250037252903,0.6822916734963655,0.0001290198229713672,0.7218296871218025,87.09677419354838,0.8976190476190476,0.6166666746139526,0.6666666716337204,0.5833333432674408,0.1320314642032643,1.9085801511942466,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.33908424518453323,3.0550028900031103,46.15384615384615,0.6666666666666667,0.3928571343421936,0.4166666716337204,0.375,0.5230685178984137,2.2494800158560513,50.0,0.6222222222222222,0.36666665971279144,0.75,0.2666666731238365,0.1714752074021937,1.3729143077935726,60.0,0.55,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.11480142331395896,1.2220373095000987,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,0.0007557247595947616,4.610006576299055,52.17391304347826,0.5246428571428571,0.10444444417953491,0.23333333333333334,0.06888888974984488,0.04746632482123372,1.90880900529881,63.41463414634146,0.6333333333333334,0.3583333343267441,0.4444444477558136,0.3055555621782939,0.3831654898614868
51,0.0010411638058275112,1.2504232951695957,57.97872340425532,0.6477926587301589,0.5024470972518126,0.5347222294658422,0.5222222271064917,1.1344056453781328,79.52755905511812,0.899516369047619,0.7288232743740082,0.7306547667831182,0.7677083387970924,6.778258202600505e-05,0.6725133823573527,87.09677419354838,0.9666666666666667,0.6722222417593002,0.6666666716337204,0.7000000029802322,0.005052304478915183,2.539507991393725,44.44444444444444,0.41666666666666663,0.25,0.1666666716337204,0.5,2.2616120306952574,2.903353669946743,46.15384615384615,0.425,0.222222238779068,0.25,0.20000000298023224,5.292636407311411e-06,1.5587845827224698,64.28571428571429,0.75,0.7000000178813934,0.7083333432674408,0.75,0.00016605443910022545,1.5743078604281906,80.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.008270865864133297,4.006288288774727,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.00141755933013415,4.520313951239263,55.65217391304348,0.5479761904761905,0.05714285969734192,0.13333333333333333,0.03777777850627899,1.3233282870607512e-06,1.4604346701052453,73.17073170731707,0.6277777777777778,0.5787037213643392,0.5638888974984487,0.5972222288449606,0.06934209580160816
52,0.5599735026540889,1.5403859696506932,64.36170212765957,0.6996527777777777,0.5498917860289415,0.5972222288449606,0.5840277820825577,2.008711781509693,74.01574803149606,0.8729166666666666,0.5889881085604429,0.8229166697710752,0.4927083384245634,0.0003690669268662101,1.0809628323354648,83.87096774193549,0.95,0.6916666775941849,0.9166666716337204,0.6250000074505806,0.0046144815377048365,1.5824454910039571,44.44444444444444,0.5,0.5,0.5,0.5,0.0034013564938659992,2.3806410129752638,46.15384615384615,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,7.635101204706055e-05,3.1320332703902904,35.714285714285715,0.4791666666666667,0.0,0.0,0.0,0.0021450016480210237,1.4993089232521288,70.0,0.9375,0.8333333432674408,0.800000011920929,0.875,0.020127766330295938,1.591263585835632,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.08778821879844038,2.9218932810127254,51.30434782608696,0.5333333333333333,0.471553647518158,0.4103174696365992,0.6077777822812398,0.04687611995495875,1.7825406347567188,73.17073170731707,0.5881944444444444,0.670634925365448,0.6583333412806193,0.7083333333333334,0.30557118856703935
53,0.7118144080682133,1.7550355144086758,61.702127659574465,0.6830109126984126,0.6126970313489437,0.5623015935222307,0.7649801621834437,1.4994879400012247,77.95275590551181,0.8778645833333334,0.7170860525220633,0.6802083384245634,0.7947916686534882,3.084286322041194e-05,0.7736681137505083,87.09677419354838,0.7708333333333334,0.6166666746139526,0.5666666775941849,0.6875,0.010693850707337556,2.7468668694167597,44.44444444444444,0.35,0.222222238779068,0.1666666716337204,0.3333333432674408,0.03280142974876477,3.89404404964833,53.84615384615385,0.59375,0.563636377453804,0.45238097012043,0.75,7.171033581435523e-06,2.095014085436874,42.857142857142854,0.71875,0.34285713732242584,0.6666666716337204,0.25,0.03063649130246158,1.509238422538882,70.0,0.78125,0.7857142686843872,0.8333333432674408,0.75,0.00045970914685669086,2.0940109969406513,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.008784953665894607,3.306768284100411,52.17391304347826,0.4996825396825397,0.33280423084894817,0.42222222487131755,0.2968253990014394,0.6690686913608289,2.0038419321906518,68.29268292682927,0.6222222222222222,0.44814816613992053,0.527777781089147,0.39722223083178204,0.011727408964807607
54,0.005185549843520469,1.80511375850244,59.57446808510638,0.6955605158730158,0.629862276216348,0.5254960401604573,0.8353174651662508,1.483298702958452,80.31496062992126,0.875892857142857,0.6767586655914783,0.7031250037252903,0.6968750040978193,0.0007402373741424873,0.9384508635892258,83.87096774193549,0.9083333333333333,0.7166666761040688,0.875,0.6250000074505806,0.0013449644801310978,2.795419079332251,55.55555555555556,0.3833333333333333,0.29999998211860657,0.2142857164144516,0.5,0.028807452358005553,3.29243305423686,61.53846153846154,0.59375,0.5833333432674408,0.550000011920929,0.625,0.003904934929497133,1.7981611067701089,57.14285714285714,0.7777777777777778,0.48571430146694183,0.75,0.36666667461395264,0.00570264692401734,1.1632346627370178,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,0.08976271619985096,1.6568307819395067,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.014553491644232556,3.248134340943189,56.52173913043478,0.5247222222222222,0.45715728799502053,0.5455555597941081,0.43555556138356527,0.17262532970505834,1.8728873813680502,73.17073170731707,0.5861111111111111,0.5420634945233663,0.611111119389534,0.5416666716337204,0.024250172544896403
55,0.49462269247397,2.0242892040421285,64.8936170212766,0.6130208333333332,0.41111111889282864,0.5673611151675383,0.3527777846902609,1.7686140427260229,77.95275590551181,0.88828125,0.7182539813220501,0.7166666723787785,0.7895833346992731,1.681150177015634e-05,1.041391650793946,83.87096774193549,0.8333333333333334,0.5833333432674408,0.75,0.5,0.0002639292824131542,1.8564791398813338,44.44444444444444,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.025052125258546165,3.2604348892106243,61.53846153846154,0.7,0.5750000029802322,0.550000011920929,0.6666666716337204,0.008814611119493504,3.148794610318473,35.714285714285715,0.84375,0.0,0.0,0.0,0.09207798222618606,1.3930220836147764,80.0,0.6833333333333333,0.761904776096344,0.875,0.75,0.09029770238091604,1.5741456795078668,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0020126129994910906,3.4640303903025274,55.65217391304348,0.5828174603174603,0.5094853341579437,0.5500000059604645,0.5952381014823913,0.001197810284436327,2.3125536658127572,65.85365853658537,0.5416666666666666,0.5444444517294565,0.7083333333333334,0.527777781089147,0.001890946575305187
56,0.000174850710696343,1.3113633705863683,61.702127659574465,0.6200396825396826,0.5408489741384983,0.6444444470107555,0.5180555594464143,1.3906722054421115,76.37795275590551,0.8700520833333334,0.6966269947588444,0.7281250078231096,0.6968750078231096,0.0015425056891657744,1.095433560210955,80.64516129032258,0.9270833333333334,0.7261904776096344,0.7916666716337204,0.75,0.015192131028123848,1.981651595934661,22.22222222222222,0.45,0.0,0.0,0.0,0.006827474391656089,2.998470147746263,53.84615384615385,0.7666666666666666,0.4761904925107956,0.5,0.6000000014901161,0.0011264100425019627,3.3627844349339497,42.857142857142854,0.8666666666666667,0.0,0.0,0.0,0.007823239853488748,1.3326047137619779,80.0,0.96875,0.444444477558136,0.4000000059604645,0.5,0.09007650338401936,2.2750963646905413,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.0006989961240276184,2.9940930326052047,50.43478260869565,0.5569444444444444,0.29730159044265747,0.3333333353201548,0.2888888935248057,0.008528478375161993,2.128894368819059,63.41463414634146,0.5888888888888889,0.5323232462008795,0.48253969351450604,0.6277777850627899,0.00044811407177924574
57,0.9615343913283786,2.129535506771592,61.702127659574465,0.6362847222222222,0.4800264587004979,0.5694444452722868,0.4583333395421505,1.617311192874076,77.16535433070865,0.8854166666666667,0.7383432667702436,0.6645833365619183,0.8781250026077032,0.002869177781826005,0.7725068010461669,87.09677419354838,0.8791666666666667,0.7916666716337204,0.7916666716337204,0.7916666716337204,0.011583447451968508,1.8233704517323526,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.001884512563552158,3.6284554732081515,46.15384615384615,0.7333333333333334,0.3928571343421936,0.625,0.3333333432674408,6.05405662300598e-07,3.4905945017771955,35.714285714285715,0.6875,0.0,0.0,0.0,0.0030242953257853785,1.6465574921024981,80.0,0.84375,0.875,0.875,0.875,0.00475886436674395,2.49737981008758,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.002322713595144231,3.9758671810140336,52.17391304347826,0.52,0.14920635223388673,0.2833333333333333,0.12111111183961233,0.23582083442765173,2.465030536731133,65.85365853658537,0.63125,0.6500000009934107,0.7500000049670538,0.6583333387970924,0.4153185995658137
58,0.19204719810952708,3.6163802136757335,54.25531914893617,0.7142361111111111,0.6339598049720129,0.5083829443901777,0.93402777860562,2.372730942024645,74.80314960629921,0.8859375000000002,0.6013392880558968,0.8125000018626451,0.5333333406597376,0.00037990069352106633,1.2665717830842973,83.87096774193549,0.9291666666666667,0.6000000014901161,0.625,0.5833333358168602,0.0016273552456443666,3.0822213241488026,33.33333333333333,0.41666666666666663,0.1428571492433548,0.10000000149011612,0.25,0.002943170138545235,3.260088736383753,53.84615384615385,0.6083333333333334,0.5555555820465088,0.5,0.7000000029802322,4.019358224756674e-05,3.4932132354748355,50.0,0.875,0.20000000298023224,0.5,0.125,0.010416712884554993,1.6816763053209798,70.0,0.875,0.8636363744735718,0.7857142984867096,1.0,0.00020668925050411433,3.0616190734652884,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.051123969979244295,3.8133157141641965,55.65217391304348,0.5377777777777778,0.3802645524342855,0.5055555582046509,0.36222222646077473,0.37478621823179065,2.152829204297054,65.85365853658537,0.5444444444444444,0.45277778307596844,0.6111111144224802,0.361111119389534,0.010500512931203937
59,0.04534422039613712,2.0175033945875054,59.57446808510638,0.6576636904761904,0.38283730174104375,0.555555559694767,0.3291666731238365,1.428936004304581,81.88976377952756,0.896875,0.7301587499678135,0.7833333387970924,0.7354166712611914,0.0008468654114622703,1.2360402147555591,83.87096774193549,0.7166666666666667,0.5833333432674408,0.6666666716337204,0.5416666716337204,4.794686217221044e-05,2.4319739633951687,44.44444444444444,0.41666666666666663,0.6428571492433548,0.6000000014901161,0.75,0.0010555988907836435,3.7938760387716517,53.84615384615385,0.65,0.5,0.5000000149011612,0.7000000029802322,0.002135547203154201,5.350171899781809,42.857142857142854,0.6000000000000001,0.0,0.0,0.0,0.002905449735363622,1.6290046416743482,70.0,0.65,0.7083333432674408,0.800000011920929,0.75,0.0001776899455046274,1.0366622543280282,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0036306004024058733,3.0864608335408517,49.56521739130435,0.5205555555555555,0.23428571621576946,0.3277777791023254,0.23904762268066407,0.00014401684277759604,2.1599436128165395,60.97560975609756,0.6248015873015873,0.654497375090917,0.6305555601914724,0.8166666726271311,0.15362554847724408
60,0.00021490508919296407,2.082199085424226,59.04255319148937,0.6453125000000001,0.5605459461609522,0.5494047682732344,0.6666666703919569,1.672726166689953,78.74015748031496,0.8588541666666667,0.7556495741009712,0.7494047675281763,0.7989583406597376,6.185251814861262e-06,0.9583151566208318,83.87096774193549,0.859375,0.7000000178813934,0.9166666716337204,0.625,1.3923585812172482e-05,3.620463838615067,44.44444444444444,0.35,0.222222238779068,0.1666666716337204,0.3333333432674408,0.000334693266058187,3.558786060476736,61.53846153846154,0.6333333333333333,0.619047611951828,0.5833333432674408,0.6666666865348816,0.001409890214115226,3.0324593666825588,42.857142857142854,0.625,0.25,0.25,0.25,0.0701394378035157,1.588773996114142,70.0,0.84375,0.8333333432674408,0.800000011920929,0.875,0.13021927894493185,3.8132321583889146,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.03789366211054338,3.460712308071869,51.30434782608696,0.5619444444444445,0.4200000027815501,0.4400000075499217,0.49333333869775137,0.0002643092450451658,2.077296486086121,68.29268292682927,0.6486111111111111,0.5015873163938522,0.5500000069538752,0.5333333363135656,0.29320938363545557
61,0.041320215158088966,2.1290870370854167,61.702127659574465,0.6906249999999999,0.565542339036862,0.611706355586648,0.5937500068296989,1.554237046360573,78.74015748031496,0.8778645833333334,0.7625000011175871,0.7604166679084301,0.817708333954215,4.257041637630888e-05,0.98625565544778,80.64516129032258,0.96875,0.7166666761040688,0.875,0.7291666716337204,2.007762731730725e-05,2.0868681649758964,55.55555555555556,0.3833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.04007249013645411,4.145222555420138,53.84615384615385,0.5,0.4166666716337204,0.6666666716337204,0.3333333432674408,0.00022869639015685837,4.949107726911161,42.857142857142854,0.8125,0.0,0.0,0.0,3.2789846909837874e-05,2.1063673651493207,80.0,0.875,0.8333333432674408,1.0,0.75,0.00250772394856977,2.5968764881428448,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.009086592446051327,3.5201460411780228,51.30434782608696,0.5302777777777778,0.33809524575869243,0.42111111283302305,0.3100000023841858,0.0004052712511608138,2.4926881852067715,63.41463414634146,0.6743055555555556,0.5480158825715383,0.5111111203829447,0.6694444517294565,3.4347486267777985e-05
62,0.06433766250936833,1.7932549099338044,63.297872340425535,0.6855654761904763,0.575165348748366,0.6088293691476186,0.6277777863045534,2.2992929496195718,75.59055118110236,0.8304687500000002,0.5888889003545046,0.7552083358168602,0.5197916720062494,0.015113560128306587,1.1930911502114165,83.87096774193549,0.9166666666666666,0.7000000178813934,0.875,0.6666666716337204,7.843318164986366e-06,2.617985084072694,33.33333333333333,0.41666666666666663,0.1428571492433548,0.10000000149011612,0.25,0.00840280425700384,2.872354911468755,53.84615384615385,0.625,0.2857142686843872,0.3333333432674408,0.25,1.2912614126980443e-06,4.217259435918806,42.857142857142854,0.6875,0.0,0.0,0.0,0.0011776935502281702,1.2538773685009,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,0.08849395978646812,0.8367334456795732,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.015966104065746133,3.503998626779064,52.17391304347826,0.5176984126984127,0.46329485972722373,0.45634921491146085,0.5607936541239421,0.0011713079565659763,1.7826746000661822,70.73170731707317,0.5694444444444444,0.47500001390775043,0.5111111203829447,0.47777778406937915,0.003009126467896567
63,0.08859470755262673,2.011447985661433,61.702127659574465,0.6831597222222223,0.5245370430250963,0.597916670764486,0.5422619103143612,1.9151658879527813,81.10236220472441,0.8729166666666668,0.7149801682680845,0.7302083373069763,0.7239583358168602,0.00014093758584655353,0.9564420735179431,83.87096774193549,0.9166666666666666,0.7416666746139526,0.9166666716337204,0.666666679084301,8.027268889807055e-07,3.6035070607096538,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.014685573771602206,3.9650539866816157,46.15384615384615,0.59375,0.25,0.25,0.25,8.654251394081117e-05,5.218293809224805,42.857142857142854,0.7708333333333333,0.0,0.0,0.0,0.01805078178211949,1.6668773461959219,80.0,0.84375,0.875,0.875,0.875,0.09302238621868907,1.2857650333222321,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.2315681562922403,3.4153858756952715,53.04347826086957,0.5412301587301587,0.3493121763070424,0.46111111442248026,0.3388888935248057,0.042941211554029926,2.226840443005117,70.73170731707317,0.6513888888888889,0.5489899069070816,0.5666666726271311,0.5777777830759684,0.03515874796534948
64,1.1431190836182872,2.2683029661108467,60.1063829787234,0.6423611111111113,0.5825697568555673,0.5253968325754007,0.7027777799715599,2.5336272771231587,76.37795275590551,0.8655505952380952,0.5740079507231712,0.7343750018626451,0.5437500029802322,7.905266439295699e-06,1.5267958400573456,83.87096774193549,0.984375,0.7500000074505806,0.9166666716337204,0.7291666716337204,1.3877860813378343e-06,3.915057757858104,55.55555555555556,0.41666666666666663,0.75,0.6666666716337204,1.0,0.04039721813327992,3.8241633818454,46.15384615384615,0.6458333333333333,0.36666667461395264,0.4166666716337204,0.375,0.008277331630100058,2.5418319671612144,50.0,0.625,0.4523809403181076,0.5833333432674408,0.375,0.0026175187223893433,1.5522513608509905,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,0.08920241559163875,1.201636737519678,71.42857142857143,0.5833333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0013765870733502318,4.231491464520985,51.30434782608696,0.5469444444444443,0.3388359844684601,0.47444444596767427,0.29571428894996643,0.02339738091837541,2.3025195474387905,68.29268292682927,0.5965277777777778,0.5925926119089127,0.6666666666666666,0.6333333353201548,0.06279784666183623
65,0.022205760516108525,2.3869128522192935,62.76595744680851,0.6,0.39821428805589676,0.5763888893028101,0.34375000310440856,2.1506783068719475,77.95275590551181,0.9252604166666667,0.6512130331248045,0.7875000014901161,0.6281250063329935,0.0003703396500915981,1.2217457822019078,83.87096774193549,0.9,0.7416666746139526,0.9166666716337204,0.7083333358168602,2.9004292564371298e-05,2.7962779133569438,44.44444444444444,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.00017199969703036858,3.9517419929100916,46.15384615384615,0.5833333333333333,0.3928571343421936,0.4166666716337204,0.375,1.1462862381689148e-08,3.9902501507645445,50.0,0.6,0.1666666567325592,0.5,0.10000000149011612,0.004625806095041236,1.7762448220471019,80.0,0.5833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.00020248665324086338,1.5451665379825106,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.0009484157975523484,4.839543071652841,53.91304347826087,0.48988095238095236,0.1859259287516276,0.32222222288449603,0.13888889054457346,5.345353141987097e-06,2.630914779879415,68.29268292682927,0.6083333333333333,0.6182539711395899,0.777777781089147,0.5944444487492243,0.3636060929793791
66,4.144711793902142e-06,2.387476652884446,62.76595744680851,0.6855902777777777,0.5753848093251387,0.5998015931497017,0.6256944493701061,2.1716110791065426,78.74015748031496,0.8796875000000001,0.636656766757369,0.7468750029802322,0.6031250022351742,0.01384271557532202,1.6540871647334894,83.87096774193549,0.9166666666666666,0.5666666775941849,0.6666666716337204,0.5416666716337204,0.08411605999453386,2.3270720287801443,44.44444444444444,0.35,0.222222238779068,0.1666666716337204,0.3333333432674408,0.05732697243752727,4.553909313303364,53.84615384615385,0.59375,0.4166666716337204,0.5,0.375,0.002457014668123711,5.586409021231041,50.0,0.6875,0.20000000298023224,0.5,0.125,0.0002890472245071991,1.8526136523181875,80.0,0.84375,0.875,0.875,0.875,0.0005891451386599693,1.536861824040667,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0008133668239343048,4.675800558158317,53.91304347826087,0.5391269841269841,0.3642328103383382,0.5122222244739533,0.32904762029647827,0.1070900699115626,3.221161785830427,65.85365853658537,0.6090277777777778,0.35555555919806164,0.4166666666666667,0.3194444477558136,0.025281141038968735
67,0.01715065021348177,2.292347439207779,66.48936170212765,0.6746527777777779,0.5715338041385015,0.6222222273548444,0.5652777825792631,2.0553969867051025,76.37795275590551,0.8806919642857143,0.6970193162560463,0.6708333343267441,0.7854166701436043,0.0009542287427307142,1.470818069775133,83.87096774193549,0.8708333333333333,0.7595238089561462,0.9166666716337204,0.6666666716337204,0.0008781327118632093,3.070840741906606,44.44444444444444,0.35,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0002787160962789467,3.814198407558677,61.53846153846154,0.5833333333333333,0.5833333432674408,0.75,0.5,1.2743293418741205e-06,6.0420926614088435,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.0007647961158096498,2.28077659453085,80.0,0.6833333333333333,0.761904776096344,0.875,0.75,0.09066490543817911,4.3703909998021135,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.011809136211245765,4.073588903035582,53.91304347826087,0.5041666666666667,0.4626455028851827,0.5177777846654256,0.49555555880069735,0.3440125362910207,2.375394660134178,73.17073170731707,0.6402777777777778,0.7425926129023234,0.7111111183961233,0.8000000019868215,0.51900942361421
68,3.8735026146350094e-05,2.318201769548547,59.57446808510638,0.6564484126984126,0.5245039723813534,0.5414682564636072,0.589583337927858,1.743298128465246,80.31496062992126,0.8802083333333334,0.7377976235002279,0.8458333387970924,0.6875000037252903,2.20041845706542e-05,1.5771026231099552,83.87096774193549,0.8583333333333334,0.5809523910284042,0.625,0.6041666716337204,5.716940638782276e-06,4.261592287575967,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,9.720230922472316e-05,3.7457534346089014,46.15384615384615,0.6166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0038268589287238437,4.701236204956136,42.857142857142854,0.71875,0.0,0.0,0.0,0.09096764882111483,1.9104419471429384,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,0.00021458942328205527,2.611764069192542,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.0017164398483189326,4.21717436280887,48.69565217391305,0.5137698412698413,0.39790284633636475,0.43777778347333274,0.4658730238676071,0.0026309698345277333,2.844554800553384,63.41463414634146,0.6069444444444444,0.503968263665835,0.48888889451821643,0.5555555572112402,0.2513136684959469
69,2.1593423253557982e-06,2.261536956363934,57.97872340425532,0.6116071428571429,0.45726612334450084,0.47777778282761574,0.4868055631717046,1.9855882531884064,78.74015748031496,0.8544642857142857,0.7181547712534666,0.7718750070780516,0.7395833395421505,5.55678731804991e-07,1.2212464589209964,87.09677419354838,0.9125,0.783333346247673,0.9166666716337204,0.7083333432674408,0.0014617881420634115,4.2062685042083405,33.33333333333333,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.002006139393769617,4.000899774655046,53.84615384615385,0.5833333333333333,0.375,0.375,0.375,5.231511717784296e-09,2.4598438530274014,42.857142857142854,0.6666666666666666,0.1666666567325592,0.5,0.10000000149011612,4.886138843497212e-05,1.8137149211273986,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408,0.03576816044605477,1.1110781353730597,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.000945497279462813,5.974422436797426,50.43478260869565,0.528968253968254,0.12222222487131755,0.2,0.08888888955116273,5.292856118477285e-06,2.7828959923382013,58.536585365853654,0.6708333333333334,0.261111115415891,0.350000003973643,0.23611111442248026,0.051549452234923396
