,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.00036857765722645775,1.356395717152509,79.52755905511812,0.8787574404761904,0.643799614161253,0.7770833354443312,0.6000000070780516,2.3063188694604744,54.78723404255319,0.6611359126984128,0.5968344310919443,0.5194940554598967,0.8000000044703484,0.0001403604404162585,1.1954071542568874,80.64516129032258,0.853125,0.49166667461395264,0.625,0.4166666716337204,0.15292807664723898,1.6060666050670023,33.33333333333333,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.6785648230781534,3.0995997731900427,53.84615384615385,0.6145833333333333,0.5,0.5,0.5,4.475515293422837e-05,0.70853841591615,78.57142857142857,1.0,0.800000011920929,0.8333333432674408,0.8333333432674408,0.012518159125359698,0.5542610293326247,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.018765456627125678,1.0286101981119302,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.218588542757481,2.496260326280126,52.17391304347826,0.5012698412698413,0.41841270923614504,0.42571429113547005,0.4898412744204203,0.007750292965831944,1.3834322672289694,70.73170731707317,0.6055555555555555,0.531746044754982,0.5972222238779068,0.5305555611848831,0.9273842749343265
48,0.001330713940190195,1.1463828850206508,78.74015748031496,0.878311011904762,0.6531475614756346,0.75,0.654166666790843,2.157678706900862,57.446808510638306,0.6614831349206348,0.583843948940436,0.5015873120476803,0.7937500054637591,1.1208458540523027,0.9911716032240846,80.64516129032258,0.8854166666666666,0.6750000044703484,0.875,0.6041666716337204,0.01877760832862277,1.6747463421822326,33.33333333333333,0.5,0.1428571492433548,0.10000000149011612,0.25,0.12897379356426156,3.5419596685203882,53.84615384615385,0.5625,0.5,0.5,0.5,0.00015464253909462777,1.1705290263266426,71.42857142857143,0.7222222222222222,0.7333333790302277,0.7333333492279053,0.7333333492279053,5.1890128247703e-05,0.9077800957630444,70.0,0.90625,0.375,0.375,0.375,0.01795151361805041,2.6186652395928567,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.01596397160736864,2.723364451376884,52.17391304347826,0.5534126984126985,0.4665800929069519,0.46666667660077416,0.537936516602834,0.008427592745107031,1.5222191119618682,65.85365853658537,0.5375,0.48055556416511536,0.475000003973643,0.527777781089147,0.46616131535941385
49,0.009408059598307041,1.4620090394847713,81.10236220472441,0.8908854166666667,0.7418651003390551,0.9093750026077032,0.6479166746139526,1.9932640408795874,61.170212765957444,0.6477430555555556,0.4120039716362953,0.5520833358168602,0.35486111355324584,0.17881231356851388,1.775286250045508,77.41935483870968,0.8645833333333334,0.42500000447034836,0.625,0.3541666716337204,0.008159455659933049,1.2803081118597408,44.44444444444444,0.5,0.0,0.0,0.0,0.16692177993237436,3.45045355518301,53.84615384615385,0.7916666666666667,0.48571430146694183,0.7000000029802322,0.625,0.0002472698248981103,1.1783206343040302,71.42857142857143,0.788888888888889,0.7333333790302277,0.7333333492279053,0.7333333492279053,0.0005098062280284076,0.8429445712624204,70.0,0.9375,0.7857142686843872,0.8333333432674408,0.75,0.15557445067036776,3.5374890141243394,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.36091106982107507,4.619249381954697,50.43478260869565,0.5435317460317459,0.019047619899113973,0.06666666666666667,0.011111111442248026,0.10774430074628309,1.7174384948457795,65.85365853658537,0.6393849206349207,0.425324668486913,0.4166666666666667,0.4444444477558136,0.2260251380336779
50,0.016268685642623334,1.2862239121412293,78.74015748031496,0.8668526785714287,0.7385912835597992,0.7656250055879354,0.7583333421498537,1.8121214433114292,61.170212765957444,0.7173611111111112,0.47878187522292137,0.5750000054637591,0.5090277834484974,6.331470937366384e-05,1.3868418504363071,80.64516129032258,0.734375,0.4642857164144516,0.5,0.4375,0.00018356843638745734,1.2617011931941098,55.55555555555556,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.017754228255728605,3.7713157438706775,46.15384615384615,0.6354166666666667,0.4000000059604645,0.3333333432674408,0.5,0.09493194459373877,1.4709797518999503,71.42857142857143,0.78125,0.6285714358091354,1.0,0.5,0.002767416689843727,0.9604234563991036,80.0,0.75,0.444444477558136,0.5,0.4000000059604645,0.005093222286767009,2.1326502761742683,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.0013533891506301095,2.6853495574485913,53.04347826086957,0.4983333333333333,0.44632294376691184,0.4331746091445287,0.48111111919085187,0.004797568003593777,1.6179205915835777,51.21951219512195,0.5104166666666666,0.45598846673965454,0.375,0.600000003973643,0.1778012322056264
51,0.003781639719683758,1.317125870711168,77.16535433070865,0.8780505952380953,0.6987103391438723,0.7322916761040688,0.7416666708886623,2.087408552350288,59.04255319148937,0.6722222222222222,0.5672769484420618,0.5517857229957978,0.6513888960083326,0.03152020140574281,0.8710845496190953,87.09677419354838,0.875,0.8250000029802322,0.875,0.7916666716337204,0.007234173452800496,1.4684508678767878,44.44444444444444,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408,0.027709023066257315,3.6920907902800404,53.84615384615385,0.6666666666666667,0.6727272570133209,0.5476190596818924,0.875,0.0002467275455773495,1.0760938493679792,78.57142857142857,0.8666666666666667,0.819444477558136,0.800000011920929,0.9000000059604645,0.0029118451812648175,1.2488676915082468,90.0,0.5833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.020607104910124782,3.410602158126228,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.0034223987297418205,3.019621660923667,53.04347826086957,0.5725,0.4998941938082377,0.5366666734218597,0.5655555615822474,0.0007790314137324045,1.873340496674084,65.85365853658537,0.48333333333333334,0.43703705072402954,0.4944444497426351,0.49166666716337204,0.3588748427608611
52,0.0014073400199646098,1.3810080826927773,80.31496062992126,0.8482886904761905,0.7348710354417562,0.7468750029802322,0.7687500026077032,1.714078295400428,64.36170212765957,0.6332093253968255,0.4589736747244994,0.554861114670833,0.4290674651662509,0.004865711271242363,1.1438676920840982,80.64516129032258,0.8497023809523809,0.5476190596818924,0.6875,0.5,0.00018910555181709014,1.0663223592636975,44.44444444444444,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.1792035718238185,3.60215517251438,53.84615384615385,0.6770833333333333,0.5000000149011612,0.5,0.625,2.069076151138626e-05,1.420008287542309,64.28571428571429,0.90625,0.5952381044626236,0.75,0.5,0.0007972659034196062,1.070728404248387,90.0,0.875,0.944444477558136,0.9000000059604645,1.0,0.014275272957097416,2.5531826063293606,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.0009432719302741548,2.2722932051501847,53.04347826086957,0.5211111111111111,0.42010582288106285,0.4944444497426351,0.3955555607875188,0.30120577772443186,1.8653042486248046,56.09756097560976,0.5194444444444444,0.6011904726425806,0.5888889009753863,0.6777777820825577,0.26996728477095505
53,0.3798174245404254,1.5021192770466996,77.16535433070865,0.9292038690476192,0.633630970492959,0.6708333361893892,0.7031250018626451,1.9205995834709524,63.297872340425535,0.6821180555555557,0.5209716272850832,0.6798611134290695,0.4979166729996602,0.0051175357578042415,1.337696262740111,80.64516129032258,0.7666666666666666,0.6333333477377892,0.875,0.5000000074505806,0.1335165048862341,0.9392802118721733,44.44444444444444,0.5416666666666667,0.0,0.0,0.0,0.8562223643502677,3.8571161556751807,53.84615384615385,0.4583333333333333,0.375,0.375,0.375,0.006244474160394006,0.901365276881506,64.28571428571429,1.0,0.6666666865348816,0.75,0.75,0.0003456696386735655,0.961507421811099,90.0,0.5833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.0036033779167634755,1.8794117385780573,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.2836186980070428,2.961532877711686,54.78260869565217,0.5566666666666668,0.4933333377043406,0.4500000019868215,0.5655555586020152,0.05586389635882012,1.7915395108424543,68.29268292682927,0.5819444444444444,0.4563492039839427,0.5000000099341074,0.4277777820825577,0.3689070263111125
54,1.0762192188119077,1.8612664395834437,75.59055118110236,0.9070312500000002,0.5824404805898666,0.7812500018626451,0.5177083378657699,2.040005978779556,64.36170212765957,0.6206597222222222,0.4811507984995842,0.5854166708886623,0.4583333407839139,1.3824853985758658,1.7578147920743799,80.64516129032258,0.5937499999999999,0.3392857164144516,0.5,0.2708333358168602,0.019714364214393123,1.5518140573015604,44.44444444444444,0.41666666666666663,0.0,0.0,0.0,0.008551545433390356,3.681844628188063,53.84615384615385,0.53125,0.3333333432674408,0.30000001192092896,0.375,8.787306323923453e-05,1.2941290576970188,64.28571428571429,0.6666666666666667,0.6785714328289032,0.7083333432674408,0.7000000029802322,0.00042491121445288935,0.6982269742955168,90.0,0.6166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.0011530130034707582,2.445817386185273,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.0015533025805499674,2.7290824684828965,56.52173913043478,0.5808333333333334,0.37777777910232546,0.4822222232818604,0.339682545264562,0.2867065551458786,1.812914526660585,68.29268292682927,0.6006944444444444,0.5308802376190821,0.5388888865709305,0.5972222288449606,0.30272813970149615
55,0.00013493204226831321,1.6034770307719615,79.52755905511812,0.8921875000000001,0.735615087673068,0.8281250037252903,0.7218750044703484,2.255256444151593,60.1063829787234,0.6409722222222223,0.5790764900545279,0.5594742087026437,0.6951388927797476,0.005884450748674215,1.161248816331666,83.87096774193549,0.625,0.5,0.625,0.4583333358168602,0.003520907105406888,1.2981647947883317,66.66666666666666,0.5,0.7857142984867096,0.7000000029802322,1.0,0.31057156170600264,3.768741976152768,61.53846153846154,0.59375,0.5750000029802322,0.5416666716337204,0.625,4.774138393094392e-07,1.2499625804455927,78.57142857142857,0.9,0.819444477558136,0.800000011920929,0.9000000059604645,0.0005870581305231584,1.0037909989629237,80.0,0.90625,0.875,0.875,0.875,0.05658596221653048,3.7003140285313685,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.03133197305576541,3.1429656808927877,55.65217391304348,0.5321428571428571,0.3058730185031891,0.4333333373069763,0.2955555578072866,0.2114837669997113,1.984118435633083,63.41463414634146,0.5368055555555555,0.4753968268632889,0.4444444477558136,0.5416666666666666,0.0031649589326927753
56,1.2680193590536334e-05,1.7186339892853986,80.31496062992126,0.9072916666666667,0.7536706496030092,0.8666666690260172,0.7125000059604645,2.0482717710063905,59.57446808510638,0.6539930555555556,0.5126893954972426,0.526587308694919,0.5277777835726738,0.031146016307580755,1.4307955085553674,80.64516129032258,0.8791666666666667,0.6845238208770752,0.875,0.6000000014901161,0.00011036823344355898,2.5575966865701436,33.33333333333333,0.45833333333333337,0.0,0.0,0.0,0.0008431326614065357,3.6959234221736974,53.84615384615385,0.6166666666666667,0.48571427166461945,0.5,0.5000000149011612,8.128448842885062e-05,1.4516889207169552,71.42857142857143,0.6000000000000001,0.761904776096344,0.75,0.800000011920929,0.0016285284346804706,0.8223955290393571,80.0,1.0,0.761904776096344,0.75,0.875,0.029489828436564315,4.118434066172234,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.001060642126947065,3.969501499145998,55.65217391304348,0.5635714285714285,0.2438095271587372,0.42222222487131755,0.18000000417232515,0.04073451763491296,2.1309701204513747,58.536585365853654,0.6301587301587301,0.519114226102829,0.48750000447034836,0.6944444477558136,0.19721386686978323
57,0.001968055063860839,1.2145467117331075,80.31496062992126,0.8567708333333334,0.7434523943811655,0.7697916720062494,0.7520833369344473,1.9260561267247531,63.829787234042556,0.6505456349206349,0.530753975113233,0.6284722263614336,0.4937500078231096,0.0016876798032453755,1.2771988162469492,80.64516129032258,0.7544642857142857,0.5833333432674408,0.75,0.5,0.15277928523854942,2.0966293758114984,44.44444444444444,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1676638196777062,4.095737537787648,53.84615384615385,0.5333333333333333,0.5000000149011612,0.5000000149011612,0.5000000149011612,1.0964579255690587e-05,1.9038392649204108,57.14285714285714,0.84375,0.4000000059604645,1.0,0.25,0.0003467638998804683,0.8454851143057679,90.0,0.5,0.8333333432674408,0.75,1.0,0.010602726096547702,1.56189738732368,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.0051924539112362155,2.9735257281955576,54.78260869565217,0.524047619047619,0.5700122117996216,0.5068254043658574,0.7555555582046509,0.5933787345822544,1.713620761141444,65.85365853658537,0.6463293650793651,0.44206349551677704,0.5555555572112402,0.4444444477558136,0.3357491433706442
58,1.7281737425451638e-05,1.7104243081070947,81.10236220472441,0.90546875,0.7118055634200573,0.8729166686534882,0.6416666693985462,2.4790896237634765,55.85106382978723,0.6616319444444444,0.5173701321085294,0.5136904828250408,0.6020833396663269,2.5661708570527977e-05,1.4560191722473463,80.64516129032258,0.7666666666666667,0.6166666746139526,0.875,0.5000000074505806,0.00011394867427941766,2.089189149735274,44.44444444444444,0.5,0.1666666716337204,0.125,0.25,0.0014635379475615743,4.560549917467515,53.84615384615385,0.6666666666666667,0.5,0.5,0.5,0.06005292993388985,1.1280379257256463,78.57142857142857,0.8555555555555556,0.8285714685916901,0.7750000059604645,0.9000000059604645,0.0013011147071639664,0.9576915433661984,90.0,0.90625,0.944444477558136,0.9000000059604645,1.0,0.007142504916170365,3.0071888368324005,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.002090696217965436,3.056587670048838,60.86956521739131,0.6102777777777778,0.5576623459657033,0.5403174698352814,0.6266666730244954,0.3043811984467671,2.0349099119295158,68.29268292682927,0.6006944444444444,0.5888889034589132,0.7722222258647283,0.5361111164093018,0.16224443250340684
59,0.19642644449850197,1.8250389361817951,75.59055118110236,0.8661458333333334,0.6272321492433548,0.9062500018626451,0.5062500052154064,3.072974886911699,54.25531914893617,0.6398561507936508,0.586828692505757,0.5012896899133921,0.8187500027318796,0.07226463148336824,1.2351690601987602,80.64516129032258,0.85,0.6166666746139526,0.875,0.5833333432674408,0.0011319289491279274,2.0913133986659984,44.44444444444444,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.001288260919096987,4.012897468017216,53.84615384615385,0.65,0.3333333432674408,0.375,0.30000001192092896,0.00012026189395401752,1.4599346169562375,71.42857142857143,0.6777777777777778,0.654545471072197,0.6666666567325592,0.6666666716337204,0.00300561264948137,0.7321915558376704,80.0,0.9375,0.444444477558136,0.4000000059604645,0.5,0.024127763597254326,2.150501178679111,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.0003844458107404537,3.152679939379811,57.391304347826086,0.531031746031746,0.492169330517451,0.5455555607875188,0.5011111170053482,0.004830396513885316,1.9674666046406517,60.97560975609756,0.6734126984126984,0.5242424309253693,0.49861111491918564,0.6944444477558136,0.30510005862056594
60,4.4761689366744163e-05,1.490069360723124,80.31496062992126,0.890625,0.7137085292488337,0.7562500052154064,0.7322916686534882,2.5803396492349564,57.446808510638306,0.6235119047619048,0.5322827771306038,0.5187500044703484,0.6012896907826265,0.003541143407793799,1.4891275083844793,80.64516129032258,0.84375,0.4809523895382881,0.625,0.5,0.0005367986289124446,2.0752964134689718,55.55555555555556,0.45,0.3333333432674408,0.25,0.5,0.004407244694081246,4.418348596880176,53.84615384615385,0.39166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0001814171413550454,1.5172591492474037,64.28571428571429,0.75,0.6607142686843872,0.7083333432674408,0.625,0.00014893959970939806,1.0521366145661994,80.0,0.90625,0.875,0.875,0.875,0.0010820284833317692,2.22804271686065,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.0010096984699376282,3.1561134341776826,59.130434782608695,0.5558333333333334,0.5346031765143077,0.558888895312945,0.5433333426713943,0.004995105776754121,1.861182548664784,70.73170731707317,0.5888888888888889,0.5095238238573074,0.5916666736205419,0.5055555601914724,0.6795711542809657
61,5.57614696145316e-05,1.3281020255940779,82.67716535433071,0.8842261904761903,0.7843254134058952,0.8739583380520344,0.7561011984944344,2.6828052891921605,59.57446808510638,0.6349454365079366,0.5323983952403069,0.5430555604398251,0.5793650858104229,2.544792721770103e-06,1.1334084676746194,87.09677419354838,0.828125,0.7809523940086365,0.7916666716337204,0.8541666716337204,0.0024487396101962678,2.0111035349840813,55.55555555555556,0.5166666666666666,0.3333333432674408,0.25,0.5,0.018831858917058606,3.9488098698066727,53.84615384615385,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,9.409053263222304e-06,1.5998272858999694,64.28571428571429,0.8125,0.6607142686843872,0.7083333432674408,0.625,0.033280670835089315,1.341505383056845,90.0,0.90625,0.944444477558136,0.9000000059604645,1.0,0.0025050425958587966,4.35411490070467,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.017272750321323648,3.4897073135435286,56.52173913043478,0.602420634920635,0.4267388224601746,0.46222223043441774,0.4566666702429453,0.05633774976513697,2.5885446004817103,58.536585365853654,0.5472222222222222,0.45786436398824054,0.4055555562178294,0.527777781089147,0.14626996479370463
62,0.02240370044989518,1.7419359059901933,81.88976377952756,0.8855282738095237,0.6449900902807713,0.7604166679084301,0.6333333384245634,2.5944855908289353,59.04255319148937,0.6260664682539682,0.5327531310419241,0.5310515947639942,0.5890873099366823,1.5219502684188355e-05,1.6191348266169763,80.64516129032258,0.6773809523809524,0.347222238779068,0.5,0.28333333879709244,0.0328120419336549,2.5299477498801504,44.44444444444444,0.5,0.25,0.1666666716337204,0.5,0.0006786244159281155,4.35438352941131,53.84615384615385,0.4642857142857143,0.375,0.5,0.30000001192092896,0.0013153833458247474,2.0108277380758652,57.14285714285714,0.8333333333333333,0.533333346247673,0.6666666716337204,0.5,0.0002156207444735633,1.213589554882027,80.0,0.6833333333333333,0.761904776096344,0.875,0.75,0.0036269321832477874,3.056428836351782,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.010681950135271416,4.1519072937842605,53.91304347826087,0.565357142857143,0.34301587541898093,0.43555555840333304,0.30555555820465086,0.0020861493544854777,1.9450850354233193,65.85365853658537,0.6388888888888888,0.4619047741095225,0.45277778307596844,0.4944444497426351,0.13468486771469249
63,0.0018853303817251265,1.3512315785446984,81.10236220472441,0.9151041666666667,0.7282852716743946,0.8008928634226322,0.7333333380520344,3.162195866141181,57.446808510638306,0.6511656746031746,0.6065566539764404,0.5215277839452028,0.802083338300387,1.029763254299044e-05,1.3811761189969705,77.41935483870968,0.7738095238095237,0.380952388048172,0.375,0.4375,0.005741666625954069,3.1241705070783565,44.44444444444444,0.5833333333333333,0.29999998211860657,0.2142857164144516,0.5,0.06319197056419713,4.748716595111873,53.84615384615385,0.4166666666666667,0.48571427166461945,0.5000000149011612,0.5,0.00011161474191497304,1.246588440428265,64.28571428571429,0.78125,0.6666666865348816,0.800000011920929,0.625,0.0016318462156084102,1.4317706426272951,90.0,0.875,0.944444477558136,0.9000000059604645,1.0,4.835000440778494e-05,4.813328175602028,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.00025440992270675175,3.5893832630509044,53.04347826086957,0.5653174603174603,0.5064550340175629,0.5311111162106196,0.5711111197868983,0.041698061550366906,2.6259000598360567,60.97560975609756,0.5201388888888888,0.5108946661154429,0.4563492188851039,0.6000000139077505,0.004564477743160626
64,0.00012093445300405196,1.6109523959506908,79.52755905511812,0.8934895833333333,0.7304293103516102,0.8593750018626451,0.6781250052154064,2.6015876081786935,64.8936170212766,0.6746527777777779,0.4990740828216076,0.5937500037252903,0.4958333373069763,0.0008896577810063282,1.9011459130707733,80.64516129032258,0.8125,0.6750000044703484,0.875,0.5833333432674408,0.014917424063419485,1.4367780516354944,44.44444444444444,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.025184340483106592,4.068494256862249,53.84615384615385,0.6333333333333333,0.5000000149011612,0.5000000149011612,0.5000000149011612,0.00015886393232085263,2.1066656199244265,64.28571428571429,0.9333333333333333,0.5666666626930237,1.0,0.4333333447575569,0.00013606866442815124,0.862610425587695,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,0.0021565315406788213,1.5527855682671095,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,2.3419947029282205e-05,3.4724148701980626,59.130434782608695,0.5430555555555556,0.44492064118385316,0.6111111164093017,0.3822222272555033,2.3085197535575923e-05,2.4843096956282036,70.73170731707317,0.5666666666666667,0.5000000149011612,0.6333333353201548,0.43888889749844867,0.030097100190272924
65,0.0002665145765337377,1.695202693440125,75.59055118110236,0.9018229166666667,0.7290178723633289,0.715327387675643,0.8061011955142021,2.5471342725892123,61.170212765957444,0.6133680555555555,0.4423070065677166,0.5076388927797476,0.4479166716337204,0.007805794462615165,1.4765350395699586,77.41935483870968,0.7625,0.6166666820645332,0.8333333358168602,0.5000000074505806,0.006701389494586352,1.2860008749354002,44.44444444444444,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.0006473983711124524,4.064880052329115,53.84615384615385,0.55,0.5,0.5000000149011612,0.7000000029802322,7.83310798881603e-06,2.3221354166622654,50.0,0.875,0.20000000298023224,0.5,0.125,0.000900092330155794,1.3632090159159764,90.0,0.875,0.944444477558136,0.9000000059604645,1.0,0.0014859224548193146,3.5382564410091155,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.00011965799635376823,3.7462345250926705,52.17391304347826,0.5044047619047619,0.3480423291524251,0.4666666666666667,0.3266666730244954,0.009051654780696158,2.7941510916697854,56.09756097560976,0.6006944444444444,0.44877345363299054,0.4174603323141734,0.5083333353201548,0.0030336469340792142
66,5.26812321148291e-06,1.6633817243163738,80.31496062992126,0.8588541666666667,0.715327387675643,0.7666666693985462,0.6937500052154064,2.9594300584177122,55.85106382978723,0.6665674603174603,0.5102753775815169,0.5021825470030308,0.6484127019842466,0.016061317115281047,1.7050120537058313,80.64516129032258,0.7385416666666668,0.505952388048172,0.625,0.4375,0.0024122380786093587,1.9044819199192027,33.33333333333333,0.41666666666666663,0.125,0.10000000149011612,0.1666666716337204,0.0050774331648076225,5.21472914355461,53.84615384615385,0.425,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.714180408012483e-06,1.2676638703816276,71.42857142857143,0.7777777777777778,0.625,1.0,0.46666668355464935,0.00020066923852996488,1.5799324171253892,80.0,0.90625,0.875,0.875,0.875,0.00016371305503268485,5.245155164210187,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.000463552040402361,3.968609898808942,59.130434782608695,0.5947222222222223,0.4716594556967417,0.5055555601914724,0.49333333869775137,0.0009525213675251089,2.7867605753617037,63.41463414634146,0.6180555555555556,0.5166666954755783,0.475000003973643,0.600000003973643,0.23266140041531017
67,8.383873094242604e-05,1.9435027562353757,75.59055118110236,0.8682291666666666,0.7155979610979557,0.625744054093957,0.8833333365619183,2.7986067900180807,58.51063829787234,0.6328869047619047,0.5701534685989221,0.5388888965050379,0.6722222287207842,0.007794181012943394,1.0180926242917543,87.09677419354838,0.9166666666666666,0.755555585026741,0.7916666716337204,0.8250000029802322,2.669896253334335e-05,1.1098247765616955,55.55555555555556,0.5166666666666666,0.2857142686843872,0.25,0.3333333432674408,0.01706765004097409,4.492418114894051,53.84615384615385,0.44791666666666663,0.48571427166461945,0.5000000149011612,0.5,0.0002461308126964962,1.762800609777569,50.0,0.9375,0.20000000298023224,0.5,0.125,1.5529483638658947e-06,1.2027693572871134,90.0,0.875,0.944444477558136,0.9000000059604645,1.0,0.020443911127667497,3.272095765626337,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0001871868687072386,4.482552231570115,48.69565217391305,0.5384126984126983,0.5529774049917857,0.47761905789375303,0.7011111179987589,0.5749792269850585,2.8176599392046766,68.29268292682927,0.6648809523809524,0.43730159600575763,0.5138888905445734,0.4583333333333333,0.22734511338371907
68,0.08941299514571663,2.0819468931075167,79.52755905511812,0.8804315476190476,0.6254960428923368,0.7135416679084301,0.5916666705161333,3.2657349105403894,63.297872340425535,0.65109126984127,0.5395833390454451,0.5944444481283426,0.5395833371827999,2.1659660613367456e-05,2.0646066274842174,80.64516129032258,0.65,0.5,0.75,0.42500000074505806,3.409562445332085e-06,1.6782377801350294,33.33333333333333,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.001413038782121636,5.2284702931041815,53.84615384615385,0.6666666666666667,0.5000000149011612,0.625,0.5,0.00020103285806180195,1.4291558227856314,57.14285714285714,0.8222222222222222,0.533333346247673,0.625,0.46666668355464935,2.1710409009918033e-05,1.0058275046361596,90.0,0.65,0.9285714328289032,0.875,1.0,0.0006487044685870686,1.1409484624046715,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.29217359980637364,3.9262995059475787,60.0,0.5932142857142857,0.45885040958722434,0.5322222252686818,0.45634920994440714,0.0001026215071697818,2.616854957265692,68.29268292682927,0.5958333333333333,0.47857142984867096,0.6277777850627899,0.40555556615193683,0.09312319351092523
69,0.0005853025719305033,1.5563848226908834,79.52755905511812,0.8864583333333333,0.753571443259716,0.8113095313310623,0.7625000104308128,2.9944250688000325,62.23404255319149,0.6249751984126984,0.4578373146553834,0.5243055584530035,0.48878968755404156,0.0004452781796822547,1.3322891792952392,80.64516129032258,0.7186011904761904,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.11671166193593008,1.801917177834742,44.44444444444444,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.5735237167000823,3.574498734041682,53.84615384615385,0.59375,0.3333333432674408,0.30000001192092896,0.375,5.674269103915478e-06,2.34259303027493,57.14285714285714,0.8125,0.5000000149011612,0.75,0.375,7.072976459312976e-05,1.19991112411379,90.0,0.875,0.944444477558136,0.9000000059604645,1.0,0.00043430330561913545,1.850106644769123,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.00023894139011342152,4.411625058870471,54.78260869565217,0.5379761904761904,0.5338768740495046,0.5550000051657359,0.6211111178000768,0.0032845366545220358,2.782108987594873,68.29268292682927,0.638888888888889,0.5047619144121805,0.5583333373069763,0.5000000049670538,1.3008282730087117
