,DUP22q11_2,DUP22q11_2,DUP22q11_2,SZ,SZ,SZ
78,1.9777596445886876e-05,2.4634849655530817,55.55555555555556,0.28900078922065153,77.16535433070865,4.75880636758619e-08
79,4.972817991213911e-06,2.7458745701053906,55.55555555555556,0.286467710252656,76.37795275590551,9.03107722682022e-08
80,5.00671999412083e-05,3.670438089413955,55.55555555555556,0.2889381688486252,77.16535433070865,1.3660031531041703e-07
81,1.0851679758884406e-06,3.652003929662316,55.55555555555556,0.28649809925992215,76.37795275590551,8.892091370579823e-08
82,1.5567682960228222e-05,3.6553947296153444,55.55555555555556,0.2911397031944513,77.16535433070865,5.175158077828444e-07
83,4.70751297421261e-05,1.1388089728349147,55.55555555555556,0.28768239720580585,77.16535433070865,1.0435553654670606e-06
84,6.966221562380242e-08,2.537581004666291,55.55555555555556,0.2932240598933921,77.16535433070865,6.750665732149095e-09
85,3.1247798578103954e-05,3.7025737128120477,55.55555555555556,0.29153146245543754,76.37795275590551,9.373964322877284e-07
86,6.16922634026507e-09,1.1336075843236364,55.55555555555556,0.29698312081781775,77.16535433070865,5.17889606253346e-06
87,2.9809384790554223e-05,1.1343989925953566,55.55555555555556,0.29211086247567486,77.16535433070865,2.0109512122166494e-06
88,1.37255076610227e-07,1.1215128020462997,55.55555555555556,0.29419102791623897,76.37795275590551,3.054502038762721e-07
89,7.05606377262556e-07,2.5926021250246833,55.55555555555556,0.2964083415358585,77.16535433070865,1.5788312452436436e-07
90,5.524080097051145e-07,2.9045821664678173,55.55555555555556,0.29578741094369715,76.37795275590551,1.7117537253401883e-07
91,1.5743164361781592e-05,2.967377542299135,55.55555555555556,0.2965534351691928,77.16535433070865,2.2576138149658593e-08
92,4.175513316892132e-07,3.103808483550095,55.55555555555556,0.2951280761762341,77.16535433070865,1.0735573543408594e-05
93,2.1577803408259848e-07,1.1364188622405014,55.55555555555556,0.29874370018664004,77.16535433070865,2.9517412064628992e-08
94,7.419591975600126e-06,1.1409100979522266,55.55555555555556,0.29665500960749475,77.16535433070865,9.532894723966065e-07
95,1.9683654105765607e-06,3.1347376562830744,55.55555555555556,0.29962440634023546,77.16535433070865,1.0645660580080846e-06
96,7.748778907403549e-09,1.1433638365000653,55.55555555555556,0.30144949535010424,77.16535433070865,1.4891559544162966e-07
97,1.5563625304934157e-07,1.138810650355503,55.55555555555556,0.3012678396223525,76.37795275590551,2.827324572806254e-07
98,6.509450649528895e-06,1.15411334984795,55.55555555555556,0.30375179251119566,77.16535433070865,2.5994039834814732e-08
99,1.1942327482584936e-06,1.1580092322007618,55.55555555555556,0.30407978682324294,77.16535433070865,2.131571528895989e-08
