,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ
65,4.895206861348805e-07,0.5037265296686312,66.66666666666666,0.39256483473566217,70.63492063492063,5.906073551487193e-06
66,3.052329895015048e-06,0.4695461511691981,66.66666666666666,0.40385317087501965,70.63492063492063,9.447486125237122e-07
67,1.0118038562268898e-05,0.5117160736666613,66.66666666666666,0.3964691236831706,71.42857142857143,4.116943725143526e-08
68,6.615543569731238e-06,0.5152773516772662,66.66666666666666,0.40203740232635626,70.63492063492063,7.671360526006283e-07
69,3.178677568196243e-07,0.4926123671138173,66.66666666666666,0.4060275089280741,70.63492063492063,8.134003429810044e-06
70,6.81110938689693e-06,0.4999933170564758,66.66666666666666,0.4097942870929943,70.63492063492063,9.793104646422103e-06
71,5.034677436871662e-06,0.49437248224564795,66.66666666666666,0.4041669139724652,71.42857142857143,6.19927656647224e-07
72,9.555832551862524e-06,0.48655628426673564,66.66666666666666,0.4168966930118416,70.63492063492063,4.6196333105455524e-06
73,3.0266064805358734e-06,0.5264805606288054,66.66666666666666,0.4152638577528914,70.63492063492063,6.987924050036789e-07
74,9.082101316139206e-07,0.5364929759051251,66.66666666666666,0.42184158124825133,70.63492063492063,8.98982903437988e-06
75,3.802054168263803e-06,0.5467761619853551,66.66666666666666,0.4203056444513334,70.63492063492063,3.07707800964945e-07
76,5.586332085207127e-06,0.5502809214645836,66.66666666666666,0.42223179886129664,70.63492063492063,3.6794232179203974e-08
77,1.597105238104371e-06,0.5472675120528689,66.66666666666666,0.43013795036892255,70.63492063492063,1.3341435287022686e-05
78,9.736870753486017e-08,0.5635466856179758,66.66666666666666,0.45439587816965216,70.63492063492063,2.1473631376591754e-06
79,7.061805968812658e-08,0.592831614721612,66.66666666666666,0.4587510712552947,70.63492063492063,1.4141485102182133e-07
80,7.969701817215332e-08,0.600329941696345,66.66666666666666,0.4765497120109742,70.63492063492063,3.8174500600095145e-08
81,2.8825795409153846e-08,0.6069781163694155,66.66666666666666,0.4802027269681197,70.63492063492063,4.7510916204569575e-08
82,7.18278713420674e-10,0.672905593321653,66.66666666666666,0.4950559853471075,70.63492063492063,8.832844793540814e-09
83,2.016049565156315e-07,0.5849376924385723,66.66666666666666,0.5049265431259239,71.42857142857143,5.2846033442176037e-08
84,2.885375050256289e-08,0.6324535773618394,66.66666666666666,0.5056978980614332,70.63492063492063,1.4717619574739592e-06
85,1.0036278366830507e-06,0.6263742766915058,66.66666666666666,0.5084600148749646,71.42857142857143,5.722056521710834e-07
86,2.388678629540513e-07,0.6120498247049198,66.66666666666666,0.511548289191044,71.42857142857143,2.7860434289963316e-07
87,1.828037179587646e-07,0.6113658110062417,66.66666666666666,0.5221794988235696,71.42857142857143,2.708381276431615e-07
88,1.0407716861916132e-07,0.6394310240436519,66.66666666666666,0.5237983238465242,71.42857142857143,1.6017079298816805e-08
89,8.008574361209e-08,0.6484626433210721,66.66666666666666,0.5456798977417588,71.42857142857143,1.4560542031967675e-07
90,7.840368026767144e-09,0.6578495624323824,66.66666666666666,0.5338639228840264,71.42857142857143,5.500586239209168e-09
91,1.3264277849684729e-07,0.6571857795630025,66.66666666666666,0.5537234041679956,71.42857142857143,2.775771371712849e-07
92,1.3041681255854568e-07,0.6455285998871982,66.66666666666666,0.5497036931466047,71.42857142857143,2.592732507382745e-08
93,1.7984554464900776e-07,0.678721060697204,66.66666666666666,0.5516278488384282,71.42857142857143,1.6601798970421299e-07
94,2.2478905568070588e-07,0.6817736419659453,66.66666666666666,0.5592886619382317,71.42857142857143,6.390851438530856e-09
95,1.6743696879230996e-08,0.7105647738234875,66.66666666666666,0.5734392013260731,71.42857142857143,6.550369194164222e-09
96,7.562279207729755e-08,0.7119830200040769,66.66666666666666,0.5694089902355804,71.42857142857143,1.867807371232906e-09
97,1.216059860767288e-09,0.679569108754148,66.66666666666666,0.5821311179799076,71.42857142857143,1.3822029800948105e-07
98,3.7927528348124935e-09,0.7062429997754476,66.66666666666666,0.5727578871366502,71.42857142857143,4.672123897658196e-09
99,4.568277096849249e-08,0.7576388392798103,66.66666666666666,0.5730432568950845,71.42857142857143,1.772641125802897e-07
