,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
20,0.4154301834566236,0.6643039664410022,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.5267291458800557,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,0.07638406578273631,1.3364166645263584,50.0,0.21875,0.6666666865348816,0.5,1.0,0.4123745324445223,2.4620142911587974,56.25,0.6333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.6022293536605895,0.561535414884954,62.5,0.8,0.7692307829856873,0.625,1.0,0.5484938534321023,0.9843497869623256,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.20070478954661655,0.49913470079519756,71.42857142857143,0.7,0.0,0.0,0.0,0.49152472390458746,2.0972047019697575,70.0,0.3333333333333333,0.3333333432674408,0.5,0.25,0.0990094497517152,1.8607597126564968,50.0,0.625,0.0,0.0,0.0,0.2399986086578269,0.6935882744810304,44.44444444444444,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645,1.1982007855213639,3.4213083074596353,52.63157894736842,0.7291666666666666,0.0,0.0,0.0,0.003444995619171269,0.7007502606730528,60.0,0.5166666666666666,0.6666666865348816,0.875,0.550000011920929,0.5455302843101043,0.8904678558810316,60.0,0.625,0.25,0.5,0.1666666716337204,1.0085627847439351
21,0.6321814769632157,0.5813725330894952,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.43290791089121466,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,1.32172827361093,0.9990896209186401,33.33333333333333,0.40625,0.4444444626569748,0.6000000014901161,0.375,0.6781875436705598,0.8033479786536204,68.75,0.7666666666666666,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.08174250000075925,0.8323005298651627,62.5,0.8,0.7692307829856873,0.625,1.0,0.4223762110034581,0.978060782716725,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.24172270801924828,1.3359029856781264,71.42857142857143,0.5,0.0,0.0,0.0,0.9415505501936638,1.6270847068821503,70.0,0.59375,0.20000000298023224,0.5,0.125,0.015168330063840815,0.9679737597034016,62.5,0.8125,0.4000000059604645,1.0,0.25,0.3675300576047228,1.5278075772901543,44.44444444444444,0.45,0.0,0.0,0.0,0.5770201208938982,1.1402072066461217,57.89473684210527,0.5666666666666667,0.4722222288449605,0.5,0.5333333412806193,0.004701403765159275,0.8586544323434706,50.0,0.875,0.25,0.5,0.1666666716337204,0.730830266117562,0.6638829185830122,60.0,0.65625,0.6666666865348816,0.800000011920929,0.625,0.6013569687950373
22,0.5148402215456251,0.8393868673623252,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.5097452056313834,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.1579225831784983,1.2129592663638051,33.33333333333333,0.25,0.3333333432674408,0.5,0.25,0.5639958433391626,0.7416020394337186,75.0,0.7333333333333333,0.7750000357627869,0.7000000178813934,0.9000000059604645,0.4771001822830632,0.5627915721758001,62.5,0.8,0.7692307829856873,0.625,1.0,0.5093644365143496,1.0056135931561456,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.021651966613434714,0.9956927137954376,71.42857142857143,0.4,0.0,0.0,0.0,0.6456263448913027,1.278959116004869,70.0,0.8,0.7000000029802322,0.75,0.6666666716337204,0.12936814183092257,0.6508882806125733,50.0,0.6875,0.5,0.5,0.5,0.06208604309895942,0.8569923933960084,44.44444444444444,0.5166666666666666,0.0,0.0,0.0,0.7082363119454298,1.5984338435915675,57.89473684210527,0.625,0.2444444497426351,0.5,0.16666666666666666,1.4076815764350383,0.6946022051285135,60.0,0.5166666666666666,0.800000011920929,0.800000011920929,0.800000011920929,0.4887001769539239,0.7398209389952568,60.0,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.44447041595305103
23,0.5992456342959807,0.583864182494146,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.5380439607431406,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,0.5461977031837165,1.8997434976845673,41.66666666666667,0.21875,0.20000000298023224,0.5,0.125,0.4644467110882228,1.1293906327764585,50.0,0.7,0.34285715222358704,0.5,0.2666666731238365,0.322491589822811,0.6054068296025015,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,1.276988004576115,1.1702085814509893,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.1601339223455616,0.8601979727073564,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.6358355701968738,2.4754464292604585,70.0,0.6666666666666666,0.5,0.5,0.5,0.47545067988394396,0.4669915502160096,62.5,0.875,0.5714285373687744,0.6666666865348816,0.5,0.0509282766923446,1.0538151471919361,44.44444444444444,0.4375,0.1666666716337204,0.25,0.125,1.1733382329164561,2.215126531706117,57.89473684210527,0.6833333333333332,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.07009876257398,0.7498378821403723,40.0,0.5833333333333333,0.1666666567325592,0.5,0.10000000149011612,0.8433433489994598,1.0216445359455304,70.0,0.625,0.3333333432674408,0.5,0.25,0.8346147094421584
24,0.4896386660897643,0.5725684578062822,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.5206659560186083,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,1.0034097540316245,1.5344081497359578,33.33333333333333,0.2,0.20000000298023224,0.25,0.1666666716337204,0.7246312853018202,0.8168775118071432,56.25,0.7333333333333334,0.45000000298023224,0.5833333432674408,0.36666667461395264,1.0127794603962443,0.5895843638990669,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.426706347471744,1.0679567231972575,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.040437136399918534,0.9850911142370544,42.857142857142854,0.5,0.5,0.3333333432674408,1.0,0.13727879699037415,1.4223203742764414,70.0,0.7333333333333334,0.5,0.5,0.5,0.6223892501481806,0.8523411099477647,62.5,0.75,0.4000000059604645,1.0,0.25,0.24698405873194096,0.7407226034466085,55.55555555555556,0.5,0.800000011920929,0.75,0.875,0.7662802888769461,1.1681484916891336,63.1578947368421,0.6555555555555556,0.3571428656578064,0.6666666666666666,0.2444444497426351,0.2132282338938707,0.5322683461706564,80.0,0.65,0.7878788113594055,0.9166666567325592,0.75,0.35470791927585416,0.6973776991204211,70.0,0.5,0.3333333432674408,0.5,0.25,0.39816057655566833
25,0.5585723717902843,0.46793447119483333,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.4289227487078374,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.012093341310409594,1.6943557496121542,50.0,0.25,0.20000000298023224,0.5,0.125,0.4022524939607818,1.4262377351522197,62.5,0.6666666666666667,0.4166666567325592,1.0,0.2666666731238365,0.9179174343415791,0.526978416248235,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.5459521669400196,1.5744376206670503,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.10546117407094821,1.3118138980203586,42.857142857142854,0.6,0.5,0.3333333432674408,1.0,0.13216185743188813,1.9597961601290148,70.0,0.36666666666666664,0.25,0.5,0.1666666716337204,0.8200024043490871,0.6893423083546216,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.2332597355017175,0.7783946820167669,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,0.43644983435971374,1.3311120478516572,63.1578947368421,0.7472222222222222,0.4444444576899211,0.5555555621782938,0.3888888955116272,0.009648328407061266,0.5984933640638369,70.0,0.875,0.8333333432674408,1.0,0.75,0.6669131739603696,0.676442137711392,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,0.5542842361716677
26,0.7392090689074093,0.46158700492948856,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.6160362162135189,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,0.6663085210021177,1.652431557393049,41.66666666666667,0.40625,0.0,0.0,0.0,0.3325945950387507,1.1288496645290804,68.75,0.7333333333333334,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.8172923648408496,0.528844470992885,62.5,0.8,0.7692307829856873,0.625,1.0,0.6322873031016404,1.4416869018580705,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.07062386783700299,0.8253370452692198,71.42857142857143,0.6,0.5,0.5,0.5,0.042447653253750495,1.5766014783537927,70.0,0.59375,0.20000000298023224,0.5,0.125,0.0007176161483601,0.5804747965170072,62.5,0.75,0.6666666865348816,0.6000000238418579,0.75,0.37480729105537963,0.9502853338182788,55.55555555555556,0.40625,0.5,0.5,0.5,0.3513054817531349,1.6678102565455664,63.1578947368421,0.6388888888888888,0.3000000019868215,0.5,0.22222222884496054,0.010600590689870945,0.5743249273116261,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.5481381532238631,0.9786997010811109,70.0,0.65625,0.6666666865348816,1.0,0.5,0.3889181273283388
27,0.24397407981941535,0.7250830651619045,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.42698652283577404,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,0.15483041489884128,1.214730406881916,41.66666666666667,0.13333333333333333,0.222222238779068,0.25,0.20000000298023224,0.25269687291226617,0.8555365449198256,62.5,0.71875,0.625,0.625,0.625,0.39769059166385334,0.47093367979636386,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.7077896815385929,1.3672566519524352,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.008808890341969567,0.8604549481977963,71.42857142857143,0.6,0.5,0.5,0.5,0.16065247791177936,1.4120957590256369,80.0,0.7333333333333334,0.75,1.0,0.6666666716337204,0.004685306774140232,0.904661172355691,62.5,0.625,0.7272727489471436,0.5714285969734192,1.0,0.15707352201949007,0.8379302212120182,55.55555555555556,0.5,0.20000000298023224,0.5,0.125,0.7049010380820006,1.410993404783762,63.1578947368421,0.6666666666666666,0.6666666766007742,0.700000007947286,0.6444444557030996,0.15042229780267524,0.5853301210726014,70.0,0.75,0.4285714328289032,0.375,0.5,0.6497040961627935,0.7543413136151994,60.0,0.65625,0.619047611951828,0.8333333432674408,0.5,0.1128681470110745
28,0.359211314261656,0.30410371295046623,87.5,0.9333333333333333,0.800000011920929,1.0,0.6666666865348816,0.3997157275541843,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,0.24804881390217573,1.5888376349613171,41.66666666666667,0.375,0.5000000149011612,0.4166666716337204,0.625,0.1688571844464689,1.3984424219954854,56.25,0.7083333333333333,0.5250000059604645,0.5833333432674408,0.5833333358168602,1.1523207763305712,0.5376584352190411,62.5,0.8,0.7692307829856873,0.625,1.0,0.49781934931822974,1.6563171425178673,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.03112831729289702,1.1156865560734117,71.42857142857143,0.6,0.5,0.5,0.5,0.3414815540281957,1.5547320196397356,70.0,0.8,0.5,0.5,0.5,0.14062896635168723,0.4882764000473244,62.5,0.875,0.5714285373687744,0.6666666865348816,0.5,0.04651936832373239,1.0998269076833833,44.44444444444444,0.45,0.1666666567325592,0.5,0.10000000149011612,1.314316877855445,1.6023716857735002,68.42105263157895,0.7222222222222222,0.4444444576899211,0.5833333333333334,0.36666667461395264,0.020748812238113368,0.5928008089298664,70.0,0.7916666666666667,0.75,0.6666666567325592,0.9166666567325592,0.6466958574014424,1.0627969293986153,70.0,0.8333333333333333,0.7857142984867096,1.0,0.7000000029802322,0.23955919004499876
29,0.6149402515388714,1.1693821556679524,50.0,0.8666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.834813936826317,63.63636363636363,1.0,0.6785714328289032,0.5416666716337204,1.0,0.004634491974065887,1.2031022896469201,50.0,0.375,0.533333346247673,0.46666668355464935,0.625,0.12462838999150243,1.0184288379666964,75.0,0.6666666666666666,0.75,0.7000000029802322,0.8333333432674408,0.22554201184766698,0.4850173617169933,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.461654940065436,1.6217361885316737,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.04030529695465818,1.2797305162491013,57.14285714285714,0.7,0.0,0.0,0.0,0.015052888710740535,1.5259231835446108,70.0,0.8,0.25,0.5,0.1666666716337204,0.009488067669840552,0.836553736864184,75.0,0.6875,0.800000011920929,0.6666666865348816,1.0,0.19749442556994534,1.0547822414392467,44.44444444444444,0.5,0.0,0.0,0.0,0.3894479691999036,1.5910279284020015,63.1578947368421,0.6875,0.4523809552192688,0.5,0.4166666666666667,0.01658401906103652,0.5928321929681527,70.0,0.39285714285714285,0.38461536169052124,0.4166666567325592,0.3571428656578064,0.4795798701669391,0.797536553590084,60.0,0.65625,0.6666666865348816,0.800000011920929,0.625,1.9651990684841507
30,0.11766481573719563,1.0217982037453,50.0,0.8666666666666667,0.5999999642372131,0.4285714328289032,1.0,1.3014353575965734,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,0.4386651492154632,1.212475879817369,41.66666666666667,0.625,0.5227272510528564,0.4642857164144516,0.625,0.03612796532626499,1.6713381063113997,56.25,0.78125,0.6666666865348816,0.550000011920929,0.875,0.017819033655259896,0.6974302415547453,62.5,0.8,0.7692307829856873,0.625,1.0,0.5898082062104877,1.848279073633666,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.008423191229980616,1.7272498574427764,57.14285714285714,0.5,0.0,0.0,0.0,0.5202653994708928,1.5509280487605055,70.0,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204,0.003535624005529616,0.9504135627392782,62.5,0.625,0.4000000059604645,1.0,0.25,0.12065861131076291,1.2903650182367654,44.44444444444444,0.4375,0.0,0.0,0.0,0.3516296017565204,1.909773757635688,52.63157894736842,0.6111111111111112,0.6043290197849274,0.5904761999845505,0.7222222288449606,2.4137717048298266,0.5598336698553412,70.0,0.8333333333333333,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.3753925514010106,0.987739564504795,70.0,0.43333333333333335,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.1505488658375376
31,0.21581420376046015,0.6497801688973278,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.497086933686113,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.23989588451159347,1.5837225144763625,50.0,0.5666666666666667,0.6222222447395325,0.6666666716337204,0.6666666865348816,0.06965793600817208,1.6609720814841356,50.0,0.71875,0.2857142686843872,0.3333333432674408,0.25,0.024871327383129988,0.6168624489316054,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.34800108571578964,1.8869018690352637,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0015027733882389653,1.5331140838226713,57.14285714285714,0.7,0.0,0.0,0.0,0.011947771085018401,1.9786405996683414,70.0,0.8,0.25,0.5,0.1666666716337204,0.0019643295064644207,0.7105279672212412,75.0,0.6875,0.6666666865348816,1.0,0.5,0.09155162638560628,0.9590575229149471,55.55555555555556,0.40625,0.5,0.5,0.5,0.37755430648978666,1.5354376381154011,63.1578947368421,0.6013888888888889,0.361904780069987,0.3777777850627899,0.350000003973643,0.006064319643514947,0.6851567341706013,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.6900131894130433,0.7392673662843462,70.0,0.6875,0.7083333432674408,0.875,0.625,0.10367516437955385
32,0.2907533481625002,0.49555042165032265,75.0,0.9333333333333333,0.5,1.0,0.3333333432674408,0.5160731858967682,63.63636363636363,1.0,0.6785714328289032,0.5416666716337204,1.0,1.500513478438112,1.695419127882821,41.66666666666667,0.3333333333333333,0.5227272808551788,0.4166666716337204,0.800000011920929,0.31966828430116684,0.9744345672042355,68.75,0.71875,0.7083333432674408,0.675000011920929,0.75,0.23071089223729957,0.6470024236420906,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.2547402058423733,1.7395303481501776,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.002757224552999112,1.0081537525267557,71.42857142857143,0.6,0.5,0.5,0.5,0.07226408560026804,1.1999836386397253,70.0,0.43333333333333335,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0019166596987613173,0.8068868330620633,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.7037004802052345,1.0551334272503403,55.55555555555556,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,0.6819474004206327,1.5703850826057364,63.1578947368421,0.7063492063492064,0.600000003973643,0.6666666666666666,0.5555555621782938,0.006698526107616537,0.6955648573791628,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,0.37673735979647155,0.9113058218735521,60.0,0.6875,0.6666666865348816,0.800000011920929,0.625,0.1188393707481682
33,0.03903260540407229,0.37241009552260196,87.5,1.0,0.800000011920929,1.0,0.6666666865348816,0.5398978290927205,72.72727272727273,1.0,0.7083333432674408,1.0,0.550000011920929,0.5880091163611905,1.6031203835509824,41.66666666666667,0.25,0.25,0.25,0.25,0.7389840618722533,1.2766337347393968,50.0,0.7333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.11435654969359554,0.5946272464003147,62.5,0.8,0.7692307829856873,0.625,1.0,0.3540164314315307,1.7774636462744076,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.011664141355858845,1.187485395883294,71.42857142857143,0.6,0.5,0.5,0.5,0.019911062942272958,1.9536768136772018,70.0,0.5625,0.20000000298023224,0.5,0.125,0.004220592687790425,1.0079295512921314,62.5,0.625,0.4000000059604645,1.0,0.25,0.008400854767074351,1.182610702543312,44.44444444444444,0.3833333333333333,0.222222238779068,0.25,0.20000000298023224,0.33165705959116576,1.8873719582862079,68.42105263157895,0.7000000000000001,0.4722222288449605,0.5,0.5333333412806193,0.0017392282706820892,0.7299231544704421,80.0,0.9166666666666667,0.7948718070983887,0.6785714328289032,1.0,0.2593587978570698,1.7637726336625252,70.0,0.7666666666666666,0.7857142984867096,1.0,0.7000000029802322,0.031864148123468716
34,0.12308004585728431,0.4966890388777549,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.39606785261890115,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.003677312224228315,2.1127800357517352,58.333333333333336,0.5625,0.3333333432674408,0.5,0.25,0.26238864228112796,1.2358306664018581,75.0,0.7333333333333334,0.7777778208255768,0.75,0.9000000059604645,0.06256681136475548,0.6840272985427512,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.3154818171521067,2.1035731462708798,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.0003890373541631613,2.4986360379456336,71.42857142857143,0.5,0.0,0.0,0.0,0.00017411555524018626,3.4458737023339268,70.0,0.8666666666666667,0.25,0.5,0.1666666716337204,0.0018916405905554604,0.3339644739784851,75.0,0.9375,0.75,0.75,0.75,0.016278188628125887,1.6080233158912447,44.44444444444444,0.41666666666666663,0.0,0.0,0.0,0.36544669953466713,2.431953353131371,57.89473684210527,0.7777777777777777,0.24444443980852762,0.5,0.17777778208255768,0.009290161344650815,1.3856956900179533,40.0,0.9583333333333333,0.1428571492433548,0.5,0.0833333358168602,0.1606786122971819,1.5731303617893502,70.0,0.65625,0.6666666865348816,1.0,0.5,1.2089319606362219
35,0.9185164626620763,0.2786669835979935,87.5,1.0,0.800000011920929,1.0,0.6666666865348816,0.4530549119142695,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.01079023881272719,1.4712910275963746,41.66666666666667,0.3125,0.5555555820465088,0.45000000298023224,0.75,0.021374946702041098,1.497350927349028,75.0,0.78125,0.800000011920929,0.75,0.875,0.0341878718405839,0.6466114367950131,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.6517793290431708,2.113681557332071,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0019833081625579125,1.6723327854706578,57.14285714285714,0.4,0.0,0.0,0.0,0.07154566285213976,2.0228834838327363,70.0,0.7333333333333334,0.25,0.5,0.1666666716337204,0.0008106112711520269,0.7861580619709563,75.0,0.75,0.6666666865348816,1.0,0.5,0.005742644023875999,1.0100199860551387,55.55555555555556,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.3213754100808577,1.9946791923361606,63.1578947368421,0.6666666666666666,0.32380951444307965,0.5555555621782938,0.25,0.07058500400456308,0.6405091809644385,70.0,0.5166666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.21279292763487473,2.6526559542258803,40.0,0.6875,0.0,0.0,0.0,0.2956862445492139
36,0.07891588164555138,2.348907747433377,50.0,0.9333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.38987702106734495,81.81818181818183,1.0,0.7948718070983887,0.6785714328289032,1.0,0.0009209604056336409,2.096392652369581,41.66666666666667,0.4375,0.5000000149011612,0.4166666716337204,0.625,0.022580097739702543,1.428057119879322,81.25,0.6,0.8166666924953461,0.8571428656578064,0.8333333432674408,0.6840791679254201,1.2867383383645383,62.5,0.8,0.7692307829856873,0.625,1.0,0.32806927658919394,2.006229215404306,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.00034703410043740977,1.9459791815577512,57.14285714285714,0.4,0.0,0.0,0.0,0.010787921797560055,1.3872263639257507,70.0,0.5,0.2857142686843872,0.3333333432674408,0.25,0.002611358695172334,1.1132985259740162,62.5,0.75,0.4000000059604645,1.0,0.25,0.01202069299445304,1.4347363774882476,55.55555555555556,0.4375,0.75,0.75,0.75,0.6270755066258367,1.816619700390387,68.42105263157895,0.75,0.714285691579183,0.7777777910232544,0.6666666666666666,0.023352252650706718,0.6290475499392351,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,0.3598841875869532,1.0937676913969656,60.0,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.02541486049805929
37,1.1542628851478998,0.5361784400758038,75.0,1.0,0.5,1.0,0.3333333432674408,1.7805814521833463,54.54545454545454,0.9666666666666667,0.5,1.0,0.3500000014901161,0.07319260001024858,2.335814232690525,41.66666666666667,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3901419987648332,2.293160184722118,50.0,0.6875,0.20000000298023224,0.5,0.125,0.012038384840029833,0.530932256290078,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.29772326380252684,2.1810226807242308,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0010873415328760305,1.299358703158726,57.14285714285714,0.5,0.0,0.0,0.0,0.005313497384463206,2.583214353782404,70.0,0.5625,0.20000000298023224,0.5,0.125,0.002242187939865892,0.9291176485971296,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.024309307175865838,1.5652358881084276,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75,0.6209417973626479,2.6727723062116824,57.89473684210527,0.7222222222222222,0.26666667064030963,0.22222222884496054,0.3333333333333333,1.8629374839600698e-05,0.7992854586031031,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.07440809319824324,1.7764294878039262,70.0,0.75,0.3333333432674408,0.5,0.25,0.2927134696807453
38,0.125009064917761,1.2475432341408033,62.5,1.0,0.0,0.0,0.0,1.1064725956595938,54.54545454545454,1.0,0.25,0.5,0.1666666716337204,0.005600752811883636,3.2198689649534216,58.333333333333336,0.5,0.7333333492279053,0.5833333432674408,1.0,1.0265186877272996,1.5991679048701166,50.0,0.75,0.25,0.5,0.1666666716337204,0.00281122748760341,0.7178506786500664,62.5,0.8,0.7692307829856873,0.625,1.0,0.11924866851868075,2.048029182521796,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.004280347110694895,2.578281745898073,42.857142857142854,0.6,0.5,0.3333333432674408,1.0,0.09328008673008402,2.361513466248433,70.0,0.7666666666666666,0.5,0.5,0.5,0.0029752957166835456,1.763374393801822,62.5,0.625,0.4000000059604645,1.0,0.25,0.010890437550070006,1.6681805864554236,33.33333333333333,0.4375,0.7000000029802322,0.6666666716337204,0.75,0.13937432544630818,2.4005824094637767,57.89473684210527,0.5208333333333334,0.2444444497426351,0.5,0.16666666666666666,0.00024476684633069806,0.7356040926864676,70.0,0.75,0.761904776096344,0.625,1.0,0.2716481479144527,1.8723579749871793,70.0,0.53125,0.7000000029802322,1.0,0.625,0.021747607068668063
39,0.4864104264824779,0.2919230897086349,87.5,0.9333333333333333,0.8571428656578064,0.75,1.0,0.318779523905405,81.81818181818183,1.0,0.9000000059604645,1.0,0.8333333432674408,0.011935627530973514,2.000146038440669,50.0,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0267937233411117,1.618145753438506,62.5,0.6875,0.533333346247673,0.800000011920929,0.5,0.029135847611333376,0.6682987917659184,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.3304755114507734,2.291851783944495,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0027777845096096637,1.4487454157474962,57.14285714285714,0.6,0.0,0.0,0.0,0.009279808912096886,2.4782222619060352,70.0,0.53125,0.20000000298023224,0.5,0.125,0.005619918048069436,0.7330408491059488,62.5,0.875,0.7272727489471436,0.5714285969734192,1.0,0.1732048339071526,1.796088882216347,55.55555555555556,0.5,0.3333333432674408,0.30000001192092896,0.375,1.248563544681016,2.0454807904244197,68.42105263157895,0.7708333333333334,0.619047631820043,0.6666666666666666,0.6666666666666666,0.04655828366599807,0.619324174787646,70.0,0.875,0.4285714328289032,0.375,0.5,0.12222078434957558,1.3999254952657083,60.0,0.9,0.3333333432674408,0.375,0.30000001192092896,0.042194208185819156
