,BIP,BIP,BIP,SZ,SZ,SZ,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
59,2.896623704308635e-07,0.3656586687104798,74.19354838709677,0.2804820566784676,77.34375,5.684900938807026e-06,0.40168354060128203,59.78835978835979,0.039791544781571736,0.0006170390280167435,100.0,5.58015664633071e-07,1.5419462781384243,55.55555555555556,1.5682851017639608e-08,0.2183352272422481,92.3076923076923,6.024943212800859e-08,0.9135523130180017,50.0,2.649554561304117e-07,0.5355048380445391,80.0,1.659601075352766e-05,1.2841483675363885,25.0,0.09527213098549565
60,5.961130715400803e-08,0.38552859230127423,74.19354838709677,0.2908447539904841,67.1875,0.0006389538881040382,0.4036111947629296,61.904761904761905,0.0010189533322021934,0.0010595814515028368,100.0,1.8120662505054785e-08,0.4119579733308749,55.55555555555556,9.520469764641042e-09,0.2224295491239525,84.61538461538461,4.296519505806973e-06,0.8241324650335782,50.0,1.4062506950505069e-09,0.1999516659839058,80.0,3.4290644183659105e-05,0.030935640527509422,100.0,8.055220636907299
61,1.1546889431974251e-05,0.38637581240179786,74.19354838709677,0.167749594157621,75.0,0.0008874790391653255,0.38709666304501616,62.43386243386243,7.556433614212135e-05,0.000582005002111816,100.0,4.6026218091360094e-07,0.4216153149523113,55.55555555555556,4.841417738228788e-06,0.14031429265404965,92.3076923076923,6.08225107379191e-08,0.8899779831185946,50.0,2.4427047645781642e-09,0.2070758358052684,80.0,2.6791753354765226e-06,0.0260866524594867,100.0,4.801071625787257
62,6.230978070506251e-06,0.36802124438013595,74.19354838709677,0.1900297501185048,75.78125,0.00013403489051513762,0.40452384087427845,62.43386243386243,0.6104539763051866,0.0008490610348105506,100.0,2.6819538626724877e-07,0.4413312474177781,55.55555555555556,6.506682346571189e-08,0.2232644536490976,92.3076923076923,8.133121660274056e-08,0.8995491786329615,50.0,7.720720212298728e-09,0.5940925098205649,80.0,5.019212146712602e-06,0.04541834595997719,75.0,0.00044848642926742223
63,1.201214706368425e-06,0.3859195929058425,74.19354838709677,0.21922251402600154,75.78125,9.371725129032991e-06,0.4013733599214111,63.49206349206349,0.000734843193151619,0.001832496580483515,100.0,1.5255072562706694e-08,1.2038600871671385,55.55555555555556,1.0137901379583015e-07,0.14863991124449943,84.61538461538461,2.435754350923309e-06,0.841826808438931,50.0,1.5217089231164567e-08,0.2269760660548256,80.0,9.129639347998858e-06,0.12625041125107772,62.5,0.00037022731015817984
64,2.3223373597092682e-07,0.39309890762658667,74.19354838709677,0.24828977238260125,74.21875,1.4375624665688203e-06,0.43962026507387897,61.37566137566137,2.0865109660662205e-05,0.0008236805311584307,100.0,8.61009647155382e-08,0.5177873846264878,55.55555555555556,5.423449833158191e-10,0.23124480041888637,92.3076923076923,2.8506468531457086e-06,0.9230714375257667,50.0,4.105141547206976e-07,0.6347547472671733,80.0,6.515255083743632e-07,0.09741300749319262,62.5,0.0021889673663872144
65,3.4222969018615324e-06,0.3958743976343037,74.19354838709677,0.26186902628009173,74.21875,8.300387313453055e-06,0.4223687221632218,62.96296296296296,0.0006034115659719737,0.0005299078189420466,100.0,1.4497181534827215e-06,0.7466526054656492,55.55555555555556,2.5924925832323033e-09,0.15803845775545108,84.61538461538461,3.694653998978883e-08,0.9590940278797684,50.0,2.630300235715188e-07,0.5670466786006239,80.0,3.874627782709144e-07,0.2634890590607863,50.0,2.1615339925561208e-06
66,2.0010065170094294e-08,0.41889439178598953,74.19354838709677,0.2697823721231348,75.78125,2.57693040136642e-09,0.3982916422767354,61.904761904761905,0.0023379131039779266,0.0005111173049837899,100.0,4.521126035480172e-08,1.2466745804585684,55.55555555555556,2.579291735429749e-09,0.24100955724717898,84.61538461538461,6.044638860521602e-10,0.9209764916908257,50.0,4.196798743155559e-07,0.2546601707342435,80.0,8.8842659800251e-08,0.3579836553773449,50.0,0.11755156189582185
67,6.252742738824908e-07,0.4003395463877405,74.19354838709677,0.2727603879675676,74.21875,8.756937635704438e-07,0.3753239194051697,59.78835978835979,0.0001970681232326692,0.0004578654948678996,100.0,2.0689165917091045e-07,0.46384445949465203,44.44444444444444,6.430174910449219e-11,0.15077496733962445,92.3076923076923,4.626916101512254e-06,0.8926014616392354,50.0,4.107249558936271e-09,0.6774542943794242,80.0,5.753517012587609e-07,0.05631742669796237,75.0,0.8647408719754764
68,3.8610272248815704e-08,0.40792900536939186,74.19354838709677,0.27795955915496023,75.78125,3.2198359628081694e-08,0.3824538187171665,60.84656084656085,0.0024585121969633167,0.0008701436337483378,100.0,1.2067111537219244e-06,0.5531812086886426,55.55555555555556,3.5746971950277677e-09,0.21916837814306175,92.3076923076923,1.6259259840162934e-09,0.9887728404698518,50.0,1.713877087765555e-07,0.27077755670087855,80.0,3.8701981800103747e-07,0.08548976922629721,37.5,0.3740777233691302
69,3.0651522231856655e-07,0.4098488166550569,74.19354838709677,0.27890449715348997,74.21875,3.0779114750826484e-06,0.24961614076411,59.25925925925925,0.014704421867579214,0.0003119067823891157,100.0,9.086134615869701e-09,0.5648469018292545,55.55555555555556,2.9385196432085943e-09,0.2221721174343676,92.3076923076923,2.5871528733378784e-08,0.9737962784480609,50.0,7.501376887167935e-08,0.27172210156643056,80.0,5.966329651609534e-07,0.060109706440942205,87.5,0.27277630392989854
70,7.780792300606646e-10,0.3785311321911282,74.19354838709677,0.2831052769193302,75.78125,2.484117042310767e-07,0.2753358203722273,63.49206349206349,0.00012391159942036977,0.0008715840399904233,100.0,8.641356194616069e-07,1.3229092324305505,44.44444444444444,1.3673232914293673e-10,0.22475866197221794,92.3076923076923,7.405020034646743e-08,1.1034180146048116,50.0,3.793339591247195e-09,0.7624529897804665,80.0,9.281371284191302e-07,0.13549177188610967,75.0,16.89008491956437
71,1.418261335022149e-07,0.3993819551742653,74.19354838709677,0.2849453800642876,75.0,1.998581839695774e-06,0.37130973824503805,61.37566137566137,1.7081787016476288e-06,0.0007922226296543227,100.0,1.3350783877248693e-07,1.8575476920497893,44.44444444444444,4.7060506926469234e-08,0.1530586044566577,92.3076923076923,4.1049282372599923e-07,0.967119709620384,50.0,2.1418884708141743e-08,0.29294638985556604,80.0,3.235376900382319e-07,0.5578439055418071,37.5,0.12315562164803044
72,8.590867804580891e-09,0.41257354356894743,74.19354838709677,0.2930844443805487,75.78125,7.397980728885117e-08,0.44292093414791234,61.37566137566137,0.06073600381974675,0.00042565458215961037,100.0,7.113285561982098e-07,0.5044934855069594,55.55555555555556,1.2841971918312158e-09,0.2524380333629993,84.61538461538461,1.147383226902528e-07,0.9219199602348614,50.0,3.730300320636908e-07,0.7851978844855158,80.0,1.8464619116240735e-07,0.7969782559953756,25.0,0.0017355182956356491
73,5.875517517501207e-07,0.448338974494551,74.19354838709677,0.29443864126306935,75.78125,3.437329758980777e-07,0.5163857297688413,60.317460317460316,2.6269126945944547e-07,0.00045277771156871716,100.0,1.6349948056875937e-06,0.4995208581919319,55.55555555555556,4.5368501517916813e-10,0.263582945155822,84.61538461538461,6.18822030598549e-11,0.8980678399003958,50.0,9.04497913295155e-09,0.8588610522369994,80.0,5.994865990315866e-08,0.04155652248115683,100.0,0.03875617677656502
74,1.5794722222248125e-08,0.4241660414295569,74.19354838709677,0.2934695682309689,75.0,3.0004763988391077e-08,0.4483073354200423,61.904761904761905,0.00015613281828489326,0.0007919339799108976,100.0,3.4376382497416446e-09,1.4610703218831538,44.44444444444444,3.6054840575408663e-10,0.2663544611082959,84.61538461538461,6.282041548045948e-10,0.7734577317197235,50.0,5.556810482936897e-08,0.8596359653664909,80.0,5.8784616365842535e-09,1.2264771460666406,25.0,0.14000316178437403
75,1.2537129227380532e-07,0.4426400053612334,74.19354838709677,0.29774109562135265,75.0,1.5331891639920815e-09,0.5084960524312295,60.84656084656085,2.6638092194375805e-06,0.0017001312978592684,100.0,5.60285215192337e-07,0.5245261236123892,44.44444444444444,1.9347190515861935e-11,0.1704964931005724,92.3076923076923,1.972745962698239e-09,0.913607573234655,50.0,3.7526707338392076e-08,0.32079958662370495,80.0,5.069575819932199e-08,0.3464081109874902,37.5,0.005652487513823194
76,3.400379209375739e-08,0.43794968994502415,74.19354838709677,0.3050630114350115,75.78125,2.399975999951979e-07,0.5664835775709229,62.43386243386243,3.234547172444521e-05,0.0002409139533540175,100.0,5.801821478248957e-08,1.7920267346472158,44.44444444444444,6.022548383044829e-10,0.182998234320582,84.61538461538461,1.537808619222425e-09,0.8505091257778294,50.0,6.688739786305523e-09,0.3367322549433935,80.0,1.0873043870047643e-07,0.04600974097642455,62.5,0.0050774134987193525
77,7.650934526141202e-08,0.4421164093683126,74.19354838709677,0.29588745058836596,75.0,3.710229423354827e-08,0.6095557036438365,52.38095238095239,1.050181499220243e-07,0.0001839784458491162,100.0,2.318699376822343e-07,1.3533316714519676,55.55555555555556,6.705658932602626e-09,0.16615086952488947,69.23076923076923,6.254356393298347e-09,0.8554911886060673,50.0,3.6628784296697735e-07,0.33068388108356284,80.0,2.1041975145390383e-07,1.1509335354955899,25.0,0.01340864013897955
78,3.718578317950998e-08,0.44940364117343023,74.19354838709677,0.29071830169584456,76.5625,2.326402573711875e-08,0.4858780100649356,62.43386243386243,1.2566246215844247e-07,0.00036118414761757275,100.0,1.379029572835483e-06,0.5031111442746377,55.55555555555556,1.7783998240846124e-06,8.319142172502872,53.84615384615385,0.0033367810772183316,0.9212243067440392,50.0,5.610760400820025e-09,0.3186464666324388,80.0,1.0887344764466831e-07,0.23759241888912475,50.0,1.1873001299289511e-05
79,9.890429215043957e-11,0.4374059379697074,74.19354838709677,0.29192014183844583,75.0,1.244696009269582e-06,0.44527680026934624,62.43386243386243,0.00026949674574266953,0.0008653973663975373,100.0,1.4365638542849765e-06,1.2383905222660894,44.44444444444444,1.8086448526918087e-06,0.10329952735473288,53.84615384615385,0.6319601181435283,0.9273595176727361,50.0,2.8040549884702055e-08,0.3180566321934583,80.0,1.197971953062574e-07,0.28029283779938213,50.0,0.00011514899675664877
80,3.089278664336846e-07,0.46239520256933353,74.19354838709677,0.29765603088772885,76.5625,7.204806561976993e-09,0.4726184674702271,62.43386243386243,0.0009108358975420414,0.00019909714008223845,100.0,1.3562664965011494e-07,0.46361323225243595,44.44444444444444,1.1488834315653924e-09,0.08658544453188319,84.61538461538461,0.6160858104365317,0.9484498773143887,50.0,2.273734440408341e-08,0.8510001886302033,80.0,3.547249628797793e-08,0.268614047383955,50.0,6.160904899626918e-06
81,4.815058210310868e-08,0.4364448919849907,74.19354838709677,0.29616749894236255,75.0,1.9508996411077016e-07,0.35726746644133295,61.904761904761905,0.009087389300052758,0.0005395800032711248,100.0,1.2070642468027394e-06,0.4899919547108895,55.55555555555556,3.318945422067482e-05,0.07224954804789156,76.92307692307693,0.40410483587947493,1.0564739259854143,50.0,4.962537147884624e-07,0.7436093523825831,80.0,8.200827550540319e-08,0.2763810147280785,50.0,5.991343508539844e-07
82,4.069233362526672e-08,0.4307668178926922,74.19354838709677,0.2995462458129417,75.0,1.7047205865922756e-06,0.4666428244471784,61.904761904761905,0.009211565654068174,5.2000293266482533e-05,100.0,1.2336431348612216e-08,0.3596645672994502,44.44444444444444,22.678687014563124,0.20819015419002,84.61538461538461,0.2262902827111639,1.0520513019035291,50.0,4.4035933995170675e-09,0.33025555954008956,80.0,4.455450007957763e-07,0.2727851547264355,50.0,7.154896121178412e-06
83,3.618235936087355e-08,0.47095846869506813,74.19354838709677,0.30006870043058936,75.0,3.555645106992084e-05,0.4953288118217241,59.78835978835979,4.0219254877996586e-05,0.0002613594522370847,100.0,2.6321814405911976e-06,0.46571292265034614,44.44444444444444,0.4925377926595404,1.3497231995952883,53.84615384615385,2.4578607756134545,1.0602830398182113,50.0,1.6753371097564953e-07,0.3194914464182964,80.0,2.417784362618553e-07,0.3033753973679851,50.0,9.06059140017871e-06
84,7.582840416067669e-08,0.4008165683399217,74.19354838709677,0.2825991081347904,75.78125,4.47686573836354e-09,0.5412780863878891,62.43386243386243,0.00013647771128557685,0.0007237624705358364,100.0,8.057799793543562e-07,0.347332809457777,55.55555555555556,0.00018135408914273993,0.1304372925613156,92.3076923076923,8.273549042039123e-07,1.0674630197979045,50.0,1.5998428355027864e-07,0.3186815132922502,80.0,1.9070052877588074e-07,0.3319321237347706,50.0,3.2870449383196205e-06
85,6.065803414418273e-11,0.4501518401799348,74.19354838709677,0.1080002948526272,66.40625,0.6683669185917057,0.47298477512278475,62.96296296296296,0.00016329730808968586,0.0002663298278384501,100.0,6.859106751655652e-09,0.19155234149809786,66.66666666666666,0.0013090067099642375,0.19862920737543147,69.23076923076923,7.983251975559422e-06,1.0992232635176624,50.0,3.909249447440944e-09,1.2266247131293313,80.0,4.413685566688458e-07,0.2753766996673501,50.0,5.056053002031647e-07
86,5.827328675081517e-07,0.4203436980077551,74.19354838709677,0.09781688889308925,57.03125,0.4148898304481903,0.39989600947876647,62.43386243386243,0.00024220128343635354,0.0004317839531000403,100.0,8.656163526734173e-08,0.24042817751072768,55.55555555555556,0.7878637937567642,0.39191314862383647,61.53846153846154,3.5454666976529887e-06,1.0711504603950455,50.0,3.995811802020725e-08,0.3198317763141478,80.0,1.3109008672047967e-07,0.2394999189138163,50.0,3.030088929126224e-06
87,1.0732481908053162e-09,0.442375204891091,74.19354838709677,0.1041214794032017,71.875,0.9983983446855381,0.49322770528462273,62.43386243386243,1.6997295071708244e-07,0.0013653317753845038,100.0,3.169638803153466e-07,0.7600591963850838,44.44444444444444,5.390404187586861e-07,0.07132346456546669,84.61538461538461,0.2290702548521453,1.1560078944495835,50.0,6.914042431550188e-09,0.7300789049527162,80.0,1.0268119652526026e-07,0.23387050931454487,50.0,5.5688336781180064e-06
88,6.660639434792274e-10,0.47064450045224787,74.19354838709677,0.12975307996487043,73.4375,0.3566051283715424,0.5071240564372723,59.25925925925925,1.3214417571256155e-05,4.571923438740199e-05,100.0,1.5412453248842004e-06,0.7934394303330243,44.44444444444444,1.7501937637231376e-09,0.18300958628006192,84.61538461538461,8.356387669077938e-07,1.0251263814898286,50.0,3.922353582831611e-08,0.7840766720909988,80.0,6.328547319100769e-08,0.25915093112862564,50.0,5.811705174146079e-08
89,2.8275171078438e-10,0.47067708033865835,74.19354838709677,0.32782415767240813,68.75,0.0024404843890370826,0.567827416043526,61.904761904761905,6.296010008146619e-05,0.004941783829166415,100.0,9.663005530447764e-08,0.7809691693847616,44.44444444444444,5.611463141652651e-10,0.23429814632875623,84.61538461538461,7.912035380764509e-05,1.014516600690747,50.0,1.1549228194960943e-07,0.3509889502739197,80.0,1.3336378028382305e-08,0.2968111443012696,50.0,8.74587599464695e-07
90,2.082295576849449e-08,0.45500312431390877,74.19354838709677,0.6181205266314046,55.46875,3.915203246179085e-09,0.5574049636428527,62.96296296296296,0.0009950423596410479,0.00016131460171343835,100.0,1.4587721189055929e-08,1.826674259089116,44.44444444444444,8.628671737005472e-09,0.23332330687772437,84.61538461538461,2.920996777716204e-11,1.0890347568210126,50.0,2.5416674303477845e-10,0.34416485108422756,80.0,1.663899599437095e-08,0.31777016092383187,50.0,5.4193650010415133e-08
91,5.2318232489466565e-08,0.4646546647758343,74.19354838709677,0.20634020508593434,76.5625,0.0032774424215056886,0.5051822088662321,58.730158730158735,0.00033072444844660343,0.00012771211064468166,100.0,6.251306178513475e-07,2.2102156960255623,44.44444444444444,3.4225480798779996e-09,0.16018140996711766,84.61538461538461,1.6733977218953086e-07,0.973867498560746,50.0,7.475078011821949e-09,0.34042237224536603,80.0,4.827787238712548e-08,0.32983685024648957,50.0,1.003496750653976e-06
92,7.234663239345745e-09,0.483265375422055,74.19354838709677,0.1744493090850517,65.625,0.10358778353443919,0.5138272483056301,60.317460317460316,6.224087745973271e-06,0.0003207881137135293,100.0,7.68855311851488e-08,0.7657330046578288,44.44444444444444,4.870723789241772e-09,0.15886061457939504,84.61538461538461,1.1063526208206246e-08,1.0538801554017325,50.0,3.931517069479457e-09,0.3310129505682916,80.0,2.6150547370059084e-08,0.3413790838303307,50.0,1.6781829465317032e-06
93,1.18237271821805e-11,0.46935290959006015,74.19354838709677,0.3778163425062187,75.0,0.0029356800455912196,0.6314540415969793,60.84656084656085,1.854072451123977e-14,0.0046795819392495734,100.0,2.965394600873298e-08,0.7499731200052185,44.44444444444444,2.7025497659933803e-08,0.23495601636961438,84.61538461538461,5.106780959072851e-09,1.0647595538623207,50.0,1.4117557327877812e-08,1.4062118452473458,80.0,5.578825469301977e-08,0.35990391449690196,50.0,3.376021825751076e-08
94,1.7925027541966483e-08,0.4667507881348061,74.19354838709677,0.1478000951616832,74.21875,0.02694033978408869,0.6911134486502573,61.904761904761905,2.287921629862518e-07,0.5085735025019325,52.94117647058824,0.42919777053076213,2.1546577774886315,44.44444444444444,2.966805599960334e-08,0.17779020241767407,84.61538461538461,2.316644774180112e-06,0.9590223240270221,50.0,6.814730437353533e-10,0.30292644098589727,80.0,3.1341218756518086e-08,0.3866505280460228,50.0,1.1596698171575836e-07
95,1.1760673708268595e-07,0.46286757135616385,74.19354838709677,0.207832701972735,79.6875,0.0005004812231163563,0.7363595766549341,61.904761904761905,2.6147423806007697e-07,0.40365823457699673,52.94117647058824,0.48115056827240005,2.0048737053236443,44.44444444444444,1.5593937299059574e-08,0.26077851358251264,84.61538461538461,2.0226009370932855e-08,0.9781531375056567,50.0,4.363084681643103e-08,0.7380744071926003,80.0,2.0134295743560277e-08,0.3709712226819499,50.0,1.796738138815324e-07
96,1.3344741935813148e-09,0.5116767730047572,74.19354838709677,0.26795715880925636,77.34375,2.480786932512487e-05,0.7136585030982809,61.37566137566137,1.7775600745766002e-07,0.011377808717872345,100.0,0.004514930847182864,2.2442680714509815,44.44444444444444,1.8658865118418745e-08,0.18297726058159222,84.61538461538461,2.0936466199374492e-08,0.9633225434973797,50.0,4.5736303587618945e-10,0.33366010140509456,80.0,7.552552857637751e-09,0.3816819267326473,50.0,1.5739134840950836e-06
97,0.6359637928152536,0.07508513202057131,80.64516129032258,0.3038478564775647,77.34375,0.0006484027811220886,0.7418357245060705,61.37566137566137,5.957301318591381e-11,0.004778680152602677,100.0,3.050207858259409,2.254736484400044,44.44444444444444,1.6639201852344746e-09,0.23697215652622688,84.61538461538461,1.6891673245107127e-11,1.0647851816747615,50.0,4.899882680244066e-08,0.3584162361705172,80.0,3.6326653428158183e-09,0.3293744246958177,50.0,1.6641503612673949e-06
98,0.2516710926409218,0.11674699683888475,83.87096774193549,0.2544486025605038,75.78125,0.00013059296381395013,0.747571853790242,61.904761904761905,1.079910493803572e-08,0.04149336069709025,88.23529411764706,0.8466598693309699,0.7241380402173143,44.44444444444444,1.4439896458918473e-05,0.24638466842124646,84.61538461538461,2.5609144434686486e-14,1.05661208641582,50.0,4.667332348110843e-10,0.28753153801396125,80.0,1.9827311304466077e-07,0.34144800727080693,50.0,2.7786589722309967e-07
99,0.32977120408084254,0.10261429022146581,83.87096774193549,0.22984430852636772,79.6875,0.037231598758240884,0.740155416547755,61.37566137566137,1.335932585677769e-09,0.013685457544372406,94.11764705882352,2.640883217703667e-05,0.733747051639035,44.44444444444444,9.256579966495936e-09,0.24100785144598275,84.61538461538461,3.018220869162335e-08,1.2088055009497292,50.0,5.469869449766026e-09,0.30503882248845837,80.0,4.604550920055877e-08,0.3443015645406538,50.0,2.4248016446994706e-06
