,ADHD,ADHD,ADHD,SZ,SZ,SZ
58,0.011883277298289054,0.5160713886561948,57.391304347826086,0.27529700050780026,70.3125,0.01404943757386279
59,0.005980121792031731,0.37790596881529576,61.73913043478261,0.2682678346304524,71.09375,0.4722717800317883
60,0.018125393975561708,0.3940826964574325,61.73913043478261,0.2704366517110538,70.3125,0.002489635167562778
61,0.000650867981180511,0.37285690078098477,63.47826086956522,0.28351992253086006,67.96875,1.4899356066065375e-05
62,0.2188850282406682,0.37287639805752604,62.60869565217392,0.28047662991562555,70.3125,0.011207354974572948
63,5.599517802646179e-05,0.515782239272153,60.0,0.27063583857754403,68.75,8.827124592516071e-05
64,0.0371393848437946,0.49385211272349155,60.86956521739131,0.2701648801064378,68.75,0.7448477481431753
65,3.953061830084622e-06,0.40302902375246724,64.34782608695652,0.2869560529020117,70.3125,0.0005052908079781617
66,0.01680056912007184,0.4187941258476311,61.73913043478261,0.36972177486365615,67.1875,0.001302219901002306
67,0.08547805375727408,0.44923406496028734,63.47826086956522,0.28382088529941557,69.53125,2.3272692518969415e-07
68,0.8809872294691354,0.5051654804162963,65.21739130434783,0.2979974535964074,70.3125,2.7669679990134975e-07
69,0.0013625168647018327,0.4239582242701242,66.08695652173913,0.29277237334403505,70.3125,7.733691420639313e-05
70,0.003961093820031678,0.46678250037131924,63.47826086956522,0.29378780555177586,69.53125,0.00566505167885016
71,0.0008987757404778877,0.44943325475240076,64.34782608695652,0.2965828447129482,70.3125,5.6375834706614213e-05
72,0.0029046233986055815,0.4421303003579197,62.60869565217392,0.3033984843780665,68.75,2.664271583097405e-05
73,0.125779098045585,0.4184962799149671,58.26086956521739,0.3453710870492645,67.1875,2.6925823042213627e-05
74,0.00010874909115455387,0.47396932169577344,62.60869565217392,0.30970993580525313,72.65625,8.02514699250312e-08
75,0.00017841087576558643,0.4618503834540403,61.73913043478261,0.40864722857695335,71.875,6.725074176883268e-08
76,5.3549082034762296e-05,0.46232890425457296,62.60869565217392,0.32215065067070187,68.75,7.118918977612768e-07
77,9.54495099848988e-05,0.43991833663681423,62.60869565217392,0.34325341580269086,67.96875,0.004955803540191639
78,4.731137876039156e-06,0.46136250977110965,62.60869565217392,0.3558822231617489,68.75,7.382524836017988e-05
79,0.0012488812480675212,0.41734021669391896,61.73913043478261,0.3395814736284048,68.75,1.4464051774274139e-05
80,2.2275556034157395e-06,0.41107189439607605,60.86956521739131,0.35661939204221665,70.3125,0.021327063318756227
81,3.8015278140687103,0.5735069175049534,60.0,0.3368147467719561,67.96875,2.635349652278989
82,1.7741456934108516e-05,0.38542242035847346,62.60869565217392,0.2868941920591234,69.53125,2.145613353360358e-06
83,0.037859741284034416,0.4029758339350948,61.73913043478261,0.2822364357580844,71.09375,2.931286599415802e-05
84,0.021280471248698106,0.4418845541263665,60.0,0.27949397509065077,71.09375,0.008567669437220727
85,0.01781148522210701,0.39300957238912293,63.47826086956522,0.32227458733913156,67.96875,8.677128647960454e-05
86,0.0001418601264944746,0.45274999065784705,60.86956521739131,0.29126846171919984,71.875,7.780740516901113e-05
87,5.300076615113063e-05,0.4385492070099766,66.08695652173913,0.3353758745859182,68.75,0.0001583824499987044
88,0.5536226184083957,0.3429955148691344,60.86956521739131,0.3305427103239863,71.875,1.1508024016710201e-05
89,5.694342426189668e-07,0.4470786181019068,60.86956521739131,0.3768030405722062,70.3125,8.598613752338825e-05
90,0.0004975966818314846,0.49955084220907353,59.130434782608695,0.3252058436264667,70.3125,2.795583088447058e-06
91,0.00011847609966921283,0.46198888064848986,60.86956521739131,0.31778020129507234,70.3125,0.00023628152844581266
92,1.517502862896857e-07,0.4564182587407452,61.73913043478261,0.3273426797374573,69.53125,0.006569493868753619
93,0.00010688974545630901,0.4327096631252635,62.60869565217392,0.3858417689919751,67.96875,2.2918887815036097e-06
94,9.276531555585926e-05,0.4410461920049318,66.95652173913044,0.35507323594174245,67.1875,4.5534603465714126e-07
95,6.86675094047501e-06,0.47127909581786187,64.34782608695652,0.3553564149162422,68.75,3.715876588204943e-07
96,8.961663252125592e-05,0.4652074209481156,64.34782608695652,0.34680893148781455,67.96875,7.558021256779661e-07
97,5.61020826902897e-07,0.4636647528352598,64.34782608695652,0.35532735146683725,68.75,3.0800541988661117e-07
98,0.0003614385916658961,0.514018852748507,64.34782608695652,0.3586856414410342,68.75,6.758706345608122e-07
99,8.554222684150279e-06,0.45320971928052317,64.34782608695652,0.3607891609723488,68.75,1.7738894283896947e-06
