,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,0.6717232181601812,0.9689969515316248,50.0,0.4,0.0,0.0,0.0,0.7496547803762058,63.63636363636363,0.9666666666666667,0.7846153974533081,0.6458333432674408,1.0,0.5683454552090085,1.0803908867341534,50.0,0.71875,0.6333333551883698,0.5,0.875,0.3675064486354457,1.510195842749897,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.33305400298315063,0.6708452747991633,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,1.1360860714952774,1.2894825154031637,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.06632345780880863,0.6564592111982107,57.14285714285714,0.8,0.0,0.0,0.0,0.11729741077988887,1.3036358313833574,60.0,0.7,0.0,0.0,0.0,0.1298836882739586,1.0618505782080865,50.0,0.375,0.0,0.0,0.0,0.5403680306573262,0.8387127605148157,55.55555555555556,0.25,0.8333333432674408,0.75,1.0,0.6543464324011534,0.8146662023676922,52.63157894736842,0.5666666666666667,0.0,0.0,0.0,0.3956017915207883,1.284657211954525,60.0,0.5625,0.619047611951828,0.8333333432674408,0.5,0.05232094379510147,0.8844159362691201,70.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.5166091887896943
20,0.6980924422561066,0.7542744517883292,50.0,0.46875,0.0,0.0,0.0,0.6245227184899582,63.63636363636363,0.9583333333333333,0.6785714328289032,0.5416666716337204,1.0,0.23638806998963194,0.6862284173026759,50.0,0.7916666666666667,0.6166666597127914,0.5416666567325592,0.9166666567325592,0.5734489950561448,0.879407304084258,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.20961122369815227,0.789405765388745,50.0,0.7333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.13058438917390508,1.179590108567053,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.08909107971108922,0.7453442746291996,57.14285714285714,0.8,0.0,0.0,0.0,0.09372823367206512,0.6379706960530523,60.0,0.5625,0.20000000298023224,0.5,0.125,0.2761170821580851,0.9487433919129782,62.5,0.4375,0.4000000059604645,1.0,0.25,0.5336787354150325,0.7241022772486659,55.55555555555556,0.375,0.8333333432674408,0.75,1.0,0.6104917302602916,0.7868386073720385,63.1578947368421,0.7333333333333334,0.644444465637207,0.5888889034589132,0.7555555701255798,0.4770371638840963,1.3382009312095202,60.0,0.36666666666666664,0.3333333432674408,0.375,0.30000001192092896,0.06435746893603309,0.5788145467635598,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.29669117108173915
21,0.7930130934439922,1.0489254717487557,50.0,0.4,0.0,0.0,0.0,0.5621435493731353,63.63636363636363,0.9583333333333333,0.75,1.0,0.6666666716337204,0.050929273722482016,0.8248661552186572,50.0,0.53125,0.1666666716337204,0.25,0.125,0.6680899050202033,0.6587998622769475,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.3157952065592559,0.9965727293500433,50.0,0.6666666666666666,0.3333333134651184,1.0,0.20000000298023224,0.18128090825806242,1.3801111343520458,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.4994404770043125,0.9111255145025711,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.14670059486179873,1.2543388527857018,60.0,0.3,0.0,0.0,0.0,0.2148690354095418,0.9684560832740491,50.0,0.375,0.0,0.0,0.0,0.5301760569033063,1.1515146180141465,55.55555555555556,0.41666666666666663,0.38461539149284363,0.3125,0.5,0.48733022436452444,1.2663548117563224,52.63157894736842,0.6152777777777777,0.0,0.0,0.0,0.914171010968735,2.6333612672285165,50.0,0.8333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.15409799658006676,1.147123944997427,50.0,0.75,0.2857142984867096,0.5,0.20000000298023224,0.16473815029508862
22,0.4871651753421421,0.9667651668151501,50.0,0.3125,0.0,0.0,0.0,0.42596762880769284,81.81818181818183,1.0,0.75,0.6666666716337204,1.0,0.1951790559035775,0.7856244684282694,50.0,0.5,0.34285715222358704,0.5,0.2666666731238365,0.4976524113403178,0.8490540803155422,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.31058421045378354,0.7034310772395861,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.23969682267562825,1.0895319104087833,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.08198807787509492,0.5897948428419708,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.7213762119786261,0.8275822202348841,60.0,0.3333333333333333,0.0,0.0,0.0,0.10724088251501686,0.8167916453906986,62.5,0.4375,0.4000000059604645,1.0,0.25,0.36655077806757774,0.9929896924293234,55.55555555555556,0.35,0.38461539149284363,0.3125,0.5,0.08576185567369099,0.8548959794599886,52.63157894736842,0.4666666666666666,0.0,0.0,0.0,0.6881326697336402,1.8721231768622477,60.0,0.53125,0.533333346247673,1.0,0.375,0.08229250754781296,0.5771980086261832,70.0,0.9583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.2140581739172801
23,0.24838857296569142,1.036820188714291,50.0,0.625,0.0,0.0,0.0,0.41843376867332116,81.81818181818183,0.9666666666666667,0.8444444835186005,0.8333333432674408,0.9000000059604645,0.9803761771046452,0.7589759742564521,68.75,0.6,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.43767280459247077,0.6691519107709718,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.5693156933102782,0.6305915583086429,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.26900844093515036,1.3829209540377794,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.028858865244887157,0.6911807872456034,57.14285714285714,0.8,0.0,0.0,0.0,0.28553211739695045,0.8839127704938571,60.0,0.4,0.0,0.0,0.0,0.22028035787214362,0.973999197495534,62.5,0.5,0.4000000059604645,1.0,0.25,0.4778766824085156,0.7631350840512641,55.55555555555556,0.41666666666666663,0.38461539149284363,0.3125,0.5,0.6824097240424996,0.8560205109921887,52.63157894736842,0.7111111111111111,0.0,0.0,0.0,0.5666689787540815,1.3994625820225057,60.0,0.5,0.619047611951828,0.8333333432674408,0.5,0.01620632286224174,0.7615238170166382,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.028322636855653022
24,0.5104841140007761,0.7583649870564777,50.0,0.4666666666666667,0.0,0.0,0.0,1.1172471939244395,63.63636363636363,0.9666666666666667,0.7846153974533081,0.6458333432674408,1.0,0.06665765732977634,1.0851487891621285,56.25,0.5833333333333334,0.6507936716079712,0.5178571492433548,1.0,0.4779119567494211,1.5391588923066208,50.0,0.7333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.848206829888129,0.8317918471365041,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.09240430580467465,1.8874705867320654,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.41168554990352857,1.457090859521007,71.42857142857143,0.7,0.0,0.0,0.0,0.12650761491256296,0.6695524682858106,70.0,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.20914425888366073,1.0217102883449019,62.5,0.4375,0.4000000059604645,1.0,0.25,0.19037837229886934,0.8283794201185067,55.55555555555556,0.375,0.8333333432674408,0.75,1.0,0.07069043731243567,0.7958568806830527,42.10526315789473,0.5972222222222222,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.6856698852052959,1.3625481713887142,60.0,0.8666666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.04369587629972656,1.0034728077421755,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.030114575007417873
25,0.2752206680664498,1.2194074503042576,50.0,0.46875,0.0,0.0,0.0,1.0719387299837917,63.63636363636363,0.9666666666666667,0.7846153974533081,0.6458333432674408,1.0,0.9284799194490679,0.9574495415050883,50.0,0.5833333333333334,0.6068376004695892,0.5000000149011612,0.9166666567325592,0.2103124957962514,0.6995490886572582,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.11057953687493137,0.718343395078513,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.9750884574166632,1.4887332256865131,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.09458384494739733,0.879810538332752,71.42857142857143,0.7,0.0,0.0,0.0,0.10012650808923917,0.7095474043027321,70.0,0.7333333333333334,0.25,0.5,0.1666666716337204,0.358410811181145,0.9837436602718833,62.5,0.4375,0.4000000059604645,1.0,0.25,0.28147807296083427,0.7323628057749192,55.55555555555556,0.48333333333333334,0.38461539149284363,0.3125,0.5,0.6941372314206556,0.9165079132174195,57.89473684210527,0.7652777777777778,0.16666666666666666,0.3333333333333333,0.11111111442248027,0.23358569668624404,1.5929359764573783,60.0,0.625,0.619047611951828,0.8333333432674408,0.5,0.005324099781156983,1.2945954331652003,80.0,0.9166666666666667,0.7948718070983887,0.6785714328289032,1.0,0.4215064355537905
26,0.6264439147332319,1.3113099891439433,50.0,0.4375,0.0,0.0,0.0,1.174354194795396,45.45454545454545,0.9666666666666667,0.3333333432674408,0.5,0.25,3.6254353372120733,1.2769616464117426,56.25,0.6333333333333333,0.1666666567325592,0.5,0.10000000149011612,1.6909570550259398,0.793087109298961,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.32425857001669967,1.608345775848041,50.0,0.7333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.2159822512795241,1.7581113123366738,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,1.4853508042495787,0.9801514939053434,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.5964886930304388,1.2040342196157834,60.0,0.5625,0.0,0.0,0.0,0.05711484462320642,0.7865738506247513,75.0,0.6875,0.6666666865348816,1.0,0.5,0.0868189650938718,1.1714502662664705,55.55555555555556,0.3833333333333333,0.38461539149284363,0.3125,0.5,0.48975936807546083,2.2102192564728105,52.63157894736842,0.5888888888888889,0.0,0.0,0.0,0.5543170604352895,2.397748295755834,60.0,0.8,0.6666666567325592,1.0,0.6000000014901161,0.9514619135704468,1.33747691892636,50.0,0.7166666666666667,0.5,1.0,0.3500000014901161,1.7167942724889926
27,0.3737643980505485,0.9027066714964455,50.0,0.5666666666666667,0.0,0.0,0.0,0.8668847393279292,54.54545454545454,0.9,0.2857142984867096,0.5,0.20000000298023224,0.23251178414641463,0.9695645711108392,50.0,0.625,0.3333333432674408,0.5,0.25,0.11916299703454318,0.5317283346377385,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.1952353719086845,0.9326848094920106,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,1.1835992296952587,1.5720079691462758,28.57142857142857,0.4166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.007093191151580242,0.9898693109745714,57.14285714285714,0.8,0.0,0.0,0.0,2.044664929931058,1.1455250842841809,70.0,0.5625,0.20000000298023224,0.5,0.125,0.016316725065725065,1.1292965020588401,62.5,0.6875,0.4000000059604645,1.0,0.25,0.07238708985439533,1.0447772233999006,55.55555555555556,0.3125,0.8333333432674408,0.75,1.0,0.7167853170217166,1.2399659897737942,68.42105263157895,0.5111111111111111,0.3571428656578064,0.6666666666666666,0.2444444497426351,0.12471439406077268,1.7780765263951857,50.0,0.36666666666666664,0.25,0.3333333432674408,0.20000000298023224,0.0034964937575999895,0.7412370450169391,80.0,0.6071428571428572,0.4166666865348816,0.5,0.3571428656578064,0.07700194878105236
28,0.536712490676089,1.0802242938200082,50.0,0.375,0.0,0.0,0.0,0.4504757107719842,81.81818181818183,0.75,0.5,0.5,0.5,0.16238954504279082,1.087170341103534,56.25,0.5333333333333333,0.6388889253139496,0.5238095372915268,0.8333333432674408,0.02202866751694879,1.7607820580324236,62.5,0.8,0.6666666865348816,0.5,1.0,0.4256256409373746,0.8491818874814974,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.008977891891815037,1.8577626945859123,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.0073111858667077,0.9013236424015085,57.14285714285714,0.7,0.0,0.0,0.0,0.0029224793450596566,1.3289573034696731,70.0,0.6333333333333333,0.5,0.5,0.5,0.036909260722487,1.6244888203772432,62.5,0.5,0.4000000059604645,1.0,0.25,0.2481322264518034,1.364195627127817,55.55555555555556,0.40625,0.8333333432674408,0.75,1.0,0.4172579850817621,0.9321830914581904,78.94736842105263,0.5916666666666667,0.6746031840642294,1.0,0.527777781089147,0.8254042482146567,1.8793709177265505,60.0,0.6875,0.375,0.375,0.375,0.0003087621071067073,0.9782443429057321,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.03647000265756193
29,0.636620718252069,0.9378406751411891,50.0,0.5,0.0,0.0,0.0,0.5056099529172026,81.81818181818183,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0,0.2632907096309283,0.8532755492373653,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.2450496004481128,1.0574093169548018,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.0966179379210362,0.8590117466464359,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.04096058220955553,1.6379520456484566,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.017121555820826324,0.7979901830216115,71.42857142857143,0.7,0.5,0.5,0.5,0.03361677339475999,1.193745090217407,70.0,0.5625,0.20000000298023224,0.5,0.125,0.05235903887531124,1.0950115520460055,62.5,0.6875,0.4000000059604645,1.0,0.25,0.2688248075132994,0.8823219468968104,55.55555555555556,0.375,0.8333333432674408,0.75,1.0,0.7076683819692561,0.980490260609178,57.89473684210527,0.7333333333333334,0.5925926168759664,0.5555555621782938,0.6888888974984487,0.12183047459897293,1.718993142488839,60.0,0.8,0.75,0.8333333432674408,0.7000000029802322,0.7980621769425027,0.866681758558687,70.0,0.9166666666666667,0.4285714328289032,0.375,0.5,0.8866968514150712
30,0.21579893315885756,1.3087293719389181,50.0,0.375,0.0,0.0,0.0,0.33742053946236256,72.72727272727273,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592,0.020993957807238076,1.0554508356155787,56.25,0.45833333333333337,0.559523805975914,0.5166666582226753,0.6666666567325592,0.25901000066972235,0.7858690500848797,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.12294867835653753,0.8688280660844934,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.015593389457104442,2.045290868271951,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.013250657254700008,0.8616558014455246,71.42857142857143,0.6,0.5,0.5,0.5,0.034665403836198844,1.1684115792933008,70.0,0.5,0.3333333432674408,0.5,0.25,0.38138635469173626,1.2474037964658775,62.5,0.5625,0.4000000059604645,1.0,0.25,0.11818176736965666,0.8457141716175328,44.44444444444444,0.375,0.3333333432674408,0.25,0.5,0.3486265366366919,1.0058781746626697,73.68421052631578,0.7291666666666666,0.7460317413012186,0.8888888955116272,0.6666666666666666,0.5128026026040127,1.642767656345611,60.0,0.43333333333333335,0.375,0.5,0.30000001192092896,0.002449397282806304,0.9222586792045726,60.0,0.9166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.06824290408097927
31,0.20725132067697058,1.4661445177528563,50.0,0.5833333333333333,0.0,0.0,0.0,0.39783906737122815,90.9090909090909,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.031078026337198722,1.1972404615971755,50.0,0.5,0.42222224175930023,0.5,0.36666667461395264,0.03498872071350343,0.9366461422987561,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.02480987355828789,1.0104197323793889,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.006562685290213901,2.3035396184010195,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0025267464009181076,0.9486212899912702,71.42857142857143,0.8,0.5,0.5,0.5,0.004741680825437078,1.9348044401556546,60.0,0.3333333333333333,0.0,0.0,0.0,0.007509325610258982,1.0532381941884834,62.5,0.5625,0.4000000059604645,1.0,0.25,0.1077520135185866,1.407343072230938,55.55555555555556,0.3833333333333333,0.38461539149284363,0.3125,0.5,0.35576809923742175,1.3614236367199821,68.42105263157895,0.6,0.25,0.3333333333333333,0.20000000794728598,0.5263681783346513,1.7292674692942658,60.0,0.4666666666666667,0.375,0.5,0.30000001192092896,0.024590880898239166,0.7861661282154141,60.0,0.9166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.11423262511797656
32,0.5352920833005634,1.0755817242996664,58.333333333333336,0.75,0.3333333432674408,0.5,0.25,0.5957248672889962,72.72727272727273,0.65625,0.8636363744735718,0.7857142984867096,1.0,0.0001938364640805923,3.5022455177247283,50.0,0.625,0.6666666865348816,0.5,1.0,1.3612743676445669,2.6353440277824545,50.0,0.7333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.22960940385986145,1.7345854555772726,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.028633281711025287,2.72993299447768,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.003969945029804479,1.2281316776045375,71.42857142857143,0.8,0.0,0.0,0.0,0.0012274162271415016,1.2376865723214385,70.0,0.8333333333333333,0.25,0.5,0.1666666716337204,0.029557167833816258,2.5980820788705072,50.0,0.625,0.0,0.0,0.0,1.7333588490894436,1.3689212630630048,44.44444444444444,0.41666666666666663,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.6189444374063684,1.12268020604009,73.68421052631578,0.7847222222222222,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.0004175941602489034,1.655021127686311,70.0,0.8666666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.03536670986482537,1.7003294298014275,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0,0.1512785658505601
33,0.3501820653448883,0.7704867436428865,41.66666666666667,0.53125,0.1666666716337204,0.25,0.125,0.5043696932382528,81.81818181818183,0.75,0.8285714387893677,1.0,0.7083333432674408,0.5508659170321328,1.580563465530493,50.0,0.6666666666666667,0.1428571492433548,0.25,0.10000000149011612,0.028688713944461836,0.6675351907780772,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.05694081177477762,1.016042348389096,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.045832760226436085,2.113427208136632,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0013408592753627806,0.8481085310502754,71.42857142857143,0.8,0.5,0.5,0.5,0.027226152986019353,0.9390363541254672,60.0,0.59375,0.1666666716337204,0.25,0.125,0.024744262881286987,1.299699206234681,37.5,0.625,0.5454545021057129,0.4285714328289032,0.75,0.1630601214620085,1.1215733232137786,44.44444444444444,0.40625,0.7727272510528564,0.7142857164144516,0.875,0.09562170862266364,1.2270072195644033,73.68421052631578,0.5333333333333333,0.4166666666666667,0.6666666666666666,0.31111112236976624,0.11881910067430757,1.8079695707651837,60.0,0.4666666666666667,0.375,0.5,0.30000001192092896,0.0013798613100443502,0.73634472676339,60.0,0.9166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.006515465855182238
34,0.6944002556112383,1.561897966856831,50.0,0.4,0.0,0.0,0.0,0.44923788403945975,90.9090909090909,0.75,0.9000000059604645,1.0,0.8333333432674408,0.010939435158445225,1.4446179855997028,43.75,0.6333333333333333,0.32500000298023224,0.4166666716337204,0.2666666731238365,0.20948118695556434,0.8413646836716469,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.11579186253603523,1.0243665249090124,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.8924075968402237,2.124290939622824,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0017237263512448208,0.8785632443327435,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.005514215897181405,1.248368407307563,70.0,0.7333333333333334,0.5,0.5,0.5,0.04362650556758859,1.4131439040554397,62.5,0.5,0.4000000059604645,1.0,0.25,0.03272554167058342,1.3393653889624708,44.44444444444444,0.41666666666666663,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.35603878539484,1.9002265148446305,63.1578947368421,0.7916666666666666,0.46666666865348816,0.6666666666666666,0.4166666666666667,0.08153843382594377,2.0231283407854956,60.0,0.75,0.3333333432674408,0.5,0.25,0.009047961960483753,0.8477349970740453,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.023762420077707767
35,0.41265632787681483,1.142359525509906,58.333333333333336,0.5833333333333333,0.20000000298023224,0.5,0.125,1.8708004633287152,63.63636363636363,0.75,0.7846153974533081,0.6458333432674408,1.0,0.018058389951896955,1.396534459468485,56.25,0.59375,0.6969697177410126,0.5357142984867096,1.0,0.5107356245050758,2.1402909645669976,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.01516121623945715,1.1588899492503282,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.9973183097499199,2.7615606060328375,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.0038614276286131227,2.5599950301773,71.42857142857143,0.9,0.0,0.0,0.0,0.026325595873977956,0.7334072314375297,60.0,0.59375,0.1666666716337204,0.25,0.125,0.06571818892088359,1.1929139102516988,75.0,0.5625,0.6666666865348816,1.0,0.5,0.005750641990036447,1.307877285990774,22.22222222222222,0.31666666666666665,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.6866414454748051,2.0509841329800897,52.63157894736842,0.5277777777777778,0.579365094502767,0.46666667858759564,0.8888888955116272,0.3729632704225025,1.5992289009736431,70.0,0.5,0.4545454680919647,0.4166666567325592,0.5,0.0011710705125761085,1.9096696643433693,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,0.009664675263031811
36,0.3975439470818524,1.895129519028939,50.0,0.40625,0.0,0.0,0.0,1.3612753243209914,63.63636363636363,0.75,0.5833333432674408,1.0,0.4166666716337204,0.7561416797565556,1.8969239805591682,43.75,0.5333333333333333,0.1428571492433548,0.25,0.10000000149011612,0.03428738235034519,1.1362228114115198,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.016254665791289657,0.9311368100823803,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.5863827235016953,2.2800865060884528,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.009683861851702365,1.1299196679971109,71.42857142857143,0.8,0.5,0.5,0.5,0.003884253193603856,2.16941277763435,60.0,0.36666666666666664,0.0,0.0,0.0,0.010488311956526443,1.8105868497639213,62.5,0.4375,0.4000000059604645,1.0,0.25,0.02720170362776823,1.4655400221077142,22.22222222222222,0.40625,0.20000000298023224,0.1666666716337204,0.25,0.01246210330211645,2.134899625294213,68.42105263157895,0.8291666666666666,0.3888888955116272,0.6666666666666666,0.2777777810891469,0.018105938888532527,2.019706136645293,60.0,0.5833333333333333,0.30000001192092896,0.375,0.25,0.0008537579471332833,0.8604475076137623,70.0,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.006279279539262165
37,0.3679767380153165,1.405594473193877,50.0,0.59375,0.0,0.0,0.0,0.33814370113257913,90.9090909090909,0.9333333333333333,0.944444477558136,1.0,0.9000000059604645,0.015757145334269418,1.327790988640507,68.75,0.5416666666666667,0.6166666597127914,0.5833333283662796,0.6666666567325592,0.07476324178642824,1.680781309027423,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.07246986816083274,0.9447483164235901,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.009666627780523239,2.3679360407195715,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0012141576154029274,1.1606127557242805,71.42857142857143,0.8,0.5,0.5,0.5,0.01386138527045257,1.5051215112919567,60.0,0.625,0.20000000298023224,0.5,0.125,0.00877554270403165,1.5335897147827515,62.5,0.4375,0.4000000059604645,1.0,0.25,0.002922736377550072,1.5566276169323947,22.22222222222222,0.35,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.24942446657255202,1.515415469475263,73.68421052631578,0.875,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.005507030804685946,2.071958299359909,60.0,0.8666666666666667,0.3333333432674408,0.375,0.30000001192092896,0.0009277033800676286,1.0729775958418195,70.0,0.4583333333333333,0.4615384638309479,0.4285714328289032,0.5,0.24156138479519973
38,0.36389606647816203,1.6678210562881493,50.0,0.65625,0.0,0.0,0.0,0.39565218706168626,72.72727272727273,0.9333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.11887796384796494,1.5760884252704537,56.25,0.6333333333333333,0.5833333432674408,0.5750000029802322,0.6333333551883698,0.2988327655739821,2.2493949525769312,62.5,0.8,0.6666666865348816,0.5,1.0,0.012878134927470362,1.1116109489956028,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.011456403559480712,2.843603586946281,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.00029038106065952394,1.369876490478018,71.42857142857143,0.7,0.0,0.0,0.0,0.00146563637004662,1.4952110496462079,60.0,0.59375,0.1666666716337204,0.25,0.125,0.20364241559843232,1.9434910945469936,62.5,0.375,0.4000000059604645,1.0,0.25,0.0027181399392130295,1.9313326330693867,22.22222222222222,0.3833333333333333,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.37414150012025393,1.6249868912778733,68.42105263157895,0.6402777777777778,0.3809523781140645,0.5555555621782938,0.3000000019868215,1.2885433681170115,1.597273368616501,70.0,0.59375,0.8333333432674408,0.800000011920929,0.875,0.00021498896508567478,1.942170999839406,80.0,0.65,0.9166666865348816,0.8571428656578064,1.0,0.6099284518059342
