,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
9,15.73184065106251,14.963610977935502,21.052631578947366,0.598983836963812,18.181818181818183,14.329482093015045,0.8970398696592287,0.0,9.945003966140312,0.6359417313059521,0.0,4.449518907145809,0.5932450548188926,0.0,2.437468815649261,71.60121569309621,0.0,23.843415276370955,7.3750526843687725,0.0,2.0973183997187737,14.405494078902386,37.5,108.47500112758809,7.354322480147944,12.5,305.16410018469185,114.33555604016789,0.0,127.91360554397714,21.148706135819253,0.0,102.10098207422344,52.93882589787438,0.0,95.05530817550972,9.072069370303412,0.0,76.40263800349219,2.423856867566866,25.0,41.459086214059056,64.83657932652969,0.0,404.79653766371194,27.77784723247412,0.0,222.3947156409933,57.54980721562585,0.0,264.10073339179024,40.637010340027075,0.0,32.53845787714144
10,6.291913184485691,16.592183541995905,0.0,0.2726658664928108,0.0,25.54809827384956,2.620967804813537,0.0,52.92136930901561,2.7961190183143216,0.0,122.55385523130133,7.768049381667785,0.0,6.961601628400737,60.66107643818936,0.0,320.8263247290697,6.643254513982931,0.0,43.88641004672129,15.974082860233956,0.0,3.3559358273693607,7.7301048030143535,0.0,92.06612430043019,140.6269948663237,0.0,8.604962172415963,24.334729397467108,0.0,59.16952612708289,50.49617261162216,0.0,22.376613631433816,21.601955350430693,0.0,86.55606221041504,1.3432069947509477,12.5,32.53399412728924,97.81035037535867,0.0,130.64663685986346,28.01439730674984,0.0,197.97430837310174,107.28064460968972,0.0,1877.4330171479032,20.765422117983405,0.0,54.96560527942826
11,30.59761532482774,15.485937060205748,5.263157894736842,0.4091917119956131,0.0,4.509553166132878,0.840813969691198,0.0,3.519762716303581,0.4408004963256676,0.0,14.875494947058739,0.8116734153653282,0.0,6.000965385371299,16.88603613642198,0.0,175.8758336873293,7.936863124545145,0.0,11.533904176080714,31.630258746392727,0.0,7.985182359661389,12.410100083526313,0.0,126.15700228093958,186.8655471139739,0.0,546.6060270319821,22.78324998129304,14.285714285714285,48.53489655803149,5.630998621357413,0.0,35.24073182892254,6.2311570886824725,0.0,1.640483447119997,1.4235690562466186,25.0,23.253642849616767,31.2582157942873,0.0,89.939527543074,57.6151014790423,0.0,40.67885405964118,45.904605950187744,0.0,137.35755089799522,35.20601118331059,0.0,43.064624671580205
12,31.6540942794495,17.92564722360942,0.0,10.487129415800636,0.0,23.450888657632017,0.6748822823461992,0.0,2.4083742809530406,0.5053304100629952,0.0,13.298385188163437,0.8907856690938349,0.0,1.5965220333567136,17.467376035690556,0.0,218.66330014411957,7.658814144333712,0.0,50.15270148710271,21.100527306151854,0.0,14.904072194623389,61.77913561770919,0.0,2.7303030906519647,58.06137936220825,0.0,571.1524148084319,17.94191519248641,14.285714285714285,29.87237730656791,12.254980892616002,0.0,13.666018369424663,2.7905143591117563,0.0,37.05158562740288,11.01967001497993,0.0,4.875920488004916,53.930757199054256,0.0,490.98454016593746,22.98441446841443,0.0,319.4247474056552,160.0129862236252,0.0,27.879447717989024,36.03657505981827,0.0,65.96199369379161
13,275.0178634851789,33.686315368612505,0.0,1.0615564949091978,0.0,9.205316769179271,0.6667348352208254,0.0,1.3916379778318901,0.4283248382948746,0.0,5.630419403768702,0.969460307075092,0.0,2.1075482999672763,20.991188324816413,0.0,470.12019586007966,7.339399106170559,0.0,2.154675920959069,18.77218049730768,0.0,182.02010483234872,17.933794486462926,0.0,169.32545861886342,12.896235479548169,0.0,86.33521398956552,18.117103836052127,0.0,76.62185984585791,7.622205476317267,0.0,172.44020499285736,6.366961213639608,0.0,96.13655976147872,0.670654568711974,0.0,30.34932339630009,17.472277973848062,0.0,71.94667898575145,100.79862276490101,0.0,243.40760786282635,31.18158538511676,0.0,198.27862036095024,32.74189081584935,0.0,45.88840726891557
14,134.50461799597406,10.648013789572639,0.0,1.9692463555079198,0.0,0.5734255661528804,0.4704200223520125,0.0,1.6881736237790903,0.4408584091389043,0.0,1.7125429136042232,0.9822502648045323,0.0,0.4590326109802097,38.25249112734448,0.0,1289.2767359873017,4.577792495842383,0.0,30.84432979797607,39.6867138096812,0.0,205.85845484919886,7.069289524062383,0.0,126.12027216816402,105.13501532701622,0.0,12.081922956134065,32.63542469284035,0.0,51.05589406023737,12.708393369485613,0.0,38.06721796367837,9.405909524752605,0.0,210.98918780971312,2.710061773133683,0.0,21.07851748435327,29.207714391679627,0.0,140.6573416517046,48.617234628100064,0.0,49.1655031513223,23.90688024395023,0.0,218.40422862300716,30.385709582502447,0.0,35.251060236232576
15,23.229057601589172,16.854194573691235,5.263157894736842,0.41000173625041647,18.181818181818183,3.6486734976861244,9.801246168693371,0.0,5.986063483423168,8.730508097020731,0.0,6.638475163930618,16.910462637757384,0.0,0.7256163013611331,15.321071101526414,0.0,274.1234490713218,11.458163632145993,0.0,100.58831999033364,17.79901422876246,0.0,10.283064164490819,6.2226329579439685,0.0,147.81364428384643,11.951529905703069,0.0,136.60594276701943,13.358027047741016,14.285714285714285,26.35754648194969,13.947359141589775,0.0,115.36623094249428,7.464152628571524,0.0,1.659436517979837,0.8297718484836606,0.0,41.28875753080076,35.89662229278555,0.0,288.2534420395534,89.05508566619059,0.0,43.808000506341884,42.11789009606785,0.0,101.90550793920038,10.563568108175287,0.0,34.060024929271165
16,78.79245470995329,14.216769853730314,0.0,0.2907587951066722,0.0,2.4423276741187068,0.6230099756852626,0.0,1.1353020052624228,0.4144540024235711,0.0,8.89127547434615,1.60342461290008,0.0,0.7073300846728162,14.664973797260078,0.0,78.25967954832299,6.654340835579488,0.0,6.900750449072726,53.05581999988405,0.0,28.40500202107118,10.754311547328458,12.5,3.9328190401332273,15.121549820736687,0.0,1041.3749849187739,42.947179542377334,0.0,85.65354513831483,29.0195670151274,0.0,191.0334640044111,9.140607351459561,0.0,42.278814027705096,0.8585772052296341,0.0,22.469076676477886,18.21119129971778,0.0,308.8977079804729,158.16854975551428,0.0,1741.342761874866,25.945510717671986,0.0,172.35589990941378,27.04383303524013,0.0,10.138302222583901
17,13.585838375663782,11.994064781229701,5.263157894736842,8.836270459138142,0.0,3.056483116645651,0.3776781662362346,0.0,3.6780834454116835,0.44354984127382874,0.0,1.1298596249059318,0.7204626405621694,0.0,0.7811595934642732,29.546196528710453,0.0,406.88961837000915,6.156403696816356,0.0,6.054612341606176,55.64027173055588,0.0,15.511153757665783,9.319088204419488,0.0,0.8657091287381892,38.55334769129578,16.666666666666664,113.17243265725972,37.55875589907923,0.0,19.791588120176115,9.275402112402192,0.0,43.93314884218806,3.93724570456661,0.0,3.942627861182563,4.60461702845183,0.0,102.71123101467505,44.503759605710094,0.0,314.60792984441565,37.103968914649,0.0,20.139293747178428,96.78594759239233,0.0,981.9322476092439,30.206624244814673,0.0,26.88917678879658
18,10.353350992253866,32.05329390752917,0.0,0.2432850212031046,0.0,7.742931917574928,0.9101437859421693,0.0,1.048810307575484,0.9043269423491209,0.0,6.594626519198819,3.261880011826662,12.5,0.475790199244097,21.29544252594,0.0,382.44798465083323,6.129893244970976,0.0,19.458051600703037,22.452577943333836,0.0,81.59000746317241,7.348986114335187,0.0,136.68509471047088,28.82518598487204,0.0,15.971524107661988,13.876982519751019,0.0,1448.6565639672776,21.95070102044306,11.11111111111111,29.498295070461786,8.860184553168027,0.0,10.694822496202274,1.0010470402627645,0.0,4.397267234487519,136.8417470200297,0.0,764.8497543924609,48.68969188296303,0.0,33.307848003146525,81.2683358376856,0.0,9.074150803899977,24.208065136210266,0.0,24.370995336194387
19,46.414788996796574,12.214173468232497,0.0,0.33651482243638375,0.0,7.492752175410992,0.7390852960614267,0.0,0.45505061982077566,0.370215352680996,0.0,4.200368859246385,1.2917261687640127,0.0,1.9319592490773196,20.602185093976225,0.0,177.9074491366105,5.378500241630132,0.0,13.597670915168857,12.823081602707195,0.0,34.247353439474196,7.9789013958438595,0.0,434.66309443977696,18.36127934426784,16.666666666666664,90.42706324121158,15.566372413123618,14.285714285714285,31.044523870933965,28.15115275325284,0.0,15.859633998600856,13.72573425212928,0.0,3.7240123134611283,0.869577536491151,0.0,11.929496026447701,28.21508508005859,0.0,399.539426081076,47.55595350605527,0.0,813.2533946898461,170.81676330925103,0.0,69.1510971291984,24.635849733778546,0.0,15.022138320076333
20,32.732906021130944,11.408690912948753,0.0,2.260706801540685,0.0,1.1601266800672154,3.6386897092569126,0.0,17.22815357419106,4.400913912787808,0.0,3.7043597466831883,8.722825788211228,0.0,9.733977801329129,20.28043446141822,0.0,71.15757590699431,6.931046143197112,0.0,37.9813288006833,14.891577935561658,100.0,7.121332316341886,14.931103122552267,62.5,47.54272901006591,51.8801055229905,0.0,91.89326349537134,14.108971244075148,0.0,15.793303840409552,10.868597706678306,0.0,23.733992494611527,10.363724816541614,0.0,607.0815177611441,3.624279600422662,0.0,19.56079762678018,169.25476730348427,0.0,18.872133404562433,30.214439734788062,0.0,47.34262591973726,22.136724902444687,0.0,249.8206149722988,14.065333945457487,0.0,29.03126829986097
21,46.34479016851512,16.755202897389946,0.0,4.022565638837279,0.0,0.3620974059223918,1.5488093703333687,0.0,3.537249861823805,1.832931113774245,0.0,6.289517462698581,0.23525420564911684,0.0,0.369679279359194,50.12060796941836,0.0,55.83037853498581,13.304711251043203,0.0,3.667314754132492,23.815691963713107,0.0,57.01835676254015,24.34150840504899,0.0,59.99244038638517,141.76275315193215,0.0,59.06298913319031,19.274169142722112,14.285714285714285,93.82634512083939,7.16607034062262,0.0,42.05798298302612,3.142868647833399,0.0,27.624330180600914,4.75900755987778,0.0,5.40040962797318,42.098437235154314,0.0,154.85456250999405,52.67471773069053,0.0,378.0949963062885,29.791535521135653,0.0,121.58283955228026,47.89437153058085,0.0,16.40399326274965
22,7.349578406357875,21.422064086650423,10.526315789473683,0.9368291543177171,0.0,2.8271471594632094,0.8774402387308374,0.0,1.5713829900922496,0.6598345870426089,0.0,1.8835857078479095,0.43319487096778725,0.0,0.8035676279415319,28.348393453883766,0.0,18.902974234397124,7.044057642985053,0.0,2.5932076793182355,29.40617508863517,50.0,128.4234591470161,15.858603466038709,0.0,30.9803832544145,26.06778698472196,33.33333333333333,1.3481840460527577,24.866981732576154,0.0,121.84580932134737,79.29638604025027,0.0,942.9879418624074,14.010414218194766,0.0,37.4308000550889,2.0039870311412207,25.0,9.103041640930677,57.1500476790698,0.0,180.11808676377726,22.219076362688792,0.0,154.1751663089791,34.80796075947034,0.0,15.368627551518406,35.80037538654959,0.0,26.28594203089996
23,49.26187038520944,15.797262955895917,0.0,0.5965104390938122,0.0,1.6588590950887403,0.5563619075234044,0.0,5.193310853525542,0.4221792164684653,0.0,4.251690114522352,0.7033585579293519,0.0,2.340416186832754,15.90884672206956,0.0,30.645371012985752,4.202101740666578,0.0,6.980351087404202,54.13199273105717,0.0,63.666220979546644,8.021727079810415,0.0,3.9939566697524302,12.784740032930314,0.0,80.27034673584971,44.81040125337564,0.0,11.295220605112572,5.247239275541997,0.0,16.530292419608532,3.430577495419926,0.0,29.30559079394185,0.6295285118223668,0.0,12.237169227073068,29.975271245009043,0.0,58.13942713434096,130.6162488037025,0.0,26.469031897593005,23.704965663461476,0.0,43.19638411026344,27.986919428824777,0.0,48.20686215949725
24,4.001136012267738,22.205953726085934,0.0,5.976695885185435,0.0,32.88134583823466,0.908364267745118,0.0,0.9133928587357533,0.4599508878358004,0.0,3.6682514988572947,1.014904855293826,0.0,4.589733034692055,1085.7669682986075,0.0,175.0050230596665,4.763169076465977,0.0,20.53186687741327,15.324365811299444,75.0,61.542671338170145,27.50236289113668,0.0,14.354309067356866,62.374097778495674,0.0,9.060529473485404,15.842423571736457,0.0,81.6917188546472,34.74063986296029,0.0,13.234260853837128,15.364682617116975,0.0,21.208112213144183,1.2669463324890076,0.0,15.17878097191358,51.22920165565889,0.0,113.14038909263608,23.666054125223695,0.0,22.081594691080568,71.76057002359111,0.0,13.310276932515777,22.23945252311269,0.0,66.00927063432877
25,291.8078850960219,148.66437920679792,0.0,0.4171684423870184,0.0,1.6747452703801897,0.575095611252279,0.0,2.124329518489892,0.6300467211909788,0.0,2.218482188487104,0.4139192424176281,0.0,0.8356058203945179,15.851645602237085,0.0,268.594486394673,6.434599850661011,0.0,2.63274294619196,17.537574497911447,0.0,63.49003303917544,7.440243162097017,0.0,183.41082691622842,38.38065019703871,0.0,47.96178120551255,17.878931072869246,0.0,71.8592452326842,8.323573031806523,0.0,40.652253319232884,5.448028760600089,0.0,32.109885022210534,1.457799836907249,25.0,1.379818113674955,31.58231495055089,0.0,196.90734044923803,37.57987856000126,0.0,9.816086287028941,25.63734738294884,0.0,3.4174617793112203,177.09525730348844,0.0,394.34409958859345
26,46.04186277798616,48.048605058908436,0.0,3.1570248215455976,0.0,0.44799473798286743,1.95341257400123,0.0,13.555420232530015,2.005368576318832,0.0,3.7233951690190636,4.869726971049317,12.5,4.505867679022897,25.61954271271492,0.0,210.06629662147765,5.515019339490762,0.0,1.004278236453224,20.255348248111776,0.0,6.780813717684699,5.894667200307955,0.0,77.5725902243093,11.460949366900868,0.0,23.88016419459891,26.714634723772782,0.0,35.42994324425783,23.183944348630067,0.0,7.268081606231497,4.846515007510588,0.0,41.23923001249551,1.5925467312647403,0.0,68.23619358158143,19.945074540298663,0.0,119.12585160912039,73.72227634280048,0.0,120.0124317769298,32.536540047994905,0.0,350.706188345469,50.35564321108628,0.0,298.5510186902093
27,238.81938545353026,22.22290523105027,84.21052631578947,2.838905709104008,0.0,0.2914499863302806,0.521954950319392,0.0,2.349271565806877,0.40747406570432787,0.0,1.1745396212529289,0.5769970708605489,0.0,0.36874221046579675,19.374473105095987,0.0,428.5002539446041,4.269922902152257,0.0,9.951837404639392,22.122188782781386,0.0,147.70154460411737,16.057780684017153,0.0,1.4405156205118623,14.866482752942325,0.0,37.07806445836007,16.16148700917987,0.0,73.55340813862884,20.460557294031307,33.33333333333333,3.239417514631916,6.22830214819501,0.0,13.388942531223545,1.0234035247221605,0.0,4.891908443454775,207.51338887451297,0.0,34.08196997535994,95.30369690048555,0.0,46.24348991176394,37.86593266443985,0.0,24.760503705518147,65.35103427862431,0.0,123.91379013746487
28,174.97740401827411,20.689296341550776,5.263157894736842,0.32050504913555034,0.0,0.7501657070759178,0.7468838333730752,0.0,0.659123674197807,0.5052873296384125,0.0,4.907109432687214,0.3453029917008717,0.0,1.0324830800193645,15.552839963066264,0.0,43.60758580210207,5.828589231177025,0.0,8.610734106290286,12.420136216374056,0.0,164.46876831139335,6.0197239744522495,100.0,0.16211147603896162,30.15443690121073,0.0,19.580850851419246,14.684406592996469,0.0,227.7746036431458,39.66344019325736,0.0,17.56311412774697,14.627188459459333,0.0,36.82383850268109,1.3848612291357103,0.0,10.253321167963954,55.98477286144661,0.0,308.5986723077323,33.27629740596521,0.0,22.4932307364657,375.76278681451913,0.0,8.895792645913257,93.5175464790624,0.0,131.84300608822446
29,45.82554360868631,22.64315039055833,0.0,0.2932857610932341,0.0,12.079119784047087,1.6892814573668544,0.0,5.318890565101211,1.1343431419679062,0.0,1.224150190423605,0.2253988265543039,0.0,0.5574496349258121,16.827988006983773,0.0,116.94882889526333,7.01271190955624,0.0,0.4326154426134419,26.016259778932657,0.0,4.624822029826406,6.402876720569833,0.0,140.32672395122233,35.51238805903947,0.0,2.965052208510513,36.096283644665455,0.0,80.39560949648953,45.71764180205281,22.22222222222222,45.49586128979333,24.65539880990711,0.0,22.897800439324914,2.279532448606324,0.0,19.518913729989343,178.02900041778844,0.0,35.12322821062668,26.754413598049318,0.0,40.116168606726575,49.21412363547343,0.0,127.08668865841256,71.16972251655021,0.0,173.5308924198619
30,43.51599882876425,28.931920663626013,0.0,0.35237697247303645,0.0,1.5186996467293412,0.6250429901063324,0.0,0.47893846271119145,16.65770091614486,0.0,103.58900724070251,0.2779262023241699,0.0,0.3582338604204125,22.63212320779372,0.0,200.3389260689589,5.05611285234632,0.0,20.586461869716665,14.171361523109477,0.0,19.55887836238273,9.419164169261421,0.0,37.49684719220797,17.325126925726362,0.0,15.512966018525491,14.522814274387121,0.0,19.36248950593879,22.323855533237015,11.11111111111111,63.293668694955045,8.483997155692396,0.0,7.9018703920764155,1.7465840704376645,12.5,21.542954301745812,51.0816606253406,0.0,102.714977977193,26.130379916704793,0.0,46.48970912280308,69.54437007541617,0.0,20.83438005596623,17.733699541225914,0.0,1062.495673548413
31,153.37081480814533,16.71163127752531,5.263157894736842,1.0091308911427743,0.0,2.660164960285233,0.6285789471141707,0.0,5.655971867084952,6.329325899441824,0.0,41.230592425804495,1.2212279884169674,0.0,1.3013615426726142,19.24606541081195,0.0,36.35182305474301,4.044792572868536,0.0,18.100881380018258,30.10197474193697,0.0,107.61264508230613,12.927383305819147,0.0,55.15452393377294,110.05568139400769,0.0,18.926858116682098,19.52973527983843,0.0,233.38062598467582,18.939974594702306,11.11111111111111,4.967118814822813,7.3993006416122835,0.0,4.966371069917786,1.5022974122509012,0.0,5.185024101140338,19.91310070204002,0.0,9.356999421469203,56.252293604765136,0.0,24.154535002213933,42.93759847824672,0.0,61.4061821752978,19.246280873981668,0.0,41.222616203990405
32,71.64770731509344,22.10066783855478,0.0,0.5050744495267704,0.0,0.11415308818234722,1.2727317493026684,0.0,0.9931960799833128,4.710395615139235,0.0,13.222252078288653,2.648104764420117,0.0,0.3599805413209401,27.436930666820153,0.0,17.003098994772362,4.926599328090758,0.0,6.810752455290879,14.878579746699312,0.0,90.13706414750833,6.469125953056662,0.0,57.75097226888516,10.701547810229393,16.666666666666664,9.293352183499422,13.604503564284508,0.0,52.927436407316605,5.052483551471169,0.0,6.109579574695319,3.3359549758017297,0.0,2.6988684146275608,0.8517210584615049,0.0,12.067412274635885,16.57260559166164,0.0,39.002185502214225,33.90755061045788,0.0,144.92910622955185,24.372733397459132,0.0,78.72693009811901,19.617683211045094,0.0,76.83123188647635
33,119.58355872599672,16.190002647851088,0.0,3.4513653725961912,0.0,1.30231154609511,0.6362011259149447,0.0,1.9359105941529364,1.641613465121112,0.0,8.59988075424762,1.7219709471254867,0.0,5.29968945626574,61.77104473037654,0.0,1384.3721938107694,3.811804244512413,0.0,7.570224964441077,34.63233400437998,0.0,82.62979209719182,5.574354953555265,0.0,117.25801036981571,15.563015612680358,0.0,382.6936853857845,19.54849506744562,14.285714285714285,168.08938123908794,5.705382523191491,0.0,3.675530738389884,3.326495210842002,0.0,6.498737886661845,0.8909928355467897,0.0,27.682668494104604,231.44735077279012,0.0,1502.4303863864927,21.182006023024314,0.0,654.6636221323955,79.4355986958416,0.0,131.222089780932,17.40009039776025,0.0,176.4136649638036
34,33.537265136476115,17.938700591550777,15.789473684210526,0.26700955274209515,0.0,0.9193392127990304,0.8515127901566033,0.0,0.2521945695938246,1.6660929306140224,0.0,11.042301793420366,1.3575970908471071,0.0,1.3153852991721144,26.808216118652364,0.0,74.68971768589186,3.8394272798278664,0.0,1.0556308739934461,20.280840669205837,0.0,16.708115990402924,5.93348869818774,0.0,19.617387579768767,44.95171172703143,0.0,92.19652204864774,11.677231248160416,14.285714285714285,25.807361006929654,10.625396144737127,0.0,2.724211436096257,5.096378515217419,0.0,86.50201388017726,0.744216106596413,25.0,22.376842684135823,118.80278558780022,0.0,7.476227673700803,24.69119346040709,0.0,134.64528890609412,76.38632960005346,0.0,102.85732530926316,13.57551410191946,0.0,15.635351277787152
